source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
925, 598, 901, 612, 10000200, 4, 1, 599, 342, 61, 598, 817, 52, 398, 233, 599, 442
925, 598, 901, 617, 10000200, 5, 1, 442, 342, 61, 598, 817, 52, 398, 233, 599, 442
925, 598, 881, 601, 10000200, 2, 1, 398, 342, 61, 598, 817, 52, 398, 233, 599, 442
925, 598, 855, 601, 10000200, 3, 1, 233, 342, 61, 598, 817, 52, 398, 233, 599, 442
925, 598, 901, 672, 10000200, 1, 1, 52, 342, 61, 598, 817, 52, 398, 233, 599, 442
901, 672, 898, 819, 10002173, 1, 2, 5, 52, 61, 598, 817, 5, 10000000, 10000000, 10000000, 10000000
298, 1162, 298, 1124, 11000200, 1, 1, 112, 273, 266, 642, 898, 112, 236, 10000000, 10000000, 10000000
298, 1162, 349, 1198, 11000200, 2, 1, 236, 273, 266, 642, 898, 112, 236, 10000000, 10000000, 10000000
1801, 925, 1801, 950, 12000200, 5, 1, 302, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1801, 925, 1765, 901, 12000200, 4, 1, 368, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1801, 925, 1801, 986, 12000200, 3, 1, 94, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1801, 925, 1736, 901, 12000200, 2, 1, 181, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1801, 925, 1696, 901, 12000200, 1, 1, 10, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1696, 901, 1604, 898, 12000824, 3, 2, 49, 10, 412, 598, 1467, 439, 198, 49, 10000000, 10000000
1696, 901, 1560, 898, 12000825, 2, 2, 198, 10, 412, 598, 1467, 439, 198, 49, 10000000, 10000000
1560, 898, 1501, 924, 12005025, 4, 3, 504, 198, 412, 598, 1467, 63, 207, 99, 504, 439
1560, 898, 1467, 901, 12005025, 5, 3, 439, 198, 412, 598, 1467, 63, 207, 99, 504, 439
1560, 898, 1433, 901, 12005025, 2, 3, 207, 198, 412, 598, 1467, 63, 207, 99, 504, 439
1433, 901, 1399, 901, 12009225, 3, 4, 63, 207, 412, 598, 1467, 650, 174, 63, 10000000, 10000000
1501, 924, 1467, 901, 12017225, 4, 4, 439, 504, 412, 598, 1467, 63, 207, 99, 439, 258
1501, 924, 1501, 996, 12017225, 3, 4, 99, 504, 412, 598, 1467, 63, 207, 99, 439, 258
1501, 924, 1432, 901, 12017225, 2, 4, 207, 504, 412, 598, 1467, 63, 207, 99, 439, 258
1501, 924, 1399, 901, 12017225, 1, 4, 63, 504, 412, 598, 1467, 63, 207, 99, 439, 258
1399, 901, 1282, 898, 12017536, 2, 5, 174, 63, 412, 598, 1467, 286, 174, 10000000, 10000000, 10000000
1399, 901, 1282, 898, 12017807, 2, 5, 174, 63, 412, 598, 1467, 286, 174, 10000000, 10000000, 10000000
1282, 898, 1187, 901, 12021736, 4, 6, 722, 174, 412, 598, 1467, 270, 450, 773, 722, 615
1282, 898, 1187, 901, 12021736, 3, 6, 773, 174, 412, 598, 1467, 270, 450, 773, 722, 615
1282, 898, 1174, 901, 12021736, 2, 6, 450, 174, 412, 598, 1467, 270, 450, 773, 722, 615
1282, 898, 1147, 901, 12021736, 1, 6, 270, 174, 412, 598, 1467, 270, 450, 773, 722, 615
1147, 901, 1110, 901, 12021994, 1, 7, 116, 270, 412, 598, 1467, 116, 213, 10000000, 10000000, 10000000
1147, 901, 965, 898, 12021995, 2, 7, 213, 270, 412, 598, 1467, 116, 213, 10000000, 10000000, 10000000
1110, 901, 1001, 898, 12022447, 3, 8, 29, 116, 412, 598, 1467, 435, 213, 29, 10000000, 10000000
965, 898, 898, 887, 12026195, 4, 8, 694, 213, 412, 598, 1467, 115, 317, 761, 694, 569
965, 898, 898, 887, 12026195, 3, 8, 761, 213, 412, 598, 1467, 115, 317, 761, 694, 569
965, 898, 898, 885, 12026195, 5, 8, 569, 213, 412, 598, 1467, 115, 317, 761, 694, 569
965, 898, 901, 989, 12026195, 1, 8, 115, 213, 412, 598, 1467, 115, 317, 761, 694, 569
965, 898, 839, 901, 12026195, 2, 8, 317, 213, 412, 598, 1467, 115, 317, 761, 694, 569
901, 989, 898, 1093, 12026492, 2, 9, 71, 115, 412, 598, 1467, 358, 71, 10000000, 10000000, 10000000
901, 989, 898, 1160, 12026493, 1, 9, 358, 115, 412, 598, 1467, 358, 71, 10000000, 10000000, 10000000
839, 901, 901, 989, 12030395, 2, 9, 115, 317, 412, 598, 1467, 71, 115, 90, 10000000, 10000000
839, 901, 693, 898, 12030395, 3, 9, 90, 317, 412, 598, 1467, 71, 115, 90, 10000000, 10000000
839, 901, 898, 1093, 12030396, 1, 9, 71, 317, 412, 598, 1467, 71, 115, 90, 10000000, 10000000
898, 1093, 913, 1198, 12030680, 3, 10, 610, 71, 412, 598, 1467, 195, 715, 610, 384, 3
898, 1093, 912, 1198, 12030680, 2, 10, 715, 71, 412, 598, 1467, 195, 715, 610, 384, 3
898, 1093, 931, 1198, 12030680, 4, 10, 384, 71, 412, 598, 1467, 195, 715, 610, 384, 3
898, 1093, 901, 1261, 12030680, 1, 10, 195, 71, 412, 598, 1467, 195, 715, 610, 384, 3
901, 1261, 901, 1305, 12031107, 2, 11, 3, 195, 412, 598, 1467, 80, 3, 183, 40, 10000000
901, 1261, 841, 1201, 12031108, 3, 11, 183, 195, 412, 598, 1467, 80, 3, 183, 40, 10000000
901, 1261, 796, 1201, 12031108, 1, 11, 80, 195, 412, 598, 1467, 80, 3, 183, 40, 10000000
901, 1261, 898, 1390, 12031108, 4, 11, 40, 195, 412, 598, 1467, 80, 3, 183, 40, 10000000
796, 1201, 656, 1198, 12031379, 2, 12, 305, 80, 412, 598, 1467, 641, 305, 10000000, 10000000, 10000000
901, 1305, 898, 1433, 12035308, 2, 12, 252, 3, 412, 598, 1467, 727, 252, 698, 80, 779
901, 1305, 912, 1498, 12035308, 3, 12, 698, 3, 412, 598, 1467, 727, 252, 698, 80, 779
656, 1198, 625, 1198, 12035579, 5, 13, 503, 305, 412, 598, 1467, 318, 494, 641, 652, 503
656, 1198, 612, 1198, 12035579, 4, 13, 652, 305, 412, 598, 1467, 318, 494, 641, 652, 503
656, 1198, 601, 1212, 12035579, 3, 13, 641, 305, 412, 598, 1467, 318, 494, 641, 652, 503
656, 1198, 601, 1221, 12035579, 2, 13, 494, 305, 412, 598, 1467, 318, 494, 641, 652, 503
656, 1198, 601, 1255, 12035579, 1, 13, 318, 305, 412, 598, 1467, 318, 494, 641, 652, 503
601, 1255, 598, 1467, 12035877, 412, 14, 412, 318, 412, 598, 1467, 242, 10000000, 10000000, 10000000, 10000000
1617, 898, 1518, 898, 13000200, 3, 1, 584, 49, 384, 931, 1198, 504, 207, 584, 402, 99
1617, 898, 1501, 931, 13000200, 1, 1, 504, 49, 384, 931, 1198, 504, 207, 584, 402, 99
1617, 898, 1498, 856, 13000200, 4, 1, 402, 49, 384, 931, 1198, 504, 207, 584, 402, 99
1617, 898, 1419, 901, 13000200, 2, 1, 207, 49, 384, 931, 1198, 504, 207, 584, 402, 99
1501, 931, 1458, 901, 13000510, 4, 2, 439, 504, 384, 931, 1198, 207, 99, 63, 439, 258
1501, 931, 1501, 1011, 13000510, 2, 2, 99, 504, 384, 931, 1198, 207, 99, 63, 439, 258
1501, 931, 1419, 901, 13000510, 1, 2, 207, 504, 384, 931, 1198, 207, 99, 63, 439, 258
1501, 931, 1387, 901, 13000510, 3, 2, 63, 504, 384, 931, 1198, 207, 99, 63, 439, 258
