source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1801, 938, 1801, 974, 11000200, 1, 1, 94, 302, 419, 1201, 1819, 94, 10, 10000000, 10000000, 10000000
1801, 938, 1708, 901, 11000200, 2, 1, 10, 302, 419, 1201, 1819, 94, 10, 10000000, 10000000, 10000000
1708, 901, 1592, 898, 11004400, 3, 2, 49, 10, 419, 1201, 1819, 402, 94, 49, 10000000, 10000000
1592, 898, 1548, 898, 11012600, 4, 3, 198, 49, 419, 1201, 1819, 99, 63, 386, 198, 207
1592, 898, 1523, 898, 11012600, 3, 3, 386, 49, 419, 1201, 1819, 99, 63, 386, 198, 207
1592, 898, 1501, 982, 11012601, 1, 3, 99, 49, 419, 1201, 1819, 99, 63, 386, 198, 207
1592, 898, 1446, 901, 11012601, 5, 3, 207, 49, 419, 1201, 1819, 99, 63, 386, 198, 207
1592, 898, 1411, 901, 11012601, 2, 3, 63, 49, 419, 1201, 1819, 99, 63, 386, 198, 207
2028, 301, 1998, 301, 12000200, 1, 1, 1, 261, 144, 298, 1732, 1, 10000000, 10000000, 10000000, 10000000
598, 2032, 598, 2066, 13000200, 1, 1, 451, 304, 319, -1, 2058, 451, 10000000, 10000000, 10000000, 10000000
598, 2066, 598, 2032, 13000614, 1, 2, 304, 451, 319, -1, 2058, 304, 10000000, 10000000, 10000000, 10000000
598, 2032, 598, 2066, 13000963, 1, 3, 451, 304, 319, -1, 2058, 451, 10000000, 10000000, 10000000, 10000000
598, 2066, 598, 2032, 13001273, 1, 4, 304, 451, 319, -1, 2058, 304, 10000000, 10000000, 10000000, 10000000
2075, 2101, 2037, 2101, 14000200, 3, 1, 321, 478, 436, 1541, 598, 129, 142, 321, 433, 269
2075, 2101, 1996, 2101, 14000200, 2, 1, 142, 478, 436, 1541, 598, 129, 142, 321, 433, 269
2075, 2101, 1914, 2098, 14000200, 1, 1, 129, 478, 436, 1541, 598, 129, 142, 321, 433, 269
1914, 2098, 1787, 2101, 14001008, 4, 2, 572, 129, 436, 1541, 598, 262, 431, 590, 572, 526
1914, 2098, 1787, 2101, 14001008, 3, 2, 590, 129, 436, 1541, 598, 262, 431, 590, 572, 526
1914, 2098, 1755, 2101, 14001008, 2, 2, 431, 129, 436, 1541, 598, 262, 431, 590, 572, 526
1755, 2101, 1720, 2101, 14005763, 2, 3, 262, 431, 436, 1541, 598, 88, 262, 20, 10000000, 10000000
1755, 2101, 1687, 2101, 14005763, 1, 3, 88, 431, 436, 1541, 598, 88, 262, 20, 10000000, 10000000
1755, 2101, 1639, 2098, 14005764, 3, 3, 20, 431, 436, 1541, 598, 88, 262, 20, 10000000, 10000000
1687, 2101, 1639, 2098, 14006540, 2, 4, 20, 88, 436, 1541, 598, 428, 20, 253, 10000000, 10000000
1687, 2101, 1587, 2098, 14006540, 3, 4, 253, 88, 436, 1541, 598, 428, 20, 253, 10000000, 10000000
1639, 2098, 1555, 2098, 14010740, 5, 5, 428, 20, 436, 1541, 598, 152, 331, 568, 495, 428
1639, 2098, 1522, 2098, 14010740, 4, 5, 495, 20, 436, 1541, 598, 152, 331, 568, 495, 428
1639, 2098, 1512, 2098, 14010740, 3, 5, 568, 20, 436, 1541, 598, 152, 331, 568, 495, 428
1639, 2098, 1498, 1996, 14010741, 1, 5, 152, 20, 436, 1541, 598, 152, 331, 568, 495, 428
1498, 1996, 1501, 1929, 14011090, 3, 6, 124, 152, 436, 1541, 598, 163, 285, 124, 437, 10000000
1498, 1996, 1501, 1883, 14011090, 2, 6, 285, 152, 436, 1541, 598, 163, 285, 124, 437, 10000000
1498, 1996, 1501, 1837, 14011090, 4, 6, 437, 152, 436, 1541, 598, 163, 285, 124, 437, 10000000
1501, 1883, 1557, 1798, 14015290, 4, 7, 375, 285, 436, 1541, 598, 246, 390, 508, 375, 185
1501, 1883, 1498, 1775, 14015290, 3, 7, 508, 285, 436, 1541, 598, 246, 390, 508, 375, 185
1501, 1883, 1591, 1798, 14015290, 5, 7, 185, 285, 436, 1541, 598, 246, 390, 508, 375, 185
1501, 1883, 1498, 1744, 14015290, 2, 7, 390, 285, 436, 1541, 598, 246, 390, 508, 375, 185
1498, 1744, 1498, 1710, 14019491, 1, 8, 246, 390, 436, 1541, 598, 246, 10000000, 10000000, 10000000, 10000000
1498, 1710, 1501, 1614, 14019918, 2, 9, 89, 246, 436, 1541, 598, 445, 89, 10000000, 10000000, 10000000
1498, 1710, 1501, 1538, 14019918, 1, 9, 445, 246, 436, 1541, 598, 445, 89, 10000000, 10000000, 10000000
1501, 1538, 1501, 1517, 14020293, 3, 10, 531, 445, 436, 1541, 598, 58, 234, 531, 87, 243
1501, 1538, 1406, 1501, 14020293, 2, 10, 234, 445, 436, 1541, 598, 58, 234, 531, 87, 243
1501, 1538, 1687, 1501, 14020294, 4, 10, 87, 445, 436, 1541, 598, 58, 234, 531, 87, 243
