source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 280, -1, 10299999, 1, 288, 149, 254, 320, 373, 1, 0.862411, 0.703298, 0.698692, 0.687456, 10000000, 7
7, 354, 1, 10300200, 2, 158, 5, 48, 156, 254, 1, 1, 0.862951, 1, 0.968391, 10000000, 0
7, 401, 12, 10300200, 2, 48, 325, 100, 118, 158, 1, 0.756152, 0.846, 0.646407, 1, 10000000, 0
7, 401, 12, 10300200, 2, 48, 158, 325, 260, 138, 0.97082, 1, 0.549564, 0.548834, 0.538962, 10000000, 0
7, 420, -1, 10300200, 2, 5, 48, 158, 61, 254, 1, 0.862951, 0.967747, 0.753051, 1, 10000000, 1
7, 401, 19, 10300877, 2, 378, 138, 48, 100, 325, 0.796786, 0.797976, 1, 0.84593, 0.686891, 10000000, 1
7, 487, -1, 10300877, 2, 200, 61, 298, 291, 220, 0.961425, 0.949426, 0.726582, 0.638838, 0.686936, 10000000, 1
7, 515, 1, 10300877, 2, 291, 105, 155, 91, 220, 1, 1, 0.846052, 0.755163, 1, 10000000, 0
7, 515, 1, 10301554, 2, 291, 105, 155, 91, 220, 1, 1, 0.845983, 0.755108, 1, 10000000, 0
7, 561, 1, 10301554, 2, 155, 91, 291, 105, 220, 1, 0.86298, 1, 0.971835, 1, 10000000, 1
7, 580, 1, 10301554, 2, 91, 155, 12, 291, 105, 1, 1, 0.638429, 1, 1, 10000000, 0
7, 634, -1, 10301555, 2, 155, 291, 91, 105, 46, 0.966837, 1, 0.755108, 0.971835, 0.68805, 10000000, 0
7, 601, 19, 10302232, 2, 91, 183, 12, 155, 285, 1, 0.645289, 0.687391, 1, 0.275729, 10000000, 0
7, 601, 44, 10302232, 2, 91, 183, 12, 285, 10000000, 1, 0.725117, 0.753721, 0.431108, 0, 10000000, 1
7, 634, -1, 10302232, 2, 155, 291, 91, 105, 46, 0.966758, 1, 0.755052, 0.971764, 0.687986, 10000000, 0
7, 674, -1, 10302232, 2, 291, 91, 155, 46, 207, 0.971049, 0.647188, 0.725069, 0.972563, 0.323355, 10000000, 1
7, 601, 84, 10302909, 2, 183, 285, 12, 114, 10000000, 0.956316, 0.758606, 0.843579, 0.137795, 0, 10000000, 1
7, 598, 111, 10302909, 2, 114, 312, 285, 287, 380, 0.972061, 0.968852, 1, 0.863772, 0.860232, 10000000, 0
7, 598, 147, 10302909, 2, 114, 380, 312, 239, 287, 0.972061, 1, 1, 1, 0.971743, 10000000, 0
7, 598, 111, 10303586, 2, 114, 312, 285, 287, 380, 0.97199, 0.968782, 1, 0.863709, 0.860169, 10000000, 0
7, 598, 147, 10303586, 2, 114, 380, 312, 239, 287, 0.97199, 1, 1, 1, 0.971672, 10000000, 1
7, 598, 179, 10303586, 2, 206, 114, 47, 287, 137, 0.935911, 1, 0.702496, 1, 0.967979, 10000000, 0
7, 601, 262, 10303586, 2, 179, 21, 286, 347, 47, 0.882643, 0.793855, 0.604498, 0.548649, 0.686856, 10000000, 0
7, 587, 201, 10304263, 2, 114, 102, 47, 137, 287, 1, 1, 0.47747, 1, 0.971601, 10000000, 0
7, 587, 201, 10304263, 2, 114, 47, 206, 102, 137, 1, 0.647475, 0.570789, 1, 1, 10000000, 0
7, 581, 201, 10304263, 2, 114, 102, 137, 47, 287, 0.971919, 1, 0.967908, 0.412075, 0.971601, 10000000, 0
7, 601, 262, 10304263, 2, 179, 21, 286, 347, 47, 0.88238, 0.793429, 0.604449, 0.548598, 0.686792, 10000000, 1
7, 598, 315, 10304941, 2, 179, 286, 347, 21, 290, 1, 1, 1, 0.862573, 1, 10000000, 1
7, 716, 1, 10314909, 2, 58, 319, 10000000, 10000000, 10000000, 0.120537, 0.107897, 0, 0, 0, 10000000, 1
7, 754, 1, 10314909, 2, 209, 232, 46, 75, 126, 0.429521, 0.275225, 1, 0.18831, 0.137338, 10000000, 0
7, 401, 79, 10317554, 2, 378, 100, 260, 138, 118, 0.794674, 1, 0.752093, 0.753138, 0.537667, 10000000, 0
7, 398, 115, 10317554, 2, 118, 356, 314, 310, 41, 0.967801, 1, 1, 1, 0.861413, 10000000, 0
7, 398, 156, 10317555, 2, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.970908, 10000000, 0
7, 398, 187, 10317555, 2, 351, 41, 300, 116, 118, 0.86414, 1, 0.779574, 0.786401, 1, 10000000, 0
7, 398, 187, 10317555, 2, 41, 118, 88, 117, 356, 1, 1, 0.966346, 1, 1, 10000000, 1
7, 412, 198, 10318232, 2, 41, 88, 118, 117, 49, 1, 1, 1, 1, 0.645573, 10000000, 0
7, 449, 198, 10318232, 2, 239, 380, 49, 88, 312, 0.866583, 0.725592, 0.825272, 0.966276, 0.429892, 10000000, 1
7, 401, 245, 10318232, 2, 300, 224, 116, 217, 41, 1, 0.935538, 0.954667, 0.768802, 1, 10000000, 0
7, 401, 288, 10318232, 2, 116, 104, 388, 224, 381, 1, 0.757065, 0.797305, 0.86234, 0.756962, 10000000, 1
7, 398, 347, 10318909, 2, 115, 104, 217, 300, 395, 0.912914, 1, 1, 1, 1, 10000000, 1
7, 398, 375, 10318909, 2, 104, 217, 166, 300, 279, 1, 1, 0.968491, 1, 1, 10000000, 0
7, 401, 412, 10318909, 2, 120, 24, 115, 104, 154, 1, 1, 0.862537, 1, 0.70129, 10000000, 0
7, 401, 412, 10318909, 2, 24, 104, 166, 115, 217, 1, 0.969983, 1, 0.646903, 1, 10000000, 0
7, 401, 412, 10319586, 2, 24, 104, 115, 166, 217, 1, 0.969912, 0.757453, 1, 1, 10000000, 0
7, 401, 416, 10319586, 2, 104, 24, 115, 166, 217, 1, 0.968122, 0.754665, 1, 1, 10000000, 0
7, 401, 431, 10319586, 2, 115, 104, 24, 154, 10000000, 0.82029, 1, 0.860553, 0.214738, 0, 10000000, 0
7, 401, 467, 10319587, 2, 115, 154, 79, 10000000, 10000000, 0.862474, 0.636582, 0.159111, 0, 0, 10000000, 1
7, 598, 378, 10321618, 2, 21, 85, 243, 179, 286, 1, 0.84136, 0.761948, 1, 1, 10000000, 0
7, 601, 412, 10321618, 2, 21, 85, 179, 243, 332, 1, 0.757152, 1, 0.646757, 0.601644, 10000000, 0
7, 601, 419, 10321618, 2, 21, 85, 179, 332, 186, 0.968653, 0.752203, 1, 0.431806, 0.376145, 10000000, 0
7, 601, 445, 10321618, 2, 243, 21, 130, 332, 85, 1, 1, 0.752731, 0.601644, 0.644746, 10000000, 1
7, 601, 487, 10322295, 2, 332, 130, 243, 85, 4, 0.820747, 0.795012, 0.721828, 0.841292, 0, 10000000, 1
7, 598, 515, 10322295, 2, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.85913, 10000000, 0
130, 598, 552, 10322295, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
243, 598, 580, 10322295, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
332, 598, 587, 10322295, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
7, 398, 533, 10324264, 2, 79, 154, 162, 108, 227, 0.966555, 1, 0.753089, 0.686293, 0.774521, 10000000, 1
7, 401, 638, 10324264, 2, 96, 162, 79, 108, 10000000, 0.862317, 0.968257, 0.966555, 0.604188, 0, 10000000, 0
7, 447, 598, 10324941, 2, 273, 96, 128, 173, 16, 0.697592, 1, 0.549505, 0.537457, 0.538288, 10000000, 1
7, 401, 680, 10324941, 2, 96, 162, 10000000, 10000000, 10000000, 0.64669, 0.753034, 0, 0, 0, 10000000, 1
7, 598, 515, 10326972, 2, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858699, 10000000, 0
273, 620, 598, 10328089, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
186, 601, 647, 10328089, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
4, 601, 690, 10328089, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
19, 598, 711, 10328089, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
204, 598, 752, 10328089, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
309, 598, 787, 10328089, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
360, 598, 787, 10328089, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
236, 598, 778, 10328972, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
393, 598, 787, 10328972, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
112, 601, 858, 10328972, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
7, 496, 198, 10330909, 2, 102, 312, 380, 287, 122, 0.820312, 0.791866, 0.750444, 0.700348, 0.753824, 10000000, 0
7, 513, 201, 10330909, 2, 137, 102, 380, 312, 239, 1, 0.965642, 1, 1, 1, 10000000, 0
7, 581, 201, 10330909, 2, 114, 102, 137, 47, 287, 0.969131, 1, 0.965142, 0.410573, 0.968814, 10000000, 1
7, 587, 201, 10330909, 2, 114, 102, 47, 137, 287, 1, 1, 0.475454, 1, 0.968814, 10000000, 0
7, 587, 201, 10330909, 2, 114, 47, 206, 102, 137, 1, 0.645619, 0.567909, 1, 1, 10000000, 0
317, 587, 801, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
337, 612, 798, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
358, 587, 801, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
384, 587, 801, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
387, 587, 801, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
240, 618, 798, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
257, 578, 801, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
141, 551, 801, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
194, 646, 798, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
6, 685, 798, 10331544, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
7, 620, 198, 10331586, 2, 114, 319, 102, 86, 137, 0.861387, 1, 1, 0.823219, 1, 10000000, 0
7, 601, 262, 10331586, 2, 179, 21, 286, 347, 47, 0.87187, 0.776593, 0.602459, 0.54655, 0.684225, 10000000, 1
7, 648, 198, 10331586, 2, 114, 102, 86, 319, 250, 0.753713, 1, 0.753048, 0.538515, 0.41157, 10000000, 0
7, 677, 198, 10331587, 2, 86, 114, 319, 250, 58, 0.860626, 0.538367, 0.436317, 0.41157, 0.214978, 10000000, 1
7, 598, 315, 10332264, 2, 179, 286, 347, 21, 290, 1, 1, 1, 0.860039, 1, 10000000, 1
7, 484, 598, 10333618, 2, 16, 173, 84, 273, 128, 1, 0.723848, 0.461898, 0.410026, 0.323002, 10000000, 1
7, 509, 601, 10333618, 2, 84, 128, 273, 332, 186, 0.969076, 1, 0.965348, 1, 0.859526, 10000000, 0
173, 553, 601, 10333618, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
7, 716, 201, 10336264, 2, 126, 58, 250, 319, 40, 0.858523, 0.644611, 1, 1, 0, 10000000, 1
7, 801, 212, 10336264, 2, 40, 58, 126, 187, 111, 0.939258, 0.966917, 1, 0.536252, 0.480671, 10000000, 0
7, 801, 212, 10336941, 2, 40, 58, 126, 187, 111, 0.939139, 0.966846, 1, 0.536213, 0.480632, 10000000, 1
7, 509, 601, 10338295, 2, 84, 128, 273, 332, 186, 0.968588, 1, 0.964864, 1, 0.859094, 10000000, 1
128, 643, 598, 10338296, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
90, 712, 601, 10338296, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
7, 801, 247, 10344941, 2, 58, 40, 187, 10000000, 10000000, 0.966016, 0.793692, 0.548329, 0, 0, 10000000, 0
7, 801, 289, 10344941, 2, 111, 187, 40, 10000000, 10000000, 0.855987, 0.84191, 0.859725, 0, 0, 10000000, 1
7, 798, 359, 10344941, 2, 111, 87, 234, 398, 367, 1, 0.793086, 1, 1, 1, 10000000, 0
109, 598, 924, 10345365, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
219, 598, 965, 10345365, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
304, 387, 801, 10345365, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
227, 380, 801, 10345365, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
82, 484, 798, 10346726, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
84, 685, 598, 10348868, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
143, 754, 601, 10348868, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
318, 787, 601, 10348868, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
371, 801, 612, 10348868, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
7, 598, 378, 10348941, 2, 21, 85, 179, 243, 286, 1, 0.838606, 1, 0.746409, 1, 10000000, 0
7, 601, 412, 10348941, 2, 21, 85, 179, 243, 332, 1, 0.753256, 1, 0.644858, 0.599673, 10000000, 0
7, 601, 419, 10348941, 2, 21, 85, 179, 332, 186, 0.965813, 0.750001, 1, 0.42677, 0.374222, 10000000, 0
7, 601, 445, 10348941, 2, 243, 21, 130, 332, 85, 1, 1, 0.750525, 0.599673, 0.642858, 10000000, 1
7, 601, 488, 10349618, 2, 332, 130, 243, 85, 4, 0.817691, 0.791573, 0.719463, 0.838538, 0, 10000000, 0
7, 598, 515, 10349618, 2, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.856617, 10000000, 0
7, 798, 322, 10349618, 2, 111, 367, 234, 398, 306, 1, 1, 0.966682, 0.964913, 0.963007, 10000000, 0
7, 798, 359, 10349618, 2, 111, 87, 234, 398, 367, 1, 0.792498, 1, 1, 1, 10000000, 0
7, 801, 468, 10349619, 2, 261, 87, 146, 280, 334, 1, 1, 0.84091, 0.72074, 0.544391, 10000000, 1
7, 798, 518, 10350296, 2, 37, 94, 131, 261, 377, 1, 1, 1, 1, 1, 10000000, 1
146, 798, 552, 10350296, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
280, 798, 580, 10350296, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
334, 801, 612, 10350296, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
261, 801, 621, 10350296, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
131, 801, 640, 10350296, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
301, 812, 798, 10351133, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
