source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
119, 201, 245, 10299999, 1, 195, 149, 165, 186, 23, 0.922806, 0.754955, 0.797557, 0.699337, 1, 10000000, 119
119, 201, 285, 10300200, 2, 165, 137, 13, 189, 195, 1, 0.824224, 0.862656, 0.645512, 0.539746, 10000000, 0
119, 201, 412, 10300200, 2, 45, 65, 135, 154, 149, 0.97052, 1, 1, 0.787234, 1, 10000000, 1
119, 201, 446, 10300730, 2, 45, 65, 67, 10000000, 10000000, 0.862635, 1, 0.189795, 0, 0, 10000000, 0
119, 247, 398, 10300730, 2, 18, 45, 10000000, 10000000, 10000000, 0.844917, 1, 0, 0, 0, 10000000, 1
119, 201, 485, 10300730, 2, 154, 45, 10000000, 10000000, 10000000, 0.705578, 0.754806, 0, 0, 0, 10000000, 1
119, 283, 398, 10309260, 2, 18, 24, 10000000, 10000000, 10000000, 1, 0.232436, 0, 0, 0, 10000000, 0
119, 314, 401, 10309260, 2, 24, 104, 53, 107, 10000000, 0.967422, 0.723541, 0.323488, 0.107785, 0, 10000000, 1
8, 89, -1, 11299999, 1, 38, 171, 7, 32, 10000000, 0.968589, 0.36269, 0.241408, 0.107719, 0, 10000000, 8
8, 92, 1, 11300200, 2, 7, 171, 110, 98, 62, 0.968179, 0.968368, 0.861332, 0.752827, 0.189446, 10000000, 1
23, 201, 312, 12299999, 1, 186, 195, 165, 189, 137, 1, 1, 1, 0.847886, 0.862127, 10000000, 23
23, 198, 324, 12300200, 2, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 10000000, 0
23, 198, 361, 12300200, 2, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.860773, 10000000, 0
23, 198, 385, 12300200, 2, 65, 135, 149, 45, 186, 1, 1, 1, 0.864265, 1, 10000000, 0
23, 201, 415, 12300200, 2, 65, 135, 45, 149, 186, 1, 1, 0.864265, 1, 1, 10000000, 1
23, 201, 434, 12304730, 2, 135, 65, 45, 149, 154, 1, 1, 0.863842, 1, 0.159851, 10000000, 0
23, 201, 472, 12304730, 2, 65, 45, 67, 10000000, 10000000, 1, 0.755862, 0.137498, 0, 0, 10000000, 0
23, 201, 512, 12304730, 2, 154, 10000000, 10000000, 10000000, 10000000, 0.639403, 0, 0, 0, 0, 10000000, 1
98, 201, 110, 13299999, 1, 13, 119, 143, 10000000, 10000000, 1, 0.798921, 0.755237, 0, 0, 10000000, 98
98, 198, 116, 13300200, 2, 119, 23, 174, 13, 116, 0.970968, 0.861479, 0.971718, 0.639918, 0.754611, 10000000, 1
98, 198, 273, 13300200, 2, 65, 186, 149, 195, 189, 0.97049, 1, 0.968756, 1, 1, 10000000, 1
98, 201, 286, 13300200, 2, 195, 189, 23, 165, 137, 0.799852, 0.826359, 1, 0.86306, 1, 10000000, 0
98, 198, 381, 13300730, 2, 65, 135, 149, 186, 45, 1, 0.972471, 1, 1, 0.755789, 10000000, 1
98, 198, 273, 13308730, 2, 65, 186, 149, 195, 189, 0.969598, 1, 0.967868, 1, 1, 10000000, 0
98, 201, 444, 13317261, 2, 65, 135, 149, 45, 154, 1, 0.970737, 1, 0.754442, 0.137583, 10000000, 0
98, 201, 486, 13317261, 2, 65, 45, 67, 10000000, 10000000, 1, 0.646665, 0.120694, 0, 0, 10000000, 0
98, 201, 526, 13317261, 2, 154, 10, 10000000, 10000000, 10000000, 0.687913, 0, 0, 0, 0, 10000000, 1
98, 198, 668, 13317791, 2, 154, 67, 3, 123, 10000000, 1, 1, 0.323673, 0.431408, 0, 10000000, 1
98, 201, 686, 13317791, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
98, 201, 686, 13322321, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
