source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
32, 1, 281, 10299999, 1, 168, 43, 64, 10000000, 10000000, 0.967547, 0.776501, 0.648354, 0, 0, 10000000, 32
32, -1, 317, 10300200, 2, 43, 168, 50, 110, 283, 0.968824, 1, 0.538183, 0.539477, 0.304685, 10000000, 0
32, -1, 358, 10300200, 2, 43, 50, 110, 236, 182, 1, 0.82647, 0.647372, 0.27448, 0.275127, 10000000, 1
32, 1, 476, 10300681, 2, 157, 244, 245, 50, 182, 0.934674, 0.876826, 0.862491, 1, 0.75274, 10000000, 1
32, -1, 520, 10300681, 2, 28, 244, 157, 283, 236, 1, 1, 0.970392, 1, 0.862436, 10000000, 0
32, -1, 520, 10301162, 2, 28, 244, 157, 283, 236, 1, 1, 0.970342, 1, 0.862391, 10000000, 0
32, -1, 556, 10301162, 2, 236, 128, 28, 157, 244, 1, 0.860587, 1, 0.970342, 1, 10000000, 0
32, -1, 579, 10301162, 2, 34, 128, 236, 28, 2, 0.862276, 0.968161, 1, 1, 1, 10000000, 0
32, 1, 618, 10301163, 2, 34, 128, 236, 28, 157, 0.97006, 1, 1, 1, 0.970342, 10000000, 0
32, 1, 648, 10301163, 2, 34, 128, 236, 28, 10000000, 0.754491, 0.860587, 0.97019, 1, 0, 10000000, 1
32, 1, 682, 10301644, 2, 128, 236, 34, 10000000, 10000000, 0.860543, 0.970139, 0.538894, 0, 0, 10000000, 1
27, 293, 198, 11299999, 1, 178, 264, 218, 71, 292, 0.968562, 0.847164, 0.826101, 0.967935, 0.636975, 10000000, 27
27, 312, 201, 11300200, 2, 112, 88, 221, 292, 268, 1, 0.972359, 1, 1, 1, 10000000, 0
27, 344, 201, 11300200, 2, 49, 88, 112, 41, 221, 1, 1, 1, 0.862918, 1, 10000000, 1
27, 374, 201, 11300200, 2, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.754893, 10000000, 0
27, 387, 201, 11300200, 2, 201, 111, 41, 49, 88, 0.953883, 0.920002, 1, 1, 1, 10000000, 0
27, 412, 198, 11300200, 2, 41, 88, 112, 216, 116, 0.970783, 1, 1, 0.648258, 0.648079, 10000000, 0
27, 424, 198, 11300681, 2, 49, 88, 41, 266, 112, 1, 1, 0.862873, 0.752924, 1, 10000000, 0
27, 462, 198, 11300681, 2, 266, 49, 88, 216, 41, 1, 1, 1, 0.726492, 0.755014, 10000000, 0
27, 501, 201, 11300681, 2, 131, 266, 216, 102, 116, 1, 1, 1, 0.863723, 1, 10000000, 1
27, 541, 201, 11301162, 2, 131, 102, 266, 216, 187, 1, 0.971638, 1, 1, 0.361448, 10000000, 0
27, 575, 201, 11301162, 2, 47, 187, 102, 131, 86, 0.686598, 0.539672, 1, 1, 0.822306, 10000000, 0
27, 587, 201, 11301162, 2, 187, 102, 47, 131, 86, 0.606836, 1, 0.53794, 1, 0.604843, 10000000, 0
27, 660, 198, 11301163, 2, 274, 86, 102, 194, 120, 0.950432, 0.755028, 1, 0.755796, 0.363247, 10000000, 1
27, 691, 198, 11301644, 2, 274, 86, 227, 120, 194, 1, 0.967693, 0.756812, 0.275094, 0.755756, 10000000, 0
27, 703, 201, 11301644, 2, 58, 120, 227, 274, 40, 0.754593, 0.864564, 0.862309, 1, 0, 10000000, 1
27, 743, 201, 11301644, 2, 120, 58, 227, 274, 86, 1, 0.862393, 1, 1, 1, 10000000, 0
27, 801, 212, 11306125, 2, 58, 40, 120, 227, 10000000, 1, 0.958147, 1, 1, 0, 10000000, 1
27, 801, 226, 11318606, 2, 58, 120, 40, 10000000, 10000000, 1, 1, 0.723139, 0, 0, 10000000, 0
27, 801, 259, 11318606, 2, 58, 40, 10000000, 10000000, 10000000, 1, 0.823969, 0, 0, 0, 10000000, 0
27, 801, 304, 11318606, 2, 40, 10000000, 10000000, 10000000, 10000000, 0.754654, 0, 0, 0, 0, 10000000, 1
27, 798, 310, 11318607, 2, 260, 211, 118, 133, 81, 0.966013, 0.861207, 0.753173, 0.752695, 0.647022, 10000000, 0
27, 798, 310, 11319088, 2, 260, 211, 118, 133, 81, 0.965964, 0.861162, 0.753134, 0.752656, 0.646988, 10000000, 1
27, 787, 401, 11319569, 2, 87, 140, 81, 118, 211, 1, 0.86745, 1, 1, 1, 10000000, 1
27, 773, 401, 11320050, 2, 87, 81, 118, 140, 35, 0.536762, 1, 1, 0.322592, 0.537184, 10000000, 0
27, 746, 401, 11320050, 2, 81, 238, 35, 10000000, 10000000, 1, 0.158346, 0.752058, 0, 0, 10000000, 0
27, 705, 401, 11320050, 2, 140, 10000000, 10000000, 10000000, 10000000, 0.215061, 0, 0, 0, 0, 10000000, 1
140, 798, 541, 11320050, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
273, 787, 601, 11347316, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
238, 801, 625, 11347317, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
125, 801, 660, 11347317, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
94, 801, 693, 11347317, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
37, 798, 707, 11351757, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
165, 798, 743, 11351757, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
225, 801, 829, 11351757, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
127, 801, 859, 11351757, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
272, 812, 798, 11357285, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
200, 828, 798, 11357285, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
69, 801, 902, 11357285, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
74, 798, 907, 11357286, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
228, 775, 601, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
137, 742, 601, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
142, 860, 598, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
90, 698, 601, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
84, 698, 598, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
9, 896, 598, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
122, 654, 598, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
183, 944, 601, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
250, 627, 598, 11366301, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
87, 798, 504, 11367949, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
167, 538, 601, 11374759, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
192, 864, 798, 11387661, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
57, 905, 798, 11387661, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
51, 908, 801, 11387661, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
6, 700, 798, 11387661, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
175, 662, 798, 11387661, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
284, 986, 801, 11387661, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
177, 945, 801, 11399679, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
229, 974, 801, 11399679, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
291, 1001, 812, 11399679, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
70, 901, 601, 11400473, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
287, 598, 587, 11410834, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
96, 498, 598, 11410834, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
16, 494, 601, 11410834, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
217, 625, 798, 11425106, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
294, 587, 801, 11425106, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
271, 586, 801, 11425106, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
234, 571, 801, 11425106, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
