source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
249, 201, 218, 10299999, 1, 13, 23, 229, 132, 193, 0.945949, 0.972282, 0.6457, 1, 0.648652, 10000000, 249
249, 201, 244, 10300200, 2, 23, 366, 13, 305, 193, 1, 0.646491, 0.756731, 0.549669, 0.540532, 10000000, 0
249, 201, 284, 10300200, 2, 205, 193, 305, 386, 311, 0.87345, 0.972957, 0.86046, 0.846337, 0.794807, 10000000, 0
249, 198, 315, 10300200, 2, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860406, 10000000, 1
249, 198, 351, 10300200, 2, 65, 205, 274, 299, 363, 1, 1, 1, 1, 1, 10000000, 0
249, 201, 412, 10300564, 2, 65, 188, 45, 205, 274, 1, 1, 0.86356, 1, 1, 10000000, 0
249, 201, 412, 10300564, 2, 276, 65, 188, 45, 205, 1, 1, 1, 0.86356, 1, 10000000, 0
249, 201, 418, 10300564, 2, 65, 113, 188, 205, 45, 1, 0.886268, 1, 1, 0.755615, 10000000, 1
249, 201, 446, 10304928, 2, 65, 222, 113, 45, 210, 1, 0.753997, 0.7937, 0.755259, 0.302979, 10000000, 0
249, 248, 398, 10304928, 2, 18, 278, 349, 45, 168, 1, 0.823431, 0.761079, 0.971047, 0.686699, 10000000, 1
249, 201, 485, 10304928, 2, 222, 113, 210, 67, 276, 0.952823, 0.844456, 0.379019, 0.324148, 0.275267, 10000000, 1
249, 198, 532, 10304929, 2, 67, 276, 210, 222, 107, 0.972443, 1, 0.968357, 1, 0.64489, 10000000, 0
249, 198, 532, 10305293, 2, 67, 276, 210, 222, 107, 0.972405, 1, 0.968319, 1, 0.644865, 10000000, 0
249, 198, 564, 10305293, 2, 67, 210, 276, 107, 10, 0.972405, 1, 1, 0.752343, 0.550265, 10000000, 1
249, 201, 618, 10305293, 2, 107, 67, 210, 10, 10000000, 0.967298, 0.972405, 1, 0.955101, 0, 10000000, 0
249, 201, 691, 10305293, 2, 107, 10000000, 10000000, 10000000, 10000000, 0.644865, 0, 0, 0, 0, 10000000, 0
249, 201, 618, 10305657, 2, 107, 67, 210, 10, 10000000, 0.96726, 0.972367, 1, 0.955046, 0, 10000000, 0
249, 201, 645, 10305657, 2, 107, 67, 10000000, 10000000, 10000000, 0.859787, 1, 0, 0, 0, 10000000, 0
249, 201, 691, 10305657, 2, 107, 10000000, 10000000, 10000000, 10000000, 0.64484, 0, 0, 0, 0, 10000000, 1
