source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
226, 201, 218, 10299999, 1, 174, 23, 27, 126, 13, 0.845611, 1, 0.971217, 1, 0.646254, 10000000, 226
226, 201, 244, 10300200, 2, 265, 259, 174, 13, 23, 1, 0.967598, 1, 0.797069, 0.96953, 10000000, 0
226, 201, 284, 10300200, 2, 174, 265, 13, 186, 259, 0.956778, 0.702813, 0.753947, 0.569046, 0.604749, 10000000, 1
226, 198, 315, 10300200, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 10000000, 0
226, 198, 315, 10304674, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 10000000, 0
226, 198, 351, 10304674, 2, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972464, 10000000, 1
226, 198, 387, 10304674, 2, 45, 65, 172, 186, 251, 0.971405, 1, 1, 1, 1, 10000000, 0
226, 201, 412, 10304674, 2, 45, 65, 172, 186, 251, 1, 1, 1, 1, 1, 10000000, 0
226, 201, 446, 10304674, 2, 65, 45, 191, 10000000, 10000000, 0.967792, 0.755537, 0.274703, 0, 0, 10000000, 0
226, 201, 412, 10305148, 2, 45, 65, 172, 186, 251, 1, 1, 1, 1, 1, 10000000, 0
226, 201, 418, 10305148, 2, 45, 65, 172, 186, 251, 0.971355, 1, 1, 1, 0.972414, 10000000, 0
226, 201, 446, 10305148, 2, 65, 45, 191, 10000000, 10000000, 0.967742, 0.755498, 0.274685, 0, 0, 10000000, 0
226, 201, 485, 10305148, 2, 191, 67, 10000000, 10000000, 10000000, 0.567862, 0.323831, 0, 0, 0, 10000000, 1
226, 201, 646, 10305623, 2, 107, 67, 10000000, 10000000, 10000000, 0.862958, 1, 0, 0, 0, 10000000, 1
226, 201, 690, 10306097, 2, 107, 10000000, 10000000, 10000000, 10000000, 0.75505, 0, 0, 0, 0, 10000000, 1
153, 253, 198, 11299999, 1, 71, 27, 218, 178, 268, 1, 1, 0.72606, 0.725387, 0.569306, 10000000, 153
153, 293, 198, 11300200, 2, 178, 264, 218, 71, 292, 0.968541, 0.847144, 0.826078, 0.967911, 0.636954, 10000000, 0
153, 312, 201, 11300200, 2, 88, 112, 221, 292, 268, 1, 1, 1, 1, 1, 10000000, 1
153, 344, 201, 11300200, 2, 49, 88, 112, 41, 221, 0.958673, 0.972359, 1, 0.862918, 1, 10000000, 0
153, 374, 201, 11300200, 2, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.754893, 10000000, 0
153, 412, 198, 11300674, 2, 41, 88, 112, 216, 116, 0.970733, 1, 1, 0.648225, 0.648046, 10000000, 0
153, 413, 198, 11300674, 2, 41, 88, 49, 116, 216, 1, 1, 0.9586, 0.799007, 0.761545, 10000000, 0
153, 424, 198, 11300674, 2, 49, 88, 41, 266, 112, 1, 1, 0.862874, 0.752924, 1, 10000000, 0
153, 510, 198, 11300674, 2, 102, 216, 116, 131, 266, 0.884414, 0.951932, 1, 0.550053, 0.537803, 10000000, 1
153, 541, 201, 11301148, 2, 102, 131, 266, 216, 187, 1, 1, 1, 1, 0.361449, 10000000, 0
153, 575, 201, 11301149, 2, 47, 187, 102, 131, 86, 0.686599, 0.539673, 1, 1, 0.822308, 10000000, 1
153, 587, 201, 11301149, 2, 187, 102, 47, 131, 86, 0.910257, 1, 0.537941, 1, 0.483875, 10000000, 0
153, 660, 198, 11301149, 2, 274, 86, 194, 102, 120, 0.760347, 0.755029, 0.863768, 1, 0.363248, 10000000, 0
153, 660, 198, 11305623, 2, 274, 86, 194, 102, 120, 0.759701, 0.754665, 0.863351, 1, 0.363051, 10000000, 1
153, 691, 198, 11305623, 2, 86, 227, 274, 120, 194, 0.967227, 0.756243, 0.794421, 0.274943, 0.755432, 10000000, 0
153, 703, 201, 11305623, 2, 58, 120, 227, 274, 40, 0.75427, 0.864193, 0.86194, 1, 0, 10000000, 0
153, 691, 198, 11313623, 2, 86, 227, 274, 120, 194, 0.966292, 0.755101, 0.789404, 0.274641, 0.75478, 10000000, 1
153, 702, 201, 11313623, 2, 58, 120, 227, 274, 40, 0.75362, 0.863446, 0.861197, 1, 0, 10000000, 0
153, 743, 201, 11313623, 2, 120, 58, 227, 274, 86, 1, 0.86128, 1, 1, 1, 10000000, 0
153, 801, 212, 11313623, 2, 58, 40, 120, 227, 10000000, 1, 0.957001, 1, 1, 0, 10000000, 1
153, 702, 201, 11314097, 2, 58, 120, 227, 274, 40, 0.753582, 0.863402, 0.861154, 1, 0, 10000000, 1
153, 801, 226, 11314097, 2, 58, 120, 40, 10000000, 10000000, 1, 1, 0.723532, 0, 0, 10000000, 0
153, 801, 259, 11314097, 2, 58, 40, 10000000, 10000000, 10000000, 1, 0.82448, 0, 0, 0, 10000000, 0
153, 801, 304, 11314098, 2, 40, 10000000, 10000000, 10000000, 10000000, 0.755021, 0, 0, 0, 0, 10000000, 1
153, 798, 310, 11314098, 2, 260, 211, 118, 133, 81, 0.966481, 0.861625, 0.753539, 0.75306, 0.647337, 10000000, 0
153, 801, 212, 11314571, 2, 58, 40, 120, 227, 10000000, 1, 0.956856, 1, 1, 0, 10000000, 0
153, 798, 310, 11314572, 2, 260, 211, 118, 133, 81, 0.966432, 0.861581, 0.7535, 0.753022, 0.647303, 10000000, 1
170, 1, 276, 12299999, 1, 168, 32, 64, 10000000, 10000000, 0.96258, 1, 0.645521, 0, 0, 10000000, 170
170, -1, 290, 12300200, 2, 43, 168, 32, 50, 110, 0.86095, 1, 1, 0.550098, 0.48419, 10000000, 0
170, 1, 313, 12300200, 2, 168, 43, 10000000, 10000000, 10000000, 1, 0.304133, 0, 0, 0, 10000000, 0
170, -1, 335, 12300200, 2, 43, 50, 110, 182, 236, 0.968568, 0.755957, 0.605237, 0.323646, 0.215366, 10000000, 1
29, -1, 73, 13299999, 1, 170, 32, 159, 11, 207, 0.971517, 0.753084, 1, 0.964023, 0.647662, 10000000, 29
29, -1, 108, 13300200, 2, 32, 170, 64, 207, 197, 0.96823, 0.971496, 0.931815, 0.755589, 0.646111, 10000000, 1
29, 1, 120, 13300200, 2, 32, 170, 10000000, 10000000, 10000000, 1, 0.964616, 0, 0, 0, 10000000, 0
29, -1, 276, 13308674, 2, 32, 43, 168, 170, 50, 1, 0.752326, 1, 1, 0.483097, 10000000, 1
29, 1, 292, 13317148, 2, 32, 168, 10000000, 10000000, 10000000, 1, 0.965103, 0, 0, 0, 10000000, 0
29, -1, 321, 13317148, 2, 43, 50, 182, 110, 32, 0.966397, 0.957499, 0.565522, 0.538899, 1, 10000000, 0
29, 1, 329, 13317148, 2, 182, 50, 43, 10000000, 10000000, 1, 1, 0.232289, 0, 0, 10000000, 1
29, -1, 515, 13317623, 2, 157, 244, 28, 128, 283, 1, 1, 0.969379, 0.751873, 1, 10000000, 1
29, 1, 520, 13317623, 2, 244, 245, 157, 283, 28, 0.755017, 1, 0.685259, 0.601375, 0, 10000000, 0
29, 1, 620, 13318097, 2, 128, 236, 34, 103, 157, 0.966644, 1, 0.754116, 0.439301, 1, 10000000, 0
29, 1, 642, 13318097, 2, 128, 34, 236, 157, 28, 0.966644, 0.754116, 0.966698, 1, 1, 10000000, 1
29, 1, 687, 13322572, 2, 34, 128, 236, 10000000, 10000000, 0.538395, 0.64412, 0.751515, 0, 0, 10000000, 1
29, 1, 727, 13322572, 2, 128, 236, 34, 10000000, 10000000, 0.64412, 0.751515, 0.323037, 0, 0, 10000000, 0
