source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
165, -1, 151, 10299999, 1, 32, 176, 284, 379, 346, 1, 1, 1, 1, 1, 10000000, 165
165, 1, 212, 10300200, 2, 348, 174, 56, 32, 64, 1, 0.910913, 0.967998, 1, 0.847743, 10000000, 0
165, 1, 212, 10300200, 2, 64, 56, 32, 216, 174, 0.96885, 0.967998, 1, 1, 0.758941, 10000000, 0
165, 1, 219, 10300200, 2, 64, 32, 216, 56, 174, 0.965233, 1, 1, 0.860442, 0.647434, 10000000, 0
165, 1, 282, 10300200, 2, 282, 348, 64, 191, 174, 0.861162, 0.848059, 1, 0.611992, 0.539528, 10000000, 1
165, -1, 319, 10300793, 2, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 10000000, 0
165, -1, 355, 10300793, 2, 201, 191, 43, 221, 348, 1, 1, 0.969947, 0.968025, 1, 10000000, 0
165, -1, 381, 10300793, 2, 50, 221, 110, 43, 191, 0.940774, 1, 0.863445, 0.969947, 0.972265, 10000000, 1
165, -1, 387, 10300793, 2, 340, 110, 43, 221, 191, 1, 0.971376, 1, 1, 1, 10000000, 0
165, 31, 398, 10301386, 2, 363, 311, 110, 83, 274, 0.760973, 0.726015, 1, 0.689064, 0.476281, 10000000, 1
165, 1, 446, 10301386, 2, 267, 328, 340, 43, 50, 1, 0.776455, 0.755165, 1, 0.756505, 10000000, 0
165, 1, 474, 10301387, 2, 390, 370, 201, 267, 50, 1, 0.95947, 0.946072, 0.759462, 0.972649, 10000000, 0
165, -1, 520, 10301387, 2, 28, 267, 163, 374, 328, 0.967762, 1, 0.970982, 1, 1, 10000000, 1
165, 1, 612, 10301980, 2, 134, 34, 259, 28, 163, 1, 0.860429, 1, 0.9677, 0.967052, 10000000, 0
165, 1, 612, 10301980, 2, 134, 34, 259, 28, 163, 1, 0.860429, 1, 0.9677, 0.97092, 10000000, 0
165, 1, 619, 10301980, 2, 134, 34, 259, 28, 163, 1, 0.860429, 1, 0.9677, 0.97092, 10000000, 1
165, 1, 645, 10301980, 2, 134, 34, 259, 28, 10000000, 0.970945, 0.752876, 1, 0.9677, 0, 10000000, 0
165, 61, 398, 10305979, 2, 363, 83, 299, 336, 157, 0.929837, 0.864158, 0.548178, 0.538203, 0.547539, 10000000, 1
165, 121, 401, 10305980, 2, 45, 188, 274, 299, 363, 0.970937, 0.972264, 1, 1, 1, 10000000, 0
165, 201, 412, 10305980, 2, 276, 65, 188, 45, 205, 1, 1, 1, 0.863055, 1, 10000000, 1
165, 219, 398, 10305980, 2, 349, 339, 45, 388, 188, 1, 0.795066, 0.970937, 0.607265, 0.972264, 10000000, 0
165, 201, 446, 10306573, 2, 65, 222, 113, 45, 210, 1, 0.753863, 0.793493, 0.755125, 0.302828, 10000000, 0
165, 248, 398, 10306573, 2, 18, 278, 349, 45, 168, 1, 0.823245, 0.760841, 0.970875, 0.686544, 10000000, 1
165, 1, 645, 10306573, 2, 134, 34, 259, 28, 10000000, 0.970464, 0.752504, 1, 0.967223, 0, 10000000, 1
165, 19, 598, 10306573, 2, 34, 103, 134, 189, 210, 0.967505, 0.723005, 1, 0.32329, 0.215152, 10000000, 1
165, 201, 486, 10306573, 2, 222, 113, 210, 67, 276, 0.952574, 0.844289, 0.378901, 0.32409, 0.275204, 10000000, 1
165, 1, 683, 10306573, 2, 34, 134, 259, 10000000, 10000000, 0.645003, 0.754805, 0.862546, 0, 0, 10000000, 0
165, 1, 683, 10310573, 2, 34, 134, 259, 10000000, 10000000, 0.644726, 0.75448, 0.862174, 0, 0, 10000000, 1
165, 198, 532, 10311166, 2, 67, 276, 210, 222, 107, 0.971788, 1, 0.967708, 1, 0.644458, 10000000, 0
165, 198, 564, 10311166, 2, 67, 210, 276, 107, 10, 0.971788, 1, 1, 0.751868, 0.549821, 10000000, 1
165, 201, 618, 10311167, 2, 107, 67, 210, 10, 10000000, 0.966688, 0.971788, 1, 0.954209, 0, 10000000, 0
165, 201, 618, 10311760, 2, 107, 67, 210, 10, 10000000, 0.966626, 0.971726, 1, 0.954119, 0, 10000000, 0
165, 201, 645, 10311760, 2, 107, 67, 10000000, 10000000, 10000000, 0.859223, 1, 0, 0, 0, 10000000, 0
165, 201, 691, 10311760, 2, 107, 10000000, 10000000, 10000000, 10000000, 0.644417, 0, 0, 0, 0, 10000000, 1
165, 198, 712, 10311760, 2, 271, 3, 136, 67, 10000000, 0.860669, 0.537705, 0.645121, 0.687841, 0, 10000000, 0
165, 121, 401, 10314573, 2, 45, 188, 274, 299, 363, 0.970038, 0.971362, 1, 1, 1, 10000000, 0
165, 156, 401, 10314573, 2, 188, 65, 205, 274, 45, 0.971362, 0.966463, 1, 1, 0.862256, 10000000, 0
165, 187, 401, 10314573, 2, 395, 45, 351, 65, 188, 1, 0.970038, 0.766134, 1, 0.971362, 10000000, 0
165, 201, 412, 10314573, 2, 276, 65, 188, 45, 205, 1, 1, 1, 0.862256, 1, 10000000, 1
165, 201, 446, 10315166, 2, 65, 222, 113, 45, 210, 1, 0.753166, 0.792412, 0.754425, 0.302042, 10000000, 0
165, 201, 486, 10315166, 2, 222, 113, 210, 67, 276, 0.951276, 0.843415, 0.378285, 0.32379, 0.274879, 10000000, 1
165, 44, 598, 10315166, 2, 34, 103, 107, 189, 210, 1, 0.752792, 0.466322, 0.430655, 0.316772, 10000000, 0
165, 79, 598, 10315166, 2, 107, 103, 189, 210, 276, 0.786405, 0.722257, 0.538318, 0.322431, 0.107532, 10000000, 1
165, 110, 601, 10315166, 2, 107, 276, 20, 210, 189, 0.966272, 1, 0.764907, 0.859815, 0.968973, 10000000, 0
165, 354, 401, 10315166, 2, 24, 104, 166, 217, 300, 1, 0.970375, 1, 1, 1, 10000000, 0
165, 379, 401, 10315167, 2, 24, 104, 166, 217, 300, 1, 1, 1, 1, 1, 10000000, 1
165, 110, 601, 10315759, 2, 107, 276, 20, 210, 189, 0.966211, 1, 0.76456, 0.85976, 0.968911, 10000000, 1
165, 157, 601, 10315760, 2, 107, 210, 276, 222, 67, 1, 1, 1, 0.968295, 0.863384, 10000000, 0
165, 198, 532, 10319759, 2, 67, 276, 210, 222, 107, 0.970888, 1, 0.966814, 1, 0.643864, 10000000, 0
165, 198, 564, 10319759, 2, 67, 210, 276, 107, 10, 0.970888, 1, 1, 0.751175, 0.549172, 10000000, 1
165, 157, 601, 10319760, 2, 107, 210, 276, 222, 67, 1, 1, 1, 0.967878, 0.863011, 10000000, 1
165, 401, 416, 10319760, 2, 104, 24, 115, 166, 217, 1, 0.968104, 0.754651, 1, 1, 10000000, 0
165, 201, 618, 10319760, 2, 107, 67, 210, 10, 10000000, 0.965796, 0.970888, 1, 0.952906, 0, 10000000, 1
165, 401, 431, 10319760, 2, 115, 104, 24, 154, 10000000, 0.820271, 1, 0.860537, 0.214734, 0, 10000000, 0
165, 201, 645, 10319760, 2, 107, 67, 10000000, 10000000, 10000000, 0.858485, 1, 0, 0, 0, 10000000, 0
165, 445, 398, 10319760, 2, 144, 24, 120, 53, 286, 0.821091, 1, 0.697768, 0.644152, 0.241327, 10000000, 0
