source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
162, 354, 401, 10313531, 7, 256, 47, 24, 104, 160, 1, 0.120379, 1, 0.96728, 1, 235, 1, 1, 0, 0, 0
255, 401, 415, 10313531, 7, 79, 104, 24, 160, 198, 0.107373, 1, 0.966491, 0.860409, 1, 235, 1, 0, 0, 0, 0
160, 444, 398, 10313532, 7, 24, 53, 138, 114, 10000000, 1, 0.755549, 0.687524, 0.214858, 0, 235, 0, 0, 0, 0, 1
24, 486, 398, 10313532, 7, 138, 53, 114, 21, 10000000, 0.969285, 0.97142, 0.159506, 0.107716, 0, 235, 0, 0, 1, 1, 1
53, 516, 401, 10313790, 8, 35, 114, 187, 118, 211, 1, 1, 0.537275, 0.215242, 0.120708, 235, 0, 0, 1, 1, 1
138, 555, 401, 10313790, 8, 21, 260, 114, 35, 187, 0.861701, 0.548841, 0.966836, 0.861253, 0.85964, 235, 0, 1, 0, 0, 0
114, 644, 398, 10313790, 8, 118, 260, 81, 35, 211, 1, 0.538203, 0.82497, 1, 0.635696, 235, 0, 1, 0, 0, 0
114, 644, 398, 10314087, 9, 118, 260, 81, 35, 211, 1, 0.538186, 0.824936, 1, 0.635666, 235, 0, 1, 0, 0, 0
35, 682, 398, 10314087, 9, 93, 260, 133, 211, 118, 0.917061, 0.645823, 0.378543, 0.844924, 0.753324, 235, 0, 1, 1, 0, 0
101, 998, 921, 10317162, 17, 276, 235, 242, 146, 179, 1, 1, 0.965992, 1, 0.754573, 235, 1, 1, 1, 0, 1
146, 998, 958, 10317162, 17, 276, 235, 242, 179, 10000000, 1, 1, 0.965992, 0.970166, 0, 235, 1, 1, 1, 0, 1
276, 998, 991, 10317162, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
146, 998, 958, 10317589, 18, 276, 235, 242, 179, 10000000, 1, 1, 0.965948, 0.970121, 0, 235, 1, 1, 1, 0, 1
276, 998, 991, 10317589, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
198, 401, 431, 10321731, 8, 148, 104, 24, 79, 10000000, 0.136918, 1, 0.751054, 0.188476, 0, 235, 1, 0, 0, 0, 1
160, 444, 398, 10321732, 8, 24, 53, 138, 114, 10000000, 1, 0.754881, 0.68675, 0.214669, 0, 235, 0, 0, 0, 0, 1
104, 401, 467, 10321732, 8, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1
59, 198, 919, 10322277, 9, 199, 106, 166, 10000000, 10000000, 0.754876, 0.645791, 1, 0, 0, 235, 1, 0, 0, 1, 1
166, 198, 954, 10322277, 9, 199, 106, 10000000, 10000000, 10000000, 0.862716, 0.753422, 0, 0, 0, 235, 0, 0, 1, 1, 1
35, 682, 398, 10322287, 10, 93, 260, 133, 211, 118, 0.914768, 0.645254, 0.377957, 0.844089, 0.752659, 235, 0, 1, 1, 0, 0
81, 718, 401, 10322287, 10, 93, 133, 260, 211, 118, 0.965539, 1, 1, 1, 1, 235, 0, 0, 1, 0, 0
118, 757, 401, 10322288, 10, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.463142, 235, 0, 0, 1, 0, 0
211, 779, 401, 10322288, 10, 260, 121, 93, 76, 133, 1, 0.323487, 1, 0.865975, 1, 235, 1, 1, 0, 0, 0
211, 779, 401, 10322611, 11, 260, 121, 93, 76, 133, 1, 0.323475, 1, 0.865854, 1, 235, 1, 1, 0, 0, 0
260, 787, 401, 10322611, 11, 222, 25, 140, 93, 133, 0.120565, 0, 1, 1, 1, 235, 1, 1, 0, 0, 0
133, 841, 398, 10322611, 11, 93, 222, 76, 10000000, 10000000, 1, 0.602826, 0.538033, 0, 0, 235, 0, 1, 0, 1, 1
93, 883, 398, 10322611, 11, 76, 222, 121, 10000000, 10000000, 0.965416, 0.429282, 0.323475, 0, 0, 235, 0, 1, 1, 1, 1
76, 923, 401, 10322611, 11, 222, 121, 25, 257, 193, 1, 0.862601, 0.75352, 0.214743, 0.120618, 235, 0, 0, 0, 1, 1
76, 923, 401, 10322947, 12, 222, 121, 25, 257, 193, 1, 0.86257, 0.753493, 0.214735, 0.120613, 235, 0, 0, 0, 1, 1
222, 1001, 419, 10323387, 13, 25, 72, 205, 121, 290, 1, 0.819925, 0.68525, 1, 0.480981, 235, 0, 0, 1, 0, 1
121, 1001, 446, 10323815, 14, 232, 257, 205, 25, 290, 1, 0.85886, 0.752553, 1, 0.601196, 235, 1, 1, 0, 0, 1
25, 1001, 482, 10323815, 14, 232, 257, 205, 72, 193, 0.903463, 0.95606, 0.946971, 1, 0.822337, 235, 1, 1, 0, 0, 0
72, 998, 521, 10323815, 14, 54, 139, 232, 290, 257, 1, 1, 1, 1, 1, 235, 0, 0, 1, 1, 1
290, 998, 587, 10323815, 14, 39, 54, 139, 232, 233, 1, 1, 1, 1, 1, 235, 0, 0, 0, 1, 0
72, 998, 521, 10324138, 15, 54, 139, 232, 290, 257, 1, 1, 1, 1, 1, 235, 0, 0, 1, 1, 1
193, 998, 556, 10324138, 15, 54, 39, 139, 232, 233, 1, 0.862409, 1, 1, 1, 235, 0, 0, 0, 1, 0
205, 998, 580, 10324138, 15, 284, 54, 139, 232, 233, 1, 1, 1, 1, 1, 235, 1, 0, 0, 1, 0
257, 998, 587, 10324138, 15, 39, 54, 139, 232, 233, 1, 1, 1, 1, 1, 235, 0, 0, 0, 1, 0
69, 801, 888, 10324528, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.754384, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1
74, 798, 921, 10324529, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.536301, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1
74, 798, 921, 10324787, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.536286, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1
233, 979, 601, 10328338, 16, 54, 139, 232, 39, 145, 1, 1, 1, 0.476563, 0.321963, 235, 0, 0, 1, 0, 0
232, 1001, 617, 10328338, 16, 39, 54, 145, 139, 261, 0.953126, 1, 0.721631, 1, 0.273769, 235, 0, 0, 0, 0, 1
139, 1001, 640, 10328338, 16, 184, 203, 54, 39, 145, 1, 1, 1, 0.794271, 0.697312, 235, 0, 0, 0, 0, 0
54, 1001, 687, 10328338, 16, 203, 63, 145, 261, 39, 1, 0.860455, 0.939344, 0.792572, 1, 235, 0, 0, 0, 1, 0
39, 998, 711, 10328338, 16, 184, 291, 261, 203, 63, 1, 1, 1, 0.969556, 0.86213, 235, 0, 1, 1, 0, 0
261, 1001, 812, 10328636, 17, 235, 63, 184, 101, 276, 0.792322, 1, 1, 0.644835, 0.477316, 235, 1, 0, 0, 0, 1
291, 1001, 812, 10328636, 17, 63, 276, 184, 101, 235, 1, 0.755944, 1, 0.644835, 0.567425, 235, 0, 1, 0, 0, 1
203, 1001, 818, 10328636, 17, 63, 101, 146, 184, 276, 1, 0.752307, 0.603842, 1, 0.538021, 235, 0, 0, 0, 0, 1
63, 1001, 879, 10328636, 17, 101, 276, 242, 146, 235, 0.964891, 0.720675, 0.602513, 0.537432, 0.480356, 235, 0, 1, 1, 0, 1
276, 998, 991, 10329789, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
242, 982, 1001, 10329789, 19, 276, 235, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 235, 1, 1, 1, 1, 1
184, 1001, 841, 10332836, 18, 101, 63, 242, 276, 146, 0.859392, 1, 0.600974, 0.545679, 0.316589, 235, 0, 0, 1, 1, 1
63, 1001, 879, 10332836, 18, 101, 276, 242, 146, 235, 0.964402, 0.720312, 0.602208, 0.537189, 0.480114, 235, 0, 1, 1, 0, 1
101, 998, 921, 10332836, 18, 276, 235, 242, 146, 179, 1, 1, 0.96437, 1, 0.753301, 235, 1, 1, 1, 0, 1
276, 998, 991, 10332836, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
101, 998, 921, 10333107, 19, 276, 235, 242, 146, 179, 1, 1, 0.964342, 1, 0.753279, 235, 1, 1, 1, 0, 1
146, 998, 958, 10333107, 19, 276, 235, 242, 179, 10000000, 1, 1, 0.964342, 0.968501, 0, 235, 1, 1, 1, 0, 1
276, 998, 991, 10333107, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
146, 998, 958, 10333508, 20, 276, 235, 242, 179, 10000000, 1, 1, 0.9643, 0.968459, 0, 235, 1, 1, 1, 0, 1
276, 998, 991, 10333508, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
24, 486, 398, 10333932, 9, 138, 53, 114, 21, 10000000, 0.96716, 0.969286, 0.158989, 0.107479, 0, 235, 0, 0, 1, 1, 1
53, 516, 401, 10333932, 9, 35, 114, 187, 118, 211, 1, 1, 0.536115, 0.214777, 0.120415, 235, 0, 0, 1, 1, 1
53, 516, 401, 10334385, 10, 35, 114, 187, 118, 211, 1, 1, 0.536089, 0.214766, 0.120408, 235, 0, 0, 1, 1, 1
138, 555, 401, 10334385, 10, 21, 260, 114, 35, 187, 0.859794, 0.547294, 0.964702, 0.859347, 0.857742, 235, 0, 1, 0, 0, 0
114, 644, 398, 10334385, 10, 118, 260, 81, 35, 211, 1, 0.537013, 0.82264, 1, 0.633622, 235, 0, 1, 0, 0, 0
114, 644, 398, 10334669, 11, 118, 260, 81, 35, 211, 1, 0.536996, 0.822608, 1, 0.633594, 235, 0, 1, 0, 0, 0
35, 683, 398, 10334669, 11, 260, 93, 133, 211, 118, 0.644396, 0.911327, 0.377074, 0.84283, 0.751659, 235, 1, 0, 1, 0, 0
260, 787, 401, 10334811, 12, 222, 25, 140, 93, 133, 0.120388, 0, 1, 1, 1, 235, 1, 1, 0, 0, 0
133, 841, 398, 10334811, 12, 93, 222, 76, 10000000, 10000000, 1, 0.601941, 0.537328, 0, 0, 235, 0, 1, 0, 1, 1
93, 883, 398, 10334811, 12, 76, 222, 121, 10000000, 10000000, 0.963997, 0.428721, 0.32305, 0, 0, 235, 0, 1, 1, 1, 1
76, 923, 401, 10334811, 12, 222, 121, 25, 257, 193, 1, 0.861468, 0.752532, 0.214462, 0.12044, 235, 0, 0, 0, 1, 1
133, 841, 398, 10335186, 13, 93, 222, 76, 10000000, 10000000, 1, 0.601914, 0.537306, 0, 0, 235, 0, 1, 0, 1, 1
93, 883, 398, 10335186, 13, 76, 222, 121, 10000000, 10000000, 0.963954, 0.428704, 0.323037, 0, 0, 235, 0, 1, 1, 1, 1
276, 998, 991, 10337990, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
35, 683, 398, 10342869, 12, 260, 93, 133, 211, 118, 0.643829, 0.909063, 0.376492, 0.841999, 0.750997, 235, 1, 0, 1, 0, 0
81, 717, 401, 10342869, 12, 93, 133, 260, 211, 118, 0.963412, 1, 1, 1, 1, 235, 0, 0, 1, 0, 0
118, 757, 401, 10342870, 12, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.460945, 235, 0, 0, 1, 0, 0
211, 779, 401, 10342870, 12, 260, 121, 93, 76, 133, 1, 0.32277, 1, 0.858326, 1, 235, 1, 1, 0, 0, 0
211, 779, 401, 10343310, 13, 260, 121, 93, 76, 133, 1, 0.322755, 1, 0.858164, 1, 235, 1, 1, 0, 0, 0
260, 787, 401, 10343310, 13, 222, 25, 140, 93, 133, 0.120265, 0, 1, 1, 1, 235, 1, 1, 0, 0, 0
133, 841, 398, 10343310, 13, 93, 222, 76, 10000000, 10000000, 1, 0.601326, 0.536837, 0, 0, 235, 0, 1, 0, 1, 1
93, 883, 398, 10343310, 13, 76, 222, 121, 10000000, 10000000, 0.963011, 0.428331, 0.322755, 0, 0, 235, 0, 1, 1, 1, 1
76, 923, 401, 10343568, 14, 222, 121, 25, 257, 193, 1, 0.860656, 0.751824, 0.214261, 0.120313, 235, 0, 0, 0, 1, 1
232, 1001, 617, 10344538, 17, 39, 54, 145, 139, 261, 0.950679, 1, 0.720228, 1, 0.273163, 235, 0, 0, 0, 0, 1
139, 1001, 640, 10344538, 17, 184, 203, 54, 39, 145, 1, 1, 1, 0.792233, 0.694696, 235, 0, 0, 0, 0, 0
54, 1001, 687, 10348738, 18, 203, 63, 145, 261, 39, 1, 0.852969, 0.935757, 0.790017, 1, 235, 0, 0, 0, 1, 0
39, 998, 711, 10348738, 18, 184, 291, 261, 203, 63, 1, 1, 1, 0.96743, 0.860239, 235, 0, 1, 1, 0, 0
145, 998, 753, 10348739, 18, 146, 63, 184, 291, 261, 1, 1, 1, 1, 1, 235, 0, 0, 0, 1, 1
39, 998, 711, 10356938, 19, 184, 291, 261, 203, 63, 1, 1, 1, 0.966578, 0.859481, 235, 0, 1, 1, 0, 0
145, 998, 753, 10356939, 19, 146, 63, 184, 291, 261, 1, 1, 1, 1, 1, 235, 0, 0, 0, 1, 1
261, 1001, 812, 10356939, 19, 235, 63, 184, 101, 276, 0.788784, 1, 1, 0.642879, 0.475177, 235, 1, 0, 0, 0, 1
261, 1001, 812, 10365139, 20, 235, 63, 184, 101, 276, 0.787765, 1, 1, 0.642315, 0.47456, 235, 1, 0, 0, 0, 1
291, 1001, 812, 10365139, 20, 63, 276, 184, 101, 235, 1, 0.735644, 1, 0.642315, 0.563535, 235, 0, 1, 0, 0, 1
184, 1001, 841, 10365139, 20, 101, 63, 242, 276, 146, 0.85642, 1, 0.595197, 0.543285, 0.314978, 235, 0, 0, 1, 1, 1
63, 1001, 880, 10365139, 20, 101, 276, 242, 146, 235, 0.960662, 0.717529, 0.599875, 0.535331, 0.478259, 235, 0, 1, 1, 0, 1
101, 998, 921, 10369339, 21, 276, 235, 242, 146, 179, 1, 1, 0.960612, 1, 0.750353, 235, 1, 1, 1, 0, 1
146, 998, 958, 10369339, 21, 276, 235, 242, 179, 10000000, 1, 1, 0.960612, 0.96474, 0, 235, 1, 1, 1, 0, 1
276, 998, 991, 10369339, 21, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1
159, -1, 138, 11299999, 1, 32, 170, 64, 207, 197, 1, 1, 0.872411, 0.970893, 0.863618, 184, 0, 0, 0, 1, 0
170, 1, 261, 11300200, 2, 168, 32, 64, 10000000, 10000000, 0.863136, 1, 0.602772, 0, 0, 184, 0, 0, 0, 1, 1
32, 1, 297, 11300200, 2, 168, 43, 64, 10000000, 10000000, 0.971028, 0.437057, 0.960124, 0, 0, 184, 0, 0, 0, 1, 1
64, -1, 303, 11300200, 2, 245, 283, 157, 43, 168, 0.241703, 0.233532, 0.215891, 0.968485, 1, 184, 1, 1, 1, 0, 0
64, -1, 303, 11300484, 3, 245, 283, 157, 43, 168, 0.241695, 0.233516, 0.215884, 0.968455, 1, 184, 1, 1, 1, 0, 0
168, -1, 348, 11300484, 3, 245, 43, 236, 128, 50, 0.137514, 1, 0.241348, 0.107641, 0.726386, 184, 1, 0, 1, 1, 0
43, 1, 491, 11300485, 3, 283, 157, 244, 245, 182, 0.635208, 0.947083, 0.914423, 0.971928, 1, 184, 1, 0, 0, 0, 0
50, -1, 508, 11300821, 4, 283, 195, 236, 210, 128, 1, 0.362581, 0.864441, 0.137177, 0.538187, 184, 1, 1, 1, 1, 1
182, -1, 543, 11304685, 4, 28, 236, 157, 128, 244, 1, 1, 1, 0.860741, 1, 184, 0, 0, 0, 0, 0
245, -1, 573, 11304685, 4, 34, 128, 236, 28, 2, 0.863711, 0.968333, 1, 1, 1, 184, 0, 0, 0, 0, 0
283, 1, 612, 11304685, 4, 34, 128, 195, 236, 28, 0.971675, 1, 1, 1, 1, 184, 0, 0, 0, 0, 0
244, 1, 624, 11304685, 4, 34, 128, 236, 28, 195, 0.971675, 1, 1, 1, 0.845626, 184, 0, 0, 0, 0, 0
236, 25, 598, 11305099, 5, 34, 128, 103, 191, 10000000, 1, 1, 0.724804, 0.241516, 0, 184, 0, 0, 0, 1, 1
128, 55, 598, 11305099, 5, 34, 103, 107, 191, 67, 1, 0.689072, 0.323439, 0.189064, 0.107768, 184, 0, 0, 0, 1, 1
28, 1, 697, 11305099, 5, 252, 195, 136, 219, 34, 0.91373, 1, 0.754697, 0.537765, 0.539796, 184, 0, 0, 0, 0, 0
195, -1, 745, 11305100, 5, 210, 299, 289, 262, 189, 1, 1, 1, 1, 0.861103, 184, 0, 1, 1, 1, 0
34, 90, 598, 11309299, 6, 103, 191, 107, 10000000, 10000000, 0.967271, 0.31811, 0.241374, 0, 0, 184, 0, 1, 0, 1, 1
103, 97, 601, 11309299, 6, 107, 191, 67, 20, 223, 1, 0.86371, 0.754032, 0.361495, 0.107883, 184, 0, 0, 0, 0, 1
103, 97, 601, 11309752, 7, 107, 191, 67, 20, 223, 1, 0.863667, 0.753995, 0.361475, 0.107878, 184, 0, 0, 0, 0, 1
107, 284, 598, 11309753, 7, 20, 148, 156, 10000000, 10000000, 1, 0.539658, 0.431239, 0, 0, 184, 0, 1, 0, 1, 1
107, 284, 598, 11310154, 8, 20, 148, 156, 10000000, 10000000, 1, 0.539634, 0.431221, 0, 0, 184, 0, 1, 0, 1, 1
20, 302, 601, 11310451, 9, 96, 156, 148, 79, 16, 0.967301, 1, 0.863387, 0.752006, 0.483156, 184, 0, 0, 0, 0, 0
156, 460, 598, 11310452, 9, 250, 96, 16, 167, 122, 1, 1, 0.929733, 0.638707, 0.322461, 184, 0, 0, 0, 0, 0
16, 496, 601, 11310866, 10, 84, 122, 250, 287, 90, 1, 1, 1, 1, 0.784593, 184, 0, 0, 0, 1, 0
96, 497, 598, 11310866, 10, 250, 122, 167, 16, 84, 0.798439, 0.724041, 0.962402, 0.966264, 0.136923, 184, 0, 0, 0, 0, 0
16, 496, 601, 11311293, 11, 84, 122, 250, 287, 90, 1, 1, 1, 1, 0.78433, 184, 0, 0, 0, 1, 0
167, 539, 601, 11311293, 11, 90, 84, 122, 250, 287, 1, 1, 1, 1, 1, 184, 0, 0, 0, 0, 1
250, 627, 598, 11311293, 11, 90, 84, 122, 238, 273, 1, 1, 1, 0.482356, 0.476063, 184, 0, 0, 0, 1, 1
122, 653, 598, 11311293, 11, 84, 273, 238, 90, 228, 1, 0.645456, 0.6091, 0.753501, 0.601955, 184, 0, 1, 1, 0, 0
