source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
65, 201, 485, 10304981, 5, 191, 67, 10000000, 10000000, 10000000, 0.56788, 0.323836, 0, 0, 0, 74, 0, 0, 1, 1, 1
201, 398, 375, 10305021, 5, 104, 198, 255, 24, 160, 1, 1, 1, 0.859889, 0.753547, 74, 0, 0, 1, 0, 0
256, 398, 387, 10305021, 5, 104, 24, 198, 160, 255, 1, 0.967375, 1, 0.968846, 1, 74, 0, 0, 0, 0, 1
255, 401, 415, 10305021, 5, 104, 24, 198, 148, 160, 1, 0.967375, 1, 0.467527, 0.861197, 74, 0, 0, 0, 0, 0
198, 401, 431, 10305021, 5, 104, 79, 148, 10000000, 10000000, 1, 0.189071, 0.137232, 0, 0, 74, 0, 0, 1, 1, 1
104, 401, 467, 10305021, 5, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
148, 401, 637, 10305293, 6, 31, 79, 108, 96, 10000000, 0.24146, 0.967215, 0.551305, 0.646905, 0, 74, 1, 0, 0, 0, 1
79, 401, 680, 10305681, 7, 108, 31, 10000000, 10000000, 10000000, 0.968833, 0.234548, 0, 0, 0, 74, 0, 0, 1, 1, 1
108, 398, 729, 10305681, 7, 288, 258, 204, 161, 163, 1, 1, 0.860124, 0.158797, 0.24088, 74, 1, 1, 1, 1, 1
108, 398, 729, 10309881, 8, 288, 258, 204, 161, 163, 1, 1, 0.859736, 0.158691, 0.240758, 74, 1, 1, 1, 1, 1
116, 553, 201, 10312924, 5, 266, 270, 120, 274, 102, 1, 0.120315, 0.318394, 0.137152, 0.971314, 74, 1, 1, 1, 1, 0
216, 581, 201, 10312924, 5, 266, 295, 190, 214, 113, 0.970993, 0.76279, 0.273679, 0.433122, 0.23295, 74, 1, 1, 1, 1, 1
266, 587, 201, 10312924, 5, 187, 209, 190, 249, 102, 0.866721, 0.465023, 0.189602, 0.468987, 1, 74, 0, 1, 1, 1, 0
266, 587, 201, 10317124, 6, 187, 209, 190, 249, 102, 0.865146, 0.46457, 0.189451, 0.468525, 1, 74, 0, 1, 1, 1, 0
102, 677, 198, 10317512, 7, 274, 86, 249, 194, 113, 1, 0.961148, 0.843546, 0.724803, 0.698105, 74, 1, 0, 0, 0, 0
187, 598, 359, 10317512, 7, 21, 85, 114, 138, 35, 1, 0.751598, 0.859066, 0.96887, 0.645681, 74, 0, 0, 0, 0, 0
249, 779, 201, 10317512, 7, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.41118, 74, 0, 0, 0, 1, 0
21, 601, 487, 10317888, 8, 220, 124, 85, 287, 10000000, 1, 0.860796, 0.858934, 0.241393, 0, 74, 0, 0, 0, 1, 1
85, 598, 515, 10318250, 9, 19, 4, 287, 220, 250, 1, 1, 1, 1, 0.862725, 74, 0, 0, 1, 0, 1
124, 598, 552, 10318250, 9, 263, 4, 250, 287, 19, 1, 0.967276, 0.970566, 1, 0.687127, 74, 1, 0, 1, 1, 0
220, 598, 580, 10318250, 9, 263, 19, 4, 122, 250, 1, 1, 0.967276, 0.969749, 1, 74, 1, 0, 0, 0, 0
287, 598, 587, 10318250, 9, 4, 296, 122, 84, 250, 1, 0.779799, 1, 0.861313, 0.970566, 74, 0, 1, 0, 0, 0
250, 620, 598, 10318508, 10, 142, 273, 238, 90, 125, 0.233617, 0.376726, 0.547957, 1, 0.274101, 74, 1, 1, 1, 0, 1
4, 601, 690, 10318508, 10, 263, 296, 213, 185, 19, 1, 0.951151, 0.954885, 1, 1, 74, 1, 1, 0, 0, 0
19, 598, 711, 10318509, 10, 271, 294, 234, 296, 263, 0.8629, 0.862268, 0.753185, 1, 1, 74, 1, 1, 1, 1, 1
263, 598, 787, 10318509, 10, 6, 175, 217, 109, 277, 1, 1, 1, 0.637201, 0.32344, 74, 0, 0, 0, 0, 1
217, 619, 798, 10318884, 11, 6, 175, 225, 192, 272, 1, 1, 0.645955, 0.304203, 0.136931, 74, 0, 0, 1, 0, 1
175, 648, 798, 10318884, 11, 200, 6, 225, 272, 127, 1, 1, 0.465032, 0.36203, 0.189502, 74, 0, 0, 1, 1, 1
6, 685, 798, 10318884, 11, 272, 200, 225, 192, 127, 0.753967, 0.635858, 0.538296, 0.537707, 0.362204, 74, 1, 0, 1, 0, 1
200, 821, 798, 10319286, 12, 69, 127, 225, 272, 10000000, 0.860118, 0.969451, 1, 1, 0, 74, 0, 0, 0, 1, 1
255, 401, 416, 10321221, 6, 104, 24, 198, 148, 160, 1, 0.965694, 1, 0.465763, 0.859698, 74, 0, 0, 0, 0, 0
198, 401, 431, 10321221, 6, 104, 79, 148, 10000000, 10000000, 1, 0.188494, 0.136928, 0, 0, 74, 0, 0, 1, 1, 1
104, 401, 467, 10321221, 6, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
272, 812, 798, 10323486, 13, 69, 127, 225, 10000000, 10000000, 0.967196, 1, 1, 0, 0, 74, 0, 0, 0, 1, 1
225, 801, 821, 10323486, 13, 69, 127, 74, 10000000, 10000000, 1, 0.969013, 0.605044, 0, 0, 74, 0, 0, 0, 1, 1
274, 801, 212, 10329713, 8, 58, 120, 40, 227, 10000000, 1, 1, 0.64437, 0.968932, 0, 74, 0, 0, 0, 0, 1
227, 801, 219, 10329713, 8, 58, 40, 120, 10000000, 10000000, 1, 0.684157, 1, 0, 0, 74, 0, 0, 0, 1, 1
120, 801, 246, 10329713, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.64437, 0, 0, 0, 74, 0, 0, 1, 1, 1
127, 801, 846, 10331686, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.646117, 0, 0, 0, 74, 0, 0, 1, 1, 1
69, 801, 888, 10331686, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.753803, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
58, 801, 289, 10333913, 9, 40, 10000000, 10000000, 10000000, 10000000, 0.751426, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
40, 798, 322, 10333913, 9, 260, 211, 118, 133, 81, 0.966672, 0.858118, 0.75172, 0.752236, 0.538491, 74, 1, 1, 0, 0, 0
40, 798, 322, 10334184, 10, 260, 211, 118, 133, 81, 0.966644, 0.858093, 0.751698, 0.752214, 0.538475, 74, 1, 1, 0, 0, 0
90, 713, 601, 10334709, 11, 238, 125, 94, 273, 228, 1, 0.861474, 0.751655, 1, 1, 74, 0, 0, 0, 1, 0
273, 787, 601, 10334709, 11, 165, 94, 125, 37, 238, 1, 1, 1, 0.753354, 1, 74, 0, 0, 0, 0, 0
238, 801, 619, 10338909, 12, 165, 94, 125, 37, 127, 1, 1, 1, 0.601954, 0.475562, 74, 0, 0, 0, 0, 0
125, 801, 648, 10338909, 12, 165, 94, 37, 127, 225, 0.791615, 1, 0.753014, 0.214979, 0.136581, 74, 0, 0, 0, 0, 1
94, 801, 679, 10338909, 12, 69, 225, 37, 127, 165, 1, 0.872439, 1, 0.429502, 0.480024, 74, 0, 0, 0, 0, 0
37, 798, 719, 10338909, 12, 69, 127, 225, 272, 200, 1, 1, 1, 0.9673, 0.858506, 74, 0, 0, 0, 1, 1
165, 798, 755, 10338909, 12, 69, 127, 225, 272, 200, 0.965596, 1, 1, 1, 0.96582, 74, 0, 0, 0, 1, 1
272, 812, 798, 10339310, 13, 69, 127, 225, 10000000, 10000000, 0.965554, 1, 1, 0, 0, 74, 0, 0, 0, 1, 1
225, 801, 821, 10339311, 13, 69, 127, 74, 10000000, 10000000, 1, 0.967365, 0.602162, 0, 0, 74, 0, 0, 0, 1, 1
127, 801, 847, 10339311, 13, 69, 74, 10000000, 10000000, 10000000, 1, 0.645587, 0, 0, 0, 74, 0, 0, 1, 1, 1
69, 801, 888, 10339311, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.753184, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
225, 801, 821, 10351511, 14, 69, 127, 74, 10000000, 10000000, 1, 0.966098, 0.599958, 0, 0, 74, 0, 0, 0, 1, 1
127, 801, 847, 10351511, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.64474, 0, 0, 0, 74, 0, 0, 1, 1, 1
69, 801, 888, 10355711, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.751858, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
11, 1, 94, 11299999, 1, 64, 170, 159, 29, 10000000, 1, 0.755782, 0.754619, 1, 0, 69, 0, 0, 0, 0, 1
29, -1, 102, 11300200, 2, 32, 170, 207, 159, 197, 1, 1, 0.862997, 1, 0.755649, 69, 0, 0, 1, 0, 0
159, -1, 138, 11300200, 2, 168, 32, 170, 64, 207, 1, 1, 1, 0.872334, 0.970872, 69, 0, 0, 0, 0, 1
170, 1, 261, 11300200, 2, 168, 32, 64, 10000000, 10000000, 0.863136, 1, 0.602772, 0, 0, 69, 0, 0, 0, 1, 1
32, 1, 297, 11304400, 3, 168, 64, 43, 10000000, 10000000, 0.970588, 0.959571, 0.436256, 0, 0, 69, 0, 0, 0, 1, 1
64, -1, 303, 11304400, 3, 43, 245, 283, 157, 168, 0.968047, 0.241581, 0.233303, 0.215793, 1, 69, 0, 1, 1, 1, 0
168, -1, 347, 11304400, 3, 43, 245, 236, 128, 50, 1, 0.13744, 0.241234, 0.107596, 0.726042, 69, 0, 1, 1, 1, 0
43, 1, 491, 11304737, 4, 157, 283, 245, 182, 244, 0.946321, 0.63478, 0.971482, 1, 0.608826, 69, 0, 1, 0, 0, 0
50, -1, 508, 11304737, 4, 283, 236, 195, 210, 28, 1, 0.864075, 0.362409, 0.137103, 1, 69, 1, 1, 1, 1, 0
182, -1, 543, 11305060, 5, 28, 157, 236, 244, 283, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1
245, -1, 573, 11305060, 5, 2, 28, 128, 34, 236, 1, 1, 0.968294, 0.863676, 1, 69, 0, 0, 0, 0, 0
283, 1, 612, 11305060, 5, 34, 128, 195, 28, 2, 0.971636, 1, 1, 1, 0.966674, 69, 0, 0, 0, 0, 0
244, 1, 624, 11305060, 5, 34, 128, 28, 195, 236, 0.971636, 1, 1, 0.845588, 1, 69, 0, 0, 0, 0, 0
157, 1, 662, 11305060, 5, 136, 28, 195, 34, 2, 0.121127, 1, 0.754016, 0.755717, 0.753986, 69, 1, 0, 0, 0, 0
28, 1, 697, 11305345, 6, 252, 195, 136, 219, 10000000, 0.913661, 1, 0.754662, 0.537751, 0, 69, 0, 0, 0, 0, 1
2, -1, 703, 11305345, 6, 299, 289, 262, 210, 136, 1, 1, 1, 0.862376, 1, 69, 1, 1, 1, 1, 0
195, -1, 745, 11305345, 6, 210, 299, 289, 262, 189, 1, 1, 1, 1, 0.86108, 69, 0, 1, 1, 1, 0
136, 1, 863, 11305345, 6, 299, 289, 262, 210, 189, 1, 1, 1, 0.970173, 0.86108, 69, 1, 1, 1, 1, 0
289, 12, 798, 11305616, 7, 299, 262, 77, 68, 189, 1, 1, 1, 0.845931, 1, 69, 1, 1, 0, 0, 0
299, 12, 798, 11305616, 7, 77, 189, 68, 279, 210, 1, 1, 0.725084, 0.568622, 1, 69, 0, 0, 0, 1, 0
210, 25, 798, 11305952, 8, 279, 77, 68, 189, 223, 1, 1, 0.962244, 1, 0.431689, 69, 1, 0, 0, 0, 1
189, 51, 798, 11305952, 8, 77, 130, 279, 68, 248, 1, 0.46748, 0.431217, 0.538381, 0.361814, 69, 0, 0, 1, 0, 0
68, 94, 801, 11305953, 8, 130, 248, 223, 279, 3, 1, 1, 1, 1, 0.859739, 69, 0, 0, 0, 1, 0
77, 101, 798, 11305953, 8, 130, 248, 223, 279, 3, 0.872413, 0.823323, 0.687773, 0.603058, 0.24132, 69, 0, 0, 1, 1, 0
279, 201, 812, 11305953, 8, 3, 130, 248, 173, 55, 0.967206, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0
279, 201, 812, 11306354, 9, 3, 130, 248, 173, 55, 0.967165, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0
248, 227, 798, 11306354, 9, 288, 196, 3, 95, 130, 0.954173, 0.960387, 1, 0.8255, 1, 69, 1, 0, 0, 0, 0
130, 260, 798, 11306354, 9, 258, 196, 95, 3, 288, 0.961866, 0.956435, 1, 1, 0.648005, 69, 1, 0, 0, 0, 1
3, 289, 798, 11306354, 9, 288, 196, 258, 204, 95, 0.972008, 0.945916, 0.824457, 0.843485, 0.963084, 69, 1, 0, 1, 0, 0
3, 289, 798, 11306768, 10, 288, 196, 258, 204, 95, 0.971964, 0.945842, 0.82441, 0.843443, 0.963029, 69, 1, 0, 1, 0, 0
95, 304, 801, 11306768, 10, 33, 82, 288, 258, 204, 1, 0.971095, 1, 1, 1, 69, 0, 0, 1, 1, 0
196, 342, 801, 11306768, 10, 82, 288, 258, 31, 204, 1, 1, 1, 0.861659, 1, 69, 0, 1, 1, 0, 0
195, -1, 745, 11309545, 7, 210, 299, 289, 262, 189, 1, 1, 1, 1, 0.860691, 69, 0, 1, 1, 1, 0
219, -1, 774, 11309545, 7, 77, 189, 210, 299, 289, 0.863775, 0.968278, 1, 1, 1, 69, 0, 0, 0, 1, 1
252, 1, 827, 11309545, 7, 189, 77, 210, 299, 289, 1, 0.863775, 1, 1, 1, 69, 0, 0, 0, 1, 1
136, 1, 863, 11309545, 7, 299, 289, 262, 210, 189, 1, 1, 1, 0.969734, 0.860691, 69, 1, 1, 1, 1, 0
289, 12, 798, 11309907, 8, 299, 262, 77, 68, 189, 1, 1, 1, 0.845493, 1, 69, 1, 1, 0, 0, 0
299, 12, 798, 11309907, 8, 77, 189, 68, 279, 210, 1, 1, 0.724708, 0.56816, 1, 69, 0, 0, 0, 1, 0
210, 25, 798, 11309907, 8, 279, 77, 68, 189, 223, 1, 1, 0.961722, 1, 0.431505, 69, 1, 0, 0, 0, 1
204, 375, 801, 11310968, 11, 82, 31, 288, 258, 135, 1, 1, 1, 1, 0.465468, 69, 0, 0, 1, 1, 0
258, 386, 801, 11310969, 11, 82, 135, 31, 33, 234, 1, 0.820724, 1, 0.548145, 0.48289, 69, 0, 0, 0, 0, 0
288, 387, 801, 11310969, 11, 33, 296, 82, 135, 31, 1, 0.879082, 1, 0.860859, 1, 69, 0, 1, 0, 0, 0
31, 401, 896, 11315169, 12, 82, 10000000, 10000000, 10000000, 10000000, 0.646811, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1
82, 497, 798, 11315169, 12, 217, 175, 294, 271, 135, 0.929006, 0.878278, 0.753556, 0.753228, 0.843343, 69, 0, 0, 1, 1, 0
33, 508, 801, 11315169, 12, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 69, 0, 0, 0, 1, 1
271, 587, 801, 11315505, 13, 294, 296, 263, 175, 6, 1, 1, 1, 1, 0.863198, 69, 1, 1, 1, 0, 0
294, 587, 801, 11315505, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 69, 0, 0, 0, 1, 1
217, 624, 798, 11315505, 13, 6, 225, 175, 192, 272, 1, 0.822971, 1, 0.233432, 0.120488, 69, 0, 1, 0, 0, 1
175, 661, 798, 11315505, 13, 200, 6, 272, 225, 127, 0.783351, 1, 0.430885, 0.377544, 0.159398, 69, 0, 0, 1, 1, 1
6, 699, 798, 11315506, 13, 272, 192, 225, 200, 127, 0.86177, 0.797095, 0.685809, 0.686122, 0.323302, 69, 1, 0, 1, 0, 1
272, 812, 798, 11315777, 14, 69, 127, 225, 10000000, 10000000, 0.970986, 1, 1, 0, 0, 69, 0, 0, 0, 1, 1
200, 827, 798, 11315777, 14, 69, 127, 225, 272, 10000000, 0.863099, 0.969877, 1, 1, 0, 69, 0, 0, 0, 1, 1
225, 801, 828, 11316126, 15, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 69, 0, 0, 1, 1, 1
127, 801, 858, 11316126, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1
189, 51, 798, 11318107, 9, 77, 130, 279, 68, 248, 1, 0.466156, 0.430652, 0.537677, 0.361284, 69, 0, 0, 1, 0, 0
68, 94, 801, 11318107, 9, 130, 248, 223, 279, 3, 1, 1, 1, 1, 0.858618, 69, 0, 0, 0, 1, 0
77, 102, 798, 11318107, 9, 130, 248, 223, 279, 3, 0.867812, 0.821952, 0.686625, 0.602176, 0.240967, 69, 0, 0, 1, 1, 0
279, 201, 812, 11318108, 9, 3, 130, 248, 173, 55, 0.965945, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0
248, 227, 798, 11318405, 10, 288, 196, 3, 95, 130, 0.952347, 0.958802, 1, 0.824134, 1, 69, 1, 0, 0, 0, 0
173, 201, 858, 11318405, 10, 248, 130, 3, 10000000, 10000000, 0.970474, 0.860664, 0.643943, 0, 0, 69, 1, 0, 0, 1, 1
130, 260, 798, 11318405, 10, 258, 196, 95, 3, 288, 0.960276, 0.954601, 1, 1, 0.647163, 69, 1, 0, 0, 0, 1
55, 201, 892, 11318405, 10, 248, 130, 3, 10000000, 10000000, 0.862644, 0.753081, 0.536619, 0, 0, 69, 1, 0, 0, 1, 1
3, 289, 798, 11322605, 11, 288, 196, 258, 204, 95, 0.970305, 0.943017, 0.82262, 0.841836, 0.960935, 69, 1, 0, 1, 0, 0
95, 304, 801, 11322605, 11, 33, 82, 288, 258, 204, 1, 0.969439, 1, 1, 1, 69, 0, 0, 1, 1, 0
196, 342, 801, 11322605, 11, 82, 288, 258, 31, 204, 1, 1, 1, 0.860192, 1, 69, 0, 1, 1, 0, 0
288, 387, 801, 11322605, 11, 33, 296, 82, 135, 31, 1, 0.874609, 1, 0.859783, 1, 69, 0, 1, 0, 0, 0
204, 375, 801, 11326805, 12, 82, 31, 288, 258, 135, 1, 1, 1, 1, 0.463758, 69, 0, 0, 1, 1, 0
258, 386, 801, 11326805, 12, 82, 135, 31, 33, 234, 1, 0.818951, 1, 0.546958, 0.481969, 69, 0, 0, 0, 0, 0
288, 387, 801, 11326805, 12, 33, 296, 82, 135, 31, 1, 0.873005, 1, 0.859395, 1, 69, 0, 1, 0, 0, 0
31, 401, 896, 11331006, 13, 82, 10000000, 10000000, 10000000, 10000000, 0.645708, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1
82, 497, 798, 11331006, 13, 217, 175, 294, 271, 135, 0.925601, 0.872212, 0.752273, 0.751946, 0.841737, 69, 0, 0, 1, 1, 0
33, 508, 801, 11331006, 13, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 69, 0, 0, 0, 1, 1
135, 538, 801, 11331006, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 69, 0, 0, 0, 1, 1
271, 587, 801, 11331446, 14, 294, 296, 263, 175, 6, 1, 1, 1, 1, 0.861716, 69, 1, 1, 1, 0, 0
294, 587, 801, 11331446, 14, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 69, 0, 0, 0, 1, 1
217, 624, 798, 11331446, 14, 6, 225, 175, 192, 272, 1, 0.821175, 1, 0.232567, 0.120257, 69, 0, 1, 0, 0, 1
175, 661, 798, 11331446, 14, 200, 6, 272, 225, 127, 0.77369, 1, 0.430146, 0.376411, 0.158994, 69, 0, 0, 1, 1, 1
6, 699, 798, 11335646, 15, 272, 192, 225, 200, 127, 0.859904, 0.794544, 0.68392, 0.684231, 0.322602, 69, 1, 0, 1, 0, 1
272, 812, 798, 11335647, 15, 69, 127, 225, 10000000, 10000000, 0.968909, 1, 1, 0, 0, 69, 0, 0, 0, 1, 1
272, 812, 798, 11339847, 16, 69, 127, 225, 10000000, 10000000, 0.968471, 1, 1, 0, 0, 69, 0, 0, 0, 1, 1
200, 828, 798, 11339847, 16, 69, 127, 225, 272, 10000000, 0.860863, 0.967368, 1, 1, 0, 69, 0, 0, 0, 1, 1
192, 863, 798, 11339847, 16, 272, 225, 127, 200, 69, 1, 0.964951, 0.859882, 1, 0.645648, 69, 1, 1, 0, 0, 0
225, 801, 829, 11340144, 17, 69, 127, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 69, 0, 0, 1, 1, 1
127, 801, 858, 11340144, 17, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1
240, 198, 164, 12299999, 1, 23, 126, 226, 153, 267, 1, 1, 1, 0.970688, 1, 225, 0, 0, 0, 0, 1
267, 201, 215, 12300200, 2, 23, 126, 259, 13, 153, 0.972023, 1, 0.687178, 0.794302, 1, 225, 0, 0, 1, 0, 0
226, 201, 233, 12300200, 2, 254, 174, 23, 126, 13, 1, 0.970839, 1, 1, 0.846128, 225, 0, 0, 0, 0, 0
126, 201, 271, 12300200, 2, 254, 265, 259, 206, 174, 1, 1, 1, 1, 1, 225, 0, 1, 1, 0, 0
23, 201, 312, 12300200, 2, 254, 259, 186, 265, 174, 1, 1, 0.68757, 0.638105, 0.967229, 225, 0, 1, 0, 1, 0
174, 198, 324, 12300575, 3, 65, 186, 265, 254, 259, 1, 1, 1, 1, 1, 225, 0, 0, 1, 0, 1
259, 198, 385, 12300575, 3, 65, 172, 186, 251, 45, 1, 1, 1, 1, 0.860827, 225, 0, 0, 0, 0, 0
265, 201, 415, 12300575, 3, 191, 65, 172, 186, 251, 0.137393, 1, 1, 1, 1, 225, 1, 0, 0, 0, 0
254, 201, 433, 12300575, 3, 65, 186, 172, 45, 191, 1, 1, 0.96902, 0.753224, 0.412179, 225, 0, 0, 0, 0, 1
186, 201, 472, 12301003, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.215589, 0, 0, 0, 225, 0, 0, 1, 1, 1
65, 201, 512, 12301003, 4, 67, 191, 10, 10000000, 10000000, 0.63816, 0.549539, 0, 0, 0, 225, 0, 0, 0, 1, 1
191, 201, 673, 12301391, 5, 279, 55, 67, 223, 107, 0.305245, 0.107844, 1, 0.483952, 0.646692, 225, 1, 1, 0, 0, 0
10, 198, 684, 12301391, 5, 279, 248, 130, 223, 173, 1, 0.753742, 0.539462, 1, 1, 225, 1, 1, 1, 0, 0
67, 201, 720, 12305591, 6, 279, 223, 59, 173, 55, 0.959207, 0.934066, 1, 0.726457, 0.565913, 225, 1, 0, 0, 0, 0
279, 201, 814, 12305592, 6, 130, 3, 248, 10000000, 10000000, 1, 0.861385, 1, 0, 0, 225, 0, 0, 0, 1, 1
223, 201, 835, 12305592, 6, 130, 248, 3, 10000000, 10000000, 0.970592, 1, 0.753712, 0, 0, 225, 0, 0, 0, 1, 1
248, 236, 798, 12305915, 7, 288, 196, 3, 130, 95, 0.960518, 0.965218, 1, 1, 0.84665, 225, 1, 0, 0, 0, 0
130, 272, 798, 12314115, 8, 258, 196, 204, 288, 3, 0.965568, 0.961399, 0.797084, 0.752197, 1, 225, 1, 0, 0, 1, 0
95, 290, 801, 12314115, 8, 288, 82, 258, 33, 204, 1, 0.861411, 1, 0.778395, 1, 225, 1, 0, 1, 0, 0
3, 303, 798, 12314115, 8, 288, 258, 204, 196, 82, 0.967111, 0.844872, 0.859599, 0.953343, 0.188341, 225, 1, 1, 0, 0, 0
196, 328, 801, 12314115, 8, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.751597, 225, 0, 1, 1, 0, 0
288, 387, 801, 12314115, 8, 135, 82, 33, 296, 31, 1, 1, 1, 0.610082, 1, 225, 0, 0, 0, 1, 0
33, 496, 801, 12314556, 9, 175, 6, 217, 294, 271, 1, 0.966358, 1, 1, 1, 225, 0, 0, 0, 1, 1
31, 401, 910, 12314556, 9, 82, 10000000, 10000000, 10000000, 10000000, 0.538357, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1
82, 510, 798, 12314556, 9, 217, 271, 294, 234, 175, 0.942495, 1, 0.862316, 0.753738, 0.610394, 225, 0, 1, 1, 0, 0
259, 198, 384, 12316775, 4, 65, 172, 186, 251, 45, 1, 1, 1, 1, 0.859329, 225, 0, 0, 0, 0, 0
265, 201, 415, 12316775, 4, 191, 65, 172, 186, 251, 0.137088, 1, 1, 1, 1, 225, 1, 0, 0, 0, 0
