source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
317, 401, 416, 10316052, 14, 104, 24, 115, 155, 224, 1, 0.9712, 0.752085, 0.604041, 0.608171, 269, 0, 0, 0, 0, 0
115, 398, 533, 10316052, 14, 79, 155, 232, 224, 308, 1, 1, 0.158775, 1, 0.18818, 269, 0, 0, 1, 0, 1
388, 401, 412, 10316323, 15, 24, 104, 167, 115, 218, 1, 1, 1, 0.63472, 1, 269, 0, 0, 0, 0, 0
438, 401, 412, 10316323, 15, 480, 470, 388, 317, 24, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 0
480, 401, 412, 10316323, 15, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.966939, 269, 1, 1, 1, 1, 0
317, 401, 416, 10316323, 15, 104, 24, 115, 155, 224, 1, 0.971172, 0.752063, 0.603991, 0.608121, 269, 0, 0, 0, 0, 0
388, 401, 412, 10316763, 16, 24, 104, 167, 115, 218, 1, 1, 1, 0.634675, 1, 269, 0, 0, 0, 0, 0
438, 401, 412, 10316763, 16, 480, 470, 388, 317, 24, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 0
470, 401, 412, 10316763, 16, 480, 438, 388, 317, 155, 1, 1, 1, 1, 0.136863, 269, 1, 1, 1, 1, 1
317, 401, 416, 10316763, 16, 104, 24, 115, 155, 224, 1, 0.971126, 0.752028, 0.603911, 0.608039, 269, 0, 0, 0, 0, 0
115, 398, 533, 10316763, 16, 79, 155, 232, 224, 308, 1, 1, 0.158757, 1, 0.188155, 269, 0, 0, 1, 0, 1
388, 401, 412, 10317034, 17, 24, 104, 167, 115, 218, 1, 1, 1, 0.634648, 1, 269, 0, 0, 0, 0, 0
438, 401, 412, 10317034, 17, 480, 470, 388, 317, 24, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 0
480, 401, 412, 10317034, 17, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.966865, 269, 1, 1, 1, 1, 0
317, 401, 416, 10317034, 17, 104, 24, 115, 155, 224, 1, 0.971097, 0.752006, 0.603862, 0.607989, 269, 0, 0, 0, 0, 0
388, 401, 412, 10317344, 18, 24, 104, 167, 115, 218, 1, 1, 1, 0.634617, 1, 269, 0, 0, 0, 0, 0
438, 401, 412, 10317344, 18, 480, 470, 388, 317, 24, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 0
470, 401, 412, 10317344, 18, 480, 438, 388, 317, 155, 1, 1, 1, 1, 0.136853, 269, 1, 1, 1, 1, 1
317, 401, 416, 10317344, 18, 104, 24, 115, 155, 224, 1, 0.971065, 0.751981, 0.603805, 0.607932, 269, 0, 0, 0, 0, 0
115, 398, 533, 10317344, 18, 79, 155, 232, 224, 308, 1, 1, 0.158742, 1, 0.188134, 269, 0, 0, 1, 0, 1
372, 198, 987, 10317667, 8, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 269, 0, 0, 1, 1, 1
427, 198, 987, 10317667, 8, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 269, 0, 0, 1, 1, 1
442, 198, 987, 10317667, 8, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 269, 0, 0, 1, 1, 1
495, 198, 987, 10317667, 8, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 269, 0, 0, 1, 1, 1
388, 401, 412, 10317745, 19, 24, 104, 167, 115, 218, 1, 1, 1, 0.634576, 1, 269, 0, 0, 0, 0, 0
438, 401, 412, 10317745, 19, 480, 470, 388, 317, 24, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 0
480, 401, 412, 10317745, 19, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.966791, 269, 1, 1, 1, 1, 0
317, 401, 416, 10317745, 19, 104, 24, 115, 155, 224, 1, 0.971023, 0.751949, 0.603732, 0.607858, 269, 0, 0, 0, 0, 0
388, 401, 412, 10318016, 20, 24, 104, 167, 115, 218, 1, 1, 1, 0.634549, 1, 269, 0, 0, 0, 0, 0
438, 401, 412, 10318016, 20, 480, 470, 388, 317, 24, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 0
470, 401, 412, 10318016, 20, 480, 438, 388, 317, 155, 1, 1, 1, 1, 0.13684, 269, 1, 1, 1, 1, 1
317, 401, 416, 10318016, 20, 104, 24, 115, 155, 224, 1, 0.970994, 0.751927, 0.603683, 0.607808, 269, 0, 0, 0, 0, 0
115, 398, 533, 10318016, 20, 79, 155, 232, 224, 308, 1, 1, 0.158726, 1, 0.18811, 269, 0, 0, 1, 0, 1
219, 236, 998, 10318068, 9, 106, 404, 168, 196, 15, 1, 0.412142, 0.431336, 0.322532, 0.323298, 269, 0, 1, 0, 0, 0
106, 272, 998, 10318069, 9, 236, 196, 168, 42, 348, 0.867534, 0.60965, 0.687823, 0.464121, 0.476918, 269, 1, 0, 0, 0, 1
388, 401, 412, 10318417, 21, 24, 104, 167, 115, 218, 1, 1, 1, 0.634509, 1, 269, 0, 0, 0, 0, 0
438, 401, 412, 10318417, 21, 480, 470, 388, 317, 24, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 0
480, 401, 412, 10318417, 21, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.966721, 269, 1, 1, 1, 1, 0
317, 401, 416, 10318417, 21, 104, 24, 115, 155, 224, 1, 0.970952, 0.751894, 0.60361, 0.607734, 269, 0, 0, 0, 0, 0
168, 352, 1001, 10318444, 10, 42, 196, 236, 404, 348, 1, 0.967557, 1, 1, 0.967879, 269, 0, 0, 0, 1, 1
236, 420, 998, 10318444, 10, 42, 196, 401, 257, 343, 1, 1, 0.274177, 0.215055, 0.159375, 269, 0, 0, 1, 0, 1
196, 442, 998, 10318741, 11, 42, 257, 141, 343, 10000000, 1, 0.608328, 0.322785, 0.215625, 0, 269, 0, 1, 1, 1, 1
42, 489, 998, 10318741, 11, 401, 343, 141, 80, 257, 1, 0.637471, 0.611058, 0.317324, 0.322573, 269, 1, 1, 0, 0, 0
401, 612, 998, 10318742, 11, 285, 36, 80, 141, 437, 1, 0.953146, 1, 1, 0.538563, 269, 0, 0, 0, 0, 1
343, 612, 998, 10319143, 12, 148, 80, 36, 141, 437, 0.933675, 1, 0.722493, 1, 0.603315, 269, 0, 0, 0, 0, 1
401, 612, 998, 10319143, 12, 285, 36, 80, 141, 437, 1, 0.953086, 1, 1, 0.53854, 269, 0, 0, 0, 0, 1
141, 642, 998, 10319143, 12, 80, 36, 148, 437, 383, 1, 0.794238, 0.687698, 0.430832, 0.430304, 269, 0, 0, 0, 1, 1
141, 642, 998, 10319492, 13, 80, 36, 148, 437, 383, 1, 0.794194, 0.687665, 0.430816, 0.430288, 269, 0, 0, 0, 1, 1
80, 684, 998, 10319492, 13, 36, 383, 148, 285, 437, 1, 0.686105, 0.724334, 0.548294, 0.53852, 269, 0, 1, 0, 1, 1
36, 718, 1001, 10319492, 13, 97, 437, 383, 285, 148, 0.968894, 1, 1, 1, 0.859365, 269, 0, 1, 1, 0, 0
285, 779, 1001, 10319492, 13, 97, 199, 1, 437, 383, 0.968894, 0.474916, 0.465817, 1, 1, 269, 0, 0, 0, 1, 1
437, 787, 1001, 10319492, 13, 475, 97, 1, 415, 199, 1, 0.968894, 0.793803, 0.464408, 0.376475, 269, 1, 0, 0, 1, 0
231, 1001, 818, 10319768, 15, 354, 475, 153, 63, 101, 1, 0.90647, 0.820573, 1, 0.647253, 269, 1, 1, 0, 0, 0
204, 1001, 841, 10319768, 15, 342, 462, 354, 63, 101, 1, 0.959683, 0.866946, 0.968089, 0.635401, 269, 1, 1, 1, 0, 0
63, 1001, 879, 10319769, 15, 422, 354, 153, 262, 269, 1, 0.955942, 0.940949, 0.793432, 0.755671, 269, 1, 1, 0, 1, 1
101, 998, 922, 10319769, 15, 422, 354, 269, 462, 441, 1, 1, 0.970729, 1, 1, 269, 1, 1, 1, 1, 1
383, 787, 1001, 10319789, 14, 422, 269, 1, 262, 441, 1, 1, 1, 0.872397, 0.866223, 269, 1, 1, 0, 1, 1
437, 787, 1001, 10319789, 14, 475, 97, 1, 415, 199, 1, 0.968863, 0.793765, 0.464376, 0.376454, 269, 1, 0, 0, 1, 0
97, 879, 998, 10319790, 14, 415, 269, 462, 354, 199, 1, 0.909413, 0.754105, 0.647003, 0.685305, 269, 1, 1, 1, 1, 0
441, 998, 991, 10320144, 16, 422, 354, 269, 475, 462, 1, 1, 1, 0.970186, 1, 269, 1, 1, 1, 1, 1
462, 998, 991, 10320144, 16, 422, 354, 269, 475, 441, 1, 1, 1, 0.970186, 1, 269, 1, 1, 1, 1, 1
354, 991, 1001, 10320144, 16, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
422, 991, 1001, 10320144, 16, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
199, 958, 1001, 10320152, 15, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 1
354, 991, 1001, 10320519, 17, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
422, 991, 1001, 10320907, 18, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
354, 991, 1001, 10321282, 19, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
422, 991, 1001, 10321605, 20, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
354, 991, 1001, 10321889, 21, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
109, 598, 924, 10322798, 12, 320, 343, 401, 257, 141, 1, 0.969888, 0.966714, 0.859818, 0.752837, 269, 1, 1, 1, 1, 0
220, 598, 965, 10322799, 12, 257, 401, 343, 80, 141, 1, 1, 1, 0.751647, 0.860385, 269, 0, 1, 1, 0, 0
320, 598, 985, 10322799, 12, 141, 80, 257, 401, 343, 1, 0.859025, 1, 1, 1, 269, 0, 0, 0, 1, 1
343, 612, 998, 10323083, 13, 148, 80, 36, 141, 437, 0.932817, 1, 0.722151, 1, 0.603028, 269, 0, 0, 0, 0, 1
401, 612, 998, 10323083, 13, 285, 36, 80, 141, 437, 1, 0.95249, 1, 1, 0.538312, 269, 0, 0, 0, 0, 1
257, 619, 998, 10323083, 13, 80, 36, 437, 141, 383, 1, 0.722151, 0.645974, 1, 0.548614, 269, 0, 0, 1, 0, 1
141, 642, 998, 10323083, 13, 80, 36, 148, 437, 383, 1, 0.793741, 0.687325, 0.430649, 0.430122, 269, 0, 0, 0, 1, 1
80, 684, 998, 10323510, 14, 36, 383, 148, 285, 437, 1, 0.685727, 0.723983, 0.547992, 0.538287, 269, 0, 1, 0, 1, 1
36, 718, 1001, 10323510, 14, 97, 437, 383, 285, 148, 0.968475, 1, 1, 1, 0.858994, 269, 0, 1, 1, 0, 0
383, 787, 1001, 10323510, 14, 422, 269, 1, 262, 441, 1, 1, 1, 0.870983, 0.864829, 269, 1, 1, 0, 1, 1
437, 787, 1001, 10323510, 14, 475, 97, 1, 415, 199, 1, 0.968475, 0.793297, 0.463975, 0.376191, 269, 1, 0, 0, 1, 0
36, 718, 1001, 10323898, 15, 97, 437, 383, 285, 148, 0.968434, 1, 1, 1, 0.858958, 269, 0, 1, 1, 0, 0
148, 753, 1001, 10323898, 15, 97, 199, 437, 383, 285, 0.968434, 0.760817, 1, 1, 1, 269, 0, 0, 1, 1, 0
285, 779, 1001, 10323898, 15, 97, 199, 1, 437, 383, 0.968434, 0.474585, 0.465339, 1, 1, 269, 0, 0, 0, 1, 1
383, 787, 1001, 10323898, 15, 422, 269, 1, 262, 441, 1, 1, 1, 0.870836, 0.864684, 269, 1, 1, 0, 1, 1
437, 787, 1001, 10323898, 15, 475, 97, 1, 415, 199, 1, 0.968434, 0.793248, 0.463933, 0.376163, 269, 1, 0, 0, 1, 0
148, 753, 1001, 10324247, 16, 97, 199, 437, 383, 285, 0.968398, 0.760615, 1, 1, 1, 269, 0, 0, 1, 1, 0
285, 779, 1001, 10324247, 16, 97, 199, 1, 437, 383, 0.968398, 0.474559, 0.465301, 1, 1, 269, 0, 0, 0, 1, 1
383, 787, 1001, 10324247, 16, 422, 269, 1, 262, 441, 1, 1, 1, 0.870704, 0.864554, 269, 1, 1, 0, 1, 1
437, 787, 1001, 10324247, 16, 475, 97, 1, 415, 199, 1, 0.968398, 0.793204, 0.463895, 0.376139, 269, 1, 0, 0, 1, 0
97, 879, 998, 10328448, 17, 415, 269, 462, 354, 199, 1, 0.907033, 0.753403, 0.646399, 0.684493, 269, 1, 1, 1, 1, 0
199, 958, 1001, 10328448, 17, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 1
199, 958, 1001, 10332648, 18, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 1
354, 991, 1001, 10332648, 18, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
415, 998, 991, 10332648, 18, 354, 422, 269, 475, 462, 1, 0.966584, 1, 1, 1, 269, 1, 1, 1, 1, 1
462, 998, 991, 10332648, 18, 422, 354, 269, 475, 441, 1, 1, 1, 0.96888, 1, 269, 1, 1, 1, 1, 1
462, 998, 991, 10333088, 19, 422, 354, 269, 475, 441, 1, 1, 1, 0.968834, 1, 269, 1, 1, 1, 1, 1
475, 998, 991, 10333088, 19, 422, 354, 269, 462, 441, 1, 1, 1, 1, 1, 269, 1, 1, 1, 1, 1
354, 991, 1001, 10333088, 19, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
422, 991, 1001, 10333088, 19, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
422, 991, 1001, 10333489, 20, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
354, 991, 1001, 10333786, 21, 422, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 269, 1, 1, 1, 1, 1
351, 212, -1, 11299999, 1, 448, 405, 449, 425, 344, 1, 1, 1, 1, 1, 227, 1, 1, 1, 1, 1
