source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
100, 398, 114, 10308854, 4, 292, 268, 41, 280, 237, 1, 1, 0.86094, 1, 1, 37, 1, 1, 0, 1, 0
237, 398, 180, 10309177, 5, 41, 112, 88, 221, 292, 1, 0.970483, 0.846964, 1, 1, 37, 0, 0, 0, 0, 1
280, 398, 187, 10309177, 5, 256, 41, 112, 88, 221, 0.871019, 1, 1, 0.846964, 1, 37, 1, 0, 0, 0, 0
251, 219, 398, 10313190, 5, 45, 18, 162, 172, 255, 1, 0.863091, 0.752952, 1, 0.476234, 37, 0, 0, 0, 0, 1
186, 201, 446, 10313190, 5, 65, 45, 191, 10000000, 10000000, 0.966906, 0.754843, 0.274382, 0, 0, 37, 0, 0, 0, 1, 1
65, 201, 486, 10313190, 5, 191, 67, 10000000, 10000000, 10000000, 0.566999, 0.32355, 0, 0, 0, 37, 0, 0, 1, 1, 1
191, 201, 646, 10317391, 6, 107, 67, 10, 10000000, 10000000, 0.754131, 1, 0.603243, 0, 0, 37, 0, 0, 0, 1, 1
67, 201, 690, 10317740, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.646374, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1
10, 198, 713, 10317740, 7, 248, 130, 3, 67, 10000000, 0.860597, 0.645057, 0.538236, 0.953729, 0, 37, 1, 1, 0, 0, 1
221, 418, 198, 10321377, 6, 266, 131, 216, 49, 88, 0.754529, 0.107311, 0.31663, 1, 1, 37, 1, 1, 1, 0, 0
112, 449, 198, 10321377, 6, 266, 131, 49, 88, 216, 1, 0.317827, 1, 1, 0.537087, 37, 1, 1, 0, 0, 0
41, 401, 287, 10321377, 6, 255, 256, 111, 201, 198, 1, 0.933759, 1, 0.75241, 0.608822, 37, 1, 1, 0, 0, 0
111, 398, 347, 10325577, 7, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 37, 0, 0, 1, 1, 0
201, 398, 375, 10325577, 7, 104, 255, 198, 24, 256, 1, 1, 1, 0.857993, 1, 37, 0, 1, 0, 0, 1
255, 401, 416, 10325578, 7, 79, 24, 104, 160, 198, 0.107235, 0.965243, 1, 0.859295, 1, 37, 1, 0, 0, 0, 0
198, 401, 431, 10325578, 7, 148, 104, 24, 160, 79, 0.136846, 1, 0.750744, 0.859295, 0.188339, 37, 1, 0, 0, 0, 0
198, 401, 431, 10325940, 8, 148, 104, 24, 160, 79, 0.136839, 1, 0.750715, 0.859262, 0.188327, 37, 1, 0, 0, 0, 0
160, 445, 398, 10325940, 8, 24, 53, 138, 114, 10000000, 1, 0.754538, 0.686353, 0.214572, 0, 37, 0, 0, 0, 0, 1
104, 401, 467, 10325940, 8, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1
172, 248, 398, 10329390, 6, 18, 255, 45, 162, 198, 1, 0.75591, 1, 0.602416, 0.214925, 37, 0, 1, 0, 0, 1
45, 282, 398, 10329390, 6, 162, 18, 160, 24, 255, 0.940665, 1, 0.56703, 0.475428, 0.322362, 37, 0, 0, 0, 0, 1
18, 311, 401, 10329390, 6, 24, 160, 255, 198, 162, 0.964848, 1, 1, 0.967164, 1, 37, 0, 0, 1, 0, 0
162, 354, 401, 10329390, 6, 256, 24, 160, 104, 198, 1, 1, 1, 0.965634, 1, 37, 1, 0, 0, 0, 0
88, 495, 198, 10329577, 7, 102, 216, 116, 131, 266, 1, 0.934278, 0.967836, 0.634827, 0.600529, 37, 0, 1, 0, 0, 1
49, 513, 201, 10329577, 7, 131, 266, 102, 216, 116, 1, 1, 0.861841, 1, 1, 37, 0, 1, 0, 0, 0
216, 581, 201, 10329577, 7, 295, 266, 190, 214, 47, 0.753222, 0.969251, 0.273057, 0.43002, 0.792306, 37, 1, 1, 1, 1, 0
266, 587, 201, 10329577, 7, 187, 209, 190, 249, 102, 0.860511, 0.46323, 0.189006, 0.467162, 1, 37, 0, 1, 1, 1, 0
18, 311, 401, 10329830, 7, 24, 160, 255, 198, 162, 0.964803, 1, 1, 0.967119, 1, 37, 0, 0, 1, 0, 0
162, 354, 401, 10329830, 7, 256, 24, 160, 104, 198, 1, 1, 1, 0.965589, 1, 37, 1, 0, 0, 0, 0
255, 401, 416, 10329831, 7, 79, 24, 104, 160, 198, 0.107186, 0.964803, 1, 0.858903, 1, 37, 1, 0, 0, 0, 0
160, 445, 398, 10329831, 7, 24, 53, 138, 114, 10000000, 1, 0.754222, 0.685987, 0.214483, 0, 37, 0, 0, 0, 0, 1
102, 677, 198, 10329966, 8, 274, 86, 249, 194, 113, 1, 0.959507, 0.842282, 0.723714, 0.696088, 37, 1, 0, 0, 0, 0
187, 598, 358, 10329966, 8, 21, 85, 114, 138, 35, 1, 0.750594, 0.857919, 0.967573, 0.644817, 37, 0, 0, 0, 0, 0
256, 398, 387, 10330232, 8, 24, 104, 160, 198, 255, 0.964761, 1, 0.966224, 1, 1, 37, 0, 0, 0, 0, 1
198, 401, 431, 10330232, 8, 148, 104, 24, 160, 79, 0.136759, 1, 0.75037, 0.858866, 0.188174, 37, 1, 0, 0, 0, 0
160, 445, 398, 10330232, 8, 24, 53, 138, 114, 10000000, 1, 0.75419, 0.685949, 0.214474, 0, 37, 0, 0, 0, 0, 1
24, 486, 398, 10330232, 8, 138, 53, 114, 21, 10000000, 0.967545, 0.969672, 0.159082, 0.107522, 0, 37, 0, 0, 1, 1, 1
21, 601, 487, 10330341, 9, 220, 124, 85, 287, 10000000, 1, 0.859644, 0.857787, 0.241031, 0, 37, 0, 0, 0, 1, 1
255, 401, 416, 10330516, 9, 79, 24, 104, 160, 198, 0.107178, 0.964732, 1, 0.85884, 1, 37, 1, 0, 0, 0, 0
198, 401, 431, 10330516, 9, 148, 104, 24, 160, 79, 0.136754, 1, 0.750347, 0.85884, 0.188164, 37, 1, 0, 0, 0, 0
160, 445, 398, 10330516, 9, 24, 53, 138, 114, 10000000, 1, 0.754167, 0.685922, 0.214467, 0, 37, 0, 0, 0, 0, 1
104, 401, 467, 10330516, 9, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1
85, 598, 515, 10330703, 10, 19, 4, 287, 220, 250, 1, 1, 1, 1, 0.861568, 37, 0, 0, 1, 0, 1
124, 598, 552, 10330704, 10, 263, 4, 287, 250, 122, 1, 0.965983, 1, 0.969264, 0.860844, 37, 1, 0, 1, 1, 0
220, 598, 580, 10330704, 10, 19, 4, 263, 122, 250, 1, 0.965983, 1, 0.968449, 1, 37, 0, 0, 1, 0, 0
287, 598, 587, 10330704, 10, 4, 122, 84, 250, 296, 1, 1, 0.860159, 0.969264, 0.772299, 37, 0, 0, 0, 0, 1
250, 620, 598, 10330962, 11, 90, 84, 122, 228, 238, 1, 1, 1, 0.566775, 0.547023, 37, 0, 0, 0, 0, 1
4, 601, 690, 10330962, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 1, 1, 1, 1, 1
19, 598, 710, 10330962, 11, 217, 175, 6, 4, 10000000, 0.861621, 0.644777, 0.537533, 0.842307, 0, 37, 1, 1, 0, 0, 1
4, 601, 690, 10331415, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 37, 1, 1, 1, 1, 1
53, 516, 401, 10334432, 9, 35, 114, 187, 21, 118, 1, 1, 0.536086, 0.752316, 0.214765, 37, 0, 0, 1, 0, 1
138, 555, 401, 10334432, 9, 21, 260, 114, 35, 187, 0.85979, 0.547291, 0.964697, 0.859343, 0.857737, 37, 0, 1, 0, 0, 0
114, 644, 398, 10334432, 9, 260, 118, 81, 35, 211, 0.53701, 1, 0.822635, 1, 0.633617, 37, 1, 0, 0, 0, 0
114, 644, 398, 10334729, 10, 260, 118, 81, 35, 211, 0.536993, 1, 0.822601, 1, 0.633588, 37, 1, 0, 0, 0, 0
35, 683, 398, 10342929, 11, 133, 260, 211, 93, 81, 0.376488, 0.643825, 0.841993, 0.909046, 0.843619, 37, 1, 1, 0, 0, 0
81, 717, 401, 10342930, 11, 260, 211, 118, 133, 140, 1, 1, 1, 1, 0.214118, 37, 1, 0, 0, 0, 1
118, 757, 401, 10342930, 11, 260, 211, 238, 87, 140, 1, 1, 0.18733, 0.107205, 0.107059, 37, 1, 0, 1, 1, 1
260, 787, 401, 10342930, 11, 140, 87, 125, 238, 94, 1, 0.428819, 0.215178, 0.18733, 0.15814, 37, 0, 0, 1, 1, 0
87, 798, 517, 10343305, 12, 94, 238, 273, 125, 228, 0.963637, 1, 1, 0.860678, 0.859282, 37, 0, 0, 1, 0, 1
140, 798, 552, 10343305, 12, 125, 238, 94, 273, 228, 1, 1, 0.843182, 1, 1, 37, 0, 0, 0, 1, 0
273, 787, 601, 10343707, 13, 165, 94, 125, 37, 238, 1, 1, 1, 0.752626, 1, 37, 0, 0, 0, 0, 0
238, 801, 619, 10343707, 13, 165, 94, 125, 37, 127, 1, 1, 1, 0.601606, 0.475201, 37, 0, 0, 0, 0, 0
125, 801, 648, 10343707, 13, 94, 37, 165, 10000000, 10000000, 1, 0.752626, 0.791014, 0, 0, 37, 0, 0, 0, 1, 1
94, 801, 679, 10343707, 13, 37, 165, 10000000, 10000000, 10000000, 1, 0.479748, 0, 0, 0, 37, 0, 0, 1, 1, 1
94, 801, 679, 10344030, 14, 37, 165, 10000000, 10000000, 10000000, 1, 0.47973, 0, 0, 0, 37, 0, 0, 1, 1, 1
165, 798, 754, 10344030, 14, 37, 10000000, 10000000, 10000000, 10000000, 0.967628, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1
165, 798, 754, 10344288, 15, 37, 10000000, 10000000, 10000000, 10000000, 0.967601, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1
86, 716, 201, 10346166, 9, 295, 270, 274, 227, 120, 1, 1, 1, 0.85975, 0.859329, 37, 1, 1, 1, 1, 0
194, 754, 201, 10346166, 9, 120, 58, 227, 274, 249, 1, 0.856049, 1, 1, 1, 37, 0, 0, 0, 1, 0
249, 779, 201, 10346166, 9, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.409572, 37, 0, 0, 0, 1, 0
274, 801, 212, 10346166, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.643234, 0.967218, 0, 37, 0, 0, 0, 0, 1
113, 847, 198, 10346166, 9, 295, 270, 274, 227, 120, 1, 1, 1, 0.967218, 0.859329, 37, 1, 1, 1, 1, 0
227, 801, 219, 10346437, 10, 58, 40, 120, 10000000, 10000000, 1, 0.682595, 1, 0, 0, 37, 0, 0, 0, 1, 1
120, 801, 247, 10346437, 10, 58, 40, 10000000, 10000000, 10000000, 1, 0.643215, 0, 0, 0, 37, 0, 0, 1, 1, 1
58, 801, 289, 10346437, 10, 40, 10000000, 10000000, 10000000, 10000000, 0.750417, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1
40, 798, 322, 10346437, 10, 260, 211, 118, 133, 81, 0.965374, 0.856967, 0.75071, 0.751225, 0.537765, 37, 1, 1, 0, 0, 0
40, 798, 322, 10346708, 11, 260, 211, 118, 133, 81, 0.965345, 0.856942, 0.750688, 0.751203, 0.53775, 37, 1, 1, 0, 0, 0
122, 643, 598, 10347162, 12, 238, 84, 90, 273, 137, 0.86229, 1, 0.720648, 0.537338, 0.480414, 37, 1, 0, 0, 1, 0
84, 685, 598, 10347162, 12, 228, 90, 273, 137, 9, 1, 0.960865, 0.752273, 0.720621, 0.756025, 37, 0, 0, 1, 0, 0
90, 712, 601, 10347162, 12, 238, 125, 273, 228, 94, 1, 0.860321, 1, 1, 0.750652, 37, 0, 0, 1, 0, 0
228, 780, 601, 10347162, 12, 94, 125, 238, 37, 165, 1, 1, 1, 0.408846, 0.316233, 37, 0, 0, 0, 0, 0
228, 780, 601, 10347537, 13, 94, 125, 238, 37, 165, 1, 1, 1, 0.408826, 0.316214, 37, 0, 0, 0, 0, 0
273, 787, 601, 10347537, 13, 165, 94, 125, 37, 238, 1, 1, 1, 0.752316, 1, 37, 0, 0, 0, 0, 0
238, 801, 619, 10355737, 14, 165, 94, 125, 37, 127, 1, 1, 1, 0.600737, 0.474297, 37, 0, 0, 0, 0, 0
125, 801, 648, 10355737, 14, 94, 37, 165, 10000000, 10000000, 1, 0.751653, 0.789511, 0, 0, 37, 0, 0, 0, 1, 1
94, 801, 679, 10355738, 14, 37, 165, 10000000, 10000000, 10000000, 1, 0.479057, 0, 0, 0, 37, 0, 0, 1, 1, 1
165, 798, 754, 10359938, 15, 37, 10000000, 10000000, 10000000, 10000000, 0.965976, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1
212, 201, 24, 11299999, 1, 98, 60, 117, 240, 180, 1, 0.86346, 1, 0.608227, 0.645621, 127, 0, 0, 0, 1, 0
117, 201, 62, 11300200, 2, 240, 60, 98, 180, 267, 1, 0.964953, 1, 0.645607, 0.538727, 127, 0, 0, 0, 0, 1
98, 201, 87, 11300200, 2, 180, 240, 60, 226, 126, 0.968367, 0.861817, 0.971372, 0.36259, 0.324153, 127, 0, 0, 0, 1, 1
60, 198, 89, 11300200, 2, 126, 226, 267, 240, 23, 0.97246, 1, 1, 1, 0.752827, 127, 0, 0, 1, 0, 0
180, 198, 140, 11300200, 2, 23, 126, 226, 267, 215, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 0
240, 198, 173, 11300200, 2, 23, 126, 153, 226, 267, 1, 1, 1, 1, 1, 127, 0, 0, 0, 0, 1
60, 198, 89, 11300614, 3, 126, 226, 267, 240, 23, 0.972416, 1, 1, 1, 0.752794, 127, 0, 0, 1, 0, 0
180, 198, 140, 11300614, 3, 23, 126, 226, 267, 215, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 0
240, 198, 173, 11300614, 3, 23, 126, 153, 226, 267, 1, 1, 1, 1, 1, 127, 0, 0, 0, 0, 1
226, 201, 224, 11300614, 3, 254, 23, 174, 13, 126, 1, 1, 0.862194, 0.824924, 1, 127, 0, 0, 0, 0, 0
267, 201, 212, 11300924, 4, 23, 126, 27, 13, 153, 1, 1, 0.968827, 0.75535, 1, 127, 0, 0, 0, 0, 0
226, 201, 224, 11300924, 4, 254, 23, 174, 13, 126, 1, 1, 0.862165, 0.824889, 1, 127, 0, 0, 0, 0, 0
126, 201, 257, 11300924, 4, 265, 259, 174, 23, 13, 1, 0.971018, 1, 1, 0.824889, 127, 1, 1, 0, 0, 0
23, 201, 298, 11300924, 4, 254, 265, 174, 186, 259, 1, 0.759117, 0.962626, 0.637683, 0.647346, 127, 0, 1, 0, 0, 1
174, 198, 338, 11301235, 5, 65, 186, 265, 254, 259, 1, 1, 1, 1, 1, 127, 0, 0, 1, 0, 1
259, 198, 387, 11301235, 5, 65, 172, 45, 186, 251, 1, 1, 0.968259, 1, 1, 127, 0, 0, 0, 0, 0
254, 201, 425, 11301235, 5, 65, 172, 186, 45, 191, 1, 1, 1, 0.860674, 0.477779, 127, 0, 0, 0, 0, 1
186, 201, 459, 11301235, 5, 65, 191, 10000000, 10000000, 10000000, 1, 0.241629, 0, 0, 0, 127, 0, 0, 1, 1, 1
186, 201, 459, 11301662, 6, 65, 191, 10000000, 10000000, 10000000, 1, 0.241617, 0, 0, 0, 127, 0, 0, 1, 1, 1
65, 201, 499, 11301662, 6, 191, 67, 10000000, 10000000, 10000000, 0.636995, 0.569403, 0, 0, 0, 127, 0, 0, 1, 1, 1
191, 201, 658, 11301973, 7, 279, 55, 67, 107, 10, 0.878486, 0.120872, 1, 0.754945, 0.647032, 127, 1, 1, 0, 0, 0
10, 198, 698, 11302270, 8, 279, 248, 130, 223, 173, 1, 0.864147, 0.64662, 1, 1, 127, 1, 1, 1, 0, 0
67, 201, 705, 11302270, 8, 279, 55, 223, 173, 10000000, 0.79436, 0.930699, 0.914904, 0.68909, 0, 127, 1, 0, 0, 0, 1
279, 201, 812, 11302270, 8, 3, 130, 248, 223, 173, 0.967589, 1, 1, 1, 1, 127, 0, 0, 0, 0, 0
223, 201, 826, 11302567, 9, 130, 3, 248, 173, 55, 1, 0.860052, 1, 1, 1, 127, 0, 0, 0, 0, 0
248, 227, 798, 11302567, 9, 196, 288, 3, 95, 130, 0.960887, 0.795623, 1, 0.825931, 1, 127, 0, 1, 0, 0, 0
173, 201, 858, 11302567, 9, 248, 130, 3, 10000000, 10000000, 0.972134, 0.862133, 0.645039, 0, 0, 127, 1, 0, 0, 1, 1
130, 260, 798, 11302567, 9, 258, 196, 95, 3, 288, 0.962367, 0.957013, 1, 1, 0.64827, 127, 1, 0, 0, 0, 1
3, 289, 798, 11306767, 10, 288, 196, 258, 204, 95, 0.971964, 0.945842, 0.82441, 0.843443, 0.963029, 127, 1, 0, 1, 0, 0
95, 304, 801, 11306767, 10, 82, 288, 258, 204, 196, 0.971095, 1, 1, 1, 1, 127, 0, 1, 1, 0, 0
196, 342, 801, 11306768, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.861659, 127, 0, 1, 1, 0, 0
258, 386, 801, 11306768, 10, 296, 82, 135, 31, 33, 1, 1, 0.68433, 1, 0.548461, 127, 1, 0, 0, 0, 0
288, 387, 801, 11306768, 10, 271, 33, 296, 82, 135, 1, 1, 0.880708, 1, 0.861249, 127, 1, 0, 1, 0, 0
31, 401, 896, 11307130, 11, 82, 10000000, 10000000, 10000000, 10000000, 0.647372, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1
82, 497, 798, 11307130, 11, 175, 217, 294, 135, 234, 1, 0.930743, 0.754209, 0.844161, 0.724671, 127, 0, 0, 1, 0, 0
33, 508, 801, 11307130, 11, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
135, 538, 801, 11307130, 11, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
135, 538, 801, 11311330, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
234, 572, 801, 11311330, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
294, 587, 801, 11311330, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
175, 661, 798, 11311331, 12, 200, 6, 225, 272, 127, 0.785921, 1, 0.377842, 0.323309, 0.159504, 127, 0, 0, 1, 1, 1
6, 699, 798, 11311693, 13, 272, 192, 225, 200, 127, 0.862124, 0.79758, 0.686168, 0.686481, 0.323435, 127, 1, 0, 1, 0, 1
173, 201, 858, 11314767, 10, 248, 130, 3, 10000000, 10000000, 0.970855, 0.861001, 0.644194, 0, 0, 127, 1, 0, 0, 1, 1
248, 227, 798, 11314767, 10, 196, 288, 3, 95, 130, 0.95928, 0.794081, 1, 0.824546, 1, 127, 0, 1, 0, 0, 0
55, 201, 892, 11314767, 10, 248, 130, 3, 223, 173, 0.862982, 0.753376, 0.536828, 1, 1, 127, 1, 0, 0, 0, 0
272, 812, 798, 11315893, 14, 127, 69, 225, 10000000, 10000000, 1, 0.970974, 1, 0, 0, 127, 0, 0, 0, 1, 1
200, 827, 798, 11315893, 14, 127, 69, 225, 272, 10000000, 0.969865, 0.863088, 1, 1, 0, 127, 0, 0, 0, 1, 1
192, 863, 798, 11315893, 14, 225, 127, 272, 200, 69, 0.967435, 0.862102, 1, 1, 0.647316, 127, 1, 0, 1, 0, 0
225, 801, 828, 11316203, 15, 127, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1
130, 260, 798, 11322967, 11, 258, 196, 95, 3, 288, 0.959675, 0.953909, 1, 1, 0.646844, 127, 1, 0, 0, 0, 1
3, 289, 798, 11322968, 11, 288, 258, 196, 204, 95, 0.970267, 0.822579, 0.942952, 0.8418, 0.960887, 127, 1, 1, 0, 0, 0
95, 304, 801, 11322968, 11, 82, 288, 258, 204, 196, 0.969401, 1, 1, 1, 1, 127, 0, 1, 1, 0, 0
196, 342, 801, 11322968, 11, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.860158, 127, 0, 1, 1, 0, 0
204, 375, 801, 11323408, 12, 82, 31, 288, 258, 108, 1, 1, 1, 1, 0.966799, 127, 0, 0, 1, 1, 0
258, 386, 801, 11323408, 12, 296, 82, 135, 31, 33, 1, 1, 0.682775, 1, 0.547212, 127, 1, 0, 0, 0, 0
288, 387, 801, 11323408, 12, 271, 33, 296, 82, 135, 1, 1, 0.874302, 1, 0.859709, 127, 1, 0, 1, 0, 0
82, 497, 798, 11323408, 12, 175, 217, 294, 135, 234, 1, 0.927231, 0.752888, 0.842507, 0.723249, 127, 0, 0, 1, 0, 0
135, 538, 801, 11323744, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
234, 572, 801, 11323744, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
294, 587, 801, 11323744, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
217, 624, 798, 11323745, 13, 225, 6, 175, 192, 272, 0.822042, 1, 1, 0.232984, 0.120369, 127, 1, 0, 0, 0, 1
175, 661, 798, 11323745, 13, 200, 6, 225, 272, 127, 0.778327, 1, 0.376958, 0.322877, 0.159189, 127, 0, 0, 1, 1, 1
6, 699, 798, 11324146, 14, 272, 192, 225, 200, 127, 0.860968, 0.795999, 0.684997, 0.685309, 0.323001, 127, 1, 0, 1, 0, 1
272, 812, 798, 11328346, 15, 127, 69, 225, 10000000, 10000000, 1, 0.969671, 1, 0, 0, 127, 0, 0, 0, 1, 1
200, 828, 798, 11328346, 15, 127, 69, 225, 272, 10000000, 0.968565, 0.86193, 1, 1, 0, 127, 0, 0, 0, 1, 1
192, 863, 798, 11328346, 15, 225, 127, 272, 200, 69, 0.966142, 0.860947, 1, 1, 0.646448, 127, 1, 0, 1, 0, 0
225, 801, 829, 11328786, 16, 127, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1
258, 386, 801, 11335608, 13, 296, 82, 135, 31, 33, 1, 1, 0.68164, 1, 0.546301, 127, 1, 0, 0, 0, 0
288, 387, 801, 11335608, 13, 271, 33, 296, 82, 135, 1, 1, 0.869664, 1, 0.858583, 127, 1, 0, 1, 0, 0
82, 497, 798, 11343808, 14, 175, 217, 294, 135, 234, 1, 0.922867, 0.75124, 0.840443, 0.721475, 127, 0, 0, 1, 0, 0
33, 507, 801, 11343808, 14, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
135, 538, 801, 11343808, 14, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
296, 598, 787, 11343809, 14, 6, 175, 217, 109, 10000000, 1, 1, 1, 0.950921, 0, 127, 0, 0, 0, 0, 1
271, 587, 801, 11348008, 15, 294, 272, 296, 263, 6, 1, 1, 1, 1, 0.967704, 127, 1, 1, 1, 1, 0
294, 587, 801, 11348008, 15, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1
217, 625, 798, 11348009, 15, 6, 225, 175, 192, 272, 1, 0.819318, 1, 0.231674, 0.120018, 127, 0, 1, 0, 0, 1
6, 700, 798, 11348009, 15, 272, 192, 225, 200, 127, 0.858763, 0.792986, 0.682765, 0.683075, 0.322173, 127, 1, 0, 1, 0, 1
192, 863, 798, 11348280, 16, 225, 127, 272, 200, 69, 0.964079, 0.859104, 1, 1, 0.645062, 127, 1, 0, 1, 0, 0
217, 625, 798, 11352009, 15, 6, 225, 175, 192, 272, 1, 0.818871, 1, 0.23146, 0.11996, 127, 0, 1, 0, 0, 1
175, 661, 798, 11352009, 15, 200, 6, 225, 272, 127, 0.761573, 1, 0.37496, 0.321898, 0.158476, 127, 0, 0, 1, 1, 1
109, 598, 912, 11352009, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 127, 1, 1, 1, 1, 1
200, 828, 798, 11352481, 17, 127, 225, 69, 272, 10000000, 0.966056, 1, 0.859695, 1, 0, 127, 0, 0, 0, 1, 1
272, 812, 798, 11352481, 17, 127, 69, 225, 10000000, 10000000, 1, 0.967157, 1, 0, 0, 127, 0, 0, 0, 1, 1
225, 801, 829, 11360681, 18, 127, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1
180, 198, 126, 12299999, 1, 174, 23, 126, 267, 226, 1, 0.972044, 1, 1, 1, 229, 0, 0, 0, 1, 0
267, 201, 215, 12300200, 2, 23, 126, 153, 259, 27, 1, 1, 1, 0.687178, 0.864295, 229, 0, 0, 0, 1, 0
226, 201, 233, 12300200, 2, 254, 174, 23, 259, 265, 0.88458, 0.970839, 1, 0.604399, 0.216017, 229, 0, 0, 0, 1, 1
23, 201, 312, 12300200, 2, 254, 259, 265, 186, 174, 1, 1, 0.797632, 0.550056, 0.967229, 229, 0, 1, 1, 0, 0
