source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
103, 112, 601, 10337661, 8, 107, 191, 67, 20, 223, 1, 0.859864, 0.752962, 0.409431, 0.120516, 272, 0, 0, 0, 0, 1
103, 112, 601, 10338101, 9, 107, 191, 67, 20, 223, 1, 0.859823, 0.752926, 0.409407, 0.12051, 272, 0, 0, 0, 0, 1
107, 271, 598, 10338101, 9, 148, 20, 156, 10000000, 10000000, 0.537784, 0.644397, 0.361274, 0, 0, 272, 1, 0, 0, 1, 1
107, 271, 598, 10338424, 10, 148, 20, 156, 10000000, 10000000, 0.537765, 0.644374, 0.36126, 0, 0, 272, 1, 0, 0, 1, 1
20, 315, 601, 10338424, 10, 156, 96, 148, 79, 16, 1, 0.85947, 0.860424, 0.749609, 0.54743, 272, 0, 0, 0, 0, 0
20, 315, 601, 10338682, 11, 156, 96, 148, 79, 16, 1, 0.859446, 0.860401, 0.749589, 0.547411, 272, 0, 0, 0, 0, 0
156, 447, 598, 10338683, 11, 96, 167, 84, 122, 16, 1, 0.567013, 0.434853, 0.360072, 0.428464, 272, 0, 0, 0, 0, 0
262, 12, 798, 10341661, 8, 68, 77, 279, 223, 189, 0.961213, 1, 0.606879, 0.606444, 1, 272, 0, 0, 1, 1, 0
289, 12, 798, 10341661, 8, 130, 77, 68, 189, 223, 0.752898, 1, 0.820687, 1, 0.536667, 272, 0, 0, 0, 0, 1
299, 12, 798, 10341661, 8, 77, 279, 189, 68, 210, 1, 0.695739, 1, 0.683906, 1, 272, 0, 1, 0, 0, 0
156, 447, 598, 10342883, 12, 96, 167, 84, 122, 16, 1, 0.566563, 0.43406, 0.35989, 0.428271, 272, 0, 0, 0, 0, 0
96, 484, 598, 10343219, 13, 167, 250, 122, 16, 84, 0.951501, 0.75549, 0.683137, 0.957374, 0.157835, 272, 0, 0, 0, 0, 0
16, 509, 601, 10343219, 13, 90, 84, 122, 250, 287, 1, 0.966379, 1, 1, 1, 272, 0, 0, 0, 0, 1
167, 550, 601, 10343219, 13, 84, 122, 250, 4, 287, 0.966379, 1, 1, 0.857499, 1, 272, 0, 0, 0, 0, 1
16, 509, 601, 10343490, 14, 90, 84, 122, 250, 287, 1, 0.966351, 1, 1, 1, 272, 0, 0, 0, 0, 1
167, 550, 601, 10343490, 14, 84, 122, 250, 4, 287, 0.966351, 1, 1, 0.857475, 1, 272, 0, 0, 0, 0, 1
287, 598, 587, 10343891, 15, 4, 122, 296, 84, 250, 1, 1, 0.764513, 0.858942, 0.967889, 272, 0, 0, 1, 0, 0
250, 620, 598, 10343891, 15, 90, 84, 4, 122, 238, 1, 1, 0.857438, 1, 0.546058, 272, 0, 0, 0, 0, 1
122, 643, 598, 10343892, 15, 273, 238, 84, 90, 137, 0.537527, 0.863508, 1, 0.720932, 0.480602, 272, 1, 1, 0, 0, 0
84, 685, 598, 10343892, 15, 273, 228, 238, 125, 94, 0.752538, 1, 0.536972, 0.31591, 0.136927, 272, 1, 0, 1, 1, 1
273, 787, 601, 10344280, 16, 165, 94, 125, 37, 238, 1, 1, 1, 0.752579, 1, 272, 0, 0, 0, 0, 0
238, 801, 619, 10344603, 17, 165, 94, 125, 37, 127, 1, 1, 1, 0.601541, 0.475133, 272, 0, 0, 0, 0, 0
125, 801, 648, 10344603, 17, 165, 94, 37, 127, 225, 0.790902, 1, 0.752553, 0.214848, 0.136475, 272, 0, 0, 0, 0, 1
94, 801, 679, 10344603, 17, 225, 37, 69, 165, 127, 0.870277, 1, 1, 0.479697, 0.428454, 272, 0, 0, 0, 0, 0
165, 798, 754, 10344604, 17, 272, 200, 225, 192, 57, 1, 0.96523, 1, 0.857959, 0.644995, 272, 1, 1, 0, 0, 0
225, 801, 821, 10345005, 18, 272, 200, 192, 10000000, 10000000, 1, 1, 0.965162, 0, 0, 272, 1, 0, 0, 1, 1
192, 850, 798, 10345005, 18, 272, 200, 225, 127, 165, 1, 1, 0.966216, 0.859354, 0.752179, 272, 1, 0, 1, 0, 0
210, 19, 798, 10345861, 9, 68, 77, 189, 223, 248, 0.950184, 1, 1, 0.42914, 0.321751, 272, 0, 0, 0, 1, 1
189, 40, 798, 10345861, 9, 77, 248, 68, 279, 223, 1, 0.409195, 0.480364, 0.360751, 0.31697, 272, 0, 0, 0, 1, 1
77, 86, 798, 10345861, 9, 130, 248, 279, 223, 68, 1, 0.948249, 0.54563, 0.536425, 0.720546, 272, 0, 0, 1, 1, 0
68, 108, 801, 10345861, 9, 3, 130, 248, 223, 279, 0.9659, 1, 1, 1, 0.96643, 272, 0, 0, 0, 0, 1
68, 108, 801, 10346171, 10, 3, 130, 248, 223, 279, 0.965868, 1, 1, 1, 0.966397, 272, 0, 0, 0, 0, 1
279, 201, 812, 10346172, 10, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 272, 0, 0, 0, 1, 1
248, 220, 798, 10346172, 10, 288, 196, 3, 95, 130, 0.93844, 0.948086, 1, 0.792627, 1, 272, 1, 0, 0, 0, 0
130, 248, 798, 10346172, 10, 258, 196, 3, 288, 95, 0.949767, 0.941068, 1, 0.602482, 0.536813, 272, 1, 0, 0, 1, 0
3, 276, 798, 10346508, 11, 288, 196, 258, 204, 95, 0.858363, 0.924634, 0.79143, 0.642274, 0.644152, 272, 1, 0, 1, 0, 0
95, 317, 801, 10346508, 11, 82, 288, 258, 204, 196, 0.964748, 1, 1, 1, 1, 272, 0, 1, 1, 0, 0
196, 354, 801, 10346508, 11, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.859469, 272, 0, 1, 1, 0, 0
258, 387, 801, 10346508, 11, 82, 135, 33, 31, 234, 1, 0.787879, 0.473718, 1, 0.409892, 272, 0, 0, 0, 0, 1
288, 387, 801, 10346508, 11, 82, 135, 31, 108, 294, 1, 0.84048, 1, 1, 0.36055, 272, 0, 0, 0, 0, 1
31, 401, 882, 10346962, 12, 82, 108, 10000000, 10000000, 10000000, 0.643134, 0.750203, 0, 0, 0, 272, 0, 0, 1, 1, 1
82, 483, 798, 10346962, 12, 135, 294, 271, 234, 33, 0.81832, 0.72106, 0.720709, 0.683112, 0.643196, 272, 0, 1, 1, 1, 0
33, 519, 801, 10346962, 12, 6, 175, 217, 263, 296, 1, 0.965506, 1, 0.967978, 0.963242, 272, 0, 0, 0, 1, 1
135, 550, 801, 10346962, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0, 0, 0, 1, 1
33, 519, 801, 10347376, 13, 6, 175, 217, 263, 296, 1, 0.965463, 1, 0.967935, 0.963199, 272, 0, 0, 0, 1, 1
135, 550, 801, 10347376, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0, 0, 0, 1, 1
234, 578, 801, 10347376, 13, 6, 175, 217, 296, 263, 1, 0.965463, 1, 1, 1, 272, 0, 0, 0, 1, 1
271, 587, 801, 10347376, 13, 6, 296, 263, 175, 217, 0.965856, 1, 1, 1, 1, 272, 0, 1, 1, 0, 0
294, 587, 801, 10347376, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0, 0, 0, 1, 1
263, 598, 787, 10347673, 14, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.136418, 0, 272, 0, 0, 0, 1, 1
296, 598, 787, 10347673, 14, 6, 175, 217, 225, 10000000, 1, 1, 0.967582, 0.107327, 0, 272, 0, 0, 0, 1, 1
217, 619, 798, 10347673, 14, 6, 225, 175, 192, 272, 1, 0.64396, 1, 0.301562, 0.136393, 272, 0, 1, 0, 0, 1
6, 686, 798, 10347673, 14, 272, 200, 225, 192, 127, 0.751636, 0.632961, 0.536633, 0.536048, 0.360949, 272, 1, 0, 1, 0, 1
200, 821, 798, 10348075, 15, 272, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1
108, 398, 728, 10359162, 13, 31, 82, 10000000, 10000000, 10000000, 0.96559, 0.535245, 0, 0, 0, 272, 0, 0, 1, 1, 1
250, 620, 598, 10360091, 16, 90, 84, 4, 122, 238, 1, 1, 0.855951, 1, 0.544853, 272, 0, 0, 0, 0, 1
122, 643, 598, 10360092, 16, 273, 238, 84, 90, 137, 0.536592, 0.85751, 1, 0.719531, 0.479669, 272, 1, 1, 0, 0, 0
4, 601, 690, 10360092, 16, 263, 296, 185, 213, 19, 1, 0.944922, 1, 0.948607, 1, 272, 1, 1, 0, 0, 0
19, 598, 710, 10360363, 17, 271, 294, 234, 296, 263, 0.859022, 0.858396, 0.749809, 1, 1, 272, 1, 1, 1, 1, 1
185, 598, 751, 10360363, 17, 296, 263, 217, 175, 6, 1, 1, 0.966263, 0.856995, 0.643008, 272, 1, 1, 1, 0, 0
213, 598, 778, 10360363, 17, 175, 6, 217, 127, 69, 0.96412, 0.857344, 1, 0.231469, 0.136178, 272, 0, 0, 0, 1, 1
263, 598, 787, 10360363, 17, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.136182, 0, 272, 0, 0, 0, 1, 1
296, 598, 787, 10360363, 17, 6, 175, 217, 225, 10000000, 1, 1, 0.966263, 0.107181, 0, 272, 0, 0, 0, 1, 1
217, 619, 798, 10360738, 18, 6, 225, 175, 192, 272, 1, 0.643058, 1, 0.300379, 0.13615, 272, 0, 1, 0, 0, 1
175, 649, 798, 10360738, 18, 200, 6, 225, 272, 127, 1, 1, 0.460551, 0.360211, 0.188011, 272, 0, 0, 1, 1, 1
6, 686, 798, 10360738, 18, 272, 200, 225, 192, 127, 0.750583, 0.631655, 0.535882, 0.535298, 0.360382, 272, 1, 0, 1, 0, 1
200, 821, 798, 10361140, 19, 272, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1
279, 201, 812, 10362372, 11, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 272, 0, 0, 0, 1, 1
248, 221, 798, 10362372, 11, 288, 196, 3, 95, 130, 0.935596, 0.945665, 1, 0.790597, 1, 272, 1, 0, 0, 0, 0
130, 248, 798, 10362372, 11, 258, 196, 3, 288, 95, 0.947338, 0.938207, 1, 0.601308, 0.53588, 272, 1, 0, 0, 1, 0
84, 685, 598, 10364292, 17, 273, 228, 238, 125, 94, 0.750891, 1, 0.535798, 0.314895, 0.136546, 272, 1, 0, 1, 1, 1
90, 712, 601, 10364292, 17, 238, 125, 273, 228, 94, 1, 0.858739, 1, 1, 0.749275, 272, 0, 0, 1, 0, 0
137, 753, 601, 10364292, 17, 125, 94, 238, 273, 228, 1, 0.856315, 1, 0.965431, 1, 272, 0, 0, 0, 1, 0
273, 787, 601, 10364292, 17, 165, 94, 125, 37, 238, 1, 1, 1, 0.750964, 1, 272, 0, 0, 0, 0, 0
238, 801, 620, 10364628, 18, 165, 94, 125, 37, 127, 1, 1, 1, 0.600096, 0.473631, 272, 0, 0, 0, 0, 0
125, 801, 648, 10364628, 18, 165, 94, 37, 127, 225, 0.788405, 1, 0.750936, 0.214387, 0.136103, 272, 0, 0, 0, 0, 1
94, 801, 680, 10364628, 18, 225, 37, 69, 165, 127, 0.86276, 1, 1, 0.478547, 0.42481, 272, 0, 0, 0, 0, 0
37, 798, 719, 10364628, 18, 272, 225, 200, 165, 127, 0.964633, 1, 0.856143, 1, 1, 272, 1, 0, 1, 0, 0
165, 798, 754, 10364629, 18, 272, 200, 225, 192, 57, 1, 0.963161, 1, 0.85612, 0.64361, 272, 1, 1, 0, 0, 0
225, 801, 821, 10364926, 19, 272, 200, 192, 10000000, 10000000, 1, 1, 0.963104, 0, 0, 272, 1, 0, 0, 1, 1
3, 276, 798, 10366572, 12, 288, 196, 258, 204, 95, 0.856519, 0.920365, 0.788925, 0.640897, 0.642767, 272, 1, 0, 1, 0, 0
95, 317, 801, 10366572, 12, 82, 288, 258, 204, 196, 0.962678, 1, 1, 1, 1, 272, 0, 1, 1, 0, 0
196, 354, 801, 10366572, 12, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.857621, 272, 0, 1, 1, 0, 0
258, 387, 801, 10366572, 12, 82, 135, 33, 31, 234, 1, 0.785396, 0.472222, 1, 0.408772, 272, 0, 0, 0, 0, 1
288, 387, 801, 10366572, 12, 82, 135, 31, 108, 294, 1, 0.83846, 1, 1, 0.359682, 272, 0, 0, 0, 0, 1
31, 401, 883, 10366922, 13, 82, 108, 10000000, 10000000, 10000000, 0.641761, 0.748601, 0, 0, 0, 272, 0, 0, 1, 1, 1
82, 484, 798, 10366922, 13, 135, 294, 271, 234, 33, 0.816099, 0.719335, 0.718986, 0.681254, 0.641823, 272, 0, 1, 1, 1, 0
33, 519, 801, 10366922, 13, 6, 175, 217, 263, 294, 1, 0.963443, 1, 0.965905, 1, 272, 0, 0, 0, 1, 1
33, 519, 801, 10367258, 14, 6, 175, 217, 263, 294, 1, 0.963408, 1, 0.96587, 1, 272, 0, 0, 0, 1, 1
135, 550, 801, 10367258, 14, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0, 0, 0, 1, 1
234, 578, 801, 10367258, 14, 6, 175, 217, 296, 263, 1, 0.963408, 1, 1, 1, 272, 0, 0, 0, 1, 1
271, 587, 801, 10367258, 14, 296, 263, 6, 175, 217, 1, 1, 0.963799, 1, 1, 272, 1, 1, 0, 0, 0
294, 587, 801, 10367258, 14, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 272, 0, 0, 0, 1, 1
263, 598, 787, 10367529, 15, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.136049, 0, 272, 0, 0, 0, 1, 1
296, 598, 787, 10367529, 15, 6, 175, 217, 225, 10000000, 1, 1, 0.965521, 0.107098, 0, 272, 0, 0, 0, 1, 1
217, 619, 798, 10367529, 15, 6, 225, 175, 192, 272, 1, 0.64259, 1, 0.299767, 0.136025, 272, 0, 1, 0, 0, 1
175, 649, 798, 10367529, 15, 200, 6, 225, 272, 127, 1, 1, 0.459831, 0.359917, 0.187771, 272, 0, 0, 1, 1, 1
6, 686, 798, 10371729, 16, 272, 200, 225, 192, 127, 0.7497, 0.630561, 0.535251, 0.534669, 0.359907, 272, 1, 0, 1, 0, 1
200, 821, 798, 10375930, 17, 272, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 272, 1, 1, 1, 1, 1
192, 851, 798, 10375930, 17, 272, 200, 225, 127, 165, 1, 1, 0.963019, 0.856508, 0.749688, 272, 1, 0, 1, 0, 0
108, 398, 728, 10379122, 14, 31, 82, 10000000, 10000000, 10000000, 0.963527, 0.534104, 0, 0, 0, 272, 0, 0, 1, 1, 1
31, 401, 883, 10383323, 15, 82, 108, 10000000, 10000000, 10000000, 0.640637, 0.747291, 0, 0, 0, 272, 0, 0, 1, 1, 1
108, 398, 728, 10383737, 16, 31, 82, 10000000, 10000000, 10000000, 0.963051, 0.533841, 0, 0, 0, 272, 0, 0, 1, 1, 1
31, 401, 883, 10387938, 17, 82, 108, 10000000, 10000000, 10000000, 0.640322, 0.746923, 0, 0, 0, 272, 0, 0, 1, 1, 1
108, 398, 727, 10388287, 18, 31, 82, 10000000, 10000000, 10000000, 0.962582, 0.533582, 0, 0, 0, 272, 0, 0, 1, 1, 1
31, 401, 883, 10392488, 19, 82, 108, 10000000, 10000000, 10000000, 0.640011, 0.74656, 0, 0, 0, 272, 0, 0, 1, 1, 1
147, 52, -1, 11299999, 1, 285, 278, 144, 212, 243, 1, 0.826618, 0.91329, 0.611319, 0.305702, 36, 1, 1, 0, 1, 1
144, 145, 1, 11300200, 2, 285, 143, 275, 278, 98, 1, 0.31799, 0.233654, 1, 0.969084, 36, 1, 1, 1, 1, 0
285, 212, -1, 11300200, 2, 117, 62, 7, 98, 164, 1, 0.962444, 1, 0.861408, 1, 36, 0, 0, 0, 0, 0
164, 261, -1, 11300601, 3, 275, 152, 231, 150, 62, 0.685954, 0.323634, 0.107882, 0.78383, 1, 36, 1, 1, 1, 0, 0
117, 201, 62, 11300601, 3, 240, 60, 98, 226, 267, 1, 0.964899, 1, 0.569042, 0.538704, 36, 0, 0, 0, 0, 1
7, 293, -1, 11300601, 3, 275, 231, 143, 62, 150, 0.823145, 0.603025, 0.861877, 1, 0.32383, 36, 1, 1, 0, 0, 0
62, 305, 1, 11300601, 3, 275, 181, 5, 231, 150, 1, 0.107961, 0.969355, 1, 1, 36, 1, 1, 0, 0, 0
98, 201, 87, 11300898, 4, 180, 240, 226, 60, 267, 0.968285, 0.861752, 0.483413, 0.971298, 0.413142, 36, 0, 0, 0, 0, 1
60, 198, 89, 11300898, 4, 126, 226, 267, 240, 215, 0.972387, 1, 1, 1, 0.860383, 36, 0, 0, 1, 0, 1
240, 198, 173, 11300899, 4, 206, 23, 126, 226, 153, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0
226, 201, 224, 11301222, 5, 254, 23, 174, 13, 126, 1, 1, 0.862138, 0.824855, 1, 36, 0, 0, 0, 0, 0
126, 201, 257, 11301222, 5, 259, 265, 174, 23, 13, 0.970987, 0.871873, 1, 1, 0.824855, 36, 1, 1, 0, 0, 0
206, 198, 371, 11301222, 5, 65, 186, 254, 172, 251, 1, 1, 1, 0.972305, 1, 36, 0, 0, 0, 0, 0
251, 226, 398, 11301675, 6, 255, 198, 104, 162, 45, 0.411641, 0.12053, 0.137338, 0.964916, 1, 36, 1, 1, 1, 0, 0
254, 201, 425, 11301675, 6, 65, 186, 191, 172, 45, 1, 1, 0.477745, 1, 0.860634, 36, 0, 0, 1, 0, 0
186, 201, 459, 11301676, 6, 65, 191, 10000000, 10000000, 10000000, 1, 0.362424, 0, 0, 0, 36, 0, 0, 1, 1, 1
65, 201, 499, 11301676, 6, 191, 67, 10, 10000000, 10000000, 0.636993, 0.569401, 0, 0, 0, 36, 0, 0, 0, 1, 1
275, 401, 12, 11304802, 4, 237, 100, 48, 152, 280, 0.950414, 1, 1, 1, 0.645543, 36, 0, 0, 0, 0, 1
150, 460, -1, 11304802, 4, 61, 152, 253, 5, 48, 0.958903, 0.970462, 0.795786, 1, 0.755728, 36, 0, 0, 0, 0, 0
152, 401, 53, 11305242, 5, 132, 100, 280, 48, 237, 0.958475, 0.969404, 0.725156, 1, 0.430445, 36, 0, 0, 1, 0, 0
48, 401, 92, 11305242, 5, 237, 132, 280, 100, 10000000, 0.967433, 1, 0.753098, 1, 0, 36, 0, 0, 1, 0, 1
100, 398, 100, 11305242, 5, 292, 268, 280, 237, 221, 1, 1, 1, 1, 0.862075, 36, 1, 1, 1, 0, 1
237, 398, 173, 11309442, 6, 41, 111, 221, 112, 292, 1, 0.754828, 1, 0.969502, 1, 36, 0, 0, 0, 0, 1
280, 398, 186, 11309442, 6, 256, 41, 112, 221, 292, 0.910077, 1, 1, 1, 1, 36, 1, 0, 0, 0, 1
292, 412, 198, 11317642, 7, 268, 216, 41, 102, 266, 1, 0.647039, 0.96896, 0.120338, 0.429459, 36, 1, 1, 0, 1, 1
221, 424, 198, 11317642, 7, 266, 216, 49, 41, 88, 0.858917, 0.273494, 1, 0.861298, 1, 36, 1, 1, 0, 0, 0
112, 462, 198, 11317642, 7, 266, 131, 49, 88, 41, 0.905546, 0.274386, 1, 1, 0.753635, 36, 1, 1, 0, 0, 0
256, 398, 384, 11317643, 7, 104, 198, 24, 160, 255, 1, 1, 0.968915, 1, 1, 36, 0, 0, 0, 0, 0
45, 296, 398, 11317876, 7, 255, 198, 104, 162, 18, 0.698285, 0.467122, 0.241056, 0.951796, 1, 36, 1, 1, 1, 0, 0
162, 344, 401, 11317876, 7, 256, 47, 255, 104, 24, 1, 0.107395, 1, 0.968692, 1, 36, 1, 1, 1, 0, 0
255, 401, 420, 11317901, 8, 104, 198, 24, 148, 10000000, 1, 1, 0.968888, 0.378021, 0, 36, 0, 0, 0, 0, 1
198, 401, 440, 11317901, 8, 104, 79, 148, 10000000, 10000000, 1, 0.158683, 0.120485, 0, 0, 36, 0, 0, 1, 1, 1
104, 401, 479, 11317901, 8, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1
148, 401, 648, 11318342, 9, 79, 108, 31, 10000000, 10000000, 1, 0.604701, 0.215147, 0, 0, 36, 0, 0, 1, 1, 1
79, 401, 693, 11318782, 10, 108, 31, 10000000, 10000000, 10000000, 1, 0.37903, 0, 0, 0, 36, 0, 0, 1, 1, 1
108, 398, 715, 11318782, 10, 288, 258, 31, 204, 161, 1, 1, 0.968114, 0.861322, 0.13679, 36, 1, 1, 0, 1, 1
108, 398, 715, 11319053, 11, 288, 258, 31, 204, 161, 1, 1, 0.968085, 0.861296, 0.136785, 36, 1, 1, 0, 1, 1
49, 501, 201, 11325843, 8, 131, 266, 216, 102, 116, 1, 1, 1, 0.861383, 1, 36, 0, 1, 0, 0, 0
88, 510, 198, 11325843, 8, 266, 102, 216, 116, 131, 0.643621, 0.874679, 0.947392, 1, 0.548156, 36, 1, 0, 0, 0, 0
266, 587, 201, 11325843, 8, 274, 249, 187, 47, 102, 1, 0.378972, 0.602325, 0.536516, 1, 36, 1, 1, 0, 0, 0
47, 598, 303, 11326257, 9, 21, 187, 138, 114, 35, 1, 1, 0.75415, 0.645807, 0.536826, 36, 0, 0, 0, 1, 0
102, 692, 198, 11326257, 9, 274, 227, 86, 194, 120, 1, 0.753304, 0.96482, 0.753753, 0.274165, 36, 1, 1, 0, 0, 1
249, 772, 201, 11326257, 9, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.361236, 36, 0, 0, 0, 1, 0
255, 401, 420, 11330076, 8, 104, 198, 24, 148, 10000000, 1, 1, 0.96762, 0.377153, 0, 36, 0, 0, 0, 0, 1
274, 801, 212, 11330458, 10, 58, 40, 120, 227, 10000000, 1, 0.954438, 1, 1, 0, 36, 0, 0, 0, 0, 1
227, 801, 226, 11330458, 10, 58, 120, 40, 10000000, 10000000, 1, 1, 0.722107, 0, 0, 36, 0, 0, 0, 1, 1
120, 801, 259, 11330458, 10, 58, 40, 10000000, 10000000, 10000000, 1, 0.82263, 0, 0, 0, 36, 0, 0, 1, 1, 1
198, 401, 440, 11334101, 9, 104, 79, 148, 10000000, 10000000, 1, 0.158276, 0.12025, 0, 0, 36, 0, 0, 1, 1, 1
104, 401, 479, 11334101, 9, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1
58, 801, 304, 11334658, 11, 40, 10000000, 10000000, 10000000, 10000000, 0.75335, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1
40, 798, 310, 11334658, 11, 260, 211, 118, 133, 81, 0.964352, 0.859721, 0.751875, 0.751398, 0.538253, 36, 1, 1, 0, 0, 0
40, 798, 310, 11335111, 12, 260, 211, 118, 133, 81, 0.964305, 0.85968, 0.751838, 0.751362, 0.538227, 36, 1, 1, 0, 0, 0
187, 598, 346, 11338457, 10, 21, 85, 138, 114, 35, 0.966146, 0.752074, 0.968349, 0.859947, 0.643349, 36, 0, 0, 0, 0, 0
21, 601, 501, 11342658, 11, 220, 124, 85, 287, 4, 1, 0.96408, 1, 0.322234, 0, 36, 0, 0, 0, 1, 0
85, 598, 503, 11342658, 11, 4, 287, 220, 19, 250, 0.965437, 1, 1, 0.747207, 0.85717, 36, 0, 1, 0, 0, 1
85, 598, 503, 11343020, 12, 4, 287, 220, 19, 250, 0.9654, 1, 1, 0.747005, 0.857137, 36, 0, 1, 0, 0, 1
124, 598, 540, 11343020, 12, 4, 263, 250, 287, 220, 0.9654, 0.745043, 0.964279, 1, 1, 36, 0, 1, 1, 1, 0
220, 598, 573, 11343020, 12, 263, 19, 4, 250, 122, 1, 1, 0.9654, 1, 0.964009, 36, 1, 0, 0, 0, 0
287, 598, 587, 11343020, 12, 4, 122, 250, 84, 19, 1, 1, 1, 0.8571, 0.564506, 36, 0, 0, 0, 0, 0
250, 627, 598, 11343434, 13, 273, 238, 125, 4, 90, 0.315765, 0.480494, 0.240341, 0.750833, 1, 36, 1, 1, 1, 0, 0
19, 598, 696, 11343435, 13, 296, 263, 213, 217, 294, 1, 1, 1, 0.856757, 0.858594, 36, 1, 1, 0, 1, 1
4, 601, 703, 11343435, 13, 263, 296, 213, 185, 10000000, 1, 0.954579, 0.957801, 1, 0, 36, 1, 1, 0, 0, 1
213, 598, 770, 11347635, 14, 294, 271, 217, 127, 69, 1, 1, 1, 0.188412, 0.120039, 36, 1, 1, 0, 1, 1
263, 598, 787, 11347635, 14, 296, 294, 271, 277, 225, 1, 1, 1, 0.751716, 0.120042, 36, 1, 1, 1, 1, 1
296, 598, 787, 11347635, 14, 109, 294, 271, 6, 175, 0.950344, 1, 1, 1, 1, 36, 0, 1, 1, 0, 0
294, 587, 801, 11347958, 15, 165, 57, 6, 175, 217, 0.11985, 0.12025, 1, 1, 1, 36, 1, 1, 0, 0, 0
271, 587, 801, 11347958, 15, 294, 127, 6, 175, 109, 1, 0.158578, 0.967709, 1, 0.642361, 36, 1, 1, 0, 0, 0
