source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
33, 520, 801, 10307028, 10, 6, 194, 240, 337, 387, 1, 1, 1, 0.969968, 1, 63, 0, 0, 0, 1, 1
141, 551, 801, 10307028, 10, 6, 194, 240, 337, 112, 1, 1, 1, 0.969968, 0.967798, 63, 0, 0, 0, 1, 0
387, 587, 801, 10307364, 11, 194, 6, 240, 337, 112, 1, 0.864023, 1, 0.969933, 0.967763, 63, 0, 0, 0, 1, 0
337, 612, 798, 10307364, 11, 6, 194, 301, 240, 223, 1, 1, 0.411259, 1, 0.318957, 63, 0, 0, 1, 0, 0
240, 618, 798, 10307364, 11, 223, 6, 194, 211, 301, 1, 1, 1, 0.464423, 0.362283, 63, 0, 0, 0, 0, 1
45, 283, 398, 10309228, 5, 349, 335, 168, 395, 18, 1, 0.963856, 0.863762, 0.756084, 0.957808, 63, 1, 1, 0, 1, 0
18, 312, 401, 10309229, 5, 24, 166, 279, 300, 395, 0.969202, 0.9695, 1, 1, 1, 63, 0, 0, 0, 1, 1
168, 354, 401, 10309229, 5, 24, 166, 104, 217, 300, 1, 1, 0.970996, 1, 1, 63, 0, 0, 0, 0, 1
278, 379, 401, 10309229, 5, 351, 302, 154, 24, 104, 1, 1, 0.234294, 1, 1, 63, 1, 1, 1, 0, 0
349, 401, 412, 10309229, 5, 24, 104, 166, 115, 217, 1, 1, 1, 0.647578, 1, 63, 0, 0, 0, 0, 0
395, 401, 412, 10309578, 6, 388, 381, 349, 372, 339, 1, 1, 1, 1, 1, 63, 1, 1, 1, 1, 1
300, 401, 415, 10309578, 6, 79, 24, 104, 115, 166, 0.107565, 0.969165, 1, 0.75548, 1, 63, 1, 0, 0, 0, 0
279, 419, 398, 10309578, 6, 347, 144, 24, 166, 53, 1, 0.942231, 1, 1, 0.547627, 63, 1, 0, 0, 0, 0
166, 445, 398, 10309578, 6, 144, 120, 24, 53, 286, 0.822236, 0.699424, 1, 0.644857, 0.241624, 63, 0, 0, 0, 0, 1
24, 485, 398, 10309578, 6, 120, 144, 53, 286, 347, 1, 0.795937, 0.859809, 0.483249, 0.411149, 63, 0, 0, 0, 1, 1
53, 516, 401, 10309836, 7, 35, 120, 286, 347, 179, 0.97005, 1, 1, 1, 0.86224, 63, 0, 0, 0, 1, 0
144, 554, 401, 10309836, 7, 35, 179, 120, 234, 286, 0.97005, 1, 1, 0.770231, 1, 63, 0, 0, 0, 1, 0
347, 601, 412, 10309836, 7, 21, 35, 85, 179, 243, 1, 0.97005, 0.758844, 1, 0.647579, 63, 0, 0, 0, 0, 0
120, 642, 398, 10309837, 7, 306, 367, 398, 139, 283, 0.793299, 0.603066, 0.567657, 0.779964, 0.363047, 63, 1, 1, 1, 0, 1
283, 819, 398, 10310277, 8, 127, 111, 93, 76, 139, 0.12053, 0.967549, 1, 0.753926, 1, 63, 1, 0, 0, 0, 0
194, 646, 798, 10315564, 12, 6, 223, 301, 133, 211, 1, 0.362339, 0.361924, 0.317567, 0.23177, 63, 0, 0, 1, 1, 1
6, 685, 798, 10315564, 12, 211, 301, 223, 248, 133, 0.908022, 0.944767, 0.550429, 0.53694, 0.189144, 63, 0, 1, 0, 1, 1
301, 812, 798, 10315565, 12, 57, 211, 196, 355, 51, 1, 1, 0.647401, 0.566662, 0.538696, 63, 0, 0, 0, 1, 0
301, 812, 798, 10319765, 13, 57, 211, 196, 355, 51, 1, 1, 0.647108, 0.566213, 0.538452, 63, 0, 0, 0, 1, 0
223, 822, 798, 10319765, 13, 196, 307, 57, 51, 329, 1, 0.879095, 1, 0.753833, 0.6865, 63, 0, 1, 0, 0, 1
211, 849, 798, 10319765, 13, 252, 57, 329, 196, 355, 0.752223, 1, 0.645934, 0.647108, 0.603383, 63, 0, 0, 1, 0, 1
57, 889, 798, 10320166, 14, 355, 307, 329, 196, 51, 1, 1, 0.861208, 0.754927, 0.685586, 63, 1, 1, 1, 0, 0
196, 956, 801, 10320166, 14, 203, 63, 226, 355, 307, 1, 0.860972, 1, 1, 1, 63, 0, 0, 0, 1, 1
252, 981, 801, 10320166, 14, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1
307, 1001, 812, 10320502, 15, 63, 203, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1
355, 1001, 812, 10320502, 15, 63, 203, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1
226, 1001, 818, 10320502, 15, 63, 203, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1
203, 1001, 841, 10320502, 15, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1
166, 445, 398, 10321778, 7, 144, 120, 24, 53, 286, 0.820864, 0.697441, 1, 0.644012, 0.241269, 63, 0, 0, 0, 0, 1
104, 401, 467, 10321778, 7, 115, 154, 79, 10000000, 10000000, 0.86227, 0.63636, 0.159056, 0, 0, 63, 0, 0, 0, 1, 1
115, 398, 533, 10321778, 7, 227, 79, 154, 215, 95, 0.776016, 0.966813, 1, 0.215345, 0.120719, 63, 1, 0, 0, 1, 1
139, 843, 398, 10326477, 9, 245, 127, 93, 76, 111, 0.547294, 0.322371, 1, 0.792923, 0.75123, 63, 1, 1, 0, 0, 0
93, 882, 398, 10326477, 9, 245, 127, 76, 10000000, 10000000, 0.609379, 0.273777, 0.958813, 0, 0, 63, 1, 1, 0, 1, 1
76, 922, 401, 10326478, 9, 245, 127, 25, 212, 303, 1, 0.859655, 0.645243, 0.120571, 0.120543, 63, 0, 0, 0, 1, 1
115, 398, 533, 10329978, 8, 227, 79, 154, 215, 95, 0.771109, 0.965963, 1, 0.215155, 0.120599, 63, 1, 0, 0, 1, 1
154, 401, 638, 10330406, 9, 177, 162, 79, 96, 108, 0.23331, 0.967618, 0.965918, 0.754028, 0.60374, 63, 1, 0, 0, 0, 0
79, 401, 680, 10330406, 9, 292, 108, 177, 31, 10000000, 0.927214, 0.845236, 0.410704, 0.377256, 0, 63, 0, 0, 0, 0, 1
108, 398, 728, 10334606, 10, 352, 304, 227, 289, 169, 1, 1, 0.860767, 0.188669, 0.137053, 63, 1, 1, 1, 1, 1
76, 922, 401, 10334678, 10, 245, 127, 25, 212, 303, 1, 0.858898, 0.644675, 0.120452, 0.120424, 63, 0, 0, 0, 1, 1
24, 486, 398, 10337978, 8, 120, 144, 53, 286, 347, 1, 0.792355, 0.857192, 0.481596, 0.409555, 63, 0, 0, 0, 1, 1
53, 515, 401, 10337978, 8, 35, 120, 286, 347, 179, 0.967116, 1, 1, 1, 0.859632, 63, 0, 0, 0, 1, 0
144, 554, 401, 10337978, 8, 35, 179, 120, 286, 234, 0.967116, 1, 1, 1, 0.75389, 63, 0, 0, 0, 0, 1
286, 601, 419, 10338302, 9, 332, 21, 85, 179, 35, 0.857434, 0.966917, 0.750857, 1, 0.859629, 63, 1, 0, 0, 0, 0
179, 601, 445, 10338302, 9, 243, 21, 130, 332, 85, 1, 1, 0.751382, 0.600439, 0.643592, 63, 0, 0, 0, 1, 0
120, 643, 398, 10338302, 9, 306, 367, 398, 283, 139, 0.789733, 0.601002, 0.564616, 0.3618, 0.763024, 63, 1, 1, 1, 1, 0
35, 683, 398, 10338302, 9, 367, 398, 124, 306, 139, 0.819772, 0.751399, 1, 0.375621, 0.634384, 63, 1, 1, 0, 1, 0
124, 757, 401, 10338677, 10, 283, 111, 398, 367, 306, 0.964469, 0.964604, 1, 1, 1, 63, 1, 0, 1, 1, 1
306, 787, 401, 10338677, 10, 111, 371, 76, 93, 87, 1, 0.748619, 1, 1, 0.643623, 63, 0, 1, 0, 0, 0
367, 787, 401, 10338677, 10, 87, 111, 280, 93, 139, 0.925675, 1, 0.694515, 1, 1, 63, 0, 0, 1, 0, 0
398, 787, 401, 10338677, 10, 146, 334, 111, 87, 93, 0.926629, 0.76994, 1, 0.722091, 1, 63, 0, 1, 0, 0, 0
139, 844, 398, 10338677, 10, 245, 127, 93, 76, 111, 0.546382, 0.321948, 1, 0.791392, 0.750248, 63, 1, 1, 0, 0, 0
139, 844, 398, 10338961, 11, 245, 127, 93, 76, 111, 0.546361, 0.321939, 1, 0.791357, 0.750225, 63, 1, 1, 0, 0, 0
111, 801, 468, 10338961, 11, 261, 87, 146, 280, 334, 1, 1, 0.841988, 0.721664, 0.545182, 63, 0, 0, 0, 0, 1
93, 882, 398, 10338961, 11, 245, 127, 76, 10000000, 10000000, 0.60707, 0.27331, 0.957176, 0, 0, 63, 1, 1, 0, 1, 1
87, 798, 518, 10338962, 11, 37, 94, 131, 261, 371, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 1
280, 798, 580, 10338962, 11, 94, 131, 37, 261, 148, 1, 1, 0.753635, 1, 0.96628, 63, 0, 0, 0, 0, 0
371, 801, 612, 10339324, 12, 171, 94, 9, 131, 297, 0.941566, 1, 0.966783, 1, 0.565132, 63, 0, 0, 0, 0, 1
261, 801, 621, 10339324, 12, 37, 171, 94, 131, 9, 0.92884, 0.858367, 1, 1, 0.859363, 63, 0, 0, 0, 0, 0
131, 801, 640, 10339324, 12, 171, 94, 37, 248, 297, 1, 1, 0.644892, 0.321344, 0.321296, 63, 0, 0, 0, 0, 0
94, 801, 683, 10339324, 12, 171, 248, 297, 37, 133, 1, 0.321344, 0.856789, 1, 0.376596, 63, 0, 1, 0, 0, 0
21, 601, 488, 10342502, 10, 332, 130, 243, 85, 4, 0.818485, 0.792465, 0.720078, 0.839253, 0, 63, 1, 0, 0, 0, 1
85, 598, 515, 10342502, 10, 4, 332, 186, 243, 236, 1, 1, 1, 1, 0.376009, 63, 0, 1, 0, 0, 1
130, 598, 552, 10342502, 10, 4, 186, 332, 273, 309, 1, 1, 1, 0.964429, 0.430972, 63, 0, 0, 1, 1, 1
243, 598, 580, 10342502, 10, 19, 204, 4, 128, 186, 1, 0.910087, 0.963363, 1, 1, 63, 0, 0, 0, 0, 0
332, 598, 587, 10342502, 10, 236, 360, 393, 309, 240, 0.546809, 0.31591, 0.240317, 0.107516, 0.239842, 63, 1, 1, 1, 1, 1
186, 601, 647, 10342760, 11, 309, 360, 393, 204, 4, 0.860106, 0.751943, 0.428216, 0.842066, 1, 63, 1, 1, 1, 0, 0
4, 601, 690, 10342760, 11, 360, 309, 393, 112, 204, 0.9594, 0.860106, 0.841083, 0.842715, 0.955256, 63, 1, 1, 1, 0, 0
19, 598, 710, 10342760, 11, 358, 387, 384, 317, 257, 0.860383, 0.85906, 0.858864, 0.856498, 0.856341, 63, 1, 1, 1, 1, 1
37, 798, 719, 10343524, 13, 248, 133, 301, 297, 69, 1, 0.967386, 0.964009, 1, 0.85635, 63, 0, 0, 1, 0, 0
171, 798, 755, 10343524, 13, 223, 69, 133, 301, 248, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 0
297, 798, 777, 10343524, 13, 211, 57, 223, 133, 69, 0.968144, 0.857603, 1, 1, 0.963393, 63, 0, 0, 0, 0, 0
248, 801, 821, 10343525, 13, 211, 57, 223, 69, 133, 1, 0.750403, 1, 0.963393, 0.967386, 63, 0, 0, 0, 0, 0
133, 801, 847, 10343525, 13, 223, 211, 57, 69, 10000000, 0.964296, 0.860572, 0.643202, 0.85635, 0, 63, 1, 0, 0, 0, 1
301, 812, 798, 10343912, 14, 57, 211, 196, 355, 51, 1, 1, 0.645427, 0.563644, 0.537055, 63, 0, 0, 0, 1, 0
248, 801, 821, 10343913, 14, 211, 57, 223, 69, 133, 1, 0.750371, 1, 0.963353, 0.967346, 63, 0, 0, 0, 0, 0
133, 801, 847, 10343913, 14, 223, 211, 57, 69, 10000000, 0.964256, 0.860537, 0.643175, 0.856314, 0, 63, 1, 0, 0, 0, 1
69, 801, 888, 10343913, 14, 57, 10000000, 10000000, 10000000, 10000000, 0.53598, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1
211, 850, 798, 10356113, 15, 252, 57, 329, 196, 355, 0.749296, 1, 0.643416, 0.644581, 0.600748, 63, 0, 0, 1, 0, 1
57, 890, 798, 10356113, 15, 355, 307, 329, 196, 51, 1, 1, 0.857888, 0.752011, 0.682223, 63, 1, 1, 1, 0, 0
51, 920, 801, 10356113, 15, 226, 355, 307, 329, 252, 1, 1, 1, 1, 1, 63, 0, 1, 1, 1, 0
51, 920, 801, 10356384, 16, 226, 355, 307, 329, 252, 1, 1, 1, 1, 1, 63, 0, 1, 1, 1, 0
196, 956, 801, 10356384, 16, 203, 63, 226, 355, 307, 1, 0.857629, 1, 1, 1, 63, 0, 0, 0, 1, 1
329, 987, 801, 10356384, 16, 63, 203, 226, 355, 307, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 1
307, 1001, 812, 10356384, 16, 63, 203, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1
355, 1001, 812, 10356384, 16, 63, 203, 226, 10000000, 10000000, 1, 1, 1, 0, 0, 63, 0, 0, 0, 1, 1
226, 1001, 818, 10356694, 17, 63, 203, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63, 0, 0, 1, 1, 1
203, 1001, 841, 10356694, 17, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1
170, 261, -1, 11299999, 1, 320, 373, 5, 158, 62, 1, 0.725233, 0, 0.361516, 0.969933, 51, 1, 1, 1, 1, 0
62, 305, 1, 11300200, 2, 156, 254, 373, 320, 288, 1, 1, 1, 1, 1, 51, 0, 0, 1, 1, 0
320, 401, 12, 11300200, 2, 48, 378, 100, 138, 118, 1, 0.798486, 0.862605, 0.726869, 0.647371, 51, 0, 1, 0, 0, 0
373, 401, 12, 11300200, 2, 48, 158, 138, 325, 156, 1, 1, 0.646049, 0.603974, 1, 51, 0, 0, 0, 1, 0
48, 401, 92, 11300640, 3, 118, 260, 138, 378, 100, 1, 0.965179, 1, 0.687287, 1, 51, 0, 0, 0, 1, 0
100, 398, 101, 11300640, 3, 118, 356, 314, 41, 378, 1, 1, 1, 0.864064, 1, 51, 0, 1, 1, 0, 1
138, 398, 146, 11300640, 3, 116, 41, 118, 356, 314, 1, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1
100, 398, 101, 11300989, 4, 118, 356, 314, 41, 378, 1, 1, 1, 0.864032, 1, 51, 0, 1, 1, 0, 1
138, 398, 146, 11300989, 4, 116, 41, 118, 356, 314, 1, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1
260, 398, 170, 11300989, 4, 41, 118, 335, 116, 117, 1, 1, 0.77328, 0.756843, 0.972549, 51, 0, 0, 1, 0, 0
378, 398, 187, 11300990, 4, 116, 41, 118, 117, 88, 1, 1, 1, 1, 0.860381, 51, 0, 0, 0, 0, 0
118, 401, 257, 11300990, 4, 300, 217, 224, 116, 351, 1, 0.875855, 0.950864, 0.96317, 0.846046, 51, 0, 0, 0, 0, 1
116, 398, 333, 11301391, 5, 104, 395, 388, 381, 349, 1, 1, 1, 1, 1, 51, 0, 1, 1, 1, 1
224, 398, 368, 11301391, 5, 335, 351, 302, 395, 388, 1, 1, 1, 1, 1, 51, 1, 1, 1, 1, 1
351, 398, 387, 11301391, 5, 104, 24, 166, 217, 279, 1, 0.967966, 1, 1, 1, 51, 0, 0, 0, 0, 0
302, 398, 384, 11309591, 6, 335, 351, 182, 395, 388, 1, 1, 0.107991, 1, 1, 51, 1, 1, 1, 1, 1
351, 398, 387, 11309591, 6, 104, 24, 166, 217, 279, 1, 0.967113, 1, 1, 1, 51, 0, 0, 0, 0, 0
335, 387, 401, 11309591, 6, 351, 372, 339, 24, 115, 1, 1, 1, 1, 0.963335, 51, 1, 1, 1, 0, 0
388, 401, 412, 11309591, 6, 24, 104, 166, 115, 217, 1, 1, 1, 0.755574, 1, 51, 0, 0, 0, 0, 0
395, 401, 412, 11309591, 6, 24, 104, 166, 115, 217, 1, 1, 1, 0.797338, 1, 51, 0, 0, 0, 0, 0
351, 398, 387, 11310005, 7, 104, 24, 166, 217, 279, 1, 0.96707, 1, 1, 1, 51, 0, 0, 0, 0, 0
372, 412, 398, 11310005, 7, 144, 115, 24, 104, 166, 0.918681, 1, 0.96707, 1, 1, 51, 0, 0, 0, 0, 0
339, 412, 398, 11310005, 7, 24, 115, 53, 104, 166, 1, 1, 0.842899, 1, 1, 51, 0, 0, 0, 0, 0
24, 499, 398, 11310006, 7, 120, 144, 53, 347, 286, 1, 0.823912, 0.967779, 0.482099, 0.431139, 51, 0, 0, 0, 1, 1
115, 398, 521, 11310006, 7, 79, 154, 227, 215, 95, 1, 1, 0.439201, 0.274821, 0.107852, 51, 0, 0, 1, 1, 1
279, 425, 398, 11310354, 8, 144, 347, 24, 166, 53, 0.951274, 0.792085, 1, 1, 0.481636, 51, 0, 1, 0, 0, 0
217, 401, 440, 11310355, 8, 115, 104, 24, 154, 10000000, 0.84284, 1, 0.752137, 0.379559, 0, 51, 0, 0, 0, 1, 1
166, 457, 398, 11310355, 8, 347, 144, 24, 53, 120, 1, 0.843582, 1, 0.842863, 0.567106, 51, 1, 0, 0, 0, 0
104, 401, 479, 11310355, 8, 115, 154, 79, 10000000, 10000000, 1, 0.549879, 0.137444, 0, 0, 51, 0, 0, 0, 1, 1
115, 398, 521, 11310782, 9, 79, 154, 227, 215, 95, 1, 1, 0.439051, 0.274792, 0.107843, 51, 0, 0, 1, 1, 1
154, 401, 648, 11310782, 9, 177, 162, 79, 96, 108, 0.189879, 0.967925, 1, 0.753755, 0.647802, 51, 1, 0, 0, 0, 0
79, 401, 693, 11310782, 9, 292, 108, 177, 31, 10000000, 0.755519, 0.863736, 0.482806, 0.477569, 0, 51, 0, 0, 0, 0, 1
154, 401, 648, 11311222, 10, 177, 162, 79, 96, 108, 0.189863, 0.967879, 1, 0.753719, 0.647771, 51, 1, 0, 0, 0, 0
79, 401, 693, 11311222, 10, 292, 108, 177, 31, 10000000, 0.755456, 0.863695, 0.48278, 0.477536, 0, 51, 0, 0, 0, 0, 1
108, 398, 715, 11311519, 11, 292, 181, 177, 82, 31, 1, 0.754726, 1, 0.539068, 0.969372, 51, 0, 0, 0, 0, 0
292, 401, 827, 11311520, 11, 181, 82, 10000000, 10000000, 10000000, 1, 0.754695, 0, 0, 0, 51, 0, 0, 1, 1, 1
177, 401, 854, 11311520, 11, 181, 82, 292, 10000000, 10000000, 0.862543, 0.646881, 1, 0, 0, 51, 0, 0, 0, 1, 1
378, 398, 187, 11317190, 5, 116, 41, 118, 117, 88, 1, 1, 1, 1, 0.858884, 51, 0, 0, 0, 0, 0
118, 401, 257, 11317190, 5, 300, 217, 224, 116, 351, 1, 0.869685, 0.947944, 0.961028, 0.844393, 51, 0, 0, 0, 0, 1
116, 398, 333, 11317474, 6, 104, 395, 388, 381, 349, 1, 1, 1, 1, 1, 51, 0, 1, 1, 1, 1
224, 398, 367, 11317474, 6, 335, 351, 302, 395, 388, 1, 1, 1, 1, 1, 51, 1, 1, 1, 1, 1
351, 398, 387, 11317474, 6, 104, 24, 166, 217, 279, 1, 0.966295, 1, 1, 1, 51, 0, 0, 0, 0, 0
24, 499, 398, 11318555, 9, 120, 144, 53, 347, 286, 1, 0.822946, 0.96689, 0.481603, 0.430743, 51, 0, 0, 0, 1, 1
53, 503, 401, 11318555, 9, 35, 120, 286, 347, 179, 0.967, 1, 1, 1, 0.862405, 51, 0, 0, 0, 1, 0
144, 542, 401, 11318555, 9, 35, 179, 120, 286, 347, 0.967, 1, 1, 1, 1, 51, 0, 0, 0, 0, 1
347, 601, 412, 11318555, 9, 130, 21, 243, 179, 85, 0.940985, 1, 0.725531, 1, 0.796192, 51, 0, 0, 0, 0, 0
120, 654, 398, 11318555, 9, 306, 139, 398, 367, 283, 0.820624, 0.873047, 0.635566, 0.537653, 0.323551, 51, 1, 0, 1, 1, 1
179, 601, 457, 11318982, 10, 243, 130, 21, 85, 332, 1, 0.859759, 1, 0.844402, 0.644612, 51, 0, 0, 0, 0, 1
21, 601, 501, 11318982, 10, 186, 332, 243, 130, 85, 1, 0.842653, 0.751967, 0.823508, 0.858625, 51, 0, 1, 0, 0, 0
85, 598, 503, 11318982, 10, 186, 4, 332, 243, 273, 1, 0.965979, 1, 1, 0.86285, 51, 0, 0, 1, 0, 1
130, 598, 540, 11318982, 10, 4, 186, 332, 273, 393, 1, 1, 1, 0.970706, 0.633901, 51, 0, 0, 1, 1, 1
332, 598, 587, 11319319, 11, 204, 4, 128, 186, 84, 0.950658, 1, 1, 1, 0.860649, 51, 0, 0, 0, 0, 0
186, 601, 659, 11319319, 11, 360, 309, 393, 4, 204, 0.964415, 0.860345, 0.537683, 1, 0.861192, 51, 1, 1, 1, 0, 0
4, 601, 703, 11319319, 11, 309, 360, 393, 204, 112, 1, 0.966173, 0.860292, 0.96334, 0.861787, 51, 1, 1, 1, 0, 0
204, 598, 740, 11319655, 12, 240, 337, 194, 6, 393, 1, 1, 0.858964, 0.646949, 1, 51, 0, 1, 0, 0, 1
309, 598, 787, 11319655, 12, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.477731, 51, 0, 0, 0, 1, 1
360, 598, 787, 11319655, 12, 6, 194, 240, 337, 10000000, 0.970423, 1, 1, 1, 0, 51, 0, 0, 0, 1, 1
393, 598, 787, 11319655, 12, 6, 194, 240, 337, 133, 0.970423, 1, 1, 1, 0.18934, 51, 0, 0, 0, 1, 1
112, 601, 871, 11319656, 12, 393, 360, 309, 337, 240, 1, 1, 1, 1, 0.966081, 51, 1, 1, 1, 1, 1
337, 612, 798, 11320108, 13, 6, 194, 240, 301, 133, 1, 1, 1, 0.361123, 0.361916, 51, 0, 0, 0, 1, 1
240, 623, 798, 11320108, 13, 6, 223, 194, 301, 211, 1, 0.76284, 1, 0.430405, 0.375999, 51, 0, 0, 0, 1, 0
194, 658, 798, 11320108, 13, 6, 223, 301, 133, 211, 1, 0.430845, 0.430405, 0.273881, 0.188, 51, 0, 0, 1, 1, 1
6, 699, 798, 11324309, 14, 301, 248, 211, 223, 133, 0.952221, 0.944133, 0.695631, 0.604171, 0.158838, 51, 1, 1, 0, 0, 1
301, 813, 798, 11324309, 14, 51, 57, 211, 196, 223, 1, 1, 1, 0.752475, 1, 51, 0, 0, 0, 0, 0
301, 813, 798, 11324710, 15, 51, 57, 211, 196, 223, 1, 1, 1, 0.752443, 1, 51, 0, 0, 0, 0, 0
223, 829, 798, 11324710, 15, 57, 51, 211, 196, 252, 1, 0.862126, 1, 0.939734, 0.751292, 51, 0, 0, 0, 0, 0
211, 862, 798, 11324710, 15, 51, 57, 196, 10000000, 10000000, 1, 1, 1, 0, 0, 51, 0, 0, 0, 1, 1
