source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 201, 181, 201, 10300200, 4, 1, 238, 129, 141, 565, 801, 263, 344, 260, 238, 325
159, 201, 198, 187, 10300200, 2, 1, 344, 129, 141, 565, 801, 263, 344, 260, 238, 325
198, 187, 201, 245, 10304791, 4, 2, 132, 344, 141, 565, 801, 363, 366, 13, 132, 27
198, 187, 278, 198, 10304791, 5, 2, 27, 344, 141, 565, 801, 363, 366, 13, 132, 27
198, 187, 198, 315, 10304791, 3, 2, 13, 344, 141, 565, 801, 363, 366, 13, 132, 27
198, 315, 201, 412, 10313382, 4, 3, 311, 13, 141, 565, 801, 205, 299, 363, 311, 65
198, 315, 201, 412, 10313382, 3, 3, 363, 13, 141, 565, 801, 205, 299, 363, 311, 65
198, 315, 201, 419, 10313382, 2, 3, 299, 13, 141, 565, 801, 205, 299, 363, 311, 65
198, 315, 201, 446, 10313382, 1, 3, 205, 13, 141, 565, 801, 205, 299, 363, 311, 65
198, 315, 201, 486, 10313383, 5, 3, 65, 13, 141, 565, 801, 205, 299, 363, 311, 65
201, 446, 201, 486, 10313974, 3, 4, 65, 205, 141, 565, 801, 210, 222, 65, 113, 67
201, 446, 198, 532, 10313974, 4, 4, 113, 205, 141, 565, 801, 210, 222, 65, 113, 67
201, 446, 198, 564, 10313974, 2, 4, 222, 205, 141, 565, 801, 210, 222, 65, 113, 67
198, 564, 201, 618, 10318565, 1, 5, 276, 222, 141, 565, 801, 276, 67, 184, 10, 178
198, 564, 201, 691, 10318565, 2, 5, 67, 222, 141, 565, 801, 276, 67, 184, 10, 178
198, 564, 198, 712, 10318565, 4, 5, 10, 222, 141, 565, 801, 276, 67, 184, 10, 178
201, 618, 201, 645, 10319156, 5, 6, 210, 276, 141, 565, 801, 295, 324, 107, 67, 210
