
SIGO,PDR
200,300,400,seed
0.5,0.5,0.7,10001
0.2,0.5,0.7,10002
0.1,0.5,0.9,10003
0.3,0.3,0.6,10004
0.3,0.6,0.6,10005
0.3,0.7,0.8,10006
0.2,0.6,1.0,10007
0.2,0.5,0.7,10008
0.3,0.6,1.0,10009
0.1,0.6,0.7,10010
0.3,0.6,0.8,10011
0.4,0.5,0.7,10012
0.3,0.8,0.8,10013
0.2,0.5,0.8,10014
0.4,0.6,0.9,10015
0.2,0.5,0.9,10016
0.4,0.7,0.9,10017
0.3,0.6,1.0,10018
0.4,0.5,0.8,10019
0.1,0.5,0.8,10020
0.1,0.6,0.7,10021
0.4,0.6,0.7,10022
0.3,0.7,0.8,10023
0.2,0.4,0.7,10024
0.2,0.5,0.8,10025
0.2,0.5,0.5,10026
0.3,0.5,0.9,10027
0.4,0.3,1.0,10028
0.3,0.4,0.8,10029
0.3,0.4,0.8,10030
0.2,0.5,0.8,10031
0.3,0.4,0.8,10032
0.1,0.4,0.8,10033
0.1,0.2,0.9,10034
0.2,0.5,0.8,10035
0.3,0.6,0.6,10036
0.0,0.5,0.5,10037
0.2,0.6,0.8,10038
0.2,0.5,0.6,10039
0.4,0.5,0.4,10040
0.3,0.5,0.8,10041
0.4,0.5,0.8,10042
0.4,0.7,0.8,10043
0.2,0.6,0.9,10044
0.3,0.5,0.8,10045
0.6,0.4,0.8,10046
0.0,0.5,0.7,10047
0.2,0.4,0.9,10048
0.2,0.8,0.8,10049

SIGO,delay
200,300,400,seed
0.035178799999999996,0.0395526,0.035213,10001
0.020814,0.035983799999999996,0.03869128571428571,10002
0.016032,0.0270984,0.04018455555555556,10003
0.039497,0.050799000000000004,0.030767166666666665,10004
0.03715333333333334,0.033683833333333336,0.037017166666666663,10005
0.032322666666666666,0.03441042857142858,0.036546125,10006
0.036098000000000005,0.039477500000000006,0.0421614,10007
0.0220205,0.0409556,0.03983071428571428,10008
0.035645666666666666,0.031524666666666666,0.0303723,10009
0.036499,0.0341775,0.037091,10010
0.026454666666666668,0.037962499999999996,0.036911125,10011
0.041884,0.0443822,0.03844442857142857,10012
0.03855366666666667,0.041394,0.039605125000000005,10013
0.018582,0.0322198,0.037680000000000005,10014
0.03947025,0.036505666666666665,0.04797855555555556,10015
0.062179,0.0294724,0.036505333333333334,10016
0.03441275,0.037744714285714284,0.03396377777777779,10017
0.027791,0.04647483333333333,0.052329900000000006,10018
0.02204675,0.044394,0.042585125,10019
0.020313,0.0280872,0.033895875000000006,10020
0.022175,0.03904983333333334,0.044904,10021
0.032384249999999996,0.050751333333333336,0.03500571428571429,10022
0.046823333333333335,0.04735742857142857,0.0394375,10023
0.032714,0.0436295,0.049338857142857136,10024
0.026139500000000003,0.046370999999999996,0.040245500000000003,10025
0.024279000000000002,0.0322232,0.050769400000000006,10026
0.03182633333333333,0.032685399999999996,0.037511222222222224,10027
0.029124499999999998,0.03883166666666666,0.0426721,10028
0.035786000000000005,0.0365765,0.052010875,10029
0.04270466666666667,0.02488425,0.047384125,10030
0.0514455,0.037559600000000005,0.030344375,10031
0.03755633333333334,0.02548875,0.046649375,10032
0.064879,0.03742625,0.034166875,10033
0.038067,0.0427165,0.05104044444444444,10034
0.030969999999999998,0.0307232,0.032875,10035
0.05510400000000001,0.04110366666666667,0.045309833333333334,10036
0,0.026218400000000003,0.035948999999999995,10037
0.045891,0.03881883333333334,0.037079375,10038
0.0510665,0.0384796,0.04144216666666667,10039
0.040407,0.042576199999999995,0.049571500000000004,10040
0.04762033333333334,0.0313578,0.045138374999999994,10041
0.02717475,0.041809400000000004,0.044437875,10042
0.031220249999999998,0.03381571428571429,0.04482425,10043
0.0485155,0.0383585,0.04925244444444445,10044
0.02258133333333333,0.0334232,0.0365215,10045
0.027352833333333337,0.04192225,0.043077500000000005,10046
0,0.0406746,0.049944714285714294,10047
0.0351225,0.04158725,0.04986655555555555,10048
0.029793,0.038441499999999997,0.040522375,10049

SIGO,Overhead
200,300,400,seed
37.4,41.0,27.857142857142858,10001
57.5,41.6,30.714285714285715,10002
92.0,26.2,30.0,10003
47.0,65.33333333333333,38.5,10004
48.666666666666664,35.666666666666664,36.166666666666664,10005
47.666666666666664,20.857142857142858,26.25,10006
64.5,29.166666666666668,31.4,10007
65.5,36.4,31.714285714285715,10008
46.0,27.333333333333332,22.5,10009
114.0,39.333333333333336,35.42857142857143,10010
47.666666666666664,37.166666666666664,31.75,10011
32.5,36.6,34.0,10012
54.666666666666664,24.25,33.125,10013
66.0,40.2,34.25,10014
32.25,39.333333333333336,36.77777777777778,10015
