source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
931, 1798, 962, 1798, 10000200, 2, 1, 128, 271, 402, 1498, 885, 2, 128, 194, 10000000, 10000000
931, 1798, 898, 1763, 10000200, 3, 1, 194, 271, 402, 1498, 885, 2, 128, 194, 10000000, 10000000
931, 1798, 898, 1720, 10000200, 1, 1, 2, 271, 402, 1498, 885, 2, 128, 194, 10000000, 10000000
962, 1798, 898, 1720, 10004849, 1, 2, 2, 128, 402, 1498, 885, 2, 10000000, 10000000, 10000000, 10000000
1201, 321, 1201, 353, 11000200, 1, 1, 241, 391, 334, 1466, 1801, 241, 10000000, 10000000, 10000000, 10000000
1201, 353, 1198, 514, 11000601, 1, 2, 138, 241, 334, 1466, 1801, 138, 10000000, 10000000, 10000000, 10000000
2027, 301, 1998, 301, 12000200, 3, 1, 1, 261, 146, 1726, 1201, 12, 192, 1, 10000000, 10000000
2027, 301, 2101, 360, 12000200, 2, 1, 192, 261, 146, 1726, 1201, 12, 192, 1, 10000000, 10000000
2101, 360, 2101, 407, 12004988, 1, 2, 12, 192, 146, 1726, 1201, 12, 10000000, 10000000, 10000000, 10000000
1498, 1115, 1498, 1092, 13000200, 2, 1, 78, 258, 278, 901, 357, 99, 78, 10000000, 10000000, 10000000
1498, 1115, 1501, 1010, 13000200, 1, 1, 99, 258, 278, 901, 357, 99, 78, 10000000, 10000000, 10000000
1501, 1010, 1458, 901, 13000458, 3, 2, 439, 99, 278, 901, 357, 63, 207, 439, 402, 228
1501, 1010, 1498, 857, 13000458, 4, 2, 402, 99, 278, 901, 357, 63, 207, 439, 402, 228
1458, 901, 1419, 901, 13008893, 2, 3, 207, 439, 278, 901, 357, 63, 207, 10000000, 10000000, 10000000
1458, 901, 1388, 901, 13008893, 1, 3, 63, 439, 278, 901, 357, 63, 207, 10000000, 10000000, 10000000
1388, 901, 1295, 898, 13009203, 4, 4, 174, 63, 278, 901, 357, 884, 857, 798, 174, 336
1388, 901, 1212, 898, 13009204, 1, 4, 884, 63, 278, 901, 357, 884, 857, 798, 174, 336
1212, 898, 1198, 829, 13009566, 3, 5, 286, 884, 278, 901, 357, 255, 120, 286, 116, 270
1212, 898, 1133, 901, 13009566, 5, 5, 270, 884, 278, 901, 357, 255, 120, 286, 116, 270
1212, 898, 1198, 778, 13009566, 2, 5, 120, 884, 278, 901, 357, 255, 120, 286, 116, 270
1498, 857, 1498, 812, 13012659, 2, 3, 228, 402, 278, 901, 357, 82, 228, 91, 10000000, 10000000
1498, 857, 1498, 784, 13012659, 1, 3, 82, 402, 278, 901, 357, 82, 228, 91, 10000000, 10000000
1498, 784, 1501, 709, 13012956, 4, 4, 91, 82, 278, 901, 357, 184, 777, 293, 91, 268
1498, 784, 1501, 671, 13012956, 3, 4, 293, 82, 278, 901, 357, 184, 777, 293, 91, 268
1198, 778, 1201, 684, 13013766, 5, 6, 255, 120, 278, 901, 357, 698, 756, 369, 357, 255
1501, 671, 1480, 601, 13021156, 5, 5, 569, 293, 278, 901, 357, 59, 184, 377, 172, 569
1501, 671, 1452, 601, 13021156, 3, 5, 377, 293, 278, 901, 357, 59, 184, 377, 172, 569
