source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
266, 219, -1, 10299999, 1, 62, 7, 98, 123, 170, 0.860921, 1, 0.968372, 0.970229, 1, 57, 1
170, 248, -1, 10300200, 2, 62, 254, 373, 7, 158, 0.966278, 0.771122, 0.687437, 1, 0.411038, 57, 0
123, 201, 49, 10300200, 2, 344, 368, 98, 60, 199, 0.798676, 0.636907, 0.968351, 0.686311, 0.53951, 57, 1
7, 280, -1, 10300200, 2, 288, 156, 149, 254, 320, 1, 0.78497, 0.862393, 0.703265, 0.698659, 57, 0
62, 319, 1, 10300200, 2, 5, 156, 158, 254, 373, 0.968566, 1, 0.967747, 1, 1, 57, 1
373, 401, 12, 10300761, 3, 48, 61, 5, 138, 158, 0.970761, 1, 1, 0.646715, 0.967689, 57, 0
254, 401, 19, 10300761, 3, 48, 100, 325, 378, 138, 1, 0.845942, 0.686902, 0.63744, 0.638393, 57, 0
156, 447, -1, 10300761, 3, 5, 158, 298, 338, 200, 1, 1, 0.539752, 0.53852, 0.549395, 57, 1
5, 488, -1, 10305322, 4, 200, 291, 220, 61, 298, 0.960839, 0.797981, 0.82382, 0.948625, 0.726191, 57, 1
200, 561, 1, 10305323, 4, 91, 207, 155, 291, 105, 0.970458, 1, 1, 1, 0.971439, 57, 0
338, 587, 1, 10305323, 4, 183, 91, 155, 12, 105, 1, 1, 1, 0.703403, 1, 57, 0
61, 515, 1, 10305883, 5, 105, 291, 220, 338, 155, 1, 1, 1, 1, 0.845541, 57, 0
200, 561, 1, 10305884, 5, 91, 207, 155, 291, 105, 0.970399, 1, 1, 1, 0.971381, 57, 1
298, 580, 1, 10305884, 5, 91, 155, 105, 12, 291, 1, 1, 1, 0.637988, 1, 57, 0
291, 601, 19, 10306445, 6, 91, 183, 155, 12, 285, 1, 0.644997, 1, 0.549595, 0.275568, 57, 0
155, 601, 44, 10306445, 6, 91, 183, 12, 285, 10000000, 1, 0.724748, 0.75338, 0.430912, 0, 57, 1
105, 674, -1, 10306445, 6, 91, 225, 155, 46, 315, 0.862525, 0.939466, 0.966266, 0.972121, 0.756346, 57, 1
98, 201, 76, 10312761, 3, 263, 249, 344, 60, 199, 1, 0.759977, 0.755583, 0.950509, 0.685778, 57, 1
60, 198, 105, 10312761, 3, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 57, 0
199, 198, 153, 10312761, 3, 23, 132, 159, 249, 13, 0.970944, 1, 0.968981, 1, 0.795174, 57, 0
368, 201, 212, 10312761, 3, 399, 23, 27, 13, 159, 0.843806, 1, 0.971331, 0.821623, 1, 57, 1
91, 601, 85, 10315006, 7, 380, 285, 183, 312, 12, 1, 0.946088, 0.954476, 0.770926, 0.842351, 57, 1
12, 598, 110, 10315006, 7, 114, 312, 239, 380, 285, 0.970793, 1, 1, 0.966504, 1, 57, 0
183, 598, 147, 10315006, 7, 114, 287, 380, 312, 239, 0.970793, 1, 1, 1, 1, 57, 0
285, 598, 179, 10315006, 7, 114, 206, 47, 102, 137, 1, 0.700063, 0.700622, 0.967292, 0.966791, 57, 0
12, 598, 110, 10315567, 8, 114, 312, 239, 380, 285, 0.970734, 1, 1, 0.966446, 1, 57, 0
183, 598, 147, 10315567, 8, 114, 287, 380, 312, 239, 0.970734, 1, 1, 1, 1, 57, 0
285, 598, 179, 10315567, 8, 114, 206, 47, 102, 137, 1, 0.699971, 0.700531, 0.967234, 0.966733, 57, 0
