source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 278, -1, 10299999, 1, 62, 98, 5, 10000000, 10000000, 0.848466, 0.754095, 0, 0, 0, 142, 1
62, 320, 1, 10300200, 2, 48, 5, 100, 125, 10000000, 0.862058, 0.86325, 0.120907, 0.120849, 0, 142, 1
48, 401, 76, 10300761, 3, 100, 125, 41, 10000000, 10000000, 0.958828, 0.64578, 0.306851, 0, 0, 142, 1
100, 398, 114, 10301322, 4, 41, 177, 194, 180, 125, 0.861651, 1, 0.971258, 0.86275, 1, 142, 1
125, 398, 156, 10301322, 4, 41, 105, 180, 194, 177, 1, 0.967625, 1, 1, 1, 142, 0
125, 398, 156, 10301883, 5, 41, 105, 180, 194, 177, 1, 0.967567, 1, 1, 1, 142, 0
194, 387, 201, 10301883, 5, 104, 41, 109, 88, 105, 1, 1, 0.916994, 1, 1, 142, 0
41, 401, 287, 10301884, 5, 104, 10000000, 10000000, 10000000, 10000000, 0.963645, 0, 0, 0, 0, 142, 1
104, 398, 346, 10302445, 6, 24, 96, 10000000, 10000000, 10000000, 0.752991, 0.137191, 0, 0, 0, 142, 1
23, 201, 298, 11299999, 1, 165, 189, 137, 195, 149, 1, 0.755577, 0.845474, 0.648539, 0.363106, 74, 0
137, 198, 338, 11300200, 2, 65, 149, 135, 186, 195, 1, 1, 0.971372, 1, 1, 74, 0
165, 198, 371, 11300200, 2, 65, 149, 135, 186, 45, 1, 1, 1, 1, 0.863729, 74, 1
189, 198, 387, 11300200, 2, 45, 135, 65, 149, 186, 0.971696, 1, 0.969885, 1, 1, 74, 0
186, 201, 425, 11300761, 3, 65, 18, 45, 135, 149, 1, 0.78507, 0.971637, 1, 1, 74, 0
149, 201, 459, 11300761, 3, 65, 45, 67, 135, 10000000, 1, 0.971637, 0.159518, 1, 0, 74, 0
65, 201, 499, 11300761, 3, 154, 10000000, 10000000, 10000000, 10000000, 0.571226, 0, 0, 0, 0, 74, 1
154, 201, 658, 11301323, 4, 67, 10, 136, 182, 10000000, 1, 0.846151, 0.476326, 0.120803, 0, 74, 1
10, 198, 696, 11301884, 5, 55, 136, 123, 182, 3, 1, 1, 0.863961, 1, 0.647294, 74, 0
