source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
11, 1, 81, 10299999, 1, 29, 170, 159, 8, 38, 0.969583, 0.605185, 0.72497, 0.647692, 0.107763, 184, 1
29, -1, 115, 10300200, 2, 32, 170, 207, 56, 159, 1, 0.972748, 0.971631, 0.753299, 0.972576, 184, 1
159, -1, 151, 10300200, 2, 32, 170, 56, 207, 64, 1, 1, 0.860913, 1, 0.773575, 184, 0
159, -1, 151, 10300637, 3, 32, 170, 56, 207, 64, 1, 1, 0.860873, 1, 0.773314, 184, 0
170, 1, 248, 10300637, 3, 168, 32, 64, 56, 10000000, 0.755994, 1, 0.548287, 0.753263, 0, 184, 0
32, 1, 281, 10300637, 3, 168, 43, 64, 10000000, 10000000, 0.967472, 0.776116, 0.540258, 0, 0, 184, 1
64, -1, 317, 10301074, 4, 43, 168, 110, 50, 283, 0.968733, 1, 0.647311, 0.430506, 0.304604, 184, 0
168, -1, 358, 10301074, 4, 43, 110, 50, 236, 182, 1, 0.755196, 0.688642, 0.274447, 0.275094, 184, 1
50, -1, 520, 10301512, 5, 28, 236, 157, 244, 283, 0.967686, 0.970153, 0.970305, 1, 1, 184, 1
244, 1, 618, 10309949, 6, 34, 128, 236, 28, 2, 0.969142, 1, 1, 0.966809, 0.824098, 184, 0
157, 1, 649, 10309949, 6, 34, 128, 195, 236, 28, 0.86146, 0.967246, 0.844542, 1, 0.966809, 184, 0
28, 1, 682, 10309950, 6, 128, 252, 195, 2, 34, 0.859774, 0.874088, 0.96762, 0.965149, 0.646095, 184, 1
2, -1, 718, 10310387, 7, 77, 299, 289, 262, 210, 0.753975, 1, 1, 1, 0.971367, 184, 0
195, -1, 756, 10310387, 7, 189, 210, 299, 262, 77, 0.971277, 1, 1, 1, 0.753975, 184, 0
252, 1, 820, 10310387, 7, 77, 189, 210, 299, 262, 0.969396, 1, 1, 1, 1, 184, 1
262, 12, 798, 10314824, 8, 68, 77, 279, 223, 189, 0.964322, 1, 0.611862, 0.611419, 1, 184, 0
299, 12, 798, 10314824, 8, 77, 189, 68, 279, 210, 1, 1, 0.686426, 0.466731, 1, 184, 0
210, 19, 798, 10314824, 8, 68, 77, 189, 248, 223, 0.954877, 1, 1, 0.322825, 0.32293, 184, 0
189, 40, 798, 10314824, 8, 77, 279, 248, 68, 223, 1, 0.482803, 0.410935, 0.482161, 0.318537, 184, 1
