source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
123, 201, 13, 5299999, 1, 368, 263, 199, 60, 98, 0.781168, 0.703027, 0.611159, 0.609384, 1, 375, 1, 1, 1, 0, 0, 0
98, 201, 25, 5300200, 2, 23, 368, 60, 199, 249, 1, 1, 1, 0.916682, 0.468981, 375, 0, 1, 0, 1, 1, 1
60, 198, 171, 5300200, 2, 238, 129, 344, 263, 199, 1, 1, 1, 1, 1, 375, 1, 1, 1, 1, 1, 0
199, 198, 187, 5300200, 2, 366, 157, 27, 23, 368, 1, 0.799376, 1, 0.939683, 1, 375, 1, 1, 0, 0, 1, 0
263, 198, 187, 5300200, 2, 262, 386, 23, 27, 368, 1, 0.77452, 1, 1, 1, 375, 1, 1, 0, 0, 1, 0
368, 201, 212, 5300200, 2, 305, 193, 311, 65, 386, 1, 1, 0.77471, 0.79731, 0.701043, 375, 1, 1, 1, 0, 1, 1
60, 198, 171, 5316869, 3, 238, 129, 344, 263, 199, 1, 1, 1, 1, 1, 375, 1, 1, 1, 1, 1, 1
199, 198, 187, 5325538, 4, 366, 157, 27, 23, 368, 1, 0.783507, 1, 0.934123, 1, 375, 1, 1, 0, 0, 1, 0
263, 198, 187, 5325538, 4, 262, 386, 23, 27, 368, 1, 0.759612, 1, 1, 1, 375, 1, 1, 0, 0, 1, 0
344, 198, 187, 5325538, 4, 118, 399, 336, 23, 27, 1, 1, 1, 1, 1, 375, 1, 1, 1, 0, 0, 0
129, 187, 201, 5325538, 4, 366, 193, 325, 229, 23, 1, 0.768645, 0.769144, 0.761515, 1, 375, 1, 1, 1, 1, 0, 0
238, 187, 201, 5325538, 4, 241, 13, 193, 399, 325, 1, 1, 0.904514, 0.872135, 0.769144, 375, 1, 0, 1, 1, 1, 1
