source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
164, 213, -1, 5299999, 1, 62, 143, 98, 7, 275, 0.910497, 0.875995, 1, 1, 0.465225, 1, 0, 1, 0, 0, 1, 0
7, 226, -1, 5300200, 2, 152, 143, 62, 5, 231, 1, 0.875918, 0.877362, 0, 0.467006, 1, 1, 1, 0, 1, 1, 0
98, 201, 25, 5300200, 2, 23, 180, 60, 226, 240, 1, 1, 1, 0.922998, 0.779606, 1, 0, 1, 0, 1, 1, 1
62, 374, 1, 5300200, 2, 48, 5, 275, 231, 152, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1
152, 401, 12, 5300810, 3, 237, 280, 41, 48, 132, 1, 0.911716, 0.466842, 1, 0.46668, 1, 1, 1, 1, 0, 1, 0
231, 401, 12, 5300810, 3, 41, 48, 280, 100, 5, 0.87884, 1, 0.467679, 0.234008, 1, 1, 0, 0, 1, 1, 0, 0
275, 401, 12, 5300810, 3, 132, 48, 237, 280, 5, 0.615156, 1, 0.46821, 0.467679, 1, 1, 1, 0, 1, 1, 0, 0
48, 401, 23, 5300810, 3, 280, 237, 132, 100, 41, 1, 1, 0.700019, 0.702025, 0.611347, 1, 1, 1, 1, 0, 0, 1
5, 427, -1, 5300810, 3, 253, 149, 181, 61, 105, 0.911667, 0.799235, 0.701816, 0.771607, 0.611481, 1, 1, 1, 1, 0, 0, 1
100, 398, 173, 5301421, 4, 41, 112, 88, 292, 268, 1, 1, 0.937089, 1, 1, 1, 0, 1, 0, 1, 1, 0
132, 398, 187, 5301421, 4, 41, 88, 112, 292, 268, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0
237, 398, 187, 5301421, 4, 256, 41, 88, 112, 292, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0
280, 398, 187, 5301421, 4, 160, 162, 41, 88, 111, 1, 0.793053, 1, 1, 0.608473, 1, 1, 1, 0, 0, 1, 1
