source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
116, 187, 201, 5299999, 1, 125, 186, 137, 27, 23, 1, 1, 1, 1, 1, 147, 1, 1, 1, 0, 0, 1
23, 201, 225, 5300200, 2, 165, 189, 137, 13, 149, 1, 0.931334, 0.877362, 0.935963, 0.44204, 147, 1, 1, 1, 0, 1, 1
27, 224, 198, 5300200, 2, 180, 141, 105, 194, 10000000, 1, 1, 0.776697, 0.703368, 0, 147, 1, 1, 1, 1, 1, 1
141, 387, 201, 5312521, 3, 109, 41, 88, 105, 180, 0.880804, 1, 1, 1, 1, 147, 1, 0, 0, 1, 1, 1
105, 413, 198, 5312521, 3, 124, 196, 109, 49, 41, 1, 0.938049, 0.917383, 0.787934, 1, 147, 1, 1, 1, 0, 0, 0
13, 198, 374, 5316521, 3, 195, 186, 149, 189, 165, 1, 1, 1, 1, 1, 147, 1, 1, 1, 1, 1, 0
137, 198, 386, 5316521, 3, 45, 65, 135, 195, 186, 1, 1, 1, 1, 1, 147, 0, 0, 1, 1, 1, 0
165, 198, 387, 5316521, 3, 45, 65, 135, 195, 186, 1, 1, 1, 1, 1, 147, 0, 0, 1, 1, 1, 1
149, 201, 412, 5316521, 3, 67, 45, 65, 135, 10000000, 1, 1, 1, 1, 0, 147, 0, 0, 0, 1, 1, 0
135, 213, 398, 5316842, 4, 18, 45, 65, 143, 10000000, 1, 1, 1, 0.23312, 0, 147, 0, 0, 0, 1, 1, 0
186, 201, 412, 5316842, 4, 45, 65, 135, 10000000, 10000000, 1, 1, 1, 0, 0, 147, 0, 0, 1, 1, 1, 0
195, 201, 412, 5316842, 4, 135, 67, 45, 65, 116, 1, 0.759493, 1, 1, 0.232563, 147, 1, 0, 0, 0, 1, 0
45, 225, 398, 5316842, 4, 18, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 147, 0, 1, 1, 1, 1, 1
180, 412, 198, 5316842, 4, 175, 49, 41, 88, 124, 0.932535, 0.699896, 1, 1, 0.466937, 147, 1, 0, 0, 0, 1, 0
105, 413, 198, 5316842, 4, 124, 196, 109, 49, 41, 1, 0.9371, 0.916172, 0.78526, 1, 147, 1, 1, 1, 0, 0, 0
