source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
235, 201, 12, 5299999, 1, 132, 263, 199, 313, 60, 1, 0.919387, 0.782886, 0.609269, 0.609384, 301, 1, 1, 1, 1, 1, 1
60, 198, 171, 5300200, 2, 238, 129, 344, 263, 199, 1, 1, 1, 1, 1, 301, 1, 1, 1, 1, 1, 0
132, 201, 212, 5300200, 2, 305, 193, 399, 23, 205, 1, 1, 0.700846, 1, 0.467746, 301, 1, 1, 1, 0, 1, 1
23, 201, 225, 5300805, 3, 305, 193, 299, 13, 399, 0.930678, 0.91131, 0.777197, 0.921255, 0.700747, 301, 1, 1, 1, 0, 1, 1
305, 198, 387, 5300806, 3, 222, 363, 299, 205, 276, 1, 1, 1, 1, 0.466724, 301, 1, 1, 1, 1, 1, 1
299, 201, 412, 5301411, 4, 274, 188, 113, 222, 276, 1, 1, 1, 0.606053, 0.307242, 301, 1, 1, 0, 1, 1, 0
363, 201, 412, 5301411, 4, 274, 188, 222, 113, 45, 1, 1, 0.934512, 0.887021, 0.937907, 301, 1, 1, 1, 0, 0, 1
205, 201, 412, 5301411, 4, 274, 188, 222, 67, 113, 1, 1, 0.934512, 0.917033, 0.913013, 301, 1, 1, 1, 0, 1, 0
274, 212, 398, 5306016, 5, 349, 335, 395, 339, 18, 1, 1, 0.79221, 0.776987, 0.696876, 301, 1, 1, 1, 1, 0, 1
188, 212, 398, 5306016, 5, 349, 339, 24, 217, 278, 1, 1, 0.87221, 0.772188, 0.784793, 301, 1, 1, 0, 1, 1, 0
45, 225, 398, 5306016, 5, 339, 300, 18, 217, 278, 1, 0.914231, 0.918772, 0.698275, 0.701704, 301, 1, 1, 0, 1, 1, 0
335, 387, 401, 5306621, 6, 144, 53, 24, 104, 395, 1, 0.769783, 1, 1, 1, 301, 1, 0, 0, 0, 1, 1
395, 401, 412, 5311227, 7, 79, 115, 154, 24, 104, 1, 1, 0.869559, 1, 1, 301, 0, 0, 1, 0, 0, 0
104, 401, 419, 5311227, 7, 115, 154, 24, 10000000, 10000000, 0.703026, 0.610056, 1, 0, 0, 301, 0, 1, 0, 1, 1, 1
24, 427, 398, 5311227, 7, 286, 120, 35, 53, 10000000, 0.914928, 0.437749, 0.467371, 0.464465, 0, 301, 1, 1, 1, 0, 1, 0
53, 572, 401, 5311227, 7, 21, 347, 286, 179, 35, 1, 1, 1, 1, 1, 301, 0, 1, 1, 1, 0, 0
144, 586, 401, 5311227, 7, 332, 21, 186, 130, 347, 0.90905, 1, 0.608351, 0.606581, 1, 301, 1, 0, 1, 1, 1, 1
347, 601, 412, 5311832, 8, 243, 21, 130, 332, 10000000, 1, 1, 0.466236, 0.434795, 0, 301, 1, 0, 1, 1, 1, 0
21, 601, 426, 5311832, 8, 332, 130, 186, 4, 243, 1, 0.909705, 0.873779, 0.463866, 0.468685, 301, 1, 1, 1, 1, 1, 1
186, 601, 613, 5311833, 8, 309, 19, 112, 4, 84, 1, 1, 0.865577, 1, 1, 301, 1, 0, 1, 0, 0, 1
13, 198, 374, 5313411, 4, 336, 262, 157, 363, 311, 1, 1, 1, 1, 1, 301, 1, 1, 1, 1, 1, 1
243, 598, 587, 5316438, 9, 309, 360, 4, 84, 186, 1, 0.766381, 1, 1, 1, 301, 1, 1, 0, 0, 1, 0
332, 598, 587, 5316438, 9, 337, 19, 236, 4, 84, 1, 1, 0.784357, 1, 1, 301, 1, 0, 1, 0, 0, 1
84, 628, 598, 5317043, 10, 148, 318, 251, 261, 371, 1, 1, 0.910454, 1, 0.880991, 301, 1, 1, 1, 1, 1, 0
4, 601, 629, 5317043, 10, 236, 112, 309, 204, 393, 0.931613, 1, 0.779039, 0.700286, 0.606635, 301, 1, 0, 1, 1, 1, 0
4, 601, 629, 5320438, 9, 236, 112, 309, 204, 393, 0.930877, 1, 0.776984, 0.699731, 0.606011, 301, 1, 0, 1, 1, 1, 0
