source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
8, 24, -1, 5299999, 1, 38, 171, 32, 29, 7, 0.911341, 0.440235, 0.304563, 0.307127, 0, 142, 0, 1, 1, 1, 1, 1
38, 170, 1, 5300200, 2, 98, 7, 171, 110, 143, 1, 1, 1, 1, 0.304753, 142, 0, 0, 1, 1, 1, 1
171, 201, 12, 5300696, 3, 143, 119, 60, 98, 7, 1, 0.92269, 0.931598, 1, 1, 142, 1, 1, 0, 0, 0, 0
110, 201, 13, 5300696, 3, 60, 119, 98, 7, 143, 0.875333, 0.787664, 1, 1, 0.304707, 142, 0, 1, 0, 0, 1, 0
98, 201, 25, 5300696, 3, 60, 143, 10000000, 10000000, 10000000, 1, 0.702001, 0, 0, 0, 142, 0, 1, 1, 1, 1, 1
7, 226, -1, 5300696, 3, 62, 98, 10000000, 10000000, 10000000, 0.441994, 0.933852, 0, 0, 0, 142, 1, 0, 1, 1, 1, 1
60, 198, 171, 5301193, 4, 174, 116, 143, 119, 23, 1, 1, 1, 1, 0.933579, 142, 1, 1, 1, 1, 0, 1
143, 198, 187, 5301193, 4, 165, 137, 23, 27, 119, 1, 0.784851, 1, 1, 1, 142, 1, 1, 0, 0, 1, 0
143, 198, 187, 5301689, 5, 165, 137, 23, 27, 119, 1, 0.784545, 1, 1, 1, 142, 1, 1, 0, 0, 1, 0
116, 187, 201, 5301689, 5, 186, 137, 125, 23, 27, 1, 1, 1, 1, 1, 142, 1, 1, 1, 0, 0, 0
174, 187, 201, 5301689, 5, 125, 23, 27, 194, 13, 1, 1, 1, 0.608742, 0.609133, 142, 1, 0, 0, 1, 1, 1
119, 201, 212, 5301689, 5, 149, 165, 137, 65, 13, 1, 1, 0.700279, 0.784228, 0.701728, 142, 1, 1, 1, 0, 0, 0
23, 201, 225, 5301689, 5, 165, 189, 137, 13, 149, 1, 0.931011, 0.87679, 0.935637, 0.44175, 142, 1, 1, 1, 0, 1, 0
23, 201, 225, 5302185, 6, 165, 189, 137, 13, 149, 1, 0.930904, 0.876599, 0.935529, 0.441653, 142, 1, 1, 1, 0, 1, 1
27, 224, 198, 5302185, 6, 180, 141, 105, 194, 177, 1, 1, 0.775502, 0.70304, 0.235015, 142, 1, 1, 1, 1, 1, 0
13, 198, 374, 5302185, 6, 195, 186, 149, 189, 165, 1, 1, 1, 1, 1, 142, 1, 1, 1, 1, 1, 0
194, 387, 201, 5302185, 6, 49, 175, 41, 88, 105, 1, 0.768617, 1, 1, 1, 142, 0, 1, 0, 0, 1, 0
62, 374, 1, 5305193, 4, 48, 5, 100, 125, 10000000, 1, 1, 0.305271, 0.304897, 0, 142, 0, 0, 1, 1, 1, 1
48, 401, 23, 5305689, 5, 100, 125, 10000000, 10000000, 10000000, 1, 0.46555, 0, 0, 0, 142, 0, 1, 1, 1, 1, 1
5, 427, -1, 5305689, 5, 61, 144, 185, 48, 91, 1, 0.932958, 0.701966, 1, 0.464828, 142, 0, 1, 1, 0, 1, 1
100, 398, 173, 5306185, 6, 41, 105, 180, 88, 194, 1, 1, 1, 0.932304, 1, 142, 0, 1, 1, 0, 1, 1
125, 398, 186, 5306185, 6, 41, 88, 104, 105, 180, 1, 1, 0.608003, 1, 1, 142, 0, 0, 1, 1, 1, 0
13, 198, 374, 5306681, 7, 195, 186, 149, 189, 165, 1, 1, 1, 1, 1, 142, 1, 1, 1, 1, 1, 0
189, 198, 387, 5306681, 7, 45, 65, 135, 195, 186, 1, 1, 1, 1, 1, 142, 0, 0, 1, 1, 1, 1
180, 412, 198, 5306681, 7, 175, 49, 41, 88, 124, 0.934749, 0.701559, 1, 1, 0.468047, 142, 1, 0, 0, 0, 1, 0
105, 413, 198, 5306681, 7, 124, 196, 109, 49, 41, 1, 0.939336, 0.919024, 0.791576, 1, 142, 1, 1, 1, 0, 0, 0
194, 387, 201, 5306681, 7, 49, 175, 41, 88, 105, 1, 0.76597, 1, 1, 1, 142, 0, 1, 0, 0, 1, 0
41, 401, 229, 5306681, 7, 104, 17, 10000000, 10000000, 10000000, 0.881496, 0, 0, 0, 0, 142, 1, 1, 1, 1, 1, 1
104, 398, 385, 5307178, 8, 24, 96, 10000000, 10000000, 10000000, 1, 0.435954, 0, 0, 0, 142, 0, 1, 1, 1, 1, 1
24, 427, 398, 5307674, 9, 53, 131, 35, 21, 10000000, 1, 0.697688, 0.704328, 0.30656, 0, 142, 0, 1, 0, 1, 1, 1
53, 572, 401, 5308171, 10, 21, 35, 107, 81, 131, 1, 1, 1, 0.613401, 1, 142, 0, 0, 1, 0, 1, 1
131, 586, 401, 5308171, 10, 170, 21, 35, 107, 85, 1, 1, 1, 1, 0.468211, 142, 1, 0, 0, 1, 1, 0
131, 586, 401, 5308667, 11, 170, 21, 35, 107, 85, 1, 1, 1, 1, 0.468156, 142, 1, 0, 0, 1, 1, 0
21, 601, 426, 5308667, 11, 179, 117, 85, 4, 10000000, 0.930328, 0.612981, 0.609794, 0, 0, 142, 1, 1, 1, 0, 1, 1
107, 612, 398, 5308667, 11, 111, 170, 81, 21, 190, 0.930172, 0.914678, 0.701027, 1, 0.605527, 142, 1, 1, 0, 0, 1, 0
35, 626, 398, 5308667, 11, 111, 126, 190, 170, 81, 1, 0.866426, 0.468492, 0.440252, 0.701027, 142, 1, 1, 1, 1, 0, 1
81, 772, 401, 5308667, 11, 93, 126, 190, 170, 111, 1, 1, 1, 1, 1, 142, 0, 1, 1, 1, 1, 1
85, 598, 572, 5309163, 12, 4, 84, 115, 193, 179, 1, 0.938402, 1, 0.608911, 1, 142, 0, 0, 1, 1, 1, 0
117, 598, 586, 5309163, 12, 19, 193, 172, 4, 84, 0.883375, 0.776371, 0.774136, 1, 1, 142, 0, 1, 1, 0, 0, 1
61, 572, 1, 5310185, 6, 112, 91, 185, 144, 46, 1, 1, 1, 1, 0.466654, 142, 1, 0, 1, 1, 1, 1
144, 587, 1, 5310185, 6, 12, 161, 91, 112, 10000000, 1, 1, 1, 0.7738, 0, 142, 0, 1, 0, 1, 1, 0
144, 587, 1, 5310681, 7, 12, 161, 91, 112, 10000000, 1, 1, 1, 0.773503, 0, 142, 0, 1, 0, 1, 1, 0
185, 587, 1, 5310681, 7, 91, 46, 161, 151, 10000000, 1, 0.769434, 0.60963, 0.305378, 0, 142, 0, 0, 1, 1, 1, 0
91, 601, 26, 5310681, 7, 12, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 142, 0, 1, 1, 1, 1, 1
135, 213, 398, 5311177, 8, 18, 45, 65, 143, 10000000, 1, 1, 1, 0.233428, 0, 142, 0, 0, 0, 1, 1, 0
186, 201, 412, 5311177, 8, 45, 65, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 142, 0, 0, 1, 1, 1, 0
195, 201, 412, 5311177, 8, 67, 45, 65, 116, 10000000, 0.762775, 1, 1, 0.232869, 0, 142, 0, 0, 0, 1, 1, 0
45, 225, 398, 5311177, 8, 18, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 142, 0, 1, 1, 1, 1, 1
65, 201, 427, 5311177, 8, 174, 10000000, 10000000, 10000000, 10000000, 0.233213, 0, 0, 0, 0, 142, 1, 1, 1, 1, 1, 1
18, 373, 401, 5311674, 9, 24, 107, 53, 104, 10000000, 1, 0.467275, 0.467694, 1, 0, 142, 0, 1, 1, 1, 1, 1
104, 398, 385, 5312170, 10, 24, 96, 10000000, 10000000, 10000000, 1, 0.435007, 0, 0, 0, 142, 0, 1, 1, 1, 1, 0
24, 427, 398, 5312170, 10, 53, 131, 35, 21, 10000000, 1, 0.696959, 0.703585, 0.306138, 0, 142, 0, 1, 0, 1, 1, 1
131, 586, 401, 5312667, 11, 170, 21, 35, 107, 85, 1, 1, 1, 1, 0.467719, 142, 1, 0, 0, 1, 1, 0
170, 787, 401, 5313163, 12, 118, 126, 87, 133, 93, 0.867674, 1, 0.869291, 0.463796, 1, 142, 1, 1, 0, 1, 0, 0
84, 628, 598, 5313659, 13, 118, 90, 4, 10000000, 10000000, 0.867487, 0.465221, 0.928996, 0, 0, 142, 1, 1, 0, 1, 1, 1
4, 601, 629, 5313659, 13, 172, 148, 193, 19, 10000000, 0.918865, 0.914875, 0.912118, 0.913911, 0, 142, 1, 1, 1, 0, 1, 1
12, 598, 170, 5315178, 8, 196, 175, 109, 124, 102, 1, 1, 1, 1, 0.934168, 142, 1, 1, 1, 1, 0, 1
124, 612, 198, 5315674, 9, 106, 99, 86, 102, 10000000, 0.431957, 0.771385, 0.700689, 1, 0, 142, 1, 0, 0, 0, 1, 0
175, 587, 201, 5315674, 9, 150, 102, 124, 157, 113, 0.783055, 1, 1, 0.465332, 0.437186, 142, 1, 0, 1, 1, 1, 0
