source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
60, 198, 171, 5299999, 1, 23, 206, 267, 226, 126, 1, 0.699957, 1, 1, 1, 242, 0, 1, 1, 1, 1, 0
226, 201, 212, 5300200, 2, 259, 206, 174, 13, 265, 1, 0.912782, 0.880936, 0.933606, 0.607505, 242, 1, 1, 1, 0, 1, 0
267, 201, 212, 5300200, 2, 174, 206, 259, 254, 186, 0.91513, 0.912782, 0.612018, 0.440514, 0.304357, 242, 1, 1, 1, 1, 1, 0
126, 201, 212, 5300200, 2, 186, 23, 65, 174, 27, 1, 1, 0.465654, 0.470476, 1, 242, 1, 0, 1, 1, 0, 0
23, 201, 225, 5300200, 2, 265, 174, 13, 254, 206, 1, 1, 0.933606, 0.77814, 0.436828, 242, 1, 1, 0, 1, 1, 1
13, 198, 374, 5300696, 3, 239, 151, 265, 254, 186, 1, 1, 1, 1, 1, 242, 1, 1, 1, 1, 1, 0
174, 198, 387, 5300696, 3, 45, 65, 251, 172, 265, 1, 1, 1, 1, 1, 242, 0, 0, 1, 1, 1, 0
265, 201, 412, 5300696, 3, 45, 65, 191, 10000000, 10000000, 1, 1, 0.307337, 0, 0, 242, 0, 0, 1, 1, 1, 1
65, 201, 426, 5301192, 4, 191, 67, 10000000, 10000000, 10000000, 0.878314, 0.469469, 0, 0, 0, 242, 1, 1, 1, 1, 1, 1
45, 225, 398, 5301192, 4, 18, 162, 198, 255, 10000000, 0.911224, 0.611303, 0.46758, 0.467499, 0, 242, 0, 1, 1, 1, 1, 1
18, 373, 401, 5301689, 5, 53, 24, 104, 255, 198, 1, 1, 1, 1, 1, 242, 0, 0, 0, 1, 1, 1
198, 401, 412, 5301689, 5, 148, 24, 104, 79, 10000000, 1, 1, 1, 0.303062, 0, 242, 1, 0, 0, 1, 1, 0
198, 401, 412, 5302185, 6, 148, 24, 104, 79, 10000000, 1, 1, 1, 0.303016, 0, 242, 1, 0, 0, 1, 1, 0
255, 401, 412, 5302185, 6, 148, 24, 79, 104, 10000000, 1, 1, 0.464906, 1, 0, 242, 1, 0, 1, 0, 1, 0
104, 401, 419, 5302185, 6, 24, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 1
24, 427, 398, 5302185, 6, 114, 138, 21, 53, 10000000, 1, 0.701947, 0.468128, 0.47021, 0, 242, 1, 1, 1, 0, 1, 1
53, 572, 401, 5306682, 7, 21, 35, 118, 114, 138, 1, 1, 0.70016, 1, 1, 242, 0, 0, 1, 1, 1, 1
138, 587, 401, 5306682, 7, 21, 220, 35, 114, 287, 1, 0.605246, 1, 1, 0.469859, 242, 0, 1, 0, 1, 1, 1
24, 427, 398, 5310681, 7, 114, 138, 21, 53, 10000000, 1, 0.700554, 0.467199, 0.469272, 0, 242, 1, 1, 1, 0, 1, 1
114, 612, 398, 5311178, 8, 211, 260, 21, 35, 118, 0.930237, 0.699702, 1, 1, 0.466284, 242, 1, 1, 0, 0, 1, 0
21, 601, 426, 5311178, 8, 85, 220, 287, 124, 10000000, 0.696518, 0.604423, 0.469363, 0.466527, 0, 242, 0, 1, 1, 1, 1, 1
35, 626, 398, 5311178, 8, 81, 133, 21, 260, 118, 1, 0.867835, 1, 0.466468, 0.466284, 242, 0, 1, 0, 1, 1, 0
287, 598, 587, 5311178, 8, 4, 84, 185, 250, 122, 1, 1, 0.609862, 1, 1, 242, 0, 0, 1, 1, 1, 0
85, 598, 572, 5311674, 9, 19, 185, 296, 4, 84, 0.881024, 0.785017, 0.768464, 1, 0.93424, 242, 0, 1, 1, 0, 0, 1
124, 598, 586, 5311674, 9, 185, 4, 84, 250, 122, 0.785017, 1, 1, 1, 1, 242, 1, 0, 0, 1, 1, 0
287, 598, 587, 5311674, 9, 4, 84, 185, 250, 122, 1, 1, 0.60977, 1, 1, 242, 0, 0, 1, 1, 1, 0
4, 601, 629, 5312170, 10, 185, 213, 19, 263, 10000000, 1, 0.783007, 0.913107, 0.469162, 0, 242, 1, 1, 0, 1, 1, 0
19, 598, 771, 5312171, 10, 294, 271, 135, 234, 296, 1, 1, 1, 0.932943, 1, 242, 1, 1, 1, 1, 1, 1
296, 598, 787, 5312667, 11, 6, 297, 217, 175, 225, 1, 0.766401, 1, 1, 0.467035, 242, 0, 1, 1, 1, 1, 0
234, 587, 801, 5312667, 11, 272, 6, 217, 175, 296, 1, 1, 1, 1, 1, 242, 1, 0, 1, 1, 1, 0
271, 587, 801, 5312667, 11, 225, 127, 165, 6, 175, 1, 0.779992, 0.775227, 1, 1, 242, 1, 1, 1, 0, 1, 0
294, 587, 801, 5312667, 11, 165, 6, 217, 175, 296, 1, 1, 1, 1, 1, 242, 1, 0, 1, 1, 1, 1
135, 587, 801, 5312667, 11, 6, 109, 217, 175, 296, 1, 0.786411, 1, 1, 1, 242, 0, 1, 1, 1, 1, 0
296, 598, 787, 5313163, 12, 6, 297, 217, 175, 225, 1, 0.76611, 1, 1, 0.466981, 242, 0, 1, 1, 1, 1, 0
217, 612, 798, 5313163, 12, 127, 6, 272, 200, 10000000, 1, 1, 0.435308, 0.305127, 0, 242, 1, 0, 1, 1, 1, 0
175, 613, 798, 5313163, 12, 127, 200, 192, 225, 6, 1, 1, 1, 0.776216, 1, 242, 1, 1, 1, 1, 0, 0
6, 625, 798, 5313163, 12, 272, 225, 69, 10000000, 10000000, 0.934909, 0.466981, 0.306157, 0, 0, 242, 1, 1, 1, 1, 1, 1
138, 586, 401, 5319178, 8, 21, 220, 35, 114, 287, 1, 0.602966, 1, 1, 0.468483, 242, 0, 1, 0, 1, 1, 0
21, 601, 426, 5319178, 8, 85, 220, 287, 124, 10000000, 0.695226, 0.602966, 0.468483, 0.465658, 0, 242, 0, 1, 1, 1, 1, 1
114, 612, 398, 5319178, 8, 211, 260, 21, 35, 118, 0.92851, 0.698399, 1, 1, 0.465416, 242, 1, 1, 0, 0, 1, 1
35, 626, 398, 5319178, 8, 81, 133, 21, 260, 118, 1, 0.864833, 1, 0.465599, 0.465416, 242, 0, 1, 0, 1, 1, 1
118, 787, 401, 5319178, 8, 93, 125, 133, 222, 76, 1, 0.435305, 1, 0.303876, 0.304587, 242, 0, 1, 1, 1, 1, 0
85, 598, 572, 5319674, 9, 19, 185, 296, 4, 250, 0.87793, 0.780118, 0.763769, 1, 1, 242, 0, 1, 1, 0, 1, 1
118, 787, 401, 5319674, 9, 93, 125, 133, 222, 76, 1, 0.435211, 1, 0.303831, 0.304541, 242, 0, 1, 1, 1, 1, 0
260, 787, 401, 5319674, 9, 133, 87, 140, 93, 10000000, 1, 0.696916, 0.606192, 1, 0, 242, 1, 0, 1, 0, 1, 0
133, 813, 398, 5319674, 9, 76, 93, 10000000, 10000000, 10000000, 0.699275, 1, 0, 0, 0, 242, 0, 0, 1, 1, 1, 1
250, 612, 598, 5320170, 10, 137, 273, 4, 84, 142, 0.909325, 0.605214, 1, 1, 0.468355, 242, 1, 1, 0, 0, 1, 0
4, 601, 629, 5320170, 10, 185, 213, 19, 263, 10000000, 1, 0.778133, 0.91089, 0.468283, 0, 242, 1, 1, 0, 1, 1, 1
35, 626, 398, 5323674, 9, 81, 133, 21, 260, 118, 1, 0.863155, 1, 0.465112, 0.46493, 242, 0, 1, 0, 1, 1, 0
21, 601, 426, 5323674, 9, 85, 220, 287, 124, 10000000, 0.694503, 0.602149, 0.467991, 0.465171, 0, 242, 0, 1, 1, 1, 1, 1
118, 787, 401, 5323674, 9, 93, 125, 133, 222, 76, 1, 0.434455, 1, 0.303462, 0.304171, 242, 0, 1, 1, 1, 1, 0
211, 787, 401, 5323674, 9, 140, 93, 133, 121, 76, 0.605458, 1, 1, 0.467801, 0.430781, 242, 1, 0, 1, 1, 1, 1
260, 787, 401, 5323674, 9, 133, 87, 140, 93, 10000000, 1, 0.696269, 0.605458, 1, 0, 242, 1, 0, 1, 0, 1, 1
19, 598, 771, 5324667, 11, 294, 271, 135, 234, 296, 1, 1, 1, 0.930232, 1, 242, 1, 1, 1, 1, 1, 0
213, 598, 787, 5324667, 11, 6, 175, 217, 134, 69, 1, 1, 0.934903, 0.608774, 0.433348, 242, 0, 1, 1, 1, 1, 1
263, 598, 787, 5324667, 11, 127, 6, 217, 175, 134, 0.772759, 1, 1, 1, 0.304387, 242, 1, 0, 1, 1, 1, 0
133, 813, 398, 5328170, 10, 76, 93, 10000000, 10000000, 10000000, 0.697893, 1, 0, 0, 0, 242, 0, 0, 1, 1, 1, 1
93, 825, 398, 5328170, 10, 76, 121, 222, 10000000, 10000000, 1, 0.700964, 0.462596, 0, 0, 242, 0, 1, 1, 1, 1, 0
87, 798, 573, 5328171, 10, 94, 142, 125, 238, 9, 1, 1, 0.934612, 0.931157, 0.934236, 242, 0, 1, 1, 1, 0, 1
140, 798, 586, 5328171, 10, 94, 125, 9, 238, 142, 1, 1, 1, 0.931157, 1, 242, 0, 1, 0, 1, 1, 0
93, 825, 398, 5328666, 11, 76, 121, 222, 10000000, 10000000, 1, 0.700883, 0.462543, 0, 0, 242, 0, 1, 1, 1, 1, 0
76, 974, 401, 5328667, 11, 25, 222, 121, 290, 72, 1, 1, 1, 0.465733, 0.46554, 242, 0, 1, 1, 1, 1, 1
217, 612, 798, 5329163, 12, 127, 6, 272, 200, 10000000, 1, 1, 0.432297, 0.303644, 0, 242, 1, 0, 1, 1, 1, 0
175, 613, 798, 5329163, 12, 127, 200, 192, 225, 6, 1, 1, 1, 0.766694, 1, 242, 1, 1, 1, 1, 0, 0
222, 1001, 412, 5329163, 12, 72, 193, 257, 25, 54, 1, 0.69589, 0.609838, 1, 0.462609, 242, 0, 1, 1, 0, 1, 0
121, 1001, 412, 5329163, 12, 54, 72, 205, 290, 257, 1, 1, 0.928719, 0.903046, 0.694443, 242, 0, 0, 1, 1, 1, 0
6, 626, 798, 5329163, 12, 272, 225, 69, 10000000, 10000000, 0.931426, 0.465243, 0.304665, 0, 0, 242, 1, 1, 1, 1, 1, 1
25, 1001, 426, 5329163, 12, 257, 205, 193, 72, 290, 1, 1, 1, 1, 0.698519, 242, 1, 1, 1, 0, 1, 1
72, 998, 573, 5329660, 13, 54, 232, 139, 233, 183, 1, 1, 1, 1, 1, 242, 0, 1, 1, 1, 1, 0
193, 998, 587, 5329660, 13, 229, 54, 232, 139, 233, 1, 1, 1, 1, 1, 242, 1, 0, 1, 1, 1, 1
124, 598, 586, 5332170, 10, 185, 4, 84, 250, 122, 0.772586, 1, 1, 1, 1, 242, 1, 0, 0, 1, 1, 0
287, 598, 587, 5332170, 10, 4, 84, 250, 122, 185, 1, 1, 1, 1, 0.605983, 242, 0, 0, 1, 1, 1, 1
142, 813, 598, 5332667, 11, 183, 94, 70, 125, 238, 0.871874, 1, 0.766949, 1, 0.930183, 242, 1, 0, 0, 1, 1, 0
238, 801, 612, 5332667, 11, 165, 37, 94, 225, 69, 0.763391, 0.760568, 1, 0.464864, 0.431851, 242, 1, 0, 0, 1, 1, 0
125, 801, 613, 5332667, 11, 225, 69, 37, 94, 10000000, 0.903694, 0.756135, 0.699347, 1, 0, 242, 1, 0, 0, 0, 1, 0
94, 801, 624, 5332667, 11, 165, 37, 10000000, 10000000, 10000000, 0.858937, 0.860879, 0, 0, 0, 242, 1, 0, 1, 1, 1, 1
37, 798, 774, 5333164, 12, 69, 225, 127, 272, 200, 1, 1, 1, 1, 1, 242, 0, 1, 1, 1, 1, 1
200, 812, 798, 5337660, 13, 51, 69, 229, 57, 177, 0.750652, 1, 0.605176, 1, 0.462234, 242, 0, 0, 1, 0, 1, 0
272, 812, 798, 5337660, 13, 284, 69, 57, 203, 51, 0.691971, 1, 1, 0.465994, 0.462969, 242, 1, 0, 0, 1, 0, 0
225, 801, 812, 5337660, 13, 69, 57, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0, 0, 1, 1, 1, 0
127, 801, 813, 5337660, 13, 74, 69, 57, 10000000, 10000000, 0.931922, 1, 1, 0, 0, 242, 0, 0, 0, 1, 1, 0
69, 801, 829, 5337660, 13, 74, 10000000, 10000000, 10000000, 10000000, 0.698941, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 1
233, 987, 601, 5338156, 14, 39, 291, 54, 232, 139, 0.865015, 0.774106, 1, 1, 1, 242, 0, 1, 0, 1, 1, 0
232, 1001, 612, 5338156, 14, 63, 39, 184, 54, 145, 1, 0.865015, 0.604484, 1, 0.300815, 242, 0, 0, 1, 0, 1, 0
139, 1001, 612, 5338156, 14, 291, 261, 145, 39, 54, 1, 0.758507, 0.760118, 0.766354, 1, 242, 1, 1, 1, 0, 0, 0
54, 1001, 627, 5338156, 14, 63, 145, 39, 203, 10000000, 1, 1, 0.9085, 0.606834, 0, 242, 0, 1, 0, 1, 1, 1
74, 798, 974, 5338156, 14, 97, 10000000, 10000000, 10000000, 10000000, 0.922352, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 1
250, 612, 598, 5340666, 11, 137, 273, 4, 84, 142, 0.903711, 0.601483, 1, 1, 0.466118, 242, 1, 1, 0, 0, 1, 0
122, 613, 598, 5340666, 11, 90, 273, 4, 84, 125, 0.869297, 0.465266, 1, 1, 0.465946, 242, 0, 1, 0, 0, 1, 0
84, 628, 598, 5340666, 11, 125, 273, 90, 228, 142, 1, 0.930531, 1, 0.606798, 0.466118, 242, 1, 1, 0, 1, 1, 1
4, 601, 629, 5340666, 11, 185, 213, 19, 263, 10000000, 1, 0.765917, 0.905256, 0.466046, 0, 242, 1, 1, 0, 1, 1, 1
185, 598, 786, 5340667, 11, 225, 6, 217, 175, 134, 0.860811, 1, 1, 1, 0.605824, 242, 1, 0, 1, 1, 1, 0
19, 598, 771, 5341163, 12, 294, 271, 135, 234, 296, 1, 1, 1, 0.926677, 1, 242, 1, 1, 1, 1, 1, 1
39, 998, 771, 5342652, 15, 63, 291, 261, 203, 184, 1, 1, 1, 1, 1, 242, 0, 1, 1, 1, 1, 0
145, 998, 787, 5342652, 15, 242, 235, 63, 291, 261, 1, 0.692915, 1, 1, 1, 242, 1, 1, 0, 1, 1, 1
90, 773, 601, 5345163, 12, 94, 238, 125, 9, 142, 1, 1, 1, 1, 1, 242, 0, 1, 1, 0, 1, 0
228, 787, 601, 5345163, 12, 183, 94, 127, 238, 125, 1, 1, 0.604431, 1, 1, 242, 1, 0, 1, 1, 1, 0
125, 801, 613, 5345163, 12, 225, 69, 37, 94, 10000000, 0.900306, 0.749057, 0.697316, 1, 0, 242, 1, 0, 0, 0, 1, 1
94, 801, 624, 5345659, 13, 165, 37, 10000000, 10000000, 10000000, 0.854171, 0.856091, 0, 0, 0, 242, 1, 0, 1, 1, 1, 0
37, 798, 774, 5345660, 13, 69, 225, 127, 272, 200, 1, 1, 1, 1, 1, 242, 0, 1, 1, 1, 1, 0
225, 801, 812, 5345660, 13, 69, 57, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0, 0, 1, 1, 1, 1
69, 801, 829, 5346156, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.69756, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 1
57, 827, 798, 5346156, 14, 291, 261, 203, 284, 177, 1, 1, 0.908047, 0.902181, 0.601308, 242, 1, 1, 1, 1, 1, 1
261, 1001, 812, 5347148, 16, 276, 146, 101, 63, 242, 1, 0.909418, 0.925239, 1, 0.460107, 242, 1, 1, 0, 0, 1, 0
291, 1001, 812, 5347148, 16, 179, 146, 242, 63, 101, 1, 0.909418, 0.85823, 1, 0.46262, 242, 1, 1, 1, 0, 1, 0
63, 1001, 824, 5347148, 16, 235, 146, 101, 10000000, 10000000, 1, 1, 0.868225, 0, 0, 242, 1, 1, 0, 1, 1, 0
235, 998, 991, 5347149, 16, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 1, 1, 1, 1, 1, 1
296, 598, 787, 5349659, 13, 6, 297, 217, 175, 225, 1, 0.745272, 1, 1, 0.463035, 242, 0, 1, 1, 1, 1, 0
234, 587, 801, 5349659, 13, 272, 6, 217, 175, 296, 1, 1, 1, 1, 1, 242, 1, 0, 1, 1, 1, 0
271, 587, 801, 5349659, 13, 225, 127, 165, 6, 175, 1, 0.758118, 0.753615, 1, 1, 242, 1, 1, 1, 0, 1, 0
294, 587, 801, 5349659, 13, 165, 6, 217, 175, 296, 1, 1, 1, 1, 1, 242, 1, 0, 1, 1, 1, 1
135, 586, 801, 5349659, 13, 6, 217, 175, 109, 296, 1, 1, 1, 0.76418, 1, 242, 0, 1, 1, 1, 1, 0
296, 598, 787, 5350155, 14, 6, 297, 217, 175, 225, 1, 0.744997, 1, 1, 0.462982, 242, 0, 1, 1, 1, 1, 0
217, 612, 798, 5350155, 14, 127, 6, 272, 200, 10000000, 1, 1, 0.42841, 0.301721, 0, 242, 1, 0, 1, 1, 1, 0
175, 613, 798, 5350155, 14, 127, 200, 192, 225, 6, 1, 1, 1, 0.75455, 1, 242, 1, 1, 1, 1, 0, 0
6, 626, 798, 5350155, 14, 272, 225, 69, 10000000, 10000000, 0.926895, 0.462982, 0.302729, 0, 0, 242, 1, 1, 1, 1, 1, 0
177, 987, 801, 5350652, 15, 101, 276, 146, 63, 291, 1, 0.926929, 0.748981, 1, 1, 242, 0, 1, 1, 0, 1, 0
261, 1001, 812, 5350652, 15, 276, 101, 146, 63, 242, 1, 0.92449, 0.908453, 1, 0.459736, 242, 1, 0, 1, 0, 1, 0
291, 1001, 812, 5350652, 15, 179, 146, 242, 63, 101, 1, 0.908453, 0.856941, 1, 0.462245, 242, 1, 1, 1, 0, 1, 1
63, 1001, 825, 5351148, 16, 235, 146, 101, 10000000, 10000000, 1, 1, 0.86672, 0, 0, 242, 1, 1, 0, 1, 1, 0
179, 991, 1001, 5351645, 17, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
272, 812, 798, 5354652, 15, 284, 69, 57, 203, 51, 0.68927, 1, 1, 0.464156, 0.461155, 242, 1, 0, 0, 1, 0, 0
57, 828, 798, 5355148, 16, 291, 261, 203, 284, 177, 1, 1, 0.905582, 0.899748, 0.599686, 242, 1, 1, 1, 1, 1, 0
69, 801, 829, 5355148, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.696105, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
217, 612, 798, 5357163, 12, 127, 6, 272, 200, 10000000, 1, 1, 0.427127, 0.301084, 0, 242, 1, 0, 1, 1, 1, 0
175, 613, 798, 5357163, 12, 127, 200, 192, 225, 6, 1, 1, 1, 0.750581, 1, 242, 1, 1, 1, 1, 0, 0
6, 626, 798, 5357163, 12, 272, 225, 69, 10000000, 10000000, 0.925392, 0.462232, 0.302088, 0, 0, 242, 1, 1, 1, 1, 1, 0
74, 798, 973, 5359644, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.917804, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
225, 801, 812, 5361660, 13, 69, 57, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 0, 0, 1, 1, 1, 0
177, 987, 801, 5363644, 17, 101, 276, 146, 63, 291, 1, 0.924147, 0.741763, 1, 1, 242, 0, 1, 1, 0, 1, 0
203, 1001, 812, 5363644, 17, 242, 101, 235, 63, 179, 0.687551, 0.691292, 0.594857, 1, 0.462617, 242, 1, 1, 1, 0, 1, 0
69, 801, 829, 5366156, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.694331, 0, 0, 0, 0, 242, 0, 1, 1, 1, 1, 0
57, 828, 798, 5366156, 14, 291, 261, 203, 284, 177, 1, 1, 0.902583, 0.896787, 0.597714, 242, 1, 1, 1, 1, 1, 0
177, 987, 801, 5370652, 15, 101, 276, 146, 63, 291, 1, 0.922653, 0.737927, 1, 1, 242, 0, 1, 1, 0, 1, 0
291, 1001, 812, 5370652, 15, 179, 146, 242, 63, 101, 1, 0.902984, 0.84966, 1, 0.460118, 242, 1, 1, 1, 0, 1, 0
63, 1001, 825, 5371148, 16, 235, 146, 101, 10000000, 10000000, 1, 1, 0.859273, 0, 0, 242, 1, 1, 0, 1, 1, 0
101, 998, 977, 5371149, 16, 242, 179, 276, 235, 146, 1, 1, 1, 1, 1, 242, 1, 1, 1, 1, 1, 0
146, 998, 990, 5371149, 16, 242, 179, 276, 235, 10000000, 1, 1, 1, 1, 0, 242, 1, 1, 1, 1, 1, 0
235, 998, 991, 5375645, 17, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
276, 998, 991, 5375645, 17, 242, 179, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
179, 991, 1001, 5375645, 17, 242, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 242, 1, 1, 1, 1, 1, 0
