source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
43, -1, 79, -1, 10300200, 3, 1, 8, 154, 142, 555, 801, 344, 274, 8, 425, 151
43, -1, 157, 1, 10300200, 5, 1, 151, 154, 142, 555, 801, 344, 274, 8, 425, 151
43, -1, 181, 1, 10300200, 2, 1, 274, 154, 142, 555, 801, 344, 274, 8, 425, 151
43, -1, 201, 12, 10300200, 1, 1, 344, 154, 142, 555, 801, 344, 274, 8, 425, 151
201, 12, 201, 49, 10300724, 2, 2, 124, 344, 142, 555, 801, 98, 124, 365, 7, 60
201, 12, 201, 76, 10300724, 1, 2, 98, 344, 142, 555, 801, 98, 124, 365, 7, 60
201, 12, 280, -1, 10300724, 4, 2, 7, 344, 142, 555, 801, 98, 124, 365, 7, 60
201, 12, 198, 105, 10300724, 5, 2, 60, 344, 142, 555, 801, 98, 124, 365, 7, 60
201, 12, 198, 187, 10300725, 3, 2, 365, 344, 142, 555, 801, 98, 124, 365, 7, 60
201, 76, 198, 153, 10301248, 2, 3, 200, 98, 142, 555, 801, 253, 200, 365, 133, 408
201, 76, 198, 187, 10301249, 3, 3, 365, 98, 142, 555, 801, 253, 200, 365, 133, 408
201, 76, 201, 212, 10301249, 5, 3, 408, 98, 142, 555, 801, 253, 200, 365, 133, 408
201, 76, 201, 218, 10301249, 1, 3, 253, 98, 142, 555, 801, 253, 200, 365, 133, 408
201, 218, 201, 284, 10301773, 5, 4, 23, 253, 142, 555, 801, 481, 403, 194, 316, 23
201, 218, 201, 412, 10301773, 2, 4, 403, 253, 142, 555, 801, 481, 403, 194, 316, 23
201, 412, 201, 446, 10306297, 3, 5, 206, 403, 142, 555, 801, 65, 223, 206, 189, 45
201, 412, 248, 398, 10306298, 4, 5, 189, 403, 142, 555, 801, 65, 223, 206, 189, 45
201, 412, 201, 486, 10306298, 1, 5, 65, 403, 142, 555, 801, 65, 223, 206, 189, 45
201, 412, 198, 564, 10306298, 2, 5, 223, 403, 142, 555, 801, 65, 223, 206, 189, 45
201, 486, 198, 532, 10306822, 4, 6, 113, 65, 142, 555, 801, 280, 223, 319, 113, 67
201, 486, 198, 564, 10306822, 2, 6, 223, 65, 142, 555, 801, 280, 223, 319, 113, 67
201, 486, 201, 618, 10306822, 1, 6, 280, 65, 142, 555, 801, 280, 223, 319, 113, 67
201, 618, 201, 645, 10307346, 5, 7, 211, 280, 142, 555, 801, 299, 67, 179, 107, 211
201, 618, 201, 691, 10307346, 2, 7, 67, 280, 142, 555, 801, 299, 67, 179, 107, 211
201, 618, 198, 757, 10307347, 3, 7, 179, 280, 142, 555, 801, 299, 67, 179, 107, 211
201, 691, 198, 757, 10311871, 4, 8, 179, 67, 142, 555, 801, 191, 250, 345, 179, 433
201, 691, 198, 787, 10311871, 5, 8, 433, 67, 142, 555, 801, 191, 250, 345, 179, 433
201, 691, 201, 845, 10311871, 1, 8, 191, 67, 142, 555, 801, 191, 250, 345, 179, 433
201, 845, 201, 819, 10312395, 5, 9, 250, 191, 142, 555, 801, 137, 275, 3, 345, 250
201, 845, 201, 812, 10312395, 4, 9, 345, 191, 142, 555, 801, 137, 275, 3, 345, 250
280, -1, 387, 1, 10313249, 4, 3, 380, 7, 142, 555, 801, 258, 292, 341, 380, 413
280, -1, 401, 12, 10313249, 3, 3, 341, 7, 142, 555, 801, 258, 292, 341, 380, 413
280, -1, 401, 12, 10313249, 5, 3, 413, 7, 142, 555, 801, 258, 292, 341, 380, 413
280, -1, 420, -1, 10313249, 2, 3, 292, 7, 142, 555, 801, 258, 292, 341, 380, 413
420, -1, 401, 12, 10317773, 5, 4, 466, 292, 142, 555, 801, 48, 374, 159, 258, 466
420, -1, 401, 19, 10317773, 4, 4, 258, 292, 142, 555, 801, 48, 374, 159, 258, 466
248, 398, 283, 398, 10318822, 3, 6, 45, 189, 142, 555, 801, 480, 356, 45, 18, 282
248, 398, 312, 401, 10318822, 4, 6, 18, 189, 142, 555, 801, 480, 356, 45, 18, 282
248, 398, 379, 401, 10318822, 5, 6, 282, 189, 142, 555, 801, 480, 356, 45, 18, 282
248, 398, 387, 401, 10318822, 2, 6, 356, 189, 142, 555, 801, 480, 356, 45, 18, 282
387, 401, 401, 416, 10323346, 4, 7, 317, 356, 142, 555, 801, 104, 218, 24, 317, 224
387, 401, 401, 431, 10323346, 2, 7, 218, 356, 142, 555, 801, 104, 218, 24, 317, 224
387, 401, 401, 467, 10323346, 1, 7, 104, 356, 142, 555, 801, 104, 218, 24, 317, 224
387, 401, 486, 398, 10323346, 3, 7, 24, 356, 142, 555, 801, 104, 218, 24, 317, 224
387, 401, 398, 567, 10323347, 5, 7, 224, 356, 142, 555, 801, 104, 218, 24, 317, 224
401, 467, 398, 533, 10323870, 3, 8, 115, 104, 142, 555, 801, 224, 155, 115, 79, 10000000
401, 467, 398, 567, 10323871, 1, 8, 224, 104, 142, 555, 801, 224, 155, 115, 79, 10000000
198, 757, 201, 812, 10324395, 4, 9, 345, 179, 142, 555, 801, 275, 137, 3, 345, 250
198, 757, 201, 820, 10324395, 5, 9, 250, 179, 142, 555, 801, 275, 137, 3, 345, 250
398, 567, 401, 638, 10324395, 1, 9, 155, 224, 142, 555, 801, 155, 79, 312, 108, 163
398, 567, 401, 680, 10324395, 2, 9, 79, 224, 142, 555, 801, 155, 79, 312, 108, 163
401, 638, 401, 680, 10324919, 2, 10, 79, 155, 142, 555, 801, 108, 79, 225, 31, 178
201, 812, 220, 798, 10324919, 3, 10, 275, 345, 142, 555, 801, 3, 137, 275, 10000000, 10000000
201, 812, 247, 798, 10324919, 2, 10, 137, 345, 142, 555, 801, 3, 137, 275, 10000000, 10000000
401, 638, 398, 728, 10324919, 1, 10, 108, 155, 142, 555, 801, 108, 79, 225, 31, 178
201, 812, 276, 798, 10324919, 1, 10, 3, 345, 142, 555, 801, 3, 137, 275, 10000000, 10000000
401, 638, 398, 765, 10324919, 3, 10, 225, 155, 142, 555, 801, 108, 79, 225, 31, 178
398, 728, 398, 765, 10325443, 4, 11, 225, 108, 142, 555, 801, 308, 296, 178, 225, 182
276, 798, 318, 801, 10325443, 5, 11, 95, 3, 142, 555, 801, 182, 232, 216, 326, 95
398, 728, 401, 820, 10325443, 2, 11, 296, 108, 142, 555, 801, 308, 296, 178, 225, 182
276, 798, 354, 801, 10325443, 3, 11, 216, 3, 142, 555, 801, 182, 232, 216, 326, 95
398, 728, 401, 843, 10325443, 3, 11, 178, 108, 142, 555, 801, 308, 296, 178, 225, 182
276, 798, 444, 798, 10325444, 1, 11, 182, 3, 142, 555, 801, 182, 232, 216, 326, 95
444, 798, 484, 798, 10325968, 1, 12, 82, 182, 142, 555, 801, 82, 338, 398, 245, 261
444, 798, 578, 801, 10325968, 5, 12, 261, 182, 142, 555, 801, 82, 338, 398, 245, 261
444, 798, 587, 801, 10325968, 2, 12, 338, 182, 142, 555, 801, 82, 338, 398, 245, 261
444, 798, 587, 801, 10325968, 3, 12, 398, 182, 142, 555, 801, 82, 338, 398, 245, 261
444, 798, 619, 798, 10325968, 4, 12, 245, 182, 142, 555, 801, 82, 338, 398, 245, 261
484, 798, 520, 801, 10326492, 5, 13, 33, 82, 142, 555, 801, 478, 451, 142, 398, 33
484, 798, 551, 801, 10326492, 142, 13, 142, 82, 142, 555, 801, 478, 451, 142, 398, 33
587, 801, 551, 801, 10327016, 142, 14, 142, 478, 142, 555, 801, 142, 261, 459, 451, 398
578, 801, 551, 801, 10331540, 142, 15, 142, 261, 142, 555, 801, 142, 10000000, 10000000, 10000000, 10000000
419, 798, 551, 801, 10338492, 142, 13, 142, 308, 142, 555, 801, 33, 82, 261, 398, 195
587, 801, 551, 801, 10339016, 142, 14, 142, 398, 142, 555, 801, 142, 261, 478, 459, 451
587, 801, 551, 801, 10339540, 142, 15, 142, 451, 142, 555, 801, 142, 261, 478, 459, 398
578, 801, 550, 801, 10344064, 142, 16, 142, 261, 142, 555, 801, 142, 10000000, 10000000, 10000000, 10000000
419, 798, 550, 801, 10346492, 142, 13, 142, 308, 142, 555, 801, 33, 82, 261, 398, 195
519, 801, 550, 801, 10347016, 142, 14, 142, 33, 142, 555, 801, 142, 261, 478, 451, 398
587, 801, 550, 801, 10347540, 142, 15, 142, 478, 142, 555, 801, 142, 261, 459, 451, 398
578, 801, 550, 801, 10352064, 142, 16, 142, 261, 142, 555, 801, 142, 10000000, 10000000, 10000000, 10000000
587, 801, 550, 801, 10356064, 142, 16, 142, 398, 142, 555, 801, 142, 261, 478, 459, 451
587, 801, 550, 801, 10364588, 142, 17, 142, 451, 142, 555, 801, 142, 261, 478, 459, 398
578, 801, 550, 801, 10369112, 142, 18, 142, 261, 142, 555, 801, 142, 10000000, 10000000, 10000000, 10000000
519, 801, 550, 801, 10372064, 142, 16, 142, 33, 142, 555, 801, 142, 261, 478, 451, 398
587, 801, 550, 801, 10372588, 142, 17, 142, 451, 142, 555, 801, 142, 261, 478, 459, 398
587, 801, 550, 801, 10373112, 142, 18, 142, 478, 142, 555, 801, 142, 261, 459, 451, 398
578, 801, 550, 801, 10377636, 142, 19, 142, 261, 142, 555, 801, 142, 10000000, 10000000, 10000000, 10000000
99, 201, 201, 212, 11300200, 5, 1, 408, 17, 281, 818, 598, 27, 160, 313, 253, 408
99, 201, 223, 198, 11300200, 3, 1, 313, 17, 281, 818, 598, 27, 160, 313, 253, 408
99, 201, 255, 198, 11300200, 2, 1, 160, 17, 281, 818, 598, 27, 160, 313, 253, 408
255, 198, 311, 201, 11304724, 4, 2, 71, 160, 281, 818, 598, 389, 198, 322, 71, 454
255, 198, 345, 201, 11304724, 2, 2, 198, 160, 281, 818, 598, 389, 198, 322, 71, 454
255, 198, 412, 198, 11304725, 1, 2, 389, 160, 281, 818, 598, 389, 198, 322, 71, 454
255, 198, 413, 198, 11304725, 3, 2, 322, 160, 281, 818, 598, 389, 198, 322, 71, 454
412, 198, 463, 198, 11305249, 5, 3, 117, 389, 281, 818, 598, 88, 41, 123, 49, 117
412, 198, 501, 201, 11305249, 4, 3, 49, 389, 281, 818, 598, 88, 41, 123, 49, 117
412, 198, 509, 198, 11305249, 1, 3, 88, 389, 281, 818, 598, 88, 41, 123, 49, 117
412, 198, 541, 201, 11305249, 3, 3, 123, 389, 281, 818, 598, 88, 41, 123, 49, 117
509, 198, 575, 201, 11305773, 5, 4, 244, 88, 281, 818, 598, 334, 138, 420, 291, 244
509, 198, 587, 201, 11305773, 1, 4, 334, 88, 281, 818, 598, 334, 138, 420, 291, 244
509, 198, 587, 201, 11305773, 3, 4, 420, 88, 281, 818, 598, 334, 138, 420, 291, 244
509, 198, 659, 198, 11305773, 2, 4, 138, 88, 281, 818, 598, 334, 138, 420, 291, 244
587, 201, 601, 272, 11306297, 1, 5, 114, 334, 281, 818, 598, 114, 276, 86, 214, 102
587, 201, 692, 198, 11306297, 5, 5, 102, 334, 281, 818, 598, 114, 276, 86, 214, 102
587, 201, 703, 201, 11306298, 3, 5, 86, 334, 281, 818, 598, 114, 276, 86, 214, 102
587, 201, 743, 201, 11306298, 4, 5, 214, 334, 281, 818, 598, 114, 276, 86, 214, 102
587, 201, 772, 201, 11306298, 2, 5, 276, 334, 281, 818, 598, 114, 276, 86, 214, 102
601, 272, 598, 347, 11306822, 4, 6, 207, 114, 281, 818, 598, 435, 450, 379, 207, 180
601, 272, 598, 387, 11306822, 3, 6, 379, 114, 281, 818, 598, 435, 450, 379, 207, 180
601, 272, 598, 387, 11306822, 1, 6, 435, 114, 281, 818, 598, 435, 450, 379, 207, 180
601, 272, 598, 387, 11306822, 2, 6, 450, 114, 281, 818, 598, 435, 450, 379, 207, 180
598, 387, 601, 425, 11307346, 5, 7, 290, 435, 281, 818, 598, 21, 180, 121, 381, 290
598, 387, 653, 398, 11307346, 3, 7, 121, 435, 281, 818, 598, 21, 180, 121, 381, 290
598, 387, 601, 457, 11307346, 2, 7, 180, 435, 281, 818, 598, 21, 180, 121, 381, 290
598, 387, 601, 501, 11307346, 1, 7, 21, 435, 281, 818, 598, 21, 180, 121, 381, 290
601, 501, 598, 574, 11307870, 4, 8, 248, 21, 281, 818, 598, 304, 353, 464, 248, 430
601, 501, 598, 587, 11307870, 2, 8, 353, 21, 281, 818, 598, 304, 353, 464, 248, 430
601, 501, 598, 587, 11307870, 5, 8, 430, 21, 281, 818, 598, 304, 353, 464, 248, 430
601, 501, 598, 587, 11307870, 3, 8, 464, 21, 281, 818, 598, 304, 353, 464, 248, 430
601, 501, 601, 627, 11307871, 1, 8, 304, 21, 281, 818, 598, 304, 353, 464, 248, 430
601, 627, 612, 598, 11308395, 4, 9, 381, 304, 281, 818, 598, 84, 277, 129, 381, 10000000
772, 201, 801, 212, 11310822, 5, 6, 429, 276, 281, 818, 598, 58, 127, 254, 457, 429
772, 201, 801, 212, 11310822, 4, 6, 457, 276, 281, 818, 598, 58, 127, 254, 457, 429
772, 201, 801, 226, 11310822, 3, 6, 254, 276, 281, 818, 598, 58, 127, 254, 457, 429
772, 201, 801, 259, 11310822, 2, 6, 127, 276, 281, 818, 598, 58, 127, 254, 457, 429
801, 259, 801, 304, 11315346, 2, 7, 58, 127, 281, 818, 598, 40, 58, 188, 111, 10000000
801, 259, 798, 310, 11315346, 1, 7, 40, 127, 281, 818, 598, 40, 58, 188, 111, 10000000
801, 259, 798, 349, 11315346, 3, 7, 188, 127, 281, 818, 598, 40, 58, 188, 111, 10000000
653, 398, 746, 401, 11315870, 1, 8, 125, 121, 281, 818, 598, 125, 239, 328, 469, 387
653, 398, 773, 401, 11315870, 2, 8, 239, 121, 281, 818, 598, 125, 239, 328, 469, 387
653, 398, 787, 401, 11315870, 3, 8, 328, 121, 281, 818, 598, 125, 239, 328, 469, 387
653, 398, 787, 401, 11315870, 4, 8, 469, 121, 281, 818, 598, 125, 239, 328, 469, 387
798, 310, 801, 481, 11315871, 1, 8, 111, 40, 281, 818, 598, 111, 407, 328, 387, 469
746, 401, 787, 401, 11316394, 4, 9, 328, 125, 281, 818, 598, 111, 469, 407, 328, 387
746, 401, 787, 401, 11316394, 3, 9, 407, 125, 281, 818, 598, 111, 469, 407, 328, 387
746, 401, 787, 401, 11316394, 2, 9, 469, 125, 281, 818, 598, 111, 469, 407, 328, 387
746, 401, 812, 398, 11316394, 5, 9, 387, 125, 281, 818, 598, 111, 469, 407, 328, 387
801, 481, 798, 541, 11316395, 3, 9, 147, 111, 281, 818, 598, 265, 132, 147, 411, 355
801, 481, 801, 612, 11316395, 4, 9, 411, 111, 281, 818, 598, 265, 132, 147, 411, 355
801, 481, 801, 612, 11316395, 5, 9, 355, 111, 281, 818, 598, 265, 132, 147, 411, 355
801, 481, 801, 628, 11316395, 1, 9, 265, 111, 281, 818, 598, 265, 132, 147, 411, 355
801, 481, 801, 651, 11316395, 2, 9, 132, 111, 281, 818, 598, 265, 132, 147, 411, 355
801, 628, 801, 612, 11316919, 4, 10, 411, 265, 281, 818, 598, 281, 375, 149, 411, 382
801, 628, 812, 598, 11316919, 2, 10, 375, 265, 281, 818, 598, 281, 375, 149, 411, 382
801, 628, 798, 586, 11316919, 5, 10, 382, 265, 281, 818, 598, 281, 375, 149, 411, 382
787, 401, 801, 481, 11320919, 2, 10, 111, 469, 281, 818, 598, 87, 111, 284, 411, 147
787, 401, 798, 505, 11320919, 1, 10, 87, 469, 281, 818, 598, 87, 111, 284, 411, 147
612, 598, 654, 598, 11320919, 3, 10, 129, 381, 281, 818, 598, 84, 144, 129, 471, 90
787, 401, 798, 541, 11320919, 5, 10, 147, 469, 281, 818, 598, 87, 111, 284, 411, 147
612, 598, 698, 598, 11320919, 1, 10, 84, 381, 281, 818, 598, 84, 144, 129, 471, 90
612, 598, 699, 601, 11320919, 5, 10, 90, 381, 281, 818, 598, 84, 144, 129, 471, 90
612, 598, 743, 601, 11320919, 2, 10, 144, 381, 281, 818, 598, 84, 144, 129, 471, 90
612, 598, 787, 601, 11320919, 4, 10, 471, 381, 281, 818, 598, 84, 144, 129, 471, 90
798, 505, 798, 573, 11321443, 4, 11, 284, 87, 281, 818, 598, 411, 382, 355, 284, 471
798, 505, 798, 586, 11321443, 2, 11, 382, 87, 281, 818, 598, 411, 382, 355, 284, 471
698, 598, 774, 601, 11321443, 3, 11, 255, 84, 281, 818, 598, 149, 445, 255, 417, 355
698, 598, 787, 601, 11321443, 4, 11, 417, 84, 281, 818, 598, 149, 445, 255, 417, 355
698, 598, 787, 601, 11321443, 2, 11, 445, 84, 281, 818, 598, 149, 445, 255, 417, 355
698, 598, 827, 598, 11321443, 281, 11, 281, 84, 281, 818, 598, 149, 445, 255, 417, 355
852, 598, 827, 598, 11321968, 281, 12, 281, 149, 281, 818, 598, 375, 281, 411, 382, 355
798, 586, 827, 598, 11325967, 281, 12, 281, 382, 281, 818, 598, 375, 281, 411, 355, 10000000
801, 612, 827, 598, 11330492, 281, 13, 281, 411, 281, 818, 598, 375, 281, 10000000, 10000000, 10000000
201, 215, 201, 271, 12300200, 2, 1, 133, 335, 252, 801, 834, 23, 133, 27, 234, 13
201, 215, 198, 287, 12300200, 5, 1, 13, 335, 252, 801, 834, 23, 133, 27, 234, 13
201, 215, 201, 312, 12300200, 1, 1, 23, 335, 252, 801, 834, 23, 133, 27, 234, 13
201, 215, 198, 362, 12300200, 4, 1, 234, 335, 252, 801, 834, 23, 133, 27, 234, 13
201, 312, 198, 387, 12300724, 5, 2, 406, 23, 252, 801, 834, 206, 333, 481, 494, 406
201, 312, 198, 387, 12300724, 4, 2, 494, 23, 252, 801, 834, 206, 333, 481, 494, 406
201, 312, 201, 412, 12300724, 3, 2, 481, 23, 252, 801, 834, 206, 333, 481, 494, 406
201, 312, 201, 415, 12300724, 2, 2, 333, 23, 252, 801, 834, 206, 333, 481, 494, 406
201, 415, 201, 472, 12305248, 4, 3, 206, 333, 252, 801, 834, 65, 113, 189, 206, 223
201, 415, 198, 506, 12305248, 2, 3, 113, 333, 252, 801, 834, 65, 113, 189, 206, 223
201, 415, 201, 512, 12305248, 1, 3, 65, 333, 252, 801, 834, 65, 113, 189, 206, 223
201, 415, 198, 543, 12305249, 5, 3, 223, 333, 252, 801, 834, 65, 113, 189, 206, 223
201, 512, 198, 543, 12305773, 4, 4, 223, 65, 252, 801, 834, 10, 280, 319, 223, 211
201, 512, 198, 573, 12305773, 3, 4, 319, 65, 252, 801, 834, 10, 280, 319, 223, 211
201, 512, 201, 630, 12305773, 2, 4, 280, 65, 252, 801, 834, 10, 280, 319, 223, 211
201, 512, 201, 671, 12305773, 5, 4, 211, 65, 252, 801, 834, 10, 280, 319, 223, 211
201, 630, 198, 682, 12310297, 5, 5, 10, 280, 252, 801, 834, 67, 376, 179, 299, 10
201, 630, 201, 720, 12310297, 1, 5, 67, 280, 252, 801, 834, 67, 376, 179, 299, 10
201, 630, 198, 734, 12310297, 3, 5, 179, 280, 252, 801, 834, 67, 376, 179, 299, 10
201, 720, 198, 785, 12310821, 4, 6, 376, 67, 252, 801, 834, 191, 250, 345, 376, 433
201, 720, 198, 787, 12310821, 5, 6, 433, 67, 252, 801, 834, 191, 250, 345, 376, 433
201, 720, 201, 815, 12310821, 3, 6, 345, 67, 252, 801, 834, 191, 250, 345, 376, 433
201, 720, 201, 835, 12310822, 2, 6, 250, 67, 252, 801, 834, 191, 250, 345, 376, 433
118, 1, 201, 18, 13300200, 4, 1, 344, 151, 445, 787, 601, 171, 62, 270, 344, 351
118, 1, 241, -1, 13300200, 3, 1, 270, 151, 445, 787, 601, 171, 62, 270, 344, 351
118, 1, 287, -1, 13300200, 1, 1, 171, 151, 445, 787, 601, 171, 62, 270, 344, 351
287, -1, 315, 1, 13300724, 5, 2, 150, 171, 445, 787, 601, 413, 380, 303, 7, 150
287, -1, 318, -1, 13300724, 4, 2, 7, 171, 445, 787, 601, 413, 380, 303, 7, 150
287, -1, 357, 1, 13300724, 3, 2, 303, 171, 445, 787, 601, 413, 380, 303, 7, 150
287, -1, 378, 1, 13300724, 2, 2, 380, 171, 445, 787, 601, 413, 380, 303, 7, 150
287, -1, 401, 12, 13300724, 1, 2, 413, 171, 445, 787, 601, 413, 380, 303, 7, 150
401, 12, 398, 72, 13301249, 5, 3, 100, 413, 445, 787, 601, 264, 139, 48, 159, 100
401, 12, 401, 81, 13301249, 4, 3, 159, 413, 445, 787, 601, 264, 139, 48, 159, 100
401, 12, 398, 116, 13301249, 2, 3, 139, 413, 445, 787, 601, 264, 139, 48, 159, 100
401, 12, 401, 118, 13301249, 3, 3, 48, 413, 445, 787, 601, 264, 139, 48, 159, 100
401, 12, 398, 149, 13301249, 1, 3, 264, 413, 445, 787, 601, 264, 139, 48, 159, 100
398, 149, 412, 198, 13301773, 5, 4, 439, 264, 445, 787, 601, 118, 116, 41, 485, 439
398, 149, 412, 198, 13301773, 4, 4, 485, 264, 445, 787, 601, 118, 116, 41, 485, 439
398, 149, 401, 284, 13301773, 1, 4, 118, 264, 445, 787, 601, 118, 116, 41, 485, 439
398, 149, 398, 308, 13301773, 2, 4, 116, 264, 445, 787, 601, 118, 116, 41, 485, 439
401, 284, 401, 325, 13302297, 5, 5, 41, 118, 445, 787, 601, 317, 438, 391, 228, 41
401, 284, 398, 342, 13302298, 4, 5, 228, 118, 445, 787, 601, 317, 438, 391, 228, 41
401, 284, 398, 387, 13302298, 3, 5, 391, 118, 445, 787, 601, 317, 438, 391, 228, 41
401, 284, 401, 412, 13302298, 2, 5, 438, 118, 445, 787, 601, 317, 438, 391, 228, 41
401, 412, 442, 398, 13306822, 5, 6, 283, 438, 445, 787, 601, 167, 224, 24, 104, 283
401, 412, 481, 398, 13306822, 1, 6, 167, 438, 445, 787, 601, 167, 224, 24, 104, 283
401, 412, 401, 501, 13306822, 4, 6, 104, 438, 445, 787, 601, 167, 224, 24, 104, 283
401, 412, 398, 534, 13306822, 2, 6, 224, 438, 445, 787, 601, 167, 224, 24, 104, 283
481, 398, 527, 398, 13307346, 5, 7, 24, 167, 445, 787, 601, 81, 378, 306, 431, 24
