source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 151, 1, 212, 10300200, 5, 1, 379, 165, 90, 716, 601, 32, 176, 284, 230, 379
-1, 151, 1, 219, 10300200, 3, 1, 284, 165, 90, 716, 601, 32, 176, 284, 230, 379
-1, 151, 1, 247, 10300200, 2, 1, 176, 165, 90, 716, 601, 32, 176, 284, 230, 379
-1, 151, 1, 282, 10300200, 1, 1, 32, 165, 90, 716, 601, 32, 176, 284, 230, 379
1, 282, -1, 319, 10300678, 3, 2, 64, 32, 90, 716, 601, 282, 348, 64, 191, 174
1, 282, -1, 355, 10300678, 5, 2, 174, 32, 90, 716, 601, 282, 348, 64, 191, 174
1, 282, -1, 381, 10300678, 1, 2, 282, 32, 90, 716, 601, 282, 348, 64, 191, 174
-1, 381, 1, 446, 10301156, 4, 3, 191, 282, 90, 716, 601, 43, 221, 50, 191, 110
-1, 381, 1, 474, 10301157, 1, 3, 43, 282, 90, 716, 601, 43, 221, 50, 191, 110
-1, 381, -1, 520, 10301157, 3, 3, 50, 282, 90, 716, 601, 43, 221, 50, 191, 110
1, 474, -1, 520, 10301635, 4, 4, 50, 43, 90, 716, 601, 390, 370, 201, 50, 267
1, 474, -1, 556, 10301635, 3, 4, 201, 43, 90, 716, 601, 390, 370, 201, 50, 267
1, 474, -1, 587, 10301635, 2, 4, 370, 43, 90, 716, 601, 390, 370, 201, 50, 267
1, 474, -1, 587, 10301635, 1, 4, 390, 43, 90, 716, 601, 390, 370, 201, 50, 267
1, 474, 1, 619, 10301635, 5, 4, 267, 43, 90, 716, 601, 390, 370, 201, 50, 267
-1, 587, 19, 598, 10302113, 3, 5, 259, 390, 90, 716, 601, 34, 134, 259, 374, 328
-1, 587, 1, 612, 10302113, 5, 5, 328, 390, 90, 716, 601, 34, 134, 259, 374, 328
-1, 587, 1, 612, 10302113, 4, 5, 374, 390, 90, 716, 601, 34, 134, 259, 374, 328
-1, 587, 44, 598, 10302113, 2, 5, 134, 390, 90, 716, 601, 34, 134, 259, 374, 328
