source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
280, -1, 420, -1, 10300200, 1, 1, 288, 7, 240, 613, 798, 288, 10000000, 10000000, 10000000, 10000000
175, 201, 345, 201, 11300200, 1, 1, 197, 238, 131, 801, 647, 197, 10000000, 10000000, 10000000, 10000000
37, -1, 219, -1, 13300200, 1, 1, 330, 264, 360, 598, 787, 330, 10000000, 10000000, 10000000, 10000000
201, 256, 201, 425, 14300200, 1, 1, 311, 249, 171, 798, 713, 311, 10000000, 10000000, 10000000, 10000000
1, 291, -1, 443, 17300200, 1, 1, 50, 284, 223, 900, 798, 50, 10000000, 10000000, 10000000, 10000000
155, 198, 272, 201, 19300200, 1, 1, 241, 216, 37, 798, 614, 241, 10000000, 10000000, 10000000, 10000000
272, 201, 412, 201, 19300818, 1, 2, 49, 241, 37, 798, 614, 49, 10000000, 10000000, 10000000, 10000000
412, 201, 573, 198, 19301437, 1, 3, 117, 49, 37, 798, 614, 117, 10000000, 10000000, 10000000, 10000000
573, 198, 598, 238, 19302055, 1, 4, 206, 117, 37, 798, 614, 206, 10000000, 10000000, 10000000, 10000000
598, 238, 592, 398, 19302674, 1, 5, 24, 206, 37, 798, 614, 24, 10000000, 10000000, 10000000, 10000000
