source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 12, 201, 87, 11300200, 1, 1, 98, 323, 131, 801, 647, 98, 10000000, 10000000, 10000000, 10000000
201, 87, 201, 257, 11300753, 1, 2, 132, 98, 131, 801, 647, 132, 10000000, 10000000, 10000000, 10000000
201, 257, 201, 425, 11301307, 1, 3, 299, 132, 131, 801, 647, 299, 10000000, 10000000, 10000000, 10000000
201, 425, 201, 623, 11301861, 1, 4, 276, 299, 131, 801, 647, 276, 10000000, 10000000, 10000000, 10000000
1, 212, 1, 312, 12300200, 1, 1, 32, 379, 236, 598, 764, 32, 10000000, 10000000, 10000000, 10000000
1, 80, 1, 212, 13300200, 1, 1, 379, 160, 358, 587, 801, 379, 10000000, 10000000, 10000000, 10000000
1, 212, 1, 328, 13300753, 1, 2, 32, 379, 358, 587, 801, 32, 10000000, 10000000, 10000000, 10000000
1, 328, -1, 487, 13301307, 1, 3, 50, 32, 358, 587, 801, 50, 10000000, 10000000, 10000000, 10000000
330, -1, 463, 1, 14300200, 1, 1, 61, 7, 186, 601, 683, 61, 10000000, 10000000, 10000000, 10000000
463, 1, 574, 1, 14300753, 1, 2, 338, 61, 186, 601, 683, 338, 10000000, 10000000, 10000000, 10000000
106, 198, 201, 215, 15300200, 1, 1, 368, 216, 57, 962, 798, 368, 10000000, 10000000, 10000000, 10000000
201, 215, 201, 314, 15300753, 1, 2, 132, 368, 57, 962, 798, 132, 10000000, 10000000, 10000000, 10000000
201, 314, 201, 432, 15301307, 1, 3, 311, 132, 57, 962, 798, 311, 10000000, 10000000, 10000000, 10000000
201, 432, 201, 553, 15301860, 1, 4, 65, 311, 57, 962, 798, 65, 10000000, 10000000, 10000000, 10000000
12, 1, 223, 1, 17300200, 1, 1, 62, 38, 16, 419, 601, 62, 10000000, 10000000, 10000000, 10000000
198, 134, 201, 273, 18300200, 1, 1, 313, 344, 90, 613, 601, 313, 10000000, 10000000, 10000000, 10000000
201, 273, 198, 435, 18300754, 1, 2, 113, 313, 90, 613, 601, 113, 10000000, 10000000, 10000000, 10000000
198, 435, 201, 594, 18301307, 1, 3, 65, 113, 90, 613, 601, 65, 10000000, 10000000, 10000000, 10000000
201, 594, 255, 601, 18301860, 1, 4, 182, 65, 90, 613, 601, 182, 10000000, 10000000, 10000000, 10000000
201, 157, 198, 355, 19300200, 1, 1, 366, 123, 240, 701, 798, 366, 10000000, 10000000, 10000000, 10000000
198, 355, 201, 525, 19300754, 1, 2, 299, 366, 240, 701, 798, 299, 10000000, 10000000, 10000000, 10000000
