source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 201, 201, 244, 10300200, 4, 1, 126, 123, 165, 798, 768, 178, 27, 153, 126, 23
159, 201, 241, 198, 10300200, 3, 1, 153, 123, 165, 798, 768, 178, 27, 153, 126, 23
159, 201, 278, 198, 10300200, 2, 1, 27, 123, 165, 798, 768, 178, 27, 153, 126, 23
159, 201, 356, 201, 10300200, 1, 1, 178, 123, 165, 798, 768, 178, 27, 153, 126, 23
356, 201, 398, 187, 10300787, 2, 2, 280, 178, 165, 798, 768, 88, 280, 292, 268, 41
356, 201, 412, 198, 10300787, 4, 2, 268, 178, 165, 798, 768, 88, 280, 292, 268, 41
356, 201, 412, 198, 10300787, 3, 2, 292, 178, 165, 798, 768, 88, 280, 292, 268, 41
356, 201, 495, 198, 10300788, 1, 2, 88, 178, 165, 798, 768, 88, 280, 292, 268, 41
495, 198, 553, 201, 10301375, 5, 3, 116, 88, 165, 798, 768, 266, 102, 216, 131, 116
495, 198, 581, 201, 10301375, 3, 3, 216, 88, 165, 798, 768, 266, 102, 216, 131, 116
495, 198, 587, 201, 10301375, 1, 3, 266, 88, 165, 798, 768, 266, 102, 216, 131, 116
587, 201, 598, 316, 10301962, 1, 4, 47, 266, 165, 798, 768, 47, 209, 295, 249, 194
598, 316, 598, 359, 10302549, 3, 5, 187, 47, 165, 798, 768, 21, 85, 187, 114, 138
598, 316, 598, 515, 10302550, 2, 5, 85, 47, 165, 798, 768, 21, 85, 187, 114, 138
398, 187, 418, 198, 10305374, 4, 3, 221, 280, 165, 798, 768, 41, 112, 88, 221, 111
398, 187, 448, 198, 10305374, 2, 3, 112, 280, 165, 798, 768, 41, 112, 88, 221, 111
398, 187, 401, 287, 10305375, 1, 3, 41, 280, 165, 798, 768, 41, 112, 88, 221, 111
401, 287, 398, 347, 10305962, 4, 4, 111, 41, 165, 798, 768, 198, 255, 201, 111, 256
401, 287, 398, 375, 10305962, 3, 4, 201, 41, 165, 798, 768, 198, 255, 201, 111, 256
401, 287, 398, 387, 10305962, 5, 4, 256, 41, 165, 798, 768, 198, 255, 201, 111, 256
401, 287, 401, 415, 10305962, 2, 4, 255, 41, 165, 798, 768, 198, 255, 201, 111, 256
401, 287, 401, 431, 10305962, 1, 4, 198, 41, 165, 798, 768, 198, 255, 201, 111, 256
401, 431, 401, 467, 10306549, 3, 5, 104, 198, 165, 798, 768, 148, 79, 104, 24, 160
401, 431, 401, 637, 10306550, 1, 5, 148, 198, 165, 798, 768, 148, 79, 104, 24, 160
401, 637, 401, 680, 10307137, 2, 6, 79, 148, 165, 798, 768, 96, 79, 156, 108, 31
598, 515, 598, 552, 10307137, 5, 6, 124, 85, 165, 798, 768, 4, 287, 220, 250, 124
401, 637, 398, 729, 10307137, 4, 6, 108, 148, 165, 798, 768, 96, 79, 156, 108, 31
598, 515, 598, 580, 10307137, 3, 6, 220, 85, 165, 798, 768, 4, 287, 220, 250, 124
598, 515, 598, 587, 10307137, 2, 6, 287, 85, 165, 798, 768, 4, 287, 220, 250, 124
598, 515, 601, 690, 10307138, 1, 6, 4, 85, 165, 798, 768, 4, 287, 220, 250, 124
601, 690, 598, 711, 10307725, 5, 7, 19, 4, 165, 798, 768, 296, 263, 213, 185, 19
601, 690, 598, 752, 10307725, 4, 7, 185, 4, 165, 798, 768, 296, 263, 213, 185, 19
601, 690, 598, 778, 10307725, 3, 7, 213, 4, 165, 798, 768, 296, 263, 213, 185, 19
601, 690, 598, 787, 10307725, 2, 7, 263, 4, 165, 798, 768, 296, 263, 213, 185, 19
601, 690, 598, 787, 10307725, 1, 7, 296, 4, 165, 798, 768, 296, 263, 213, 185, 19
598, 787, 598, 778, 10308312, 5, 8, 213, 296, 165, 798, 768, 6, 175, 217, 225, 213
598, 787, 619, 798, 10308312, 3, 8, 217, 296, 165, 798, 768, 6, 175, 217, 225, 213
598, 787, 648, 798, 10308312, 2, 8, 175, 296, 165, 798, 768, 6, 175, 217, 225, 213
598, 787, 685, 798, 10308312, 1, 8, 6, 296, 165, 798, 768, 6, 175, 217, 225, 213
685, 798, 812, 798, 10308900, 1, 9, 272, 6, 165, 798, 768, 272, 200, 225, 192, 57
685, 798, 821, 798, 10308900, 2, 9, 200, 6, 165, 798, 768, 272, 200, 225, 192, 57
812, 798, 798, 755, 10309487, 165, 10, 165, 272, 165, 798, 768, 165, 10000000, 10000000, 10000000, 10000000
212, -1, 261, -1, 11300200, 5, 1, 164, 285, 51, 912, 801, 143, 7, 62, 117, 164
212, -1, 293, -1, 11300200, 2, 1, 7, 285, 51, 912, 801, 143, 7, 62, 117, 164
212, -1, 305, 1, 11300200, 3, 1, 62, 285, 51, 912, 801, 143, 7, 62, 117, 164
212, -1, 342, 1, 11300200, 1, 1, 143, 285, 51, 912, 801, 143, 7, 62, 117, 164
342, 1, 460, -1, 11300787, 4, 2, 150, 143, 51, 912, 801, 181, 5, 152, 150, 48
460, -1, 502, -1, 11313374, 4, 3, 5, 150, 51, 912, 801, 149, 253, 61, 5, 181
460, -1, 502, 1, 11313374, 3, 3, 61, 150, 51, 912, 801, 149, 253, 61, 5, 181
460, -1, 551, 1, 11313375, 5, 3, 181, 150, 51, 912, 801, 149, 253, 61, 5, 181
460, -1, 574, 1, 11313375, 2, 3, 253, 150, 51, 912, 801, 149, 253, 61, 5, 181
574, 1, 601, 57, 11317962, 2, 4, 149, 253, 51, 912, 801, 91, 149, 105, 46, 12
574, 1, 687, -1, 11317962, 3, 4, 105, 253, 51, 912, 801, 91, 149, 105, 46, 12
601, 57, 598, 96, 11322549, 2, 5, 12, 149, 51, 912, 801, 91, 12, 10000000, 10000000, 10000000
601, 57, 601, 97, 11322549, 1, 5, 91, 149, 51, 912, 801, 91, 12, 10000000, 10000000, 10000000
687, -1, 787, 1, 11326549, 5, 5, 293, 105, 51, 912, 801, 298, 269, 286, 224, 293
687, -1, 787, 1, 11326549, 1, 5, 298, 105, 51, 912, 801, 298, 269, 286, 224, 293
687, -1, 812, -1, 11326549, 3, 5, 286, 105, 51, 912, 801, 298, 269, 286, 224, 293
787, 1, 812, -1, 11327136, 1, 6, 286, 298, 51, 912, 801, 286, 209, 155, 75, 190
787, 1, 798, 143, 11327137, 5, 6, 190, 298, 51, 912, 801, 286, 209, 155, 75, 190
787, 1, 798, 175, 11327137, 2, 6, 209, 298, 51, 912, 801, 286, 209, 155, 75, 190
812, -1, 826, -1, 11327724, 4, 7, 224, 286, 51, 912, 801, 26, 119, 73, 224, 246
812, -1, 863, -1, 11327724, 2, 7, 119, 286, 51, 912, 801, 26, 119, 73, 224, 246
812, -1, 889, -1, 11327724, 1, 7, 26, 286, 51, 912, 801, 26, 119, 73, 224, 246
812, -1, 918, 1, 11327724, 3, 7, 73, 286, 51, 912, 801, 26, 119, 73, 224, 246
889, -1, 918, 1, 11328311, 1, 8, 73, 26, 51, 912, 801, 73, 171, 246, 14, 10000000
889, -1, 943, 1, 11328311, 2, 8, 171, 26, 51, 912, 801, 73, 171, 246, 14, 10000000
889, -1, 978, 1, 11328311, 3, 8, 246, 26, 51, 912, 801, 73, 171, 246, 14, 10000000
798, 175, 801, 212, 11331724, 5, 7, 274, 209, 51, 912, 801, 58, 40, 120, 227, 274
798, 175, 801, 226, 11331724, 4, 7, 227, 209, 51, 912, 801, 58, 40, 120, 227, 274
798, 175, 801, 259, 11331724, 3, 7, 120, 209, 51, 912, 801, 58, 40, 120, 227, 274
798, 175, 798, 310, 11331724, 2, 7, 40, 209, 51, 912, 801, 58, 40, 120, 227, 274
201, 312, 198, 385, 12300200, 3, 1, 259, 23, 1, 901, 1001, 186, 65, 259, 265, 254
201, 312, 201, 415, 12300200, 4, 1, 265, 23, 1, 901, 1001, 186, 65, 259, 265, 254
201, 312, 201, 433, 12300200, 5, 1, 254, 23, 1, 901, 1001, 186, 65, 259, 265, 254
201, 312, 201, 472, 12300200, 1, 1, 186, 23, 1, 901, 1001, 186, 65, 259, 265, 254
201, 472, 201, 512, 12300787, 1, 2, 65, 186, 1, 901, 1001, 65, 45, 172, 10000000, 10000000
198, 155, 201, 221, 13300200, 5, 1, 267, 240, 127, 801, 878, 23, 126, 226, 174, 267
