source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 278, -1, 10299999, 1, 62, 5, 10000000, 10000000, 10000000, 0.848466, 0, 0, 0, 0, 118, 1
62, 320, 1, 10300200, 2, 48, 5, 100, 125, 10000000, 0.862058, 0.86325, 0.120907, 0.120849, 0, 118, 1
5, 487, -1, 10300881, 3, 61, 144, 185, 91, 10000000, 1, 0.754095, 0.647324, 0.215103, 0, 118, 1
61, 515, 1, 10305562, 4, 185, 144, 91, 46, 112, 1, 1, 0.644984, 0.215489, 0.189468, 118, 1
144, 561, 1, 10305562, 4, 91, 185, 46, 161, 151, 0.859979, 1, 0.607382, 0.377563, 0.323413, 118, 0
185, 580, 1, 10305563, 4, 91, 12, 161, 46, 151, 1, 0.466659, 0.362512, 0.317735, 0.241852, 118, 0
144, 561, 1, 10306243, 5, 91, 185, 46, 161, 151, 0.859916, 1, 0.607257, 0.377514, 0.323389, 118, 0
185, 580, 1, 10306244, 5, 91, 12, 161, 46, 151, 1, 0.466585, 0.362483, 0.317701, 0.241832, 118, 1
46, 712, 1, 10306244, 5, 161, 151, 183, 112, 75, 1, 1, 1, 1, 0.121042, 118, 0
91, 601, 84, 10306925, 6, 12, 10000000, 10000000, 10000000, 10000000, 0.972165, 0, 0, 0, 0, 118, 1
46, 712, 1, 10306925, 6, 161, 151, 183, 112, 75, 1, 1, 1, 1, 0.121032, 118, 0
151, 755, 1, 10306925, 6, 161, 153, 75, 168, 10000000, 1, 0.215194, 0.189794, 0.159693, 0, 118, 0
161, 778, 1, 10306925, 6, 153, 168, 75, 10000000, 10000000, 0.482078, 0.429837, 0.41131, 0, 0, 118, 1
12, 598, 108, 10307606, 7, 196, 175, 124, 109, 102, 0.755999, 0.754297, 0.646969, 0.538548, 0.431298, 118, 1
27, 300, 198, 11299999, 1, 194, 177, 141, 180, 71, 1, 1, 0.844914, 0.685458, 0.864716, 4, 0
71, 312, 201, 11300200, 2, 88, 105, 180, 194, 177, 1, 1, 1, 1, 1, 4, 0
141, 345, 201, 11300200, 2, 88, 41, 105, 180, 194, 1, 0.861287, 1, 1, 1, 4, 0
177, 373, 201, 11300200, 2, 41, 104, 88, 109, 105, 0.968948, 0.698328, 1, 0.912946, 1, 4, 0
194, 387, 201, 11300200, 2, 104, 41, 88, 109, 105, 1, 1, 1, 0.936796, 1, 4, 1
180, 424, 198, 11300200, 2, 41, 88, 49, 109, 175, 0.861287, 1, 0.964608, 0.794358, 0.75439, 4, 0
105, 462, 198, 11300881, 3, 175, 88, 196, 109, 49, 0.910144, 1, 0.753771, 0.64805, 0.688941, 4, 0
41, 401, 300, 11300881, 3, 104, 10000000, 10000000, 10000000, 10000000, 0.968161, 0, 0, 0, 0, 4, 0
88, 510, 198, 11300881, 3, 196, 175, 109, 124, 49, 1, 0.969859, 0.963501, 0.798807, 0.688941, 4, 1
104, 398, 332, 11300881, 3, 24, 18, 96, 10000000, 10000000, 0.539108, 0.430803, 0.120663, 0, 0, 4, 1
109, 541, 201, 11300881, 3, 196, 175, 47, 10000000, 10000000, 1, 1, 0.241913, 0, 0, 4, 0
49, 501, 201, 11309562, 4, 196, 175, 109, 124, 47, 1, 1, 1, 1, 0.215665, 4, 0
109, 541, 201, 11309562, 4, 196, 175, 47, 10000000, 10000000, 1, 1, 0.241659, 0, 0, 4, 0
175, 575, 201, 11309562, 4, 47, 150, 196, 10000000, 10000000, 0.43133, 0.137534, 1, 0, 0, 4, 0
196, 587, 201, 11309562, 4, 150, 47, 21, 10000000, 10000000, 0.635625, 0.636713, 0.13713, 0, 0, 4, 1
124, 660, 198, 11309563, 4, 196, 175, 109, 10000000, 10000000, 1, 1, 1, 0, 0, 4, 0
47, 598, 303, 11310244, 5, 21, 150, 107, 131, 85, 1, 1, 0.645013, 0.537208, 0.377821, 4, 0
150, 598, 347, 11310244, 5, 21, 85, 131, 107, 53, 1, 0.755642, 0.752092, 0.752516, 0.646178, 4, 1
85, 598, 502, 11310925, 6, 4, 179, 117, 115, 16, 0.971242, 1, 1, 0.539491, 0.431811, 4, 1
117, 598, 538, 11315607, 7, 4, 179, 115, 16, 19, 1, 1, 0.754906, 0.64739, 0.483646, 4, 0
179, 598, 574, 11315607, 7, 4, 115, 148, 19, 16, 1, 0.970594, 0.54856, 0.483646, 0.863186, 4, 1
19, 598, 696, 11320288, 8, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 4, 0
