source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
32, 1, 281, 10299999, 1, 168, 43, 64, 10000000, 10000000, 0.967547, 0.776501, 0.648354, 0, 0, 250, 0
64, -1, 317, 10300200, 2, 43, 168, 50, 110, 283, 0.968824, 1, 0.538183, 0.431581, 0.304685, 250, 0
168, -1, 358, 10300200, 2, 43, 50, 110, 236, 182, 1, 0.82647, 0.647372, 0.27448, 0.275127, 250, 1
43, 1, 476, 10300635, 3, 157, 244, 50, 245, 182, 0.934684, 0.876844, 1, 0.862495, 0.752743, 250, 1
50, -1, 520, 10300635, 3, 236, 283, 244, 157, 245, 0.86244, 1, 1, 0.970397, 1, 250, 0
50, -1, 520, 10301070, 4, 236, 283, 244, 157, 245, 0.8624, 1, 1, 0.970352, 1, 250, 0
182, -1, 556, 10301070, 4, 236, 128, 34, 283, 244, 0.970199, 0.753021, 0.646713, 1, 1, 250, 0
245, -1, 579, 10301070, 4, 34, 128, 236, 283, 244, 0.862284, 0.96817, 1, 1, 1, 250, 0
244, 1, 618, 10301071, 4, 34, 128, 236, 10000000, 10000000, 0.862284, 0.96817, 1, 0, 0, 250, 0
157, 1, 648, 10301071, 4, 236, 128, 34, 283, 244, 0.970199, 0.753021, 0.646713, 1, 1, 250, 1
244, 1, 618, 10301506, 5, 34, 128, 236, 10000000, 10000000, 0.862244, 0.968125, 1, 0, 0, 250, 0
283, 1, 612, 10301506, 5, 128, 34, 236, 10000000, 10000000, 0.968125, 0.862244, 1, 0, 0, 250, 1
236, 19, 598, 10313941, 6, 34, 103, 128, 191, 10000000, 0.968726, 0.686159, 1, 0.215515, 0, 250, 0
128, 44, 598, 10313941, 6, 34, 103, 107, 191, 67, 1, 0.63847, 0.362137, 0.232663, 0.120655, 250, 1
34, 79, 598, 10314376, 7, 103, 107, 191, 10000000, 10000000, 0.962741, 0.274312, 0.215505, 0, 0, 250, 1
103, 112, 601, 10314376, 7, 107, 191, 67, 20, 223, 1, 0.862021, 0.754853, 0.410736, 0.120855, 250, 0
103, 112, 601, 10314811, 8, 107, 191, 67, 20, 223, 1, 0.861981, 0.754817, 0.410712, 0.120849, 250, 1
226, 201, 224, 11299999, 1, 254, 23, 174, 13, 126, 1, 1, 0.862251, 0.824994, 1, 135, 0
126, 201, 257, 11300200, 2, 265, 174, 259, 23, 13, 1, 1, 0.863195, 1, 0.824971, 135, 0
23, 201, 298, 11300200, 2, 254, 265, 174, 259, 206, 1, 0.759221, 0.962722, 0.647396, 0.603191, 135, 1
13, 198, 301, 11300200, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 135, 0
174, 198, 338, 11300200, 2, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.969296, 135, 0
174, 198, 337, 11304635, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.968833, 135, 0
206, 198, 371, 11304635, 3, 65, 186, 254, 172, 265, 1, 1, 1, 0.971946, 1, 135, 0
259, 198, 387, 11304635, 3, 65, 186, 172, 45, 254, 1, 1, 1, 0.967905, 1, 135, 0
265, 201, 412, 11304635, 3, 65, 186, 172, 45, 254, 1, 1, 1, 0.86036, 1, 135, 0
254, 201, 425, 11304635, 3, 65, 186, 191, 45, 10000000, 1, 1, 0.47752, 0.86036, 0, 135, 1
186, 201, 459, 11305070, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.241517, 0, 0, 0, 135, 0
65, 201, 499, 11305070, 4, 67, 191, 10000000, 10000000, 10000000, 0.569035, 0.477487, 0, 0, 0, 135, 1
191, 201, 658, 11305506, 5, 279, 67, 10, 223, 55, 0.877125, 1, 0.646785, 0.412689, 0.120821, 135, 0
67, 201, 705, 11305506, 5, 279, 223, 55, 173, 10000000, 0.952743, 0.914002, 0.697499, 0.688783, 0, 135, 1
279, 201, 812, 11305941, 6, 3, 130, 248, 10000000, 10000000, 0.967208, 1, 1, 0, 0, 135, 1
223, 201, 826, 11305942, 6, 130, 248, 3, 279, 10000000, 0.969547, 1, 0.752273, 1, 0, 135, 0
173, 201, 858, 11305942, 6, 248, 130, 279, 223, 3, 0.97178, 0.754092, 1, 1, 0.537338, 135, 0
248, 227, 798, 11306377, 7, 288, 196, 3, 95, 130, 0.954169, 0.960384, 1, 0.825498, 1, 135, 0
130, 260, 798, 11306377, 7, 258, 196, 95, 3, 288, 0.961863, 0.956432, 1, 1, 0.648003, 135, 1
3, 289, 798, 11310812, 8, 288, 258, 196, 204, 95, 0.97154, 0.823952, 0.945119, 0.843032, 0.962494, 135, 0
95, 304, 801, 11310812, 8, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 135, 0
196, 342, 801, 11310812, 8, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.861284, 135, 0
258, 386, 801, 11310812, 8, 82, 135, 33, 234, 271, 1, 0.820742, 0.411118, 0.362175, 0.240696, 135, 1
288, 387, 801, 11310812, 8, 33, 82, 135, 296, 294, 1, 1, 0.860874, 0.879143, 0.323104, 135, 0
82, 497, 798, 11311247, 9, 135, 33, 234, 10000000, 10000000, 0.843742, 0.754237, 0.724311, 0, 0, 135, 0
33, 508, 801, 11311247, 9, 135, 234, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 135, 0
33, 508, 801, 11311682, 10, 135, 234, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 135, 0
234, 572, 801, 11311683, 10, 135, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 135, 0
234, 572, 801, 11316118, 11, 135, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 135, 0
170, 1, 276, 12299999, 1, 168, 32, 64, 10000000, 10000000, 1, 1, 0.645521, 0, 0, 238, 0
64, -1, 290, 12300200, 2, 43, 168, 32, 50, 110, 0.86095, 1, 1, 0.550098, 0.363142, 238, 0
32, 1, 313, 12300200, 2, 168, 43, 10000000, 10000000, 10000000, 1, 0.304133, 0, 0, 0, 238, 0
168, -1, 335, 12300200, 2, 43, 50, 110, 236, 182, 1, 0.647963, 0.605237, 0.215366, 0.215764, 238, 1
43, 1, 505, 12300635, 3, 245, 244, 157, 283, 182, 1, 0.700786, 0.636991, 0.548148, 1, 238, 1
182, -1, 529, 12301070, 4, 236, 283, 244, 157, 28, 0.861384, 1, 1, 1, 1, 238, 0
245, -1, 565, 12301070, 4, 128, 34, 236, 283, 244, 0.860609, 0.756003, 0.969057, 1, 1, 238, 1
283, 1, 615, 12301071, 4, 128, 236, 34, 10000000, 10000000, 1, 1, 0.756003, 0, 0, 238, 1
244, 1, 632, 12301071, 4, 34, 128, 236, 10000000, 10000000, 0.756003, 0.860609, 0.969057, 0, 0, 238, 0
