source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
119, 201, 245, 10299999, 1, 195, 189, 165, 23, 186, 0.922806, 0.938843, 0.797557, 1, 0.699337, 84, 1
23, 201, 285, 10300200, 2, 165, 137, 13, 189, 195, 1, 0.824224, 0.862656, 0.645512, 0.539746, 84, 0
165, 198, 379, 10300200, 2, 135, 65, 45, 149, 186, 0.971169, 1, 0.862684, 1, 1, 84, 0
189, 198, 387, 10300200, 2, 45, 135, 65, 149, 186, 0.97052, 1, 1, 1, 1, 84, 0
195, 201, 412, 10300200, 2, 135, 45, 65, 154, 149, 1, 0.862684, 1, 0.787234, 1, 84, 1
186, 201, 418, 10300200, 2, 45, 135, 65, 149, 154, 0.862684, 0.971169, 1, 1, 0.235222, 84, 0
149, 201, 446, 10300730, 3, 65, 45, 67, 10000000, 10000000, 1, 0.646976, 0.189795, 0, 0, 84, 0
135, 247, 398, 10300730, 3, 18, 45, 10000000, 10000000, 10000000, 0.844917, 1, 0, 0, 0, 84, 1
65, 201, 485, 10300730, 3, 154, 67, 10000000, 10000000, 10000000, 0.940771, 1, 0, 0, 0, 84, 1
45, 283, 398, 10301260, 4, 18, 24, 10000000, 10000000, 10000000, 1, 0.465738, 0, 0, 0, 84, 0
18, 314, 401, 10301260, 4, 24, 104, 53, 107, 10000000, 0.968254, 0.482827, 0.323768, 0.107878, 0, 84, 1
24, 485, 398, 10301791, 5, 131, 53, 35, 107, 10000000, 0.860766, 1, 0.648402, 0.323615, 0, 84, 1
53, 514, 401, 10302321, 6, 35, 107, 21, 131, 150, 1, 1, 0.753546, 1, 0.646477, 84, 0
131, 554, 401, 10302321, 6, 21, 35, 107, 81, 150, 0.861196, 1, 1, 0.881807, 0.754223, 84, 1
35, 682, 398, 10302322, 6, 21, 10000000, 10000000, 10000000, 10000000, 0.430598, 0, 0, 0, 0, 84, 1
107, 644, 398, 10302852, 7, 21, 35, 81, 10000000, 10000000, 0.64586, 1, 0.754828, 0, 0, 84, 0
154, 201, 645, 10309261, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 84, 0
67, 201, 689, 10309261, 4, 154, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 1
154, 201, 645, 10313791, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 84, 0
