source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
198, 356, 201, 10304841, 4, 88, 117, 118, 41, 226, 0.970622, 1, 1, 0.86292, 1, 152, 0, 0, 0, 0, 0, 0
332, 387, 201, 10304841, 4, 41, 88, 117, 118, 49, 1, 0.970622, 1, 1, 0.724974, 152, 0, 0, 0, 0, 0, 0
454, 387, 201, 10304841, 4, 218, 420, 41, 88, 384, 1, 1, 1, 0.970622, 0.796071, 152, 0, 1, 0, 0, 1, 0
327, 198, 387, 10304854, 4, 45, 223, 189, 65, 319, 0.968153, 1, 0.967293, 0.968181, 0.795193, 152, 0, 0, 0, 0, 1, 0
406, 198, 387, 10304854, 4, 45, 189, 65, 206, 278, 0.968153, 0.967293, 0.968181, 0.971927, 1, 152, 0, 0, 0, 0, 0, 0
458, 198, 387, 10304854, 4, 45, 189, 65, 206, 278, 0.968153, 0.967293, 0.968181, 1, 1, 152, 0, 0, 0, 0, 0, 1
494, 198, 387, 10304854, 4, 45, 189, 206, 278, 65, 0.968153, 0.967293, 1, 1, 0.860606, 152, 0, 0, 0, 0, 0, 0
472, 201, 412, 10304854, 4, 45, 189, 65, 206, 278, 0.968153, 0.967293, 0.968181, 1, 1, 152, 0, 0, 0, 0, 0, 0
389, 412, 198, 10305138, 5, 88, 41, 420, 117, 118, 0.970591, 1, 0.688543, 0.967268, 1, 152, 0, 0, 1, 0, 0, 0
439, 412, 198, 10305138, 5, 88, 41, 123, 117, 118, 1, 1, 0.796079, 1, 1, 152, 0, 0, 0, 0, 0, 0
485, 412, 198, 10305138, 5, 88, 41, 49, 117, 118, 1, 1, 0.845772, 0.967268, 1, 152, 0, 0, 0, 0, 0, 0
226, 422, 198, 10305138, 5, 291, 88, 244, 49, 41, 1, 1, 0.799017, 0.864315, 0.862892, 152, 0, 0, 0, 0, 0, 0
117, 450, 198, 10305138, 5, 291, 244, 88, 420, 49, 0.87278, 0.864108, 0.970591, 0.688543, 0.794173, 152, 0, 0, 0, 1, 0, 1
278, 219, 398, 10305268, 5, 45, 18, 189, 480, 169, 0.968109, 0.755617, 1, 0.550586, 0.54011, 152, 0, 0, 0, 1, 0, 0
189, 248, 398, 10305268, 5, 443, 45, 470, 480, 282, 0.873893, 0.968109, 0.550613, 0.550586, 0.550876, 152, 1, 0, 1, 1, 0, 1
206, 201, 446, 10305268, 5, 280, 319, 45, 223, 189, 0.442535, 0.8602, 0.752974, 0.847284, 0.859777, 152, 1, 1, 0, 0, 0, 0
65, 201, 485, 10305268, 5, 319, 223, 113, 280, 67, 0.950016, 0.755286, 0.825043, 0.538538, 0.465785, 152, 1, 0, 0, 0, 0, 1
88, 495, 198, 10305435, 6, 138, 291, 123, 420, 334, 1, 1, 0.964076, 0.725259, 0.687608, 152, 0, 0, 0, 1, 1, 0
49, 513, 201, 10305435, 6, 102, 138, 420, 334, 384, 0.968477, 1, 1, 0.967616, 0.859741, 152, 0, 0, 1, 1, 1, 0
244, 581, 201, 10305435, 6, 47, 114, 102, 420, 334, 0.908181, 0.969991, 1, 1, 0.967616, 152, 0, 0, 0, 1, 1, 1
420, 587, 201, 10305435, 6, 379, 294, 114, 102, 47, 0.911804, 0.917619, 1, 1, 0.757463, 152, 1, 0, 0, 0, 0, 0
45, 283, 398, 10309468, 6, 360, 480, 356, 169, 282, 1, 0.92039, 0.931084, 1, 0.843102, 152, 1, 1, 1, 0, 0, 1
282, 379, 401, 10309468, 6, 53, 24, 167, 104, 218, 1, 1, 1, 1, 0.971163, 152, 0, 0, 0, 0, 0, 0
470, 401, 412, 10309468, 6, 443, 412, 360, 317, 24, 1, 1, 1, 1, 1, 152, 1, 1, 1, 1, 0, 0
480, 401, 412, 10309468, 6, 443, 412, 360, 317, 155, 1, 1, 1, 1, 0.242005, 152, 1, 1, 1, 1, 1, 0
334, 587, 201, 10309635, 7, 491, 207, 450, 340, 460, 1, 0.933487, 0.866721, 0.788739, 0.764123, 152, 1, 0, 1, 1, 1, 0
420, 587, 201, 10309635, 7, 379, 294, 114, 102, 47, 0.910641, 0.916442, 1, 1, 0.756861, 152, 1, 0, 0, 0, 0, 0
114, 601, 262, 10309635, 7, 379, 47, 450, 435, 207, 0.910641, 1, 0.72583, 0.638999, 0.645217, 152, 1, 0, 1, 1, 0, 1
102, 677, 198, 10309636, 7, 366, 390, 337, 474, 340, 1, 0.932194, 0.756764, 0.752595, 0.724754, 152, 1, 1, 1, 1, 1, 1
113, 198, 532, 10313468, 6, 67, 211, 280, 319, 107, 0.971155, 0.96734, 1, 1, 0.644862, 152, 0, 0, 0, 1, 0, 0
223, 198, 564, 10313468, 6, 185, 433, 107, 67, 211, 0.120911, 0.240699, 0.752339, 1, 0.96734, 152, 1, 1, 0, 0, 0, 0
319, 198, 584, 10313468, 6, 107, 299, 250, 345, 137, 0.967293, 0.158588, 0.188566, 0.159363, 0.188403, 152, 0, 1, 1, 1, 1, 1
169, 354, 401, 10313668, 7, 24, 167, 104, 218, 412, 1, 1, 0.969621, 1, 1, 152, 0, 0, 0, 0, 1, 0
282, 379, 401, 10313668, 7, 53, 24, 167, 104, 218, 1, 1, 1, 1, 0.970723, 152, 0, 0, 0, 0, 0, 0
480, 401, 412, 10313668, 7, 443, 412, 360, 317, 155, 1, 1, 1, 1, 0.241882, 152, 1, 1, 1, 1, 1, 0
360, 412, 398, 10313668, 7, 368, 145, 24, 53, 167, 0.911809, 0.915724, 1, 0.793073, 1, 152, 1, 0, 0, 0, 0, 1
47, 598, 315, 10313836, 8, 180, 290, 455, 431, 378, 1, 1, 0.862092, 0.861419, 0.859315, 152, 0, 0, 1, 1, 1, 0
207, 598, 359, 10313836, 8, 21, 180, 455, 431, 378, 1, 1, 1, 1, 1, 152, 0, 0, 1, 1, 1, 0
379, 598, 387, 10313836, 8, 21, 180, 121, 35, 290, 0.9712, 1, 1, 0.862247, 1, 152, 0, 0, 0, 0, 0, 1
435, 598, 387, 10313836, 8, 353, 85, 21, 180, 121, 1, 0.948367, 0.9712, 1, 1, 152, 1, 0, 0, 0, 0, 0
450, 598, 387, 10313836, 8, 85, 21, 180, 121, 35, 0.953024, 0.9712, 1, 1, 0.862247, 152, 0, 0, 0, 0, 0, 0
167, 445, 398, 10313939, 8, 24, 455, 53, 431, 306, 1, 0.684682, 0.647376, 0.538381, 0.537687, 152, 0, 1, 0, 1, 0, 0
24, 485, 398, 10313940, 8, 145, 121, 455, 378, 368, 0.948007, 0.696077, 0.684682, 0.634306, 0.602368, 152, 0, 0, 1, 1, 1, 1
53, 516, 401, 10313940, 8, 35, 121, 368, 290, 455, 1, 1, 1, 0.967122, 1, 152, 0, 0, 1, 0, 1, 0
145, 555, 401, 10313940, 8, 450, 435, 379, 35, 180, 1, 1, 1, 1, 1, 152, 1, 1, 1, 0, 0, 0
290, 601, 419, 10314211, 9, 353, 430, 464, 21, 131, 0.945404, 0.323341, 0.323166, 0.971161, 0.770232, 152, 1, 1, 1, 0, 0, 0
121, 642, 398, 10314211, 9, 469, 328, 35, 387, 407, 0.956946, 0.936143, 1, 0.465659, 0.688258, 152, 1, 1, 0, 1, 1, 0
180, 601, 445, 10314211, 9, 304, 430, 353, 464, 21, 0.906527, 0.646682, 0.602296, 0.60171, 0.971161, 152, 1, 1, 1, 1, 0, 0
21, 601, 487, 10314211, 9, 430, 187, 353, 464, 248, 0.844582, 0.937666, 0.686439, 0.538611, 0.859072, 152, 1, 0, 1, 1, 0, 1
248, 598, 580, 10314652, 10, 84, 4, 277, 187, 304, 0.861166, 0.967556, 1, 1, 1, 152, 0, 0, 0, 0, 0, 0
353, 598, 587, 10314652, 10, 19, 4, 84, 129, 277, 1, 0.96665, 0.75352, 0.861923, 1, 152, 0, 0, 0, 0, 0, 0
430, 598, 587, 10314652, 10, 84, 19, 4, 129, 277, 0.861166, 1, 0.967556, 0.861923, 1, 152, 0, 0, 0, 0, 0, 1
464, 598, 587, 10314652, 10, 84, 4, 129, 277, 187, 0.861166, 1, 0.861923, 1, 1, 152, 0, 0, 0, 0, 0, 0
187, 601, 647, 10314652, 10, 483, 331, 400, 112, 84, 1, 0.647177, 0.323026, 0.120713, 0.75352, 152, 1, 1, 1, 1, 0, 0
277, 620, 598, 10315040, 11, 255, 149, 84, 445, 144, 1, 0.765441, 0.86113, 0.603927, 0.603199, 152, 0, 0, 0, 1, 0, 0
129, 642, 598, 10315040, 11, 411, 445, 281, 255, 84, 1, 0.754607, 0.701966, 0.722551, 0.968771, 152, 1, 1, 1, 0, 0, 0
4, 601, 690, 10315040, 11, 331, 483, 400, 112, 84, 0.755008, 0.633715, 0.483195, 0.241414, 0.538206, 152, 1, 1, 1, 1, 0, 0
19, 598, 711, 10315040, 11, 400, 331, 483, 358, 426, 1, 1, 0.970609, 0.971267, 0.967166, 152, 1, 1, 1, 1, 1, 1
133, 201, 245, 10316600, 4, 406, 486, 458, 481, 327, 0.87602, 0.645641, 0.601657, 0.603112, 0.483082, 152, 1, 1, 1, 1, 1, 0
160, 243, 198, 10316600, 4, 71, 332, 27, 454, 198, 0.964869, 0.754073, 1, 0.685078, 0.684971, 152, 0, 1, 0, 1, 0, 1
23, 201, 285, 10316600, 4, 458, 494, 472, 327, 406, 0.756916, 0.754119, 0.722312, 0.686905, 0.644503, 152, 1, 1, 1, 1, 1, 1
13, 198, 315, 10316600, 4, 481, 472, 403, 421, 357, 1, 1, 1, 0.863087, 0.860719, 152, 1, 1, 1, 1, 1, 0
366, 787, 201, 10317836, 8, 58, 40, 127, 99, 254, 1, 0.866816, 1, 1, 1, 152, 0, 0, 0, 0, 0, 1
390, 787, 201, 10317836, 8, 58, 127, 307, 99, 254, 1, 1, 1, 1, 1, 152, 0, 0, 0, 0, 0, 0
340, 801, 212, 10317836, 8, 58, 188, 127, 40, 99, 0.970103, 0.753861, 1, 0.546992, 0.969308, 152, 0, 0, 0, 0, 0, 0
337, 812, 198, 10317836, 8, 58, 127, 99, 254, 457, 0.970103, 1, 1, 1, 1, 152, 0, 0, 0, 0, 1, 0
254, 801, 219, 10318172, 9, 58, 127, 40, 188, 99, 1, 1, 0.568243, 0.410813, 0.969273, 152, 0, 0, 0, 0, 0, 0
127, 801, 246, 10318172, 9, 40, 58, 188, 111, 10000000, 0.929465, 1, 0.317113, 0.215239, 0, 152, 0, 0, 0, 1, 1, 0
58, 801, 289, 10318172, 9, 40, 188, 111, 10000000, 10000000, 0.846121, 0.483038, 0.274151, 0, 0, 152, 0, 0, 0, 1, 1, 1
99, 878, 198, 10318172, 9, 119, 307, 44, 58, 127, 0.240615, 0.966092, 0.966329, 0.538927, 0.646905, 152, 1, 0, 0, 0, 1, 0
40, 798, 322, 10318172, 9, 111, 387, 407, 328, 287, 0.968576, 0.966035, 0.968923, 0.968348, 0.858671, 152, 0, 1, 1, 1, 1, 0
40, 798, 322, 10318443, 10, 111, 387, 407, 328, 287, 0.968547, 0.966003, 0.968894, 0.96832, 0.858647, 152, 0, 1, 1, 1, 1, 1
188, 798, 359, 10318444, 10, 111, 387, 469, 407, 328, 1, 1, 1, 1, 1, 152, 0, 1, 1, 1, 1, 0
111, 801, 467, 10318444, 10, 265, 87, 284, 147, 411, 1, 0.861214, 0.684289, 0.702765, 0.564871, 152, 0, 0, 0, 0, 1, 0
111, 801, 467, 10318767, 11, 265, 87, 284, 147, 411, 1, 0.861184, 0.684259, 0.702711, 0.564836, 152, 0, 0, 0, 0, 1, 1
87, 798, 518, 10319064, 12, 94, 471, 445, 417, 339, 1, 1, 1, 1, 1, 152, 0, 1, 1, 1, 1, 0
147, 798, 552, 10319064, 12, 94, 132, 471, 417, 339, 1, 1, 1, 1, 1, 152, 0, 0, 1, 1, 1, 0
284, 798, 580, 10319064, 12, 37, 94, 132, 149, 281, 1, 1, 1, 0.970019, 1, 152, 0, 0, 0, 0, 0, 0
411, 801, 612, 10319064, 12, 94, 9, 149, 132, 37, 1, 0.862755, 1, 1, 0.724395, 152, 0, 0, 0, 0, 0, 0
265, 801, 621, 10319064, 12, 94, 172, 9, 149, 132, 1, 0.845916, 0.75491, 1, 1, 152, 0, 0, 0, 0, 0, 1
331, 598, 787, 10319240, 12, 6, 195, 245, 453, 426, 0.967071, 1, 1, 1, 1, 152, 0, 0, 0, 1, 1, 0
400, 598, 787, 10319240, 12, 6, 252, 195, 245, 453, 0.967071, 0.773036, 1, 1, 1, 152, 0, 1, 0, 0, 1, 1
483, 598, 787, 10319240, 12, 6, 195, 252, 245, 453, 0.967071, 1, 0.569107, 1, 1, 152, 0, 0, 1, 0, 1, 0
132, 801, 640, 10319400, 13, 301, 94, 37, 9, 172, 1, 1, 0.819903, 0.647043, 0.646946, 152, 0, 0, 0, 0, 0, 0
149, 840, 598, 10319401, 13, 362, 424, 9, 416, 473, 0.932693, 0.769451, 0.970564, 0.646733, 0.636948, 152, 1, 1, 0, 1, 1, 0
94, 801, 683, 10319401, 13, 37, 301, 9, 252, 172, 1, 0.846448, 0.647042, 0.915648, 0.634909, 152, 0, 0, 0, 0, 0, 1
172, 798, 755, 10319401, 13, 323, 212, 227, 57, 10000000, 1, 0.754458, 0.96519, 0.646415, 0, 152, 1, 0, 1, 0, 1, 0
453, 612, 798, 10319537, 13, 6, 195, 245, 323, 227, 0.96704, 1, 1, 0.377746, 0.36194, 152, 0, 0, 0, 1, 1, 0
245, 619, 798, 10319537, 13, 227, 6, 195, 252, 323, 0.759342, 0.96704, 1, 0.322052, 0.159333, 152, 1, 0, 0, 1, 1, 0
195, 646, 798, 10319537, 13, 6, 323, 252, 227, 134, 1, 0.566619, 0.36125, 0.215547, 0.120501, 152, 0, 1, 1, 1, 1, 0
6, 685, 798, 10319538, 13, 227, 323, 212, 57, 252, 0.904255, 0.904565, 0.604406, 0.379472, 0.322052, 152, 1, 1, 0, 0, 1, 1
37, 798, 719, 10319828, 14, 323, 227, 57, 212, 172, 0.968006, 0.844498, 0.538654, 0.646649, 1, 152, 1, 1, 0, 1, 0, 1
172, 798, 755, 10319828, 14, 323, 212, 227, 57, 10000000, 1, 0.754423, 0.965141, 0.646385, 0, 152, 1, 0, 1, 0, 1, 0
301, 798, 778, 10319828, 14, 57, 212, 227, 323, 172, 0.861847, 0.862198, 1, 1, 1, 152, 0, 0, 0, 1, 0, 0
323, 812, 798, 10319965, 14, 57, 51, 212, 256, 227, 1, 0.8458, 1, 0.634623, 0.969915, 152, 0, 0, 0, 1, 0, 1
172, 798, 755, 10320151, 15, 323, 212, 227, 57, 10000000, 1, 0.754397, 0.965103, 0.646363, 0, 152, 1, 0, 1, 0, 1, 0
406, 198, 387, 10320801, 5, 45, 189, 65, 278, 206, 0.966495, 0.965638, 0.966523, 1, 0.970257, 152, 0, 0, 0, 0, 0, 0
458, 198, 387, 10320801, 5, 45, 189, 65, 206, 278, 0.966495, 0.965638, 0.966523, 1, 1, 152, 0, 0, 0, 0, 0, 1
494, 198, 387, 10320801, 5, 45, 189, 206, 278, 65, 0.966495, 0.965638, 1, 1, 0.859132, 152, 0, 0, 0, 0, 0, 0
472, 201, 412, 10320801, 5, 45, 189, 65, 206, 278, 0.966495, 0.965638, 0.966523, 1, 1, 152, 0, 0, 0, 0, 0, 0
278, 219, 398, 10321098, 6, 45, 18, 189, 480, 169, 0.966464, 0.754328, 1, 0.549389, 0.539188, 152, 0, 0, 0, 1, 0, 0
189, 248, 398, 10321098, 6, 443, 45, 470, 480, 282, 0.86789, 0.966464, 0.549416, 0.549389, 0.549677, 152, 1, 0, 1, 1, 0, 0
206, 201, 446, 10321098, 6, 280, 319, 45, 223, 189, 0.439457, 0.858738, 0.751694, 0.845664, 0.858317, 152, 1, 1, 0, 0, 0, 0
145, 555, 401, 10322140, 9, 450, 435, 379, 35, 180, 1, 1, 1, 1, 1, 152, 1, 1, 1, 0, 0, 1
378, 587, 401, 10322140, 9, 328, 464, 35, 21, 121, 1, 1, 1, 0.97033, 1, 152, 1, 1, 0, 0, 0, 0
455, 587, 401, 10322140, 9, 125, 35, 21, 328, 180, 1, 1, 0.97033, 0.77167, 1, 152, 0, 0, 0, 1, 0, 0
368, 601, 412, 10322140, 9, 464, 248, 353, 430, 35, 0.91396, 0.684019, 0.481377, 0.273738, 0.96916, 152, 1, 1, 1, 1, 0, 0
121, 642, 398, 10322140, 9, 469, 328, 35, 387, 407, 0.955737, 0.934409, 1, 0.464801, 0.687507, 152, 1, 1, 0, 1, 1, 1
35, 683, 398, 10322411, 10, 387, 407, 93, 328, 469, 0.929544, 0.753263, 0.77245, 0.603824, 0.538833, 152, 1, 1, 0, 1, 1, 0
328, 787, 401, 10322412, 10, 387, 249, 392, 111, 93, 1, 0.304758, 0.120866, 1, 1, 152, 1, 1, 1, 0, 0, 0
407, 787, 401, 10322412, 10, 411, 111, 93, 140, 147, 0.780614, 1, 1, 1, 0.600886, 152, 1, 0, 0, 0, 0, 0
469, 787, 401, 10322412, 10, 411, 111, 76, 93, 140, 1, 1, 0.931573, 1, 1, 152, 1, 0, 0, 0, 0, 1
387, 812, 398, 10322412, 10, 111, 128, 392, 385, 249, 0.968134, 0.32218, 0.215206, 0.158743, 0.158622, 152, 0, 1, 1, 1, 1, 0
379, 598, 387, 10322735, 10, 21, 180, 121, 35, 290, 0.970268, 1, 1, 0.861421, 1, 152, 0, 0, 0, 0, 0, 0
435, 598, 387, 10322735, 10, 353, 85, 21, 180, 121, 1, 0.946769, 0.970268, 1, 1, 152, 1, 0, 0, 0, 0, 0
450, 598, 387, 10322735, 10, 85, 21, 180, 121, 35, 0.951679, 0.970268, 1, 1, 0.861421, 152, 0, 0, 0, 0, 0, 1
180, 601, 445, 10322735, 10, 304, 430, 353, 464, 21, 0.904198, 0.646088, 0.601678, 0.601093, 0.970268, 152, 1, 1, 1, 1, 0, 0
35, 683, 398, 10322735, 10, 387, 407, 93, 328, 469, 0.929474, 0.753237, 0.772256, 0.603765, 0.538814, 152, 1, 1, 0, 1, 1, 0
140, 843, 398, 10323006, 11, 385, 249, 392, 128, 76, 0.411969, 0.361739, 0.322789, 0.189117, 1, 152, 1, 1, 1, 1, 0, 0
111, 801, 467, 10323006, 11, 265, 87, 284, 147, 411, 1, 0.860791, 0.683862, 0.702014, 0.564386, 152, 0, 0, 0, 0, 1, 0
93, 882, 398, 10323006, 11, 385, 392, 128, 25, 249, 1, 0.430385, 0.214773, 0, 0.323211, 152, 1, 1, 1, 1, 1, 0
76, 922, 401, 10323007, 11, 128, 25, 249, 392, 385, 0.859091, 0.752885, 1, 1, 1, 152, 0, 0, 0, 1, 1, 0
180, 601, 445, 10323071, 11, 304, 430, 353, 464, 21, 0.904106, 0.646065, 0.601654, 0.601069, 0.970233, 152, 1, 1, 1, 1, 0, 0
21, 601, 487, 10323071, 11, 430, 187, 353, 464, 248, 0.84368, 0.935722, 0.685605, 0.538097, 0.858255, 152, 1, 0, 1, 1, 0, 0
227, 822, 798, 10324165, 15, 51, 57, 329, 350, 212, 1, 1, 0.757918, 0.721948, 1, 152, 0, 0, 1, 1, 0, 0
212, 849, 798, 10324165, 15, 57, 231, 329, 256, 197, 1, 0.763534, 0.757918, 0.646848, 0.636214, 152, 0, 1, 1, 0, 0, 0
57, 889, 798, 10324165, 15, 256, 231, 329, 396, 51, 1, 0.907548, 0.871728, 0.687043, 0.845371, 152, 0, 1, 1, 1, 0, 1
51, 920, 801, 10324165, 15, 350, 256, 396, 329, 314, 1, 0.970273, 1, 1, 0.858088, 152, 1, 0, 1, 1, 1, 0
51, 920, 801, 10324436, 16, 350, 256, 396, 329, 314, 1, 0.970244, 1, 1, 0.858063, 152, 1, 0, 1, 1, 1, 0
256, 980, 801, 10324437, 16, 152, 314, 39, 350, 10000000, 1, 1, 0.862052, 1, 0, 152, 0, 0, 0, 1, 1, 1
329, 1001, 812, 10324437, 16, 152, 314, 39, 350, 256, 1, 1, 1, 0.967063, 1, 152, 0, 0, 0, 1, 0, 0
396, 1001, 812, 10324437, 16, 152, 314, 39, 350, 256, 1, 1, 1, 0.967063, 1, 152, 0, 0, 0, 1, 0, 0
350, 987, 801, 10324695, 17, 152, 314, 39, 10000000, 10000000, 1, 1, 0.862028, 0, 0, 152, 0, 0, 0, 1, 1, 0
314, 998, 780, 10324695, 17, 152, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 152, 0, 1, 1, 1, 1, 0
27, 277, 198, 10324800, 5, 454, 226, 332, 428, 322, 1, 0.82059, 0.645778, 0.645089, 0.602763, 152, 1, 1, 1, 1, 1, 0
71, 323, 201, 10324800, 5, 117, 226, 485, 439, 389, 0.965229, 1, 1, 1, 1, 152, 0, 0, 1, 1, 1, 0
198, 355, 201, 10324801, 5, 88, 117, 118, 41, 226, 0.968537, 1, 1, 0.861066, 1, 152, 0, 0, 0, 0, 0, 0
332, 387, 201, 10324801, 5, 41, 88, 117, 118, 49, 1, 0.968537, 1, 1, 0.723229, 152, 0, 0, 0, 0, 0, 0
454, 387, 201, 10324801, 5, 218, 420, 41, 88, 384, 1, 1, 1, 0.968537, 0.78362, 152, 0, 1, 0, 0, 1, 0
389, 412, 198, 10325202, 6, 88, 41, 420, 117, 118, 0.968496, 1, 0.686646, 0.965187, 1, 152, 0, 0, 1, 0, 0, 0
439, 412, 198, 10325202, 6, 88, 41, 123, 117, 118, 1, 1, 0.793544, 1, 1, 152, 0, 0, 0, 0, 0, 0
485, 412, 198, 10325202, 6, 88, 41, 49, 117, 118, 1, 1, 0.843727, 0.965187, 1, 152, 0, 0, 0, 0, 0, 0
226, 422, 198, 10325202, 6, 291, 88, 244, 49, 41, 1, 1, 0.796463, 0.862445, 0.861028, 152, 0, 0, 0, 0, 0, 0
117, 450, 198, 10325202, 6, 291, 244, 88, 420, 49, 0.865204, 0.862239, 0.968496, 0.686646, 0.79165, 152, 0, 0, 0, 1, 0, 0
45, 283, 398, 10325298, 7, 360, 480, 356, 169, 282, 1, 0.915942, 0.927666, 1, 0.841497, 152, 1, 1, 1, 0, 0, 0
282, 379, 401, 10325298, 7, 53, 24, 167, 104, 218, 1, 1, 1, 1, 0.969506, 152, 0, 0, 0, 0, 0, 0
480, 401, 412, 10325298, 7, 443, 412, 360, 317, 155, 1, 1, 1, 1, 0.241542, 152, 1, 1, 1, 1, 1, 0
88, 495, 198, 10325538, 7, 138, 291, 123, 420, 334, 1, 1, 0.961414, 0.723501, 0.685713, 152, 0, 0, 0, 1, 1, 0
49, 513, 201, 10325538, 7, 102, 138, 420, 334, 384, 0.966386, 1, 1, 0.965529, 0.857888, 152, 0, 0, 1, 1, 1, 0
244, 581, 201, 10325538, 7, 47, 114, 102, 420, 334, 0.902687, 0.967894, 1, 1, 0.965529, 152, 0, 0, 0, 1, 1, 0
291, 620, 198, 10325538, 7, 493, 460, 399, 340, 390, 1, 1, 1, 0.696223, 0.646628, 152, 1, 1, 1, 1, 1, 0
390, 787, 201, 10325901, 8, 58, 127, 307, 99, 254, 1, 1, 1, 1, 1, 152, 0, 0, 0, 0, 0, 0
87, 798, 518, 10327207, 12, 94, 471, 445, 417, 339, 1, 1, 1, 1, 1, 152, 0, 1, 1, 1, 1, 0
147, 798, 552, 10327207, 12, 94, 132, 471, 417, 339, 1, 1, 1, 1, 1, 152, 0, 0, 1, 1, 1, 0
284, 798, 580, 10327207, 12, 37, 94, 132, 149, 281, 1, 1, 1, 0.969168, 1, 152, 0, 0, 0, 0, 0, 0
411, 801, 612, 10327207, 12, 94, 9, 149, 132, 37, 1, 0.861998, 1, 1, 0.723684, 152, 0, 0, 0, 0, 0, 0
84, 685, 598, 10327240, 12, 281, 411, 255, 417, 445, 0.911085, 0.913822, 0.942255, 0.927852, 0.861276, 152, 0, 1, 0, 1, 1, 0
255, 780, 601, 10327240, 12, 9, 94, 149, 132, 281, 0.969744, 1, 1, 1, 1, 152, 0, 0, 0, 0, 0, 0
248, 598, 580, 10327271, 12, 84, 4, 277, 187, 304, 0.859998, 0.966245, 1, 1, 1, 152, 0, 0, 0, 0, 0, 0
187, 601, 647, 10327271, 12, 483, 331, 400, 112, 84, 1, 0.646297, 0.322588, 0.120529, 0.752498, 152, 1, 1, 1, 1, 0, 0
169, 354, 401, 10329498, 8, 24, 167, 104, 218, 412, 1, 1, 0.96797, 1, 1, 152, 0, 0, 0, 0, 1, 0
282, 379, 401, 10329498, 8, 53, 24, 167, 104, 218, 1, 1, 1, 1, 0.969068, 152, 0, 0, 0, 0, 0, 0
356, 387, 401, 10329498, 8, 431, 24, 378, 167, 104, 1, 1, 0.758116, 1, 1, 152, 1, 0, 1, 0, 0, 0
480, 401, 412, 10329498, 8, 443, 412, 360, 317, 155, 1, 1, 1, 1, 0.241419, 152, 1, 1, 1, 1, 1, 0
360, 412, 398, 10329498, 8, 368, 145, 24, 53, 167, 0.907443, 0.91132, 1, 0.791086, 1, 152, 1, 0, 0, 0, 0, 0
167, 445, 398, 10329899, 9, 24, 455, 53, 431, 306, 1, 0.683189, 0.646263, 0.537457, 0.536766, 152, 0, 1, 0, 1, 0, 0
24, 486, 398, 10329900, 9, 145, 121, 455, 378, 368, 0.945147, 0.693509, 0.683189, 0.632704, 0.601212, 152, 0, 0, 1, 1, 1, 0
