source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
152, 998, 739, 11383692, 16, 350, 256, 396, 329, 231, 1, 0.960184, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
152, 998, 739, 11384041, 17, 350, 256, 396, 329, 231, 1, 0.960149, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
314, 998, 774, 11384041, 17, 350, 256, 396, 329, 231, 1, 0.960149, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
396, 1001, 812, 11384041, 17, 350, 256, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
231, 1001, 825, 11384041, 17, 350, 256, 396, 329, 314, 1, 0.960149, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
63, 1001, 892, 11384042, 17, 350, 256, 396, 329, 231, 1, 1, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
350, 986, 801, 11384481, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 256, 1, 1, 1, 1, 1, 0
396, 1001, 812, 11384481, 18, 350, 256, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
329, 1001, 813, 11384481, 18, 350, 256, 396, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
231, 1001, 825, 11384481, 18, 350, 256, 396, 329, 314, 1, 0.960104, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
82, 499, 798, 11387309, 15, 245, 338, 478, 398, 6, 0.946769, 1, 0.958914, 0.958396, 0.728413, 256, 0, 1, 1, 1, 0, 0
142, 537, 801, 11387309, 15, 195, 245, 453, 426, 358, 1, 1, 1, 1, 1, 256, 0, 0, 1, 1, 1, 0
261, 572, 801, 11387309, 15, 6, 195, 245, 453, 426, 0.962245, 1, 1, 1, 1, 256, 0, 0, 0, 1, 1, 0
426, 612, 798, 11387567, 16, 6, 195, 227, 245, 212, 0.962218, 1, 0.594524, 1, 0.426238, 256, 0, 0, 1, 0, 0, 0
453, 612, 798, 11387567, 16, 6, 195, 245, 227, 323, 0.962218, 1, 1, 0.320626, 0.314337, 256, 0, 0, 0, 1, 1, 0
245, 626, 798, 11387567, 16, 6, 195, 227, 252, 323, 0.962218, 1, 0.419294, 0.320084, 0.136162, 256, 0, 0, 1, 1, 1, 0
195, 659, 798, 11387567, 16, 227, 6, 323, 252, 134, 0.891786, 1, 0.628674, 0.320084, 0.106761, 256, 0, 0, 1, 1, 1, 0
6, 700, 798, 11387567, 16, 227, 323, 252, 212, 57, 0.91206, 0.912296, 0.887073, 0.535296, 0.473297, 256, 0, 1, 1, 0, 0, 0
323, 813, 798, 11387891, 17, 57, 51, 212, 256, 227, 1, 0.856154, 1, 0.678345, 1, 256, 0, 0, 0, 0, 0, 0
227, 830, 798, 11387891, 17, 51, 57, 212, 350, 329, 1, 1, 1, 0.640029, 0.630781, 256, 0, 0, 0, 1, 1, 0
212, 862, 798, 11387891, 17, 350, 57, 329, 256, 197, 1, 1, 0.788476, 0.746476, 0.680187, 256, 1, 0, 1, 0, 0, 0
212, 862, 798, 11388227, 18, 350, 57, 329, 256, 197, 1, 1, 0.788435, 0.746449, 0.680156, 256, 1, 0, 1, 0, 0, 0
57, 906, 798, 11388227, 18, 350, 256, 329, 396, 231, 1, 1, 0.893294, 0.719284, 0.686551, 256, 1, 0, 1, 1, 1, 0
51, 908, 801, 11388227, 18, 350, 256, 396, 329, 231, 1, 1, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
350, 986, 801, 11388680, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 256, 1, 1, 1, 1, 1, 0
329, 1001, 813, 11388680, 19, 350, 256, 396, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
396, 1001, 812, 11388680, 19, 350, 256, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
329, 1001, 813, 11396880, 20, 350, 256, 396, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
350, 986, 801, 11396880, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 256, 1, 1, 1, 1, 1, 0
329, 1001, 813, 11400681, 19, 350, 256, 396, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
396, 1001, 812, 11400681, 19, 350, 256, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
350, 986, 801, 11400681, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 256, 1, 1, 1, 1, 1, 0
314, 998, 774, 11400681, 19, 350, 256, 396, 329, 231, 1, 0.958447, 1, 1, 1, 256, 1, 0, 1, 1, 0, 0
329, 1001, 813, 11408881, 20, 350, 256, 396, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
350, 986, 801, 11408881, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 256, 1, 1, 1, 1, 1, 0
396, 1001, 812, 11417081, 21, 350, 256, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 256, 1, 0, 1, 1, 1, 0
350, 986, 801, 11417081, 21, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 256, 1, 1, 1, 1, 1, 0
492, 8, -1, 12299999, 1, 274, 425, 11, 8, 29, 1, 0.940459, 1, 1, 1, 422, 0, 1, 0, 0, 0, 0
29, -1, 86, 12300200, 2, 367, 489, 419, 177, 288, 1, 1, 1, 1, 0.972561, 422, 1, 1, 1, 0, 0, 1
8, 103, -1, 12300200, 2, 448, 405, 436, 344, 449, 1, 1, 1, 0.968893, 0.961939, 422, 1, 1, 1, 1, 1, 1
436, 187, 1, 12312400, 3, 448, 405, 351, 380, 200, 1, 1, 1, 0.645154, 1, 422, 1, 1, 1, 1, 0, 0
449, 201, 12, 12312400, 3, 344, 365, 98, 124, 200, 1, 0.863108, 1, 1, 0.86358, 422, 1, 1, 0, 0, 0, 0
344, 201, 14, 12312400, 3, 365, 98, 124, 171, 7, 0.955607, 1, 1, 1, 0.860561, 422, 1, 0, 0, 0, 0, 0
405, 212, -1, 12312400, 3, 449, 425, 344, 448, 466, 1, 1, 1, 1, 0.637464, 422, 1, 1, 1, 1, 1, 0
448, 212, -1, 12312400, 3, 150, 7, 124, 60, 62, 0.96659, 1, 1, 1, 0.957083, 422, 0, 0, 0, 0, 0, 1
60, 198, 73, 12312788, 4, 133, 253, 335, 408, 23, 1, 1, 1, 1, 0.861488, 422, 0, 0, 1, 1, 0, 1
62, 291, 1, 12312788, 4, 157, 466, 413, 341, 292, 1, 1, 1, 1, 1, 422, 0, 1, 1, 1, 0, 0
7, 305, -1, 12312788, 4, 413, 466, 341, 380, 303, 1, 0.845029, 0.759543, 0.966914, 0.967284, 422, 1, 1, 1, 1, 0, 0
150, 327, 1, 12312789, 4, 157, 258, 61, 292, 159, 1, 1, 0.941724, 1, 0.862083, 422, 0, 0, 0, 0, 0, 1
292, 435, -1, 12313242, 5, 423, 432, 321, 374, 5, 0.699505, 0.636608, 0.214791, 0.430278, 1, 422, 1, 1, 1, 1, 0, 0
157, 475, -1, 12313242, 5, 423, 432, 374, 295, 359, 0.842614, 0.636608, 0.567351, 0.318501, 0.847059, 422, 1, 1, 1, 1, 1, 1
359, 584, 1, 12313526, 6, 91, 156, 12, 463, 184, 1, 1, 0.952985, 1, 0.756862, 422, 0, 0, 0, 1, 0, 0
423, 587, 1, 12313526, 6, 184, 91, 156, 105, 295, 1, 1, 1, 1, 1, 422, 0, 0, 0, 0, 0, 1
432, 601, 12, 12313526, 6, 91, 156, 184, 384, 12, 1, 1, 0.84612, 0.753236, 0.752469, 422, 0, 0, 0, 1, 0, 0
374, 601, 15, 12313526, 6, 384, 91, 12, 156, 289, 0.958074, 1, 1, 1, 0.723321, 422, 1, 0, 0, 0, 0, 0
295, 601, 33, 12313954, 7, 184, 91, 12, 156, 384, 1, 1, 1, 1, 0.547439, 422, 0, 0, 0, 0, 1, 0
156, 601, 71, 12313954, 7, 47, 289, 91, 384, 184, 1, 0.843831, 1, 0.754469, 0.860846, 422, 0, 0, 0, 1, 0, 0
91, 601, 110, 12313954, 7, 289, 384, 184, 114, 10000000, 0.86251, 0.725188, 1, 0.318365, 0, 422, 0, 1, 0, 0, 1, 0
105, 701, -1, 12313954, 7, 352, 402, 397, 440, 463, 1, 1, 1, 0.962945, 0.820725, 422, 1, 1, 1, 1, 1, 1
184, 598, 120, 12313954, 7, 114, 420, 334, 384, 244, 1, 0.970819, 0.969817, 1, 0.96767, 422, 0, 1, 1, 1, 0, 1
384, 598, 184, 12314277, 8, 47, 114, 138, 102, 291, 1, 1, 1, 0.861291, 0.970865, 422, 0, 0, 0, 0, 0, 1
419, 1, 212, 12316400, 3, 175, 32, 56, 217, 177, 1, 1, 0.859713, 1, 1, 422, 0, 0, 0, 0, 0, 0
489, 1, 212, 12316400, 3, 369, 286, 32, 56, 217, 0.60255, 1, 1, 0.859713, 1, 422, 1, 0, 0, 0, 0, 0
367, 1, 214, 12316400, 3, 286, 32, 56, 217, 177, 1, 1, 0.859713, 1, 1, 422, 0, 0, 0, 0, 0, 1
288, 1, 234, 12316400, 3, 192, 32, 369, 217, 177, 0.240526, 1, 0.824966, 0.967597, 1, 422, 1, 0, 1, 0, 0, 0
177, 1, 275, 12316749, 4, 369, 175, 32, 286, 56, 1, 1, 1, 0.64429, 0.644761, 422, 1, 0, 0, 0, 0, 0
32, 1, 313, 12316750, 4, 202, 286, 369, 192, 175, 1, 1, 0.859586, 0.601291, 1, 422, 0, 0, 1, 0, 0, 0
286, -1, 367, 12316750, 4, 43, 50, 192, 222, 318, 1, 1, 1, 0.966097, 1, 422, 0, 0, 0, 0, 0, 1
318, 23, 398, 12317060, 5, 278, 421, 83, 158, 110, 1, 0.842072, 1, 0.85868, 1, 422, 0, 1, 0, 0, 0, 1
192, 1, 472, 12317060, 5, 271, 349, 410, 202, 461, 1, 0.917027, 0.96855, 1, 0.721475, 422, 0, 1, 1, 0, 1, 0
50, -1, 497, 12317060, 5, 446, 414, 349, 488, 476, 1, 1, 0.970443, 0.969297, 1, 422, 1, 1, 1, 1, 1, 0
43, 1, 503, 12317060, 5, 271, 349, 488, 446, 461, 1, 1, 1, 0.933311, 1, 422, 0, 1, 1, 1, 1, 1
461, -1, 587, 12317422, 6, 34, 103, 135, 28, 263, 0.970004, 1, 1, 1, 1, 422, 0, 0, 0, 0, 0, 0
446, 1, 612, 12317423, 6, 434, 135, 34, 28, 247, 1, 1, 0.862225, 1, 0.910063, 422, 1, 0, 0, 0, 0, 0
488, 1, 612, 12317423, 6, 135, 34, 28, 247, 263, 1, 0.754447, 1, 0.859127, 1, 422, 0, 0, 0, 0, 0, 0
349, 1, 615, 12317423, 6, 135, 34, 28, 263, 164, 1, 0.754447, 1, 1, 1, 422, 0, 0, 0, 0, 0, 1
263, 34, 598, 12321623, 7, 34, 190, 103, 135, 28, 1, 0.841533, 1, 1, 0.645625, 422, 0, 0, 0, 0, 0, 1
164, 1, 668, 12321623, 7, 434, 377, 247, 34, 28, 0.53923, 0.430291, 0.947089, 0.646376, 1, 422, 1, 1, 0, 0, 0, 0
28, 1, 714, 12321623, 7, 377, 434, 247, 279, 34, 0.947618, 0.796874, 0.858739, 0.685078, 0.538647, 422, 1, 1, 0, 0, 0, 1
335, 201, 216, 12324989, 5, 458, 481, 23, 327, 486, 0.792835, 0.686, 1, 0.538363, 0.536523, 422, 1, 1, 0, 1, 1, 0
253, 201, 233, 12324989, 5, 481, 494, 23, 458, 486, 1, 0.793745, 1, 0.537034, 0.536523, 422, 1, 1, 0, 1, 1, 1
397, 787, 1, 12326154, 8, 429, 237, 75, 26, 126, 1, 1, 0.843242, 1, 1, 422, 1, 0, 0, 0, 0, 0
440, 787, 1, 12326154, 8, 210, 457, 75, 26, 126, 1, 0.548047, 0.64454, 1, 1, 422, 0, 1, 0, 0, 0, 0
463, 787, 1, 12326154, 8, 210, 457, 75, 73, 26, 1, 0.761125, 0.843242, 1, 1, 422, 0, 1, 0, 0, 0, 0
402, 812, -1, 12326154, 8, 297, 186, 73, 26, 126, 0.870162, 0.939935, 0.95966, 1, 1, 422, 1, 0, 0, 0, 0, 0
352, 815, -1, 12326154, 8, 386, 73, 26, 126, 186, 1, 1, 1, 1, 0.791149, 422, 1, 0, 0, 0, 0, 1
126, 877, -1, 12326464, 9, 386, 273, 186, 26, 73, 0.859332, 0.81915, 0.842302, 1, 0.844357, 422, 1, 0, 0, 0, 0, 0
26, 903, -1, 12326464, 9, 386, 273, 363, 186, 297, 0.844253, 0.968121, 0.940778, 1, 0.602653, 422, 1, 0, 1, 0, 1, 0
73, 907, 1, 12326464, 9, 162, 297, 14, 386, 363, 0.862231, 1, 0.64481, 1, 1, 422, 0, 0, 0, 1, 1, 1
186, 932, 1, 12326465, 9, 162, 297, 14, 386, 298, 0.97001, 1, 0.64481, 1, 0.322593, 422, 0, 0, 0, 1, 1, 0
386, 1001, 12, 12326465, 9, 136, 14, 162, 78, 297, 0.961801, 1, 1, 0.686003, 1, 422, 0, 0, 0, 0, 0, 1
291, 638, 198, 12326477, 9, 429, 474, 399, 390, 493, 1, 1, 0.865443, 0.752095, 0.608998, 422, 1, 1, 1, 1, 1, 1
114, 601, 283, 12326477, 9, 450, 379, 294, 207, 435, 0.966085, 0.941403, 1, 0.963789, 0.60411, 422, 1, 1, 0, 0, 1, 0
47, 598, 288, 12326477, 9, 180, 290, 368, 450, 379, 1, 1, 1, 1, 1, 422, 0, 0, 1, 1, 1, 1
450, 598, 387, 12326736, 10, 21, 85, 180, 121, 290, 0.965266, 0.962852, 1, 1, 1, 422, 0, 0, 0, 0, 0, 1
297, 1001, 27, 12326801, 10, 298, 14, 162, 78, 136, 0.925211, 1, 1, 0.858208, 0.601101, 422, 0, 0, 0, 0, 0, 0
162, 1001, 66, 12326801, 10, 298, 136, 14, 78, 229, 0.840725, 0.859255, 1, 0.858208, 0.48224, 422, 0, 0, 0, 0, 0, 0
78, 998, 86, 12326801, 10, 119, 229, 298, 136, 307, 0.969496, 1, 1, 1, 0.752135, 422, 0, 0, 0, 0, 1, 0
14, 1001, 99, 12326801, 10, 229, 119, 136, 298, 10000000, 1, 0.767403, 0.961762, 0.600518, 0, 422, 0, 0, 0, 0, 1, 0
136, 998, 129, 12326801, 10, 119, 229, 307, 298, 92, 1, 1, 0.96703, 1, 0.683235, 422, 0, 0, 0, 0, 0, 1
298, 998, 163, 12327072, 11, 119, 92, 229, 307, 193, 1, 0.962124, 1, 1, 0.965716, 422, 0, 0, 0, 0, 0, 0
229, 1001, 248, 12327073, 11, 302, 119, 92, 385, 392, 0.966368, 1, 0.859263, 0.548666, 0.362054, 422, 0, 0, 0, 1, 1, 1
92, 998, 280, 12327073, 11, 128, 249, 385, 392, 302, 0.967596, 1, 1, 1, 1, 422, 0, 0, 1, 1, 0, 0
23, 201, 312, 12329189, 6, 472, 494, 406, 486, 458, 1, 0.968751, 0.959632, 0.842096, 0.822234, 422, 1, 1, 1, 1, 1, 1
458, 198, 387, 12329189, 6, 65, 189, 206, 45, 278, 1, 0.965243, 1, 0.859995, 1, 422, 0, 0, 0, 0, 0, 1
486, 198, 387, 12329189, 6, 113, 65, 189, 319, 206, 1, 0.965778, 0.965243, 0.858769, 1, 422, 0, 0, 0, 0, 0, 0
247, -1, 765, 12329823, 8, 238, 77, 22, 330, 143, 1, 0.751636, 1, 1, 1, 422, 0, 0, 0, 1, 0, 0
434, 1, 812, 12329823, 8, 209, 77, 238, 22, 330, 1, 0.859013, 1, 1, 1, 422, 0, 0, 0, 0, 1, 0
377, 1, 815, 12329823, 8, 209, 77, 238, 22, 330, 1, 0.859013, 1, 1, 1, 422, 0, 0, 0, 0, 1, 1
279, 1, 835, 12329823, 8, 479, 468, 394, 330, 165, 1, 1, 1, 1, 0.360712, 422, 1, 1, 1, 1, 1, 0
330, 15, 798, 12330250, 9, 77, 185, 68, 209, 238, 1, 0.957163, 1, 1, 1, 422, 0, 0, 0, 0, 0, 0
238, 33, 798, 12330250, 9, 345, 77, 68, 209, 250, 1, 1, 0.968355, 1, 0.377151, 422, 1, 0, 0, 0, 1, 1
22, 1, 930, 12330251, 9, 165, 209, 77, 305, 10000000, 0.120231, 0.537638, 0.429487, 1, 0, 422, 1, 1, 0, 0, 1, 1
363, 988, 1, 12330665, 10, 136, 78, 14, 162, 297, 0.947912, 1, 0.966778, 1, 1, 422, 0, 0, 0, 0, 0, 0
92, 998, 279, 12331273, 12, 128, 249, 385, 392, 302, 0.967159, 1, 1, 1, 1, 422, 0, 0, 1, 1, 0, 0
119, 1001, 283, 12331273, 12, 249, 392, 385, 122, 302, 0.945153, 0.925703, 0.685438, 0.84421, 0.683213, 422, 0, 1, 1, 0, 0, 0
302, 998, 361, 12331273, 12, 325, 72, 25, 128, 213, 1, 1, 0.969401, 1, 0.872826, 422, 1, 0, 0, 0, 0, 1
128, 1001, 474, 12331713, 13, 447, 325, 233, 213, 424, 1, 1, 1, 0.968238, 0.756103, 422, 1, 1, 0, 0, 1, 0
72, 998, 500, 12331713, 13, 146, 259, 54, 370, 447, 1, 1, 0.857978, 1, 1, 422, 0, 0, 0, 1, 1, 1
110, 84, 398, 12333260, 6, 333, 421, 266, 158, 472, 0.958402, 0.960496, 0.968299, 1, 0.750586, 422, 1, 1, 0, 0, 1, 0
83, 96, 401, 12333260, 6, 189, 278, 333, 45, 481, 1, 1, 1, 0.859619, 1, 422, 0, 0, 1, 0, 1, 0
158, 131, 401, 12333260, 6, 494, 486, 458, 406, 327, 1, 1, 1, 1, 1, 422, 1, 1, 1, 1, 1, 0
421, 187, 401, 12333260, 6, 412, 45, 189, 65, 206, 1, 0.967072, 1, 0.965357, 1, 422, 1, 0, 0, 0, 0, 1
135, 69, 598, 12333823, 8, 190, 280, 34, 103, 10000000, 0.945411, 0.699584, 1, 0.752782, 0, 422, 0, 1, 0, 0, 1, 0
103, 80, 601, 12333823, 8, 107, 280, 190, 211, 319, 0.965639, 0.968423, 1, 0.753543, 0.751882, 422, 0, 0, 0, 0, 1, 0
34, 102, 598, 12333823, 8, 190, 107, 280, 67, 10000000, 0.950515, 0.461689, 0.466389, 0.215142, 0, 422, 0, 0, 1, 1, 1, 1
190, 135, 601, 12333823, 8, 107, 280, 20, 211, 67, 1, 1, 0.822134, 0.861192, 0.752996, 422, 0, 0, 0, 0, 0, 0
190, 135, 601, 12334094, 9, 107, 280, 20, 211, 67, 1, 1, 0.822103, 0.861167, 0.752974, 422, 0, 0, 0, 0, 0, 1
447, 1001, 612, 12335914, 14, 54, 314, 146, 39, 152, 1, 0.841027, 1, 0.861144, 0.756218, 422, 0, 0, 0, 0, 0, 0
370, 1001, 616, 12335914, 14, 54, 39, 146, 152, 259, 1, 0.968786, 1, 0.646133, 1, 422, 0, 0, 0, 0, 0, 0
259, 1001, 636, 12335914, 14, 396, 54, 39, 146, 152, 0.868353, 1, 1, 1, 0.722422, 422, 1, 0, 0, 0, 0, 1
206, 201, 473, 12337461, 7, 319, 223, 65, 45, 113, 1, 1, 1, 0.644423, 0.822183, 422, 0, 0, 0, 0, 0, 0
189, 275, 398, 12337461, 7, 283, 412, 438, 356, 45, 1, 1, 0.926857, 0.790631, 0.966635, 422, 0, 1, 1, 1, 0, 0
65, 201, 512, 12337461, 7, 280, 319, 223, 211, 67, 0.956802, 0.959527, 0.965078, 0.430427, 0.316154, 422, 0, 0, 0, 0, 0, 0
45, 310, 398, 12337461, 7, 53, 167, 443, 412, 480, 1, 1, 1, 1, 0.94563, 422, 0, 0, 1, 1, 1, 1
209, 72, 798, 12338450, 10, 3, 185, 77, 345, 137, 1, 1, 1, 0.643327, 0.429703, 422, 0, 0, 0, 1, 0, 0
68, 78, 801, 12338450, 10, 137, 275, 345, 250, 3, 1, 1, 1, 0.85867, 0.751863, 422, 0, 0, 1, 0, 0, 0
77, 119, 798, 12338451, 10, 95, 275, 345, 250, 3, 1, 0.931345, 0.79391, 0.632866, 0.473855, 422, 0, 0, 1, 1, 0, 1
290, 601, 434, 12338936, 11, 353, 304, 21, 248, 131, 0.957138, 0.867101, 0.964005, 0.857768, 0.902789, 422, 1, 0, 0, 0, 0, 0
180, 601, 470, 12338936, 11, 248, 304, 21, 464, 353, 0.857768, 0.749898, 0.964005, 0.753114, 0.751985, 422, 0, 0, 0, 1, 1, 0
85, 598, 490, 12338936, 11, 187, 304, 464, 430, 353, 0.966266, 1, 1, 1, 1, 422, 0, 0, 1, 1, 1, 0
21, 601, 515, 12338936, 11, 19, 304, 464, 430, 248, 1, 1, 1, 1, 0.964989, 422, 0, 0, 1, 1, 0, 1
248, 598, 566, 12339324, 12, 4, 187, 331, 304, 277, 0.965838, 1, 0.792087, 1, 1, 422, 0, 0, 1, 0, 0, 0
430, 598, 587, 12339324, 12, 4, 19, 187, 304, 277, 0.965838, 1, 1, 1, 1, 422, 0, 0, 0, 0, 0, 0
464, 598, 587, 12339324, 12, 4, 187, 483, 304, 277, 1, 1, 0.753991, 1, 1, 422, 0, 0, 1, 0, 0, 0
304, 601, 636, 12339325, 12, 483, 4, 400, 187, 205, 1, 0.965838, 0.789611, 1, 0.753549, 422, 1, 0, 1, 0, 0, 0
19, 598, 681, 12339325, 12, 483, 400, 331, 112, 261, 1, 1, 1, 1, 0.753529, 422, 1, 1, 1, 0, 1, 1
483, 598, 787, 12339687, 13, 195, 6, 320, 109, 112, 1, 0.858247, 1, 1, 1, 422, 0, 0, 0, 0, 0, 1
195, 672, 798, 12340010, 14, 6, 227, 323, 252, 10000000, 1, 0.695011, 0.546819, 0.476723, 0, 422, 0, 0, 1, 1, 1, 1
112, 601, 886, 12340010, 14, 220, 6, 320, 195, 10000000, 0.959372, 0.536386, 0.843751, 0.645521, 0, 422, 0, 0, 0, 0, 1, 0
320, 598, 973, 12340011, 14, 141, 257, 80, 343, 401, 0.966701, 1, 0.645389, 1, 1, 422, 0, 0, 0, 1, 1, 0
146, 1001, 670, 12340114, 15, 329, 396, 152, 54, 231, 1, 0.943948, 0.951439, 1, 0.54596, 422, 1, 1, 0, 0, 0, 0
39, 998, 682, 12340114, 15, 63, 396, 231, 329, 204, 0.968317, 1, 0.965322, 0.965064, 0.858907, 422, 0, 1, 0, 1, 0, 0
54, 1001, 716, 12340114, 15, 101, 63, 231, 314, 396, 1, 0.941045, 0.939574, 1, 0.602546, 422, 0, 0, 0, 0, 1, 1
152, 998, 726, 12340114, 15, 101, 63, 204, 231, 329, 1, 0.968317, 1, 1, 1, 422, 0, 0, 0, 0, 1, 0
6, 713, 798, 12340307, 15, 227, 323, 212, 252, 57, 0.936607, 0.936806, 0.68471, 0.692097, 0.411452, 422, 0, 1, 0, 1, 0, 1
227, 838, 798, 12340308, 15, 57, 51, 350, 212, 134, 1, 1, 0.840226, 1, 0.857884, 422, 0, 0, 1, 0, 0, 0
323, 816, 798, 12340670, 16, 57, 350, 51, 134, 212, 1, 0.92252, 1, 1, 1, 422, 0, 1, 0, 0, 0, 0
227, 838, 798, 12340670, 16, 57, 51, 350, 212, 134, 1, 1, 0.84019, 1, 0.85785, 422, 0, 0, 1, 0, 0, 1
212, 875, 798, 12340670, 16, 329, 350, 396, 57, 256, 0.82258, 1, 0.482005, 1, 0.840976, 422, 1, 1, 1, 0, 0, 0
212, 875, 798, 12341123, 17, 329, 350, 396, 57, 256, 0.822529, 1, 0.481979, 1, 0.84093, 422, 1, 1, 1, 0, 0, 0
51, 897, 801, 12341123, 17, 329, 396, 314, 231, 63, 1, 1, 0.752979, 0.965218, 0.645475, 422, 1, 1, 1, 0, 0, 0
57, 921, 798, 12341123, 17, 329, 396, 350, 256, 231, 0.927805, 0.753131, 1, 1, 0.563638, 422, 1, 1, 1, 0, 1, 1
256, 967, 801, 12341381, 18, 63, 204, 231, 329, 396, 0.968185, 1, 1, 1, 1, 422, 0, 0, 0, 1, 1, 0
350, 984, 801, 12341381, 18, 63, 101, 204, 262, 231, 1, 0.966485, 1, 0.695393, 1, 422, 0, 0, 0, 0, 0, 0
396, 1001, 812, 12341381, 18, 475, 153, 63, 204, 101, 1, 1, 1, 1, 0.822083, 422, 1, 0, 0, 0, 0, 0
329, 1001, 816, 12341381, 18, 462, 63, 204, 441, 153, 0.944916, 1, 1, 0.684498, 0.749982, 422, 1, 0, 0, 1, 0, 1
278, 233, 398, 12341390, 7, 388, 45, 412, 18, 189, 1, 0.966227, 0.751198, 1, 1, 422, 1, 0, 1, 0, 0, 0
206, 201, 473, 12341390, 7, 319, 223, 65, 45, 113, 1, 1, 1, 0.644152, 0.82174, 422, 0, 0, 0, 0, 0, 0
65, 201, 512, 12341390, 7, 280, 319, 223, 211, 67, 0.956289, 0.959011, 0.964672, 0.430246, 0.315958, 422, 0, 0, 0, 0, 0, 1
480, 401, 412, 12341661, 8, 155, 24, 104, 167, 115, 0.240836, 0.966518, 1, 1, 0.84062, 422, 1, 0, 0, 0, 0, 0
412, 412, 398, 12341661, 8, 480, 470, 438, 388, 360, 1, 1, 1, 1, 1, 422, 1, 1, 1, 1, 1, 0
443, 412, 398, 12341661, 8, 306, 24, 115, 104, 368, 1, 1, 1, 1, 0.748513, 422, 0, 0, 0, 0, 1, 0
204, 1001, 867, 12341718, 19, 441, 153, 422, 63, 342, 0.937439, 0.964228, 0.722495, 1, 0.722307, 422, 1, 0, 1, 0, 1, 0
63, 1001, 903, 12341718, 19, 354, 415, 475, 462, 262, 1, 1, 0.952151, 0.858737, 0.857952, 422, 1, 1, 1, 1, 0, 1
153, 998, 934, 12341718, 19, 422, 354, 475, 462, 441, 1, 1, 1, 1, 1, 422, 1, 1, 1, 1, 1, 0
441, 998, 991, 12341718, 19, 422, 354, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 422, 1, 1, 1, 1, 1, 0
223, 198, 542, 12341804, 8, 67, 211, 433, 280, 107, 0.967307, 1, 0.465796, 1, 0.643208, 422, 0, 0, 1, 0, 0, 0
319, 198, 573, 12341804, 8, 433, 67, 107, 211, 299, 0.770116, 1, 0.857611, 1, 0.11999, 422, 1, 0, 0, 0, 1, 0
280, 201, 631, 12341804, 8, 433, 376, 299, 107, 67, 0.481233, 0.317481, 0.21466, 0.857611, 1, 422, 1, 1, 1, 0, 0, 1
211, 201, 671, 12341804, 8, 433, 376, 345, 299, 107, 0.817488, 0.564616, 0.410135, 0.927534, 0.75041, 422, 1, 1, 1, 0, 0, 0
67, 201, 720, 12342245, 9, 59, 250, 433, 345, 299, 1, 0.940751, 0.962415, 0.82022, 0.965924, 422, 0, 0, 1, 1, 0, 0
376, 198, 785, 12342245, 9, 137, 275, 3, 300, 55, 1, 1, 0.751557, 1, 1, 422, 0, 0, 0, 0, 0, 0
305, -1, 970, 12342451, 10, 30, 165, 66, 176, 22, 0.859885, 0.860092, 0.719628, 0.544892, 1, 422, 0, 0, 0, 0, 0, 0
345, 201, 815, 12342651, 11, 137, 3, 275, 55, 427, 1, 0.751524, 1, 1, 0.901603, 422, 0, 0, 0, 0, 1, 0
275, 235, 798, 12342651, 11, 3, 393, 137, 216, 95, 1, 0.696434, 1, 0.722619, 0.721661, 422, 0, 1, 0, 0, 0, 0
95, 290, 801, 12342651, 11, 82, 182, 308, 296, 393, 0.963383, 1, 1, 0.968181, 1, 422, 0, 0, 0, 0, 1, 1
