source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
311, 201, 412, 10309177, 5, 276, 65, 188, 45, 205, 1, 1, 1, 0.754914, 1, 101, 0, 0, 0, 0, 0, 0
363, 201, 412, 10309177, 5, 222, 65, 188, 45, 205, 0.861319, 1, 1, 0.754914, 1, 101, 0, 0, 0, 0, 0, 1
205, 201, 446, 10309539, 6, 210, 65, 222, 188, 113, 0.780203, 1, 0.753625, 0.863904, 0.602849, 101, 0, 0, 0, 0, 0, 0
188, 248, 398, 10309539, 6, 372, 278, 45, 335, 168, 1, 0.796464, 0.970566, 0.646995, 0.647801, 101, 1, 0, 0, 1, 0, 1
65, 201, 486, 10309539, 6, 210, 276, 222, 113, 45, 0.757378, 0.696334, 0.634752, 0.723419, 0.431363, 101, 0, 0, 0, 0, 0, 0
222, 198, 564, 10309539, 6, 184, 246, 271, 136, 67, 0.120815, 0.13735, 0.188872, 0.188381, 1, 101, 1, 1, 1, 1, 0, 1
67, 201, 691, 10309941, 7, 324, 246, 295, 178, 10, 0.845379, 0.908823, 0.949413, 0.647744, 0.967128, 101, 1, 0, 0, 0, 0, 1
71, 323, 201, 10313176, 5, 88, 117, 356, 314, 325, 0.962652, 1, 1, 1, 0.969309, 101, 0, 0, 1, 1, 1, 0
197, 356, 201, 10313177, 5, 378, 325, 356, 118, 314, 1, 1, 1, 0.968258, 0.967015, 101, 1, 1, 1, 0, 1, 0
314, 412, 198, 10313177, 5, 312, 380, 41, 88, 137, 1, 0.907355, 1, 0.966804, 0.15955, 101, 1, 1, 0, 0, 1, 0
356, 412, 198, 10313177, 5, 41, 88, 312, 380, 122, 1, 0.966804, 0.430126, 0.363019, 0.120824, 101, 0, 0, 1, 1, 1, 0
244, 418, 198, 10313177, 5, 312, 239, 380, 88, 41, 0.481465, 0.361477, 0.242012, 1, 0.86182, 101, 1, 1, 1, 0, 0, 1
88, 495, 198, 10313526, 6, 380, 312, 287, 137, 239, 0.859253, 0.842528, 0.607669, 0.797707, 0.756814, 101, 1, 1, 1, 0, 0, 0
239, 581, 201, 10313526, 6, 250, 114, 380, 312, 232, 0.770857, 0.97095, 1, 1, 0.232763, 101, 1, 0, 1, 1, 1, 1
312, 587, 201, 10317726, 7, 286, 206, 86, 102, 114, 1, 1, 1, 1, 0.862675, 101, 0, 0, 0, 0, 0, 0
380, 587, 201, 10317726, 7, 385, 319, 272, 47, 114, 0.783815, 0.766168, 0.9465, 0.871991, 0.97051, 101, 1, 1, 0, 0, 0, 0
114, 601, 262, 10317727, 7, 47, 206, 286, 290, 347, 1, 0.759109, 0.549953, 0.537141, 0.317189, 101, 0, 0, 0, 0, 1, 1
45, 283, 398, 10317739, 7, 300, 395, 278, 166, 372, 0.964649, 0.913665, 0.861416, 0.699226, 0.684899, 101, 1, 1, 0, 0, 1, 1
335, 387, 401, 10317739, 7, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 101, 1, 0, 1, 1, 0, 0
47, 598, 315, 10321927, 8, 21, 179, 286, 347, 290, 0.968622, 0.968759, 1, 1, 1, 101, 0, 0, 0, 1, 0, 1
206, 598, 358, 10321927, 8, 21, 179, 286, 347, 85, 0.968622, 1, 1, 1, 0.767134, 101, 0, 0, 0, 1, 0, 0
290, 598, 378, 10321927, 8, 85, 179, 21, 35, 120, 1, 1, 0.860998, 0.861145, 0.966378, 101, 0, 0, 0, 0, 0, 0
347, 601, 412, 10321927, 8, 85, 21, 35, 332, 179, 1, 1, 0.968789, 0.683992, 1, 101, 0, 0, 0, 1, 0, 0
286, 601, 419, 10321927, 8, 21, 332, 179, 130, 35, 1, 0.634105, 1, 0.636048, 0.861145, 101, 0, 1, 0, 0, 0, 0
290, 598, 378, 10322211, 9, 85, 179, 21, 35, 120, 1, 1, 0.860971, 0.861119, 0.966348, 101, 0, 0, 0, 0, 0, 0
347, 601, 412, 10322211, 9, 85, 21, 35, 332, 179, 1, 1, 0.968759, 0.683965, 1, 101, 0, 0, 0, 1, 0, 0
286, 601, 419, 10322211, 9, 21, 332, 179, 130, 35, 1, 0.634076, 1, 0.636019, 0.861119, 101, 0, 1, 0, 0, 0, 0
21, 601, 487, 10322211, 9, 332, 130, 186, 243, 85, 1, 0.842546, 0.547999, 0.53893, 0.685579, 101, 1, 0, 0, 0, 0, 1
85, 598, 515, 10322573, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859106, 101, 0, 0, 1, 0, 1, 0
130, 598, 552, 10322574, 10, 4, 19, 186, 332, 273, 0.965424, 0.90507, 1, 1, 0.966494, 101, 0, 0, 0, 1, 1, 0
243, 598, 580, 10322574, 10, 337, 4, 128, 84, 186, 1, 1, 1, 0.862428, 1, 101, 1, 0, 0, 0, 0, 0
332, 598, 587, 10322574, 10, 309, 360, 236, 337, 240, 0.76796, 0.602024, 0.318417, 0.378039, 0.137341, 101, 1, 1, 1, 1, 1, 1
236, 598, 778, 10322858, 11, 6, 194, 240, 112, 322, 0.862581, 0.968416, 1, 1, 0.879105, 101, 0, 0, 0, 0, 1, 1
278, 379, 401, 10325939, 8, 351, 302, 372, 339, 335, 1, 0.969291, 1, 1, 1, 101, 1, 1, 1, 1, 1, 0
395, 401, 412, 10325939, 8, 300, 154, 24, 104, 166, 1, 0.273421, 1, 0.969251, 1, 101, 1, 1, 0, 0, 0, 0
300, 401, 416, 10325939, 8, 24, 104, 166, 115, 217, 0.967463, 1, 1, 0.724566, 1, 101, 0, 0, 0, 0, 0, 1
10, 198, 712, 10326141, 8, 324, 271, 246, 190, 55, 0.969307, 0.859341, 1, 0.965922, 0.859301, 101, 1, 1, 0, 0, 0, 0
178, 198, 757, 10326141, 8, 324, 136, 271, 59, 55, 1, 0.858835, 0.966759, 1, 0.966713, 101, 1, 0, 1, 0, 0, 0
295, 198, 780, 10326141, 8, 136, 3, 271, 55, 190, 0.96619, 0.859002, 1, 1, 1, 101, 0, 0, 0, 0, 0, 0
324, 201, 812, 10326141, 8, 3, 136, 271, 55, 190, 1, 1, 1, 1, 1, 101, 0, 0, 0, 0, 0, 1
217, 401, 431, 10326302, 9, 115, 104, 24, 166, 79, 0.969583, 1, 0.752441, 0.967722, 0.433783, 101, 0, 0, 0, 0, 0, 0
166, 445, 398, 10326302, 9, 24, 53, 144, 104, 347, 1, 0.750984, 0.538628, 0.753832, 0.316758, 101, 0, 0, 0, 0, 1, 1
104, 401, 467, 10326302, 9, 115, 154, 24, 10000000, 10000000, 0.861851, 0.482308, 0.64495, 0, 0, 101, 0, 0, 0, 1, 1, 1
115, 398, 533, 10326302, 9, 79, 154, 162, 96, 215, 0.966346, 1, 0.752925, 0.538831, 0.187757, 101, 0, 0, 0, 0, 1, 0
271, 220, 798, 10326581, 9, 215, 3, 95, 352, 136, 0.820656, 0.966331, 0.794838, 0.646204, 1, 101, 0, 0, 0, 1, 0, 0
190, 201, 846, 10326581, 9, 3, 136, 271, 55, 59, 0.858961, 0.858795, 0.966713, 1, 1, 101, 0, 0, 1, 0, 0, 0
136, 247, 798, 10326581, 9, 215, 3, 227, 292, 352, 0.794405, 0.966331, 0.538445, 0.438957, 0.323102, 101, 0, 0, 1, 1, 1, 0
55, 201, 880, 10326581, 9, 271, 3, 136, 10000000, 10000000, 0.8593, 0.536851, 0.644096, 0, 0, 101, 1, 0, 1, 1, 1, 1
3, 276, 798, 10326581, 9, 352, 292, 181, 227, 215, 0.845268, 0.792027, 0.604992, 0.646134, 0.68388, 101, 1, 1, 0, 1, 0, 1
215, 354, 801, 10326892, 10, 289, 169, 82, 181, 177, 0.214515, 0.137198, 1, 1, 0.966246, 101, 1, 1, 0, 0, 0, 0
227, 381, 801, 10326892, 10, 360, 257, 82, 33, 181, 1, 0.864697, 1, 0.90784, 0.967212, 101, 1, 0, 0, 0, 0, 0
352, 387, 801, 10326892, 10, 317, 33, 82, 181, 31, 1, 1, 1, 1, 1, 101, 1, 0, 0, 0, 0, 1
181, 444, 798, 10327202, 11, 358, 317, 384, 82, 257, 0.958247, 0.750687, 0.724376, 1, 0.643328, 101, 1, 1, 1, 0, 0, 0
31, 401, 882, 10327202, 11, 82, 181, 10000000, 10000000, 10000000, 0.645085, 0.644787, 0, 0, 0, 101, 0, 1, 1, 1, 1, 0
82, 484, 798, 10327202, 11, 337, 194, 257, 358, 387, 1, 0.92755, 1, 0.966308, 0.952859, 101, 1, 0, 0, 1, 1, 0
33, 519, 801, 10327202, 11, 194, 240, 6, 337, 387, 0.967963, 1, 0.862178, 0.967866, 1, 101, 0, 0, 0, 1, 1, 1
115, 398, 533, 10330502, 10, 79, 154, 162, 96, 215, 0.96591, 1, 0.752585, 0.538587, 0.187609, 101, 0, 0, 0, 0, 1, 1
154, 401, 638, 10330929, 11, 31, 108, 162, 79, 96, 0.120427, 1, 0.967565, 1, 0.753987, 101, 1, 0, 0, 0, 0, 0
79, 401, 680, 10330929, 11, 177, 108, 96, 292, 31, 0.866153, 1, 0.646274, 0.546753, 0.322595, 101, 0, 0, 0, 0, 0, 1
240, 618, 798, 10331058, 12, 6, 194, 211, 301, 223, 1, 1, 0.375264, 0.301119, 0.27463, 101, 0, 0, 1, 1, 1, 0
112, 601, 858, 10331059, 12, 6, 194, 109, 219, 10000000, 0.646365, 0.752548, 0.72276, 0.538191, 0, 101, 0, 0, 0, 0, 1, 1
108, 398, 728, 10331266, 12, 352, 304, 289, 31, 82, 1, 1, 0.136915, 1, 0.75227, 101, 1, 1, 1, 0, 0, 1
292, 401, 821, 10331266, 12, 82, 181, 31, 177, 52, 0.859737, 1, 1, 1, 0.645469, 101, 0, 0, 0, 0, 0, 0
387, 587, 801, 10331402, 12, 6, 194, 240, 112, 337, 1, 1, 1, 1, 0.967429, 101, 0, 0, 0, 0, 1, 0
337, 612, 798, 10331403, 12, 301, 6, 194, 240, 112, 1, 1, 1, 1, 1, 101, 1, 0, 0, 0, 0, 0
240, 618, 798, 10331403, 12, 6, 194, 211, 301, 223, 1, 1, 0.37524, 0.301088, 0.274617, 101, 0, 0, 1, 1, 1, 1
6, 685, 798, 10331403, 12, 301, 248, 223, 211, 57, 0.873838, 0.857647, 0.482197, 0.435855, 0.316085, 101, 1, 1, 0, 0, 0, 0
24, 486, 398, 10334502, 10, 144, 286, 120, 53, 347, 1, 0.722698, 0.547369, 0.750324, 0.430772, 101, 0, 1, 0, 0, 1, 1
53, 515, 401, 10334502, 10, 35, 120, 286, 347, 179, 0.967479, 1, 1, 1, 0.859955, 101, 0, 0, 0, 1, 0, 0
144, 554, 401, 10334502, 10, 367, 35, 179, 21, 120, 1, 1, 1, 0.859834, 0.965075, 101, 1, 0, 0, 0, 0, 0
53, 515, 401, 10334851, 11, 35, 120, 286, 347, 179, 0.967443, 1, 1, 1, 0.859923, 101, 0, 0, 0, 1, 0, 0
144, 554, 401, 10334851, 11, 367, 35, 179, 21, 120, 1, 1, 1, 0.859802, 0.965038, 101, 1, 0, 0, 0, 0, 1
347, 601, 412, 10334851, 11, 85, 21, 35, 332, 179, 1, 1, 0.967443, 0.682785, 1, 101, 0, 0, 0, 1, 0, 0
179, 601, 445, 10335174, 12, 21, 332, 85, 35, 130, 1, 0.567341, 0.536507, 0.644939, 0.32213, 101, 0, 1, 0, 0, 0, 1
31, 401, 882, 10335466, 13, 82, 181, 10000000, 10000000, 10000000, 0.644512, 0.644215, 0, 0, 0, 101, 0, 1, 1, 1, 1, 0
194, 646, 798, 10335603, 13, 6, 223, 301, 248, 211, 1, 0.481953, 0.481404, 0.240217, 0.120187, 101, 0, 1, 1, 1, 1, 0
6, 685, 798, 10335603, 13, 301, 248, 223, 211, 57, 0.872237, 0.857261, 0.481953, 0.435059, 0.315876, 101, 1, 1, 0, 0, 0, 1
223, 822, 798, 10335874, 14, 196, 57, 51, 211, 355, 0.938048, 1, 0.820937, 1, 0.605926, 101, 0, 0, 0, 0, 1, 1
109, 598, 924, 10343259, 13, 322, 361, 253, 140, 80, 0.964466, 0.963786, 0.856461, 0.749915, 0.537419, 101, 1, 1, 1, 0, 0, 0
219, 598, 965, 10343259, 13, 140, 80, 253, 361, 322, 0.964176, 0.752386, 1, 1, 1, 101, 0, 0, 0, 1, 1, 0
21, 601, 488, 10343374, 13, 332, 130, 186, 243, 85, 1, 0.840405, 0.546414, 0.537704, 0.683595, 101, 1, 0, 0, 0, 0, 1
85, 598, 515, 10343374, 13, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.857191, 101, 0, 0, 1, 0, 1, 0
130, 598, 552, 10343375, 13, 4, 186, 19, 332, 273, 0.963274, 1, 0.899425, 1, 0.96434, 101, 0, 0, 0, 1, 1, 0
332, 598, 587, 10343375, 13, 309, 360, 236, 337, 240, 0.755885, 0.598278, 0.317366, 0.376559, 0.136949, 101, 1, 1, 1, 1, 1, 0
85, 598, 515, 10343827, 14, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.85715, 101, 0, 0, 1, 0, 1, 0
130, 598, 552, 10343828, 14, 4, 186, 19, 332, 273, 0.963228, 1, 0.899303, 1, 0.964293, 101, 0, 0, 0, 1, 1, 0
243, 598, 580, 10343828, 14, 337, 4, 128, 186, 84, 1, 1, 1, 1, 0.860457, 101, 1, 0, 0, 0, 0, 0
332, 598, 587, 10343828, 14, 309, 360, 236, 337, 240, 0.755626, 0.598197, 0.317343, 0.376527, 0.136941, 101, 1, 1, 1, 1, 1, 1
211, 849, 798, 10344074, 15, 196, 57, 51, 355, 226, 0.841106, 1, 0.859275, 0.697085, 0.635252, 101, 0, 0, 0, 1, 1, 0
57, 890, 798, 10344074, 15, 355, 196, 329, 307, 252, 0.939382, 1, 0.910556, 0.750019, 0.750264, 101, 1, 0, 1, 1, 0, 0
51, 920, 801, 10344075, 15, 226, 63, 355, 307, 203, 1, 0.751418, 1, 1, 0.857167, 101, 0, 0, 1, 1, 0, 0
196, 956, 801, 10344075, 15, 63, 203, 226, 355, 307, 0.858764, 1, 1, 1, 1, 101, 0, 0, 0, 1, 1, 1
307, 1001, 812, 10344515, 16, 63, 203, 101, 226, 375, 1, 1, 0.642387, 1, 0.544782, 101, 0, 0, 0, 0, 1, 0
355, 1001, 812, 10344515, 16, 63, 203, 375, 226, 101, 1, 1, 0.755085, 1, 0.463552, 101, 0, 0, 1, 0, 0, 0
226, 1001, 818, 10344515, 16, 63, 203, 321, 391, 152, 1, 1, 0.751088, 0.631545, 0.53744, 101, 0, 0, 1, 1, 0, 0
203, 1001, 841, 10344515, 16, 101, 63, 321, 152, 265, 0.817487, 1, 0.954731, 0.721131, 0.909257, 101, 0, 0, 1, 0, 1, 1
63, 1001, 880, 10348715, 17, 101, 152, 10000000, 10000000, 10000000, 0.601149, 0.545561, 0, 0, 0, 101, 0, 0, 1, 1, 1, 0
152, 998, 956, 10348715, 17, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1, 0
152, 998, 956, 10352915, 18, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1, 0
394, 8, -1, 11299999, 1, 369, 326, 29, 11, 8, 1, 1, 1, 1, 1, 152, 1, 1, 0, 0, 0, 0
369, 8, -1, 11300199, 2, 11, 8, 38, 29, 153, 1, 1, 0.972318, 0.966286, 1, 152, 0, 0, 0, 0, 0, 1
326, 8, -1, 11300200, 2, 323, 343, 11, 8, 284, 1, 0.953823, 1, 1, 0.120921, 152, 1, 1, 0, 0, 1, 0
8, 91, -1, 11300200, 2, 343, 165, 270, 323, 170, 0.959215, 0.107727, 0.954386, 0.844615, 0.755968, 152, 1, 1, 0, 1, 0, 0
11, 1, 95, 11300200, 2, 64, 32, 346, 165, 284, 1, 0.950756, 1, 0.861818, 0.568235, 152, 0, 0, 1, 0, 0, 0
29, -1, 102, 11300200, 2, 32, 379, 346, 176, 284, 0.970831, 1, 1, 1, 1, 152, 0, 1, 1, 0, 0, 0
153, 54, -1, 11300536, 3, 323, 330, 270, 38, 8, 1, 1, 0.86327, 0.964506, 1, 152, 1, 1, 0, 0, 0, 0
8, 91, -1, 11300536, 3, 343, 165, 270, 323, 170, 0.95917, 0.107723, 0.954335, 0.844581, 0.755941, 152, 1, 1, 0, 1, 0, 1
38, 94, 1, 11300536, 3, 62, 170, 235, 266, 365, 1, 1, 1, 1, 1, 152, 0, 0, 0, 0, 1, 0
11, 1, 95, 11300536, 3, 64, 32, 346, 165, 284, 1, 0.950695, 1, 0.861787, 0.568199, 152, 0, 0, 1, 0, 0, 1
29, -1, 102, 11300536, 3, 32, 379, 346, 176, 284, 0.970796, 1, 1, 1, 1, 152, 0, 1, 1, 0, 0, 0
165, -1, 137, 11300846, 4, 32, 176, 379, 346, 284, 1, 1, 1, 1, 1, 152, 0, 0, 1, 1, 0, 0
346, 1, 212, 11300846, 4, 348, 191, 56, 32, 216, 0.648314, 0.158988, 0.971996, 1, 1, 152, 1, 1, 0, 0, 0, 1
284, 1, 225, 11300846, 4, 191, 32, 56, 348, 43, 0.870341, 1, 0.863996, 0.432209, 0.107802, 152, 0, 0, 0, 1, 1, 0
270, 177, 1, 11304736, 4, 98, 7, 123, 170, 235, 1, 1, 1, 1, 1, 152, 0, 0, 0, 0, 0, 0
343, 187, 1, 11304736, 4, 368, 98, 7, 123, 170, 1, 1, 1, 1, 1, 152, 1, 0, 0, 0, 0, 1
323, 201, 12, 11304736, 4, 199, 98, 7, 123, 60, 0.970119, 1, 0.97131, 1, 0.861443, 152, 0, 0, 0, 0, 0, 0
170, 261, -1, 11304736, 4, 320, 288, 254, 373, 158, 0.918729, 0.362834, 0.275323, 0.215412, 0.159493, 152, 1, 1, 1, 1, 1, 0
123, 201, 62, 11305072, 5, 263, 344, 249, 98, 313, 0.959718, 0.825852, 0.639426, 1, 0.568193, 152, 0, 1, 1, 0, 1, 0
170, 261, -1, 11305072, 5, 320, 288, 254, 373, 158, 0.918635, 0.362819, 0.27531, 0.215405, 0.159484, 152, 1, 1, 1, 1, 1, 0
98, 201, 87, 11305072, 5, 313, 344, 249, 368, 263, 1, 0.933686, 0.842961, 0.797728, 0.863174, 152, 1, 1, 0, 1, 0, 1
7, 293, -1, 11305072, 5, 320, 149, 373, 156, 288, 0.723684, 0.964234, 0.4107, 0.686272, 0.702534, 152, 1, 0, 1, 0, 0, 1
216, 57, 198, 11309046, 5, 129, 56, 313, 238, 368, 0.843213, 1, 0.54785, 0.550588, 0.482995, 152, 0, 0, 1, 0, 1, 1
32, 1, 297, 11309046, 5, 348, 174, 282, 43, 64, 0.97161, 1, 0.603789, 0.41164, 0.959498, 152, 1, 0, 1, 0, 0, 1
263, 198, 173, 11309273, 6, 23, 13, 132, 159, 27, 1, 1, 1, 0.969025, 0.862924, 152, 0, 0, 0, 0, 0, 0
344, 198, 187, 11309273, 6, 229, 71, 27, 13, 363, 1, 1, 1, 0.953144, 0.767436, 152, 0, 0, 0, 0, 1, 0
313, 201, 213, 11309273, 6, 229, 386, 305, 366, 23, 1, 0.646553, 0.603416, 0.56604, 1, 152, 0, 1, 1, 1, 0, 1
23, 201, 298, 11309570, 7, 305, 366, 363, 399, 386, 1, 0.958121, 0.753949, 0.724878, 0.724284, 152, 1, 1, 1, 1, 1, 0
229, 198, 371, 11309570, 7, 336, 399, 386, 366, 305, 1, 1, 1, 1, 1, 152, 1, 1, 1, 1, 1, 1
305, 198, 387, 11309570, 7, 65, 188, 45, 205, 274, 1, 1, 0.863826, 1, 1, 152, 0, 0, 0, 0, 0, 0
366, 198, 387, 11309570, 7, 65, 188, 45, 205, 274, 1, 1, 0.863826, 1, 1, 152, 0, 0, 0, 0, 0, 0
305, 198, 387, 11309945, 8, 65, 188, 45, 205, 274, 1, 1, 0.863791, 1, 1, 152, 0, 0, 0, 0, 0, 0
366, 198, 387, 11309945, 8, 65, 188, 45, 205, 274, 1, 1, 0.863791, 1, 1, 152, 0, 0, 0, 0, 0, 0
386, 198, 387, 11309945, 8, 65, 188, 45, 205, 274, 1, 1, 0.863791, 1, 1, 152, 0, 0, 0, 0, 0, 0
399, 198, 387, 11309945, 8, 65, 188, 45, 205, 274, 1, 1, 0.863791, 1, 1, 152, 0, 0, 0, 0, 0, 0
336, 187, 401, 11309945, 8, 399, 386, 366, 305, 276, 1, 1, 1, 1, 0.137002, 152, 1, 1, 1, 1, 1, 1
366, 198, 387, 11310320, 9, 65, 188, 45, 205, 274, 1, 1, 0.863756, 1, 1, 152, 0, 0, 0, 0, 0, 0
386, 198, 387, 11310320, 9, 65, 188, 45, 205, 274, 1, 1, 0.863756, 1, 1, 152, 0, 0, 0, 0, 0, 0
399, 198, 387, 11310320, 9, 65, 188, 45, 205, 274, 1, 1, 0.863756, 1, 1, 152, 0, 0, 0, 0, 0, 1
305, 198, 387, 11310320, 9, 65, 188, 45, 205, 274, 1, 1, 0.863756, 1, 1, 152, 0, 0, 0, 0, 0, 0
274, 225, 398, 11310579, 10, 45, 18, 188, 381, 65, 1, 0.845871, 1, 0.637287, 0.861123, 152, 0, 0, 0, 1, 0, 0
188, 261, 398, 11310579, 10, 53, 372, 278, 335, 45, 1, 1, 0.824313, 0.752581, 1, 152, 0, 1, 0, 1, 0, 1
205, 201, 459, 11310579, 10, 276, 222, 65, 188, 113, 1, 0.859364, 1, 0.85981, 0.645509, 152, 0, 0, 0, 0, 0, 0
65, 201, 499, 11310579, 10, 210, 276, 222, 113, 45, 0.795872, 0.753392, 0.684677, 0.753094, 0.431866, 152, 0, 0, 0, 0, 0, 1
113, 198, 520, 11310863, 11, 67, 210, 10, 276, 222, 0.969736, 1, 0.935101, 0.97148, 1, 152, 0, 0, 0, 0, 0, 0
222, 198, 554, 11310863, 11, 67, 184, 246, 271, 136, 1, 0.107777, 0.120744, 0.158833, 0.158486, 152, 0, 1, 1, 1, 1, 0
276, 201, 623, 11310863, 11, 107, 324, 67, 210, 10, 0.971455, 0.468379, 1, 1, 0.604246, 152, 0, 1, 0, 0, 0, 1
149, 342, 1, 11313273, 6, 338, 291, 155, 373, 320, 0.215074, 0.241024, 0.120919, 1, 1, 152, 1, 1, 1, 1, 1, 0
320, 401, 12, 11313273, 6, 48, 138, 158, 100, 260, 1, 0.752665, 1, 0.753718, 0.647226, 152, 0, 0, 0, 0, 0, 1
373, 401, 12, 11313273, 6, 48, 100, 158, 138, 5, 1, 0.861392, 1, 0.725721, 0.863149, 152, 0, 0, 0, 0, 0, 0
288, 426, -1, 11313273, 6, 298, 61, 5, 48, 158, 0.957166, 1, 1, 0.860689, 1, 152, 0, 0, 0, 0, 0, 0
156, 461, -1, 11313273, 6, 338, 220, 291, 155, 298, 0.843149, 0.430957, 0.241024, 0.120919, 0.970851, 152, 1, 1, 1, 1, 0, 1
158, 401, 53, 11313713, 7, 118, 378, 138, 100, 48, 1, 0.960479, 0.860148, 0.967758, 1, 152, 0, 1, 0, 0, 0, 0
48, 401, 92, 11313713, 7, 118, 260, 325, 138, 378, 1, 1, 0.951861, 0.967667, 0.60204, 152, 0, 0, 1, 0, 1, 1
100, 398, 101, 11313713, 7, 41, 118, 356, 314, 378, 0.970704, 1, 1, 1, 1, 152, 0, 0, 1, 1, 1, 0
138, 398, 146, 11313713, 7, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.967617, 152, 0, 0, 1, 1, 0, 0
260, 398, 170, 11313713, 7, 41, 116, 118, 117, 88, 1, 0.918144, 1, 0.971215, 0.859207, 152, 0, 0, 0, 0, 0, 0
138, 398, 146, 11314062, 8, 41, 118, 356, 314, 244, 1, 1, 1, 1, 0.967581, 152, 0, 0, 1, 1, 0, 0
260, 398, 170, 11314062, 8, 41, 116, 118, 117, 88, 1, 0.918046, 1, 0.971178, 0.859174, 152, 0, 0, 0, 0, 0, 1
325, 398, 187, 11314062, 8, 41, 351, 118, 117, 88, 1, 0.867781, 1, 1, 0.859174, 152, 0, 1, 0, 0, 0, 0
378, 398, 187, 11314062, 8, 41, 118, 117, 88, 244, 1, 1, 1, 0.751778, 1, 152, 0, 0, 0, 0, 0, 0
45, 296, 398, 11314779, 11, 381, 335, 395, 278, 300, 1, 1, 0.934466, 0.966308, 0.861122, 152, 1, 1, 1, 0, 1, 0
335, 387, 401, 11314779, 11, 372, 339, 115, 24, 290, 1, 1, 1, 1, 0.304408, 152, 1, 1, 0, 0, 1, 0
372, 412, 398, 11314779, 11, 144, 53, 24, 104, 166, 0.950609, 0.957956, 0.966576, 1, 1, 152, 0, 0, 0, 0, 0, 1
210, 201, 657, 11315063, 12, 55, 246, 107, 67, 178, 0.215244, 1, 0.755234, 1, 0.72463, 152, 1, 0, 0, 0, 0, 0
10, 198, 697, 11315064, 12, 324, 271, 190, 246, 55, 1, 0.859438, 1, 1, 0.860975, 152, 1, 1, 0, 0, 0, 0
67, 201, 705, 11315064, 12, 324, 246, 295, 190, 178, 0.861565, 0.928916, 0.797253, 0.567816, 0.752289, 152, 1, 0, 0, 0, 0, 1
118, 401, 257, 11318263, 9, 395, 381, 349, 104, 116, 1, 1, 1, 0.773853, 1, 152, 1, 1, 1, 0, 0, 0
41, 401, 300, 11318263, 9, 104, 388, 395, 300, 302, 1, 0.942678, 0.917053, 0.845515, 0.861384, 152, 0, 1, 1, 0, 1, 1
