source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
391, 998, 991, 10320855, 18, 383, 375, 321, 10000000, 10000000, 1, 1, 0.968143, 0, 0, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10321269, 19, 391, 375, 383, 10000000, 10000000, 1, 1, 0.966639, 0, 0, 258, 1, 1, 1, 1, 1, 0
375, 998, 991, 10321269, 19, 383, 321, 391, 10000000, 10000000, 1, 1, 0.968412, 0, 0, 258, 1, 1, 1, 1, 1, 0
391, 998, 991, 10321269, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 0.968099, 0, 0, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10321657, 20, 391, 375, 383, 10000000, 10000000, 1, 1, 0.966598, 0, 0, 258, 1, 1, 1, 1, 1, 0
383, 998, 991, 10321657, 20, 375, 321, 391, 10000000, 10000000, 1, 1, 0.968371, 0, 0, 258, 1, 1, 1, 1, 1, 0
391, 998, 991, 10321657, 20, 383, 375, 321, 10000000, 10000000, 1, 1, 0.968059, 0, 0, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10321941, 21, 391, 375, 383, 10000000, 10000000, 1, 1, 0.966569, 0, 0, 258, 1, 1, 1, 1, 1, 0
375, 998, 991, 10321941, 21, 383, 321, 391, 10000000, 10000000, 1, 1, 0.968342, 0, 0, 258, 1, 1, 1, 1, 1, 0
391, 998, 991, 10321941, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 0.968029, 0, 0, 258, 1, 1, 1, 1, 1, 0
109, 598, 924, 10327356, 13, 322, 361, 253, 140, 80, 0.966113, 0.96543, 0.857921, 0.751195, 0.538339, 258, 1, 1, 1, 0, 0, 0
219, 598, 965, 10327356, 13, 140, 80, 253, 361, 322, 0.965822, 0.753674, 1, 1, 1, 258, 0, 0, 0, 1, 1, 0
84, 685, 598, 10330631, 11, 9, 318, 251, 261, 148, 1, 1, 0.962852, 0.755694, 0.754898, 258, 0, 1, 0, 1, 0, 0
318, 787, 601, 10330631, 11, 94, 256, 131, 9, 261, 1, 1, 1, 0.967689, 1, 258, 0, 0, 0, 0, 0, 0
377, 787, 601, 10330631, 11, 297, 228, 397, 303, 354, 1, 0.303424, 0.24092, 0.232857, 0.158762, 258, 0, 1, 1, 1, 1, 0
297, 798, 777, 10334832, 12, 69, 133, 211, 248, 223, 0.964292, 0.968292, 0.969052, 1, 1, 258, 0, 0, 0, 0, 0, 0
223, 822, 798, 10335220, 13, 196, 57, 51, 211, 133, 0.938164, 1, 0.82101, 1, 0.968252, 258, 0, 0, 0, 0, 0, 0
248, 801, 821, 10335220, 13, 69, 133, 74, 211, 57, 0.857113, 1, 0.72138, 0.969011, 0.751073, 258, 0, 0, 0, 0, 0, 0
133, 801, 847, 10335220, 13, 69, 74, 57, 10000000, 10000000, 0.964252, 0.684572, 0.643776, 0, 0, 258, 0, 0, 0, 1, 1, 0
69, 801, 888, 10335220, 13, 74, 57, 10000000, 10000000, 10000000, 0.684572, 0.53648, 0, 0, 0, 258, 0, 0, 1, 1, 1, 0
74, 798, 920, 10335478, 14, 97, 10000000, 10000000, 10000000, 10000000, 0.536995, 0, 0, 0, 0, 258, 0, 1, 1, 1, 1, 0
211, 849, 798, 10351420, 14, 196, 57, 51, 355, 226, 0.840364, 1, 0.858598, 0.695897, 0.634512, 258, 0, 0, 0, 1, 1, 0
57, 890, 798, 10351420, 14, 355, 196, 329, 307, 252, 0.938087, 1, 0.90853, 0.748988, 0.749674, 258, 1, 0, 1, 1, 0, 0
196, 956, 801, 10351420, 14, 63, 203, 226, 355, 307, 0.858087, 1, 1, 1, 1, 258, 0, 0, 0, 1, 1, 0
307, 1001, 812, 10351861, 15, 63, 203, 101, 375, 383, 1, 1, 0.641882, 0.544238, 0.479958, 258, 0, 0, 0, 1, 1, 0
355, 1001, 812, 10351861, 15, 63, 375, 203, 321, 391, 1, 0.750919, 1, 0.536069, 0.428993, 258, 0, 1, 0, 1, 1, 0
226, 1001, 818, 10351861, 15, 63, 321, 391, 203, 265, 1, 0.750497, 0.630813, 1, 0.545438, 258, 0, 1, 1, 0, 1, 0
203, 1001, 841, 10351861, 15, 321, 265, 63, 101, 258, 0.953775, 0.907237, 1, 0.81667, 0.692616, 258, 1, 1, 0, 0, 1, 0
63, 1001, 880, 10356061, 16, 375, 258, 321, 333, 383, 0.951872, 0.938968, 0.642993, 0.629842, 0.599645, 258, 1, 1, 1, 1, 1, 0
101, 998, 922, 10356061, 16, 383, 375, 321, 258, 391, 1, 1, 1, 1, 0.9648, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10356061, 16, 391, 375, 383, 10000000, 10000000, 1, 1, 0.96304, 0, 0, 258, 1, 1, 1, 1, 1, 0
375, 998, 991, 10356332, 17, 383, 321, 391, 10000000, 10000000, 1, 1, 0.964772, 0, 0, 258, 1, 1, 1, 1, 1, 0
383, 998, 991, 10356332, 17, 375, 321, 391, 10000000, 10000000, 1, 1, 0.964772, 0, 0, 258, 1, 1, 1, 1, 1, 0
391, 998, 991, 10356332, 17, 383, 375, 321, 10000000, 10000000, 1, 1, 0.964462, 0, 0, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10356642, 18, 391, 375, 383, 10000000, 10000000, 1, 1, 0.96298, 0, 0, 258, 1, 1, 1, 1, 1, 0
375, 998, 991, 10356642, 18, 383, 321, 391, 10000000, 10000000, 1, 1, 0.96474, 0, 0, 258, 1, 1, 1, 1, 1, 0
383, 998, 991, 10356642, 18, 375, 321, 391, 10000000, 10000000, 1, 1, 0.96474, 0, 0, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10357017, 19, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962941, 0, 0, 258, 1, 1, 1, 1, 1, 0
375, 998, 991, 10357017, 19, 383, 321, 391, 10000000, 10000000, 1, 1, 0.964701, 0, 0, 258, 1, 1, 1, 1, 1, 0
391, 998, 991, 10357017, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 0.964391, 0, 0, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10357379, 20, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962904, 0, 0, 258, 1, 1, 1, 1, 1, 0
383, 998, 991, 10357379, 20, 375, 321, 391, 10000000, 10000000, 1, 1, 0.964664, 0, 0, 258, 1, 1, 1, 1, 1, 0
391, 998, 991, 10357379, 20, 383, 375, 321, 10000000, 10000000, 1, 1, 0.964354, 0, 0, 258, 1, 1, 1, 1, 1, 0
321, 998, 991, 10357676, 21, 391, 375, 383, 10000000, 10000000, 1, 1, 0.962873, 0, 0, 258, 1, 1, 1, 1, 1, 0
375, 998, 991, 10357676, 21, 383, 321, 391, 10000000, 10000000, 1, 1, 0.964633, 0, 0, 258, 1, 1, 1, 1, 1, 0
391, 998, 991, 10357676, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 0.964323, 0, 0, 258, 1, 1, 1, 1, 1, 0
216, 57, 198, 11299999, 1, 129, 56, 313, 238, 32, 0.844133, 1, 0.54853, 0.551275, 0.755108, 74, 0, 0, 1, 0, 0, 0
56, 97, 198, 11300200, 2, 27, 129, 313, 238, 368, 1, 0.970961, 0.638753, 0.605875, 0.538896, 74, 0, 0, 1, 0, 1, 0
129, 148, 201, 11300200, 2, 344, 260, 325, 310, 27, 1, 0.235027, 0.137461, 0.215628, 1, 74, 1, 1, 1, 1, 0, 1
238, 175, 201, 11300200, 2, 71, 23, 197, 27, 132, 1, 0.969086, 0.915457, 1, 1, 74, 0, 0, 0, 0, 0, 0
313, 201, 212, 11300200, 2, 229, 193, 23, 132, 386, 1, 0.94881, 1, 1, 0.647186, 74, 0, 0, 0, 0, 1, 0
344, 198, 187, 11300588, 3, 229, 71, 13, 27, 363, 1, 1, 0.954461, 1, 0.772585, 74, 0, 0, 0, 0, 1, 1
27, 293, 198, 11300588, 3, 356, 241, 314, 310, 118, 0.639274, 0.963193, 0.568655, 0.604558, 0.137878, 74, 1, 0, 1, 1, 1, 1
13, 198, 301, 11300976, 4, 205, 299, 336, 363, 311, 1, 1, 0.861604, 1, 1, 74, 0, 0, 1, 1, 1, 0
229, 198, 371, 11300977, 4, 336, 399, 386, 366, 305, 0.969305, 1, 1, 1, 1, 74, 1, 1, 1, 1, 1, 1
305, 198, 387, 11301352, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.864593, 1, 74, 0, 0, 0, 0, 0, 0
366, 198, 387, 11301352, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.864593, 1, 74, 0, 0, 0, 0, 0, 0
386, 198, 387, 11301352, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.864593, 1, 74, 0, 0, 0, 0, 0, 0
399, 198, 387, 11301352, 5, 65, 188, 205, 45, 274, 1, 1, 1, 0.864593, 1, 74, 0, 0, 0, 0, 0, 0
336, 187, 401, 11301352, 5, 276, 222, 45, 65, 395, 0.137163, 1, 1, 1, 0.779528, 74, 1, 0, 0, 0, 1, 1
65, 201, 499, 11301727, 6, 210, 276, 222, 113, 45, 0.796995, 0.75465, 0.685508, 0.753812, 0.432279, 74, 0, 0, 0, 0, 0, 1
113, 198, 520, 11313927, 7, 67, 210, 276, 10, 222, 0.969416, 1, 1, 0.700824, 1, 74, 0, 0, 0, 0, 0, 0
222, 198, 554, 11313927, 7, 67, 210, 184, 246, 271, 1, 1, 0.107741, 0.120699, 0.158756, 74, 0, 0, 1, 1, 1, 0
276, 201, 623, 11313927, 7, 107, 324, 67, 210, 10, 0.971134, 0.468044, 1, 1, 0.604022, 74, 0, 1, 0, 0, 0, 1
241, 371, 201, 11316789, 4, 41, 122, 118, 88, 49, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
356, 412, 198, 11316789, 4, 312, 380, 41, 118, 88, 0.482806, 0.431609, 1, 1, 1, 74, 1, 1, 0, 0, 0, 1
314, 413, 198, 11316789, 4, 217, 41, 312, 380, 118, 1, 1, 1, 0.92809, 1, 74, 0, 0, 1, 1, 0, 0
118, 401, 257, 11317047, 5, 395, 388, 349, 104, 116, 1, 1, 1, 0.774582, 1, 74, 1, 1, 1, 0, 0, 1
88, 510, 198, 11317047, 5, 380, 312, 137, 239, 287, 1, 0.85912, 0.825141, 0.79506, 0.698522, 74, 1, 1, 0, 0, 0, 1
210, 201, 657, 11318128, 8, 324, 55, 246, 67, 107, 1, 0.215173, 1, 1, 0.754984, 74, 1, 1, 0, 0, 0, 0
10, 198, 697, 11318128, 8, 324, 271, 190, 55, 246, 1, 0.859155, 1, 0.968277, 1, 74, 1, 1, 0, 0, 0, 0
67, 201, 706, 11318128, 8, 324, 246, 295, 190, 178, 0.861281, 0.696192, 0.796863, 0.567486, 0.752042, 74, 1, 0, 0, 0, 0, 1
178, 198, 746, 11326328, 9, 324, 136, 271, 55, 190, 1, 0.860493, 0.965699, 1, 1, 74, 1, 0, 1, 0, 0, 0
295, 198, 773, 11326328, 9, 136, 271, 3, 55, 190, 0.968055, 1, 0.751331, 1, 1, 74, 0, 0, 0, 0, 0, 0
324, 201, 812, 11326328, 9, 3, 136, 271, 55, 190, 0.965997, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 1
246, 201, 826, 11326328, 9, 136, 3, 271, 55, 190, 1, 0.858664, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
190, 201, 859, 11326328, 9, 136, 3, 271, 55, 10000000, 0.860493, 0.751331, 0.965699, 1, 0, 74, 0, 0, 1, 0, 1, 0
271, 226, 798, 11326755, 10, 215, 3, 352, 95, 136, 0.842217, 0.965953, 0.754182, 0.822959, 1, 74, 0, 0, 1, 0, 0, 0
190, 201, 859, 11326755, 10, 136, 3, 271, 55, 10000000, 0.860454, 0.751297, 0.965655, 1, 0, 74, 0, 0, 1, 0, 1, 0
136, 259, 798, 11326755, 10, 181, 352, 215, 95, 227, 1, 1, 0.822572, 0.92778, 0.724913, 74, 0, 1, 0, 0, 0, 1
55, 201, 892, 11326755, 10, 136, 3, 10000000, 10000000, 10000000, 0.64534, 0.429312, 0, 0, 0, 74, 1, 0, 1, 1, 1, 1
116, 398, 333, 11329247, 6, 104, 217, 300, 395, 388, 1, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
349, 401, 412, 11329247, 6, 104, 24, 120, 166, 217, 1, 1, 0.75797, 1, 1, 74, 0, 0, 0, 0, 0, 0
388, 401, 412, 11329247, 6, 115, 104, 24, 166, 217, 0.961062, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
395, 401, 412, 11329247, 6, 104, 24, 115, 166, 217, 1, 1, 0.753975, 1, 1, 74, 0, 0, 0, 0, 0, 1
217, 401, 440, 11329609, 7, 115, 104, 154, 24, 79, 1, 1, 0.537821, 0.750586, 0.302242, 74, 0, 0, 0, 0, 0, 0
166, 457, 398, 11329610, 7, 144, 347, 286, 179, 53, 1, 0.409989, 0.187733, 0.136714, 0.961046, 74, 0, 1, 1, 1, 0, 1
104, 401, 479, 11329610, 7, 115, 154, 10000000, 10000000, 10000000, 1, 0.537821, 0, 0, 0, 74, 0, 0, 1, 1, 1, 1
115, 398, 521, 11329610, 7, 79, 154, 162, 96, 182, 1, 1, 0.751311, 0.537308, 0.862068, 74, 0, 0, 0, 0, 0, 0
115, 398, 521, 11329894, 8, 79, 154, 162, 96, 182, 1, 1, 0.751288, 0.537292, 0.862042, 74, 0, 0, 0, 0, 0, 1
154, 401, 648, 11330321, 9, 31, 108, 79, 162, 96, 0.10749, 1, 1, 0.965897, 0.752174, 74, 1, 0, 0, 0, 0, 1
95, 304, 801, 11330955, 11, 82, 181, 292, 352, 304, 0.968294, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
215, 342, 801, 11330956, 11, 289, 169, 82, 181, 292, 0.214608, 0.120587, 1, 1, 1, 74, 1, 1, 0, 0, 0, 1
227, 375, 801, 11330956, 11, 82, 33, 181, 360, 31, 1, 0.928373, 1, 0.765371, 1, 74, 0, 0, 0, 1, 0, 0
352, 387, 801, 11330956, 11, 384, 33, 82, 317, 181, 1, 1, 1, 0.76952, 1, 74, 1, 0, 0, 1, 0, 0
181, 457, 798, 11330956, 11, 240, 358, 257, 317, 194, 1, 0.962839, 0.956181, 0.845322, 0.698395, 74, 0, 1, 0, 1, 0, 1
257, 572, 801, 11331344, 12, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
317, 587, 801, 11331344, 12, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
358, 587, 801, 11331344, 12, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
240, 624, 798, 11331344, 12, 6, 194, 112, 301, 211, 1, 1, 0.960372, 0.462831, 0.315963, 74, 0, 0, 0, 1, 1, 1
194, 658, 798, 11331746, 13, 6, 223, 301, 248, 69, 1, 0.537883, 0.429868, 0.214547, 0.107348, 74, 0, 0, 1, 1, 1, 0
6, 699, 798, 11331746, 13, 248, 301, 211, 223, 133, 0.858189, 0.912104, 0.607038, 0.537883, 0.240939, 74, 1, 1, 0, 0, 1, 1
301, 813, 798, 11332095, 14, 133, 69, 248, 10000000, 10000000, 1, 0.858755, 1, 0, 0, 74, 0, 0, 0, 1, 1, 1
211, 862, 798, 11332095, 14, 248, 133, 69, 301, 223, 1, 0.857655, 0.644066, 1, 1, 74, 0, 0, 0, 1, 0, 0
239, 575, 201, 11333247, 6, 114, 102, 137, 287, 290, 1, 1, 1, 1, 0.476641, 74, 0, 0, 0, 0, 1, 0
312, 587, 201, 11333247, 6, 206, 232, 286, 272, 359, 1, 0.272821, 0.772992, 0.548225, 0.322145, 74, 0, 1, 0, 1, 1, 0
380, 587, 201, 11333247, 6, 114, 47, 213, 102, 137, 1, 0.906585, 1, 1, 1, 74, 0, 0, 0, 0, 0, 1
287, 627, 198, 11333247, 6, 359, 350, 345, 316, 385, 1, 0.683178, 0.645298, 0.462731, 0.377117, 74, 1, 1, 1, 1, 1, 0
137, 660, 198, 11333597, 7, 319, 345, 359, 389, 316, 1, 0.945021, 0.608784, 0.546385, 0.428899, 74, 1, 1, 1, 1, 1, 0
114, 601, 272, 11333597, 7, 206, 47, 290, 286, 347, 0.795519, 1, 0.721194, 0.603193, 0.273177, 74, 0, 0, 0, 0, 1, 1
47, 598, 301, 11333597, 7, 85, 21, 179, 286, 347, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
102, 692, 198, 11333597, 7, 316, 385, 345, 359, 389, 1, 0.924148, 0.967911, 0.72098, 0.644805, 74, 1, 1, 1, 1, 1, 0
213, 743, 201, 11333597, 7, 350, 345, 319, 126, 58, 1, 1, 1, 1, 0.751485, 74, 1, 1, 1, 0, 0, 1
47, 598, 301, 11333933, 8, 85, 21, 179, 286, 347, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
206, 598, 347, 11333933, 8, 179, 21, 286, 347, 120, 1, 0.85766, 1, 1, 0.859062, 74, 0, 0, 0, 1, 0, 1
290, 598, 371, 11333933, 8, 85, 21, 179, 286, 347, 1, 0.964867, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
347, 601, 412, 11333933, 8, 85, 21, 179, 332, 130, 1, 1, 1, 0.600815, 0.63592, 74, 0, 0, 0, 1, 0, 0
286, 601, 426, 11333933, 8, 21, 85, 179, 130, 332, 1, 0.842883, 1, 0.684853, 0.54644, 74, 0, 0, 0, 0, 1, 0
347, 601, 412, 11334386, 9, 85, 21, 179, 332, 130, 1, 1, 1, 0.600782, 0.635875, 74, 0, 0, 0, 1, 0, 0
286, 601, 426, 11334386, 9, 21, 85, 179, 130, 332, 1, 0.842837, 1, 0.68481, 0.546406, 74, 0, 0, 0, 0, 1, 0
179, 601, 458, 11334386, 9, 130, 21, 332, 85, 186, 1, 1, 0.63623, 0.821951, 0.315963, 74, 0, 0, 1, 0, 0, 1
21, 601, 501, 11334386, 9, 332, 243, 130, 186, 4, 1, 0.952215, 0.858339, 0.481263, 0.214308, 74, 1, 0, 0, 0, 0, 0
79, 401, 694, 11334521, 10, 177, 31, 108, 96, 292, 0.905619, 0.698902, 1, 0.64443, 0.480797, 74, 0, 0, 0, 0, 0, 0
108, 398, 714, 11334521, 10, 352, 304, 31, 177, 82, 1, 1, 1, 1, 0.752829, 74, 1, 1, 0, 0, 0, 1
21, 601, 501, 11334670, 10, 332, 243, 130, 186, 4, 1, 0.952172, 0.858313, 0.481247, 0.214302, 74, 1, 0, 0, 0, 0, 0
