source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
117, 448, 198, 10309221, 6, 239, 380, 137, 312, 49, 0.86998, 0.726384, 0.362522, 0.430309, 0.826296, 57, 1, 1, 1, 1, 0
118, 401, 245, 10309221, 6, 300, 224, 116, 217, 41, 1, 0.937514, 0.956038, 0.774165, 1, 57, 1, 0, 0, 0, 0
41, 401, 288, 10309221, 6, 116, 104, 388, 224, 381, 1, 0.758359, 0.798452, 0.863178, 0.758255, 57, 0, 0, 1, 0, 1
116, 398, 347, 10309571, 7, 115, 104, 335, 278, 217, 0.915515, 1, 1, 0.969945, 1, 57, 0, 0, 1, 1, 0
224, 398, 375, 10309571, 7, 335, 351, 302, 104, 217, 1, 1, 1, 1, 1, 57, 1, 1, 1, 0, 0
381, 401, 412, 10309571, 7, 120, 24, 115, 104, 154, 1, 1, 0.863406, 1, 0.702824, 57, 0, 0, 0, 0, 0
388, 401, 412, 10309571, 7, 24, 104, 166, 115, 217, 1, 0.97096, 1, 0.647555, 1, 57, 0, 0, 0, 0, 0
104, 401, 467, 10309571, 7, 115, 154, 79, 10000000, 10000000, 0.863406, 0.637598, 0.159365, 0, 0, 57, 0, 0, 0, 1, 1
335, 387, 401, 10310024, 8, 372, 339, 115, 24, 104, 1, 1, 0.958258, 1, 1, 57, 1, 1, 0, 0, 0
217, 401, 431, 10310024, 8, 115, 104, 24, 166, 154, 0.821364, 1, 0.753759, 0.969417, 0.214959, 57, 0, 0, 0, 0, 1
104, 401, 467, 10310024, 8, 115, 154, 79, 10000000, 10000000, 0.863364, 0.637552, 0.159354, 0, 0, 57, 0, 0, 0, 1, 1
115, 398, 533, 10314224, 9, 227, 79, 154, 215, 95, 0.780591, 0.967599, 1, 0.21552, 0.120829, 57, 1, 0, 0, 1, 1
154, 401, 637, 10314225, 9, 177, 162, 79, 96, 108, 0.234194, 0.969304, 0.967599, 0.755345, 0.604922, 57, 1, 0, 0, 0, 0
79, 401, 680, 10314225, 9, 292, 108, 177, 31, 96, 0.930705, 0.84689, 0.411616, 0.378411, 0.647438, 57, 0, 0, 0, 0, 0
154, 401, 637, 10314652, 10, 177, 162, 79, 96, 108, 0.23417, 0.969259, 0.967554, 0.75531, 0.60489, 57, 1, 0, 0, 0, 0
79, 401, 680, 10314652, 10, 292, 108, 177, 31, 96, 0.930613, 0.846847, 0.411592, 0.378381, 0.647408, 57, 0, 0, 0, 0, 0
49, 513, 201, 10317421, 7, 380, 312, 285, 183, 137, 1, 1, 0.753206, 0.644236, 1, 57, 1, 1, 1, 1, 0
239, 581, 201, 10317422, 7, 114, 312, 380, 389, 316, 0.97054, 1, 0.966253, 0.120642, 0.107508, 57, 0, 1, 1, 1, 1
312, 587, 201, 10317422, 7, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.970223, 57, 1, 0, 0, 0, 0
380, 587, 201, 10317422, 7, 114, 102, 47, 137, 206, 1, 1, 0.646557, 1, 0.569363, 57, 0, 0, 0, 0, 0
312, 587, 201, 10317771, 8, 347, 114, 102, 137, 287, 1, 1, 1, 1, 0.970186, 57, 1, 0, 0, 0, 0
380, 587, 201, 10317771, 8, 114, 102, 47, 137, 206, 1, 1, 0.646533, 1, 0.569325, 57, 0, 0, 0, 0, 0
114, 601, 262, 10317771, 8, 179, 21, 286, 347, 47, 0.877152, 0.785015, 0.603463, 0.547584, 0.68552, 57, 0, 0, 0, 1, 0
47, 598, 315, 10318094, 9, 179, 286, 347, 21, 290, 1, 1, 1, 0.861352, 1, 57, 0, 0, 1, 0, 0
347, 601, 412, 10318094, 9, 21, 85, 179, 243, 35, 1, 0.757657, 1, 0.647003, 0.969187, 57, 0, 0, 0, 0, 0
286, 601, 419, 10318094, 9, 332, 21, 85, 179, 35, 0.864927, 0.969021, 0.752488, 1, 0.861499, 57, 1, 0, 0, 0, 0
108, 398, 728, 10318852, 11, 181, 292, 177, 82, 31, 0.752926, 1, 1, 0.603675, 0.969043, 57, 0, 0, 0, 0, 0
292, 401, 820, 10318852, 11, 181, 82, 10000000, 10000000, 10000000, 1, 0.845145, 0, 0, 0, 57, 0, 0, 1, 1, 1
177, 401, 843, 10318852, 11, 181, 82, 292, 10000000, 10000000, 0.860486, 0.72441, 1, 0, 0, 57, 0, 0, 0, 1, 1
179, 601, 445, 10326294, 10, 243, 21, 130, 332, 85, 1, 1, 0.752352, 0.601306, 0.644422, 57, 0, 0, 0, 1, 0
21, 601, 488, 10326295, 10, 332, 130, 243, 85, 4, 0.820298, 0.794506, 0.721481, 0.840887, 0, 57, 1, 0, 0, 0, 1
85, 598, 515, 10326295, 10, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858762, 57, 0, 0, 1, 0, 1
332, 598, 587, 10326295, 10, 4, 128, 186, 84, 273, 1, 1, 1, 0.862081, 0.966107, 57, 0, 0, 0, 0, 1
273, 620, 598, 10326579, 11, 334, 84, 90, 251, 128, 1, 0.969811, 0.721104, 0.602075, 1, 57, 1, 0, 0, 1, 0
128, 642, 598, 10326579, 11, 371, 90, 84, 143, 251, 1, 0.961471, 1, 0.699595, 0.643371, 57, 1, 0, 0, 0, 0
186, 601, 647, 10326579, 11, 309, 360, 393, 4, 204, 0.861605, 0.753252, 0.428959, 1, 0.843708, 57, 1, 1, 1, 0, 0
4, 601, 690, 10326579, 11, 360, 309, 393, 204, 112, 0.961265, 0.861605, 0.842721, 0.95737, 0.84436, 57, 1, 1, 1, 0, 0
204, 598, 752, 10326851, 12, 240, 194, 337, 6, 360, 1, 0.860443, 0.9679, 0.646657, 1, 57, 0, 0, 1, 0, 1
309, 598, 787, 10326851, 12, 6, 194, 248, 240, 337, 1, 1, 0.567443, 1, 1, 57, 0, 0, 1, 0, 1
360, 598, 787, 10326851, 12, 6, 194, 240, 337, 10000000, 0.969985, 1, 1, 0.9679, 0, 57, 0, 0, 0, 1, 1
393, 598, 787, 10326851, 12, 6, 194, 240, 337, 133, 0.969985, 1, 1, 0.9679, 0.233171, 57, 0, 0, 0, 1, 1
112, 601, 858, 10326851, 12, 393, 360, 309, 337, 240, 1, 1, 1, 1, 0.968416, 57, 1, 1, 1, 1, 1
337, 612, 798, 10327122, 13, 6, 194, 301, 240, 223, 1, 1, 0.410148, 1, 0.317955, 57, 0, 0, 1, 0, 0
240, 618, 798, 10327122, 13, 223, 6, 194, 211, 301, 1, 1, 1, 0.462302, 0.36142, 57, 0, 0, 0, 0, 1
194, 646, 798, 10327122, 13, 6, 223, 301, 133, 211, 1, 0.361834, 0.36142, 0.316985, 0.231151, 57, 0, 0, 1, 1, 1
6, 685, 798, 10327122, 13, 211, 301, 223, 248, 133, 0.904856, 0.942708, 0.549555, 0.536275, 0.188732, 57, 0, 1, 0, 1, 1
301, 812, 798, 10327523, 14, 57, 211, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0, 0, 0, 1, 1
223, 822, 798, 10327523, 14, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1
84, 685, 598, 10330779, 12, 334, 251, 261, 377, 318, 1, 1, 0.902484, 0.724529, 0.72136, 57, 1, 0, 1, 1, 1
90, 712, 601, 10330779, 12, 261, 371, 334, 148, 9, 1, 1, 1, 1, 0.967671, 57, 0, 1, 1, 0, 0
143, 754, 601, 10330779, 12, 131, 94, 261, 371, 334, 1, 0.861111, 1, 1, 1, 57, 0, 0, 0, 1, 1
371, 801, 612, 10330780, 12, 171, 94, 131, 297, 37, 0.943083, 1, 1, 0.566043, 0.481669, 57, 0, 0, 0, 1, 0
131, 801, 640, 10331168, 13, 171, 94, 37, 248, 297, 1, 1, 0.645458, 0.321625, 0.321577, 57, 0, 0, 0, 0, 0
94, 801, 683, 10331168, 13, 171, 297, 37, 133, 248, 1, 0.857538, 1, 0.377175, 0.321625, 57, 0, 0, 0, 0, 1
37, 798, 719, 10331168, 13, 301, 248, 297, 223, 171, 0.965286, 1, 1, 0.858288, 1, 57, 1, 0, 0, 1, 0
171, 798, 755, 10331168, 13, 223, 301, 211, 248, 297, 1, 1, 0.861718, 1, 1, 57, 0, 1, 0, 0, 0
297, 798, 777, 10331168, 13, 211, 57, 223, 301, 248, 0.969433, 0.858741, 1, 1, 1, 57, 0, 0, 0, 1, 0
297, 798, 777, 10331556, 14, 211, 57, 223, 301, 248, 0.969392, 0.858705, 1, 1, 1, 57, 0, 0, 0, 1, 0
301, 812, 798, 10331556, 14, 57, 211, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0, 0, 0, 1, 1
248, 801, 821, 10331556, 14, 211, 223, 57, 301, 10000000, 1, 1, 0.751367, 1, 0, 57, 0, 0, 0, 1, 1
223, 822, 798, 10331918, 15, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1
211, 849, 798, 10331918, 15, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1
223, 822, 798, 10335756, 15, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1
211, 849, 798, 10335756, 15, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1
251, 780, 601, 10338980, 13, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 57, 0, 0, 0, 1, 1
318, 787, 601, 10338980, 13, 37, 94, 131, 261, 371, 0.955998, 1, 1, 1, 1, 57, 0, 0, 0, 0, 1
377, 787, 601, 10338980, 13, 37, 94, 131, 261, 371, 0.941229, 1, 1, 1, 1, 57, 0, 0, 0, 0, 1
334, 801, 612, 10338980, 13, 94, 37, 131, 171, 297, 1, 0.859888, 1, 0.643799, 0.535513, 57, 0, 0, 0, 0, 0
131, 801, 640, 10339316, 14, 171, 94, 37, 248, 297, 1, 1, 0.644893, 0.321345, 0.321296, 57, 0, 0, 0, 0, 0
94, 801, 683, 10339316, 14, 171, 297, 37, 133, 248, 1, 0.85679, 1, 0.376597, 0.321345, 57, 0, 0, 0, 0, 1
37, 798, 719, 10339316, 14, 301, 248, 297, 223, 171, 0.964444, 1, 1, 0.857538, 1, 57, 1, 0, 0, 1, 0
171, 798, 755, 10339316, 14, 223, 301, 211, 248, 297, 1, 1, 0.860962, 1, 1, 57, 0, 1, 0, 0, 0
37, 798, 719, 10339743, 15, 301, 248, 297, 223, 171, 0.964399, 1, 1, 0.857499, 1, 57, 1, 0, 0, 1, 0
171, 798, 755, 10339743, 15, 223, 301, 211, 248, 297, 1, 1, 0.860923, 1, 1, 57, 0, 1, 0, 0, 0
297, 798, 777, 10339743, 15, 211, 57, 223, 301, 248, 0.968538, 0.857951, 1, 1, 1, 57, 0, 0, 0, 1, 0
133, 801, 847, 10339743, 15, 301, 223, 211, 248, 297, 1, 0.964687, 0.860923, 1, 1, 57, 1, 1, 0, 0, 0
297, 798, 777, 10340118, 16, 211, 57, 223, 301, 248, 0.968499, 0.857916, 1, 1, 1, 57, 0, 0, 0, 1, 0
301, 812, 798, 10340118, 16, 57, 211, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 57, 0, 0, 0, 1, 1
248, 801, 821, 10340118, 16, 211, 223, 57, 301, 10000000, 1, 1, 0.750677, 1, 0, 57, 0, 0, 0, 1, 1
223, 822, 798, 10344318, 17, 57, 211, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1
211, 849, 798, 10344318, 17, 57, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1
323, 201, 12, 11299999, 1, 199, 98, 123, 7, 60, 0.955485, 1, 1, 0.971805, 0.821958, 171, 0, 0, 0, 0, 0
123, 201, 62, 11300200, 2, 368, 344, 98, 199, 313, 0.824136, 0.826405, 1, 0.724775, 0.538628, 171, 1, 1, 0, 0, 1
98, 201, 87, 11300200, 2, 132, 263, 249, 344, 199, 1, 1, 0.799903, 0.860433, 0.724775, 171, 0, 0, 0, 1, 0
60, 198, 89, 11300200, 2, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
199, 198, 140, 11304400, 3, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
263, 198, 173, 11304400, 3, 23, 132, 249, 27, 368, 1, 1, 1, 0.863376, 1, 171, 0, 0, 0, 0, 1
344, 198, 187, 11304400, 3, 71, 13, 27, 23, 132, 1, 1, 1, 1, 1, 171, 0, 0, 0, 0, 0
249, 201, 224, 11304400, 3, 23, 305, 13, 229, 366, 1, 0.686488, 0.95388, 0.822814, 0.645672, 171, 0, 1, 0, 0, 1
368, 201, 212, 11308600, 4, 23, 399, 13, 386, 132, 1, 0.75337, 0.84353, 0.724367, 1, 171, 0, 1, 0, 1, 0
249, 201, 224, 11308600, 4, 23, 305, 13, 229, 366, 1, 0.686093, 0.953244, 0.82234, 0.645381, 171, 0, 1, 0, 0, 1
132, 201, 257, 11308600, 4, 299, 205, 366, 193, 23, 1, 0.909595, 0.752944, 0.823715, 1, 171, 0, 0, 1, 0, 0
23, 201, 298, 11308600, 4, 305, 366, 386, 311, 363, 1, 0.968005, 0.862131, 0.822004, 0.754084, 171, 1, 1, 1, 1, 1
305, 198, 387, 11308924, 5, 363, 311, 188, 65, 45, 1, 1, 1, 1, 0.863885, 171, 1, 1, 0, 0, 0
366, 198, 387, 11308924, 5, 188, 65, 45, 205, 274, 1, 1, 0.863885, 1, 1, 171, 0, 0, 0, 0, 0
363, 201, 412, 11308924, 5, 188, 65, 276, 205, 222, 1, 1, 0.765481, 1, 0.752076, 171, 0, 0, 0, 0, 0
311, 201, 412, 11308924, 5, 210, 188, 65, 45, 205, 0.120624, 1, 1, 0.863885, 1, 171, 1, 0, 0, 0, 0
363, 201, 412, 11309234, 6, 188, 65, 276, 205, 222, 1, 1, 0.765299, 1, 0.752051, 171, 0, 0, 0, 0, 0
311, 201, 412, 11309234, 6, 210, 188, 65, 45, 205, 0.12062, 1, 1, 0.863856, 1, 171, 1, 0, 0, 0, 0
65, 201, 499, 11309234, 6, 222, 113, 210, 67, 276, 0.958722, 0.860802, 0.477624, 0.412095, 0.362757, 171, 0, 0, 0, 0, 0
205, 201, 459, 11309570, 7, 67, 222, 65, 113, 276, 0.107761, 0.859456, 1, 0.684533, 0.323871, 171, 1, 0, 0, 0, 0
188, 261, 398, 11309570, 7, 372, 349, 278, 18, 45, 1, 0.798679, 0.844266, 1, 1, 171, 1, 1, 0, 0, 0
65, 201, 499, 11309570, 7, 222, 113, 210, 67, 276, 0.958678, 0.86077, 0.477599, 0.412076, 0.362743, 171, 0, 0, 0, 0, 0
222, 198, 554, 11309570, 7, 67, 210, 276, 107, 10, 1, 1, 1, 0.755681, 0.604339, 171, 0, 0, 0, 0, 0
45, 296, 398, 11309932, 8, 349, 335, 278, 168, 395, 1, 0.967669, 0.961782, 0.971046, 0.794771, 171, 1, 1, 0, 0, 1
18, 299, 401, 11309932, 8, 166, 279, 300, 395, 388, 1, 1, 1, 1, 1, 171, 0, 0, 1, 1, 1
278, 373, 401, 11309932, 8, 302, 351, 144, 24, 104, 1, 1, 1, 1, 1, 171, 1, 1, 0, 0, 0
113, 198, 520, 11313770, 8, 295, 136, 210, 67, 276, 0.242004, 0.158412, 1, 0.969408, 1, 171, 1, 1, 0, 0, 0
222, 198, 554, 11313770, 8, 67, 210, 276, 107, 10, 1, 1, 1, 0.755338, 0.604032, 171, 0, 0, 0, 0, 0
210, 201, 657, 11313771, 8, 324, 107, 67, 10, 178, 1, 0.863243, 1, 0.646349, 0.547842, 171, 1, 0, 0, 0, 0
67, 201, 705, 11313771, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
276, 201, 623, 11314055, 9, 324, 246, 190, 107, 67, 0.240968, 0.215676, 0.107457, 0.971119, 1, 171, 1, 1, 1, 0, 0
210, 201, 657, 11314055, 9, 324, 107, 67, 10, 178, 1, 0.863217, 1, 0.646329, 0.547821, 171, 1, 0, 0, 0, 0
67, 201, 705, 11314055, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
351, 398, 387, 11318133, 9, 104, 24, 166, 217, 279, 1, 0.966226, 1, 1, 1, 171, 0, 0, 0, 0, 0
302, 398, 384, 11318133, 9, 335, 351, 182, 104, 24, 1, 1, 0.107892, 1, 0.966226, 171, 1, 1, 1, 0, 0
24, 499, 398, 11318133, 9, 120, 144, 53, 347, 286, 1, 0.822993, 0.966934, 0.481627, 0.430762, 171, 0, 0, 0, 1, 1
10, 198, 697, 11318255, 10, 324, 271, 136, 295, 178, 1, 0.859142, 0.64593, 1, 1, 171, 1, 1, 1, 0, 0
67, 201, 706, 11318255, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
324, 201, 812, 11318255, 10, 136, 3, 271, 67, 10000000, 1, 0.859407, 1, 0.960366, 0, 171, 0, 0, 0, 0, 1
351, 398, 387, 11318391, 10, 104, 24, 166, 217, 279, 1, 0.9662, 1, 1, 1, 171, 0, 0, 0, 0, 0
335, 387, 401, 11318391, 10, 372, 339, 24, 115, 104, 1, 1, 1, 0.962315, 1, 171, 1, 1, 0, 0, 0
104, 401, 479, 11318391, 10, 115, 154, 79, 10000000, 10000000, 1, 0.68659, 0.137293, 0, 0, 171, 0, 0, 0, 1, 1
271, 226, 798, 11318682, 11, 3, 352, 136, 95, 227, 0.966789, 0.697647, 1, 0.75426, 0.604683, 171, 0, 1, 0, 0, 0
136, 259, 798, 11318682, 11, 95, 227, 304, 215, 3, 1, 0.756885, 0.722332, 0.722589, 0.966789, 171, 0, 0, 1, 0, 0
67, 201, 706, 11318683, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 171, 1, 1, 1, 1, 1
372, 412, 398, 11318805, 11, 144, 115, 24, 104, 166, 0.916212, 1, 0.966157, 1, 1, 171, 0, 0, 0, 0, 0
339, 412, 398, 11318805, 11, 395, 388, 381, 349, 24, 1, 1, 1, 1, 1, 171, 1, 1, 1, 1, 0
104, 401, 479, 11318805, 11, 115, 154, 79, 10000000, 10000000, 1, 0.686551, 0.137285, 0, 0, 171, 0, 0, 0, 1, 1
24, 499, 398, 11318805, 11, 120, 144, 53, 347, 286, 1, 0.822918, 0.966864, 0.481588, 0.430731, 171, 0, 0, 0, 1, 1
115, 398, 521, 11318805, 11, 79, 154, 227, 215, 95, 1, 1, 0.43751, 0.274489, 0.10775, 171, 0, 0, 1, 1, 1
3, 290, 798, 11319005, 12, 352, 215, 304, 227, 181, 0.862642, 0.963414, 0.754362, 0.754904, 0.604963, 171, 1, 0, 1, 0, 0
95, 304, 801, 11319006, 12, 82, 181, 292, 352, 304, 0.969539, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
215, 342, 801, 11319006, 12, 82, 181, 292, 177, 352, 0.969539, 1, 1, 1, 1, 171, 0, 0, 0, 0, 1
227, 375, 801, 11319006, 12, 82, 181, 387, 309, 108, 1, 1, 0.76649, 0.606641, 0.970841, 171, 0, 0, 1, 1, 0
304, 386, 801, 11319006, 12, 360, 82, 33, 181, 108, 1, 1, 0.945286, 1, 1, 171, 1, 0, 0, 0, 0
166, 457, 398, 11319089, 12, 347, 144, 24, 53, 120, 1, 0.842695, 1, 0.841978, 0.566171, 171, 1, 0, 0, 0, 0
104, 401, 479, 11319089, 12, 115, 154, 79, 10000000, 10000000, 1, 0.686524, 0.137279, 0, 0, 171, 0, 0, 0, 1, 1
24, 499, 398, 11319089, 12, 120, 144, 53, 347, 286, 1, 0.822886, 0.966835, 0.481572, 0.430718, 171, 0, 0, 0, 1, 1
115, 398, 521, 11319089, 12, 79, 154, 227, 215, 95, 1, 1, 0.437456, 0.274479, 0.107747, 171, 0, 0, 1, 1, 1
304, 386, 801, 11319407, 13, 360, 82, 33, 181, 108, 1, 1, 0.945214, 1, 1, 171, 1, 0, 0, 0, 0
352, 387, 801, 11319407, 13, 337, 309, 33, 82, 141, 1, 1, 1, 1, 0.908727, 171, 1, 1, 0, 0, 0
181, 457, 798, 11319407, 13, 240, 358, 257, 33, 387, 1, 0.862892, 0.844929, 1, 0.724965, 171, 0, 1, 0, 0, 1
154, 401, 648, 11323289, 13, 177, 162, 79, 96, 108, 0.189429, 0.966625, 1, 0.752741, 0.646928, 171, 1, 0, 0, 0, 0
79, 401, 694, 11323290, 13, 96, 10000000, 10000000, 10000000, 10000000, 0.645207, 0, 0, 0, 0, 171, 0, 1, 1, 1, 1
33, 508, 801, 11323607, 14, 6, 194, 240, 337, 309, 0.97001, 1, 1, 1, 0.967442, 171, 0, 0, 0, 1, 1
257, 572, 801, 11323607, 14, 6, 194, 240, 337, 236, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 0
358, 587, 801, 11323607, 14, 6, 194, 240, 337, 204, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 0
387, 587, 801, 11323607, 14, 194, 6, 240, 337, 204, 1, 0.862231, 1, 1, 1, 171, 0, 0, 0, 1, 0
53, 503, 401, 11327289, 13, 35, 120, 286, 347, 179, 1, 1, 1, 1, 0.861593, 171, 0, 0, 0, 1, 0
144, 542, 401, 11327289, 13, 179, 35, 286, 120, 347, 1, 1, 1, 1, 1, 171, 0, 0, 0, 0, 1
347, 601, 412, 11327289, 13, 130, 21, 243, 179, 85, 0.939441, 1, 0.84556, 1, 0.795086, 171, 0, 0, 0, 0, 0
120, 654, 398, 11327289, 13, 81, 35, 306, 367, 398, 1, 1, 0.683038, 0.644578, 0.634685, 171, 0, 0, 1, 1, 1
35, 696, 398, 11327587, 14, 398, 367, 306, 124, 234, 1, 0.842522, 0.47515, 1, 0.723357, 171, 1, 1, 1, 0, 0
81, 705, 401, 11327587, 14, 398, 367, 306, 111, 234, 1, 1, 1, 0.751636, 1, 171, 1, 1, 1, 0, 0
306, 787, 401, 11327587, 14, 111, 87, 371, 146, 280, 1, 0.841671, 0.430162, 0.430002, 0.273552, 171, 0, 0, 1, 0, 0
367, 787, 401, 11327587, 14, 87, 111, 280, 146, 131, 0.941605, 1, 0.753512, 0.546965, 0.27335, 171, 0, 0, 0, 0, 0
337, 612, 798, 11327808, 15, 6, 194, 240, 301, 133, 1, 1, 1, 0.360789, 0.36158, 171, 0, 0, 0, 1, 1
240, 623, 798, 11327808, 15, 6, 223, 194, 301, 211, 1, 0.758385, 1, 0.430049, 0.375456, 171, 0, 0, 0, 1, 0
204, 598, 740, 11327808, 15, 240, 194, 337, 6, 248, 1, 0.858213, 1, 0.64638, 0.107319, 171, 0, 0, 1, 0, 1
194, 658, 798, 11327808, 15, 6, 301, 223, 133, 211, 1, 0.430049, 0.430488, 0.273593, 0.187728, 171, 0, 1, 0, 1, 1
6, 699, 798, 11327808, 15, 248, 301, 211, 223, 133, 0.943509, 0.793077, 0.695067, 0.603916, 0.15875, 171, 1, 1, 0, 0, 1
234, 773, 401, 11327988, 15, 111, 87, 280, 146, 334, 1, 0.601165, 0.410305, 0.410202, 0.304998, 171, 0, 0, 1, 0, 1
306, 787, 401, 11327988, 15, 111, 87, 371, 146, 280, 1, 0.84163, 0.430088, 0.429984, 0.273537, 171, 0, 0, 1, 0, 0
367, 787, 401, 11327988, 15, 87, 111, 280, 146, 131, 0.941534, 1, 0.753455, 0.546935, 0.273335, 171, 0, 0, 0, 0, 0
398, 787, 401, 11327988, 15, 111, 146, 87, 334, 280, 1, 0.753859, 0.752809, 0.437041, 0.429962, 171, 0, 0, 0, 1, 1
301, 813, 798, 11328144, 16, 171, 37, 297, 10000000, 10000000, 1, 0.967553, 1, 0, 0, 171, 0, 0, 0, 1, 1
223, 829, 798, 11328144, 16, 297, 171, 37, 301, 10000000, 1, 0.964985, 0.860047, 1, 0, 171, 0, 0, 0, 1, 1
111, 801, 481, 11328363, 16, 261, 146, 280, 87, 371, 0.910354, 0.859932, 0.752403, 1, 0.605531, 171, 0, 0, 0, 0, 1
87, 798, 505, 11328363, 16, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
146, 798, 541, 11328363, 16, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
87, 798, 505, 11328712, 17, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
146, 798, 541, 11328712, 17, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 171, 0, 0, 0, 1, 1
280, 798, 573, 11328712, 17, 94, 37, 131, 261, 371, 1, 0.863315, 1, 1, 1, 171, 0, 0, 0, 0, 1
371, 801, 612, 11328713, 17, 171, 94, 131, 261, 37, 0.952428, 1, 1, 1, 0.537496, 171, 0, 0, 0, 0, 0
261, 801, 629, 11328713, 17, 171, 37, 94, 131, 297, 1, 0.944138, 1, 1, 0.538472, 171, 0, 0, 0, 0, 0
131, 801, 651, 11329049, 18, 171, 37, 94, 297, 248, 1, 0.957453, 1, 0.754415, 0.321914, 171, 0, 0, 0, 0, 0
