source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
161, 1, 41, 10299999, 1, 288, 11, 311, 29, 166, 1, 1, 0.538842, 0.602937, 0.484504, 437, 0, 0, 0, 0, 0
11, 1, 81, 10300200, 2, 489, 367, 364, 436, 151, 1, 1, 0.323286, 0.120767, 0.120521, 437, 1, 1, 1, 1, 1
29, -1, 115, 10300200, 2, 32, 177, 288, 489, 419, 0.967828, 0.969213, 1, 1, 1, 437, 0, 0, 0, 1, 1
311, -1, 180, 10300200, 2, 32, 177, 217, 288, 56, 1, 0.969213, 0.96828, 1, 0.861494, 437, 0, 0, 0, 0, 0
367, 1, 212, 10304400, 3, 489, 419, 192, 32, 286, 0.970637, 1, 0.885976, 1, 0.602191, 437, 1, 1, 0, 0, 1
419, 1, 212, 10308600, 4, 64, 32, 56, 177, 217, 0.950235, 0.966954, 0.968305, 1, 1, 437, 0, 0, 0, 0, 0
489, 1, 212, 10308600, 4, 192, 32, 64, 56, 177, 1, 1, 0.821928, 0.968305, 1, 437, 0, 0, 0, 0, 0
32, 1, 281, 10308600, 4, 369, 43, 175, 64, 286, 1, 0.565673, 0.68812, 0.724448, 0.537423, 437, 1, 0, 0, 0, 0
286, -1, 381, 10308601, 4, 43, 446, 110, 192, 222, 1, 0.783733, 0.969307, 1, 1, 437, 0, 1, 0, 0, 0
177, 1, 247, 10308884, 5, 369, 286, 32, 64, 175, 0.429977, 0.752369, 1, 0.684913, 0.604845, 437, 1, 0, 0, 0, 0
32, 1, 281, 10308884, 5, 369, 43, 175, 64, 286, 1, 0.565643, 0.688093, 0.724423, 0.537407, 437, 1, 0, 0, 0, 0
64, -1, 319, 10308884, 5, 43, 192, 369, 318, 286, 0.968704, 1, 1, 0.966992, 1, 437, 0, 0, 1, 1, 0
64, -1, 319, 10313084, 6, 43, 192, 369, 318, 286, 0.968266, 1, 1, 0.966556, 1, 437, 0, 0, 1, 1, 0
175, -1, 355, 10313085, 6, 43, 192, 369, 222, 318, 1, 0.968122, 1, 0.966604, 1, 437, 0, 0, 1, 0, 1
286, -1, 381, 10313085, 6, 43, 446, 110, 192, 222, 1, 0.780988, 0.96884, 1, 1, 437, 0, 1, 0, 0, 0
369, -1, 387, 10313085, 6, 50, 43, 110, 192, 222, 1, 1, 0.96884, 1, 1, 437, 0, 0, 0, 0, 0
222, 30, 398, 10313343, 7, 278, 357, 158, 467, 266, 1, 0.824395, 0.753751, 0.685409, 0.687309, 437, 0, 1, 0, 1, 0
192, 1, 446, 10313343, 7, 488, 476, 361, 410, 349, 0.877009, 0.636414, 0.636046, 0.603206, 0.606589, 437, 1, 1, 1, 1, 1
110, 60, 398, 10313343, 7, 158, 357, 403, 467, 266, 1, 0.753392, 0.69645, 0.722886, 0.725818, 437, 0, 1, 1, 1, 0
43, 1, 474, 10313343, 7, 410, 361, 446, 272, 349, 0.949022, 0.946631, 0.702588, 1, 0.644482, 437, 1, 1, 1, 0, 1
50, -1, 519, 10313343, 7, 488, 446, 414, 349, 476, 1, 1, 1, 1, 1, 437, 1, 1, 1, 1, 1
476, -1, 587, 10313731, 8, 247, 34, 468, 135, 28, 1, 1, 0.882726, 1, 0.968024, 437, 0, 0, 1, 0, 0
349, 1, 612, 10313731, 8, 488, 446, 414, 247, 434, 1, 1, 1, 0.547337, 0.234376, 437, 1, 1, 1, 1, 1
414, 1, 612, 10313731, 8, 135, 28, 34, 164, 2, 1, 1, 0.860075, 0.966522, 0.644437, 437, 0, 0, 0, 0, 0
446, 1, 612, 10313731, 8, 135, 28, 34, 164, 2, 1, 0.968024, 0.860075, 1, 0.685001, 437, 0, 0, 0, 0, 0
488, 1, 612, 10313731, 8, 135, 28, 34, 2, 164, 1, 1, 0.860075, 0.724387, 0.966522, 437, 0, 0, 0, 0, 0
164, 1, 644, 10314068, 9, 279, 434, 377, 28, 2, 0.77082, 0.7536, 0.159579, 1, 0.637646, 437, 1, 1, 1, 0, 0
135, 44, 598, 10314068, 9, 190, 103, 34, 280, 107, 0.861832, 0.863273, 1, 0.566823, 0.136977, 437, 0, 0, 0, 1, 1
28, 1, 683, 10314068, 9, 434, 377, 143, 279, 215, 0.778234, 0.638316, 0.785281, 0.756015, 0.821916, 437, 1, 1, 0, 0, 0
2, -1, 718, 10314068, 9, 434, 377, 479, 468, 394, 1, 1, 1, 1, 1, 437, 1, 1, 1, 1, 1
34, 79, 598, 10314521, 10, 190, 280, 103, 107, 211, 0.950711, 0.701903, 0.647423, 0.214929, 0.10747, 437, 0, 1, 0, 0, 1
103, 110, 601, 10314521, 10, 107, 280, 211, 190, 319, 0.967182, 1, 0.859759, 1, 0.859343, 437, 0, 0, 0, 0, 1
190, 157, 601, 10314521, 10, 107, 211, 280, 67, 223, 1, 1, 1, 0.863149, 0.970112, 437, 0, 0, 0, 0, 0
280, 201, 618, 10314974, 11, 299, 376, 179, 345, 433, 0.928153, 0.481655, 0.843751, 0.434523, 0.360982, 437, 0, 1, 0, 1, 1
211, 201, 645, 10314974, 11, 433, 376, 299, 345, 191, 0.721964, 0.548337, 0.538074, 0.360887, 0.241899, 437, 1, 1, 1, 1, 1
107, 273, 598, 10314974, 11, 312, 183, 20, 96, 163, 0.878136, 0.862605, 0.796305, 0.378361, 0.322124, 437, 0, 0, 0, 0, 1
20, 312, 601, 10315232, 12, 96, 163, 312, 155, 224, 0.968165, 1, 1, 0.863064, 0.752348, 437, 0, 0, 0, 0, 1
183, 356, 601, 10315233, 12, 310, 353, 464, 248, 96, 1, 0.437518, 0.18974, 0.15923, 1, 437, 0, 1, 1, 1, 0
312, 419, 598, 10315233, 12, 84, 96, 174, 163, 155, 0.107639, 1, 0.723253, 1, 0.970946, 437, 1, 0, 0, 0, 0
163, 448, 598, 10315491, 13, 129, 381, 16, 96, 174, 0.215461, 0.120451, 0.843651, 1, 0.538805, 437, 1, 1, 0, 0, 0
155, 401, 637, 10315491, 13, 178, 296, 108, 79, 225, 0.158403, 0.137577, 1, 1, 0.645195, 437, 1, 1, 0, 0, 0
96, 484, 598, 10315491, 13, 84, 277, 304, 174, 381, 1, 1, 0.906172, 0.96985, 0.86215, 437, 0, 0, 1, 0, 1
174, 553, 601, 10315491, 13, 187, 84, 4, 304, 129, 1, 0.968721, 0.859971, 1, 0.969574, 437, 0, 0, 0, 0, 0
215, -1, 756, 10318268, 10, 434, 377, 305, 165, 479, 1, 1, 0.431836, 0.158596, 1, 437, 1, 1, 1, 1, 1
377, 1, 812, 10318268, 10, 77, 209, 22, 89, 238, 0.970127, 1, 1, 0.956612, 1, 437, 0, 0, 0, 0, 0
434, 1, 812, 10318268, 10, 77, 209, 22, 238, 143, 0.970127, 1, 1, 1, 1, 437, 0, 0, 0, 0, 0
279, 1, 820, 10318268, 10, 209, 77, 22, 238, 181, 1, 0.862335, 1, 1, 0.773139, 437, 0, 0, 0, 0, 0
238, 19, 798, 10318617, 11, 77, 250, 68, 209, 185, 1, 0.770176, 0.753978, 1, 0.635574, 437, 0, 1, 0, 0, 0
143, 1, 851, 10318617, 11, 238, 305, 77, 22, 209, 0.968719, 0.483721, 0.754515, 1, 0.861715, 437, 1, 1, 0, 0, 0
209, 46, 798, 10318617, 11, 185, 77, 345, 68, 3, 0.845851, 1, 0.547442, 0.646267, 0.440499, 437, 0, 0, 1, 0, 0
22, 1, 896, 10318617, 11, 305, 165, 30, 181, 77, 0.604651, 0.317174, 0.240616, 0.861546, 0.538939, 437, 1, 1, 1, 0, 0
299, 198, 780, 10319175, 12, 433, 376, 345, 427, 300, 1, 1, 1, 0.322756, 0.240721, 437, 1, 1, 1, 1, 1
174, 553, 601, 10319691, 14, 187, 84, 4, 304, 129, 1, 0.968283, 0.859582, 1, 0.969135, 437, 0, 0, 0, 0, 0
381, 612, 598, 10319691, 14, 4, 187, 84, 304, 144, 1, 1, 0.968283, 1, 0.723431, 437, 0, 0, 0, 0, 0
277, 620, 598, 10319691, 14, 4, 187, 84, 304, 411, 0.859582, 0.970026, 0.968283, 1, 0.633518, 437, 0, 0, 0, 0, 1
158, 156, 401, 10321543, 8, 45, 206, 189, 316, 278, 0.966416, 1, 1, 1, 1, 437, 0, 0, 0, 0, 0
266, 179, 401, 10321543, 8, 438, 65, 45, 206, 189, 1, 0.966443, 0.966416, 0.970177, 0.965559, 437, 1, 0, 0, 0, 0
357, 187, 401, 10321543, 8, 438, 113, 65, 45, 206, 1, 1, 0.966443, 0.966416, 1, 437, 1, 0, 0, 0, 0
467, 187, 401, 10321543, 8, 65, 206, 189, 45, 316, 0.966443, 1, 0.965559, 0.859036, 1, 437, 0, 0, 0, 0, 0
403, 201, 412, 10321543, 8, 45, 65, 223, 206, 189, 0.966416, 0.85906, 0.684021, 1, 0.965559, 437, 0, 0, 0, 0, 0
316, 201, 419, 10321892, 9, 113, 65, 206, 45, 223, 0.791829, 0.859028, 1, 0.859004, 0.430819, 437, 0, 0, 0, 0, 1
278, 219, 398, 10321892, 9, 412, 45, 18, 189, 65, 0.8791, 0.96638, 0.754262, 1, 0.859028, 437, 1, 0, 0, 0, 0
206, 201, 446, 10321892, 9, 280, 319, 211, 65, 113, 1, 1, 0.694601, 1, 0.53922, 437, 0, 1, 0, 0, 0
189, 248, 398, 10321892, 9, 480, 356, 412, 283, 167, 0.961323, 0.754942, 0.468095, 0.323369, 0.322188, 437, 1, 1, 1, 1, 1
45, 283, 398, 10321893, 9, 167, 412, 480, 283, 360, 1, 0.936189, 0.91689, 0.866572, 0.755369, 437, 0, 1, 1, 1, 1
480, 401, 412, 10322333, 10, 115, 317, 104, 24, 218, 0.966315, 1, 0.968715, 1, 1, 437, 0, 1, 0, 0, 0
