source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
180, 601, 445, 10314703, 10, 304, 248, 21, 131, 430, 0.906392, 0.751648, 0.971109, 0.724571, 0.646648, 231, 1, 1, 0, 0, 1
21, 601, 487, 10314704, 10, 187, 430, 353, 464, 248, 0.937557, 0.844532, 0.686392, 0.538582, 0.859026, 231, 0, 1, 1, 1, 0
85, 598, 515, 10314704, 10, 464, 430, 353, 310, 304, 1, 1, 1, 0.85898, 1, 231, 1, 1, 1, 1, 0
353, 598, 587, 10314975, 11, 19, 4, 187, 129, 277, 1, 0.966612, 1, 0.861893, 1, 231, 0, 0, 0, 0, 0
430, 598, 587, 10314975, 11, 19, 84, 4, 187, 129, 1, 0.861136, 0.967522, 1, 0.861893, 231, 0, 0, 0, 0, 0
464, 598, 587, 10314975, 11, 84, 4, 187, 129, 277, 0.861136, 1, 1, 0.861893, 1, 231, 0, 0, 0, 0, 0
304, 601, 620, 10314975, 11, 84, 4, 187, 129, 19, 0.861136, 0.967522, 1, 0.754156, 0.685992, 231, 0, 0, 0, 0, 0
277, 620, 598, 10315246, 12, 255, 149, 84, 445, 144, 1, 0.76532, 0.861111, 0.603912, 0.603184, 231, 0, 0, 0, 1, 0
129, 642, 598, 10315246, 12, 411, 445, 281, 255, 84, 1, 0.754591, 0.701932, 0.722533, 0.96875, 231, 1, 1, 1, 0, 0
187, 601, 647, 10315246, 12, 483, 331, 400, 112, 19, 1, 0.647136, 0.323005, 0.120704, 1, 231, 1, 1, 1, 1, 0
4, 601, 690, 10315246, 12, 331, 483, 400, 112, 205, 0.754991, 0.633695, 0.483183, 0.241408, 0.753636, 231, 1, 1, 1, 1, 0
7, 280, -1, 10316400, 3, 380, 413, 341, 157, 303, 0.955817, 1, 0.917449, 0.241693, 0.752004, 231, 1, 1, 1, 1, 1
303, 381, 1, 10316400, 3, 5, 48, 159, 157, 258, 0.965273, 0.860905, 0.970145, 1, 1, 231, 0, 0, 0, 0, 0
380, 387, 1, 10316400, 3, 5, 159, 48, 157, 258, 0.970189, 1, 0.860905, 1, 1, 231, 0, 0, 0, 0, 0
341, 401, 12, 10316400, 3, 139, 5, 48, 100, 418, 0.862621, 0.970189, 0.860905, 0.759339, 0.644919, 231, 0, 0, 0, 0, 1
48, 401, 79, 10316814, 4, 264, 346, 418, 100, 139, 0.862648, 0.822035, 0.755619, 0.908361, 0.725313, 231, 1, 1, 1, 0, 0
100, 398, 115, 10316815, 4, 118, 439, 389, 322, 332, 0.971214, 1, 1, 1, 0.9695, 231, 0, 1, 1, 1, 1
139, 398, 156, 10316815, 4, 118, 454, 428, 332, 41, 0.971214, 1, 1, 1, 0.861806, 231, 0, 1, 1, 1, 0
418, 398, 187, 10316815, 4, 438, 41, 117, 88, 118, 1, 1, 1, 0.861663, 0.971214, 231, 1, 0, 0, 0, 0
332, 387, 201, 10317151, 5, 41, 88, 117, 118, 49, 1, 0.969335, 1, 1, 0.723897, 231, 0, 0, 0, 0, 0
428, 387, 201, 10317151, 5, 41, 88, 118, 117, 228, 1, 0.969335, 1, 0.966021, 0.646652, 231, 0, 0, 0, 0, 1
454, 387, 201, 10317151, 5, 218, 420, 41, 88, 384, 1, 1, 1, 0.969335, 0.788346, 231, 0, 1, 0, 0, 1
118, 401, 245, 10317151, 5, 438, 317, 218, 324, 391, 0.871327, 0.76415, 0.754077, 0.602401, 0.481735, 231, 1, 1, 0, 1, 1
41, 401, 288, 10317151, 5, 480, 388, 324, 438, 228, 0.879023, 0.793015, 0.752891, 0.633566, 0.969977, 231, 1, 1, 1, 1, 0
114, 601, 262, 10317377, 7, 379, 47, 450, 435, 207, 0.908506, 1, 0.725151, 0.63821, 0.644681, 231, 1, 0, 1, 1, 0
102, 677, 198, 10317377, 7, 366, 390, 337, 474, 340, 1, 0.930516, 0.755657, 0.751969, 0.724077, 231, 1, 1, 1, 1, 1
47, 598, 315, 10317377, 7, 180, 290, 368, 21, 450, 1, 1, 1, 0.862959, 1, 231, 0, 0, 1, 0, 1
294, 598, 378, 10317377, 7, 21, 180, 353, 35, 121, 0.970829, 1, 0.763618, 0.861918, 0.970882, 231, 0, 0, 1, 0, 0
324, 398, 387, 10317474, 6, 224, 24, 115, 167, 104, 1, 0.971053, 0.941223, 1, 0.969224, 231, 0, 0, 0, 0, 0
391, 398, 387, 10317474, 6, 24, 115, 104, 167, 218, 0.971053, 0.941223, 0.969224, 0.967025, 0.970324, 231, 0, 0, 0, 0, 0
438, 401, 412, 10317475, 6, 224, 24, 167, 104, 115, 1, 1, 1, 0.969223, 0.751972, 231, 0, 0, 0, 0, 0
317, 401, 416, 10317475, 6, 24, 104, 167, 224, 115, 0.971053, 1, 1, 0.684146, 0.644547, 231, 0, 0, 0, 0, 0
113, 198, 531, 10317655, 7, 67, 211, 280, 179, 319, 0.970716, 0.966905, 1, 0.76089, 1, 231, 0, 0, 0, 0, 1
223, 198, 564, 10317655, 7, 185, 433, 67, 107, 10, 0.12085, 0.240578, 1, 0.752001, 0.906227, 231, 1, 1, 0, 0, 0
319, 198, 584, 10317655, 7, 107, 299, 250, 345, 137, 0.966858, 0.158482, 0.188417, 0.159257, 0.188255, 231, 0, 1, 1, 1, 1
167, 445, 398, 10317902, 7, 24, 455, 53, 431, 306, 1, 0.684311, 0.6471, 0.538151, 0.537458, 231, 0, 1, 0, 1, 0
104, 401, 467, 10317902, 7, 224, 115, 24, 155, 79, 0.547285, 0.601695, 0.647339, 0.273685, 0.159198, 231, 0, 0, 0, 1, 0
115, 398, 533, 10317902, 7, 79, 225, 155, 312, 96, 0.966498, 0.137389, 1, 0.75369, 0.645259, 231, 0, 1, 0, 1, 0
205, 598, 752, 10319446, 13, 483, 400, 331, 453, 426, 1, 1, 1, 1, 1, 231, 1, 1, 1, 1, 1
331, 598, 787, 10319447, 13, 6, 195, 245, 453, 426, 0.967049, 1, 1, 1, 1, 231, 0, 0, 0, 1, 1
400, 598, 787, 10319447, 13, 6, 252, 195, 245, 453, 0.967049, 0.772913, 1, 1, 1, 231, 0, 1, 0, 0, 1
483, 598, 787, 10319447, 13, 6, 195, 252, 245, 453, 0.967049, 1, 0.569085, 1, 1, 231, 0, 0, 1, 0, 1
426, 612, 798, 10319731, 14, 212, 6, 195, 252, 245, 0.782306, 0.96702, 1, 0.432138, 1, 231, 0, 0, 0, 1, 0
453, 612, 798, 10319731, 14, 6, 195, 245, 323, 227, 0.96702, 1, 1, 0.377732, 0.361932, 231, 0, 0, 0, 1, 1
245, 619, 798, 10319731, 14, 227, 6, 195, 252, 323, 0.759231, 0.96702, 1, 0.322046, 0.159328, 231, 1, 0, 0, 1, 1
195, 646, 798, 10319731, 14, 6, 323, 252, 227, 134, 1, 0.566598, 0.361241, 0.215542, 0.120499, 231, 0, 1, 1, 1, 1
6, 685, 798, 10319731, 14, 227, 323, 212, 57, 252, 0.904202, 0.904512, 0.604392, 0.379458, 0.322046, 231, 1, 1, 0, 0, 1
323, 812, 798, 10320158, 15, 57, 51, 212, 256, 227, 1, 0.845781, 1, 0.634603, 0.969895, 231, 0, 0, 0, 1, 0
227, 822, 798, 10320158, 15, 51, 57, 329, 350, 212, 1, 1, 0.758494, 0.722296, 1, 231, 0, 0, 1, 1, 0
57, 889, 798, 10320159, 15, 256, 231, 329, 396, 350, 1, 0.90865, 0.873253, 0.687421, 0.645005, 231, 0, 1, 1, 1, 1
212, 849, 798, 10320429, 16, 231, 329, 57, 256, 197, 0.765718, 0.758455, 1, 0.647109, 0.636592, 231, 1, 1, 0, 0, 0
57, 889, 798, 10320430, 16, 256, 231, 329, 396, 350, 1, 0.908575, 0.873149, 0.687395, 0.644986, 231, 0, 1, 1, 1, 1
51, 920, 801, 10320430, 16, 231, 396, 329, 350, 256, 1, 1, 1, 1, 0.970664, 231, 0, 1, 1, 1, 0
329, 1001, 812, 10320430, 16, 231, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 231, 0, 1, 1, 1, 1
256, 981, 801, 10320714, 17, 231, 396, 329, 350, 204, 1, 1, 1, 1, 1, 231, 0, 1, 1, 1, 0
350, 987, 801, 10320714, 17, 231, 396, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 231, 0, 1, 1, 1, 1
329, 1001, 812, 10320714, 17, 231, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 231, 0, 1, 1, 1, 1
396, 1001, 812, 10320714, 17, 231, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 231, 0, 1, 1, 1, 1
180, 601, 445, 10321577, 8, 304, 248, 21, 131, 430, 0.904513, 0.751094, 0.970389, 0.72397, 0.646169, 231, 1, 1, 0, 0, 1
21, 601, 487, 10321577, 8, 187, 430, 353, 464, 248, 0.93605, 0.843832, 0.685745, 0.538184, 0.858393, 231, 0, 1, 1, 1, 0
353, 598, 587, 10322018, 9, 19, 4, 187, 129, 277, 1, 0.96579, 1, 0.861239, 1, 231, 0, 0, 0, 0, 0
430, 598, 587, 10322018, 9, 19, 84, 4, 187, 129, 1, 0.860483, 0.96679, 1, 0.861239, 231, 0, 0, 0, 0, 0
464, 598, 587, 10322018, 9, 84, 4, 187, 129, 277, 0.860483, 1, 1, 0.861239, 1, 231, 0, 0, 0, 0, 0
187, 601, 647, 10322018, 9, 483, 331, 400, 112, 19, 1, 0.646663, 0.32277, 0.120606, 1, 231, 1, 1, 1, 1, 0
19, 598, 711, 10322393, 10, 398, 451, 478, 261, 338, 0.861396, 0.86132, 0.86085, 0.859635, 0.858953, 231, 1, 1, 1, 1, 1
331, 598, 787, 10322393, 10, 6, 195, 245, 453, 426, 0.966743, 1, 1, 1, 1, 231, 0, 0, 0, 1, 1
400, 598, 787, 10322393, 10, 6, 252, 195, 245, 453, 0.966743, 0.771157, 1, 1, 1, 231, 0, 1, 0, 0, 1
47, 598, 315, 10325577, 8, 180, 290, 368, 21, 450, 1, 1, 1, 0.862196, 1, 231, 0, 0, 1, 0, 1
207, 598, 358, 10325577, 8, 21, 180, 290, 368, 121, 1, 1, 1, 1, 0.862244, 231, 0, 0, 0, 1, 0
379, 598, 387, 10325577, 8, 21, 180, 121, 35, 290, 0.969971, 1, 1, 0.861157, 1, 231, 0, 0, 0, 0, 0
435, 598, 387, 10325577, 8, 353, 85, 21, 180, 121, 1, 0.946259, 0.969971, 1, 1, 231, 1, 0, 0, 0, 0
450, 598, 387, 10325577, 8, 85, 21, 180, 121, 35, 0.95125, 0.969971, 1, 1, 0.861157, 231, 0, 0, 0, 0, 0
290, 601, 419, 10325952, 9, 353, 430, 464, 21, 131, 0.94331, 0.322932, 0.322758, 0.969932, 0.763329, 231, 1, 1, 1, 0, 0
121, 643, 398, 10325952, 9, 469, 328, 407, 387, 93, 0.955157, 0.933578, 0.687147, 0.46439, 0.120709, 231, 1, 1, 1, 1, 1
180, 601, 445, 10325952, 9, 304, 248, 21, 131, 430, 0.903322, 0.750741, 0.969932, 0.723588, 0.645865, 231, 1, 1, 0, 0, 1
21, 601, 488, 10325952, 9, 187, 430, 353, 464, 248, 0.935092, 0.843387, 0.685334, 0.53793, 0.85799, 231, 0, 1, 1, 1, 0
24, 486, 398, 10326102, 8, 145, 121, 455, 368, 378, 0.945826, 0.694118, 0.683544, 0.601487, 0.633085, 231, 0, 0, 1, 1, 1
53, 516, 401, 10326102, 8, 35, 121, 368, 290, 455, 1, 1, 1, 0.965859, 1, 231, 0, 0, 1, 0, 1
248, 598, 580, 10326315, 10, 84, 4, 187, 277, 304, 0.860086, 0.966344, 1, 1, 1, 231, 0, 0, 0, 0, 0
353, 598, 587, 10326315, 10, 19, 4, 187, 129, 277, 1, 0.96529, 1, 0.860841, 1, 231, 0, 0, 0, 0, 0
430, 598, 587, 10326315, 10, 19, 84, 4, 187, 129, 1, 0.860086, 0.966344, 1, 0.860841, 231, 0, 0, 0, 0, 0
464, 598, 587, 10326315, 10, 84, 4, 187, 129, 277, 0.860086, 1, 1, 0.860841, 1, 231, 0, 0, 0, 0, 0
145, 555, 401, 10326451, 9, 450, 435, 379, 188, 35, 1, 1, 1, 0.273565, 1, 231, 1, 1, 1, 1, 0
426, 612, 798, 10326593, 11, 212, 6, 195, 252, 245, 0.778128, 0.966307, 1, 0.430861, 1, 231, 0, 0, 0, 1, 0
453, 612, 798, 10326593, 11, 6, 195, 245, 323, 227, 0.966307, 1, 1, 0.377243, 0.361633, 231, 0, 0, 0, 1, 1
245, 619, 798, 10326593, 11, 227, 6, 195, 252, 323, 0.755296, 0.966307, 1, 0.321809, 0.159154, 231, 1, 0, 0, 1, 1
195, 646, 798, 10326594, 11, 6, 323, 252, 227, 134, 1, 0.565864, 0.360943, 0.215383, 0.120399, 231, 0, 1, 1, 1, 1
6, 685, 798, 10326594, 11, 227, 323, 212, 57, 252, 0.902336, 0.902644, 0.603891, 0.378964, 0.321808, 231, 1, 1, 0, 0, 1
379, 598, 387, 10326852, 10, 21, 180, 121, 35, 290, 0.969838, 1, 1, 0.861039, 1, 231, 0, 0, 0, 0, 0
435, 598, 387, 10326852, 10, 353, 85, 21, 180, 121, 1, 0.946031, 0.969838, 1, 1, 231, 1, 0, 0, 0, 0
450, 598, 387, 10326852, 10, 85, 21, 180, 121, 35, 0.951058, 0.969838, 1, 1, 0.861039, 231, 0, 0, 0, 0, 0
35, 683, 398, 10326853, 10, 387, 407, 93, 328, 469, 0.928585, 0.752903, 0.769808, 0.603015, 0.538575, 231, 1, 1, 0, 1, 1
323, 812, 798, 10326865, 12, 57, 51, 212, 256, 227, 1, 0.845096, 1, 0.633929, 0.969194, 231, 0, 0, 0, 1, 0
227, 822, 798, 10326865, 12, 51, 57, 329, 350, 212, 1, 1, 0.75753, 0.721713, 1, 231, 0, 0, 1, 1, 0
212, 849, 798, 10326865, 12, 231, 329, 57, 256, 197, 0.761963, 0.75753, 1, 0.64666, 0.635941, 231, 1, 1, 0, 0, 0
121, 643, 398, 10327136, 11, 469, 328, 407, 387, 93, 0.954977, 0.93332, 0.687035, 0.464262, 0.120692, 231, 1, 1, 1, 1, 1
180, 601, 445, 10327136, 11, 304, 248, 21, 131, 430, 0.903, 0.750646, 0.969808, 0.723485, 0.645782, 231, 1, 1, 0, 0, 1
21, 601, 488, 10327137, 11, 187, 430, 353, 464, 248, 0.934833, 0.843267, 0.685223, 0.537862, 0.857881, 231, 0, 1, 1, 1, 0
85, 598, 515, 10327137, 11, 464, 430, 353, 310, 304, 1, 1, 1, 0.857834, 1, 231, 1, 1, 1, 1, 0
212, 849, 798, 10327253, 13, 231, 329, 57, 256, 197, 0.761738, 0.757474, 1, 0.646633, 0.635902, 231, 1, 1, 0, 0, 0
57, 889, 798, 10327253, 13, 256, 231, 329, 396, 350, 1, 0.906701, 0.870556, 0.686751, 0.644514, 231, 0, 1, 1, 1, 1
51, 920, 801, 10327253, 13, 231, 396, 329, 350, 256, 1, 1, 1, 1, 0.96995, 231, 0, 1, 1, 1, 0
329, 1001, 812, 10327254, 13, 231, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 231, 0, 1, 1, 1, 1
304, 601, 620, 10327395, 12, 84, 4, 187, 129, 19, 0.859986, 0.966232, 1, 0.753148, 0.684825, 231, 0, 0, 0, 0, 0
84, 685, 598, 10327446, 13, 281, 411, 255, 417, 445, 0.911028, 0.913765, 0.942218, 0.927808, 0.861257, 231, 0, 1, 0, 1, 1
255, 780, 601, 10327446, 13, 94, 9, 132, 149, 265, 1, 0.969722, 1, 1, 1, 231, 0, 0, 0, 0, 0
281, 820, 598, 10327447, 13, 70, 362, 9, 260, 132, 0.946772, 0.873187, 0.969722, 0.753373, 1, 231, 0, 1, 0, 0, 0
256, 980, 801, 10327525, 14, 231, 396, 329, 350, 204, 1, 1, 1, 1, 1, 231, 0, 1, 1, 1, 0
350, 987, 801, 10327525, 14, 231, 396, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 231, 0, 1, 1, 1, 1
329, 1001, 812, 10327525, 14, 231, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 231, 0, 1, 1, 1, 1
396, 1001, 812, 10327525, 14, 231, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 231, 0, 1, 1, 1, 1
366, 787, 201, 10329577, 8, 58, 40, 127, 99, 254, 1, 0.862427, 1, 1, 1, 231, 0, 0, 0, 0, 0
390, 787, 201, 10329577, 8, 58, 127, 307, 99, 254, 1, 1, 1, 1, 1, 231, 0, 0, 0, 0, 0
474, 787, 201, 10329577, 8, 40, 58, 188, 127, 44, 0.945031, 1, 0.756111, 1, 1, 231, 0, 0, 0, 0, 0
337, 812, 198, 10329577, 8, 58, 127, 99, 254, 457, 0.968877, 1, 1, 1, 1, 231, 0, 0, 0, 0, 1
254, 801, 219, 10329913, 9, 58, 127, 40, 188, 111, 1, 1, 0.566982, 0.410153, 0.158475, 231, 0, 0, 0, 0, 1
127, 801, 246, 10329913, 9, 40, 58, 188, 111, 10000000, 0.926937, 1, 0.316523, 0.214967, 0, 231, 0, 0, 0, 1, 1
58, 801, 289, 10329913, 9, 40, 188, 111, 10000000, 10000000, 0.844922, 0.482354, 0.273711, 0, 0, 231, 0, 0, 0, 1, 1
99, 878, 198, 10329913, 9, 119, 307, 44, 127, 58, 0.240275, 0.964725, 0.96496, 0.646087, 0.538245, 231, 1, 0, 0, 1, 0
40, 798, 322, 10329913, 9, 111, 387, 407, 328, 287, 0.967353, 0.964667, 0.967699, 0.967127, 0.857591, 231, 0, 1, 1, 1, 1
115, 398, 533, 10330102, 8, 79, 225, 155, 312, 96, 0.965233, 0.137159, 1, 0.752702, 0.644414, 231, 0, 1, 0, 1, 0
224, 398, 567, 10330102, 8, 79, 312, 155, 96, 163, 1, 1, 1, 0.644414, 0.750405, 231, 0, 0, 0, 0, 0
40, 798, 322, 10330184, 10, 111, 387, 407, 328, 287, 0.967325, 0.964636, 0.967671, 0.967099, 0.857566, 231, 0, 1, 1, 1, 1
188, 798, 359, 10330185, 10, 111, 387, 469, 407, 328, 1, 1, 1, 1, 1, 231, 0, 1, 1, 1, 1
312, 419, 598, 10330451, 9, 381, 96, 163, 310, 174, 1, 1, 1, 0.643147, 0.601609, 231, 1, 0, 0, 0, 0
155, 401, 638, 10330451, 9, 96, 163, 108, 79, 178, 0.751788, 0.857574, 0.952139, 1, 0.602568, 231, 0, 0, 0, 0, 0
79, 401, 680, 10330451, 9, 96, 108, 163, 225, 296, 0.644389, 0.963539, 0.643181, 0.601983, 0.46692, 231, 0, 0, 1, 0, 0
111, 801, 467, 10330508, 11, 265, 87, 284, 147, 411, 1, 0.860097, 0.683161, 0.700784, 0.56359, 231, 0, 0, 0, 0, 1
129, 643, 598, 10330515, 11, 411, 445, 281, 84, 255, 1, 0.753351, 0.699433, 0.96716, 0.721207, 231, 1, 1, 1, 0, 0
187, 601, 647, 10330515, 11, 483, 331, 400, 112, 19, 1, 0.646072, 0.322475, 0.120482, 1, 231, 1, 1, 1, 1, 0
4, 601, 690, 10330515, 11, 331, 483, 400, 112, 205, 0.75375, 0.632165, 0.482294, 0.240964, 0.751474, 231, 1, 1, 1, 1, 0
19, 598, 710, 10330515, 11, 398, 451, 478, 261, 338, 0.860643, 0.860567, 0.860099, 0.858885, 0.858205, 231, 1, 1, 1, 1, 1
108, 398, 728, 10330723, 10, 308, 82, 182, 296, 178, 0.858363, 0.646043, 0.750266, 1, 1, 231, 1, 0, 0, 0, 0
225, 398, 765, 10330723, 10, 82, 308, 182, 296, 178, 0.753716, 1, 0.857447, 1, 1, 231, 0, 0, 0, 0, 0
296, 401, 821, 10330723, 10, 82, 182, 308, 10000000, 10000000, 0.86139, 1, 1, 0, 0, 231, 0, 0, 0, 1, 1
87, 798, 518, 10330805, 12, 94, 132, 411, 355, 265, 1, 1, 1, 1, 0.96563, 231, 0, 0, 1, 1, 1
147, 798, 552, 10330805, 12, 471, 417, 339, 445, 94, 1, 1, 1, 0.968563, 1, 231, 1, 1, 1, 1, 0
284, 798, 580, 10330805, 12, 37, 94, 132, 149, 265, 1, 1, 1, 0.968793, 1, 231, 0, 0, 0, 0, 0
411, 801, 612, 10330805, 12, 94, 9, 132, 37, 172, 1, 0.861664, 1, 0.72337, 0.686171, 231, 0, 0, 0, 0, 0
265, 801, 621, 10330805, 12, 94, 172, 132, 9, 37, 1, 0.844718, 1, 0.753956, 0.602808, 231, 0, 0, 0, 0, 0
132, 801, 640, 10331142, 13, 301, 94, 37, 172, 9, 1, 1, 0.818589, 0.646127, 0.646224, 231, 0, 0, 0, 0, 0
94, 801, 683, 10331142, 13, 252, 301, 37, 172, 69, 0.912378, 0.845248, 1, 0.633728, 0.187684, 231, 0, 0, 0, 0, 0
37, 798, 719, 10331142, 13, 323, 227, 252, 134, 301, 0.966829, 0.843347, 1, 1, 0.968359, 231, 1, 1, 0, 0, 0
172, 798, 755, 10331142, 13, 323, 227, 212, 57, 252, 1, 0.963825, 0.753505, 0.645598, 0.964955, 231, 1, 1, 0, 0, 0
37, 798, 719, 10331569, 14, 323, 227, 252, 134, 301, 0.966785, 0.843304, 1, 1, 0.968315, 231, 1, 1, 0, 0, 0
172, 798, 755, 10331569, 14, 323, 227, 212, 57, 252, 1, 0.963776, 0.75347, 0.645569, 0.96491, 231, 1, 1, 0, 0, 0
301, 798, 777, 10331569, 14, 57, 227, 212, 323, 252, 0.860758, 1, 0.861109, 1, 1, 231, 0, 0, 0, 1, 0
