source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
372, 412, 398, 10312963, 5, 144, 53, 24, 104, 166, 0.941633, 0.951564, 0.962765, 1, 1, 297, 0, 0, 0, 0, 0, 1
166, 445, 398, 10313377, 6, 24, 53, 144, 104, 347, 1, 0.752027, 0.53938, 0.754883, 0.317408, 297, 0, 0, 0, 0, 1, 0
104, 401, 467, 10313377, 6, 115, 154, 10000000, 10000000, 10000000, 0.863053, 0.48306, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
24, 485, 398, 10313377, 6, 144, 286, 120, 53, 347, 1, 0.724542, 0.548956, 0.752027, 0.431754, 297, 0, 1, 0, 0, 1, 0
53, 516, 401, 10313377, 6, 35, 286, 120, 347, 179, 0.969681, 1, 1, 1, 0.861912, 297, 0, 0, 0, 1, 0, 0
144, 554, 401, 10313377, 6, 367, 179, 21, 35, 286, 1, 1, 0.861791, 1, 1, 297, 1, 0, 0, 0, 0, 1
286, 601, 419, 10313701, 7, 21, 332, 179, 130, 85, 1, 0.634933, 1, 0.636881, 0.645296, 297, 0, 1, 0, 0, 0, 0
179, 601, 445, 10313701, 7, 21, 332, 85, 130, 243, 1, 0.569655, 0.537746, 0.322874, 0.240859, 297, 0, 1, 0, 0, 0, 0
35, 683, 398, 10313701, 7, 398, 367, 306, 234, 124, 0.75339, 0.548359, 0.548178, 1, 0.948871, 297, 1, 1, 1, 0, 0, 0
47, 598, 315, 10317390, 6, 21, 179, 286, 347, 290, 0.969096, 0.969232, 1, 1, 1, 297, 0, 0, 0, 1, 0, 1
206, 598, 359, 10317390, 6, 21, 179, 286, 347, 85, 0.969096, 1, 1, 1, 0.769813, 297, 0, 0, 0, 1, 0, 0
347, 601, 412, 10317391, 6, 85, 21, 332, 179, 35, 1, 1, 0.684416, 1, 0.969262, 297, 0, 0, 1, 0, 0, 0
290, 598, 378, 10317674, 7, 85, 179, 21, 286, 347, 1, 1, 0.861392, 1, 1, 297, 0, 0, 0, 0, 1, 0
347, 601, 412, 10317675, 7, 85, 21, 332, 179, 35, 1, 1, 0.68439, 1, 0.969232, 297, 0, 0, 1, 0, 0, 0
286, 601, 419, 10317675, 7, 21, 332, 179, 130, 85, 1, 0.634533, 1, 0.636478, 0.64502, 297, 0, 1, 0, 0, 0, 0
179, 601, 445, 10317675, 7, 21, 332, 85, 130, 243, 1, 0.569225, 0.537517, 0.322736, 0.240744, 297, 0, 1, 0, 0, 0, 1
21, 601, 487, 10317675, 7, 332, 130, 186, 243, 85, 1, 0.843006, 0.548339, 0.539194, 0.686006, 297, 1, 0, 0, 0, 0, 1
21, 601, 487, 10317933, 8, 332, 130, 186, 243, 85, 1, 0.84298, 0.54832, 0.539179, 0.685982, 297, 1, 0, 0, 0, 0, 1
85, 598, 515, 10317933, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859535, 297, 0, 0, 1, 0, 1, 0
130, 598, 552, 10317933, 8, 4, 186, 19, 273, 128, 0.965905, 1, 0.906339, 0.966976, 0.862797, 297, 0, 0, 0, 1, 0, 0
243, 598, 580, 10317933, 8, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.86286, 297, 1, 0, 0, 0, 0, 0
332, 598, 587, 10317933, 8, 4, 186, 128, 84, 309, 1, 1, 1, 0.86286, 0.770706, 297, 0, 0, 0, 0, 1, 0
85, 598, 515, 10318295, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859501, 297, 0, 0, 1, 0, 1, 0
130, 598, 552, 10318295, 8, 4, 186, 19, 273, 128, 0.965867, 1, 0.90624, 0.966939, 0.862763, 297, 0, 0, 0, 1, 0, 0
243, 598, 580, 10318295, 8, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.862826, 297, 1, 0, 0, 0, 0, 0
332, 598, 587, 10318295, 8, 4, 186, 128, 84, 309, 1, 1, 1, 0.862826, 0.770491, 297, 0, 0, 0, 0, 1, 1
128, 642, 598, 10318579, 9, 371, 377, 84, 90, 261, 1, 0.861491, 1, 0.842099, 0.695677, 297, 1, 1, 0, 0, 1, 0
186, 601, 647, 10318579, 9, 309, 360, 393, 19, 4, 0.795524, 0.323102, 0.214664, 1, 1, 297, 1, 1, 1, 0, 0, 0
4, 601, 690, 10318579, 9, 309, 393, 360, 204, 236, 0.954628, 0.72303, 0.646204, 0.861558, 0.75308, 297, 1, 1, 1, 0, 0, 1
204, 598, 752, 10318851, 10, 194, 240, 6, 337, 393, 0.861185, 1, 0.647216, 1, 1, 297, 0, 0, 0, 1, 1, 0
236, 598, 778, 10318851, 10, 6, 194, 240, 337, 248, 0.862954, 0.968833, 1, 0.968736, 0.233079, 297, 0, 0, 0, 1, 1, 0
309, 598, 787, 10318851, 10, 6, 194, 240, 337, 248, 1, 1, 1, 0.968736, 0.233079, 297, 0, 0, 0, 1, 1, 1
360, 598, 787, 10318851, 10, 6, 194, 240, 337, 248, 1, 1, 1, 0.968736, 0.37887, 297, 0, 0, 0, 1, 1, 0
393, 598, 787, 10318851, 10, 6, 194, 240, 337, 133, 1, 1, 1, 0.968736, 0.158701, 297, 0, 0, 0, 1, 1, 0
337, 612, 798, 10319304, 11, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.159176, 297, 1, 0, 0, 0, 1, 0
240, 618, 798, 10319304, 11, 6, 194, 211, 301, 223, 1, 1, 0.376094, 0.302189, 0.275074, 297, 0, 0, 1, 1, 1, 0
194, 646, 798, 10319304, 11, 6, 301, 223, 248, 211, 1, 0.48235, 0.482901, 0.240688, 0.120422, 297, 0, 1, 1, 1, 1, 0
6, 685, 798, 10319304, 11, 301, 248, 223, 211, 133, 0.878481, 0.858761, 0.482901, 0.438166, 0.274408, 297, 1, 1, 0, 0, 1, 1
301, 812, 798, 10319576, 12, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 1
223, 822, 798, 10319576, 12, 297, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
239, 581, 201, 10320950, 5, 250, 380, 312, 114, 232, 0.76647, 1, 1, 0.970173, 0.232362, 297, 1, 1, 1, 0, 1, 0
312, 587, 201, 10320950, 5, 286, 206, 114, 86, 102, 1, 1, 0.862376, 1, 1, 297, 0, 0, 0, 0, 0, 0
380, 587, 201, 10320950, 5, 47, 385, 319, 114, 350, 0.870767, 0.781839, 0.76428, 0.970173, 0.475704, 297, 0, 1, 1, 0, 1, 0
287, 620, 198, 10320950, 5, 316, 350, 345, 385, 272, 0.604254, 0.634272, 0.603447, 0.466081, 0.537117, 297, 1, 1, 1, 1, 1, 0
137, 648, 198, 10320950, 5, 319, 345, 359, 389, 316, 1, 0.934964, 0.880052, 0.634096, 0.481142, 297, 1, 1, 1, 1, 1, 0
114, 601, 262, 10321247, 6, 47, 206, 286, 290, 347, 1, 0.758602, 0.549687, 0.536938, 0.317012, 297, 0, 0, 0, 0, 1, 0
47, 598, 315, 10321247, 6, 21, 179, 286, 347, 290, 0.968693, 0.96883, 1, 1, 1, 297, 0, 0, 0, 1, 0, 0
350, 787, 201, 10321248, 6, 40, 58, 126, 250, 319, 1, 0.968481, 1, 1, 1, 297, 0, 0, 0, 0, 1, 0
178, 198, 757, 10321364, 6, 324, 136, 271, 3, 246, 1, 0.859276, 0.967255, 0.644582, 1, 297, 1, 0, 1, 0, 0, 0
295, 198, 780, 10321364, 6, 136, 3, 271, 324, 246, 0.966685, 0.859442, 1, 1, 1, 297, 0, 0, 0, 1, 0, 0
290, 598, 378, 10321661, 7, 85, 179, 21, 286, 347, 1, 1, 0.861022, 1, 1, 297, 0, 0, 0, 0, 1, 0
347, 601, 412, 10321662, 7, 85, 21, 332, 179, 35, 1, 1, 0.684017, 1, 0.968816, 297, 0, 0, 1, 0, 0, 0
286, 601, 419, 10321662, 7, 21, 332, 179, 130, 85, 1, 0.634132, 1, 0.636075, 0.644744, 297, 0, 1, 0, 0, 0, 0
179, 601, 445, 10321662, 7, 21, 332, 85, 130, 243, 1, 0.568795, 0.537286, 0.322598, 0.240628, 297, 0, 1, 0, 0, 0, 0
21, 601, 487, 10321662, 7, 332, 130, 186, 243, 85, 1, 0.842602, 0.54804, 0.538962, 0.685631, 297, 1, 0, 0, 0, 0, 0
21, 601, 487, 10321946, 8, 332, 130, 186, 243, 85, 1, 0.842573, 0.548019, 0.538946, 0.685604, 297, 1, 0, 0, 0, 0, 0
85, 598, 515, 10321946, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859164, 297, 0, 0, 1, 0, 1, 0
130, 598, 552, 10321946, 8, 4, 186, 19, 273, 128, 0.965489, 1, 0.905241, 0.96656, 0.862423, 297, 0, 0, 0, 1, 0, 0
332, 598, 587, 10321946, 8, 4, 186, 128, 84, 309, 1, 1, 1, 0.862487, 0.76833, 297, 0, 0, 0, 0, 1, 0
85, 598, 515, 10322360, 8, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859126, 297, 0, 0, 1, 0, 1, 0
130, 598, 552, 10322360, 8, 4, 186, 19, 273, 128, 0.965446, 1, 0.905128, 0.966517, 0.862385, 297, 0, 0, 0, 1, 0, 0
243, 598, 580, 10322360, 8, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.862448, 297, 1, 0, 0, 0, 0, 0
332, 598, 587, 10322360, 8, 4, 186, 128, 84, 309, 1, 1, 1, 0.862448, 0.768086, 297, 0, 0, 0, 0, 1, 0
128, 642, 598, 10322722, 9, 371, 377, 84, 90, 261, 1, 0.861107, 1, 0.841679, 0.695009, 297, 1, 1, 0, 0, 1, 0
186, 601, 647, 10322722, 9, 309, 360, 393, 19, 4, 0.795, 0.322958, 0.214568, 1, 1, 297, 1, 1, 1, 0, 0, 0
4, 601, 690, 10322722, 9, 309, 393, 360, 204, 236, 0.954, 0.722669, 0.645916, 0.861174, 0.752744, 297, 1, 1, 1, 0, 0, 0
85, 598, 515, 10323007, 9, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.859066, 297, 0, 0, 1, 0, 1, 0
130, 598, 552, 10323007, 9, 4, 186, 19, 273, 128, 0.965379, 1, 0.904951, 0.966449, 0.862325, 297, 0, 0, 0, 1, 0, 0
243, 598, 580, 10323007, 9, 337, 4, 186, 128, 84, 1, 1, 1, 1, 0.862388, 297, 1, 0, 0, 0, 0, 0
204, 598, 752, 10323176, 10, 194, 240, 6, 337, 393, 0.860784, 1, 0.646914, 1, 1, 297, 0, 0, 0, 1, 1, 0
236, 598, 778, 10323176, 10, 6, 194, 240, 337, 248, 0.862552, 0.968382, 1, 0.968285, 0.232844, 297, 0, 0, 0, 1, 1, 0
309, 598, 787, 10323176, 10, 6, 194, 240, 337, 248, 1, 1, 1, 0.968285, 0.232844, 297, 0, 0, 0, 1, 1, 0
360, 598, 787, 10323176, 10, 6, 194, 240, 337, 248, 1, 1, 1, 0.968285, 0.37856, 297, 0, 0, 0, 1, 1, 0
393, 598, 787, 10323176, 10, 6, 194, 240, 337, 133, 1, 1, 1, 0.968285, 0.158592, 297, 0, 0, 0, 1, 1, 0
337, 612, 798, 10323577, 11, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.159068, 297, 1, 0, 0, 0, 1, 0
240, 618, 798, 10323577, 11, 6, 194, 211, 301, 223, 1, 1, 0.375792, 0.301799, 0.274912, 297, 0, 0, 1, 1, 1, 0
194, 646, 798, 10323577, 11, 6, 301, 223, 248, 211, 1, 0.482101, 0.482653, 0.240564, 0.12036, 297, 0, 1, 1, 1, 1, 0
6, 685, 798, 10323577, 11, 301, 248, 223, 211, 133, 0.876836, 0.858368, 0.482653, 0.437347, 0.274248, 297, 1, 1, 0, 0, 1, 0
301, 812, 798, 10323914, 12, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
223, 822, 798, 10323914, 12, 297, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
211, 849, 798, 10323914, 12, 297, 301, 223, 248, 171, 0.965483, 1, 1, 1, 0.85979, 297, 1, 1, 0, 0, 0, 0
115, 398, 533, 10325577, 7, 79, 154, 162, 96, 215, 0.966421, 1, 0.752984, 0.538873, 0.187782, 297, 0, 0, 0, 0, 1, 0
124, 757, 401, 10325901, 8, 398, 367, 306, 111, 234, 1, 1, 1, 0.965928, 1, 297, 1, 1, 1, 0, 0, 0
234, 779, 401, 10325901, 8, 111, 280, 87, 146, 334, 1, 0.605335, 0.537089, 0.240947, 0.136539, 297, 0, 1, 0, 1, 1, 0
306, 787, 401, 10325901, 8, 111, 146, 87, 131, 334, 1, 0.755213, 0.429671, 0.303375, 0.136539, 297, 0, 0, 0, 0, 1, 0
367, 787, 401, 10325901, 8, 87, 371, 111, 280, 146, 0.954589, 0.755857, 1, 0.3614, 0.214978, 297, 0, 1, 0, 1, 1, 0
398, 787, 401, 10325901, 8, 111, 87, 280, 334, 146, 1, 0.696318, 0.3614, 0.303595, 0.120474, 297, 0, 0, 1, 1, 1, 0
154, 401, 638, 10326005, 8, 31, 162, 108, 96, 79, 0.120499, 0.968077, 1, 0.754387, 1, 297, 1, 0, 0, 0, 0, 0
111, 801, 467, 10326172, 9, 94, 371, 280, 131, 87, 0.761653, 0.751474, 0.687156, 0.606699, 0.820192, 297, 0, 1, 0, 0, 0, 0
87, 798, 518, 10326173, 9, 94, 131, 261, 371, 334, 0.969232, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
87, 798, 518, 10326522, 10, 94, 131, 261, 371, 334, 0.969196, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
280, 798, 580, 10326522, 10, 94, 37, 131, 261, 371, 1, 0.904804, 0.966465, 1, 1, 297, 0, 0, 0, 0, 1, 0
371, 801, 612, 10326522, 10, 94, 248, 37, 131, 171, 1, 0.758048, 0.722876, 1, 0.480484, 297, 0, 1, 0, 0, 0, 0
84, 685, 598, 10326779, 10, 318, 251, 261, 9, 377, 1, 0.963299, 0.756244, 1, 0.75314, 297, 1, 0, 1, 0, 1, 0
90, 712, 601, 10326780, 10, 261, 94, 371, 334, 131, 1, 0.753798, 1, 1, 0.859056, 297, 0, 0, 1, 1, 0, 0
377, 787, 601, 10326780, 10, 297, 94, 37, 131, 261, 1, 1, 0.820796, 1, 1, 297, 0, 0, 0, 0, 0, 0
371, 801, 612, 10326780, 10, 94, 248, 37, 131, 171, 1, 0.7579, 0.722853, 1, 0.480469, 297, 0, 1, 0, 0, 0, 0
4, 601, 690, 10326922, 10, 309, 393, 360, 204, 236, 0.953363, 0.722304, 0.645624, 0.860785, 0.752404, 297, 1, 1, 1, 0, 0, 0
19, 598, 711, 10326923, 10, 358, 387, 384, 317, 257, 0.861853, 0.860525, 0.860328, 0.857954, 0.857797, 297, 1, 1, 1, 1, 1, 0
309, 598, 787, 10326923, 10, 6, 194, 240, 337, 248, 1, 1, 1, 0.967895, 0.232641, 297, 0, 0, 0, 1, 1, 0
393, 598, 787, 10326923, 10, 6, 194, 240, 337, 133, 1, 1, 1, 0.967895, 0.158498, 297, 0, 0, 0, 1, 1, 0
131, 801, 640, 10327168, 11, 94, 171, 297, 37, 133, 1, 0.699229, 0.536192, 0.430491, 0.188731, 297, 0, 0, 0, 0, 1, 0
94, 801, 683, 10327168, 11, 171, 37, 297, 133, 248, 0.943729, 0.843289, 0.536192, 0.566192, 0.429019, 297, 0, 0, 0, 0, 0, 0
37, 798, 719, 10327168, 11, 297, 301, 171, 248, 223, 1, 0.965702, 1, 1, 0.858658, 297, 0, 1, 0, 0, 1, 0
171, 798, 755, 10327168, 11, 297, 301, 223, 10000000, 10000000, 0.965146, 1, 0.96599, 0, 0, 297, 0, 1, 1, 1, 1, 0
240, 618, 798, 10327376, 11, 6, 194, 211, 301, 223, 1, 1, 0.375524, 0.301454, 0.274769, 297, 0, 0, 1, 1, 1, 0
194, 646, 798, 10327376, 11, 6, 301, 223, 248, 211, 1, 0.481881, 0.482431, 0.240454, 0.120305, 297, 0, 1, 1, 1, 1, 0
37, 798, 719, 10327595, 12, 297, 301, 171, 248, 223, 1, 0.965658, 1, 1, 0.858619, 297, 0, 1, 0, 0, 1, 0
171, 798, 755, 10327595, 12, 297, 301, 223, 10000000, 10000000, 0.965102, 1, 0.965946, 0, 0, 297, 0, 1, 1, 1, 1, 0
248, 801, 821, 10327596, 12, 297, 301, 223, 171, 10000000, 1, 1, 1, 1, 0, 297, 0, 1, 0, 0, 1, 0
6, 685, 798, 10327777, 12, 301, 248, 223, 211, 133, 0.875224, 0.857981, 0.482408, 0.436545, 0.27409, 297, 1, 1, 0, 0, 1, 0
301, 812, 798, 10327778, 12, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
223, 822, 798, 10327778, 12, 297, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
211, 849, 798, 10327778, 12, 297, 301, 223, 248, 171, 0.965083, 1, 1, 1, 0.859433, 297, 1, 1, 0, 0, 0, 0
301, 812, 798, 10327983, 13, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
223, 822, 798, 10328101, 13, 297, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
271, 220, 798, 10329565, 7, 215, 3, 95, 352, 136, 0.820322, 0.966022, 0.794461, 0.645996, 1, 297, 0, 0, 0, 1, 0, 0
324, 201, 812, 10329565, 7, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
246, 201, 820, 10329565, 7, 3, 136, 271, 10000000, 10000000, 0.966022, 1, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
79, 401, 680, 10330205, 9, 96, 108, 177, 292, 31, 0.646325, 1, 0.866425, 0.546807, 0.322621, 297, 0, 0, 0, 0, 0, 0
108, 398, 728, 10330205, 9, 82, 181, 292, 177, 10000000, 0.752356, 0.752009, 1, 1, 0, 297, 0, 0, 0, 0, 1, 0
223, 822, 798, 10336114, 13, 297, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
301, 812, 798, 10336114, 13, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
319, 801, 212, 10337448, 7, 40, 58, 126, 250, 187, 1, 0.966795, 1, 1, 0.321711, 297, 0, 0, 0, 0, 0, 0
250, 801, 219, 10337448, 7, 58, 40, 126, 187, 10000000, 0.966795, 0.860433, 1, 0.536184, 0, 297, 0, 0, 0, 0, 1, 0
126, 801, 246, 10337448, 7, 40, 58, 187, 10000000, 10000000, 0.840166, 0.966795, 0.601908, 0, 0, 297, 0, 0, 0, 1, 1, 0
58, 801, 289, 10337448, 7, 40, 187, 111, 10000000, 10000000, 0.860433, 0.601908, 0.158392, 0, 0, 297, 0, 0, 1, 1, 1, 0
40, 798, 322, 10337448, 7, 111, 367, 398, 306, 234, 1, 0.969065, 0.966175, 0.964264, 0.860399, 297, 0, 1, 1, 1, 1, 0
136, 247, 798, 10337765, 8, 215, 3, 227, 292, 352, 0.792996, 0.965172, 0.537797, 0.436812, 0.322713, 297, 0, 0, 1, 1, 1, 0
3, 276, 798, 10337765, 8, 352, 292, 181, 227, 215, 0.844128, 0.790626, 0.602952, 0.645357, 0.682836, 297, 1, 1, 0, 1, 0, 0
95, 318, 801, 10337765, 8, 82, 181, 292, 352, 304, 0.966529, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
215, 354, 801, 10337765, 8, 82, 181, 292, 177, 352, 1, 1, 0.966188, 0.965119, 1, 297, 0, 0, 0, 0, 1, 0
111, 801, 468, 10337862, 8, 94, 371, 280, 131, 87, 0.754931, 0.749827, 0.686054, 0.604555, 0.818884, 297, 0, 1, 0, 0, 0, 0
352, 387, 801, 10338062, 9, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.599905, 297, 1, 0, 0, 0, 0, 0
292, 401, 821, 10338062, 9, 82, 181, 10000000, 10000000, 10000000, 0.85911, 1, 0, 0, 0, 297, 0, 0, 1, 1, 1, 0
177, 401, 843, 10338062, 9, 82, 181, 292, 10000000, 10000000, 0.751721, 0.858714, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
181, 444, 798, 10338062, 9, 358, 317, 384, 82, 257, 0.956825, 0.749814, 0.723427, 1, 0.64258, 297, 1, 1, 1, 0, 0, 0
82, 484, 798, 10338062, 9, 337, 194, 257, 358, 387, 1, 0.92522, 1, 0.965042, 0.951219, 297, 1, 0, 0, 1, 1, 0
87, 798, 518, 10338290, 9, 94, 131, 261, 371, 334, 0.967969, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
280, 798, 580, 10338290, 9, 94, 37, 131, 261, 371, 1, 0.901604, 0.965245, 1, 1, 297, 0, 0, 0, 0, 1, 0
371, 801, 612, 10338290, 9, 94, 248, 37, 131, 171, 1, 0.751345, 0.721852, 1, 0.479806, 297, 0, 1, 0, 0, 0, 0
177, 401, 843, 10338405, 10, 82, 181, 292, 10000000, 10000000, 0.751693, 0.858682, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
257, 578, 801, 10338477, 10, 6, 194, 240, 337, 393, 1, 1, 1, 0.966693, 1, 297, 0, 0, 0, 1, 1, 0
358, 587, 801, 10338477, 10, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
387, 587, 801, 10338477, 10, 6, 194, 240, 337, 393, 1, 1, 1, 0.966693, 1, 297, 0, 0, 0, 1, 1, 0
131, 801, 640, 10342490, 10, 94, 171, 297, 37, 133, 1, 0.69674, 0.535312, 0.429783, 0.188186, 297, 0, 0, 0, 0, 1, 0
94, 801, 683, 10342490, 10, 171, 37, 297, 133, 248, 0.941008, 0.841736, 0.535312, 0.564559, 0.428315, 297, 0, 0, 0, 0, 0, 0
37, 798, 719, 10342490, 10, 297, 301, 171, 248, 223, 1, 0.964117, 1, 1, 0.857248, 297, 0, 1, 0, 0, 1, 0
171, 798, 755, 10342490, 10, 297, 301, 223, 10000000, 10000000, 0.963562, 1, 0.964404, 0, 0, 297, 0, 1, 1, 1, 1, 0
248, 801, 821, 10342491, 10, 297, 301, 223, 171, 10000000, 1, 1, 1, 1, 0, 297, 0, 1, 0, 0, 1, 0
37, 798, 719, 10342878, 11, 297, 301, 171, 248, 223, 1, 0.964077, 1, 1, 0.857213, 297, 0, 1, 0, 0, 1, 0
171, 798, 755, 10342878, 11, 297, 301, 223, 10000000, 10000000, 0.963522, 1, 0.964364, 0, 0, 297, 0, 1, 1, 1, 1, 0
301, 812, 798, 10343254, 12, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0, 1, 1, 1, 1, 0
181, 444, 798, 10346262, 10, 358, 317, 384, 82, 257, 0.955753, 0.749156, 0.722713, 1, 0.642016, 297, 1, 1, 1, 0, 0, 0
393, 598, 787, 10346677, 11, 6, 194, 240, 337, 133, 1, 1, 1, 0.965843, 0.158003, 297, 0, 0, 0, 1, 1, 0
337, 612, 798, 10346677, 11, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158485, 297, 1, 0, 0, 0, 1, 0
