source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
84, 685, 598, 10310968, 11, 281, 411, 255, 417, 445, 0.91561, 0.918374, 0.945153, 0.931368, 0.862787, 329, 0, 1, 0, 1, 1, 0
90, 712, 601, 10310968, 11, 149, 265, 281, 411, 355, 1, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1, 1
255, 780, 601, 10310968, 11, 94, 9, 132, 149, 265, 1, 0.971447, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
355, 801, 612, 10311343, 12, 37, 94, 9, 132, 149, 0.957607, 1, 0.863474, 1, 1, 329, 0, 0, 0, 0, 0, 0
411, 801, 612, 10311343, 12, 94, 9, 132, 37, 172, 1, 0.863474, 1, 0.725071, 0.688009, 329, 0, 0, 0, 0, 0, 0
281, 820, 598, 10311343, 12, 70, 362, 9, 260, 132, 0.949668, 0.87937, 0.971408, 0.754681, 1, 329, 0, 1, 0, 0, 0, 0
149, 840, 598, 10311343, 12, 362, 424, 416, 473, 370, 0.934449, 0.774251, 0.647295, 0.637767, 0.608984, 329, 1, 1, 1, 1, 1, 1
362, 987, 601, 10311758, 13, 329, 54, 146, 259, 447, 0.876468, 1, 1, 1, 1, 329, 1, 0, 0, 0, 1, 1
416, 987, 601, 10311758, 13, 54, 146, 259, 447, 424, 1, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
424, 1001, 612, 10311758, 13, 39, 314, 54, 146, 231, 0.964198, 0.825645, 1, 1, 0.475836, 329, 0, 0, 0, 0, 1, 0
447, 1001, 612, 10312133, 14, 54, 204, 39, 146, 314, 1, 0.766241, 0.755297, 1, 0.644398, 329, 0, 0, 0, 0, 0, 0
259, 1001, 619, 10312133, 14, 396, 54, 146, 39, 314, 1, 1, 1, 0.647397, 0.482891, 329, 1, 0, 0, 0, 1, 0
146, 1001, 642, 10312133, 14, 54, 39, 396, 152, 231, 1, 0.755297, 0.429665, 0.431427, 0.377461, 329, 0, 0, 1, 0, 0, 0
54, 1001, 686, 10312133, 14, 231, 314, 63, 39, 396, 0.910864, 0.966597, 1, 1, 0.637945, 329, 0, 0, 0, 0, 1, 1
145, 555, 401, 10313998, 8, 450, 435, 379, 188, 35, 1, 1, 1, 0.274032, 1, 329, 1, 1, 1, 1, 0, 1
378, 587, 401, 10313998, 8, 464, 328, 35, 21, 180, 1, 1, 1, 0.971183, 0.970525, 329, 1, 1, 0, 0, 0, 0
455, 587, 401, 10313998, 8, 125, 35, 21, 328, 180, 1, 1, 0.971183, 0.776549, 1, 329, 0, 0, 0, 1, 0, 0
368, 601, 412, 10313998, 8, 464, 248, 353, 430, 21, 0.916233, 0.684782, 0.481849, 0.274043, 0.971183, 329, 1, 1, 1, 1, 0, 0
121, 642, 398, 10313998, 8, 469, 328, 407, 387, 93, 0.956979, 0.93619, 0.688278, 0.465682, 0.120884, 329, 1, 1, 1, 1, 1, 0
379, 598, 387, 10314334, 9, 21, 180, 121, 35, 290, 0.971148, 1, 1, 0.862201, 1, 329, 0, 0, 0, 0, 0, 0
435, 598, 387, 10314334, 9, 353, 85, 21, 180, 121, 1, 0.948277, 0.971148, 1, 1, 329, 1, 0, 0, 0, 0, 0
450, 598, 387, 10314334, 9, 85, 21, 180, 121, 35, 0.952949, 0.971148, 1, 1, 0.862201, 329, 0, 0, 0, 0, 0, 1
35, 683, 398, 10314334, 9, 387, 407, 93, 328, 469, 0.931292, 0.753918, 0.777299, 0.6053, 0.539302, 329, 1, 1, 0, 1, 1, 0
121, 642, 398, 10314670, 10, 469, 328, 407, 387, 93, 0.956876, 0.936043, 0.688214, 0.46561, 0.120874, 329, 1, 1, 1, 1, 1, 0
180, 601, 445, 10314670, 10, 304, 248, 21, 131, 430, 0.906401, 0.751651, 0.971112, 0.724574, 0.64665, 329, 1, 1, 0, 0, 1, 0
21, 601, 487, 10314670, 10, 187, 430, 353, 464, 248, 0.937565, 0.844535, 0.686396, 0.538584, 0.85903, 329, 0, 1, 1, 1, 0, 0
85, 598, 515, 10314670, 10, 464, 430, 353, 310, 304, 1, 1, 1, 0.858983, 1, 329, 1, 1, 1, 1, 0, 1
353, 598, 587, 10314942, 11, 19, 4, 187, 129, 277, 1, 0.966616, 1, 0.861896, 1, 329, 0, 0, 0, 0, 0, 0
430, 598, 587, 10314942, 11, 19, 84, 4, 187, 129, 1, 0.861139, 0.967526, 1, 0.861896, 329, 0, 0, 0, 0, 0, 0
464, 598, 587, 10314942, 11, 84, 4, 187, 129, 277, 0.861139, 1, 1, 0.861896, 1, 329, 0, 0, 0, 0, 0, 1
304, 601, 620, 10314942, 11, 84, 4, 187, 129, 19, 0.861139, 0.967526, 1, 0.754159, 0.685995, 329, 0, 0, 0, 0, 0, 0
277, 620, 598, 10315213, 12, 255, 149, 84, 445, 144, 1, 0.765339, 0.861114, 0.603914, 0.603186, 329, 0, 0, 0, 1, 0, 0
129, 642, 598, 10315213, 12, 411, 445, 281, 255, 84, 1, 0.754593, 0.701937, 0.722536, 0.968753, 329, 1, 1, 1, 0, 0, 0
187, 601, 647, 10315213, 12, 483, 331, 400, 112, 19, 1, 0.647138, 0.323006, 0.120705, 1, 329, 1, 1, 1, 1, 0, 0
4, 601, 690, 10315213, 12, 331, 483, 400, 112, 205, 0.754994, 0.633698, 0.483185, 0.241409, 0.753641, 329, 1, 1, 1, 1, 0, 0
39, 998, 712, 10316333, 15, 396, 231, 314, 204, 329, 1, 0.966451, 1, 0.969757, 0.860906, 329, 1, 0, 0, 0, 1, 0
314, 998, 780, 10316333, 15, 396, 329, 231, 350, 256, 1, 1, 1, 0.967906, 0.971093, 329, 1, 1, 0, 1, 0, 0
247, -1, 780, 10317021, 5, 77, 209, 238, 479, 468, 0.862453, 0.86185, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
377, 1, 812, 10317021, 5, 77, 209, 238, 479, 468, 0.970259, 0.969581, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
434, 1, 812, 10317021, 5, 77, 209, 479, 468, 394, 0.970259, 0.969581, 1, 1, 1, 329, 0, 0, 1, 1, 1, 0
65, 201, 486, 10317286, 6, 319, 223, 113, 280, 67, 0.947852, 0.754308, 0.823682, 0.537842, 0.464485, 329, 1, 0, 0, 0, 0, 0
113, 198, 531, 10317286, 6, 67, 211, 280, 319, 179, 0.970755, 0.966943, 1, 1, 0.761104, 329, 0, 0, 0, 1, 0, 0
468, 12, 798, 10317422, 6, 68, 77, 209, 185, 250, 1, 1, 0.96954, 0.483414, 0.430607, 329, 0, 0, 0, 0, 1, 0
479, 12, 798, 10317422, 6, 77, 68, 209, 238, 345, 1, 0.843678, 0.9657, 1, 0.378051, 329, 0, 0, 0, 0, 1, 0
238, 19, 798, 10317422, 6, 77, 68, 209, 275, 191, 1, 0.843678, 0.9657, 0.317314, 0.27452, 329, 0, 0, 0, 1, 1, 0
209, 46, 798, 10317422, 6, 275, 68, 77, 345, 137, 1, 0.961369, 1, 0.547534, 0.36211, 329, 0, 0, 0, 1, 1, 0
205, 598, 752, 10319413, 13, 483, 400, 331, 453, 426, 1, 1, 1, 1, 1, 329, 1, 1, 1, 1, 1, 0
331, 598, 787, 10319413, 13, 6, 195, 245, 453, 426, 0.967053, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
400, 598, 787, 10319413, 13, 6, 252, 195, 245, 453, 0.967053, 0.772933, 1, 1, 1, 329, 0, 1, 0, 0, 1, 0
483, 598, 787, 10319413, 13, 6, 195, 252, 245, 453, 0.967053, 1, 0.569089, 1, 1, 329, 0, 0, 1, 0, 1, 0
426, 612, 798, 10319697, 14, 212, 6, 195, 252, 245, 0.782326, 0.967023, 1, 0.432145, 1, 329, 0, 0, 0, 1, 0, 0
453, 612, 798, 10319697, 14, 6, 195, 245, 323, 227, 0.967023, 1, 1, 0.377734, 0.361933, 329, 0, 0, 0, 1, 1, 0
245, 619, 798, 10319697, 14, 227, 6, 195, 252, 323, 0.75925, 0.967023, 1, 0.322047, 0.159328, 329, 1, 0, 0, 1, 1, 0
195, 646, 798, 10319697, 14, 6, 323, 252, 227, 134, 1, 0.566601, 0.361243, 0.215543, 0.120499, 329, 0, 1, 1, 1, 1, 0
6, 685, 798, 10319697, 14, 227, 323, 212, 57, 252, 0.904211, 0.904521, 0.604394, 0.37946, 0.322047, 329, 1, 1, 0, 0, 1, 0
323, 812, 798, 10320125, 15, 57, 51, 212, 256, 227, 1, 0.845784, 1, 0.634607, 0.969898, 329, 0, 0, 0, 1, 0, 0
212, 849, 798, 10320125, 15, 231, 329, 57, 256, 197, 0.765897, 0.758498, 1, 0.64713, 0.636623, 329, 1, 1, 0, 0, 0, 0
350, 987, 801, 10320534, 16, 396, 329, 231, 10000000, 10000000, 1, 1, 1, 0, 0, 329, 1, 1, 0, 1, 1, 0
256, 981, 801, 10320534, 16, 396, 329, 231, 350, 10000000, 1, 1, 1, 1, 0, 329, 1, 1, 0, 1, 1, 0
396, 1001, 812, 10320534, 16, 329, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
231, 1001, 818, 10320534, 16, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
77, 89, 798, 10321623, 7, 345, 275, 68, 185, 137, 0.934335, 0.877949, 1, 0.64437, 0.411414, 329, 1, 0, 0, 0, 0, 0
68, 107, 801, 10321623, 7, 3, 137, 275, 345, 250, 0.966881, 0.970713, 0.966809, 1, 0.968428, 329, 0, 0, 0, 1, 0, 0
137, 247, 798, 10321623, 7, 95, 326, 3, 216, 232, 1, 0.723693, 1, 0.696581, 0.601909, 329, 0, 1, 0, 0, 0, 0
433, 198, 787, 10321862, 8, 3, 137, 275, 345, 250, 0.966856, 1, 0.966784, 1, 0.968403, 329, 0, 0, 0, 1, 0, 0
250, 201, 820, 10321862, 8, 137, 3, 275, 10000000, 10000000, 1, 0.751999, 0.859364, 0, 0, 329, 0, 0, 0, 1, 1, 0
115, 398, 533, 10321998, 8, 225, 79, 312, 155, 96, 0.137311, 0.966073, 0.753358, 1, 0.644975, 329, 1, 0, 1, 0, 0, 0
163, 448, 598, 10322120, 9, 381, 96, 174, 310, 16, 0.928643, 1, 0.602212, 0.536435, 0.430536, 329, 1, 0, 0, 1, 0, 0
96, 484, 598, 10322120, 9, 381, 277, 129, 310, 174, 1, 0.908102, 0.645922, 0.721067, 0.646107, 329, 1, 0, 0, 0, 0, 0
310, 580, 601, 10322120, 9, 445, 144, 255, 4, 84, 1, 1, 0.770117, 1, 0.860474, 329, 1, 0, 1, 0, 0, 0
227, 822, 798, 10324325, 16, 51, 57, 329, 350, 212, 1, 1, 0.757895, 0.721934, 1, 329, 0, 0, 1, 1, 0, 0
212, 849, 798, 10324325, 16, 231, 329, 57, 256, 197, 0.763441, 0.757895, 1, 0.646837, 0.636198, 329, 1, 1, 0, 0, 0, 0
57, 889, 798, 10324325, 16, 256, 231, 329, 396, 350, 1, 0.907504, 0.871667, 0.687028, 0.644716, 329, 0, 1, 1, 1, 1, 0
51, 920, 801, 10324325, 16, 396, 329, 231, 350, 256, 1, 1, 1, 1, 0.970256, 329, 1, 1, 0, 1, 0, 0
256, 980, 801, 10324596, 17, 396, 329, 231, 350, 10000000, 1, 1, 1, 1, 0, 329, 1, 1, 0, 1, 1, 0
350, 987, 801, 10324596, 17, 396, 329, 231, 10000000, 10000000, 1, 1, 1, 0, 0, 329, 1, 1, 0, 1, 1, 0
350, 987, 801, 10324854, 18, 396, 329, 231, 10000000, 10000000, 1, 1, 1, 0, 0, 329, 1, 1, 0, 1, 1, 0
396, 1001, 812, 10324855, 18, 329, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
231, 1001, 818, 10324855, 18, 396, 329, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 329, 1, 1, 1, 1, 1, 0
345, 201, 812, 10325823, 8, 3, 137, 275, 10000000, 10000000, 0.966445, 1, 0.966373, 0, 0, 329, 0, 0, 0, 1, 1, 0
275, 220, 798, 10325823, 8, 393, 3, 95, 137, 216, 0.873045, 1, 0.793988, 1, 0.636304, 329, 1, 0, 0, 0, 0, 0
275, 220, 798, 10326062, 9, 393, 3, 95, 137, 216, 0.872954, 1, 0.793958, 1, 0.63628, 329, 1, 0, 0, 0, 0, 0
345, 201, 812, 10326062, 9, 3, 137, 275, 10000000, 10000000, 0.96642, 1, 0.966348, 0, 0, 329, 0, 0, 0, 1, 1, 0
250, 201, 820, 10326062, 9, 137, 3, 275, 10000000, 10000000, 1, 0.75166, 0.858976, 0, 0, 329, 0, 0, 0, 1, 1, 0
137, 247, 798, 10326062, 9, 95, 326, 3, 216, 232, 1, 0.723306, 1, 0.695863, 0.601588, 329, 0, 1, 0, 0, 0, 0
155, 401, 638, 10326198, 9, 96, 163, 108, 79, 178, 0.752131, 0.857965, 0.952782, 1, 0.603341, 329, 0, 0, 0, 0, 0, 0
79, 401, 680, 10326198, 9, 96, 108, 163, 225, 296, 0.644684, 0.964033, 0.643474, 0.602291, 0.467384, 329, 0, 0, 1, 0, 0, 0
174, 553, 601, 10326320, 10, 84, 187, 277, 381, 304, 0.860085, 1, 1, 1, 1, 329, 0, 0, 0, 1, 0, 0
310, 580, 601, 10326320, 10, 445, 144, 255, 4, 84, 1, 1, 0.767634, 1, 0.860085, 329, 1, 0, 1, 0, 0, 0
277, 620, 598, 10326321, 10, 255, 149, 84, 445, 144, 1, 0.758888, 0.860085, 0.603105, 0.602379, 329, 0, 0, 0, 1, 0, 0
129, 642, 598, 10326321, 10, 411, 445, 281, 84, 255, 1, 0.753691, 0.700118, 0.967596, 0.721571, 329, 1, 1, 1, 0, 0, 0
407, 787, 401, 10326870, 11, 411, 111, 93, 140, 147, 0.777907, 1, 1, 1, 0.600564, 329, 1, 0, 0, 0, 0, 0
469, 787, 401, 10326870, 11, 411, 111, 76, 93, 140, 1, 1, 0.930606, 1, 1, 329, 1, 0, 0, 0, 0, 0
387, 812, 398, 10326871, 11, 111, 128, 392, 385, 249, 0.96767, 0.322026, 0.215103, 0.158631, 0.158509, 329, 0, 1, 1, 1, 1, 0
140, 843, 398, 10327207, 12, 385, 249, 392, 128, 76, 0.411732, 0.361556, 0.322643, 0.188967, 1, 329, 1, 1, 1, 1, 0, 0
111, 801, 467, 10327207, 12, 265, 87, 284, 147, 411, 1, 0.860402, 0.683469, 0.701325, 0.56394, 329, 0, 0, 0, 0, 1, 0
93, 882, 398, 10327207, 12, 385, 392, 128, 25, 249, 1, 0.430191, 0.214676, 0, 0.323065, 329, 1, 1, 1, 1, 1, 0
76, 922, 401, 10327207, 12, 128, 25, 249, 392, 385, 0.858704, 0.752545, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
113, 198, 531, 10329486, 7, 67, 211, 280, 319, 179, 0.969479, 0.965677, 1, 1, 0.754102, 329, 0, 0, 0, 1, 0, 0
223, 198, 564, 10329486, 7, 185, 433, 67, 107, 10, 0.120678, 0.240236, 1, 0.751046, 0.903, 329, 1, 1, 0, 0, 0, 0
319, 198, 584, 10329486, 7, 107, 299, 250, 345, 137, 0.965631, 0.158186, 0.187998, 0.158957, 0.187836, 329, 0, 1, 1, 1, 1, 0
280, 201, 618, 10329486, 7, 376, 433, 299, 250, 107, 0.466498, 0.317477, 0.273795, 0.410522, 0.965631, 329, 1, 1, 1, 1, 0, 0
67, 201, 691, 10329486, 7, 433, 376, 345, 250, 179, 0.952432, 0.643461, 0.754382, 0.9085, 1, 329, 1, 1, 1, 0, 0, 0
3, 276, 798, 10330262, 10, 232, 216, 326, 393, 95, 1, 0.956948, 0.843429, 0.722488, 0.723818, 329, 0, 0, 1, 1, 0, 0
95, 318, 801, 10330262, 10, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1, 0
216, 354, 801, 10330262, 10, 82, 182, 308, 296, 178, 1, 0.964676, 1, 1, 0.964861, 329, 0, 0, 0, 0, 0, 0
232, 381, 801, 10330262, 10, 142, 82, 182, 33, 308, 0.90956, 1, 1, 0.75604, 0.965706, 329, 0, 0, 0, 0, 0, 0
326, 387, 801, 10330262, 10, 142, 82, 182, 308, 33, 1, 1, 1, 1, 0.56703, 329, 0, 0, 0, 0, 0, 0
108, 398, 728, 10330398, 10, 308, 82, 182, 296, 178, 0.858393, 0.646065, 0.750292, 1, 1, 329, 1, 0, 0, 0, 0, 0
225, 398, 765, 10330398, 10, 82, 308, 182, 296, 178, 0.753743, 1, 0.857477, 1, 1, 329, 0, 0, 0, 0, 0, 0
84, 685, 598, 10330521, 11, 281, 411, 255, 417, 445, 0.910178, 0.91291, 0.941672, 0.927147, 0.860972, 329, 0, 1, 0, 1, 1, 0
144, 754, 601, 10330521, 11, 9, 132, 149, 265, 281, 0.969401, 1, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
255, 780, 601, 10330521, 11, 94, 9, 132, 149, 265, 1, 0.969401, 1, 1, 1, 329, 0, 0, 0, 0, 0, 0
328, 787, 401, 10330534, 10, 387, 249, 392, 111, 93, 1, 0.304006, 0.120747, 1, 1, 329, 1, 1, 1, 0, 0, 0
407, 787, 401, 10330534, 10, 411, 111, 93, 140, 147, 0.775696, 1, 1, 1, 0.6003, 329, 1, 0, 0, 0, 0, 0
469, 787, 401, 10330534, 10, 411, 111, 76, 93, 140, 1, 1, 0.929814, 1, 1, 329, 1, 0, 0, 0, 0, 0
393, 387, 801, 10330663, 11, 82, 182, 261, 308, 398, 1, 1, 0.69519, 1, 0.567518, 329, 0, 0, 1, 0, 1, 0
308, 419, 798, 10330664, 11, 398, 261, 142, 82, 338, 1, 1, 0.933744, 1, 0.7231, 329, 1, 0, 0, 0, 1, 0
182, 444, 798, 10330664, 11, 261, 451, 358, 82, 33, 0.926919, 0.75688, 0.720508, 1, 0.75076, 329, 0, 1, 1, 0, 0, 0
82, 484, 798, 10330664, 11, 6, 338, 398, 142, 478, 1, 0.965465, 0.960136, 0.959162, 0.860085, 329, 0, 1, 1, 0, 1, 0
265, 801, 621, 10330805, 12, 94, 172, 132, 9, 149, 1, 0.844718, 1, 0.753956, 1, 329, 0, 0, 0, 0, 0, 0
132, 801, 640, 10330805, 12, 301, 94, 37, 172, 9, 1, 1, 0.818627, 0.646151, 0.646248, 329, 0, 0, 0, 0, 0, 0
149, 841, 598, 10330805, 12, 362, 424, 416, 473, 370, 0.93022, 0.762758, 0.645939, 0.635794, 0.605396, 329, 1, 1, 1, 1, 1, 0
94, 801, 683, 10330805, 12, 252, 301, 37, 172, 69, 0.912472, 0.845282, 1, 0.633762, 0.187696, 329, 0, 0, 0, 0, 0, 0
9, 886, 598, 10330805, 12, 456, 447, 370, 424, 416, 1, 0.94783, 0.870136, 0.820309, 0.753596, 329, 1, 1, 1, 1, 1, 0
142, 551, 801, 10331078, 12, 195, 6, 245, 453, 426, 1, 0.858526, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
338, 587, 801, 10331078, 12, 6, 195, 245, 453, 426, 0.965842, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
398, 587, 801, 10331078, 12, 6, 195, 245, 453, 426, 0.965842, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
478, 587, 801, 10331078, 12, 6, 195, 245, 453, 426, 0.965842, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1, 0
37, 798, 719, 10331233, 13, 323, 227, 252, 134, 301, 0.96682, 0.843338, 1, 1, 0.96835, 329, 1, 1, 0, 0, 0, 0
172, 798, 755, 10331233, 13, 323, 227, 212, 57, 252, 1, 0.963815, 0.753497, 0.645592, 0.964945, 329, 1, 1, 0, 0, 0, 0
301, 798, 777, 10331233, 13, 57, 227, 212, 323, 252, 0.860789, 1, 0.86114, 1, 1, 329, 0, 0, 0, 1, 0, 0
252, 801, 821, 10331233, 13, 57, 212, 227, 323, 10000000, 0.968388, 0.968782, 1, 1, 0, 329, 0, 0, 0, 1, 1, 0
87, 798, 518, 10331407, 13, 94, 132, 411, 355, 265, 1, 1, 1, 1, 0.965568, 329, 0, 0, 1, 1, 1, 0
323, 812, 798, 10331569, 14, 57, 51, 212, 256, 227, 1, 0.844616, 1, 0.633457, 0.968703, 329, 0, 0, 0, 1, 0, 0
