source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
125, 801, 648, 10332533, 16, 165, 37, 94, 225, 69, 1, 0.86118, 1, 0.480794, 0.158168, 177, 0, 0, 0, 0, 0, 0
142, 847, 598, 10332533, 16, 233, 232, 54, 9, 70, 0.463489, 0.300367, 0.120062, 1, 0.793181, 177, 1, 1, 1, 0, 0, 0
94, 801, 679, 10332533, 16, 225, 37, 165, 10000000, 10000000, 0.874878, 0.819328, 0.682284, 0, 0, 177, 0, 0, 0, 1, 1, 1
9, 883, 598, 10332533, 16, 232, 139, 183, 233, 70, 1, 0.2147, 0.750609, 0.409226, 0.429068, 177, 1, 1, 0, 1, 0, 0
70, 914, 601, 10332533, 16, 232, 54, 139, 183, 233, 1, 0.750535, 0.858798, 0.965069, 0.964396, 177, 1, 0, 0, 0, 0, 1
37, 798, 720, 10332791, 17, 272, 200, 225, 127, 165, 0.967938, 0.859072, 1, 1, 1, 177, 1, 1, 0, 0, 0, 0
165, 798, 755, 10332792, 17, 272, 192, 200, 57, 225, 1, 0.859048, 0.966456, 0.645816, 1, 177, 1, 0, 1, 0, 0, 0
225, 801, 821, 10332792, 17, 192, 57, 200, 272, 10000000, 1, 0.861088, 1, 1, 0, 177, 0, 0, 0, 1, 1, 1
272, 812, 798, 10333245, 18, 57, 192, 51, 284, 200, 0.968677, 1, 0.644086, 0.535847, 1, 177, 0, 0, 0, 1, 0, 0
200, 821, 798, 10333245, 18, 51, 57, 192, 229, 291, 0.948203, 0.968677, 1, 0.60238, 0.462692, 177, 0, 0, 0, 0, 1, 0
183, 956, 601, 10336734, 17, 54, 139, 232, 39, 145, 0.857369, 1, 1, 0.240943, 0.120151, 177, 0, 0, 1, 0, 1, 0
233, 979, 601, 10336734, 17, 54, 139, 232, 39, 145, 1, 1, 1, 0.547145, 0.214449, 177, 0, 0, 1, 0, 1, 0
232, 1001, 617, 10336734, 17, 54, 139, 39, 145, 184, 1, 1, 0.683931, 0.480603, 0.240755, 177, 0, 0, 0, 0, 1, 1
139, 1001, 640, 10337135, 18, 145, 54, 39, 291, 261, 0.950184, 1, 0.793165, 0.374932, 0.316588, 177, 0, 0, 0, 1, 1, 0
54, 1001, 687, 10337135, 18, 261, 145, 39, 291, 203, 1, 0.950184, 0.963725, 0.536914, 0.482231, 177, 1, 0, 0, 1, 0, 1
39, 998, 711, 10337135, 18, 291, 261, 203, 184, 229, 1, 1, 1, 1, 0.857338, 177, 1, 1, 0, 0, 1, 0
39, 998, 711, 10337575, 19, 291, 261, 203, 184, 229, 1, 1, 1, 1, 0.857298, 177, 1, 1, 0, 0, 1, 0
145, 998, 754, 10337575, 19, 229, 284, 177, 291, 261, 1, 1, 0.85775, 1, 1, 177, 0, 1, 0, 1, 1, 0
261, 1001, 812, 10337575, 19, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 1
291, 1001, 812, 10337575, 19, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
203, 1001, 818, 10337575, 19, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
2, -1, 717, 10337849, 8, 299, 262, 289, 210, 189, 1, 1, 0.96821, 0.860887, 0.753207, 177, 1, 1, 1, 1, 0, 0
219, -1, 780, 10337849, 8, 77, 189, 210, 299, 262, 0.859146, 1, 1, 1, 1, 177, 0, 0, 0, 1, 1, 0
291, 1001, 812, 10337937, 20, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10337937, 20, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10337937, 20, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
192, 850, 798, 10341445, 19, 57, 177, 51, 291, 284, 1, 0.721035, 0.750773, 0.635415, 0.54597, 177, 0, 0, 0, 1, 1, 0
57, 889, 798, 10341445, 19, 284, 291, 261, 51, 203, 0.961473, 0.953122, 0.936872, 0.817315, 0.722971, 177, 1, 1, 1, 0, 1, 0
51, 920, 801, 10341445, 19, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10341445, 19, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
229, 980, 801, 10341898, 20, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
284, 987, 801, 10341898, 20, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10341898, 20, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10341898, 20, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
250, 620, 598, 10343969, 15, 84, 137, 122, 4, 90, 1, 0.720898, 1, 0.857432, 0.600772, 177, 0, 0, 0, 0, 0, 0
122, 643, 598, 10343970, 15, 137, 90, 84, 273, 228, 0.86406, 0.958377, 1, 0.537523, 0.461684, 177, 0, 0, 0, 1, 1, 0
4, 601, 690, 10343970, 15, 296, 263, 213, 185, 84, 1, 0.645528, 0.951033, 0.958218, 0.536835, 177, 1, 1, 0, 0, 0, 0
185, 598, 751, 10348170, 16, 296, 263, 175, 217, 6, 1, 1, 0.858118, 0.967532, 0.64385, 177, 1, 1, 0, 1, 0, 0
213, 598, 778, 10348170, 16, 296, 263, 6, 175, 217, 1, 1, 0.858467, 0.965382, 0.967532, 177, 1, 1, 0, 0, 0, 0
263, 598, 787, 10348170, 16, 6, 175, 217, 127, 10000000, 0.965775, 1, 1, 0.158289, 0, 177, 0, 0, 0, 1, 1, 0
296, 598, 787, 10348170, 16, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.321963, 0, 177, 0, 0, 0, 1, 1, 0
217, 619, 798, 10348558, 17, 6, 175, 272, 200, 192, 1, 0.965342, 0.409131, 0.360893, 0.230431, 177, 0, 0, 1, 0, 1, 0
175, 649, 798, 10348558, 17, 272, 6, 192, 200, 127, 1, 1, 0.376945, 0.374014, 0.316558, 177, 1, 0, 0, 0, 1, 0
6, 686, 798, 10348558, 17, 272, 200, 225, 57, 192, 0.858933, 0.697074, 0.536583, 0.427811, 0.428798, 177, 1, 0, 1, 0, 0, 0
272, 812, 798, 10348960, 18, 57, 192, 51, 284, 200, 0.967042, 1, 0.643001, 0.534946, 1, 177, 0, 0, 0, 1, 0, 0
200, 821, 798, 10348960, 18, 51, 57, 192, 229, 291, 0.945854, 0.967042, 1, 0.601242, 0.461016, 177, 0, 0, 0, 0, 1, 0
200, 821, 798, 10349361, 19, 51, 57, 192, 229, 291, 0.945794, 0.967, 1, 0.601213, 0.460973, 177, 0, 0, 0, 0, 1, 0
192, 850, 798, 10349361, 19, 57, 177, 51, 291, 284, 1, 0.72035, 0.750136, 0.634617, 0.545381, 177, 0, 0, 0, 1, 1, 0
57, 889, 798, 10349361, 19, 284, 291, 261, 51, 203, 0.960559, 0.951925, 0.935485, 0.816434, 0.722282, 177, 1, 1, 1, 0, 1, 0
51, 920, 801, 10349361, 19, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
51, 920, 801, 10349632, 20, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10349632, 20, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10349632, 20, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
57, 889, 798, 10349942, 20, 284, 291, 261, 51, 203, 0.960492, 0.951837, 0.935383, 0.81637, 0.722232, 177, 1, 1, 1, 0, 1, 0
51, 920, 801, 10349942, 20, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10349943, 20, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10350214, 21, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
51, 920, 801, 10350576, 21, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10350576, 21, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10350576, 21, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10350576, 21, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
84, 685, 598, 10352170, 16, 228, 273, 137, 90, 9, 0.842613, 0.75187, 0.816468, 1, 0.605598, 177, 0, 1, 0, 0, 0, 0
90, 712, 601, 10352170, 16, 9, 238, 142, 273, 125, 0.967163, 1, 0.967507, 1, 0.859859, 177, 0, 0, 0, 1, 0, 0
137, 753, 601, 10352170, 16, 70, 9, 125, 142, 238, 1, 1, 1, 1, 1, 177, 0, 0, 0, 0, 0, 0
228, 780, 601, 10352170, 16, 94, 70, 9, 125, 142, 1, 1, 0.967163, 1, 1, 177, 0, 0, 0, 0, 0, 0
273, 787, 601, 10352170, 16, 94, 9, 125, 142, 70, 1, 1, 1, 1, 0.790717, 177, 0, 0, 0, 0, 0, 0
238, 801, 619, 10352480, 17, 37, 94, 165, 125, 9, 0.947176, 1, 0.78992, 1, 0.859671, 177, 0, 0, 0, 0, 0, 0
125, 801, 648, 10352480, 17, 165, 37, 94, 225, 69, 1, 0.859334, 1, 0.479644, 0.157671, 177, 0, 0, 0, 0, 0, 0
142, 848, 598, 10352480, 17, 233, 232, 54, 9, 70, 0.461356, 0.298578, 0.119775, 1, 0.790679, 177, 1, 1, 1, 0, 0, 0
9, 883, 598, 10352480, 17, 232, 139, 183, 233, 70, 1, 0.214241, 0.749007, 0.408115, 0.428152, 177, 1, 1, 0, 1, 0, 0
70, 914, 601, 10356680, 18, 232, 54, 139, 233, 183, 1, 0.748597, 0.856578, 0.961907, 0.962576, 177, 1, 0, 0, 0, 0, 0
183, 956, 601, 10356681, 18, 54, 139, 232, 39, 145, 0.85554, 1, 1, 0.240365, 0.119863, 177, 0, 0, 1, 0, 1, 0
233, 979, 601, 10356681, 18, 54, 139, 232, 39, 145, 1, 1, 1, 0.545656, 0.213992, 177, 0, 0, 1, 0, 1, 0
94, 801, 679, 10360680, 18, 225, 37, 165, 10000000, 10000000, 0.864237, 0.816191, 0.679674, 0, 0, 177, 0, 0, 0, 1, 1, 0
37, 798, 719, 10360680, 18, 272, 200, 225, 127, 165, 0.965043, 0.856507, 1, 1, 1, 177, 1, 1, 0, 0, 0, 0
165, 798, 754, 10360680, 18, 272, 192, 200, 57, 225, 1, 0.856483, 0.96357, 0.643884, 1, 177, 1, 0, 1, 0, 0, 0
272, 812, 798, 10361082, 19, 57, 192, 51, 284, 200, 0.965784, 1, 0.642167, 0.534253, 1, 177, 0, 0, 0, 1, 0, 0
225, 801, 821, 10361082, 19, 192, 57, 200, 272, 10000000, 1, 0.858474, 1, 1, 0, 177, 0, 0, 0, 1, 1, 0
200, 821, 798, 10361431, 20, 51, 57, 192, 229, 291, 0.943998, 0.965748, 1, 0.600341, 0.459694, 177, 0, 0, 0, 0, 1, 0
192, 851, 798, 10361431, 20, 57, 177, 51, 291, 284, 1, 0.719307, 0.749167, 0.633404, 0.544485, 177, 0, 0, 0, 1, 1, 0
57, 889, 798, 10361431, 20, 284, 291, 261, 51, 203, 0.959169, 0.950106, 0.933377, 0.815096, 0.721235, 177, 1, 1, 1, 0, 1, 0
51, 920, 801, 10361431, 20, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10361431, 20, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
51, 920, 801, 10361767, 21, 177, 229, 284, 291, 261, 1, 1, 1, 1, 1, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10361767, 21, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10361767, 21, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10361767, 21, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10362038, 21, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
284, 987, 801, 10362038, 21, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
261, 1001, 812, 10362038, 21, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10362038, 21, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
232, 1001, 617, 10364881, 19, 54, 139, 39, 145, 184, 1, 1, 0.681308, 0.478983, 0.239942, 177, 0, 0, 0, 0, 1, 0
139, 1001, 641, 10364881, 19, 145, 54, 39, 291, 261, 0.946027, 1, 0.789689, 0.372992, 0.315204, 177, 0, 0, 0, 1, 1, 0
54, 1001, 688, 10369081, 20, 261, 145, 39, 291, 203, 1, 0.945401, 0.96003, 0.535078, 0.480381, 177, 1, 0, 0, 1, 0, 0
39, 998, 711, 10369081, 20, 291, 261, 203, 184, 229, 1, 1, 1, 1, 0.854413, 177, 1, 1, 0, 0, 1, 0
145, 998, 753, 10369081, 20, 229, 284, 177, 291, 261, 1, 1, 0.854862, 1, 1, 177, 0, 1, 0, 1, 1, 0
291, 1001, 812, 10369081, 20, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
284, 987, 801, 10369352, 21, 177, 229, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 177, 0, 0, 1, 1, 1, 0
229, 980, 801, 10369352, 21, 177, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 177, 0, 1, 1, 1, 1, 0
261, 1001, 812, 10369352, 21, 177, 229, 284, 291, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
291, 1001, 812, 10369352, 21, 177, 229, 284, 261, 10000000, 1, 1, 1, 1, 0, 177, 0, 0, 1, 1, 1, 0
212, 201, 24, 11299999, 1, 180, 240, 98, 267, 117, 0.964576, 0.861837, 1, 0.700387, 1, 37, 0, 0, 0, 1, 0, 0
117, 201, 62, 11300200, 2, 240, 180, 98, 226, 60, 0.969545, 0.799628, 1, 0.607728, 0.863443, 37, 0, 0, 0, 1, 0, 0
98, 201, 87, 11300200, 2, 13, 267, 180, 240, 226, 1, 1, 0.968411, 0.686559, 0.540524, 37, 0, 1, 0, 0, 0, 0
180, 198, 140, 11300200, 2, 23, 13, 126, 226, 267, 1, 1, 1, 1, 1, 37, 0, 0, 0, 0, 1, 1
240, 198, 173, 11300200, 2, 23, 126, 153, 27, 226, 1, 1, 0.97233, 0.861248, 1, 37, 0, 0, 0, 0, 0, 0
267, 201, 212, 11300510, 3, 259, 254, 23, 27, 174, 0.53948, 0.241827, 1, 0.968872, 0.862205, 37, 1, 1, 0, 0, 0, 0
226, 201, 224, 11300510, 3, 259, 23, 174, 206, 265, 0.755272, 1, 0.846369, 0.538389, 0.322842, 37, 1, 0, 0, 1, 1, 0
126, 201, 257, 11300510, 3, 265, 174, 259, 186, 65, 0.911216, 0.95874, 0.570163, 0.363167, 0.21572, 37, 1, 0, 1, 1, 1, 0
13, 198, 301, 11300510, 3, 265, 259, 65, 239, 186, 1, 1, 1, 0.863967, 1, 37, 1, 1, 0, 1, 0, 1
259, 198, 387, 11304711, 4, 45, 172, 65, 186, 251, 0.967898, 1, 1, 1, 1, 37, 0, 0, 0, 0, 0, 0
265, 201, 412, 11304711, 4, 45, 172, 65, 186, 251, 0.860354, 1, 1, 1, 1, 37, 0, 0, 0, 0, 0, 1
251, 226, 398, 11305047, 5, 45, 162, 172, 18, 65, 1, 0.754672, 1, 0.635905, 0.862459, 37, 0, 0, 0, 0, 0, 1
186, 201, 459, 11305047, 5, 65, 45, 172, 10000000, 10000000, 1, 0.752783, 0.863915, 0, 0, 37, 0, 0, 0, 1, 1, 0
65, 201, 499, 11305047, 5, 67, 191, 172, 45, 10000000, 0.215537, 0.724555, 0.647936, 0.537702, 0, 37, 1, 0, 1, 0, 1, 1
191, 201, 659, 11313248, 6, 107, 67, 10000000, 10000000, 10000000, 0.646311, 1, 0, 0, 0, 37, 0, 0, 1, 1, 1, 1
67, 201, 705, 11317448, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.538349, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1, 1
172, 260, 398, 11321247, 6, 45, 18, 162, 255, 198, 1, 0.96539, 0.753356, 0.477443, 0.466757, 37, 0, 0, 0, 1, 1, 0
45, 296, 398, 11321247, 6, 160, 255, 162, 18, 198, 1, 0.721139, 0.860978, 0.859076, 0.240493, 37, 0, 1, 0, 0, 1, 1
18, 298, 401, 11321247, 6, 160, 255, 198, 24, 256, 1, 1, 0.965771, 0.860926, 0.969323, 37, 0, 1, 0, 0, 1, 0
162, 344, 401, 11321247, 6, 256, 24, 160, 104, 198, 1, 1, 1, 0.968343, 1, 37, 1, 0, 0, 0, 0, 0
18, 298, 401, 11321505, 7, 160, 255, 198, 24, 256, 1, 1, 0.965744, 0.860903, 0.969296, 37, 0, 1, 0, 0, 1, 0
162, 344, 401, 11321505, 7, 256, 24, 160, 104, 198, 1, 1, 1, 0.968316, 1, 37, 1, 0, 0, 0, 0, 0
160, 456, 398, 11321506, 7, 138, 24, 53, 114, 104, 0.929278, 1, 0.86192, 0.47615, 0.753134, 37, 0, 0, 0, 0, 0, 1
24, 499, 398, 11321829, 8, 138, 35, 53, 114, 21, 0.958396, 0.609137, 1, 0.476126, 0.215084, 37, 0, 0, 0, 0, 1, 0
53, 504, 401, 11321829, 8, 35, 114, 21, 138, 81, 1, 1, 0.752792, 1, 0.697443, 37, 0, 0, 0, 0, 0, 0
138, 543, 401, 11321829, 8, 35, 21, 114, 211, 81, 1, 0.860334, 1, 0.41094, 0.483032, 37, 0, 0, 0, 1, 0, 1
114, 656, 398, 11321829, 8, 260, 93, 211, 81, 35, 0.843769, 0.107747, 0.860916, 0.940297, 1, 37, 1, 1, 0, 0, 0, 0
114, 656, 398, 11322204, 9, 260, 93, 211, 81, 35, 0.843731, 0.107742, 0.860881, 0.940231, 1, 37, 1, 1, 0, 0, 0, 0
35, 695, 398, 11322204, 9, 260, 118, 211, 81, 21, 1, 1, 0.844361, 1, 0.537687, 37, 1, 0, 0, 0, 0, 1
81, 705, 401, 11322579, 10, 260, 211, 118, 133, 10000000, 1, 1, 1, 1, 0, 37, 1, 0, 0, 0, 1, 0
118, 746, 401, 11322580, 10, 260, 211, 125, 10000000, 10000000, 1, 1, 0.120473, 0, 0, 37, 1, 0, 1, 1, 1, 0
211, 773, 401, 11322580, 10, 260, 87, 140, 10000000, 10000000, 1, 0.757257, 0.215003, 0, 0, 37, 1, 0, 1, 1, 1, 0
260, 787, 401, 11322580, 10, 87, 140, 10000000, 10000000, 10000000, 0.843962, 0.430006, 0, 0, 0, 37, 0, 0, 1, 1, 1, 1
87, 798, 504, 11322877, 11, 37, 125, 238, 273, 228, 1, 1, 1, 1, 0.970016, 37, 0, 0, 0, 1, 1, 1
140, 798, 541, 11322877, 11, 94, 125, 238, 273, 228, 1, 1, 1, 1, 0.970016, 37, 0, 0, 0, 1, 1, 0
238, 801, 625, 11323331, 12, 37, 94, 125, 165, 10000000, 0.958186, 1, 1, 0.821849, 0, 37, 0, 0, 0, 0, 1, 0
125, 801, 660, 11323331, 12, 37, 94, 165, 10000000, 10000000, 0.968713, 1, 1, 0, 0, 37, 0, 0, 0, 1, 1, 1
94, 801, 693, 11327531, 13, 37, 10000000, 10000000, 10000000, 10000000, 0.841541, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1, 0
165, 798, 744, 11327531, 13, 37, 94, 10000000, 10000000, 10000000, 1, 0.821005, 0, 0, 0, 37, 0, 0, 1, 1, 1, 0
98, 201, 98, 12299999, 1, 267, 13, 180, 240, 226, 0.938597, 0.79572, 1, 0.724419, 0.539166, 51, 1, 0, 0, 0, 0, 0
180, 198, 126, 12300200, 2, 23, 13, 126, 174, 226, 1, 1, 1, 0.877076, 1, 51, 0, 0, 0, 0, 0, 0
240, 198, 164, 12300200, 2, 23, 126, 226, 153, 267, 1, 1, 1, 0.862817, 1, 51, 0, 0, 0, 0, 1, 0
267, 201, 215, 12300200, 2, 259, 23, 153, 174, 126, 0.64544, 0.972025, 1, 0.86297, 1, 51, 1, 0, 0, 0, 0, 1
13, 198, 287, 12300200, 2, 265, 259, 65, 186, 239, 1, 1, 0.971173, 1, 0.752736, 51, 1, 1, 0, 0, 1, 0
126, 201, 271, 12300627, 3, 265, 259, 206, 186, 254, 0.698906, 0.638797, 0.939436, 0.323947, 0.159484, 51, 1, 1, 0, 1, 1, 0
23, 201, 312, 12300627, 3, 186, 65, 259, 254, 265, 1, 0.90911, 1, 0.724153, 0.685365, 51, 0, 0, 1, 0, 1, 1
174, 198, 324, 12300627, 3, 65, 265, 186, 259, 254, 0.971128, 1, 1, 1, 1, 51, 0, 1, 0, 1, 0, 0
