source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
131, 648, 198, 10304802, 4, 295, 214, 270, 249, 274, 0.759713, 0.699638, 0.602163, 0.469883, 0.431388, 203, 1, 1, 1, 1, 1, 0
102, 677, 198, 10305216, 5, 295, 270, 274, 227, 120, 0.60433, 0.478876, 0.468955, 0.323832, 0.242225, 203, 1, 1, 1, 1, 1, 1
47, 598, 316, 10305216, 5, 21, 85, 187, 138, 114, 0.970312, 0.784637, 1, 0.754566, 0.537627, 203, 0, 0, 0, 0, 1, 1
187, 598, 359, 10305500, 6, 21, 114, 124, 35, 85, 1, 0.860177, 0.611509, 0.646518, 0.43004, 203, 0, 0, 0, 0, 0, 0
85, 598, 515, 10305501, 6, 287, 4, 220, 250, 124, 1, 1, 1, 0.863914, 1, 203, 1, 0, 0, 1, 0, 1
274, 801, 212, 10309416, 6, 58, 120, 40, 99, 227, 1, 1, 0.645779, 0.969184, 0.971055, 203, 0, 0, 0, 0, 1, 0
270, 812, 198, 10309416, 6, 58, 120, 227, 99, 44, 0.966859, 1, 1, 0.969184, 0.826463, 203, 0, 0, 0, 0, 0, 0
295, 812, 198, 10309416, 6, 58, 120, 44, 227, 99, 0.966859, 1, 0.964207, 1, 0.969184, 203, 0, 0, 0, 0, 0, 1
124, 598, 552, 10309701, 7, 4, 296, 287, 250, 263, 1, 0.785042, 1, 0.971463, 0.304444, 203, 0, 1, 1, 1, 1, 0
220, 598, 580, 10309701, 7, 84, 4, 287, 122, 213, 0.862108, 1, 0.971962, 0.970645, 0.433242, 203, 0, 0, 1, 0, 1, 0
287, 598, 587, 10309701, 7, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.754344, 203, 1, 0, 0, 0, 0, 1
227, 801, 219, 10309817, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.483842, 0, 0, 203, 0, 0, 0, 1, 1, 0
120, 801, 246, 10309817, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.538126, 0, 0, 0, 203, 0, 0, 1, 1, 1, 1
99, 878, 198, 10309817, 7, 44, 120, 58, 10000000, 10000000, 0.968466, 0.647025, 0.537121, 0, 0, 203, 0, 1, 0, 1, 1, 0
44, 916, 201, 10309818, 7, 222, 10000000, 10000000, 10000000, 10000000, 0.120752, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 1
250, 620, 598, 10309985, 8, 84, 137, 122, 4, 90, 1, 0.723854, 1, 0.860566, 0.603235, 203, 0, 0, 0, 0, 0, 0
122, 642, 598, 10309985, 8, 137, 90, 84, 273, 228, 0.876936, 0.962857, 1, 0.539494, 0.465335, 203, 0, 0, 0, 1, 1, 1
4, 601, 690, 10309985, 8, 296, 263, 213, 185, 84, 1, 0.647897, 0.956184, 0.962697, 0.538801, 203, 1, 1, 0, 0, 0, 1
58, 801, 289, 10314018, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.753036, 0, 0, 0, 0, 203, 0, 1, 1, 1, 1, 1
40, 798, 323, 10314018, 8, 260, 211, 118, 133, 93, 0.968744, 0.859954, 0.75333, 0.646156, 0.536888, 203, 1, 1, 0, 1, 0, 0
185, 598, 752, 10314185, 9, 296, 263, 175, 217, 6, 1, 1, 0.861257, 0.97108, 0.646207, 203, 1, 1, 0, 1, 0, 0
213, 598, 778, 10314185, 9, 296, 263, 6, 175, 217, 1, 1, 0.861609, 0.968914, 0.97108, 203, 1, 1, 0, 0, 0, 0
263, 598, 787, 10314185, 9, 6, 175, 217, 127, 10000000, 0.96931, 1, 1, 0.159145, 0, 203, 0, 0, 0, 1, 1, 0
296, 598, 787, 10314185, 9, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.323142, 0, 203, 0, 0, 0, 1, 1, 1
40, 798, 323, 10314289, 9, 260, 211, 118, 133, 93, 0.968716, 0.859929, 0.753308, 0.646138, 0.536872, 203, 1, 1, 0, 1, 0, 1
217, 619, 798, 10314574, 10, 6, 175, 272, 200, 192, 1, 0.968874, 0.411036, 0.362374, 0.23225, 203, 0, 0, 1, 0, 1, 0
175, 648, 798, 10314574, 10, 272, 6, 192, 200, 127, 1, 1, 0.379375, 0.376406, 0.31827, 203, 1, 0, 0, 0, 1, 0
6, 685, 798, 10314574, 10, 272, 200, 225, 57, 192, 0.862078, 0.702622, 0.538547, 0.434123, 0.430366, 203, 1, 0, 1, 0, 0, 1
272, 812, 798, 10314975, 11, 57, 192, 51, 284, 261, 0.970586, 1, 0.645352, 0.536898, 0.465614, 203, 0, 0, 0, 1, 1, 1
200, 821, 798, 10314975, 11, 51, 57, 192, 229, 291, 0.950948, 0.970586, 1, 0.603709, 0.464656, 203, 0, 0, 0, 0, 1, 0
192, 850, 798, 10314975, 11, 57, 177, 291, 51, 284, 1, 0.723336, 0.638098, 0.75291, 0.54795, 203, 0, 0, 1, 0, 1, 0
192, 850, 798, 10315376, 12, 57, 177, 291, 51, 284, 1, 0.723301, 0.638057, 0.752878, 0.54792, 203, 0, 0, 1, 0, 1, 0
57, 889, 798, 10315376, 12, 291, 261, 284, 203, 229, 0.957085, 0.941471, 0.964495, 0.72525, 0.644507, 203, 1, 1, 1, 1, 0, 1
51, 920, 801, 10315377, 12, 291, 261, 203, 284, 229, 1, 1, 1, 1, 1, 203, 1, 1, 0, 1, 0, 0
284, 987, 801, 10315377, 12, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 1, 1, 0, 1, 1, 0
229, 981, 801, 10315648, 13, 291, 261, 203, 284, 10000000, 1, 1, 1, 1, 0, 203, 1, 1, 0, 1, 1, 0
284, 987, 801, 10315648, 13, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 1, 1, 0, 1, 1, 1
291, 1001, 812, 10315648, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
84, 685, 598, 10318185, 9, 228, 273, 137, 90, 9, 0.846074, 0.754624, 0.820262, 1, 0.611895, 203, 0, 1, 0, 0, 0, 0
90, 713, 601, 10318185, 9, 9, 142, 238, 273, 125, 0.970708, 0.971054, 1, 1, 0.863011, 203, 0, 0, 0, 1, 0, 0
137, 754, 601, 10318185, 9, 70, 9, 125, 142, 238, 1, 1, 1, 1, 1, 203, 0, 0, 0, 0, 0, 1
228, 781, 601, 10318185, 9, 70, 94, 9, 125, 142, 1, 1, 0.970708, 1, 1, 203, 0, 0, 0, 0, 0, 0
238, 801, 619, 10318496, 10, 225, 37, 94, 165, 9, 0.215328, 0.952285, 1, 0.794184, 0.862822, 203, 1, 0, 0, 0, 0, 0
125, 801, 647, 10318496, 10, 165, 37, 94, 225, 9, 1, 0.862483, 1, 0.481607, 0.647117, 203, 0, 0, 0, 0, 0, 0
142, 847, 598, 10318496, 10, 233, 232, 54, 9, 70, 0.465002, 0.301639, 0.120264, 1, 0.794951, 203, 1, 1, 1, 0, 0, 0
9, 883, 598, 10318496, 10, 232, 139, 183, 233, 70, 1, 0.215024, 0.751741, 0.410011, 0.429715, 203, 1, 1, 0, 1, 0, 1
70, 914, 601, 10322696, 11, 290, 257, 205, 232, 54, 1, 0.966335, 0.860165, 1, 0.751328, 203, 1, 1, 1, 1, 0, 0
183, 956, 601, 10322696, 11, 54, 139, 232, 233, 39, 0.85866, 1, 1, 1, 0.241351, 203, 0, 0, 1, 0, 0, 0
233, 979, 601, 10322696, 11, 54, 139, 232, 39, 145, 1, 1, 1, 0.548198, 0.214773, 203, 0, 0, 1, 0, 1, 0
261, 1001, 812, 10323848, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
291, 1001, 812, 10323848, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
94, 801, 679, 10326696, 11, 225, 37, 165, 10000000, 10000000, 0.877118, 0.819982, 0.682828, 0, 0, 203, 0, 0, 0, 1, 1, 0
37, 798, 720, 10326696, 11, 272, 200, 225, 127, 165, 0.968573, 0.859635, 1, 1, 1, 203, 1, 1, 0, 0, 0, 0
165, 798, 755, 10326696, 11, 272, 192, 200, 57, 225, 1, 0.859611, 0.967089, 0.64624, 1, 203, 1, 0, 1, 0, 0, 0
225, 801, 821, 10326696, 11, 192, 57, 200, 272, 10000000, 1, 0.861654, 1, 1, 0, 203, 0, 0, 0, 1, 1, 0
272, 812, 798, 10327097, 12, 57, 192, 51, 284, 261, 0.969319, 1, 0.644511, 0.5362, 0.464304, 203, 0, 0, 0, 1, 1, 0
225, 801, 821, 10327097, 12, 192, 57, 200, 272, 10000000, 1, 0.861617, 1, 1, 0, 203, 0, 0, 0, 1, 1, 0
192, 850, 798, 10327446, 13, 57, 177, 291, 51, 284, 1, 0.72225, 0.636831, 0.751902, 0.547015, 203, 0, 0, 1, 0, 1, 0
57, 889, 798, 10327446, 13, 291, 261, 284, 203, 229, 0.955246, 0.939336, 0.963094, 0.724193, 0.643672, 203, 1, 1, 1, 1, 0, 0
284, 987, 801, 10327447, 13, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 1, 1, 0, 1, 1, 0
229, 980, 801, 10327822, 14, 291, 261, 203, 284, 10000000, 1, 1, 1, 1, 0, 203, 1, 1, 0, 1, 1, 0
284, 987, 801, 10327822, 14, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 1, 1, 0, 1, 1, 0
261, 1001, 812, 10327822, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
291, 1001, 812, 10327822, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
233, 979, 601, 10330896, 12, 54, 139, 232, 39, 145, 1, 1, 1, 0.547582, 0.214584, 203, 0, 0, 1, 0, 1, 0
232, 1001, 617, 10330896, 12, 54, 139, 39, 145, 184, 1, 1, 0.684478, 0.48094, 0.240925, 203, 0, 0, 0, 0, 1, 0
139, 1001, 640, 10330896, 12, 145, 54, 39, 291, 261, 0.951124, 1, 0.793951, 0.375371, 0.316901, 203, 0, 0, 0, 1, 1, 0
54, 1001, 687, 10335096, 13, 261, 145, 39, 291, 203, 1, 0.950491, 0.963961, 0.537031, 0.48235, 203, 1, 0, 0, 1, 0, 0
39, 998, 711, 10335096, 13, 291, 261, 203, 184, 229, 1, 1, 1, 1, 0.857526, 203, 1, 1, 0, 0, 1, 0
145, 998, 754, 10335097, 13, 291, 261, 203, 284, 229, 1, 1, 1, 1, 1, 203, 1, 1, 0, 1, 0, 0
261, 1001, 812, 10335097, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
284, 987, 801, 10335368, 14, 291, 261, 203, 10000000, 10000000, 1, 1, 1, 0, 0, 203, 1, 1, 0, 1, 1, 0
261, 1001, 812, 10335368, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
291, 1001, 812, 10335368, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
261, 1001, 812, 10336022, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
291, 1001, 812, 10336022, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 203, 1, 1, 1, 1, 1, 0
159, -1, 138, 11299999, 1, 32, 170, 207, 197, 56, 1, 1, 0.970894, 0.755667, 0.645361, 235, 0, 0, 1, 0, 0, 0
170, 1, 261, 11300200, 2, 168, 32, 64, 56, 197, 0.971029, 1, 0.646372, 0.645347, 0.8636, 235, 0, 0, 0, 0, 0, 1
32, 1, 297, 11304400, 3, 168, 64, 43, 10000000, 10000000, 0.72416, 0.963948, 0.241073, 0, 0, 235, 0, 0, 0, 1, 1, 0
64, -1, 303, 11304400, 3, 43, 168, 50, 110, 245, 1, 1, 0.566257, 0.538041, 0.120791, 235, 0, 0, 0, 0, 1, 0
168, -1, 347, 11304400, 3, 43, 110, 50, 245, 10000000, 1, 0.645649, 0.377504, 0.241581, 0, 235, 0, 0, 0, 0, 1, 1
50, -1, 508, 11304737, 4, 283, 236, 28, 157, 244, 1, 0.864077, 1, 1, 1, 235, 1, 1, 0, 0, 0, 1
283, 1, 612, 11312937, 5, 34, 128, 195, 28, 2, 0.970812, 1, 1, 1, 0.968591, 235, 0, 0, 0, 0, 0, 1
244, 1, 624, 11312937, 5, 34, 128, 195, 28, 157, 0.862944, 1, 0.961041, 1, 1, 235, 0, 0, 0, 0, 0, 0
157, 1, 662, 11312937, 5, 252, 219, 34, 195, 28, 0.137286, 1, 0.755076, 0.861003, 1, 235, 1, 0, 0, 0, 0, 0
28, 1, 697, 11312937, 5, 136, 195, 252, 219, 22, 1, 1, 0.759206, 0.722847, 0.538466, 235, 0, 0, 0, 0, 0, 0
128, 55, 598, 11313351, 6, 34, 103, 67, 107, 10000000, 1, 0.751995, 0.215344, 0.120628, 0, 235, 0, 0, 1, 1, 1, 1
28, 1, 697, 11313351, 6, 136, 195, 252, 219, 22, 1, 1, 0.759146, 0.722811, 0.538442, 235, 0, 0, 0, 0, 0, 0
2, -1, 703, 11313351, 6, 299, 289, 262, 210, 22, 1, 1, 1, 0.861634, 0.969196, 235, 1, 1, 1, 1, 0, 0
195, -1, 745, 11313352, 6, 210, 22, 189, 299, 289, 1, 1, 0.86034, 1, 1, 235, 0, 0, 0, 1, 1, 1
34, 91, 598, 11317551, 7, 103, 107, 67, 10000000, 10000000, 0.966415, 0.189526, 0.120348, 0, 0, 235, 0, 0, 1, 1, 1, 1
103, 97, 601, 11317551, 7, 107, 191, 67, 20, 55, 0.969018, 0.862942, 0.753363, 0.411437, 0.215215, 235, 0, 0, 0, 0, 1, 0
103, 97, 601, 11318004, 8, 107, 191, 67, 20, 55, 0.968971, 0.8629, 0.753327, 0.411411, 0.215205, 235, 0, 0, 0, 0, 1, 1
289, 12, 798, 11321552, 7, 279, 77, 68, 189, 210, 1, 1, 1, 1, 1, 235, 1, 0, 0, 0, 0, 0
299, 12, 798, 11321552, 7, 77, 223, 189, 68, 210, 1, 0.701297, 1, 0.795229, 1, 235, 0, 1, 0, 0, 0, 1
210, 25, 798, 11333752, 8, 77, 68, 189, 279, 248, 1, 0.85884, 1, 0.537411, 0.476454, 235, 0, 0, 0, 1, 0, 0
189, 51, 798, 11333752, 8, 130, 279, 3, 77, 248, 1, 0.942679, 0.75916, 1, 0.546797, 235, 0, 1, 0, 0, 0, 0
68, 94, 801, 11333752, 8, 3, 130, 248, 223, 279, 1, 1, 1, 1, 1, 235, 0, 0, 0, 0, 1, 0
77, 102, 798, 11333752, 8, 279, 223, 130, 248, 173, 0.948491, 0.932403, 0.474954, 0.410098, 0.322026, 235, 1, 1, 0, 0, 1, 1
279, 201, 812, 11334153, 9, 3, 130, 248, 55, 59, 0.964286, 1, 1, 1, 1, 235, 0, 0, 0, 0, 0, 1
248, 227, 798, 11334153, 9, 258, 3, 196, 95, 130, 1, 0.964286, 0.820063, 0.843715, 1, 235, 1, 0, 0, 0, 0, 0
130, 260, 798, 11334154, 9, 196, 288, 3, 95, 258, 0.94097, 0.82127, 1, 0.723184, 0.547547, 235, 0, 1, 0, 0, 1, 0
248, 227, 798, 11334450, 10, 258, 3, 196, 95, 130, 1, 0.964255, 0.82003, 0.843685, 1, 235, 1, 0, 0, 0, 0, 0
130, 260, 798, 11334451, 10, 196, 288, 3, 95, 258, 0.940917, 0.821236, 1, 0.723158, 0.547525, 235, 0, 1, 0, 0, 1, 1
55, 201, 892, 11334451, 10, 130, 3, 166, 10000000, 10000000, 0.751784, 0.535697, 0.751378, 0, 0, 235, 0, 0, 0, 1, 1, 1
59, 198, 906, 11334451, 10, 199, 106, 166, 55, 10000000, 0.752221, 0.644657, 1, 1, 0, 235, 1, 0, 0, 0, 1, 0
3, 289, 798, 11338651, 11, 288, 204, 258, 196, 95, 0.960316, 0.960248, 0.751805, 0.721547, 1, 235, 1, 0, 1, 0, 0, 0
95, 304, 801, 11338651, 11, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.751373, 235, 0, 1, 1, 0, 0, 0
196, 341, 801, 11338651, 11, 82, 288, 258, 31, 204, 1, 1, 1, 0.858712, 1, 235, 0, 1, 1, 0, 0, 1
258, 386, 801, 11338651, 11, 33, 82, 31, 52, 135, 1, 1, 1, 1, 0.60069, 235, 0, 0, 0, 0, 0, 0
204, 375, 801, 11339091, 12, 82, 31, 294, 288, 258, 1, 1, 0.635841, 1, 1, 235, 0, 0, 1, 1, 1, 0
258, 386, 801, 11339091, 12, 33, 82, 31, 52, 135, 1, 1, 1, 1, 0.600658, 235, 0, 0, 0, 0, 0, 0
288, 387, 801, 11339091, 12, 271, 82, 294, 163, 31, 0.858734, 1, 0.747665, 1, 1, 235, 1, 0, 1, 0, 0, 0
82, 497, 798, 11339091, 12, 217, 234, 271, 294, 135, 1, 0.928402, 0.858624, 0.820371, 0.961053, 235, 0, 0, 1, 1, 0, 1
135, 538, 801, 11339505, 13, 6, 175, 217, 296, 263, 0.968591, 1, 1, 1, 1, 235, 0, 0, 0, 1, 1, 0
234, 572, 801, 11339506, 13, 6, 175, 217, 296, 263, 0.968591, 1, 1, 1, 1, 235, 0, 0, 0, 1, 1, 0
271, 587, 801, 11339506, 13, 6, 175, 217, 109, 296, 1, 1, 1, 0.642943, 1, 235, 0, 0, 0, 0, 1, 0
294, 587, 801, 11339506, 13, 6, 175, 217, 109, 296, 1, 1, 1, 0.535786, 1, 235, 0, 0, 0, 0, 1, 0
217, 625, 798, 11339506, 13, 6, 175, 272, 200, 192, 1, 1, 0.360422, 0.322453, 0.187595, 235, 0, 0, 1, 0, 1, 1
175, 661, 798, 11339933, 14, 272, 6, 192, 200, 127, 0.752007, 1, 0.476403, 0.473278, 0.273623, 235, 1, 0, 0, 0, 1, 0
6, 700, 798, 11339933, 14, 192, 272, 200, 225, 57, 1, 0.966948, 0.755419, 0.60077, 0.300404, 235, 0, 1, 0, 1, 0, 1
272, 812, 798, 11340204, 15, 51, 177, 57, 69, 192, 1, 0.94176, 1, 0.968436, 1, 235, 0, 0, 0, 0, 0, 1
192, 863, 798, 11344405, 16, 51, 57, 177, 284, 291, 1, 1, 0.750724, 0.600285, 0.548091, 235, 0, 0, 0, 1, 1, 0
57, 904, 798, 11344405, 16, 291, 229, 284, 261, 203, 0.959159, 1, 0.9653, 0.78866, 0.64502, 235, 1, 0, 1, 1, 1, 0
177, 945, 801, 11344405, 16, 63, 184, 203, 291, 261, 0.860684, 1, 1, 1, 1, 235, 0, 0, 0, 1, 1, 1
166, 198, 941, 11346651, 11, 106, 199, 10000000, 10000000, 10000000, 0.751115, 0.858556, 0, 0, 0, 235, 0, 0, 1, 1, 1, 1
261, 1001, 813, 11348605, 17, 235, 101, 63, 184, 203, 1, 0.963274, 1, 1, 1, 235, 0, 0, 0, 0, 0, 0
291, 1001, 812, 11348605, 17, 63, 101, 184, 146, 203, 1, 0.859195, 1, 0.645142, 1, 235, 0, 0, 0, 0, 0, 0
203, 1001, 825, 11348605, 17, 146, 63, 101, 184, 276, 0.927213, 1, 0.859195, 1, 0.599084, 235, 0, 0, 0, 0, 1, 1
184, 1001, 853, 11356805, 18, 235, 101, 63, 146, 276, 0.817582, 1, 1, 0.720284, 0.478797, 235, 1, 0, 0, 0, 1, 0
63, 1001, 891, 11356805, 18, 276, 146, 235, 101, 242, 0.93963, 1, 0.633393, 0.962324, 0.564142, 235, 1, 0, 1, 0, 1, 0
101, 998, 908, 11356805, 18, 276, 235, 242, 146, 179, 1, 1, 0.964969, 1, 0.748701, 235, 1, 0, 1, 0, 1, 0
146, 998, 947, 11356805, 18, 276, 235, 242, 10000000, 10000000, 1, 1, 0.964969, 0, 0, 235, 1, 0, 1, 1, 1, 1
276, 998, 991, 11357077, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
147, 65, -1, 12299999, 1, 278, 285, 159, 170, 8, 1, 0.566506, 0.215869, 0.13766, 1, 36, 1, 1, 1, 1, 0, 0
8, 101, -1, 12300200, 2, 62, 243, 285, 144, 247, 1, 0.948569, 0.825078, 0.847982, 0.646866, 36, 0, 0, 1, 0, 0, 0
285, 215, -1, 12300200, 2, 117, 143, 98, 7, 62, 0.971614, 1, 0.845467, 1, 1, 36, 0, 0, 0, 0, 0, 1
62, 292, 1, 12304400, 3, 275, 150, 231, 5, 48, 1, 1, 0.968229, 0.8629, 0.646004, 36, 1, 0, 0, 0, 0, 0
7, 305, -1, 12304400, 3, 275, 150, 143, 231, 152, 1, 0.758543, 0.861371, 0.537905, 0.538218, 36, 1, 0, 0, 1, 1, 1
143, 329, 1, 12316600, 4, 275, 152, 231, 150, 48, 1, 0.967522, 1, 1, 0.752683, 36, 1, 0, 0, 0, 0, 0
275, 401, 15, 12316601, 4, 48, 100, 152, 280, 237, 1, 0.956254, 1, 0.646174, 0.646507, 36, 0, 0, 0, 1, 0, 1
150, 474, -1, 12316601, 4, 149, 48, 253, 5, 181, 0.241926, 0.645157, 0.957429, 1, 0.85993, 36, 1, 0, 0, 0, 0, 1
152, 401, 66, 12316911, 5, 237, 48, 280, 100, 132, 0.969728, 1, 0.646152, 0.959741, 0.644634, 36, 0, 0, 1, 0, 0, 0
100, 398, 86, 12316911, 5, 41, 292, 268, 280, 237, 0.968593, 0.96938, 0.96904, 1, 1, 36, 0, 1, 1, 1, 0, 0
48, 401, 105, 12316911, 5, 280, 237, 132, 41, 10000000, 1, 0.960846, 0.859512, 0.41245, 0, 36, 1, 0, 0, 0, 1, 1
237, 398, 164, 12316911, 5, 41, 201, 221, 268, 292, 1, 0.76042, 1, 1, 1, 36, 0, 0, 0, 1, 1, 0
280, 398, 183, 12316911, 5, 41, 201, 112, 111, 221, 1, 0.878905, 1, 0.721809, 1, 36, 0, 0, 0, 0, 0, 0
132, 398, 129, 12317195, 6, 201, 111, 41, 292, 268, 1, 0.917861, 0.860945, 1, 1, 36, 0, 0, 0, 1, 1, 0
237, 398, 164, 12317195, 6, 41, 201, 221, 268, 292, 1, 0.760256, 1, 1, 1, 36, 0, 0, 0, 1, 1, 0
280, 398, 183, 12317195, 6, 41, 201, 112, 111, 221, 1, 0.878796, 1, 0.721784, 1, 36, 0, 0, 0, 0, 0, 1
41, 401, 313, 12317532, 7, 255, 198, 256, 201, 111, 0.952545, 0.86467, 0.959221, 1, 0.861162, 36, 0, 0, 0, 0, 0, 1
201, 398, 358, 12317532, 7, 104, 198, 255, 256, 160, 1, 1, 1, 1, 0.753626, 36, 0, 0, 0, 0, 0, 0
111, 398, 318, 12317972, 8, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0, 0
201, 398, 358, 12317972, 8, 104, 198, 255, 256, 160, 1, 1, 1, 1, 0.75359, 36, 0, 0, 0, 0, 0, 0
256, 398, 380, 12317972, 8, 104, 198, 255, 24, 160, 1, 1, 1, 0.862526, 0.861246, 36, 0, 0, 0, 0, 0, 0
255, 401, 426, 12317972, 8, 104, 198, 24, 148, 10000000, 1, 1, 0.862526, 0.136966, 0, 36, 0, 0, 0, 1, 1, 1
198, 401, 451, 12317972, 8, 104, 148, 10000000, 10000000, 10000000, 1, 0.241758, 0, 0, 0, 36, 0, 1, 1, 1, 1, 0
198, 401, 451, 12318373, 9, 104, 148, 10000000, 10000000, 10000000, 1, 0.241747, 0, 0, 0, 36, 0, 1, 1, 1, 1, 0
104, 401, 491, 12318373, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 1, 1, 1, 1, 1, 0
5, 515, -1, 12320801, 5, 149, 253, 105, 152, 181, 0.120902, 1, 0.824007, 0.644723, 0.966985, 36, 1, 0, 0, 0, 0, 0
181, 539, 1, 12320801, 5, 202, 269, 293, 298, 149, 0.360584, 0.323374, 0.233213, 0.189703, 0.968845, 36, 1, 1, 1, 1, 0, 0
253, 565, 1, 12320801, 5, 91, 298, 149, 105, 202, 0.969185, 0.610125, 0.968845, 1, 1, 36, 0, 1, 0, 0, 0, 1
104, 401, 491, 12322573, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 1, 1, 1, 1, 1, 0
105, 701, -1, 12329002, 6, 149, 91, 46, 188, 10000000, 0.645327, 0.430369, 0.956966, 0.548194, 0, 36, 0, 0, 0, 0, 1, 1
202, 765, 1, 12329002, 6, 190, 46, 209, 75, 188, 0.603269, 1, 0.322084, 0.378108, 1, 36, 0, 0, 1, 0, 0, 0
46, 689, 1, 12341202, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 1, 1, 1, 1, 1, 0
188, 729, 1, 12341202, 7, 190, 209, 75, 46, 10000000, 0.27388, 0.24103, 0.214292, 1, 0, 36, 1, 1, 0, 0, 1, 1
46, 689, 1, 12353402, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 1, 1, 1, 1, 1, 0
29, -1, 73, 13299999, 1, 170, 32, 207, 11, 159, 0.863574, 0.753085, 0.647663, 1, 1, 57, 0, 0, 1, 0, 0, 0
159, -1, 108, 13300200, 2, 32, 170, 207, 64, 197, 0.968231, 1, 0.75559, 0.645806, 0.538427, 57, 0, 0, 1, 0, 0, 0
