source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
56, 122, 198, 13000200, 2, 509, 445, 162, 132, 251, 1, 0.890098, 0.753694, 1, 0.877893
132, 127, 201, 13000200, 2, 162, 261, 321, 352, 509, 1, 1, 1, 1, 1
132, 127, 201, 13000458, 3, 162, 261, 321, 352, 509, 1, 1, 1, 1, 1
251, 161, 201, 13000458, 3, 254, 162, 135, 27, 261, 1, 1, 1, 0.902293, 1
445, 201, 212, 13000458, 3, 135, 23, 162, 27, 196, 1, 0.901256, 1, 0.902293, 0.670547
509, 201, 212, 13000458, 3, 135, 23, 162, 27, 196, 1, 0.901256, 1, 0.902293, 0.625758
162, 278, 198, 13000458, 3, 338, 465, 254, 232, 512, 1, 1, 1, 0.759044, 0.75179
135, 201, 281, 13002519, 4, 522, 440, 587, 242, 196, 0.860963, 0.802714, 0.834516, 0.806611, 1
196, 198, 314, 13002520, 4, 209, 350, 574, 565, 547, 1, 1, 1, 1, 1
23, 201, 321, 13002520, 4, 547, 440, 587, 552, 522, 1, 1, 1, 1, 1
56, 136, 198, 14000000, 1, 352, 509, 445, 162, 251, 1, 1, 0.901119, 0.781198, 0.89152
251, 151, 201, 14000200, 2, 254, 162, 261, 321, 352, 1, 1, 1, 1, 1
445, 201, 212, 14000200, 2, 71, 23, 135, 162, 261, 1, 0.901642, 1, 1, 1
509, 201, 212, 14000200, 2, 440, 23, 135, 162, 344, 1, 0.901642, 1, 1, 0.667796
352, 201, 225, 14000200, 2, 242, 23, 135, 565, 27, 1, 0.901642, 1, 0.673783, 0.802301
135, 201, 296, 14001752, 3, 565, 440, 522, 587, 23, 1, 0.835795, 0.878495, 0.858279, 1
242, 198, 342, 14001752, 3, 209, 414, 350, 574, 565, 1, 1, 1, 1, 1
574, 201, 412, 14003721, 4, 65, 191, 18, 492, 209, 1, 1, 1, 0.755153, 0.888884
350, 201, 423, 14003721, 4, 65, 209, 492, 191, 286, 1, 0.888884, 0.701143, 0.900929, 1
209, 201, 495, 14003721, 4, 214, 419, 492, 65, 226, 1, 1, 0.859688, 1, 0.879463
226, 198, 519, 14004005, 5, 181, 214, 288, 419, 67, 1, 1, 1, 1, 0.77919
65, 201, 535, 14004005, 5, 419, 214, 492, 331, 288, 1, 0.66829, 0.801284, 0.85986, 0.668066
419, 198, 582, 14004005, 5, 307, 214, 337, 230, 67, 1, 1, 1, 0.900454, 0.900628
492, 198, 587, 14004005, 5, 230, 214, 337, 67, 288, 1, 1, 1, 0.900628, 1
209, 201, 495, 14011921, 5, 214, 419, 492, 65, 226, 0.99979, 1, 0.858679, 1, 0.878558
65, 201, 535, 14011921, 5, 419, 214, 492, 331, 288, 1, 0.666527, 0.800649, 1, 0.667478
337, 244, 598, 14012205, 6, 325, 484, 107, 320, 185, 1, 0.805796, 1, 0.754198, 0.900819
288, 201, 646, 14012205, 6, 59, 67, 258, 519, 181, 1, 1, 0.668927, 0.702505, 0.800397
214, 201, 694, 14012206, 6, 59, 362, 67, 393, 258, 1, 0.997023, 1, 0.877632, 0.668927
331, 198, 560, 14012753, 6, 393, 214, 67, 288, 337, 1, 0.999313, 0.889636, 1, 0.902034
419, 198, 582, 14012753, 6, 307, 214, 337, 230, 67, 1, 1, 1, 0.891247, 0.889636
492, 198, 587, 14012753, 6, 230, 67, 214, 337, 288, 1, 1, 0.999313, 1, 1
288, 201, 646, 14012753, 6, 59, 67, 258, 519, 181, 1, 1, 0.668804, 0.702467, 0.800353
214, 201, 694, 14013261, 7, 59, 362, 67, 393, 258, 1, 0.996761, 1, 0.877516, 0.668691
67, 201, 745, 14017461, 8, 55, 175, 59, 480, 258, 1, 1, 0.99888, 0.999209, 0.890072
393, 198, 778, 14017461, 8, 283, 139, 59, 258, 193, 1, 0.779237, 1, 1, 0.888157
362, 201, 825, 14017461, 8, 95, 283, 139, 497, 55, 1, 1, 0.779237, 1, 1
258, 201, 848, 14017461, 8, 139, 283, 592, 464, 55, 0.779237, 0.901272, 1, 1, 1
185, 309, 601, 14020406, 7, 165, 320, 408, 484, 423, 1, 1, 1, 1, 0.902106
107, 321, 598, 14020406, 7, 408, 325, 320, 484, 165, 0.999862, 1, 0.601156, 0.626484, 0.430183
325, 347, 601, 14020406, 7, 96, 165, 16, 320, 157, 1, 0.999717, 1, 1, 0.998941
320, 452, 598, 14020729, 8, 96, 318, 165, 407, 176, 1, 0.8871, 1, 0.700932, 0.668626
16, 458, 601, 14020729, 8, 407, 318, 486, 96, 285, 1, 1, 0.87494, 1, 0.800693
165, 503, 598, 14020729, 8, 84, 398, 285, 407, 318, 1, 1, 0.800434, 0.801065, 0.874565
283, 255, 798, 14021662, 9, 487, 430, 3, 219, 409, 1, 1, 1, 1, 0.755079
95, 266, 801, 14021662, 9, 409, 184, 487, 413, 430, 1, 0.901169, 1, 1, 1
55, 201, 923, 14021662, 9, 3, 592, 497, 464, 389, 0.222623, 1, 0.801011, 1, 0.876343
497, 198, 987, 14021662, 9, 15, 222, 106, 10000000, 10000000, 1, 1, 0.900476, 0, 0
430, 387, 801, 14021998, 10, 82, 184, 33, 316, 31, 1, 1, 1, 1, 1
487, 401, 812, 14021998, 10, 184, 33, 82, 316, 31, 1, 1, 0.890788, 1, 1
318, 545, 601, 14024929, 9, 90, 131, 312, 285, 84, 1, 1, 1, 1, 0.890267
407, 575, 601, 14024930, 9, 448, 146, 84, 189, 131, 1, 1, 1, 1, 1
398, 625, 598, 14024930, 9, 454, 84, 131, 501, 312, 0.999012, 1, 1, 0.75093, 1
285, 653, 598, 14024930, 9, 475, 454, 146, 84, 263, 1, 1, 1, 1, 0.801608
219, 302, 801, 14025862, 10, 316, 409, 184, 413, 487, 1, 1, 0.900791, 1, 1
3, 328, 798, 14025862, 10, 144, 33, 487, 316, 409, 0.987827, 0.985304, 1, 0.835329, 0.835171
430, 387, 801, 14025862, 10, 375, 82, 184, 33, 316, 1, 1, 1, 1, 1
487, 401, 812, 14025862, 10, 184, 33, 82, 316, 31, 1, 1, 0.890405, 1, 1
409, 423, 798, 14025862, 10, 82, 144, 184, 355, 544, 1, 1, 1, 0.715571, 0.665496
316, 450, 798, 14026302, 11, 269, 82, 144, 184, 355, 1, 1, 1, 1, 0.668654
33, 476, 801, 14026302, 11, 375, 525, 463, 197, 569, 1, 1, 1, 0.890135, 1
184, 498, 798, 14026302, 11, 375, 544, 511, 569, 269, 1, 1, 0.891168, 0.889938, 0.876898
31, 401, 935, 14026302, 11, 441, 82, 388, 10000000, 10000000, 1, 0.445181, 0.749679, 0, 0
269, 545, 801, 14026704, 12, 120, 197, 253, 231, 375, 1, 1, 1, 1, 1
511, 587, 801, 14026704, 12, 6, 197, 420, 253, 112, 1, 1, 1, 1, 1
544, 587, 801, 14026704, 12, 197, 236, 223, 120, 253, 1, 0.857404, 1, 0.857928, 1
375, 623, 798, 14026704, 12, 236, 120, 6, 197, 253, 1, 1, 0.890293, 1, 1
253, 653, 798, 14026988, 13, 481, 6, 236, 197, 120, 1, 0.890265, 0.778547, 1, 0.87249
120, 688, 801, 14026988, 13, 215, 233, 416, 481, 57, 1, 1, 1, 1, 0.901489
197, 696, 798, 14026988, 13, 416, 236, 481, 6, 233, 0.777891, 1, 0.716122, 1, 0.57254
236, 731, 801, 14026988, 13, 199, 215, 260, 233, 416, 1, 1, 1, 1, 1
6, 736, 798, 14026988, 13, 233, 416, 481, 215, 260, 0.998054, 1, 0.776629, 0.667383, 0.569618
233, 858, 798, 14027286, 14, 367, 264, 57, 215, 51, 1, 0.998221, 1, 1, 1
215, 897, 798, 14027286, 14, 367, 264, 57, 346, 433, 1, 1, 1, 0.71307, 0.715729
131, 686, 598, 14029130, 10, 70, 392, 356, 263, 84, 1, 0.989287, 1, 0.886972, 1
84, 731, 598, 14029130, 10, 372, 289, 502, 559, 448, 0.995689, 1, 1, 1, 0.888197
57, 948, 798, 14031486, 15, 346, 433, 367, 264, 239, 1, 1, 1, 0.664698, 0.250041
264, 950, 801, 14031486, 15, 207, 239, 63, 346, 433, 0.888078, 1, 0.77663, 1, 1
367, 975, 801, 14031486, 15, 207, 239, 63, 270, 346, 0.888078, 1, 0.77663, 0.625723, 1
433, 1001, 812, 14031486, 15, 63, 155, 207, 101, 452, 0.998524, 0.887858, 0.999087, 0.855755, 0.667507
346, 1001, 826, 14031848, 16, 554, 63, 155, 207, 101, 0.995851, 1, 1, 1, 0.885904
239, 1001, 850, 14031848, 16, 63, 536, 207, 270, 359, 1, 0.716024, 0.999047, 0.700464, 0.62619
559, 787, 601, 14033330, 11, 309, 134, 94, 273, 268, 1, 1, 0.901079, 0.998597, 1
448, 801, 612, 14033330, 11, 309, 94, 37, 134, 174, 1, 1, 0.998739, 1, 0.858059
502, 801, 612, 14033330, 11, 309, 174, 37, 134, 94, 0.997528, 1, 1, 1, 0.901079
372, 801, 625, 14033330, 11, 94, 134, 174, 37, 273, 1, 1, 0.858059, 0.885675, 1
289, 853, 598, 14033330, 11, 273, 503, 134, 9, 70, 1, 1, 0.900633, 1, 1
273, 801, 659, 14033744, 12, 94, 174, 37, 134, 416, 1, 1, 1, 1, 0.597412
37, 798, 674, 14033744, 12, 260, 416, 412, 309, 136, 0.999771, 1, 1, 1, 0.777221
134, 801, 684, 14033744, 12, 74, 260, 309, 94, 174, 1, 1, 1, 1, 1
174, 798, 712, 14033745, 12, 136, 260, 416, 412, 69, 1, 1, 1, 1, 0.779029
94, 801, 732, 14033745, 12, 74, 481, 412, 260, 309, 1, 1, 0.900219, 0.666514, 1
15, 263, 1001, 14033862, 10, 244, 441, 543, 417, 198, 1, 1, 0.998353, 1, 0.88575
222, 282, 998, 14033862, 10, 244, 365, 543, 324, 441, 1, 1, 0.991993, 0.889834, 0.666036
309, 798, 742, 14034133, 13, 136, 260, 69, 416, 74, 1, 1, 0.89028, 1, 0.875929
412, 798, 775, 14034133, 13, 203, 136, 260, 233, 416, 0.989654, 1, 1, 1, 1
260, 801, 857, 14034133, 13, 69, 136, 74, 203, 10000000, 0.89028, 1, 0.890329, 0.500689, 0
74, 798, 871, 14034133, 13, 69, 203, 136, 578, 556, 1, 1, 1, 0.800455, 0.777802
136, 801, 892, 14034469, 14, 69, 203, 10000000, 10000000, 10000000, 1, 0.750257, 0, 0, 0
203, 798, 908, 14034469, 14, 578, 556, 570, 400, 69, 1, 0.999994, 0.999386, 0.998793, 0.890247
69, 801, 938, 14034469, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
207, 1001, 890, 14036048, 17, 452, 554, 496, 359, 63, 0.999974, 0.998291, 0.900323, 0.835214, 1
63, 1001, 923, 14036048, 17, 554, 536, 496, 452, 359, 1, 1, 1, 0.999974, 1
270, 998, 950, 14036049, 17, 277, 371, 459, 201, 566, 1, 1, 1, 0.889322, 1
359, 998, 981, 14036049, 17, 277, 371, 459, 201, 577, 1, 1, 1, 0.889322, 1
536, 998, 991, 14036049, 17, 277, 371, 459, 577, 566, 1, 1, 1, 1, 1
359, 998, 981, 14036463, 18, 277, 371, 459, 201, 577, 1, 1, 1, 0.889282, 1
452, 998, 991, 14036463, 18, 277, 371, 459, 577, 566, 1, 1, 1, 1, 1
496, 998, 991, 14036463, 18, 277, 371, 459, 577, 566, 1, 0.889798, 1, 1, 1
536, 998, 991, 14036463, 18, 277, 371, 459, 577, 566, 1, 1, 1, 1, 1
554, 998, 991, 14036463, 18, 277, 371, 459, 577, 566, 1, 1, 1, 1, 1
566, 998, 991, 14036773, 19, 277, 371, 459, 577, 554, 1, 1, 1, 1, 1
577, 998, 991, 14036773, 19, 277, 371, 459, 566, 554, 1, 1, 1, 1, 1
459, 991, 1001, 14036773, 19, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
371, 980, 1001, 14036773, 19, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
69, 801, 938, 14038669, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
388, 398, 975, 14042503, 12, 244, 198, 365, 543, 441, 1, 0.884903, 1, 1, 1
441, 412, 998, 14050703, 13, 42, 198, 244, 365, 438, 1, 1, 1, 1, 0.443967
543, 412, 998, 14050703, 13, 42, 198, 244, 360, 365, 1, 1, 1, 0.568924, 1
365, 422, 998, 14050703, 13, 42, 198, 244, 360, 265, 1, 1, 1, 0.568924, 0.373406
244, 454, 998, 14058903, 14, 42, 198, 360, 10000000, 10000000, 1, 1, 0.284131, 0, 0
198, 483, 998, 14058903, 14, 42, 438, 360, 143, 265, 1, 0.776236, 0.595496, 0.442171, 0.427385
42, 547, 998, 14058903, 14, 150, 36, 438, 521, 490, 1, 1, 0.996572, 1, 1
490, 598, 987, 14059317, 15, 36, 265, 143, 360, 80, 1, 1, 0.884303, 1, 0.663381
521, 598, 987, 14059317, 15, 36, 265, 143, 360, 80, 1, 1, 0.884303, 1, 0.663381
438, 612, 998, 14059317, 15, 80, 474, 150, 143, 36, 1, 0.852604, 1, 0.99484, 0.993949
36, 662, 1001, 14059318, 15, 578, 570, 556, 474, 400, 1, 1, 1, 1, 1
150, 702, 1001, 14059318, 15, 578, 556, 474, 570, 400, 1, 1, 1, 0.996636, 1
400, 777, 1001, 14059615, 16, 97, 201, 371, 1, 578, 0.994771, 0.981118, 0.79571, 0.796335, 1
474, 787, 1001, 14059615, 16, 201, 1, 97, 277, 577, 1, 0.998022, 0.884241, 0.660654, 0.498268
556, 787, 1001, 14059615, 16, 97, 536, 1, 201, 359, 1, 0.981726, 0.664937, 0.570277, 0.494173
570, 787, 1001, 14059615, 16, 277, 97, 577, 554, 201, 1, 1, 1, 1, 0.987745
578, 787, 1001, 14059615, 16, 97, 496, 1, 201, 277, 1, 1, 0.77576, 0.570277, 0.426479
1, 877, 1001, 14059899, 17, 277, 371, 459, 97, 577, 1, 0.99842, 1, 1, 1
201, 910, 1001, 14059899, 17, 277, 371, 459, 97, 577, 1, 0.99842, 1, 1, 1
97, 930, 998, 14068099, 18, 277, 371, 459, 10000000, 10000000, 0.994913, 0.996924, 0.774496, 0, 0
371, 979, 1001, 14068100, 18, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14068100, 18, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
577, 998, 991, 14068100, 18, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
360, 625, 998, 14071517, 16, 570, 400, 474, 80, 143, 0.986836, 1, 0.980521, 1, 1
265, 653, 998, 14071518, 16, 556, 400, 578, 80, 143, 0.991441, 0.98709, 0.884268, 1, 1
36, 662, 1001, 14071518, 16, 578, 570, 556, 474, 400, 1, 1, 1, 1, 1
400, 776, 1001, 14071945, 17, 97, 201, 371, 1, 578, 0.993417, 0.969391, 0.793763, 0.794385, 1
556, 787, 1001, 14071945, 17, 97, 536, 1, 201, 359, 1, 0.97582, 0.66403, 0.569276, 0.492672
570, 787, 1001, 14071945, 17, 277, 97, 577, 554, 201, 1, 1, 1, 1, 0.981766
578, 787, 1001, 14071945, 17, 97, 496, 1, 201, 277, 1, 1, 0.774702, 0.569276, 0.425733
1, 877, 1001, 14072650, 18, 277, 371, 459, 97, 577, 1, 0.99701, 1, 1, 1
201, 910, 1001, 14072650, 18, 277, 371, 459, 97, 577, 1, 0.99701, 1, 1, 1
97, 930, 998, 14080850, 19, 277, 371, 459, 10000000, 10000000, 0.993512, 0.995343, 0.773405, 0, 0
371, 979, 1001, 14080850, 19, 277, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
459, 991, 1001, 14080850, 19, 277, 371, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
577, 998, 991, 14080850, 19, 277, 371, 459, 97, 566, 1, 1, 1, 1, 1
132, 101, 201, 15000000, 1, 162, 321, 352, 509, 445, 1, 1, 1, 1, 1
11, 1, 156, 16000000, 1, 177, 64, 384, 296, 456, 1, 1, 1, 0.893088, 0.891439
456, 1, 217, 16000200, 2, 505, 32, 179, 296, 243, 1, 1, 1, 1, 1
384, 1, 238, 16000200, 2, 326, 505, 179, 32, 386, 1, 1, 1, 0.902635, 0.838305
64, -1, 242, 16000200, 2, 326, 32, 488, 505, 294, 1, 1, 0.904147, 0.901584, 1
296, 1, 277, 16000200, 2, 488, 32, 179, 294, 505, 1, 1, 1, 0.878757, 0.676975
294, -1, 326, 16005206, 3, 50, 326, 43, 415, 424, 1, 1, 0.902276, 1, 1
32, 1, 371, 16005206, 3, 205, 326, 488, 415, 505, 1, 0.902866, 1, 0.837469, 0.801007
505, 1, 412, 16009406, 4, 43, 225, 83, 194, 539, 1, 1, 1, 1, 0.806404
488, 1, 417, 16009406, 4, 557, 43, 225, 194, 83, 1, 1, 1, 1, 1
415, 1, 437, 16009406, 4, 43, 194, 580, 205, 110, 1, 1, 0.716436, 0.9028, 0.800811
83, 54, 401, 16017607, 5, 440, 574, 565, 547, 485, 1, 1, 1, 1, 1
43, 1, 556, 16017607, 5, 255, 103, 218, 366, 2, 1, 1, 1, 0.999189, 1
2, -1, 635, 16021807, 6, 287, 394, 471, 28, 255, 1, 1, 1, 1, 1
366, 1, 642, 16021807, 6, 28, 166, 255, 218, 137, 1, 1, 1, 1, 0.802047
255, -1, 717, 16021807, 6, 573, 553, 183, 287, 89, 1, 1, 0.992777, 1, 1
89, -1, 846, 16022118, 7, 145, 22, 431, 313, 573, 1, 0.99979, 0.991912, 1, 1
565, 201, 412, 16033807, 6, 65, 209, 286, 328, 226, 0.998775, 1, 0.99697, 1, 0.800842
574, 201, 412, 16033807, 6, 65, 209, 286, 328, 226, 1, 0.995727, 0.99697, 1, 0.875087
328, 201, 479, 16038007, 7, 65, 419, 209, 226, 288, 1, 0.777147, 1, 1, 0.59899
226, 198, 490, 16038007, 7, 492, 288, 419, 65, 214, 0.998495, 0.886298, 1, 1, 0.775417
286, 279, 398, 16038007, 7, 45, 546, 489, 514, 191, 1, 0.828129, 0.748315, 0.775796, 1
209, 201, 523, 16038007, 7, 181, 10, 214, 492, 419, 1, 1, 0.795748, 0.998495, 1
573, 12, 798, 16038318, 8, 212, 246, 187, 77, 68, 1, 1, 0.900458, 0.778478, 1
431, 19, 798, 16038318, 8, 212, 77, 246, 187, 68, 1, 0.88969, 1, 0.600305, 1
145, 1, 921, 16038318, 8, 212, 246, 77, 10000000, 10000000, 0.500468, 0.556034, 0.222422, 0, 0
313, -1, 927, 16038318, 8, 66, 167, 30, 145, 22, 0.444811, 0.555018, 0.443625, 1, 0.875977
22, 1, 987, 16038318, 8, 178, 66, 212, 145, 10000000, 1, 1, 0.300281, 1, 0
419, 198, 568, 16042208, 8, 307, 214, 288, 67, 337, 0.993671, 0.9965, 1, 0.800369, 0.900634
492, 198, 584, 16042208, 8, 214, 67, 181, 20, 337, 0.9965, 0.900415, 1, 1, 0.900634
10, 198, 628, 16042208, 8, 362, 480, 519, 67, 393, 1, 1, 1, 1, 1
214, 201, 722, 16042208, 8, 362, 519, 67, 393, 55, 0.993058, 1, 1, 1, 0.667097
191, 333, 398, 16046207, 8, 147, 291, 523, 498, 449, 1, 0.995172, 1, 0.993601, 0.970718
45, 361, 398, 16046208, 8, 53, 418, 377, 489, 523, 0.991833, 1, 0.992589, 1, 0.99853
514, 387, 401, 16046208, 8, 532, 468, 508, 221, 104, 1, 0.997183, 1, 1, 0.888401
546, 401, 412, 16046208, 8, 221, 329, 227, 147, 104, 1, 1, 0.874221, 1, 0.777351
489, 401, 414, 16046208, 8, 104, 221, 115, 329, 291, 0.888401, 1, 0.998033, 1, 1
393, 198, 762, 16046408, 9, 258, 362, 480, 283, 59, 1, 1, 1, 0.777823, 0.886404
67, 201, 774, 16046408, 9, 55, 389, 258, 175, 362, 0.98238, 0.967241, 0.999334, 1, 1
519, 198, 787, 16046408, 9, 219, 95, 283, 55, 389, 1, 1, 0.888941, 0.998718, 1
523, 401, 412, 16046518, 9, 104, 221, 115, 329, 291, 0.88837, 1, 0.99987, 1, 1
489, 401, 414, 16046518, 9, 104, 221, 115, 329, 291, 0.88837, 1, 0.997994, 1, 1
418, 401, 435, 16046518, 9, 104, 221, 227, 329, 115, 0.999417, 1, 0.853514, 1, 1
53, 446, 401, 16046518, 9, 532, 468, 395, 314, 513, 1, 1, 1, 0.998354, 0.884517
377, 447, 398, 16046518, 9, 468, 395, 24, 169, 513, 1, 0.873309, 0.90017, 1, 0.748832
68, 24, 801, 16046518, 9, 480, 77, 283, 187, 212, 0.99617, 1, 0.777814, 1, 0.900104
246, 75, 798, 16046518, 9, 77, 212, 187, 139, 480, 0.999989, 1, 1, 0.397791, 0.373245
187, 86, 801, 16046518, 9, 480, 283, 362, 77, 95, 0.99617, 0.88893, 0.889117, 1, 0.74835
212, 117, 798, 16046518, 9, 219, 95, 480, 77, 283, 0.965621, 1, 1, 1, 0.555581
77, 174, 798, 16046518, 9, 343, 139, 95, 362, 480, 1, 0.995808, 1, 1, 1
314, 517, 401, 16046789, 10, 123, 385, 298, 532, 513, 0.996662, 0.997779, 0.888771, 1, 1
395, 559, 401, 16046789, 10, 298, 85, 385, 123, 81, 0.999868, 0.997844, 1, 0.885922, 0.889145
468, 580, 401, 16046789, 10, 182, 21, 133, 298, 85, 0.998253, 0.88604, 1, 1, 1
77, 174, 798, 16046854, 10, 343, 139, 95, 362, 480, 1, 0.995697, 1, 1, 1
480, 201, 817, 16046855, 10, 139, 283, 95, 55, 389, 0.885997, 1, 1, 0.998668, 1
95, 237, 801, 16046855, 10, 409, 487, 430, 343, 3, 0.997136, 0.995109, 1, 1, 1
219, 273, 801, 16046855, 10, 316, 409, 487, 430, 343, 0.99584, 0.997136, 1, 1, 1
283, 284, 798, 16046855, 10, 487, 430, 409, 3, 240, 0.995522, 1, 0.833571, 0.99909, 1
343, 355, 801, 16047139, 11, 184, 316, 82, 269, 409, 1, 1, 0.88794, 0.85386, 1
430, 380, 801, 16047139, 11, 82, 355, 184, 316, 33, 1, 1, 0.998323, 1, 1
409, 442, 798, 16047139, 11, 525, 569, 82, 184, 511, 1, 1, 1, 1, 0.857387
115, 398, 468, 16050718, 10, 423, 157, 104, 334, 227, 0.996969, 0.77495, 1, 0.99984, 1
329, 401, 469, 16050718, 10, 423, 104, 227, 221, 334, 1, 0.998951, 1, 1, 0.555466
221, 401, 498, 16050718, 10, 228, 108, 104, 423, 334, 1, 0.980025, 1, 0.712385, 0.570004
227, 398, 498, 16050718, 10, 484, 423, 157, 228, 79, 0.888009, 1, 0.77495, 0.663263, 0.664107
104, 401, 532, 16050718, 10, 157, 108, 423, 79, 10000000, 1, 1, 0.997339, 0.248859, 0
85, 598, 444, 16050989, 11, 467, 370, 21, 526, 256, 0.998048, 1, 1, 0.888761, 1
133, 598, 479, 16050990, 11, 526, 467, 312, 370, 21, 1, 1, 0.886578, 0.997091, 0.996331
298, 601, 484, 16050990, 11, 19, 370, 21, 467, 256, 1, 1, 1, 0.870957, 1
423, 398, 567, 16051041, 11, 157, 79, 108, 408, 484, 1, 0.885445, 0.998915, 1, 1
157, 401, 708, 16051042, 11, 180, 487, 79, 304, 413, 1, 0.990102, 1, 0.594796, 0.552437
184, 530, 798, 16051340, 12, 375, 525, 576, 569, 562, 1, 1, 1, 1, 1
82, 563, 798, 16051340, 12, 6, 253, 120, 375, 109, 1, 0.999201, 1, 0.996535, 1
511, 587, 801, 16051340, 12, 197, 253, 6, 420, 231, 0.998287, 1, 0.885306, 0.982267, 1
79, 401, 757, 16051404, 12, 180, 304, 172, 413, 52, 1, 1, 1, 1, 1
413, 401, 840, 16051404, 12, 316, 82, 31, 180, 301, 0.998601, 0.66564, 0.996604, 1, 1
304, 401, 874, 16051404, 12, 316, 31, 180, 388, 184, 0.873776, 1, 1, 1, 0.554362
95, 237, 801, 16054608, 10, 409, 487, 430, 343, 3, 0.99628, 0.994257, 1, 1, 1
219, 273, 801, 16054609, 10, 316, 409, 487, 430, 343, 0.994986, 0.99628, 1, 1, 1
55, 201, 948, 16054609, 10, 15, 10000000, 10000000, 10000000, 10000000, 0.991539, 0, 0, 0, 0
389, 198, 958, 16054609, 10, 222, 106, 55, 193, 15, 0.662936, 0.552887, 1, 0.995767, 0
343, 355, 801, 16054958, 11, 184, 316, 82, 269, 409, 1, 1, 0.88717, 0.85291, 1
430, 380, 801, 16054958, 11, 82, 355, 184, 316, 33, 1, 1, 0.997458, 1, 1
409, 442, 798, 16054958, 11, 525, 569, 82, 184, 511, 1, 1, 1, 1, 0.85643
184, 530, 798, 16059158, 12, 375, 525, 576, 569, 562, 1, 1, 1, 1, 1
82, 563, 798, 16059159, 12, 6, 253, 120, 375, 109, 1, 0.998226, 1, 0.995427, 1
511, 587, 801, 16059159, 12, 197, 253, 6, 231, 420, 0.997422, 1, 0.884541, 1, 0.978509
569, 587, 801, 16059159, 12, 236, 197, 253, 6, 112, 1, 0.997422, 1, 0.884541, 0.994509
370, 598, 554, 16059190, 12, 463, 189, 312, 19, 486, 0.981251, 0.998822, 1, 0.990453, 1
21, 601, 566, 16059190, 12, 208, 312, 19, 189, 486, 1, 0.869293, 1, 0.794534, 0.987643
467, 598, 581, 16059190, 12, 189, 249, 208, 312, 19, 0.998822, 1, 0.994127, 1, 1
484, 420, 598, 16059241, 12, 96, 165, 320, 318, 176, 0.994601, 1, 1, 0.852735, 0.871998
108, 398, 650, 16059241, 12, 487, 79, 304, 413, 336, 1, 1, 0.884564, 0.8831, 1
157, 401, 708, 16059242, 12, 180, 487, 79, 304, 413, 1, 0.988096, 1, 0.593831, 0.551937
33, 454, 801, 16059443, 12, 375, 525, 569, 544, 511, 0.995983, 0.993855, 1, 1, 1
316, 477, 798, 16059443, 12, 253, 375, 463, 435, 82, 0.987443, 1, 0.987546, 0.996938, 1
184, 530, 798, 16059443, 12, 375, 525, 576, 569, 562, 1, 1, 1, 1, 1
82, 563, 798, 16059443, 12, 6, 253, 120, 375, 109, 1, 0.998191, 1, 0.995387, 1
79, 401, 757, 16059695, 13, 180, 304, 172, 413, 52, 1, 1, 1, 1, 1
487, 401, 818, 16059695, 13, 316, 33, 184, 409, 31, 1, 1, 0.886164, 0.995719, 0.99569
413, 401, 840, 16059695, 13, 316, 82, 31, 180, 301, 0.997569, 0.665028, 0.99569, 1, 1
109, 598, 850, 16059857, 13, 112, 420, 332, 490, 521, 1, 1, 1, 1, 1
375, 640, 798, 16059857, 13, 339, 197, 6, 236, 253, 0.955087, 1, 0.884473, 0.885836, 1
120, 661, 801, 16059857, 13, 481, 6, 233, 197, 199, 1, 1, 0.997862, 1, 1
253, 681, 798, 16059857, 13, 481, 6, 233, 197, 236, 1, 0.995032, 1, 1, 0.885836
413, 401, 840, 16060096, 13, 316, 82, 31, 180, 301, 0.997519, 0.664999, 0.995646, 1, 1
52, 398, 851, 16060096, 13, 31, 180, 388, 301, 304, 1, 1, 1, 1, 1
304, 401, 874, 16060096, 13, 316, 31, 180, 388, 184, 0.872829, 1, 1, 1, 0.553828
172, 398, 885, 16060096, 13, 441, 543, 31, 365, 180, 0.887503, 0.883515, 1, 0.775956, 1
109, 598, 850, 16060193, 13, 112, 420, 332, 490, 521, 1, 1, 1, 1, 1
375, 640, 798, 16060193, 13, 339, 197, 6, 236, 253, 0.954781, 1, 0.88444, 0.885803, 1
120, 661, 801, 16060193, 13, 481, 6, 233, 197, 199, 1, 1, 0.997825, 1, 1
253, 681, 798, 16060193, 13, 481, 6, 233, 197, 236, 1, 0.994995, 1, 1, 0.885803
19, 598, 625, 16063390, 13, 562, 437, 348, 189, 249, 0.994532, 0.996283, 0.993131, 1, 1
312, 601, 684, 16063390, 13, 109, 576, 437, 4, 189, 1, 0.995805, 0.996946, 0.997481, 1
