source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
134, 801, 847, 10363755, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.543816, 0, 0, 0, 437, 0, 0, 1, 1, 1, 0
69, 801, 889, 10363755, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.837128, 0, 0, 0, 0, 437, 0, 1, 1, 1, 1, 0
74, 798, 921, 10363755, 15, 437, 383, 285, 148, 36, 0.964738, 0.963561, 0.857392, 0.748387, 0.534456, 437, 1, 1, 1, 0, 0, 0
74, 798, 921, 10364039, 16, 437, 383, 285, 148, 36, 0.964709, 0.963532, 0.857366, 0.748364, 0.534439, 437, 1, 1, 1, 0, 0, 0
343, 612, 998, 10364066, 16, 36, 80, 141, 148, 285, 1, 1, 1, 0.546781, 0.428682, 437, 0, 0, 0, 0, 0, 0
401, 612, 998, 10364066, 16, 80, 141, 36, 148, 285, 1, 1, 0.718607, 0.641453, 0.598098, 437, 0, 0, 0, 0, 0, 0
257, 619, 998, 10364066, 16, 80, 437, 141, 36, 148, 1, 0.600063, 1, 0.63089, 0.534544, 437, 0, 1, 0, 0, 0, 0
227, 822, 798, 10372066, 16, 69, 134, 252, 323, 10000000, 0.857578, 0.960528, 1, 1, 0, 437, 0, 0, 0, 1, 1, 0
323, 812, 798, 10372067, 16, 69, 134, 252, 10000000, 10000000, 0.964775, 1, 1, 0, 0, 437, 0, 0, 0, 1, 1, 0
252, 801, 821, 10372067, 16, 69, 134, 74, 10000000, 10000000, 1, 1, 0.407402, 0, 0, 437, 0, 0, 0, 1, 1, 0
141, 642, 998, 10372266, 17, 383, 148, 80, 285, 36, 0.947667, 0.819253, 1, 0.680446, 0.717902, 437, 1, 0, 0, 0, 0, 0
80, 685, 998, 10372266, 17, 285, 148, 383, 437, 36, 0.816536, 0.839709, 0.748754, 0.678324, 0.747558, 437, 0, 0, 1, 1, 0, 0
36, 717, 1001, 10372267, 17, 437, 383, 285, 148, 74, 1, 1, 1, 1, 0.534841, 437, 1, 1, 0, 0, 0, 0
148, 753, 1001, 10372267, 17, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
134, 801, 847, 10372429, 17, 69, 74, 10000000, 10000000, 10000000, 1, 0.543176, 0, 0, 0, 437, 0, 0, 1, 1, 1, 0
69, 801, 889, 10372429, 17, 74, 10000000, 10000000, 10000000, 10000000, 0.836261, 0, 0, 0, 0, 437, 0, 1, 1, 1, 1, 0
74, 798, 921, 10372429, 17, 437, 383, 285, 148, 36, 0.963842, 0.962667, 0.856595, 0.747693, 0.53396, 437, 1, 1, 1, 0, 0, 0
36, 717, 1001, 10372720, 18, 437, 383, 285, 148, 74, 1, 1, 1, 1, 0.534815, 437, 1, 1, 0, 0, 0, 0
148, 753, 1001, 10372720, 18, 437, 383, 285, 10000000, 10000000, 1, 1, 1, 0, 0, 437, 1, 1, 0, 1, 1, 0
285, 779, 1001, 10372720, 18, 437, 383, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
383, 787, 1001, 10372720, 18, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
74, 798, 921, 10372856, 18, 437, 383, 285, 148, 36, 0.963798, 0.962623, 0.856556, 0.747659, 0.533936, 437, 1, 1, 1, 0, 0, 0
383, 787, 1001, 10373108, 19, 437, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 437, 1, 1, 1, 1, 1, 0
171, 261, -1, 11299999, 1, 380, 466, 150, 341, 413, 0.972679, 0.933016, 1, 0.705296, 0.538126, 51, 1, 1, 0, 1, 1, 0
150, 340, 1, 11300200, 2, 61, 159, 157, 258, 5, 1, 0.970773, 1, 1, 0.862849, 51, 0, 0, 0, 0, 0, 0
380, 387, 1, 11300200, 2, 48, 159, 5, 157, 258, 0.967915, 1, 0.970705, 1, 1, 51, 0, 0, 0, 0, 0, 1
466, 401, 12, 11300200, 2, 418, 264, 100, 48, 159, 0.955861, 0.950043, 0.861089, 0.860369, 1, 51, 1, 0, 0, 0, 0, 0
258, 401, 26, 11300497, 3, 48, 465, 100, 139, 264, 0.967884, 0.761475, 0.861061, 0.726451, 0.686671, 51, 0, 1, 0, 0, 0, 0
159, 401, 53, 11300497, 3, 346, 264, 465, 48, 139, 1, 0.862898, 0.761475, 0.967884, 0.64823, 51, 1, 0, 1, 0, 0, 0
157, 460, -1, 11300497, 3, 359, 423, 321, 315, 374, 0.827456, 0.685425, 0.275441, 0.215872, 0.467837, 51, 1, 1, 1, 1, 1, 0
48, 401, 92, 11300497, 3, 118, 264, 346, 418, 465, 1, 0.97076, 0.845141, 0.796513, 0.645979, 51, 0, 0, 1, 1, 1, 1
5, 501, -1, 11300497, 3, 359, 374, 423, 432, 221, 0.965366, 0.845045, 0.726338, 0.648175, 0.864368, 51, 1, 1, 1, 1, 0, 1
264, 398, 171, 11300859, 4, 118, 228, 41, 117, 88, 1, 0.798685, 0.864499, 0.969642, 0.862914, 51, 0, 0, 0, 0, 0, 0
346, 398, 187, 11300860, 4, 388, 118, 117, 88, 226, 0.792399, 1, 1, 0.862914, 1, 51, 1, 0, 0, 0, 0, 0
465, 398, 187, 11300860, 4, 41, 480, 118, 117, 88, 0.972561, 0.795198, 1, 1, 0.862914, 51, 0, 1, 0, 0, 0, 0
118, 401, 257, 11300860, 4, 388, 317, 218, 116, 41, 1, 0.872466, 0.795139, 0.967561, 1, 51, 1, 0, 0, 0, 0, 1
41, 401, 300, 11301274, 5, 324, 480, 388, 228, 438, 1, 0.920421, 0.823138, 1, 0.685158, 51, 1, 1, 1, 0, 1, 0
116, 398, 337, 11301274, 5, 104, 480, 470, 438, 388, 1, 1, 1, 1, 1, 51, 0, 1, 1, 1, 1, 1
359, 587, 1, 11308698, 4, 184, 91, 12, 156, 463, 0.934546, 1, 0.94497, 1, 1, 51, 0, 0, 0, 0, 1, 1
423, 587, 1, 11308698, 4, 289, 184, 91, 352, 156, 1, 1, 1, 1, 1, 51, 0, 0, 0, 1, 0, 0
432, 601, 12, 11308698, 4, 384, 184, 91, 289, 156, 0.929024, 0.963095, 1, 0.752487, 1, 51, 1, 0, 0, 0, 0, 0
374, 601, 12, 11308698, 4, 91, 12, 384, 156, 289, 1, 1, 0.793462, 1, 0.644988, 51, 0, 0, 1, 0, 1, 0
221, 645, -1, 11308698, 4, 444, 463, 91, 352, 208, 1, 1, 0.752348, 0.908081, 0.953026, 51, 1, 1, 0, 1, 0, 0
156, 601, 57, 11309073, 5, 184, 91, 289, 384, 12, 0.863069, 1, 0.752456, 0.645424, 0.794274, 51, 0, 0, 0, 1, 0, 0
12, 598, 98, 11309073, 5, 114, 384, 289, 420, 334, 1, 1, 1, 0.86239, 0.860267, 51, 0, 1, 0, 1, 1, 0
91, 601, 98, 11309073, 5, 289, 184, 384, 114, 10000000, 0.846394, 0.970953, 0.687868, 0.378988, 0, 51, 0, 0, 1, 0, 1, 1
184, 598, 134, 11313273, 6, 114, 291, 420, 334, 244, 1, 0.967602, 1, 1, 1, 51, 0, 1, 1, 1, 0, 0
289, 598, 172, 11313273, 6, 450, 114, 138, 291, 102, 1, 1, 0.971283, 1, 0.859799, 51, 1, 0, 0, 0, 0, 1
384, 598, 187, 11313273, 6, 47, 114, 102, 138, 291, 1, 1, 0.967274, 1, 0.967602, 51, 0, 0, 0, 0, 0, 0
388, 401, 412, 11313474, 6, 24, 104, 167, 115, 218, 1, 1, 1, 0.752249, 1, 51, 0, 0, 0, 0, 0, 0
438, 401, 412, 11313474, 6, 24, 104, 167, 115, 224, 1, 1, 1, 0.859713, 0.785054, 51, 0, 0, 0, 0, 0, 0
470, 401, 412, 11313474, 6, 24, 104, 167, 218, 224, 1, 1, 1, 1, 0.602092, 51, 0, 0, 0, 0, 0, 0
480, 401, 412, 11313474, 6, 155, 24, 104, 167, 115, 0.215789, 1, 1, 1, 0.859713, 51, 1, 0, 0, 0, 0, 0
104, 401, 479, 11313475, 6, 224, 115, 24, 155, 79, 0.602092, 0.644785, 0.645752, 0.24087, 0.137418, 51, 0, 0, 0, 1, 0, 1
114, 601, 272, 11313570, 7, 379, 207, 450, 47, 435, 0.930597, 0.960527, 0.755097, 1, 0.550682, 51, 1, 0, 1, 0, 1, 1
115, 398, 522, 11313902, 7, 108, 79, 155, 312, 96, 1, 0.969716, 1, 0.755247, 0.644308, 51, 0, 0, 0, 1, 0, 0
224, 398, 557, 11313902, 7, 79, 312, 155, 96, 163, 1, 1, 1, 0.644308, 0.754198, 51, 0, 0, 0, 0, 0, 1
155, 401, 648, 11313902, 7, 163, 96, 79, 108, 225, 0.861941, 0.751693, 1, 0.960872, 0.821784, 51, 0, 0, 0, 0, 0, 0
155, 401, 648, 11314316, 8, 163, 96, 79, 108, 225, 0.861902, 0.751659, 1, 0.960817, 0.821737, 51, 0, 0, 0, 0, 0, 0
79, 401, 693, 11314316, 8, 96, 163, 225, 108, 296, 0.644279, 0.646427, 0.645873, 0.969139, 0.379705, 51, 0, 1, 0, 0, 0, 1
108, 398, 714, 11314730, 9, 308, 82, 182, 296, 178, 0.860499, 0.646953, 0.75444, 1, 1, 51, 1, 0, 0, 0, 0, 0
225, 398, 754, 11314730, 9, 82, 308, 182, 296, 178, 0.754779, 1, 0.862217, 1, 1, 51, 0, 0, 0, 0, 0, 1
296, 401, 827, 11314731, 9, 82, 182, 308, 10000000, 10000000, 0.862604, 1, 1, 0, 0, 51, 0, 0, 0, 1, 1, 0
47, 598, 301, 11317771, 8, 180, 290, 368, 21, 450, 1, 1, 1, 0.860788, 1, 51, 0, 0, 1, 0, 1, 1
207, 598, 347, 11317771, 8, 85, 21, 180, 290, 368, 1, 1, 1, 1, 1, 51, 0, 0, 0, 0, 1, 0
379, 598, 387, 11317771, 8, 304, 430, 21, 180, 85, 1, 1, 1, 1, 0.821954, 51, 0, 1, 0, 0, 0, 1
450, 598, 387, 11317771, 8, 21, 85, 180, 121, 35, 0.968386, 0.958946, 1, 1, 0.861525, 51, 0, 0, 0, 0, 0, 0
180, 601, 457, 11318107, 9, 248, 430, 21, 304, 131, 0.861282, 0.753335, 0.968351, 0.695534, 0.753972, 51, 0, 1, 0, 1, 0, 0
21, 601, 501, 11318107, 9, 304, 187, 464, 248, 430, 1, 0.948801, 1, 0.968942, 0.860954, 51, 0, 0, 1, 0, 1, 1
85, 598, 503, 11318107, 9, 464, 430, 353, 187, 304, 1, 1, 1, 0.966955, 1, 51, 1, 1, 1, 0, 0, 0
296, 401, 827, 11322931, 10, 82, 182, 308, 10000000, 10000000, 0.861842, 1, 1, 0, 0, 51, 0, 0, 0, 1, 1, 0
178, 401, 854, 11322931, 10, 82, 182, 308, 296, 10000000, 0.754112, 0.861455, 0.967208, 1, 0, 51, 0, 0, 1, 0, 1, 0
248, 598, 574, 11326307, 10, 205, 4, 84, 187, 277, 1, 0.969028, 0.859779, 1, 1, 51, 0, 0, 0, 0, 0, 0
430, 598, 587, 11326308, 10, 84, 19, 4, 129, 187, 0.859778, 1, 0.969028, 0.968114, 1, 51, 0, 0, 0, 0, 0, 0
464, 598, 587, 11326308, 10, 4, 84, 129, 187, 277, 1, 0.859778, 0.968114, 1, 1, 51, 0, 0, 0, 0, 0, 0
304, 601, 627, 11326308, 10, 483, 84, 4, 187, 331, 1, 0.859778, 0.969028, 1, 0.636231, 51, 1, 0, 0, 0, 1, 1
187, 601, 659, 11326308, 10, 483, 331, 400, 112, 241, 0.867086, 0.752289, 0.751991, 0.107576, 1, 51, 1, 1, 1, 1, 0, 0
187, 601, 659, 11326631, 11, 483, 331, 400, 112, 241, 0.866965, 0.752263, 0.751945, 0.107572, 1, 51, 1, 1, 1, 1, 0, 0
4, 601, 703, 11326631, 11, 331, 483, 400, 84, 205, 0.961056, 0.682727, 0.538224, 0.537343, 0.791266, 51, 1, 1, 1, 0, 0, 0
331, 598, 787, 11326631, 11, 6, 195, 245, 453, 426, 0.968528, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1, 0
450, 598, 387, 11329971, 9, 21, 85, 180, 121, 35, 0.967117, 0.957346, 1, 1, 0.860395, 51, 0, 0, 0, 0, 0, 0
290, 601, 426, 11329971, 9, 248, 21, 131, 353, 180, 0.841592, 0.967117, 0.864278, 0.793084, 1, 51, 0, 0, 0, 1, 0, 1
180, 601, 458, 11334171, 10, 248, 430, 21, 304, 131, 0.859795, 0.752034, 0.966681, 0.692953, 0.752669, 51, 0, 1, 0, 1, 0, 0
21, 601, 501, 11334171, 10, 304, 187, 464, 248, 430, 1, 0.945918, 1, 0.967269, 0.859468, 51, 0, 0, 1, 0, 1, 0
131, 598, 540, 11334171, 10, 187, 464, 430, 353, 304, 1, 1, 1, 1, 1, 51, 0, 1, 1, 1, 0, 0
248, 598, 574, 11334171, 10, 205, 4, 84, 187, 277, 1, 0.968208, 0.859052, 1, 1, 51, 0, 0, 0, 0, 0, 1
187, 601, 659, 11334534, 11, 483, 331, 400, 112, 241, 0.864005, 0.751625, 0.75083, 0.107481, 1, 51, 1, 1, 1, 1, 0, 0
4, 601, 703, 11334534, 11, 331, 483, 400, 84, 205, 0.960145, 0.681991, 0.537766, 0.536887, 0.790278, 51, 1, 1, 1, 0, 0, 1
205, 598, 740, 11334831, 12, 483, 400, 331, 453, 426, 1, 1, 1, 1, 1, 51, 1, 1, 1, 1, 1, 0
331, 598, 787, 11334831, 12, 6, 195, 245, 453, 426, 0.967674, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1, 1
400, 598, 787, 11334831, 12, 6, 195, 245, 453, 426, 0.967674, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1, 0
483, 598, 787, 11334831, 12, 6, 195, 245, 453, 426, 0.967674, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1, 0
308, 425, 798, 11335131, 11, 142, 82, 398, 338, 261, 0.945484, 1, 0.759679, 0.752521, 0.771966, 51, 0, 0, 1, 1, 0, 0
426, 612, 798, 11335258, 13, 6, 195, 227, 245, 212, 0.96763, 1, 0.603915, 1, 0.435958, 51, 0, 0, 1, 0, 0, 0
453, 612, 798, 11335258, 13, 6, 195, 245, 227, 323, 0.96763, 1, 1, 0.429905, 0.316943, 51, 0, 0, 0, 0, 1, 0
245, 626, 798, 11335258, 13, 6, 195, 227, 252, 323, 0.96763, 1, 0.428697, 0.321881, 0.137138, 51, 0, 0, 1, 1, 1, 0
195, 658, 798, 11335258, 13, 6, 227, 323, 252, 134, 1, 0.603915, 0.475414, 0.321881, 0.107361, 51, 0, 1, 1, 1, 1, 1
6, 699, 798, 11339459, 14, 227, 323, 252, 212, 57, 0.922175, 0.922417, 0.899873, 0.538068, 0.476917, 51, 0, 1, 1, 0, 0, 1
323, 813, 798, 11339459, 14, 57, 212, 51, 227, 329, 1, 1, 0.753038, 1, 1, 51, 0, 0, 0, 0, 1, 0
227, 829, 798, 11339821, 15, 51, 57, 212, 350, 197, 1, 1, 1, 0.643328, 0.240802, 51, 0, 0, 0, 1, 0, 1
212, 862, 798, 11340118, 16, 57, 51, 197, 10000000, 10000000, 1, 0.722324, 0.684636, 0, 0, 51, 0, 0, 0, 1, 1, 0
57, 905, 798, 11340118, 16, 51, 10000000, 10000000, 10000000, 10000000, 0.860554, 0, 0, 0, 0, 51, 0, 1, 1, 1, 1, 0
197, 945, 801, 11340118, 16, 51, 57, 10000000, 10000000, 10000000, 1, 0.859298, 0, 0, 0, 51, 0, 0, 1, 1, 1, 0
82, 498, 798, 11343331, 12, 245, 338, 398, 478, 6, 0.953385, 1, 0.963472, 0.963429, 0.752519, 51, 0, 1, 1, 1, 0, 0
142, 538, 801, 11343331, 12, 195, 6, 245, 453, 426, 1, 0.859369, 1, 1, 1, 51, 0, 0, 0, 1, 1, 0
261, 572, 801, 11343331, 12, 195, 6, 245, 453, 426, 1, 0.859369, 1, 1, 1, 51, 0, 0, 0, 1, 1, 0
398, 587, 801, 11343331, 12, 6, 195, 245, 453, 426, 0.966791, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1, 0
426, 612, 798, 11343654, 13, 6, 195, 227, 245, 212, 0.966757, 1, 0.602388, 1, 0.434368, 51, 0, 0, 1, 0, 0, 0
453, 612, 798, 11343654, 13, 6, 195, 245, 227, 323, 0.966757, 1, 1, 0.429518, 0.316522, 51, 0, 0, 0, 0, 1, 0
245, 626, 798, 11343654, 13, 6, 195, 227, 252, 323, 0.966757, 1, 0.427159, 0.321591, 0.136981, 51, 0, 0, 1, 1, 1, 0
195, 658, 798, 11343655, 13, 6, 227, 323, 252, 134, 1, 0.602387, 0.474782, 0.321591, 0.107264, 51, 0, 1, 1, 1, 1, 0
6, 699, 798, 11343965, 14, 227, 323, 252, 212, 57, 0.921218, 0.921459, 0.898659, 0.537807, 0.476575, 51, 0, 1, 1, 0, 0, 0
227, 829, 798, 11343965, 14, 51, 57, 212, 350, 197, 1, 1, 1, 0.643042, 0.240682, 51, 0, 0, 0, 1, 0, 0
227, 829, 798, 11347659, 15, 51, 57, 212, 350, 197, 1, 1, 1, 0.642787, 0.240575, 51, 0, 0, 0, 1, 0, 0
212, 862, 798, 11347659, 15, 57, 51, 197, 10000000, 10000000, 1, 0.721669, 0.68393, 0, 0, 51, 0, 0, 0, 1, 1, 0
57, 905, 798, 11347659, 15, 51, 10000000, 10000000, 10000000, 10000000, 0.859856, 0, 0, 0, 0, 51, 0, 1, 1, 1, 1, 0
335, 201, 215, 12299999, 1, 458, 327, 481, 494, 486, 0.636792, 0.539816, 0.550688, 0.431913, 0.430373, 350, 1, 1, 1, 1, 1, 0
458, 198, 387, 12300200, 2, 189, 45, 65, 206, 278, 0.968253, 0.862684, 0.968792, 1, 1, 350, 0, 0, 0, 0, 0, 1
494, 198, 387, 12300200, 2, 319, 189, 45, 65, 206, 1, 0.968253, 0.862684, 0.968792, 1, 350, 0, 0, 0, 0, 0, 0
278, 233, 398, 12300497, 3, 388, 45, 18, 189, 169, 1, 1, 1, 1, 0.753812, 350, 1, 0, 0, 0, 0, 1
206, 201, 472, 12300497, 3, 319, 223, 65, 45, 189, 1, 1, 1, 0.646992, 0.753062, 350, 0, 0, 0, 0, 0, 0
65, 201, 512, 12300497, 3, 280, 319, 223, 189, 67, 0.961661, 0.964414, 0.968919, 0.537901, 0.318013, 350, 0, 0, 0, 1, 0, 1
223, 198, 543, 12308698, 4, 433, 67, 211, 280, 107, 0.469415, 1, 1, 1, 0.645499, 350, 1, 0, 0, 0, 0, 0
319, 198, 573, 12308698, 4, 250, 345, 107, 137, 67, 0.137016, 0.120916, 0.860666, 0.13693, 1, 350, 1, 1, 0, 1, 0, 0
280, 201, 630, 12308698, 4, 345, 376, 433, 107, 67, 0.78301, 0.638317, 0.362368, 0.860666, 1, 350, 1, 1, 1, 0, 0, 1
67, 201, 720, 12309138, 5, 376, 433, 345, 250, 107, 0.86124, 0.966264, 0.823949, 0.757318, 0.430313, 350, 1, 1, 1, 0, 0, 0
433, 198, 787, 12309138, 5, 137, 275, 3, 345, 250, 1, 1, 0.754238, 1, 1, 350, 0, 0, 0, 1, 0, 0
345, 201, 815, 12309138, 5, 137, 3, 275, 10000000, 10000000, 1, 0.754238, 1, 0, 0, 350, 0, 0, 0, 1, 1, 1
275, 235, 798, 12309566, 6, 3, 393, 137, 216, 95, 1, 0.701824, 1, 0.72551, 0.724544, 350, 0, 1, 0, 0, 0, 1
189, 275, 398, 12316697, 4, 53, 283, 412, 356, 45, 1, 1, 1, 0.793236, 1, 350, 0, 0, 1, 1, 0, 0
18, 285, 401, 12316697, 4, 167, 283, 412, 480, 470, 0.969768, 1, 1, 1, 1, 350, 0, 0, 1, 1, 1, 0
45, 309, 398, 12316697, 4, 145, 167, 360, 443, 412, 1, 1, 1, 1, 0.949246, 350, 0, 0, 1, 1, 1, 1
169, 335, 401, 12316698, 4, 24, 167, 218, 283, 317, 1, 1, 1, 1, 1, 350, 0, 0, 0, 0, 0, 0
137, 271, 798, 12317766, 7, 182, 308, 326, 3, 216, 1, 1, 0.960063, 1, 0.793286, 350, 0, 0, 1, 0, 0, 0
95, 290, 801, 12317766, 7, 82, 182, 308, 296, 393, 1, 1, 1, 0.97078, 1, 350, 0, 0, 0, 0, 1, 0
3, 303, 798, 12317766, 7, 308, 326, 82, 232, 393, 1, 1, 0.775472, 1, 0.860186, 350, 0, 1, 0, 0, 1, 1
216, 328, 801, 12317766, 7, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 350, 0, 0, 0, 0, 1, 0
393, 387, 801, 12317766, 7, 400, 451, 142, 82, 182, 1, 1, 1, 1, 1, 350, 1, 1, 0, 0, 0, 0
232, 367, 801, 12318141, 8, 82, 182, 478, 308, 33, 1, 1, 0.7664, 1, 0.824334, 350, 0, 0, 1, 0, 0, 0
326, 383, 801, 12318141, 8, 82, 142, 182, 308, 33, 1, 0.956738, 1, 1, 0.686945, 350, 0, 0, 0, 0, 0, 0
393, 387, 801, 12318141, 8, 400, 451, 142, 82, 182, 1, 1, 1, 1, 1, 350, 1, 1, 0, 0, 0, 0
308, 433, 798, 12318141, 8, 82, 261, 142, 338, 182, 1, 0.877807, 0.956738, 0.751766, 1, 350, 0, 0, 0, 1, 0, 1
182, 472, 798, 12318594, 9, 261, 358, 451, 245, 426, 0.951882, 0.844696, 0.824993, 0.701093, 0.725384, 350, 0, 1, 1, 0, 1, 0
82, 512, 798, 12318595, 9, 245, 478, 338, 398, 426, 0.963043, 1, 1, 0.969978, 0.793058, 350, 0, 1, 1, 1, 1, 1
261, 564, 801, 12318595, 9, 195, 6, 245, 358, 453, 1, 0.860193, 1, 1, 1, 350, 0, 0, 0, 1, 1, 0
338, 584, 801, 12318595, 9, 6, 195, 245, 358, 453, 0.967717, 1, 1, 1, 1, 350, 0, 0, 0, 1, 1, 0
338, 584, 801, 12318918, 10, 6, 195, 245, 358, 453, 0.967684, 1, 1, 1, 1, 350, 0, 0, 0, 1, 1, 0
398, 587, 801, 12318918, 10, 6, 195, 245, 358, 453, 0.967684, 1, 1, 1, 1, 350, 0, 0, 0, 1, 1, 0
478, 587, 801, 12318918, 10, 195, 6, 245, 358, 453, 1, 0.860163, 1, 1, 1, 350, 0, 0, 0, 1, 1, 1
426, 612, 798, 12318918, 10, 6, 195, 245, 227, 212, 0.967684, 1, 1, 0.465616, 0.305114, 350, 0, 0, 0, 1, 0, 0
412, 412, 398, 12320898, 5, 24, 53, 431, 360, 115, 1, 1, 0.797016, 1, 1, 350, 0, 0, 1, 1, 0, 0
443, 412, 398, 12320898, 5, 306, 24, 167, 104, 145, 0.945728, 1, 1, 1, 0.757099, 350, 0, 0, 0, 0, 0, 0
360, 415, 398, 12320898, 5, 24, 167, 104, 53, 145, 1, 1, 1, 0.842174, 0.757099, 350, 0, 0, 0, 0, 0, 0
167, 469, 398, 12320898, 5, 145, 24, 455, 306, 53, 1, 1, 0.75191, 0.79112, 1, 350, 0, 0, 1, 0, 0, 0
145, 530, 401, 12320898, 5, 450, 435, 379, 35, 121, 1, 1, 1, 1, 1, 350, 1, 1, 1, 0, 0, 1
35, 708, 398, 12321183, 6, 387, 469, 407, 239, 328, 0.952085, 1, 1, 0.859605, 0.753155, 350, 1, 1, 1, 0, 1, 0
453, 612, 798, 12323118, 11, 6, 195, 245, 227, 323, 0.967247, 1, 1, 0.548035, 0.274042, 350, 0, 0, 0, 0, 1, 0
358, 614, 798, 12323118, 11, 6, 195, 245, 212, 227, 0.967247, 1, 1, 0.188649, 0.137009, 350, 0, 0, 0, 0, 1, 0
245, 634, 798, 12323118, 11, 6, 195, 252, 227, 323, 0.967247, 1, 0.318671, 0.301159, 0.120776, 350, 0, 0, 1, 1, 1, 0
195, 672, 798, 12323118, 11, 212, 6, 227, 252, 323, 1, 1, 0.697742, 0.478007, 0.411063, 350, 0, 0, 0, 1, 1, 1
6, 713, 798, 12323118, 11, 227, 323, 212, 252, 57, 0.939633, 0.939833, 0.82359, 0.694853, 0.412424, 350, 0, 1, 0, 1, 0, 0
6, 713, 798, 12323454, 12, 227, 323, 212, 252, 57, 0.939573, 0.939774, 0.823552, 0.694799, 0.412405, 350, 0, 1, 0, 1, 0, 0
323, 816, 798, 12323455, 12, 350, 57, 51, 212, 329, 1, 1, 1, 1, 0.761909, 350, 1, 0, 0, 0, 1, 0
323, 816, 798, 12327655, 13, 350, 57, 51, 212, 329, 1, 1, 1, 1, 0.759478, 350, 1, 0, 0, 0, 1, 0
227, 838, 798, 12327655, 13, 57, 350, 51, 212, 329, 1, 0.841504, 1, 1, 0.686709, 350, 0, 1, 0, 0, 1, 1
212, 875, 798, 12328108, 14, 350, 256, 57, 329, 197, 1, 0.842247, 1, 0.823999, 0.723664, 350, 1, 0, 0, 1, 0, 0
51, 897, 801, 12328108, 14, 350, 396, 329, 256, 231, 1, 1, 1, 1, 0.966567, 350, 1, 1, 1, 0, 0, 0
57, 921, 798, 12328108, 14, 350, 256, 329, 396, 231, 1, 1, 0.930614, 0.754187, 0.565019, 350, 1, 0, 1, 1, 1, 1
256, 967, 801, 12328496, 15, 350, 396, 329, 10000000, 10000000, 1, 1, 1, 0, 0, 350, 1, 1, 1, 1, 1, 0
396, 1001, 812, 12328496, 15, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 1, 1, 1, 1, 1, 0
329, 1001, 816, 12328496, 15, 350, 396, 256, 10000000, 10000000, 1, 1, 1, 0, 0, 350, 1, 1, 0, 1, 1, 0
396, 1001, 812, 12332696, 16, 350, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 350, 1, 1, 1, 1, 1, 0
329, 1001, 816, 12332696, 16, 350, 396, 256, 10000000, 10000000, 1, 1, 1, 0, 0, 350, 1, 1, 0, 1, 1, 0
239, 764, 401, 12333383, 7, 111, 387, 469, 407, 93, 0.966655, 1, 1, 1, 1, 350, 0, 1, 1, 1, 0, 0
328, 784, 401, 12333383, 7, 469, 407, 387, 249, 111, 1, 1, 1, 0.188955, 1, 350, 1, 1, 1, 1, 0, 0
407, 787, 401, 12333383, 7, 382, 111, 87, 93, 147, 0.906001, 1, 1, 1, 0.720676, 350, 1, 0, 0, 0, 0, 0
469, 787, 401, 12333383, 7, 411, 111, 87, 93, 140, 0.923964, 1, 0.958679, 1, 1, 350, 1, 0, 0, 0, 0, 0
387, 815, 398, 12333383, 7, 111, 392, 128, 385, 249, 0.859249, 0.462626, 0.361801, 0.12033, 0.12026, 350, 0, 1, 1, 1, 1, 0
7, 318, -1, 13299999, 1, 413, 61, 292, 380, 466, 1, 0.798032, 0.825545, 0.971822, 0.86291, 329, 1, 0, 0, 0, 1, 0
380, 378, 1, 13300200, 2, 159, 5, 157, 48, 61, 1, 0.968371, 1, 0.860807, 1, 329, 0, 0, 0, 0, 0, 0
413, 401, 12, 13300200, 2, 139, 264, 159, 48, 100, 0.957107, 0.87897, 1, 0.846428, 0.969516, 329, 0, 0, 0, 0, 0, 1
466, 401, 12, 13300200, 2, 264, 465, 48, 418, 159, 0.9638, 0.872565, 0.967346, 0.845711, 1, 329, 0, 1, 0, 1, 0, 0
292, 445, -1, 13300200, 2, 423, 5, 432, 374, 157, 0.568644, 1, 0.550187, 0.324094, 1, 329, 1, 0, 1, 1, 0, 0
61, 476, 1, 13300200, 2, 432, 374, 423, 321, 359, 1, 0.972282, 1, 1, 1, 329, 1, 1, 1, 0, 1, 1
100, 398, 72, 13300627, 3, 465, 418, 346, 118, 264, 1, 1, 1, 0.843696, 1, 329, 1, 1, 0, 0, 0, 0
