source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
266, 587, 201, 10308802, 4, 47, 209, 295, 249, 194, 0.931471, 0.304147, 0.189784, 0.302848, 0.275497, 225, 0, 1, 1, 1, 1, 1
191, 201, 646, 10308924, 5, 279, 67, 10, 107, 10000000, 0.215618, 1, 0.845405, 0.646989, 0, 225, 1, 0, 0, 0, 1, 0
47, 598, 316, 10309216, 5, 21, 85, 187, 138, 114, 0.969893, 0.782182, 1, 0.754241, 0.537396, 225, 0, 0, 0, 0, 1, 1
187, 598, 359, 10309500, 6, 21, 114, 124, 138, 35, 1, 0.859808, 0.610762, 0.861963, 0.646239, 225, 0, 0, 0, 0, 0, 0
21, 601, 487, 10309501, 6, 220, 124, 287, 85, 10000000, 0.72226, 0.753878, 0.647989, 0.85971, 0, 225, 0, 0, 1, 0, 1, 1
85, 598, 515, 10309863, 7, 4, 287, 220, 250, 124, 1, 1, 1, 0.863508, 1, 225, 0, 1, 0, 1, 0, 0
124, 598, 552, 10309863, 7, 4, 296, 250, 122, 287, 1, 0.784942, 0.971446, 0.86278, 1, 225, 0, 1, 1, 0, 1, 0
220, 598, 580, 10309863, 7, 4, 84, 185, 122, 250, 1, 0.862093, 0.771438, 0.970628, 0.971446, 225, 0, 0, 0, 0, 0, 1
287, 598, 587, 10309863, 7, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.754331, 225, 1, 0, 0, 0, 0, 0
250, 620, 598, 10310121, 8, 84, 4, 9, 273, 137, 1, 0.860554, 0.120956, 0.361682, 0.723842, 225, 0, 0, 1, 1, 0, 0
4, 601, 690, 10310121, 8, 296, 263, 213, 185, 19, 1, 0.647887, 0.956163, 0.962679, 0.965783, 225, 1, 1, 0, 0, 0, 1
19, 598, 711, 10310393, 9, 271, 294, 234, 296, 263, 0.971614, 0.970903, 0.753845, 1, 1, 225, 1, 1, 1, 1, 1, 0
185, 598, 752, 10310393, 9, 296, 263, 175, 217, 6, 1, 1, 0.861609, 0.971477, 0.646471, 225, 1, 1, 0, 1, 0, 0
213, 598, 778, 10310393, 9, 296, 263, 6, 175, 217, 1, 1, 0.861961, 0.96931, 0.971477, 225, 1, 1, 0, 0, 0, 0
263, 598, 787, 10310393, 9, 6, 175, 217, 127, 10000000, 0.969706, 1, 1, 0.159241, 0, 225, 0, 0, 0, 1, 1, 0
296, 598, 787, 10310393, 9, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.323274, 0, 225, 0, 0, 0, 1, 1, 1
217, 619, 798, 10310781, 10, 6, 175, 272, 200, 192, 1, 0.96927, 0.41125, 0.36254, 0.232454, 225, 0, 0, 1, 0, 1, 0
175, 648, 798, 10310781, 10, 272, 6, 200, 192, 127, 1, 1, 0.376675, 0.379648, 0.318462, 225, 1, 0, 0, 0, 1, 0
6, 685, 798, 10310781, 10, 272, 200, 225, 192, 57, 0.862431, 0.703247, 0.538767, 0.430542, 0.434839, 225, 1, 0, 1, 0, 0, 1
272, 812, 798, 10311183, 11, 225, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1, 1
200, 821, 798, 10311183, 11, 225, 272, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
45, 282, 398, 10312923, 5, 160, 162, 255, 18, 198, 1, 0.84506, 0.645869, 0.842967, 0.215307, 225, 0, 0, 1, 0, 1, 0
18, 312, 401, 10312924, 5, 24, 160, 255, 198, 256, 0.966556, 1, 1, 0.968881, 0.968666, 225, 0, 0, 1, 0, 1, 0
162, 354, 401, 10312924, 5, 256, 24, 104, 160, 198, 1, 1, 0.967345, 1, 1, 225, 1, 0, 0, 0, 0, 0
67, 201, 690, 10313124, 6, 279, 223, 107, 10, 55, 0.323281, 1, 0.538914, 0.862391, 0.439869, 225, 1, 0, 0, 0, 0, 0
10, 198, 713, 10313124, 6, 279, 248, 223, 173, 130, 1, 0.861026, 1, 1, 0.645378, 225, 1, 1, 0, 0, 1, 0
279, 201, 812, 10313125, 6, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 225, 0, 0, 0, 1, 1, 0
255, 401, 415, 10313195, 6, 24, 104, 160, 198, 79, 0.966528, 1, 0.967996, 1, 0.214755, 225, 0, 0, 0, 0, 1, 0
160, 444, 398, 10313195, 6, 138, 24, 53, 104, 35, 0.910165, 1, 0.755578, 0.752357, 0.439619, 225, 0, 0, 0, 0, 0, 0
248, 220, 798, 10313552, 7, 196, 3, 95, 258, 130, 0.794167, 0.969263, 0.824625, 0.644505, 1, 225, 0, 0, 0, 1, 0, 0
130, 248, 798, 10313552, 7, 196, 288, 3, 258, 204, 0.931735, 0.795525, 1, 0.636466, 0.478833, 225, 0, 1, 0, 1, 0, 0
3, 275, 798, 10313552, 7, 288, 204, 258, 196, 95, 0.753734, 0.751974, 0.724128, 0.685837, 0.75418, 225, 1, 0, 1, 0, 0, 0
95, 318, 801, 10313862, 8, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 225, 0, 1, 1, 0, 0, 0
196, 354, 801, 10313862, 8, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.862496, 225, 0, 1, 1, 0, 0, 0
204, 381, 801, 10313862, 8, 82, 294, 31, 288, 258, 1, 0.759641, 1, 1, 1, 225, 0, 1, 0, 1, 1, 0
258, 387, 801, 10313862, 8, 33, 82, 263, 135, 31, 1, 1, 0.784735, 0.548022, 1, 225, 0, 0, 1, 0, 0, 0
288, 387, 801, 10313862, 8, 294, 82, 33, 31, 135, 1, 1, 0.537906, 1, 0.361624, 225, 1, 0, 0, 0, 0, 0
31, 401, 882, 10314224, 9, 82, 10000000, 10000000, 10000000, 10000000, 0.6454, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
82, 483, 798, 10314224, 9, 234, 135, 271, 294, 33, 0.913628, 0.958991, 0.84415, 0.795052, 0.537885, 225, 1, 0, 1, 1, 0, 0
33, 520, 801, 10314225, 9, 6, 175, 217, 263, 294, 1, 1, 1, 0.9714, 1, 225, 0, 0, 0, 1, 1, 0
135, 551, 801, 10314225, 9, 6, 175, 217, 296, 263, 1, 0.96891, 1, 1, 1, 225, 0, 0, 0, 1, 1, 0
294, 587, 801, 10314225, 9, 6, 175, 217, 296, 263, 1, 0.96891, 1, 1, 1, 225, 0, 0, 0, 1, 1, 0
263, 598, 787, 10314665, 10, 6, 175, 217, 127, 10000000, 0.96926, 1, 1, 0.159133, 0, 225, 0, 0, 0, 1, 1, 0
296, 598, 787, 10314665, 10, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.323125, 0, 225, 0, 0, 0, 1, 1, 0
217, 619, 798, 10314665, 10, 6, 175, 272, 200, 192, 1, 0.968864, 0.411031, 0.36237, 0.232245, 225, 0, 0, 1, 0, 1, 0
175, 648, 798, 10314665, 10, 272, 6, 200, 192, 127, 1, 1, 0.376399, 0.379368, 0.318265, 225, 1, 0, 0, 0, 1, 0
6, 685, 798, 10314665, 10, 272, 200, 225, 192, 57, 0.86207, 0.702607, 0.538542, 0.430362, 0.434106, 225, 1, 0, 1, 0, 0, 0
6, 685, 798, 10314981, 11, 272, 200, 225, 192, 57, 0.86204, 0.702555, 0.538523, 0.430347, 0.434046, 225, 1, 0, 1, 0, 0, 0
272, 812, 798, 10314982, 11, 225, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
200, 821, 798, 10314982, 11, 225, 272, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
272, 812, 798, 10315589, 12, 225, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
24, 486, 398, 10317395, 7, 35, 21, 114, 138, 53, 0.877617, 0.215342, 0.566421, 0.645923, 0.755235, 225, 0, 1, 0, 0, 0, 0
53, 516, 401, 10317395, 7, 35, 114, 81, 21, 138, 1, 1, 0.90992, 0.753697, 1, 225, 0, 0, 0, 0, 0, 0
138, 555, 401, 10317395, 7, 21, 35, 211, 114, 81, 0.861368, 1, 0.322366, 1, 0.412281, 225, 0, 0, 1, 0, 0, 0
114, 644, 398, 10317693, 8, 260, 93, 81, 35, 21, 0.645574, 0.120818, 0.927357, 1, 0.646005, 225, 1, 1, 0, 0, 0, 0
35, 682, 398, 10317693, 8, 260, 81, 21, 118, 211, 0.75317, 1, 0.646005, 0.753033, 0.644711, 225, 1, 0, 0, 0, 0, 0
81, 718, 401, 10317693, 8, 260, 211, 118, 133, 10000000, 1, 1, 1, 1, 0, 225, 1, 0, 0, 0, 1, 0
81, 718, 401, 10321893, 9, 260, 211, 118, 133, 10000000, 1, 1, 1, 1, 0, 225, 1, 0, 0, 0, 1, 0
118, 757, 401, 10321893, 9, 260, 211, 125, 10000000, 10000000, 1, 1, 0.136987, 0, 0, 225, 1, 0, 1, 1, 1, 0
211, 779, 401, 10321893, 9, 87, 140, 10000000, 10000000, 10000000, 0.429789, 0.24092, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
260, 787, 401, 10321893, 9, 87, 140, 10000000, 10000000, 10000000, 0.644683, 0.36138, 0, 0, 0, 225, 0, 0, 1, 1, 1, 0
87, 798, 517, 10322268, 10, 125, 238, 273, 94, 228, 0.97046, 0.968801, 1, 0.845326, 0.968883, 225, 0, 0, 1, 0, 1, 0
140, 798, 552, 10322269, 10, 94, 125, 238, 37, 273, 1, 1, 0.968801, 0.765572, 1, 225, 0, 0, 0, 0, 1, 0
273, 787, 601, 10322631, 11, 94, 125, 165, 238, 37, 1, 1, 0.601206, 1, 0.431049, 225, 0, 0, 0, 0, 0, 0
238, 801, 619, 10322631, 11, 37, 94, 165, 125, 69, 0.95166, 1, 0.793662, 1, 0.136882, 225, 0, 0, 0, 0, 1, 0
125, 801, 647, 10322631, 11, 165, 37, 94, 225, 69, 1, 0.862099, 1, 0.481367, 0.158416, 225, 0, 0, 0, 0, 0, 0
94, 801, 679, 10322954, 12, 225, 37, 165, 10000000, 10000000, 0.87856, 0.820401, 0.683177, 0, 0, 225, 0, 0, 0, 1, 1, 0
37, 798, 720, 10322954, 12, 225, 272, 127, 200, 165, 1, 0.968963, 1, 0.85998, 1, 225, 0, 1, 0, 1, 0, 0
165, 798, 755, 10322954, 12, 225, 272, 200, 127, 192, 1, 1, 0.967478, 1, 0.859957, 225, 0, 1, 1, 0, 0, 0
272, 812, 798, 10323355, 13, 225, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
127, 801, 846, 10323356, 13, 225, 272, 200, 10000000, 10000000, 1, 1, 0.967436, 0, 0, 225, 0, 1, 1, 1, 1, 0
84, 685, 598, 10326321, 9, 273, 228, 90, 137, 238, 0.753963, 0.845243, 1, 0.81935, 0.537988, 225, 1, 0, 0, 0, 1, 0
137, 754, 601, 10326322, 9, 125, 94, 238, 273, 228, 1, 0.859811, 1, 1, 1, 225, 0, 0, 0, 1, 0, 0
90, 713, 601, 10326710, 10, 238, 125, 94, 273, 228, 1, 0.862218, 0.752303, 1, 1, 225, 0, 0, 0, 1, 0, 0
137, 754, 601, 10326710, 10, 125, 94, 238, 273, 228, 1, 0.859775, 1, 1, 1, 225, 0, 0, 0, 1, 0, 0
228, 781, 601, 10326710, 10, 94, 125, 238, 37, 127, 1, 1, 1, 0.40999, 0.241242, 225, 0, 0, 0, 0, 1, 0
273, 787, 601, 10326710, 10, 94, 125, 165, 238, 37, 1, 1, 0.600911, 1, 0.43086, 225, 0, 0, 0, 0, 0, 0
238, 801, 619, 10327033, 11, 37, 94, 165, 125, 69, 0.950996, 1, 0.793108, 1, 0.136799, 225, 0, 0, 0, 0, 1, 0
125, 801, 647, 10327033, 11, 165, 37, 94, 225, 69, 1, 0.86169, 1, 0.481112, 0.158306, 225, 0, 0, 0, 0, 0, 0
94, 801, 679, 10327033, 11, 225, 37, 165, 10000000, 10000000, 0.876988, 0.819944, 0.682797, 0, 0, 225, 0, 0, 0, 1, 1, 0
37, 798, 720, 10327033, 11, 225, 272, 127, 200, 165, 1, 0.968537, 1, 0.859603, 1, 225, 0, 1, 0, 1, 0, 0
37, 798, 720, 10327291, 12, 225, 272, 127, 200, 165, 1, 0.968511, 1, 0.85958, 1, 225, 0, 1, 0, 1, 0, 0
165, 798, 755, 10327291, 12, 225, 272, 200, 127, 192, 1, 1, 0.967027, 1, 0.859556, 225, 0, 1, 1, 0, 0, 0
165, 798, 755, 10331491, 13, 225, 272, 200, 127, 192, 1, 1, 0.966591, 1, 0.859168, 225, 0, 1, 1, 0, 0, 0
127, 801, 846, 10331492, 13, 225, 272, 200, 10000000, 10000000, 1, 1, 0.966591, 0, 0, 225, 0, 1, 1, 1, 1, 0
272, 812, 798, 10335556, 14, 225, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
7, 293, -1, 11299999, 1, 275, 143, 152, 231, 150, 0.755542, 0.845092, 0.647311, 0.603069, 0.468508, 63, 1, 0, 1, 1, 0, 0
143, 342, 1, 11300200, 2, 181, 5, 152, 150, 48, 0.107966, 0.969399, 1, 1, 0.86412, 63, 1, 0, 0, 0, 0, 0
275, 401, 12, 11300200, 2, 48, 100, 237, 152, 5, 1, 0.950917, 0.726019, 1, 0.861688, 63, 0, 0, 0, 0, 0, 1
152, 401, 53, 11300640, 3, 237, 48, 100, 132, 280, 0.861319, 1, 0.955815, 0.603039, 0.538194, 63, 0, 0, 0, 0, 1, 0
48, 401, 92, 11300640, 3, 280, 237, 132, 100, 41, 1, 0.957094, 0.844255, 1, 0.323579, 63, 1, 0, 0, 0, 0, 1
100, 398, 100, 11300640, 3, 41, 292, 268, 280, 237, 0.970738, 1, 1, 1, 1, 63, 0, 1, 1, 1, 0, 0
237, 398, 173, 11300640, 3, 41, 88, 112, 221, 292, 1, 0.86428, 0.970424, 1, 1, 63, 0, 0, 0, 0, 1, 0
100, 398, 100, 11300937, 4, 41, 292, 268, 280, 237, 0.970707, 1, 1, 1, 1, 63, 0, 1, 1, 1, 0, 0
132, 398, 143, 11300937, 4, 41, 111, 221, 292, 268, 1, 0.888017, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
237, 398, 173, 11300937, 4, 41, 88, 112, 221, 292, 1, 0.864252, 0.970393, 1, 1, 63, 0, 0, 0, 0, 1, 0
280, 398, 186, 11300937, 4, 41, 112, 88, 221, 111, 1, 1, 0.864252, 1, 0.646104, 63, 0, 0, 0, 0, 0, 1
221, 424, 198, 11301378, 5, 266, 88, 131, 41, 112, 0.645316, 1, 0.705227, 0.86281, 1, 63, 1, 0, 0, 0, 0, 1
41, 401, 300, 11301378, 5, 198, 255, 201, 111, 256, 1, 0.946475, 1, 0.846063, 0.647601, 63, 0, 0, 0, 0, 1, 1
111, 398, 333, 11301727, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 63, 0, 0, 0, 1, 0, 0
201, 398, 368, 11301727, 6, 104, 198, 255, 256, 160, 1, 1, 1, 1, 0.860219, 63, 0, 0, 0, 1, 0, 0
256, 398, 384, 11301727, 6, 24, 104, 160, 198, 20, 0.970581, 1, 0.967747, 1, 0.108044, 63, 0, 0, 0, 0, 1, 0
255, 401, 420, 11301727, 6, 24, 104, 160, 198, 79, 0.970581, 1, 1, 1, 0.215061, 63, 0, 0, 0, 0, 1, 0
198, 401, 440, 11301727, 6, 148, 79, 104, 24, 160, 0.275616, 0.10753, 1, 0.754896, 0.860219, 63, 1, 1, 0, 0, 0, 1
104, 401, 479, 11302180, 7, 148, 24, 10000000, 10000000, 10000000, 1, 0.647022, 0, 0, 0, 63, 0, 0, 1, 1, 1, 1
112, 462, 198, 11313578, 6, 266, 88, 116, 49, 216, 0.684286, 1, 0.755003, 0.824062, 0.604468, 63, 1, 0, 0, 0, 0, 0
88, 510, 198, 11313578, 6, 266, 216, 131, 116, 102, 0.966705, 0.967148, 0.757958, 0.86286, 0.215631, 63, 1, 0, 0, 0, 0, 1
116, 541, 201, 11317778, 7, 266, 190, 75, 194, 102, 1, 0.107844, 0.107574, 0.158652, 1, 63, 1, 1, 1, 1, 0, 0
216, 575, 201, 11317778, 7, 266, 209, 270, 194, 102, 1, 0.120437, 0.137415, 0.12094, 1, 63, 1, 1, 1, 1, 0, 0
266, 587, 201, 11317778, 7, 47, 102, 209, 187, 131, 0.942816, 1, 0.232728, 0.721454, 1, 63, 0, 0, 1, 0, 0, 1
131, 660, 198, 11317778, 7, 270, 295, 274, 227, 58, 0.644027, 0.637133, 0.48216, 0.322805, 0.107612, 63, 1, 1, 1, 1, 1, 0
131, 660, 198, 11318153, 8, 270, 295, 274, 227, 58, 0.644001, 0.637095, 0.482139, 0.322792, 0.107608, 63, 1, 1, 1, 1, 1, 0
47, 598, 303, 11318153, 8, 21, 187, 138, 114, 85, 0.860674, 1, 0.754811, 0.538643, 0.437175, 63, 0, 0, 0, 1, 0, 1
102, 691, 198, 11318153, 8, 113, 194, 214, 274, 227, 1, 0.951853, 0.601725, 0.568425, 0.565844, 63, 0, 0, 0, 1, 1, 1
187, 598, 347, 11318154, 8, 21, 114, 35, 124, 85, 1, 0.861829, 0.644754, 0.466935, 0.482971, 63, 0, 0, 0, 0, 0, 0
187, 598, 347, 11318464, 9, 21, 114, 35, 124, 85, 1, 0.861801, 0.644732, 0.466901, 0.482953, 63, 0, 0, 0, 0, 0, 1
194, 743, 201, 11322354, 9, 120, 58, 227, 99, 113, 1, 0.860473, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
274, 801, 212, 11322354, 9, 58, 120, 40, 227, 99, 1, 1, 0.823547, 1, 0.96579, 63, 0, 0, 0, 0, 0, 0
214, 824, 198, 11322354, 9, 120, 58, 227, 44, 99, 1, 0.860473, 1, 0.940549, 1, 63, 0, 0, 0, 0, 0, 0
113, 859, 198, 11322354, 9, 120, 58, 227, 99, 44, 0.970464, 0.645355, 0.967939, 1, 0.725269, 63, 0, 0, 0, 0, 0, 1
99, 890, 198, 11322625, 10, 120, 58, 44, 10000000, 10000000, 0.646957, 0.53778, 0.970529, 0, 0, 63, 1, 0, 0, 1, 1, 0
44, 901, 201, 11322625, 10, 222, 10000000, 10000000, 10000000, 10000000, 0.107593, 0, 0, 0, 0, 63, 1, 1, 1, 1, 1, 0
21, 601, 501, 11322664, 10, 287, 124, 220, 10000000, 10000000, 1, 1, 0.751039, 0, 0, 63, 1, 0, 0, 1, 1, 1
85, 598, 503, 11322664, 10, 4, 287, 220, 250, 124, 0.967514, 1, 1, 0.859012, 1, 63, 0, 1, 0, 1, 0, 0
124, 598, 540, 11323104, 11, 4, 287, 250, 122, 296, 1, 1, 0.966343, 0.85873, 0.437212, 63, 0, 1, 1, 0, 1, 0
220, 598, 574, 11323104, 11, 4, 84, 122, 250, 287, 1, 0.858934, 0.966071, 1, 1, 63, 0, 0, 0, 0, 1, 0
287, 598, 587, 11323104, 11, 4, 122, 296, 250, 84, 1, 1, 0.764928, 1, 0.751568, 63, 0, 0, 1, 0, 0, 1
250, 627, 598, 11323401, 12, 84, 137, 122, 4, 90, 1, 0.752496, 1, 0.752451, 0.645019, 63, 0, 0, 0, 0, 0, 0
122, 654, 598, 11323402, 12, 273, 137, 84, 90, 228, 0.950303, 0.910723, 1, 0.965782, 0.564823, 63, 1, 0, 0, 0, 0, 1
4, 601, 703, 11323402, 12, 296, 263, 213, 185, 84, 1, 1, 0.960436, 0.96564, 0.536817, 63, 1, 1, 0, 0, 0, 1
185, 598, 740, 11323829, 13, 294, 271, 296, 263, 297, 1, 1, 1, 1, 0.232874, 63, 1, 1, 1, 1, 1, 0
213, 598, 771, 11323829, 13, 6, 175, 217, 296, 263, 0.862425, 0.967991, 1, 1, 1, 63, 0, 0, 0, 1, 1, 0
263, 598, 787, 11323829, 13, 6, 175, 217, 109, 297, 0.970228, 1, 1, 0.926112, 0.77812, 63, 0, 0, 0, 0, 1, 0
296, 598, 787, 11323829, 13, 6, 175, 217, 225, 109, 1, 1, 1, 0.361161, 0.823863, 63, 0, 0, 0, 1, 0, 1
217, 624, 798, 11324165, 14, 6, 175, 272, 200, 192, 1, 1, 0.361088, 0.322986, 0.188136, 63, 0, 0, 1, 0, 1, 0
175, 661, 798, 11324165, 14, 272, 6, 192, 200, 127, 0.761031, 1, 0.318399, 0.316305, 0.274214, 63, 1, 0, 0, 0, 1, 1
109, 598, 912, 11324165, 14, 134, 80, 10000000, 10000000, 10000000, 0.753921, 0.538835, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
84, 698, 598, 11327602, 13, 273, 228, 238, 137, 142, 0.859102, 0.861797, 0.686428, 0.840926, 0.548079, 63, 1, 0, 1, 0, 0, 0
90, 699, 601, 11327602, 13, 9, 142, 238, 125, 273, 0.969309, 1, 1, 0.859944, 1, 63, 0, 0, 0, 0, 1, 0
137, 743, 601, 11327602, 13, 70, 125, 9, 142, 238, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
228, 775, 601, 11327602, 13, 94, 70, 125, 9, 142, 1, 1, 1, 0.969309, 1, 63, 0, 0, 0, 0, 0, 0
273, 787, 601, 11327602, 13, 37, 94, 233, 125, 9, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 1
125, 801, 660, 11328029, 14, 127, 165, 37, 94, 225, 1, 1, 0.968224, 1, 0.536765, 63, 0, 0, 0, 0, 0, 0
94, 801, 693, 11328029, 14, 225, 165, 37, 10000000, 10000000, 0.914208, 0.720823, 0.841491, 0, 0, 63, 0, 0, 0, 1, 1, 0
37, 798, 707, 11328029, 14, 127, 225, 272, 69, 200, 1, 1, 0.968187, 0.861961, 0.860938, 63, 0, 0, 1, 0, 1, 1
9, 896, 598, 11328029, 14, 139, 232, 183, 70, 233, 0.273431, 0.943573, 0.862132, 1, 0.480399, 63, 1, 1, 0, 0, 0, 0
233, 972, 601, 11328030, 14, 54, 139, 232, 39, 145, 1, 1, 1, 0.481813, 0.214727, 63, 0, 0, 0, 0, 1, 0
6, 699, 798, 11328365, 15, 192, 272, 200, 225, 57, 1, 0.860579, 0.757072, 0.601606, 0.301451, 63, 0, 1, 0, 1, 0, 0
272, 812, 798, 11328366, 15, 177, 51, 57, 192, 284, 0.943864, 1, 1, 1, 0.686863, 63, 0, 0, 0, 0, 1, 1
192, 863, 798, 11328663, 16, 51, 57, 291, 177, 284, 1, 1, 0.686594, 0.751994, 0.601422, 63, 0, 0, 1, 0, 1, 0
57, 904, 798, 11328663, 16, 291, 229, 284, 261, 203, 0.961232, 1, 0.966933, 0.790623, 0.646113, 63, 1, 0, 1, 1, 1, 0
51, 908, 801, 11328663, 16, 203, 291, 261, 184, 284, 1, 1, 1, 0.860297, 1, 63, 0, 1, 1, 0, 1, 0
177, 946, 801, 11328663, 16, 184, 203, 63, 291, 261, 1, 1, 0.862144, 1, 1, 63, 0, 0, 0, 1, 1, 1
284, 986, 801, 11328663, 16, 63, 184, 203, 101, 291, 1, 1, 1, 0.753409, 1, 63, 0, 0, 0, 0, 1, 0
291, 1001, 812, 11328934, 17, 63, 184, 203, 101, 10000000, 1, 1, 1, 0.753387, 0, 63, 0, 0, 0, 0, 1, 0
261, 1001, 813, 11328934, 17, 63, 184, 101, 203, 10000000, 1, 1, 0.844866, 1, 0, 63, 0, 0, 0, 0, 1, 0
203, 1001, 824, 11328934, 17, 63, 184, 101, 10000000, 10000000, 1, 1, 0.861014, 0, 0, 63, 0, 0, 0, 1, 1, 1
184, 1001, 853, 11333134, 18, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63, 0, 1, 1, 1, 1, 0
101, 998, 908, 11333135, 18, 63, 184, 10000000, 10000000, 10000000, 1, 0.940326, 0, 0, 0, 63, 0, 0, 1, 1, 1, 0
44, 901, 201, 11334825, 11, 222, 10000000, 10000000, 10000000, 10000000, 0.107452, 0, 0, 0, 0, 63, 1, 1, 1, 1, 1, 0
