source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
175, 661, 798, 11315157, 11, 272, 6, 200, 192, 127, 0.766284, 1, 0.475135, 0.318857, 0.274554, 235, 1, 0, 0, 0, 1, 1
109, 598, 912, 11315157, 11, 277, 297, 230, 134, 80, 0.966628, 0.966309, 0.861328, 0.754654, 0.539358, 235, 1, 1, 1, 0, 0, 1
297, 612, 998, 11315158, 11, 141, 80, 36, 134, 230, 0.90588, 1, 0.844783, 1, 1, 235, 0, 0, 0, 0, 0, 1
225, 801, 828, 11315351, 12, 69, 57, 192, 127, 74, 1, 0.85929, 1, 1, 0.756883, 235, 0, 0, 0, 0, 0, 1
69, 801, 901, 11315351, 12, 57, 10000000, 10000000, 10000000, 10000000, 0.537056, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1, 0
274, 801, 212, 11317552, 7, 58, 120, 40, 227, 99, 1, 1, 0.82409, 1, 0.966288, 235, 0, 0, 0, 0, 0, 0
227, 801, 226, 11317552, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.53909, 0, 0, 235, 0, 0, 0, 1, 1, 1
99, 890, 198, 11317552, 7, 120, 58, 44, 10000000, 10000000, 0.647311, 0.538074, 0.97106, 0, 0, 235, 1, 0, 0, 1, 1, 1
6, 699, 798, 11319357, 12, 192, 272, 200, 225, 57, 0.932894, 0.969091, 0.758365, 0.602259, 0.302272, 235, 0, 1, 0, 1, 0, 1
192, 863, 798, 11319358, 12, 51, 57, 291, 177, 284, 1, 1, 0.687473, 0.752746, 0.602096, 235, 0, 0, 1, 0, 1, 0
127, 801, 858, 11319551, 13, 69, 74, 57, 10000000, 10000000, 1, 0.860914, 0.75154, 0, 0, 235, 0, 0, 0, 1, 1, 0
69, 801, 901, 11319551, 13, 57, 10000000, 10000000, 10000000, 10000000, 0.536814, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1, 1
74, 798, 907, 11319551, 13, 97, 10000000, 10000000, 10000000, 10000000, 0.539328, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1, 0
272, 812, 798, 11323558, 13, 291, 51, 177, 57, 69, 1, 1, 0.944722, 1, 0.970174, 235, 1, 0, 0, 0, 0, 0
200, 828, 798, 11323558, 13, 57, 51, 192, 69, 127, 1, 0.956536, 1, 0.862377, 0.969066, 235, 0, 0, 0, 0, 0, 0
192, 863, 798, 11323558, 13, 51, 57, 291, 177, 284, 1, 1, 0.687076, 0.752406, 0.601792, 235, 0, 0, 1, 0, 1, 1
57, 904, 798, 11323946, 14, 291, 261, 229, 284, 203, 0.961855, 0.949456, 1, 0.967423, 0.646441, 235, 1, 1, 0, 1, 1, 0
51, 908, 801, 11323946, 14, 203, 63, 184, 291, 261, 1, 0.75476, 0.860734, 1, 1, 235, 0, 0, 0, 1, 1, 1
177, 946, 801, 11323946, 14, 63, 184, 203, 291, 261, 0.862582, 1, 1, 1, 1, 235, 0, 0, 0, 1, 1, 0
284, 986, 801, 11323946, 14, 63, 235, 184, 203, 101, 1, 0.75552, 1, 1, 0.646107, 235, 0, 0, 0, 0, 0, 0
291, 1001, 812, 11323946, 14, 63, 101, 184, 146, 235, 1, 0.861476, 1, 0.646858, 0.56664, 235, 0, 0, 0, 0, 0, 0
291, 1001, 812, 11324230, 15, 63, 101, 184, 146, 235, 1, 0.86145, 1, 0.646838, 0.56661, 235, 0, 0, 0, 0, 0, 0
261, 1001, 813, 11324230, 15, 235, 101, 63, 184, 276, 0.933242, 0.96611, 1, 1, 0.634132, 235, 1, 0, 0, 0, 1, 0
120, 801, 259, 11325752, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.685969, 0, 0, 0, 235, 0, 0, 1, 1, 1, 0
58, 801, 304, 11325752, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.960357, 0, 0, 0, 0, 235, 0, 1, 1, 1, 1, 1
40, 798, 310, 11325752, 8, 260, 211, 118, 133, 93, 0.965275, 0.860552, 0.752596, 0.644673, 0.538505, 235, 1, 1, 0, 1, 0, 0
40, 798, 310, 11326205, 9, 260, 211, 118, 133, 93, 0.965228, 0.86051, 0.752559, 0.644642, 0.538479, 235, 1, 1, 0, 1, 0, 1
44, 901, 201, 11329752, 8, 222, 10000000, 10000000, 10000000, 10000000, 0.107511, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
70, 902, 601, 11331227, 12, 54, 232, 139, 233, 183, 0.750449, 1, 0.861305, 1, 1, 235, 0, 1, 0, 0, 0, 0
183, 944, 601, 11331227, 12, 54, 139, 232, 233, 39, 0.857657, 1, 1, 1, 0.215164, 235, 0, 0, 0, 0, 0, 0
230, 626, 998, 11331358, 12, 80, 141, 134, 36, 97, 1, 0.843616, 1, 0.722687, 0.136725, 235, 0, 0, 0, 0, 0, 0
134, 654, 998, 11331358, 12, 80, 36, 141, 10000000, 10000000, 1, 0.753002, 0.645037, 0, 0, 235, 0, 0, 0, 1, 1, 0
80, 696, 998, 11331358, 12, 141, 36, 97, 10000000, 10000000, 1, 0.968145, 0.240887, 0, 0, 235, 0, 0, 0, 1, 1, 0
36, 702, 1001, 11331358, 12, 97, 141, 74, 1, 242, 1, 1, 0.537388, 0.430494, 0.136627, 235, 0, 0, 0, 0, 1, 0
141, 740, 1001, 11331358, 12, 1, 97, 74, 242, 179, 1, 1, 0.752343, 0.273253, 0.214498, 235, 0, 0, 0, 1, 0, 1
1, 910, 1001, 11331656, 13, 276, 235, 242, 179, 146, 1, 0.964613, 1, 1, 0.75404, 235, 1, 1, 0, 0, 1, 1
179, 946, 1001, 11331979, 14, 276, 235, 242, 146, 10000000, 1, 1, 1, 0.86173, 0, 235, 1, 1, 0, 0, 1, 0
242, 975, 1001, 11331979, 14, 276, 235, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 235, 1, 0, 1, 1, 1, 0
276, 998, 991, 11331979, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
184, 1001, 853, 11336430, 16, 235, 101, 63, 146, 276, 0.956501, 1, 1, 0.72205, 0.359976, 235, 0, 0, 0, 0, 1, 0
63, 1001, 891, 11336431, 16, 276, 146, 235, 101, 242, 0.943242, 1, 0.794304, 0.964688, 0.566312, 235, 1, 0, 0, 0, 1, 1
101, 998, 908, 11336431, 16, 276, 235, 242, 146, 179, 1, 1, 0.967081, 1, 0.750336, 235, 1, 0, 1, 0, 1, 0
101, 998, 908, 11336780, 17, 276, 235, 242, 146, 179, 1, 1, 0.967045, 1, 0.750308, 235, 1, 0, 1, 0, 1, 0
146, 998, 948, 11336780, 17, 276, 235, 242, 10000000, 10000000, 1, 1, 0.967045, 0, 0, 235, 1, 0, 1, 1, 1, 0
276, 998, 991, 11336780, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
233, 972, 601, 11339427, 13, 54, 139, 232, 39, 145, 1, 1, 1, 0.481153, 0.214464, 235, 0, 0, 0, 0, 1, 0
232, 1001, 621, 11339428, 13, 54, 139, 39, 145, 63, 1, 1, 0.721729, 0.53616, 0.15785, 235, 0, 0, 0, 0, 0, 0
276, 998, 991, 11340179, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
276, 998, 991, 11340980, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
139, 1001, 652, 11347628, 14, 145, 54, 39, 291, 261, 0.955624, 1, 0.820305, 0.315219, 0.272931, 235, 0, 0, 0, 1, 1, 0
39, 998, 697, 11347628, 14, 63, 184, 203, 291, 261, 0.967934, 1, 1, 1, 1, 235, 0, 0, 0, 1, 1, 0
54, 1001, 702, 11347628, 14, 184, 291, 261, 145, 203, 0.93777, 1, 1, 0.955624, 0.429864, 235, 0, 1, 1, 0, 0, 0
145, 998, 741, 11347628, 14, 63, 101, 184, 203, 291, 1, 0.929406, 1, 1, 1, 235, 0, 0, 0, 0, 1, 0
145, 998, 741, 11347899, 15, 63, 101, 184, 203, 291, 1, 0.929347, 1, 1, 1, 235, 0, 0, 0, 0, 1, 0
291, 1001, 812, 11347899, 15, 63, 101, 184, 146, 235, 1, 0.85926, 1, 0.645191, 0.564088, 235, 0, 0, 0, 0, 0, 0
261, 1001, 813, 11347899, 15, 235, 101, 63, 184, 276, 0.928116, 0.963356, 1, 1, 0.631761, 235, 1, 0, 0, 0, 1, 0
203, 1001, 825, 11347899, 15, 146, 63, 101, 276, 184, 0.927364, 1, 0.85926, 0.718962, 1, 235, 0, 0, 0, 1, 0, 0
184, 1001, 853, 11347899, 15, 235, 101, 63, 146, 276, 0.955004, 1, 1, 0.721055, 0.359481, 235, 0, 0, 0, 0, 1, 0
63, 1001, 891, 11348301, 16, 276, 146, 235, 101, 242, 0.941134, 1, 0.792809, 0.96331, 0.565046, 235, 1, 0, 0, 0, 1, 0
101, 998, 908, 11348301, 16, 276, 235, 242, 146, 179, 1, 1, 0.965849, 1, 0.749382, 235, 1, 0, 1, 0, 1, 0
146, 998, 947, 11348301, 16, 276, 235, 242, 10000000, 10000000, 1, 1, 0.965849, 0, 0, 235, 1, 0, 1, 1, 1, 0
276, 998, 991, 11348301, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
146, 998, 947, 11352501, 17, 276, 235, 242, 10000000, 10000000, 1, 1, 0.965414, 0, 0, 235, 1, 0, 1, 1, 1, 0
276, 998, 991, 11352501, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
276, 998, 991, 11364701, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 235, 1, 1, 1, 1, 1, 0
153, 266, 198, 12299999, 1, 268, 264, 178, 218, 27, 1, 0.946009, 1, 0.863581, 1, 51, 1, 1, 0, 0, 0, 0
27, 309, 198, 12300200, 2, 221, 264, 112, 178, 218, 1, 0.971603, 0.687436, 1, 0.798493, 51, 0, 1, 0, 0, 0, 0
178, 332, 201, 12300200, 2, 116, 88, 112, 268, 292, 1, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1, 0
218, 366, 201, 12300200, 2, 41, 88, 49, 112, 268, 0.970338, 1, 1, 0.969473, 1, 51, 0, 0, 0, 0, 1, 0
264, 384, 201, 12300200, 2, 292, 268, 216, 41, 88, 1, 1, 0.23353, 1, 1, 51, 1, 1, 1, 0, 0, 0
268, 416, 198, 12300200, 2, 41, 88, 112, 266, 49, 0.970338, 1, 1, 0.361729, 0.846676, 51, 0, 0, 0, 1, 0, 1
112, 476, 198, 12300484, 3, 116, 88, 266, 49, 216, 0.968894, 1, 0.723432, 0.846647, 0.540036, 51, 0, 0, 1, 0, 0, 0
49, 489, 201, 12300484, 3, 131, 102, 266, 216, 116, 0.972481, 0.860884, 1, 1, 1, 51, 0, 0, 1, 0, 0, 0
88, 524, 198, 12300484, 3, 266, 194, 216, 131, 116, 1, 0.771458, 0.972064, 0.638545, 1, 51, 1, 0, 0, 0, 0, 1
266, 584, 201, 12300485, 3, 47, 102, 209, 295, 249, 0.954507, 1, 0.189409, 0.137725, 0.188905, 51, 0, 0, 1, 1, 1, 0
116, 526, 201, 12304684, 4, 102, 131, 266, 216, 187, 1, 1, 1, 1, 0.322461, 51, 0, 0, 1, 0, 1, 0
216, 568, 201, 12304685, 4, 209, 270, 194, 102, 131, 0.107642, 0.121005, 0.108044, 1, 1, 51, 1, 1, 1, 0, 0, 0
266, 584, 201, 12304685, 4, 47, 102, 209, 295, 249, 0.95387, 1, 0.189259, 0.137646, 0.188755, 51, 0, 0, 1, 1, 1, 1
47, 598, 290, 12305086, 5, 21, 187, 138, 114, 53, 0.753358, 1, 0.647668, 0.43051, 0.432118, 51, 0, 0, 0, 1, 0, 1
102, 706, 198, 12305086, 5, 113, 295, 194, 274, 270, 1, 0.825829, 0.960163, 0.638501, 0.604994, 51, 0, 1, 0, 1, 1, 1
187, 598, 333, 12305539, 6, 21, 114, 85, 35, 138, 1, 0.753356, 0.539406, 0.538467, 0.755575, 51, 0, 0, 0, 0, 0, 1
194, 732, 201, 12309286, 6, 120, 227, 58, 274, 113, 0.971193, 1, 0.752321, 1, 1, 51, 0, 0, 0, 1, 0, 0
274, 801, 214, 12309286, 6, 58, 120, 40, 227, 10000000, 1, 1, 0.725296, 1, 0, 51, 0, 0, 0, 0, 1, 0
295, 812, 198, 12309286, 6, 120, 58, 227, 274, 44, 1, 0.859795, 1, 1, 0.971951, 51, 0, 0, 0, 1, 0, 1
270, 815, 198, 12309286, 6, 120, 58, 227, 274, 99, 1, 0.859795, 1, 1, 1, 51, 0, 0, 0, 1, 0, 0
274, 801, 214, 12313486, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.724927, 1, 0, 51, 0, 0, 0, 0, 1, 0
227, 801, 234, 12313486, 7, 58, 40, 120, 10000000, 10000000, 1, 0.943853, 1, 0, 0, 51, 0, 0, 0, 1, 1, 0
44, 886, 201, 12313487, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
120, 801, 273, 12313487, 7, 58, 40, 10000000, 10000000, 10000000, 1, 0.724927, 0, 0, 0, 51, 0, 0, 1, 1, 1, 1
40, 798, 298, 12313849, 8, 260, 211, 58, 118, 133, 0.861314, 0.754153, 1, 0.644503, 0.537215, 51, 1, 1, 0, 0, 1, 1
58, 801, 319, 12313849, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
58, 801, 319, 12318049, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 51, 1, 1, 1, 1, 1, 0
267, 201, 221, 13299999, 1, 254, 265, 259, 23, 153, 0.318658, 1, 0.956774, 1, 0.96985, 229, 1, 0, 1, 0, 0, 0
23, 201, 325, 13300200, 2, 186, 259, 254, 265, 206, 1, 1, 0.753895, 0.723331, 1, 229, 0, 0, 0, 0, 0, 0
259, 198, 381, 13300200, 2, 172, 65, 186, 251, 45, 0.972025, 0.971198, 1, 0.970282, 0.756337, 229, 0, 0, 0, 0, 0, 0
265, 201, 419, 13300200, 2, 172, 65, 251, 186, 45, 0.972025, 1, 1, 1, 0.648289, 229, 0, 0, 0, 0, 0, 1
251, 246, 398, 13304400, 3, 162, 45, 172, 18, 65, 1, 1, 1, 0.723798, 0.647172, 229, 0, 0, 0, 0, 0, 1
186, 201, 486, 13304400, 3, 65, 172, 45, 10000000, 10000000, 1, 0.647723, 0.539996, 0, 0, 229, 0, 0, 0, 1, 1, 0
65, 201, 525, 13304401, 3, 191, 172, 45, 10000000, 10000000, 0.724444, 0.431815, 0.323997, 0, 0, 229, 0, 1, 0, 1, 1, 1
18, 271, 401, 13312600, 4, 160, 255, 24, 162, 198, 1, 0.860325, 0.753231, 1, 0.752203, 229, 0, 1, 0, 0, 0, 0
172, 289, 398, 13312600, 4, 160, 162, 45, 255, 198, 1, 0.970651, 1, 0.362545, 0.318662, 229, 0, 0, 0, 1, 1, 0
45, 322, 398, 13312601, 4, 138, 53, 255, 160, 162, 1, 1, 0.794793, 0.611211, 1, 229, 0, 0, 1, 0, 0, 0
162, 326, 401, 13312601, 4, 24, 138, 160, 198, 255, 1, 1, 1, 0.967118, 0.967865, 229, 0, 0, 0, 0, 0, 1
160, 479, 398, 13312872, 5, 24, 138, 114, 53, 35, 1, 0.953019, 0.482399, 1, 0.189596, 229, 0, 0, 0, 0, 0, 1
53, 479, 401, 13321072, 6, 35, 114, 24, 138, 81, 0.862587, 0.862359, 1, 1, 0.634853, 229, 0, 0, 0, 0, 0, 0
138, 516, 401, 13321072, 6, 35, 114, 21, 118, 81, 1, 0.970153, 0.646912, 0.611075, 0.546694, 229, 0, 0, 0, 0, 0, 0
24, 525, 398, 13321072, 6, 114, 35, 10000000, 10000000, 10000000, 0.602403, 0.378603, 0, 0, 0, 229, 0, 0, 1, 1, 1, 1
114, 680, 398, 13321513, 7, 260, 211, 35, 118, 133, 0.966362, 0.860213, 1, 0.958269, 0.633359, 229, 0, 0, 0, 0, 0, 1
35, 720, 398, 13321513, 7, 76, 133, 260, 211, 93, 1, 0.964923, 1, 1, 0.411037, 229, 0, 0, 0, 0, 0, 0
35, 720, 398, 13321901, 8, 76, 133, 260, 211, 93, 1, 0.964877, 1, 1, 0.411015, 229, 0, 0, 0, 0, 0, 0
118, 720, 401, 13321901, 8, 133, 93, 260, 211, 76, 1, 0.970146, 1, 1, 0.476118, 229, 0, 0, 0, 0, 0, 0
211, 755, 401, 13321901, 8, 93, 133, 76, 260, 87, 1, 1, 0.956555, 1, 0.549334, 229, 0, 0, 0, 0, 0, 0
260, 781, 401, 13321901, 8, 87, 93, 76, 133, 140, 0.861539, 1, 1, 1, 0.431209, 229, 0, 0, 0, 0, 0, 1
87, 798, 478, 13322250, 9, 125, 238, 94, 273, 140, 0.966779, 1, 0.752459, 0.86041, 1, 229, 0, 0, 0, 1, 0, 1
133, 878, 398, 13322250, 9, 93, 76, 10000000, 10000000, 10000000, 1, 0.967554, 0, 0, 0, 229, 0, 0, 1, 1, 1, 0
76, 888, 401, 13322250, 9, 222, 121, 25, 93, 10000000, 0.859176, 0.644141, 0.429204, 1, 0, 229, 0, 0, 0, 0, 1, 0
93, 922, 398, 13322251, 9, 222, 121, 10000000, 10000000, 10000000, 0.474735, 0.32207, 0, 0, 0, 229, 1, 1, 1, 1, 1, 1
140, 798, 518, 13322691, 10, 125, 238, 94, 273, 142, 0.966733, 1, 0.859912, 0.967915, 0.645626, 229, 0, 0, 0, 1, 0, 1
238, 801, 643, 13338891, 11, 94, 125, 165, 37, 142, 1, 0.965054, 0.858722, 0.965559, 0.859336, 229, 0, 0, 0, 0, 0, 1
37, 798, 684, 13343091, 12, 272, 200, 225, 94, 165, 0.752397, 0.644129, 0.965849, 1, 1, 229, 1, 1, 0, 0, 0, 0
125, 801, 685, 13343091, 12, 94, 165, 225, 10000000, 10000000, 1, 1, 0.536583, 0, 0, 229, 0, 0, 0, 1, 1, 0
94, 801, 720, 13343091, 12, 225, 10000000, 10000000, 10000000, 10000000, 0.755203, 0, 0, 0, 0, 229, 0, 1, 1, 1, 1, 1
165, 798, 721, 13343091, 12, 272, 200, 192, 225, 57, 0.967368, 0.751484, 0.645075, 1, 0.428626, 229, 1, 1, 0, 0, 0, 0
225, 801, 850, 13343480, 13, 192, 200, 57, 272, 10000000, 0.860064, 0.966153, 0.642912, 1, 0, 229, 0, 0, 0, 0, 1, 1
98, 201, 121, 14299999, 1, 13, 226, 267, 240, 126, 1, 0.964953, 1, 1, 0.318509, 63, 0, 0, 0, 0, 0, 0
240, 198, 145, 14300200, 2, 23, 126, 226, 267, 13, 0.967963, 1, 1, 1, 0.8439, 63, 0, 0, 0, 0, 0, 0
267, 201, 229, 14300200, 2, 254, 23, 206, 265, 126, 0.274857, 1, 0.930763, 0.793903, 1, 63, 1, 0, 0, 0, 0, 0
226, 201, 253, 14300200, 2, 23, 126, 206, 265, 174, 1, 1, 0.844481, 0.703403, 1, 63, 0, 0, 0, 0, 0, 0
13, 198, 259, 14300200, 2, 239, 254, 265, 186, 259, 0.538934, 0.969582, 1, 0.862816, 1, 63, 1, 0, 0, 0, 0, 1
126, 201, 301, 14300200, 2, 265, 186, 23, 259, 206, 0.953593, 0.215704, 1, 0.726274, 0.799048, 63, 0, 1, 0, 0, 0, 0
147, 107, -1, 15299999, 1, 11, 243, 278, 285, 8, 0.322707, 0.825179, 0.796697, 0.723273, 1, 37, 0, 0, 1, 0, 0, 0
8, 135, -1, 15300200, 2, 243, 278, 285, 62, 7, 1, 1, 1, 0.910012, 0.431176, 37, 0, 0, 0, 0, 0, 0
285, 234, -1, 15300200, 2, 7, 164, 143, 212, 243, 1, 1, 1, 0.972247, 1, 37, 0, 0, 0, 0, 0, 1
243, 266, -1, 15312400, 3, 98, 7, 164, 143, 212, 0.430232, 1, 1, 0.724221, 0.863082, 37, 0, 0, 0, 0, 0, 0
143, 291, 1, 15312400, 3, 150, 275, 61, 231, 7, 1, 0.861265, 0.824773, 0.752782, 1, 37, 0, 1, 0, 0, 0, 0
164, 313, -1, 15312400, 3, 61, 7, 275, 150, 231, 0.875975, 1, 0.645949, 0.567368, 0.361556, 37, 0, 0, 1, 0, 1, 0
7, 342, -1, 15312400, 3, 275, 61, 150, 231, 152, 1, 1, 0.603772, 0.482075, 0.215437, 37, 0, 0, 0, 1, 1, 1
275, 401, 33, 15312711, 4, 48, 152, 231, 237, 132, 1, 1, 1, 0.724028, 0.824885, 37, 0, 0, 0, 0, 0, 1
61, 449, 1, 15312711, 4, 5, 91, 253, 150, 181, 1, 0.32327, 1, 1, 1, 37, 0, 0, 0, 0, 0, 1
150, 516, -1, 15312711, 4, 46, 5, 253, 48, 105, 1, 1, 1, 0.323036, 0.241541, 37, 0, 0, 0, 0, 0, 0
231, 401, 72, 15313073, 5, 48, 152, 280, 132, 237, 1, 1, 0.603996, 1, 0.647311, 37, 0, 0, 0, 0, 0, 0
132, 398, 87, 15313073, 5, 292, 280, 48, 237, 268, 0.971268, 1, 1, 1, 0.754097, 37, 1, 0, 0, 0, 1, 0
152, 401, 114, 15313073, 5, 280, 48, 237, 10000000, 10000000, 1, 1, 0.863081, 0, 0, 37, 0, 0, 0, 1, 1, 1
237, 398, 129, 15313073, 5, 292, 41, 268, 264, 221, 1, 0.754845, 0.861825, 0.969701, 0.753409, 37, 1, 0, 1, 0, 0, 0
181, 502, 1, 15316911, 5, 149, 46, 5, 253, 91, 0.752537, 0.962922, 1, 1, 0.430831, 37, 0, 0, 0, 0, 0, 0
150, 516, -1, 15316911, 5, 46, 5, 253, 48, 105, 1, 1, 1, 0.32289, 0.241419, 37, 0, 0, 0, 0, 0, 0
253, 530, 1, 15316911, 5, 269, 293, 298, 105, 46, 0.465852, 0.464369, 0.318769, 0.970552, 1, 37, 1, 1, 1, 0, 0, 0
5, 555, -1, 15316911, 5, 46, 188, 105, 152, 48, 0.91484, 0.433312, 0.41091, 0.322998, 0.21526, 37, 0, 0, 0, 0, 0, 1
46, 648, 1, 15317221, 6, 298, 293, 269, 286, 202, 1, 1, 1, 1, 1, 37, 1, 1, 0, 0, 0, 1
237, 398, 129, 15317273, 6, 292, 41, 268, 264, 221, 1, 0.754503, 0.861435, 0.969262, 0.753069, 37, 1, 0, 1, 0, 0, 0
48, 401, 144, 15317273, 6, 201, 280, 41, 10000000, 10000000, 1, 1, 0, 0, 0, 37, 0, 0, 0, 1, 1, 0
280, 398, 161, 15317273, 6, 41, 111, 221, 268, 292, 0.862289, 0.961814, 0.968231, 1, 1, 37, 0, 0, 0, 0, 1, 1
202, 729, 1, 15317558, 7, 293, 298, 190, 269, 274, 1, 1, 0.429972, 1, 0.137249, 37, 1, 1, 0, 0, 1, 0
293, 784, 1, 15317558, 7, 75, 190, 209, 10000000, 10000000, 0.863049, 0.644958, 0.546682, 0, 0, 37, 0, 0, 0, 1, 1, 0
298, 787, 1, 15317558, 7, 190, 75, 209, 274, 10000000, 1, 1, 0.644782, 0.120796, 0, 37, 0, 0, 0, 1, 1, 1
286, 833, -1, 15317558, 7, 298, 293, 269, 10000000, 10000000, 1, 1, 1, 0, 0, 37, 1, 1, 0, 1, 1, 0
292, 416, 198, 15317583, 7, 112, 88, 116, 111, 221, 1, 0.860581, 0.95883, 0.91203, 1, 37, 0, 0, 0, 0, 0, 0
111, 398, 275, 15317583, 7, 255, 198, 256, 41, 104, 0.96785, 0.86169, 1, 1, 0.752582, 37, 0, 0, 0, 0, 0, 0
41, 401, 352, 15317584, 7, 104, 198, 255, 10000000, 10000000, 1, 0.941075, 0.96785, 0, 0, 37, 0, 0, 0, 1, 1, 1
75, 798, 51, 15317855, 8, 274, 227, 209, 190, 295, 1, 0.860074, 1, 1, 0.538603, 37, 0, 0, 0, 0, 1, 0
190, 798, 90, 15317855, 8, 227, 274, 120, 295, 209, 0.967584, 1, 0.863078, 0.861764, 1, 37, 0, 0, 0, 1, 0, 1
209, 798, 130, 15317855, 8, 120, 227, 274, 58, 295, 0.970963, 1, 1, 0.754993, 1, 37, 0, 0, 0, 0, 1, 0
255, 401, 456, 15317959, 8, 148, 108, 104, 198, 24, 1, 1, 1, 1, 0.536967, 37, 0, 0, 0, 0, 0, 0
198, 401, 489, 15317959, 8, 104, 160, 24, 10000000, 10000000, 1, 0.431117, 0.32218, 0, 0, 37, 0, 0, 0, 1, 1, 0
104, 401, 526, 15317959, 8, 148, 108, 24, 10000000, 10000000, 0.697458, 0.605495, 0.214787, 0, 0, 37, 0, 0, 0, 1, 1, 1
108, 398, 661, 15318231, 9, 148, 82, 10000000, 10000000, 10000000, 0.964, 0.215342, 0, 0, 0, 37, 0, 0, 1, 1, 1, 0
148, 401, 699, 15318231, 9, 156, 96, 10000000, 10000000, 10000000, 0.536689, 0.430504, 0, 0, 0, 37, 0, 0, 1, 1, 1, 1
209, 798, 130, 15318269, 9, 120, 227, 274, 58, 295, 0.970919, 1, 1, 0.754959, 1, 37, 0, 0, 0, 0, 1, 0
227, 801, 271, 15318270, 9, 58, 120, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 37, 0, 0, 1, 1, 1, 1
120, 801, 318, 15318710, 10, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 37, 0, 0, 1, 1, 1, 1
58, 801, 366, 15322910, 11, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 37, 0, 0, 1, 1, 1, 0
87, 798, 453, 15322910, 11, 238, 140, 273, 228, 137, 0.968336, 1, 0.646763, 0.537005, 0.323218, 37, 0, 0, 1, 1, 0, 1
140, 798, 496, 15323194, 12, 238, 273, 125, 94, 228, 1, 0.754533, 0.754782, 0.643835, 0.536988, 37, 0, 1, 0, 0, 1, 1
238, 801, 666, 15327395, 13, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0, 1, 1, 1, 1, 0
221, 467, 198, 15333783, 8, 88, 112, 266, 116, 216, 0.96647, 1, 0.644854, 0.956707, 0.646164, 37, 0, 0, 0, 0, 0, 0
116, 482, 201, 15333783, 8, 131, 88, 266, 216, 112, 0.967998, 1, 1, 1, 0.96765, 37, 0, 0, 0, 0, 0, 0
112, 519, 198, 15333783, 8, 194, 86, 88, 266, 216, 1, 1, 1, 1, 0.683463, 37, 0, 0, 0, 0, 0, 0
216, 534, 201, 15334054, 9, 131, 194, 86, 102, 88, 0.96797, 0.868173, 0.858312, 0.75151, 1, 37, 0, 0, 0, 0, 0, 0
266, 562, 201, 15334055, 9, 209, 131, 102, 227, 86, 0.120291, 1, 0.966227, 0.136913, 1, 37, 1, 0, 0, 1, 0, 0
88, 568, 198, 15334055, 9, 102, 86, 194, 131, 10000000, 1, 1, 0.69287, 0.537761, 0, 37, 0, 0, 0, 0, 1, 0
86, 645, 201, 15342255, 10, 295, 209, 47, 270, 102, 1, 0.428717, 1, 1, 1, 37, 1, 1, 0, 0, 0, 0
194, 700, 201, 15342255, 10, 295, 274, 227, 120, 58, 1, 0.96755, 0.750596, 0.645609, 0.430292, 37, 1, 0, 0, 0, 0, 0
102, 753, 198, 15346455, 11, 295, 227, 274, 44, 270, 0.962802, 0.321539, 0.752199, 1, 0.961989, 37, 1, 1, 0, 0, 0, 0
