source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
113, 198, 532, 10305487, 6, 295, 67, 210, 276, 107, 0.190043, 0.972386, 1, 0.968797, 0.644853, 211, 1, 0, 0, 0, 0, 0
222, 198, 564, 10305487, 6, 184, 246, 271, 136, 67, 0.120874, 0.137427, 0.189017, 0.188525, 1, 211, 1, 1, 1, 1, 0, 1
34, 79, 598, 10309286, 6, 107, 189, 103, 276, 210, 0.634556, 0.754124, 0.94921, 0.4304, 0.322635, 211, 0, 0, 0, 1, 1, 0
103, 110, 601, 10309286, 6, 107, 276, 210, 189, 67, 0.966885, 1, 0.86036, 0.969588, 0.75599, 211, 0, 0, 0, 0, 0, 1
189, 157, 601, 10309286, 6, 107, 210, 20, 276, 295, 0.966885, 1, 0.757957, 1, 0.189906, 211, 0, 0, 0, 0, 1, 0
45, 283, 398, 10309487, 6, 300, 395, 278, 166, 372, 0.96561, 0.915967, 0.862182, 0.700573, 0.685674, 211, 1, 1, 0, 0, 1, 0
278, 379, 401, 10309487, 6, 351, 302, 372, 339, 335, 1, 0.971011, 1, 1, 1, 211, 1, 1, 1, 1, 1, 1
335, 387, 401, 10309487, 6, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 211, 1, 0, 1, 1, 0, 0
189, 157, 601, 10309609, 7, 107, 210, 20, 276, 295, 0.966851, 1, 0.757911, 1, 0.189894, 211, 0, 0, 0, 0, 1, 0
107, 273, 598, 10309609, 7, 182, 20, 162, 96, 154, 0.638821, 0.754501, 0.468861, 0.241381, 0.234274, 211, 0, 0, 0, 0, 1, 1
20, 312, 601, 10309907, 8, 96, 162, 154, 182, 79, 1, 0.969757, 0.859847, 0.967664, 0.752927, 211, 0, 0, 0, 0, 0, 0
182, 356, 601, 10309907, 8, 96, 162, 154, 79, 115, 0.971612, 1, 1, 0.860489, 0.863376, 211, 0, 0, 0, 0, 0, 1
154, 401, 637, 10310191, 9, 31, 162, 108, 96, 79, 0.120729, 0.969727, 1, 0.755675, 1, 211, 1, 0, 0, 0, 0, 1
162, 447, 598, 10310191, 9, 273, 16, 96, 173, 186, 1, 0.93509, 1, 0.430649, 0.215424, 211, 0, 0, 0, 0, 1, 0
96, 484, 598, 10310191, 9, 128, 173, 273, 16, 186, 0.947965, 0.685328, 0.466664, 0.646974, 0.411677, 211, 0, 0, 0, 0, 1, 1
16, 509, 601, 10310462, 10, 84, 128, 332, 186, 273, 1, 1, 1, 0.861671, 0.860225, 211, 0, 0, 1, 0, 0, 0
173, 553, 601, 10310462, 10, 84, 128, 186, 273, 4, 0.9715, 1, 1, 1, 0.859271, 211, 0, 0, 0, 0, 0, 1
273, 620, 598, 10310463, 10, 90, 84, 371, 4, 143, 0.945251, 1, 0.703664, 0.859271, 0.687349, 211, 0, 0, 1, 0, 0, 0
335, 387, 401, 10313687, 7, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 211, 1, 0, 1, 1, 0, 0
351, 398, 387, 10313687, 7, 24, 104, 166, 217, 115, 0.968738, 1, 1, 1, 0.697826, 211, 0, 0, 0, 0, 0, 1
302, 398, 387, 10313687, 7, 104, 166, 24, 217, 300, 0.970531, 1, 0.861101, 1, 1, 211, 0, 0, 0, 0, 1, 0
339, 412, 398, 10313687, 7, 395, 388, 381, 349, 300, 1, 1, 1, 1, 1, 211, 1, 1, 1, 1, 1, 0
372, 412, 398, 10313687, 7, 144, 53, 24, 104, 166, 0.941505, 0.951455, 0.962681, 1, 1, 211, 0, 0, 0, 0, 0, 0
67, 201, 691, 10313687, 7, 246, 324, 295, 107, 178, 0.907793, 0.844997, 0.948738, 0.429523, 0.647482, 211, 0, 1, 0, 1, 0, 0
217, 401, 431, 10314049, 8, 115, 104, 24, 166, 79, 0.970864, 1, 0.753434, 0.968999, 0.436101, 211, 0, 0, 0, 0, 0, 0
166, 445, 398, 10314049, 8, 24, 53, 144, 104, 347, 1, 0.751973, 0.53934, 0.754828, 0.317374, 211, 0, 0, 0, 0, 1, 0
104, 401, 467, 10314049, 8, 115, 154, 24, 10000000, 10000000, 0.862991, 0.483021, 0.6458, 0, 0, 211, 0, 0, 0, 1, 1, 1
186, 601, 647, 10314663, 11, 309, 360, 393, 19, 4, 0.79602, 0.323238, 0.214754, 1, 1, 211, 1, 1, 1, 0, 0, 0
273, 620, 598, 10314663, 11, 90, 84, 371, 4, 143, 0.944501, 1, 0.702971, 0.858883, 0.686952, 211, 0, 0, 1, 0, 0, 0
128, 642, 598, 10314663, 11, 371, 377, 318, 277, 84, 1, 0.861855, 0.602302, 0.137473, 1, 211, 1, 1, 1, 1, 0, 0
84, 685, 598, 10314663, 11, 318, 9, 251, 261, 148, 1, 1, 0.964706, 0.757981, 0.75718, 211, 1, 0, 0, 1, 0, 1
251, 780, 601, 10314973, 12, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 211, 0, 0, 0, 1, 1, 0
318, 787, 601, 10314973, 12, 94, 131, 261, 297, 371, 1, 1, 1, 0.536894, 1, 211, 0, 0, 0, 1, 1, 1
148, 840, 598, 10314973, 12, 371, 334, 131, 261, 94, 1, 1, 0.967665, 0.966512, 0.646935, 211, 1, 1, 0, 1, 0, 0
371, 801, 612, 10315309, 13, 94, 248, 37, 131, 171, 1, 0.764546, 0.723854, 1, 0.481132, 211, 0, 1, 0, 0, 0, 0
261, 801, 621, 10315309, 13, 94, 37, 131, 171, 297, 1, 0.754322, 1, 0.537866, 0.4295, 211, 0, 0, 0, 0, 0, 0
131, 801, 640, 10315309, 13, 94, 171, 297, 37, 133, 1, 0.701167, 0.536875, 0.431041, 0.189154, 211, 0, 0, 0, 0, 1, 0
94, 801, 683, 10315309, 13, 171, 37, 297, 133, 248, 0.945846, 0.844496, 0.536875, 0.567462, 0.429565, 211, 0, 0, 0, 0, 0, 1
37, 798, 719, 10315737, 14, 301, 248, 297, 223, 171, 0.966888, 1, 1, 0.859713, 1, 211, 1, 0, 0, 1, 0, 0
171, 798, 755, 10315737, 14, 223, 301, 211, 248, 297, 0.967177, 1, 0.863154, 1, 0.96633, 211, 1, 1, 0, 0, 0, 1
297, 798, 778, 10315737, 14, 223, 211, 301, 248, 10000000, 1, 0.971048, 1, 1, 0, 211, 0, 0, 1, 0, 1, 0
248, 801, 821, 10315737, 14, 223, 211, 301, 10000000, 10000000, 1, 0.971048, 1, 0, 0, 211, 0, 0, 1, 1, 1, 0
297, 798, 778, 10316125, 15, 223, 211, 301, 248, 10000000, 1, 0.971008, 1, 1, 0, 211, 0, 0, 1, 0, 1, 0
301, 812, 798, 10316125, 15, 211, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 1
248, 801, 821, 10316125, 15, 223, 211, 301, 10000000, 10000000, 1, 0.971008, 1, 0, 0, 211, 0, 0, 1, 1, 1, 0
2, -1, 718, 10317286, 6, 392, 308, 396, 353, 233, 0.970908, 0.969651, 0.968841, 0.967592, 0.861084, 211, 1, 1, 1, 1, 1, 0
242, -1, 780, 10317286, 6, 77, 208, 233, 396, 392, 0.858923, 0.968648, 1, 1, 0.970908, 211, 0, 0, 0, 1, 1, 1
392, 12, 798, 10317609, 7, 68, 77, 208, 184, 233, 1, 1, 0.968614, 0.430485, 1, 211, 0, 0, 0, 0, 0, 0
396, 12, 798, 10317609, 7, 77, 246, 68, 208, 184, 1, 0.783482, 0.843469, 1, 0.683677, 211, 0, 1, 0, 0, 0, 0
233, 19, 798, 10317609, 7, 68, 77, 208, 324, 246, 0.958786, 1, 1, 0.379603, 0.323138, 211, 0, 0, 0, 1, 1, 0
115, 398, 533, 10318250, 9, 79, 154, 162, 96, 215, 0.967182, 1, 0.753578, 0.539299, 0.188041, 211, 0, 0, 0, 0, 1, 1
79, 401, 680, 10318391, 10, 96, 177, 108, 292, 31, 0.647148, 0.870882, 1, 0.547691, 0.323031, 211, 0, 0, 0, 0, 0, 0
108, 398, 728, 10318391, 10, 82, 181, 292, 177, 31, 0.753312, 0.752964, 1, 1, 1, 211, 0, 0, 0, 0, 0, 0
154, 401, 638, 10318677, 10, 31, 162, 108, 96, 79, 0.120605, 0.968841, 1, 0.754983, 1, 211, 1, 0, 0, 0, 0, 0
79, 401, 680, 10318677, 10, 96, 177, 108, 292, 31, 0.647128, 0.870773, 1, 0.54767, 0.323021, 211, 0, 0, 0, 0, 0, 1
108, 398, 728, 10319013, 11, 82, 181, 292, 177, 31, 0.753262, 0.752914, 1, 1, 1, 211, 0, 0, 0, 0, 0, 0
292, 401, 820, 10319014, 11, 82, 181, 10000000, 10000000, 10000000, 0.860871, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
31, 401, 882, 10319014, 11, 82, 292, 177, 181, 10000000, 0.645653, 1, 1, 0.645355, 0, 211, 0, 0, 0, 1, 1, 0
223, 822, 798, 10320325, 16, 211, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 211, 0, 1, 1, 1, 1, 0
24, 486, 398, 10322250, 9, 144, 286, 120, 53, 347, 1, 0.723766, 0.548288, 0.751311, 0.431341, 211, 0, 1, 0, 0, 1, 0
53, 515, 401, 10322250, 9, 35, 120, 286, 347, 179, 0.968755, 1, 1, 1, 0.861089, 211, 0, 0, 0, 1, 0, 0
347, 601, 412, 10322250, 9, 85, 21, 332, 179, 35, 1, 1, 0.683961, 1, 0.968755, 211, 0, 0, 1, 0, 0, 0
53, 515, 401, 10322599, 10, 35, 120, 286, 347, 179, 0.968719, 1, 1, 1, 0.861057, 211, 0, 0, 0, 1, 0, 0
144, 554, 401, 10322599, 10, 367, 179, 35, 21, 286, 1, 1, 1, 0.860935, 1, 211, 1, 0, 0, 0, 0, 0
347, 601, 412, 10322599, 10, 85, 21, 332, 179, 35, 1, 1, 0.683929, 1, 0.968719, 211, 0, 0, 1, 0, 0, 0
4, 601, 690, 10322863, 12, 309, 393, 360, 204, 236, 0.953978, 0.722657, 0.645906, 0.861161, 0.752733, 211, 1, 1, 1, 0, 0, 0
19, 598, 711, 10322863, 12, 358, 387, 384, 317, 257, 0.86223, 0.860901, 0.860704, 0.858328, 0.85817, 211, 1, 1, 1, 1, 1, 0
360, 598, 787, 10322863, 12, 6, 194, 240, 337, 248, 1, 1, 1, 0.968317, 0.378582, 211, 0, 0, 0, 1, 1, 0
393, 598, 787, 10322863, 12, 6, 194, 240, 337, 133, 1, 1, 1, 0.968317, 0.1586, 211, 0, 0, 0, 1, 1, 0
286, 601, 419, 10322922, 11, 21, 332, 179, 130, 85, 1, 0.634005, 1, 0.635948, 0.644656, 211, 0, 1, 0, 0, 0, 0
179, 601, 445, 10322922, 11, 21, 332, 85, 130, 243, 1, 0.568659, 0.537214, 0.322554, 0.240592, 211, 0, 1, 0, 0, 0, 0
208, 47, 798, 10325809, 8, 324, 77, 68, 190, 184, 0.758027, 1, 0.820895, 0.601123, 0.645158, 211, 1, 0, 0, 1, 0, 0
77, 89, 798, 10325809, 8, 324, 184, 136, 190, 3, 1, 0.967736, 0.751221, 0.643971, 0.474564, 211, 1, 0, 0, 1, 0, 0
337, 612, 798, 10327063, 13, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158979, 211, 1, 0, 0, 0, 1, 0
240, 618, 798, 10327063, 13, 6, 194, 211, 301, 223, 1, 1, 0.375546, 0.301482, 0.27478, 211, 0, 0, 1, 1, 1, 0
194, 646, 798, 10327063, 13, 6, 223, 301, 248, 211, 1, 0.48245, 0.481899, 0.240463, 0.12031, 211, 0, 1, 1, 1, 1, 0
6, 685, 798, 10327063, 13, 301, 248, 223, 211, 57, 0.875498, 0.858047, 0.48245, 0.436681, 0.316302, 211, 1, 1, 0, 0, 0, 0
21, 601, 488, 10327122, 12, 332, 130, 186, 243, 85, 1, 0.842048, 0.54763, 0.538645, 0.685118, 211, 1, 0, 0, 0, 0, 0
85, 598, 515, 10327122, 12, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858687, 211, 0, 0, 1, 0, 1, 0
130, 598, 552, 10327122, 12, 4, 186, 19, 273, 128, 0.964953, 1, 0.90383, 0.966023, 0.861942, 211, 0, 0, 0, 1, 0, 0
243, 598, 580, 10327122, 12, 337, 4, 128, 186, 84, 1, 1, 1, 1, 0.862006, 211, 1, 0, 0, 0, 0, 0
332, 598, 587, 10327122, 12, 4, 128, 84, 186, 309, 1, 1, 0.862006, 1, 0.765287, 211, 0, 0, 0, 0, 1, 0
292, 401, 820, 10327214, 12, 82, 181, 10000000, 10000000, 10000000, 0.860112, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
177, 401, 843, 10327214, 12, 82, 181, 292, 10000000, 10000000, 0.752598, 0.859715, 1, 0, 0, 211, 0, 0, 0, 1, 1, 0
31, 401, 882, 10327214, 12, 82, 292, 177, 181, 10000000, 0.645084, 1, 1, 0.644786, 0, 211, 0, 0, 0, 1, 1, 0
301, 812, 798, 10327335, 14, 211, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
85, 598, 515, 10327484, 13, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858653, 211, 0, 0, 1, 0, 1, 0
130, 598, 552, 10327484, 13, 4, 186, 19, 273, 128, 0.964915, 1, 0.903731, 0.965985, 0.861909, 211, 0, 0, 0, 1, 0, 0
243, 598, 580, 10327484, 13, 337, 4, 128, 186, 84, 1, 1, 1, 1, 0.861972, 211, 1, 0, 0, 0, 0, 0
332, 598, 587, 10327484, 13, 4, 128, 84, 186, 309, 1, 1, 0.861972, 1, 0.765075, 211, 0, 0, 0, 0, 1, 0
186, 601, 647, 10327485, 13, 309, 360, 393, 19, 4, 0.794398, 0.322793, 0.214459, 1, 1, 211, 1, 1, 1, 0, 0, 0
223, 822, 798, 10327697, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
128, 642, 598, 10327769, 14, 371, 377, 318, 277, 84, 1, 0.86064, 0.601352, 0.137226, 1, 211, 1, 1, 1, 1, 0, 0
186, 601, 647, 10327769, 14, 309, 360, 393, 19, 4, 0.794362, 0.322783, 0.214452, 1, 1, 211, 1, 1, 1, 0, 0, 0
4, 601, 690, 10327769, 14, 309, 393, 360, 204, 236, 0.953235, 0.72223, 0.645565, 0.860706, 0.752336, 211, 1, 1, 1, 0, 0, 0
204, 598, 752, 10328040, 15, 194, 240, 337, 6, 393, 0.860334, 1, 1, 0.646575, 1, 211, 0, 0, 1, 0, 1, 0
236, 598, 778, 10328040, 15, 6, 194, 240, 337, 248, 0.8621, 0.967876, 1, 0.967778, 0.232581, 211, 0, 0, 0, 1, 1, 0
309, 598, 787, 10328040, 15, 6, 194, 240, 337, 248, 1, 1, 1, 0.967778, 0.232581, 211, 0, 0, 0, 1, 1, 0
360, 598, 787, 10328040, 15, 6, 194, 240, 337, 248, 1, 1, 1, 0.967778, 0.378211, 211, 0, 0, 0, 1, 1, 0
393, 598, 787, 10328040, 15, 6, 194, 240, 337, 133, 1, 1, 1, 0.967778, 0.15847, 211, 0, 0, 0, 1, 1, 0
337, 612, 798, 10328493, 16, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158943, 211, 1, 0, 0, 0, 1, 0
240, 618, 798, 10328493, 16, 6, 194, 211, 301, 223, 1, 1, 0.375445, 0.301352, 0.274726, 211, 0, 0, 1, 1, 1, 0
194, 646, 798, 10328493, 16, 6, 223, 301, 248, 211, 1, 0.482366, 0.481816, 0.240422, 0.120289, 211, 0, 1, 1, 1, 1, 0
6, 685, 798, 10328493, 16, 301, 248, 223, 211, 57, 0.87495, 0.857915, 0.482366, 0.436409, 0.316231, 211, 1, 1, 0, 0, 0, 0
301, 812, 798, 10328830, 17, 211, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
223, 822, 798, 10329153, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
178, 198, 757, 10329888, 8, 324, 136, 271, 3, 246, 1, 0.85849, 0.96637, 0.643992, 1, 211, 1, 0, 1, 0, 0, 0
295, 198, 780, 10329888, 8, 136, 3, 271, 324, 246, 0.965801, 0.858656, 1, 1, 1, 211, 0, 0, 0, 1, 0, 0
246, 201, 820, 10329888, 8, 3, 136, 271, 10000000, 10000000, 0.965988, 1, 1, 0, 0, 211, 0, 0, 0, 1, 1, 0
184, 157, 801, 10330010, 9, 3, 136, 271, 324, 246, 0.965975, 1, 1, 1, 1, 211, 0, 0, 0, 1, 0, 0
324, 201, 812, 10330010, 9, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 211, 0, 0, 0, 1, 1, 0
136, 247, 798, 10330010, 9, 215, 3, 227, 292, 352, 0.793972, 0.965975, 0.538246, 0.438297, 0.322983, 211, 0, 0, 1, 1, 1, 0
271, 220, 798, 10330302, 9, 215, 3, 95, 352, 136, 0.820239, 0.965945, 0.794368, 0.645945, 1, 211, 0, 0, 0, 1, 0, 0
271, 220, 798, 10330716, 10, 215, 3, 95, 352, 136, 0.820193, 0.965902, 0.794316, 0.645916, 1, 211, 0, 0, 0, 1, 0, 0
136, 247, 798, 10330716, 10, 215, 3, 227, 292, 352, 0.793883, 0.965902, 0.538205, 0.438162, 0.322958, 211, 0, 0, 1, 1, 1, 0
3, 276, 798, 10330716, 10, 352, 292, 181, 227, 215, 0.844846, 0.791508, 0.604236, 0.645846, 0.683494, 211, 1, 1, 0, 1, 0, 0
215, 354, 801, 10331026, 11, 289, 169, 82, 181, 292, 0.21442, 0.13712, 1, 1, 0.966888, 211, 1, 1, 0, 0, 0, 0
227, 381, 801, 10331027, 11, 360, 257, 82, 33, 181, 1, 0.863153, 1, 0.906705, 0.966783, 211, 1, 0, 0, 0, 0, 0
84, 685, 598, 10331969, 15, 318, 9, 251, 261, 148, 1, 1, 0.962697, 0.755503, 0.754708, 211, 1, 0, 0, 1, 0, 0
318, 787, 601, 10331969, 15, 94, 131, 261, 297, 371, 1, 1, 1, 0.535916, 1, 211, 0, 0, 0, 1, 1, 0
377, 787, 601, 10331969, 15, 297, 94, 37, 131, 261, 1, 1, 0.820214, 1, 1, 211, 0, 0, 0, 0, 0, 0
371, 801, 612, 10331969, 15, 94, 248, 37, 131, 171, 1, 0.754931, 0.722402, 1, 0.48017, 211, 0, 1, 0, 0, 0, 0
131, 801, 640, 10332357, 16, 94, 171, 297, 37, 133, 1, 0.698384, 0.535894, 0.430251, 0.188546, 211, 0, 0, 0, 0, 1, 0
94, 801, 683, 10332357, 16, 171, 37, 297, 133, 248, 0.942806, 0.842763, 0.535894, 0.565638, 0.42878, 211, 0, 0, 0, 0, 0, 0
37, 798, 719, 10332357, 16, 301, 248, 297, 223, 171, 0.965165, 1, 1, 0.85818, 1, 211, 1, 0, 0, 1, 0, 0
248, 801, 821, 10332358, 16, 223, 211, 301, 10000000, 10000000, 1, 0.96931, 1, 0, 0, 211, 0, 0, 1, 1, 1, 0
37, 798, 719, 10332745, 17, 301, 248, 297, 223, 171, 0.965125, 1, 1, 0.858144, 1, 211, 1, 0, 0, 1, 0, 0
171, 798, 755, 10332746, 17, 223, 301, 211, 248, 297, 0.965412, 1, 0.861573, 1, 0.964569, 211, 1, 1, 0, 0, 0, 0
297, 798, 777, 10332746, 17, 223, 211, 301, 248, 10000000, 1, 0.96927, 1, 1, 0, 211, 0, 0, 1, 0, 1, 0
248, 801, 821, 10332746, 17, 223, 211, 301, 10000000, 10000000, 1, 0.96927, 1, 0, 0, 211, 0, 0, 1, 1, 1, 0
133, 801, 847, 10332746, 17, 223, 301, 211, 248, 297, 0.965412, 1, 0.861573, 1, 1, 211, 1, 1, 0, 0, 0, 0
297, 798, 777, 10333121, 18, 223, 211, 301, 248, 10000000, 1, 0.96923, 1, 1, 0, 211, 0, 0, 1, 0, 1, 0
301, 812, 798, 10333121, 18, 211, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
248, 801, 821, 10333121, 18, 223, 211, 301, 10000000, 10000000, 1, 0.96923, 1, 0, 0, 211, 0, 0, 1, 1, 1, 0
181, 444, 798, 10335414, 13, 358, 317, 384, 82, 257, 0.957171, 0.750027, 0.723658, 1, 0.642762, 211, 1, 1, 1, 0, 0, 0
223, 822, 798, 10337321, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
82, 484, 798, 10339614, 14, 337, 194, 257, 358, 387, 1, 0.924888, 1, 0.964862, 0.950985, 211, 1, 0, 0, 1, 1, 0
257, 578, 801, 10339614, 14, 6, 194, 240, 337, 393, 1, 1, 1, 0.966575, 1, 211, 0, 0, 0, 1, 1, 0
317, 587, 801, 10339614, 14, 6, 194, 240, 337, 393, 1, 1, 1, 0.966575, 1, 211, 0, 0, 0, 1, 1, 0
358, 587, 801, 10339614, 14, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 211, 0, 0, 0, 1, 1, 0
393, 598, 787, 10339950, 15, 6, 194, 240, 337, 133, 1, 1, 1, 0.966541, 0.158171, 211, 0, 0, 0, 1, 1, 0
337, 612, 798, 10339950, 15, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158654, 211, 1, 0, 0, 0, 1, 0
240, 618, 798, 10339950, 15, 6, 194, 211, 301, 223, 1, 1, 0.374639, 0.300315, 0.274295, 211, 0, 0, 1, 1, 1, 0
194, 646, 798, 10339950, 15, 6, 223, 301, 248, 211, 1, 0.481701, 0.481152, 0.240091, 0.120124, 211, 0, 1, 1, 1, 1, 0
181, 444, 798, 10343227, 12, 358, 317, 384, 82, 257, 0.95615, 0.7494, 0.722977, 1, 0.642225, 211, 1, 1, 1, 0, 0, 0
82, 484, 798, 10343227, 12, 337, 194, 257, 358, 387, 1, 0.924116, 1, 0.964441, 0.950441, 211, 1, 0, 0, 1, 1, 0
6, 686, 798, 10344151, 16, 301, 248, 223, 211, 57, 0.868997, 0.856477, 0.481457, 0.433447, 0.31545, 211, 1, 1, 0, 0, 0, 0
301, 812, 798, 10344474, 17, 211, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
223, 822, 798, 10344771, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
358, 587, 801, 10351427, 13, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 211, 0, 0, 0, 1, 1, 0
387, 587, 801, 10351427, 13, 6, 194, 240, 337, 393, 1, 1, 1, 0.965351, 1, 211, 0, 0, 0, 1, 1, 0
337, 612, 798, 10351427, 13, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158366, 211, 1, 0, 0, 0, 1, 0
194, 646, 798, 10351427, 13, 6, 223, 301, 248, 211, 1, 0.481036, 0.480489, 0.239761, 0.119958, 211, 0, 1, 1, 1, 1, 0
240, 618, 798, 10351789, 14, 6, 194, 211, 301, 223, 1, 1, 0.37381, 0.299251, 0.27385, 211, 0, 0, 1, 1, 1, 0
194, 646, 798, 10351789, 14, 6, 223, 301, 248, 211, 1, 0.481015, 0.480468, 0.239751, 0.119953, 211, 0, 1, 1, 1, 1, 0
6, 686, 798, 10351790, 14, 301, 248, 223, 211, 57, 0.866123, 0.855777, 0.481015, 0.432016, 0.31507, 211, 1, 1, 0, 0, 0, 0
223, 822, 798, 10351790, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
