source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
349, 1, 612, 10313059, 6, 34, 135, 28, 164, 263, 0.967654, 1, 1, 0.966591, 1, 97, 0, 0, 0, 0, 0
414, 1, 612, 10313059, 6, 135, 28, 34, 164, 263, 1, 1, 0.860137, 0.966591, 1, 97, 0, 0, 0, 0, 0
446, 1, 612, 10313059, 6, 135, 34, 28, 164, 215, 1, 0.860137, 0.968094, 1, 0.644892, 97, 0, 0, 0, 0, 0
263, 19, 598, 10313343, 7, 280, 34, 190, 135, 103, 0.767995, 1, 0.685396, 1, 0.647505, 97, 1, 0, 0, 0, 0
135, 44, 598, 10313343, 7, 190, 103, 34, 280, 107, 0.861899, 0.86334, 1, 0.5669, 0.13699, 97, 0, 0, 0, 1, 1
164, 1, 644, 10313343, 7, 279, 434, 377, 28, 34, 0.771251, 0.753703, 0.159598, 1, 0.752597, 97, 1, 1, 1, 0, 0
28, 1, 683, 10313344, 7, 434, 377, 143, 279, 215, 0.778673, 0.63839, 0.785727, 0.756118, 0.821997, 97, 1, 1, 0, 0, 0
158, 156, 401, 10317059, 6, 45, 189, 206, 316, 278, 0.966881, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0
266, 179, 401, 10317059, 6, 438, 45, 65, 189, 206, 1, 0.966881, 0.966909, 0.966024, 0.970646, 97, 1, 0, 0, 0, 0
357, 187, 401, 10317059, 6, 438, 113, 45, 65, 206, 1, 1, 0.966881, 0.966909, 1, 97, 1, 0, 0, 0, 0
467, 187, 401, 10317059, 6, 65, 206, 189, 45, 316, 0.966909, 1, 0.966024, 0.85945, 1, 97, 0, 0, 0, 0, 0
403, 201, 412, 10317059, 6, 45, 65, 223, 206, 189, 0.966881, 0.859474, 0.684441, 1, 0.966024, 97, 0, 0, 0, 0, 0
316, 201, 419, 10317408, 7, 113, 65, 206, 45, 223, 0.792392, 0.859442, 1, 0.859418, 0.431027, 97, 0, 0, 0, 0, 1
278, 219, 398, 10317408, 7, 412, 45, 18, 189, 65, 0.880836, 0.966845, 0.754627, 1, 0.859442, 97, 1, 0, 0, 0, 0
206, 201, 446, 10317408, 7, 280, 319, 211, 65, 113, 1, 1, 0.695323, 1, 0.53948, 97, 0, 1, 0, 0, 0
189, 248, 398, 10317408, 7, 480, 356, 45, 18, 282, 0.961915, 0.755307, 0.966845, 0.754627, 0.549955, 97, 1, 1, 0, 0, 0
45, 283, 398, 10317408, 7, 167, 412, 480, 283, 360, 1, 0.937173, 0.918149, 0.868259, 0.75601, 97, 0, 1, 1, 1, 1
34, 79, 598, 10317543, 8, 190, 280, 103, 107, 211, 0.950256, 0.701407, 0.647212, 0.21486, 0.107435, 97, 0, 1, 0, 0, 1
103, 110, 601, 10317544, 8, 107, 280, 211, 190, 319, 0.966868, 1, 0.85948, 1, 0.859064, 97, 0, 0, 0, 0, 1
190, 157, 601, 10317544, 8, 107, 211, 280, 67, 223, 1, 1, 1, 0.862868, 0.969796, 97, 0, 0, 0, 0, 0
480, 401, 412, 10317849, 8, 470, 438, 388, 115, 317, 1, 1, 1, 0.96678, 1, 97, 1, 1, 1, 0, 1
360, 412, 398, 10317849, 8, 480, 470, 438, 388, 317, 1, 1, 1, 0.96599, 1, 97, 1, 1, 1, 1, 1
280, 201, 618, 10317997, 9, 299, 376, 345, 433, 250, 0.927502, 0.48148, 0.433953, 0.360851, 0.303889, 97, 0, 1, 1, 1, 1
211, 201, 645, 10317997, 9, 433, 376, 299, 345, 191, 0.721702, 0.54811, 0.537899, 0.360756, 0.24181, 97, 1, 1, 1, 1, 1
215, -1, 756, 10321544, 8, 434, 377, 305, 165, 479, 1, 1, 0.431226, 0.158513, 1, 97, 1, 1, 1, 1, 1
279, 1, 820, 10321544, 8, 209, 77, 22, 238, 181, 1, 0.862031, 1, 1, 0.771186, 97, 0, 0, 0, 0, 0
143, 1, 851, 10321544, 8, 238, 305, 77, 209, 22, 0.968414, 0.48355, 0.754277, 0.861443, 1, 97, 1, 1, 0, 0, 0
299, 198, 780, 10322197, 10, 433, 376, 345, 427, 300, 1, 1, 1, 0.322651, 0.240633, 97, 1, 1, 1, 1, 1
376, 198, 787, 10322197, 10, 3, 137, 55, 275, 191, 0.966819, 1, 1, 0.966748, 1, 97, 0, 0, 0, 0, 0
65, 201, 486, 10325608, 8, 280, 319, 223, 113, 67, 0.933449, 0.643741, 0.861293, 0.539004, 0.37864, 97, 1, 1, 0, 0, 0
113, 198, 531, 10325609, 8, 10, 319, 211, 280, 433, 1, 0.965611, 0.966077, 1, 0.240347, 97, 0, 1, 0, 0, 1
280, 201, 618, 10325609, 8, 299, 376, 345, 433, 250, 0.925868, 0.481039, 0.432524, 0.360521, 0.303188, 97, 0, 1, 1, 1, 1
299, 198, 780, 10326010, 9, 433, 376, 345, 427, 300, 1, 1, 1, 0.322519, 0.240523, 97, 1, 1, 1, 1, 1
433, 198, 787, 10326010, 9, 3, 137, 55, 275, 191, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0
388, 401, 412, 10326049, 9, 104, 24, 115, 218, 167, 1, 1, 0.633742, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10326049, 9, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
470, 401, 412, 10326049, 9, 480, 438, 388, 317, 224, 1, 1, 1, 1, 0.820011, 97, 1, 1, 1, 1, 0
317, 401, 416, 10326049, 9, 104, 115, 24, 155, 224, 1, 0.751278, 0.970154, 0.602222, 0.606328, 97, 0, 0, 0, 0, 0
115, 398, 533, 10326049, 9, 79, 155, 224, 232, 163, 1, 1, 1, 0.158523, 0.75073, 97, 0, 0, 0, 1, 0
376, 198, 787, 10326320, 10, 3, 137, 55, 275, 191, 0.966391, 1, 1, 0.96632, 1, 97, 0, 0, 0, 0, 0
433, 198, 787, 10326320, 10, 3, 137, 55, 275, 191, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0
345, 201, 812, 10326320, 10, 3, 137, 59, 55, 427, 0.966391, 1, 1, 1, 0.87415, 97, 0, 0, 0, 0, 1
300, 198, 979, 10326321, 10, 219, 106, 10000000, 10000000, 10000000, 1, 0.859796, 0, 0, 0, 97, 0, 0, 1, 1, 1
388, 401, 412, 10326372, 10, 104, 24, 115, 218, 167, 1, 1, 0.633709, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10326372, 10, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
480, 401, 412, 10326372, 10, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.965896, 97, 1, 1, 1, 1, 0
317, 401, 416, 10326372, 10, 104, 115, 24, 155, 224, 1, 0.751252, 0.97012, 0.602164, 0.606268, 97, 0, 0, 0, 0, 0
224, 398, 567, 10326372, 10, 155, 312, 79, 163, 108, 1, 1, 0.858327, 0.857948, 0.643618, 97, 0, 0, 0, 0, 0
388, 401, 412, 10326643, 11, 104, 24, 115, 218, 167, 1, 1, 0.633682, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10326643, 11, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
470, 401, 412, 10326643, 11, 480, 438, 388, 317, 224, 1, 1, 1, 1, 0.819945, 97, 1, 1, 1, 1, 0
317, 401, 416, 10326643, 11, 104, 115, 24, 155, 224, 1, 0.751231, 0.970091, 0.602115, 0.606219, 97, 0, 0, 0, 0, 0
115, 398, 533, 10326643, 11, 79, 155, 224, 232, 163, 1, 1, 1, 0.158508, 0.750682, 97, 0, 0, 0, 1, 0
275, 220, 798, 10326682, 11, 3, 95, 326, 216, 137, 1, 0.793877, 0.645784, 0.645663, 1, 97, 0, 0, 1, 0, 0
137, 247, 798, 10326683, 11, 326, 393, 3, 232, 296, 0.843792, 0.684065, 1, 0.601542, 0.549464, 97, 1, 1, 0, 1, 1
191, 201, 846, 10326683, 11, 442, 372, 495, 427, 3, 1, 0.721897, 0.546981, 0.410272, 0.751608, 97, 1, 1, 1, 1, 0
55, 201, 880, 10326683, 11, 372, 495, 427, 442, 300, 0.86289, 0.60053, 0.537492, 0.429441, 0.697312, 97, 1, 1, 1, 1, 0
388, 401, 412, 10326914, 12, 104, 24, 115, 218, 167, 1, 1, 0.633655, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10326914, 12, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
480, 401, 412, 10326914, 12, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.96584, 97, 1, 1, 1, 1, 0
317, 401, 416, 10326914, 12, 104, 115, 24, 155, 224, 1, 0.751209, 0.970063, 0.602066, 0.606169, 97, 0, 0, 0, 0, 0
275, 220, 798, 10326966, 11, 3, 95, 326, 216, 137, 1, 0.793842, 0.645764, 0.645643, 1, 97, 0, 0, 1, 0, 0
137, 247, 798, 10326967, 11, 326, 393, 3, 232, 296, 0.843763, 0.684038, 1, 0.601521, 0.549442, 97, 1, 1, 0, 1, 1
191, 201, 846, 10326967, 11, 442, 372, 495, 427, 3, 1, 0.721873, 0.54696, 0.410256, 0.751585, 97, 1, 1, 1, 1, 0
55, 201, 880, 10326967, 11, 372, 495, 427, 442, 300, 0.862784, 0.60051, 0.537476, 0.429428, 0.697266, 97, 1, 1, 1, 1, 0
388, 401, 412, 10327302, 13, 104, 24, 115, 218, 167, 1, 1, 0.633616, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10327302, 13, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
470, 401, 412, 10327302, 13, 480, 438, 388, 317, 224, 1, 1, 1, 1, 0.819871, 97, 1, 1, 1, 1, 0
317, 401, 416, 10327302, 13, 104, 115, 24, 155, 224, 1, 0.751177, 0.970023, 0.601995, 0.606098, 97, 0, 0, 0, 0, 0
115, 398, 533, 10327302, 13, 79, 155, 224, 232, 163, 1, 1, 1, 0.158492, 0.750629, 97, 0, 0, 0, 1, 0
388, 401, 412, 10327573, 14, 104, 24, 115, 218, 167, 1, 1, 0.633589, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10327573, 14, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
480, 401, 412, 10327573, 14, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.965771, 97, 1, 1, 1, 1, 0
317, 401, 416, 10327573, 14, 104, 115, 24, 155, 224, 1, 0.751156, 0.969994, 0.601946, 0.606048, 97, 0, 0, 0, 0, 0
224, 398, 567, 10327573, 14, 155, 312, 79, 163, 108, 1, 1, 0.858216, 0.857837, 0.643535, 97, 0, 0, 0, 0, 0
388, 401, 412, 10327870, 15, 104, 24, 115, 218, 167, 1, 1, 0.633559, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10327870, 15, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
470, 401, 412, 10327870, 15, 480, 438, 388, 317, 224, 1, 1, 1, 1, 0.819807, 97, 1, 1, 1, 1, 0
317, 401, 416, 10327870, 15, 104, 115, 24, 155, 224, 1, 0.751132, 0.969963, 0.601892, 0.605993, 97, 0, 0, 0, 0, 0
115, 398, 533, 10327870, 15, 79, 155, 224, 232, 163, 1, 1, 1, 0.158478, 0.750584, 97, 0, 0, 0, 1, 0
388, 401, 412, 10328206, 16, 104, 24, 115, 218, 167, 1, 1, 0.633525, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10328206, 16, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
480, 401, 412, 10328206, 16, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.965706, 97, 1, 1, 1, 1, 0
317, 401, 416, 10328206, 16, 104, 115, 24, 155, 224, 1, 0.751105, 0.969928, 0.601832, 0.605932, 97, 0, 0, 0, 0, 0
224, 398, 567, 10328206, 16, 155, 312, 79, 163, 108, 1, 1, 0.858158, 0.857779, 0.643491, 97, 0, 0, 0, 0, 0
388, 401, 412, 10328477, 17, 104, 24, 115, 218, 167, 1, 1, 0.633498, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10328477, 17, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
470, 401, 412, 10328477, 17, 480, 438, 388, 317, 224, 1, 1, 1, 1, 0.819739, 97, 1, 1, 1, 1, 0
317, 401, 416, 10328477, 17, 104, 115, 24, 155, 224, 1, 0.751083, 0.9699, 0.601782, 0.605882, 97, 0, 0, 0, 0, 0
388, 401, 412, 10328748, 18, 104, 24, 115, 218, 167, 1, 1, 0.633471, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10328748, 18, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
480, 401, 412, 10328748, 18, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.96565, 97, 1, 1, 1, 1, 0
317, 401, 416, 10328748, 18, 104, 115, 24, 155, 224, 1, 0.751061, 0.969871, 0.601733, 0.605832, 97, 0, 0, 0, 0, 0
224, 398, 567, 10328748, 18, 155, 312, 79, 163, 108, 1, 1, 0.858108, 0.857729, 0.643454, 97, 0, 0, 0, 0, 0
388, 401, 412, 10329097, 19, 104, 24, 115, 218, 167, 1, 1, 0.633436, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10329097, 19, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
470, 401, 412, 10329097, 19, 480, 438, 388, 317, 224, 1, 1, 1, 1, 0.81967, 97, 1, 1, 1, 1, 0
317, 401, 416, 10329097, 19, 104, 115, 24, 155, 224, 1, 0.751033, 0.969835, 0.60167, 0.605768, 97, 0, 0, 0, 0, 0
115, 398, 533, 10329097, 19, 79, 155, 224, 232, 163, 1, 1, 1, 0.158447, 0.750485, 97, 0, 0, 0, 1, 0
388, 401, 412, 10329485, 20, 104, 24, 115, 218, 167, 1, 1, 0.633397, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10329485, 20, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
480, 401, 412, 10329485, 20, 470, 438, 388, 317, 115, 1, 1, 1, 1, 0.965573, 97, 1, 1, 1, 1, 0
317, 401, 416, 10329485, 20, 104, 115, 24, 155, 224, 1, 0.751001, 0.969794, 0.6016, 0.605697, 97, 0, 0, 0, 0, 0
224, 398, 567, 10329485, 20, 155, 312, 79, 163, 108, 1, 1, 0.85804, 0.857661, 0.643403, 97, 0, 0, 0, 0, 0
22, 1, 896, 10329744, 9, 305, 165, 30, 181, 77, 0.603839, 0.316615, 0.240294, 0.860515, 0.538294, 97, 1, 1, 1, 0, 0
305, -1, 984, 10329745, 9, 30, 165, 309, 176, 66, 0.861231, 0.968114, 0.63282, 0.321576, 0.321963, 97, 0, 0, 1, 0, 0
388, 401, 412, 10329795, 21, 104, 24, 115, 218, 167, 1, 1, 0.633366, 1, 1, 97, 0, 0, 0, 0, 0
438, 401, 412, 10329795, 21, 480, 470, 388, 317, 104, 1, 1, 1, 1, 1, 97, 1, 1, 1, 1, 0
470, 401, 412, 10329795, 21, 480, 438, 388, 317, 224, 1, 1, 1, 1, 0.819592, 97, 1, 1, 1, 1, 0
317, 401, 416, 10329795, 21, 104, 115, 24, 155, 224, 1, 0.750977, 0.969762, 0.601544, 0.60564, 97, 0, 0, 0, 0, 0
115, 398, 533, 10329795, 21, 79, 155, 224, 232, 163, 1, 1, 1, 0.158429, 0.750429, 97, 0, 0, 0, 1, 0
3, 276, 798, 10330883, 12, 182, 232, 326, 95, 216, 0.907387, 0.929202, 0.753074, 0.844388, 0.683475, 97, 0, 0, 1, 0, 0
232, 381, 801, 10330883, 12, 478, 261, 82, 483, 182, 1, 1, 0.969046, 0.762679, 1, 97, 1, 0, 0, 1, 0
326, 387, 801, 10330883, 12, 261, 82, 182, 31, 52, 0.86822, 1, 1, 1, 0.939539, 97, 1, 0, 0, 0, 0
393, 387, 801, 10330883, 12, 82, 261, 182, 31, 52, 1, 0.755325, 1, 1, 0.939539, 97, 0, 1, 0, 0, 0
182, 445, 798, 10331232, 13, 338, 82, 245, 398, 453, 0.75087, 1, 0.633297, 0.645432, 0.606247, 97, 1, 0, 1, 1, 1
31, 401, 882, 10331232, 13, 371, 170, 293, 52, 10000000, 1, 1, 0.860044, 0.789853, 0, 97, 1, 0, 0, 0, 1
82, 484, 798, 10331232, 13, 478, 398, 451, 459, 195, 0.960436, 0.860576, 0.821476, 0.821113, 0.752213, 97, 1, 1, 1, 1, 0
165, 41, 998, 10333945, 10, 219, 66, 309, 30, 176, 0.756, 0.943123, 0.756418, 0.968447, 0.409127, 97, 0, 0, 0, 0, 0
300, 198, 979, 10334883, 12, 219, 106, 10000000, 10000000, 10000000, 1, 0.859005, 0, 0, 0, 97, 0, 0, 1, 1, 1
372, 198, 987, 10334883, 12, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
442, 198, 987, 10334883, 12, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
495, 198, 987, 10334883, 12, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
219, 236, 998, 10335297, 13, 106, 404, 168, 196, 15, 1, 0.411169, 0.430536, 0.321936, 0.322699, 97, 0, 1, 0, 0, 0
106, 273, 998, 10335297, 13, 236, 196, 168, 42, 348, 0.861099, 0.606465, 0.686196, 0.462272, 0.475615, 97, 1, 0, 0, 0, 1
398, 587, 801, 10335433, 14, 220, 6, 195, 112, 245, 0.932043, 0.965389, 1, 1, 1, 97, 0, 0, 0, 0, 0
451, 587, 801, 10335433, 14, 320, 109, 6, 195, 112, 0.360507, 1, 0.963708, 1, 1, 97, 1, 0, 0, 0, 0
459, 587, 801, 10335433, 14, 6, 195, 112, 109, 220, 0.963708, 1, 1, 0.843056, 0.755873, 97, 0, 0, 0, 0, 0
478, 587, 801, 10335433, 14, 6, 195, 112, 109, 245, 0.965389, 1, 1, 0.753102, 1, 97, 0, 0, 0, 0, 0
195, 646, 798, 10335433, 14, 6, 252, 227, 212, 134, 1, 0.42922, 0.430355, 0.1589, 0.120271, 97, 0, 1, 0, 1, 1
168, 352, 1001, 10335673, 14, 42, 196, 236, 404, 348, 1, 0.965768, 1, 1, 0.966089, 97, 0, 0, 0, 1, 1
348, 412, 998, 10335673, 14, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.375034, 97, 1, 0, 0, 0, 1
236, 420, 998, 10335673, 14, 42, 196, 401, 257, 343, 1, 1, 0.273531, 0.214658, 0.158939, 97, 0, 0, 1, 0, 1
196, 442, 998, 10335673, 14, 42, 257, 141, 343, 10000000, 1, 0.605211, 0.322198, 0.215232, 0, 97, 0, 1, 1, 1, 1
42, 489, 998, 10335673, 14, 401, 343, 141, 80, 257, 1, 0.635755, 0.607913, 0.316474, 0.321986, 97, 1, 1, 0, 0, 0
245, 619, 798, 10335769, 15, 6, 195, 112, 212, 252, 0.965354, 1, 0.965304, 0.274009, 0.214328, 97, 0, 0, 0, 1, 1
112, 601, 858, 10335769, 15, 320, 220, 109, 10000000, 10000000, 0.411474, 0.953908, 0.859288, 0, 0, 97, 1, 0, 0, 1, 1
195, 646, 798, 10335769, 15, 6, 252, 227, 212, 134, 1, 0.429158, 0.43034, 0.158892, 0.120266, 97, 0, 1, 0, 1, 1
109, 598, 924, 10335769, 15, 320, 343, 401, 257, 141, 1, 0.968534, 0.965369, 0.858621, 0.751788, 97, 1, 1, 1, 1, 0
196, 442, 998, 10335970, 15, 42, 257, 141, 343, 10000000, 1, 0.605156, 0.322188, 0.215225, 0, 97, 0, 1, 1, 1, 1
42, 489, 998, 10335970, 15, 401, 343, 141, 80, 257, 1, 0.635725, 0.607858, 0.316459, 0.321976, 97, 1, 1, 0, 0, 0
257, 619, 998, 10335970, 15, 80, 36, 437, 141, 383, 1, 0.721032, 0.645079, 1, 0.547646, 97, 0, 0, 1, 0, 1
343, 612, 998, 10336371, 16, 148, 80, 36, 141, 437, 0.929936, 1, 0.720998, 1, 0.602063, 97, 0, 0, 0, 0, 1
401, 612, 998, 10336371, 16, 285, 36, 80, 141, 437, 1, 0.950485, 1, 1, 0.537543, 97, 0, 0, 0, 0, 1
257, 619, 998, 10336371, 16, 80, 36, 437, 141, 383, 1, 0.720998, 0.645051, 1, 0.547616, 97, 0, 0, 1, 0, 1
141, 642, 998, 10336372, 16, 80, 36, 148, 437, 383, 1, 0.79207, 0.686072, 0.430034, 0.429508, 97, 0, 0, 0, 1, 1
80, 684, 998, 10336372, 16, 36, 383, 148, 285, 437, 1, 0.68452, 0.722861, 0.547028, 0.537543, 97, 0, 1, 0, 1, 1
141, 642, 998, 10336721, 17, 80, 36, 148, 437, 383, 1, 0.792027, 0.686039, 0.430018, 0.429492, 97, 0, 0, 0, 1, 1
80, 684, 998, 10336721, 17, 36, 383, 148, 285, 437, 1, 0.684487, 0.722831, 0.547002, 0.537522, 97, 0, 1, 0, 1, 1
36, 718, 1001, 10336721, 17, 97, 437, 383, 285, 148, 0.9671, 1, 1, 1, 0.857777, 97, 0, 1, 1, 0, 0
285, 779, 1001, 10336721, 17, 97, 437, 383, 74, 1, 0.9671, 1, 1, 0.751634, 0.463955, 97, 0, 1, 1, 0, 0
383, 787, 1001, 10337018, 18, 97, 1, 10000000, 10000000, 10000000, 0.967069, 1, 0, 0, 0, 97, 0, 0, 1, 1, 1
437, 787, 1001, 10337018, 18, 97, 1, 10000000, 10000000, 10000000, 0.967069, 0.7916, 0, 0, 0, 97, 0, 0, 1, 1, 1
1, 922, 1001, 10337018, 18, 97, 10000000, 10000000, 10000000, 10000000, 0.752165, 0, 0, 0, 0, 97, 0, 1, 1, 1, 1
30, 79, 998, 10338145, 11, 219, 309, 176, 66, 106, 0.607426, 0.644467, 0.535478, 0.643345, 0.430084, 97, 0, 0, 0, 0, 0
66, 110, 1001, 10338145, 11, 106, 219, 309, 372, 495, 1, 1, 1, 0.860056, 0.859809, 97, 0, 0, 0, 1, 1
6, 685, 798, 10339969, 16, 323, 227, 252, 212, 57, 0.564439, 0.695339, 0.428463, 0.361749, 0.317255, 97, 1, 0, 1, 0, 0
227, 822, 798, 10339969, 16, 69, 134, 252, 212, 57, 0.860537, 0.856736, 1, 1, 1, 97, 0, 0, 0, 0, 0
323, 812, 798, 10340396, 17, 69, 134, 252, 212, 57, 0.96806, 0.963784, 1, 1, 1, 97, 0, 0, 0, 0, 0
227, 822, 798, 10340396, 17, 69, 134, 252, 212, 57, 0.860498, 0.856697, 1, 1, 1, 97, 0, 0, 0, 0, 0
212, 849, 798, 10340397, 17, 252, 134, 69, 10000000, 10000000, 0.963996, 0.856697, 0.645373, 0, 0, 97, 1, 0, 0, 1, 1
252, 801, 821, 10340824, 18, 74, 69, 134, 10000000, 10000000, 0.940087, 1, 1, 0, 0, 97, 0, 0, 0, 1, 1
212, 849, 798, 10340824, 18, 252, 134, 69, 10000000, 10000000, 0.963952, 0.856658, 0.645344, 0, 0, 97, 1, 0, 0, 1, 1
134, 801, 847, 10340824, 18, 69, 74, 10000000, 10000000, 10000000, 1, 0.751303, 0, 0, 0, 97, 0, 0, 1, 1, 1
57, 889, 798, 10340824, 18, 252, 134, 69, 212, 10000000, 0.856847, 0.749575, 0.537786, 1, 0, 97, 1, 0, 0, 0, 1
309, 180, 1001, 10342345, 12, 106, 219, 495, 442, 427, 1, 1, 1, 1, 1, 97, 0, 0, 1, 1, 1
219, 236, 998, 10342345, 12, 106, 404, 168, 196, 15, 1, 0.410772, 0.43021, 0.321692, 0.322455, 97, 0, 1, 0, 0, 0
106, 273, 998, 10342345, 12, 236, 196, 168, 42, 348, 0.858494, 0.605171, 0.685533, 0.461521, 0.475084, 97, 1, 0, 0, 0, 1
168, 352, 1001, 10342747, 13, 42, 196, 236, 404, 348, 1, 0.965035, 1, 1, 0.965356, 97, 0, 0, 0, 1, 1
348, 412, 998, 10342747, 13, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.374537, 97, 1, 0, 0, 0, 1
196, 442, 998, 10342747, 13, 42, 257, 141, 343, 10000000, 1, 0.603918, 0.321954, 0.215068, 0, 97, 0, 1, 1, 1, 1
52, 398, 920, 10343432, 14, 371, 348, 404, 236, 196, 1, 0.965285, 0.96336, 0.858254, 0.750528, 97, 1, 1, 1, 1, 0
170, 398, 957, 10343433, 14, 371, 404, 348, 236, 196, 1, 1, 1, 0.965536, 0.857746, 97, 1, 1, 1, 1, 0
293, 398, 979, 10343433, 14, 42, 196, 236, 404, 348, 0.858089, 0.964964, 1, 1, 1, 97, 0, 0, 0, 1, 1
371, 398, 987, 10343433, 14, 196, 42, 236, 404, 348, 1, 0.858089, 1, 1, 1, 97, 0, 0, 0, 1, 1
348, 412, 998, 10343847, 15, 343, 42, 196, 236, 141, 1, 1, 1, 1, 0.37446, 97, 1, 0, 0, 0, 1
