source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
67, 201, 705, 11305436, 6, 107, 10000000, 10000000, 10000000, 10000000, 0.432011, 0, 0, 0, 0, 37, 1, 1, 1, 1, 1, 1
230, 35, 198, 12299999, 1, 129, 56, 216, 368, 17, 1, 1, 1, 0.637843, 0.848482, 69, 0, 0, 0, 1, 0, 0
216, 69, 198, 12300200, 2, 56, 129, 238, 368, 313, 1, 0.860888, 0.605612, 0.539211, 0.482368, 69, 0, 0, 0, 1, 1, 0
17, 85, 201, 12300200, 2, 159, 313, 368, 249, 27, 0.970614, 1, 1, 0.967826, 0.86091, 69, 0, 1, 1, 0, 0, 0
56, 111, 198, 12300200, 2, 129, 313, 368, 238, 159, 1, 0.688496, 0.647053, 0.648471, 0.484572, 69, 0, 1, 1, 0, 0, 0
129, 135, 201, 12300200, 2, 344, 310, 27, 159, 132, 1, 0.468234, 0.968524, 1, 0.971357, 69, 1, 1, 0, 0, 0, 1
368, 201, 212, 12300200, 2, 229, 23, 193, 305, 399, 0.914926, 1, 0.966691, 0.845489, 0.826327, 69, 0, 0, 0, 1, 1, 0
159, 266, 198, 12300588, 3, 314, 356, 118, 27, 71, 0.934707, 0.4847, 0.242342, 1, 1, 69, 1, 1, 1, 0, 0, 1
71, 300, 201, 12312788, 4, 88, 314, 356, 117, 310, 0.969263, 1, 1, 1, 1, 69, 0, 1, 1, 0, 1, 0
27, 309, 198, 12312788, 4, 49, 241, 244, 197, 356, 1, 0.96622, 0.756356, 1, 0.687825, 69, 0, 0, 0, 0, 1, 0
356, 412, 198, 12312789, 4, 314, 312, 380, 116, 41, 1, 0.430992, 0.32252, 1, 0.967099, 69, 1, 1, 1, 0, 0, 0
314, 416, 198, 12312789, 4, 41, 380, 312, 137, 88, 0.967099, 0.565406, 1, 0.12096, 1, 69, 0, 1, 1, 1, 0, 1
88, 524, 198, 12313138, 5, 86, 380, 312, 137, 239, 1, 1, 1, 0.725727, 0.823618, 69, 0, 1, 1, 0, 0, 1
239, 567, 201, 12329338, 6, 114, 380, 232, 209, 350, 0.969453, 1, 0.158428, 0.137037, 0.563524, 69, 0, 1, 1, 1, 1, 0
312, 584, 201, 12329338, 6, 380, 232, 359, 319, 206, 1, 0.240185, 0.467183, 0.46624, 0.905404, 69, 1, 1, 1, 1, 0, 0
380, 587, 201, 12329338, 6, 114, 47, 272, 102, 137, 1, 0.929106, 0.959663, 1, 1, 69, 0, 0, 0, 0, 0, 1
137, 672, 198, 12329339, 6, 316, 359, 385, 319, 389, 0.940158, 0.934365, 0.634972, 1, 0.480967, 69, 1, 1, 1, 1, 1, 0
114, 601, 283, 12333539, 7, 179, 286, 206, 290, 347, 1, 0.645914, 0.823594, 0.643813, 0.480699, 69, 0, 0, 0, 0, 1, 1
137, 672, 198, 12333539, 7, 316, 359, 385, 319, 389, 0.939416, 0.933449, 0.634549, 1, 0.480724, 69, 1, 1, 1, 1, 1, 0
47, 598, 288, 12333539, 7, 179, 286, 347, 85, 290, 1, 1, 1, 0.872226, 1, 69, 0, 0, 1, 0, 0, 0
102, 708, 198, 12333539, 7, 316, 389, 359, 385, 350, 1, 0.753594, 0.750916, 0.750715, 1, 69, 1, 1, 1, 1, 1, 1
206, 598, 333, 12333875, 8, 130, 179, 286, 347, 21, 1, 1, 1, 1, 0.752252, 69, 0, 0, 0, 1, 0, 0
290, 598, 362, 12333875, 8, 21, 179, 286, 347, 85, 0.961637, 1, 1, 1, 0.750941, 69, 0, 0, 0, 1, 0, 0
286, 601, 434, 12333875, 8, 21, 179, 85, 130, 332, 1, 1, 0.859774, 0.602353, 0.480766, 69, 0, 0, 0, 0, 1, 1
179, 601, 470, 12338075, 9, 243, 130, 21, 85, 332, 1, 1, 1, 0.843029, 0.411482, 69, 0, 0, 0, 0, 1, 0
85, 598, 490, 12338075, 9, 19, 186, 4, 332, 243, 1, 1, 0.857307, 1, 1, 69, 0, 0, 0, 1, 0, 0
21, 601, 515, 12338075, 9, 332, 243, 186, 4, 130, 0.961047, 0.958276, 0.53676, 0.461915, 1, 69, 1, 0, 0, 0, 0, 1
130, 598, 526, 12338075, 9, 4, 186, 332, 273, 19, 0.96447, 1, 1, 0.858272, 0.750446, 69, 0, 0, 1, 1, 0, 0
130, 598, 526, 12338528, 10, 4, 186, 332, 273, 19, 0.964423, 1, 1, 0.85823, 0.750382, 69, 0, 0, 1, 1, 0, 0
243, 598, 566, 12338529, 10, 4, 186, 128, 273, 84, 0.964423, 1, 0.968486, 0.965509, 0.752395, 69, 0, 0, 0, 0, 0, 0
332, 598, 584, 12338529, 10, 4, 309, 186, 393, 128, 1, 0.90413, 1, 0.756333, 1, 69, 0, 1, 0, 1, 0, 1
186, 601, 673, 12338529, 10, 393, 236, 204, 4, 309, 1, 1, 0.951095, 1, 0.722446, 69, 1, 0, 0, 0, 1, 0
4, 601, 717, 12338529, 10, 393, 360, 309, 236, 112, 1, 1, 0.963261, 0.96658, 0.546113, 69, 1, 1, 1, 0, 0, 0
186, 601, 673, 12338891, 11, 393, 236, 204, 4, 309, 1, 1, 0.95104, 1, 0.722415, 69, 1, 0, 0, 0, 1, 0
4, 601, 717, 12338891, 11, 393, 360, 309, 236, 112, 1, 1, 0.963219, 0.966542, 0.546086, 69, 1, 1, 1, 0, 0, 1
236, 598, 760, 12339344, 12, 112, 240, 194, 6, 337, 1, 1, 0.860611, 0.752823, 1, 69, 0, 0, 0, 0, 1, 0
309, 598, 784, 12339344, 12, 6, 194, 112, 240, 109, 0.967915, 1, 1, 1, 0.955265, 69, 0, 0, 0, 0, 0, 0
360, 598, 787, 12339344, 12, 6, 194, 112, 240, 337, 0.967915, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 0
393, 598, 787, 12339344, 12, 6, 194, 112, 240, 219, 0.967915, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 1
240, 631, 798, 12339732, 13, 6, 194, 112, 211, 223, 1, 1, 0.856669, 0.272545, 0.215257, 69, 0, 0, 0, 1, 1, 0
194, 671, 798, 12339733, 13, 223, 211, 6, 301, 248, 0.945071, 1, 1, 0.820068, 0.463368, 69, 0, 0, 0, 1, 1, 1
112, 601, 886, 12339733, 13, 6, 194, 10000000, 10000000, 10000000, 0.537708, 0.645431, 0, 0, 0, 69, 0, 0, 1, 1, 1, 1
219, 598, 941, 12339733, 13, 140, 80, 253, 109, 112, 0.8575, 0.644932, 0.967187, 1, 0.749585, 69, 0, 0, 0, 0, 0, 0
6, 713, 798, 12343933, 14, 301, 248, 223, 211, 133, 0.929955, 0.749608, 0.601903, 0.464374, 0.214753, 69, 1, 1, 0, 0, 1, 1
350, 787, 201, 12345739, 8, 58, 40, 126, 187, 250, 0.963686, 1, 1, 0.789327, 1, 69, 0, 0, 0, 0, 0, 0
359, 812, 198, 12345739, 8, 126, 250, 58, 319, 350, 1, 1, 0.642457, 1, 1, 69, 0, 0, 0, 1, 1, 0
389, 812, 198, 12345739, 8, 126, 58, 250, 319, 350, 1, 0.749533, 1, 1, 1, 69, 0, 0, 0, 1, 1, 0
316, 816, 198, 12345739, 8, 126, 58, 250, 319, 350, 1, 0.749533, 1, 1, 1, 69, 0, 0, 0, 1, 1, 1
319, 801, 215, 12346192, 9, 187, 58, 40, 126, 250, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
350, 787, 201, 12346192, 9, 58, 40, 126, 187, 250, 0.963639, 1, 1, 0.78927, 1, 69, 0, 0, 0, 0, 0, 0
250, 801, 234, 12346192, 9, 58, 40, 126, 187, 10000000, 1, 1, 1, 0.64543, 0, 69, 0, 0, 0, 0, 1, 1
301, 816, 798, 12352133, 15, 133, 248, 69, 10000000, 10000000, 1, 1, 0.750441, 0, 0, 69, 0, 0, 0, 1, 1, 1
223, 839, 798, 12352133, 15, 248, 133, 69, 301, 10000000, 1, 0.858255, 0.643236, 1, 0, 69, 0, 0, 0, 1, 1, 0
211, 876, 798, 12352133, 15, 301, 248, 133, 223, 69, 1, 0.962936, 0.750974, 1, 0.53603, 69, 1, 0, 0, 0, 0, 0
248, 801, 838, 12352495, 16, 69, 133, 74, 10000000, 10000000, 1, 1, 0.858267, 0, 0, 69, 0, 0, 0, 1, 1, 1
126, 801, 274, 12354392, 10, 187, 58, 40, 10000000, 10000000, 1, 1, 0.859402, 0, 0, 69, 0, 0, 0, 1, 1, 0
40, 798, 298, 12354392, 10, 111, 398, 367, 306, 187, 0.966231, 0.857624, 0.856973, 0.856752, 1, 69, 0, 1, 1, 1, 0, 0
58, 801, 319, 12354393, 10, 398, 187, 111, 10000000, 10000000, 1, 0.840629, 0.240084, 0, 0, 69, 1, 0, 0, 1, 1, 1
187, 798, 335, 12354393, 10, 111, 87, 398, 367, 306, 1, 0.94684, 1, 1, 1, 69, 0, 0, 1, 1, 1, 0
187, 798, 335, 12354846, 11, 111, 87, 398, 367, 306, 1, 0.946772, 1, 1, 1, 69, 0, 0, 1, 1, 1, 0
398, 787, 401, 12354846, 11, 146, 111, 371, 280, 87, 1, 1, 0.757451, 0.750061, 0.788977, 69, 0, 0, 1, 0, 0, 1
87, 798, 492, 12355195, 12, 131, 261, 94, 334, 371, 1, 1, 0.857547, 1, 1, 69, 0, 0, 0, 1, 1, 0
111, 801, 494, 12355195, 12, 377, 334, 371, 146, 280, 1, 0.939292, 0.816116, 0.955526, 0.752252, 69, 1, 1, 1, 0, 0, 0
280, 798, 564, 12355195, 12, 171, 94, 131, 261, 334, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 0
133, 801, 870, 12356695, 17, 69, 74, 10000000, 10000000, 10000000, 1, 0.750646, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
74, 798, 894, 12356695, 17, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 0
146, 798, 529, 12359395, 13, 94, 131, 261, 334, 371, 1, 1, 1, 1, 1, 69, 0, 0, 0, 1, 1, 0
280, 798, 564, 12359395, 13, 171, 94, 131, 261, 334, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 0
377, 787, 601, 12359395, 13, 94, 297, 371, 334, 131, 1, 0.864255, 1, 0.961805, 1, 69, 0, 0, 1, 1, 0, 0
371, 801, 612, 12359395, 13, 94, 37, 131, 248, 171, 1, 1, 1, 0.59665, 0.682095, 69, 0, 0, 0, 0, 0, 0
371, 801, 612, 12359836, 14, 94, 37, 131, 248, 171, 1, 1, 1, 0.596571, 0.682054, 69, 0, 0, 0, 0, 0, 0
334, 801, 615, 12359836, 14, 94, 131, 37, 261, 171, 1, 1, 0.790271, 1, 0.6326, 69, 0, 0, 0, 0, 0, 0
131, 801, 664, 12359836, 14, 94, 171, 37, 297, 133, 1, 0.79075, 0.818214, 0.4274, 0.136403, 69, 0, 0, 0, 0, 1, 0
94, 801, 710, 12359836, 14, 248, 297, 171, 133, 69, 1, 0.818667, 0.954876, 0.545611, 0.321352, 69, 0, 0, 0, 0, 0, 0
171, 798, 732, 12360172, 15, 69, 74, 133, 248, 301, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 0
297, 798, 760, 12360172, 15, 69, 133, 248, 301, 223, 1, 0.964705, 1, 1, 0.966531, 69, 0, 0, 0, 1, 0, 0
248, 801, 838, 12360172, 15, 69, 133, 74, 10000000, 10000000, 1, 1, 0.857561, 0, 0, 69, 0, 0, 0, 1, 1, 0
133, 801, 870, 12360612, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.750331, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
74, 798, 894, 12360612, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 0
74, 798, 894, 12364812, 17, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 0
264, 37, -1, 13299999, 1, 330, 8, 365, 170, 343, 0.875326, 1, 0.379657, 0.215715, 0.752896, 265, 1, 0, 1, 1, 0, 0
8, 114, -1, 13300200, 2, 62, 323, 343, 170, 270, 1, 0.959768, 1, 0.754985, 0.965395, 265, 0, 1, 0, 0, 0, 1
343, 181, 1, 13300200, 2, 98, 123, 7, 170, 235, 1, 1, 0.972207, 1, 1, 265, 0, 0, 0, 0, 0, 0
270, 162, 1, 13304400, 3, 98, 123, 7, 170, 235, 0.969186, 0.967971, 0.971767, 1, 1, 265, 0, 0, 0, 0, 0, 0
343, 181, 1, 13304400, 3, 98, 123, 7, 170, 235, 1, 1, 0.971767, 1, 1, 265, 0, 0, 0, 0, 0, 0
323, 201, 18, 13304400, 3, 199, 98, 123, 170, 263, 1, 1, 1, 0.970256, 0.724132, 265, 0, 0, 0, 0, 0, 1
62, 278, 1, 13304400, 3, 373, 288, 320, 156, 254, 0.967333, 1, 1, 0.861598, 0.86357, 265, 1, 0, 1, 0, 0, 1
373, 401, 12, 13304698, 4, 48, 158, 100, 260, 156, 1, 1, 0.970363, 0.723962, 1, 265, 0, 0, 0, 0, 0, 1
288, 445, -1, 13304698, 4, 200, 5, 298, 158, 156, 1, 1, 0.847465, 0.862037, 1, 265, 0, 0, 0, 0, 0, 0
100, 398, 73, 13304982, 5, 118, 378, 325, 260, 356, 1, 1, 1, 1, 0.864218, 265, 0, 1, 0, 0, 1, 0
158, 401, 81, 13304982, 5, 378, 138, 48, 260, 325, 0.9699, 1, 1, 0.844593, 0.482235, 265, 1, 0, 0, 0, 0, 0
48, 401, 118, 13304982, 5, 118, 325, 260, 378, 41, 0.953148, 0.843911, 1, 0.6466, 0.215952, 265, 0, 0, 0, 1, 0, 1
260, 398, 148, 13304982, 5, 41, 118, 314, 356, 244, 0.971782, 1, 1, 1, 0.863943, 265, 0, 0, 1, 1, 0, 0
260, 398, 148, 13305279, 6, 41, 118, 314, 356, 244, 0.971751, 1, 1, 1, 0.863916, 265, 0, 0, 1, 1, 0, 0
325, 398, 179, 13305279, 6, 224, 41, 118, 388, 117, 1, 0.971751, 1, 0.79436, 0.971562, 265, 0, 0, 0, 1, 0, 0
378, 398, 187, 13305279, 6, 41, 224, 118, 49, 117, 0.971751, 0.930952, 1, 1, 0.971562, 265, 0, 0, 0, 0, 0, 0
118, 401, 284, 13305280, 6, 349, 395, 388, 41, 224, 1, 1, 0.918876, 1, 0.847809, 265, 1, 1, 1, 0, 0, 1
41, 401, 326, 13305733, 7, 115, 300, 395, 104, 388, 1, 1, 1, 0.823396, 0.960021, 265, 0, 0, 1, 0, 1, 0
224, 398, 346, 13305733, 7, 104, 217, 300, 339, 349, 0.969638, 1, 1, 1, 1, 265, 0, 0, 0, 1, 1, 0
388, 401, 412, 13305733, 7, 349, 104, 115, 166, 24, 1, 1, 1, 1, 0.863235, 265, 1, 0, 0, 0, 0, 0
395, 401, 412, 13305733, 7, 349, 104, 166, 24, 217, 1, 1, 1, 0.863235, 1, 265, 1, 0, 0, 0, 0, 0
349, 401, 414, 13305733, 7, 104, 166, 24, 217, 115, 1, 1, 0.863235, 1, 0.725778, 265, 0, 0, 0, 0, 0, 1
217, 401, 463, 13306186, 8, 104, 115, 154, 24, 79, 1, 1, 0.431493, 0.539496, 0.189208, 265, 0, 0, 0, 0, 0, 0
115, 398, 499, 13306186, 8, 79, 154, 162, 104, 96, 0.970718, 1, 0.538743, 1, 0.362964, 265, 0, 0, 0, 0, 0, 0
104, 401, 502, 13306186, 8, 79, 154, 10000000, 10000000, 10000000, 1, 0.847681, 0, 0, 0, 265, 0, 0, 1, 1, 1, 1
123, 201, 87, 13308600, 4, 263, 344, 98, 249, 199, 0.860461, 0.755226, 1, 0.60539, 0.861519, 265, 0, 1, 0, 0, 0, 0
98, 201, 110, 13308600, 4, 132, 13, 249, 313, 344, 1, 1, 1, 1, 0.954256, 265, 0, 0, 0, 0, 0, 1
263, 198, 154, 13308601, 4, 132, 13, 23, 249, 313, 1, 1, 0.86134, 1, 1, 265, 0, 0, 0, 0, 0, 0
344, 198, 181, 13312801, 5, 23, 386, 229, 132, 27, 0.96857, 0.882842, 0.918111, 1, 0.862935, 265, 0, 1, 0, 0, 0, 0
313, 201, 221, 13312801, 5, 363, 229, 23, 132, 13, 1, 1, 1, 1, 0.968997, 265, 1, 0, 0, 0, 0, 1
13, 198, 273, 13325001, 6, 363, 399, 386, 366, 205, 1, 1, 1, 1, 0.968909, 265, 1, 1, 1, 1, 0, 0
132, 201, 286, 13325001, 6, 363, 311, 366, 399, 229, 0.947426, 0.941212, 0.794066, 0.752525, 1, 265, 1, 0, 1, 1, 0, 0
229, 198, 350, 13325001, 6, 399, 386, 366, 363, 65, 1, 1, 1, 1, 1, 265, 1, 1, 1, 1, 0, 0
363, 201, 412, 13325001, 6, 65, 222, 188, 205, 113, 1, 0.96251, 0.965915, 1, 0.964706, 265, 0, 0, 0, 0, 0, 1
205, 201, 486, 13325273, 7, 276, 65, 222, 188, 113, 0.876932, 1, 0.962478, 0.643925, 0.751078, 265, 0, 0, 0, 0, 0, 0
113, 198, 496, 13325273, 7, 210, 276, 67, 65, 222, 0.965273, 1, 0.860595, 1, 1, 265, 0, 0, 0, 0, 0, 0
65, 201, 526, 13325273, 7, 210, 276, 45, 10, 10000000, 0.723143, 0.682686, 0.215196, 0, 0, 265, 0, 0, 0, 0, 1, 1
222, 198, 528, 13325273, 7, 67, 210, 276, 10, 107, 0.96817, 1, 1, 0.794657, 0.536503, 265, 0, 0, 0, 0, 0, 0
276, 201, 639, 13325622, 8, 324, 67, 107, 210, 295, 0.159114, 1, 0.751076, 1, 0.752964, 265, 1, 0, 0, 0, 0, 0
210, 201, 685, 13325622, 8, 246, 324, 67, 107, 295, 1, 0.870949, 1, 0.536483, 0.646569, 265, 0, 1, 0, 0, 0, 1
67, 201, 735, 13325919, 9, 59, 246, 324, 190, 55, 1, 0.949826, 0.966929, 0.548376, 0.476364, 265, 0, 0, 0, 0, 0, 0
295, 198, 752, 13325919, 9, 55, 172, 190, 136, 246, 1, 1, 1, 0.75233, 1, 265, 0, 0, 0, 0, 0, 0
324, 201, 819, 13325920, 9, 136, 3, 271, 55, 190, 0.967281, 0.750935, 1, 1, 1, 265, 0, 0, 0, 0, 0, 1
190, 201, 887, 13330120, 10, 136, 271, 3, 296, 55, 0.644563, 0.752584, 0.536141, 1, 1, 265, 0, 1, 0, 0, 0, 0
55, 201, 917, 13330120, 10, 136, 3, 10000000, 10000000, 10000000, 0.429709, 0.214456, 0, 0, 0, 265, 1, 0, 1, 1, 1, 1
368, 201, 212, 14299999, 1, 366, 23, 305, 132, 193, 0.938398, 0.968937, 0.862167, 1, 1, 36, 1, 0, 0, 0, 0, 0
193, 198, 296, 14300200, 2, 205, 299, 311, 65, 363, 1, 1, 1, 0.862462, 1, 36, 0, 0, 0, 0, 1, 0
132, 201, 300, 14300200, 2, 222, 311, 363, 399, 386, 1, 0.954274, 0.959592, 0.846955, 0.825157, 36, 0, 0, 1, 1, 1, 0
23, 201, 338, 14300200, 2, 113, 363, 299, 386, 366, 1, 0.964316, 0.825005, 1, 0.970935, 36, 0, 1, 0, 1, 1, 1
305, 198, 375, 14300200, 2, 65, 205, 113, 299, 188, 1, 1, 1, 1, 0.863895, 36, 0, 0, 0, 0, 0, 0
366, 198, 387, 14304400, 3, 65, 205, 113, 299, 18, 1, 1, 0.944989, 1, 1, 36, 0, 0, 0, 0, 0, 0
386, 198, 387, 14304400, 3, 65, 205, 299, 18, 274, 1, 0.972146, 1, 1, 1, 36, 0, 0, 0, 0, 0, 0
363, 201, 412, 14304400, 3, 65, 222, 205, 113, 299, 0.969831, 0.968679, 1, 0.970656, 1, 36, 0, 0, 0, 0, 0, 0
299, 201, 456, 14304400, 3, 65, 222, 205, 276, 113, 1, 1, 1, 0.697378, 0.862805, 36, 0, 0, 0, 0, 0, 0
113, 198, 484, 14304400, 3, 276, 210, 65, 222, 205, 1, 0.862418, 1, 1, 1, 36, 0, 0, 0, 0, 0, 1
205, 201, 499, 14304853, 4, 65, 276, 222, 67, 210, 1, 0.613448, 0.968632, 0.216, 0.1895, 36, 0, 0, 0, 0, 0, 0
222, 198, 514, 14304854, 4, 210, 276, 67, 10, 65, 0.970173, 1, 0.863998, 0.825128, 1, 36, 0, 0, 0, 0, 0, 0
65, 201, 539, 14304854, 4, 10, 210, 276, 10000000, 10000000, 1, 0.754579, 0.722579, 0, 0, 36, 0, 0, 0, 1, 1, 1
276, 201, 650, 14313054, 5, 324, 67, 178, 210, 295, 0.137509, 1, 1, 1, 0.79368, 36, 1, 0, 0, 0, 0, 0
210, 201, 698, 14313054, 5, 246, 324, 67, 295, 190, 1, 0.913582, 1, 0.952416, 0.429746, 36, 0, 0, 0, 0, 0, 1
295, 198, 741, 14317254, 6, 55, 190, 172, 246, 324, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0, 0
67, 201, 749, 14317254, 6, 296, 59, 324, 246, 190, 1, 1, 1, 0.820986, 0.482766, 36, 0, 0, 0, 0, 0, 0
324, 201, 825, 14317255, 6, 136, 271, 55, 190, 3, 0.858728, 0.967503, 1, 1, 0.646323, 36, 0, 0, 0, 0, 0, 0
246, 201, 858, 14317255, 6, 136, 55, 296, 190, 271, 0.751387, 1, 0.947321, 1, 0.860002, 36, 0, 0, 0, 0, 0, 1
190, 201, 902, 14317682, 7, 136, 55, 296, 271, 3, 0.53668, 1, 1, 0.644972, 0.430862, 36, 0, 0, 0, 1, 0, 0
55, 201, 929, 14317682, 7, 136, 3, 10000000, 10000000, 10000000, 0.322008, 0, 0, 0, 0, 36, 1, 0, 1, 1, 1, 1
296, 198, 939, 14317682, 7, 218, 106, 55, 10000000, 10000000, 0.752501, 0.539176, 0.860185, 0, 0, 36, 0, 0, 0, 1, 1, 0
11, 1, 148, 15299999, 1, 174, 64, 346, 379, 32, 1, 1, 1, 1, 0.540028, 301, 0, 0, 0, 1, 0, 0
379, 1, 215, 15300200, 2, 32, 176, 348, 216, 284, 1, 1, 0.862798, 0.861189, 1, 301, 0, 0, 0, 0, 0, 0
346, 1, 233, 15300200, 2, 32, 56, 176, 348, 282, 1, 0.539726, 1, 0.84415, 0.862481, 301, 0, 0, 0, 0, 0, 0
64, -1, 251, 15300200, 2, 348, 32, 282, 176, 174, 1, 1, 1, 1, 1, 301, 0, 0, 0, 0, 0, 0
174, -1, 286, 15300200, 2, 191, 43, 348, 32, 282, 1, 0.96946, 1, 1, 1, 301, 0, 0, 0, 0, 0, 1
282, -1, 334, 15300653, 3, 370, 43, 191, 201, 50, 0.90902, 0.969412, 1, 0.919454, 0.725477, 301, 1, 0, 0, 0, 0, 0
32, 1, 359, 15300653, 3, 50, 191, 43, 10000000, 10000000, 1, 0.635147, 0.538562, 0, 0, 301, 0, 0, 0, 1, 1, 0
348, -1, 361, 15300653, 3, 43, 191, 201, 340, 390, 1, 1, 1, 0.362358, 0.319429, 301, 0, 0, 0, 1, 1, 1
201, -1, 489, 15308854, 4, 374, 390, 370, 267, 328, 1, 1, 1, 1, 1, 301, 1, 1, 1, 0, 0, 0
191, 1, 514, 15308854, 4, 370, 390, 374, 340, 43, 1, 0.8622, 0.824226, 1, 1, 301, 1, 1, 1, 0, 0, 0
43, 1, 546, 15308854, 4, 390, 370, 374, 242, 214, 1, 1, 0.752405, 1, 1, 301, 1, 1, 1, 0, 0, 1
370, -1, 585, 15309242, 5, 259, 134, 103, 28, 163, 1, 0.860478, 0.920109, 0.968618, 1, 301, 0, 0, 0, 0, 0, 0
390, -1, 587, 15309242, 5, 259, 134, 103, 28, 242, 1, 0.860478, 0.937675, 1, 1, 301, 0, 0, 0, 0, 0, 1
374, 1, 615, 15309242, 5, 259, 134, 103, 28, 163, 1, 0.860478, 1, 1, 1, 301, 0, 0, 0, 0, 0, 0
214, -1, 697, 15309242, 5, 392, 396, 353, 308, 77, 0.971631, 0.86001, 0.75496, 0.645882, 0.21551, 301, 1, 1, 1, 1, 0, 0
103, 35, 601, 15309578, 6, 34, 134, 189, 259, 276, 1, 1, 1, 1, 0.644585, 301, 0, 0, 0, 0, 0, 0
259, 71, 598, 15309578, 6, 34, 134, 189, 107, 10000000, 1, 1, 0.602777, 0.137038, 0, 301, 0, 0, 0, 0, 1, 1
242, -1, 727, 15309578, 6, 396, 392, 353, 233, 308, 1, 0.971596, 0.970627, 0.752207, 0.861144, 301, 1, 1, 1, 0, 0, 1
