source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
226, 201, 224, 11300510, 3, 23, 174, 13, 126, 259, 1, 0.846369, 0.845871, 1, 0.647376, 179, 0, 0, 0, 0, 1
126, 201, 257, 11300510, 3, 265, 174, 13, 23, 27, 0.911216, 0.95874, 1, 1, 0.753567, 179, 1, 0, 0, 0, 0
23, 201, 298, 11300510, 3, 259, 265, 174, 254, 206, 1, 0.476548, 1, 0.686302, 0.723804, 179, 1, 1, 0, 0, 0
174, 198, 337, 11304711, 4, 65, 186, 265, 254, 259, 1, 1, 1, 1, 1, 179, 0, 0, 1, 0, 1
206, 198, 371, 11304711, 4, 65, 186, 172, 45, 251, 1, 1, 0.97194, 0.860354, 1, 179, 0, 0, 0, 0, 0
259, 198, 387, 11304711, 4, 45, 65, 172, 186, 251, 0.967898, 1, 1, 1, 1, 179, 0, 0, 0, 0, 0
265, 201, 412, 11304711, 4, 65, 45, 172, 186, 251, 1, 0.860354, 1, 1, 1, 179, 0, 0, 0, 0, 0
254, 201, 425, 11304711, 4, 65, 45, 172, 186, 251, 1, 0.860354, 1, 1, 1, 179, 0, 0, 0, 0, 0
251, 226, 398, 11305034, 5, 45, 172, 65, 162, 186, 1, 1, 0.86246, 0.646862, 0.968737, 179, 0, 0, 0, 0, 0
186, 201, 459, 11305034, 5, 65, 45, 172, 10000000, 10000000, 1, 0.752784, 0.863917, 0, 0, 179, 0, 0, 0, 1, 1
65, 201, 499, 11305034, 5, 191, 67, 10000000, 10000000, 10000000, 0.603797, 0.323306, 0, 0, 0, 179, 0, 0, 1, 1, 1
191, 201, 659, 11309235, 6, 223, 67, 10, 107, 279, 1, 1, 0.862035, 0.646591, 0.317394, 179, 0, 0, 0, 0, 1
10, 198, 698, 11309675, 7, 279, 248, 55, 173, 223, 1, 0.863458, 1, 1, 1, 179, 1, 1, 0, 0, 0
67, 201, 705, 11309675, 7, 223, 279, 173, 55, 10000000, 1, 1, 0.755372, 0.305815, 0, 179, 0, 1, 0, 0, 1
279, 201, 812, 11309675, 7, 3, 130, 248, 55, 59, 0.966821, 1, 1, 1, 0.959765, 179, 0, 0, 0, 0, 0
223, 201, 826, 11309675, 7, 130, 3, 248, 55, 173, 1, 0.859397, 1, 1, 1, 179, 0, 0, 0, 0, 0
173, 201, 858, 11310089, 8, 130, 3, 166, 248, 55, 0.861436, 0.644519, 0.963214, 0.971347, 1, 179, 0, 0, 0, 1, 0
248, 227, 798, 11310089, 8, 258, 196, 3, 95, 130, 1, 0.822769, 0.966778, 0.846169, 1, 179, 1, 0, 0, 0, 0
55, 201, 892, 11310089, 8, 130, 3, 166, 10000000, 10000000, 0.753756, 0.537099, 0.753348, 0, 0, 179, 0, 0, 0, 1, 1
279, 201, 812, 11313875, 8, 3, 130, 248, 55, 59, 0.966385, 1, 1, 1, 0.959213, 179, 0, 0, 0, 0, 0
223, 201, 826, 11313875, 8, 130, 3, 248, 55, 173, 1, 0.859009, 1, 1, 1, 179, 0, 0, 0, 0, 0
173, 201, 858, 11313875, 8, 130, 3, 166, 248, 55, 0.861085, 0.644257, 0.962775, 0.97095, 1, 179, 0, 0, 0, 1, 0
173, 201, 858, 11314289, 9, 130, 3, 166, 248, 55, 0.861047, 0.644228, 0.962727, 0.970907, 1, 179, 0, 0, 0, 1, 0
248, 227, 798, 11314289, 9, 258, 196, 3, 95, 130, 1, 0.822296, 0.966342, 0.84574, 1, 179, 1, 0, 0, 0, 0
55, 201, 892, 11314289, 9, 130, 3, 166, 10000000, 10000000, 0.753416, 0.536857, 0.753008, 0, 0, 179, 0, 0, 0, 1, 1
172, 260, 398, 11321234, 6, 18, 45, 162, 255, 198, 0.965392, 1, 0.753357, 0.477444, 0.466758, 179, 0, 0, 0, 1, 1
45, 296, 398, 11321234, 6, 160, 255, 162, 18, 198, 1, 0.72114, 0.860979, 0.859077, 0.240494, 179, 0, 1, 0, 0, 1
162, 344, 401, 11321234, 6, 256, 24, 104, 160, 198, 1, 1, 0.968344, 1, 1, 179, 1, 0, 0, 0, 0
18, 298, 401, 11321492, 7, 160, 255, 198, 256, 24, 1, 1, 0.965746, 0.969298, 0.860904, 179, 0, 1, 0, 1, 0
162, 344, 401, 11321492, 7, 256, 24, 104, 160, 198, 1, 1, 0.968317, 1, 1, 179, 1, 0, 0, 0, 0
160, 456, 398, 11321493, 7, 138, 24, 53, 104, 114, 0.929281, 1, 0.861921, 0.753136, 0.476151, 179, 0, 0, 0, 0, 0
24, 499, 398, 11321816, 8, 138, 21, 35, 114, 53, 0.958398, 0.215084, 0.60914, 0.634836, 1, 179, 0, 1, 0, 0, 0
53, 504, 401, 11321816, 8, 35, 114, 21, 81, 138, 1, 1, 0.752793, 0.697445, 1, 179, 0, 0, 0, 0, 0
138, 543, 401, 11321816, 8, 35, 21, 114, 211, 81, 1, 0.860335, 1, 0.410941, 0.483033, 179, 0, 0, 0, 1, 0
114, 656, 398, 11322191, 9, 260, 93, 211, 81, 35, 0.723199, 0.107742, 0.860882, 0.940233, 1, 179, 1, 1, 0, 0, 0
35, 695, 398, 11322191, 9, 260, 118, 211, 81, 133, 1, 1, 0.844362, 1, 0.60128, 179, 1, 0, 0, 0, 0
81, 705, 401, 11322191, 9, 93, 133, 260, 211, 118, 1, 1, 1, 1, 1, 179, 0, 0, 1, 0, 0
130, 260, 798, 11322489, 10, 196, 258, 288, 3, 95, 0.94304, 0.685529, 0.685486, 1, 0.724203, 179, 0, 1, 1, 0, 0
3, 289, 798, 11322490, 10, 288, 204, 258, 95, 196, 0.962183, 0.962114, 0.753112, 1, 0.722952, 179, 1, 0, 1, 0, 0
95, 304, 801, 11322490, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.752678, 179, 0, 1, 1, 0, 0
196, 342, 801, 11322490, 10, 82, 31, 288, 258, 204, 1, 0.860204, 1, 1, 1, 179, 0, 0, 1, 1, 0
81, 705, 401, 11322566, 10, 93, 133, 260, 211, 118, 1, 1, 1, 1, 1, 179, 0, 0, 1, 0, 0
118, 746, 401, 11322567, 10, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.430732, 179, 0, 0, 1, 0, 0
211, 773, 401, 11322567, 10, 260, 87, 93, 133, 76, 1, 0.757259, 1, 1, 0.600943, 179, 1, 0, 0, 0, 0
260, 787, 401, 11322567, 10, 87, 76, 93, 133, 140, 0.843964, 1, 1, 1, 0.430007, 179, 0, 0, 0, 0, 0
133, 852, 398, 11322864, 11, 76, 93, 10000000, 10000000, 10000000, 0.958586, 1, 0, 0, 0, 179, 0, 0, 1, 1, 1
87, 798, 504, 11322864, 11, 125, 238, 273, 228, 94, 1, 1, 1, 0.970017, 0.754194, 179, 0, 0, 1, 1, 0
93, 895, 398, 11322864, 11, 76, 222, 121, 10000000, 10000000, 0.958586, 0.481477, 0.410097, 0, 0, 179, 0, 1, 1, 1, 1
76, 911, 401, 11322864, 11, 121, 222, 25, 72, 205, 0.85944, 1, 0.645616, 0.21519, 0.21485, 179, 0, 0, 0, 1, 1
140, 798, 541, 11322864, 11, 94, 125, 37, 238, 273, 1, 1, 0.866999, 1, 1, 179, 0, 0, 0, 0, 1
238, 801, 625, 11323317, 12, 37, 94, 165, 125, 69, 0.958188, 1, 0.821851, 1, 0.120391, 179, 0, 0, 0, 0, 1
125, 801, 660, 11323318, 12, 127, 165, 37, 94, 225, 1, 1, 0.968715, 1, 0.429629, 179, 0, 0, 0, 0, 0
94, 801, 693, 11323680, 13, 225, 165, 37, 10000000, 10000000, 0.915421, 0.7212, 0.841931, 0, 0, 179, 0, 0, 0, 1, 1
37, 798, 708, 11323680, 13, 127, 225, 69, 272, 200, 1, 1, 0.862365, 0.96864, 0.861341, 179, 0, 0, 0, 1, 1
165, 798, 744, 11323680, 13, 69, 127, 225, 272, 200, 1, 1, 1, 1, 0.969008, 179, 0, 0, 0, 1, 1
225, 801, 829, 11323680, 13, 69, 127, 74, 57, 192, 1, 1, 0.755692, 0.858522, 1, 179, 0, 0, 0, 0, 0
166, 198, 941, 11326490, 10, 106, 199, 10000000, 10000000, 10000000, 0.752743, 0.860417, 0, 0, 0, 179, 0, 0, 1, 1, 1
204, 375, 801, 11326690, 11, 82, 31, 294, 288, 258, 1, 1, 0.637097, 1, 1, 179, 0, 0, 1, 1, 1
258, 386, 801, 11326690, 11, 82, 33, 163, 31, 52, 1, 0.906218, 1, 1, 1, 179, 0, 0, 0, 0, 0
288, 387, 801, 11326690, 11, 271, 234, 82, 294, 31, 1, 1, 1, 0.754662, 1, 179, 1, 0, 0, 1, 0
82, 497, 798, 11326690, 11, 217, 234, 271, 294, 135, 1, 0.931082, 0.859769, 0.821765, 0.962487, 179, 0, 0, 1, 1, 0
135, 538, 801, 11327104, 12, 6, 175, 217, 296, 263, 0.969886, 1, 1, 1, 1, 179, 0, 0, 0, 1, 1
234, 572, 801, 11327104, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 179, 0, 0, 0, 1, 1
271, 587, 801, 11327104, 12, 6, 175, 217, 109, 296, 1, 1, 1, 0.643799, 1, 179, 0, 0, 0, 0, 1
294, 587, 801, 11327104, 12, 6, 175, 217, 109, 296, 1, 1, 1, 0.536499, 1, 179, 0, 0, 0, 0, 1
217, 624, 798, 11327105, 12, 6, 175, 200, 272, 192, 1, 1, 0.430512, 0.36096, 0.188032, 179, 0, 0, 0, 1, 1
175, 661, 798, 11327532, 13, 272, 6, 200, 192, 127, 1, 1, 0.474205, 0.318229, 0.274088, 179, 1, 0, 0, 0, 1
6, 699, 798, 11327532, 13, 192, 272, 200, 225, 57, 0.931118, 0.968238, 0.757192, 0.601666, 0.301527, 179, 0, 1, 0, 1, 0
272, 812, 798, 11327532, 13, 69, 51, 127, 57, 177, 0.969758, 1, 1, 1, 0.944013, 179, 0, 0, 0, 0, 0
272, 812, 798, 11327880, 14, 69, 51, 127, 57, 177, 0.969722, 1, 1, 1, 0.943951, 179, 0, 0, 0, 0, 0
225, 801, 829, 11327880, 14, 69, 127, 74, 57, 192, 1, 1, 0.755093, 0.858135, 1, 179, 0, 0, 0, 0, 0
69, 801, 901, 11327880, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.860143, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1
74, 798, 907, 11328138, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.538829, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1
127, 801, 858, 11340080, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.859016, 0, 0, 0, 179, 0, 0, 1, 1, 1
57, 904, 798, 11340080, 15, 284, 291, 261, 203, 229, 0.965748, 0.959728, 0.947038, 0.64532, 1, 179, 1, 1, 1, 1, 0
51, 908, 801, 11340080, 15, 63, 184, 203, 291, 261, 0.753449, 0.859242, 1, 1, 1, 179, 0, 0, 0, 1, 1
291, 1001, 812, 11344281, 16, 63, 184, 101, 203, 146, 1, 1, 0.752145, 1, 0.537869, 179, 0, 0, 0, 0, 0
261, 1001, 813, 11344281, 16, 235, 63, 101, 184, 146, 0.928896, 1, 0.843304, 1, 0.537869, 179, 1, 0, 0, 0, 0
69, 801, 902, 11348280, 16, 74, 10000000, 10000000, 10000000, 10000000, 0.85826, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1
74, 798, 907, 11348280, 16, 97, 10000000, 10000000, 10000000, 10000000, 0.537662, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1
74, 798, 907, 11348577, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.537645, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1
203, 1001, 825, 11356481, 17, 146, 63, 101, 276, 184, 0.925523, 1, 0.858468, 0.718223, 1, 179, 0, 0, 0, 1, 0
184, 1001, 853, 11356481, 17, 235, 101, 63, 146, 276, 0.953887, 1, 1, 0.720312, 0.478816, 179, 0, 0, 0, 0, 1
63, 1001, 891, 11356481, 17, 276, 146, 235, 101, 242, 0.939687, 1, 0.791782, 0.962362, 0.564176, 179, 1, 0, 0, 0, 1
101, 998, 908, 11356481, 17, 242, 276, 235, 146, 179, 0.965002, 1, 1, 1, 0.748727, 179, 1, 1, 0, 0, 1
101, 998, 908, 11356830, 18, 242, 276, 235, 146, 179, 0.964966, 1, 1, 1, 0.748699, 179, 1, 1, 0, 0, 1
146, 998, 947, 11356830, 18, 179, 242, 276, 235, 1, 0.962613, 0.964966, 1, 1, 0.643975, 179, 0, 1, 1, 0, 0
235, 998, 977, 11356830, 18, 179, 242, 1, 276, 10000000, 1, 1, 0.858634, 1, 0, 179, 0, 0, 0, 1, 1
276, 998, 991, 11356830, 18, 179, 242, 1, 10000000, 10000000, 1, 1, 1, 0, 0, 179, 0, 0, 0, 1, 1
242, 975, 1001, 11357218, 19, 179, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 179, 0, 1, 1, 1, 1
1, 909, 1001, 11357219, 19, 179, 242, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 179, 0, 0, 1, 1, 1
226, 201, 233, 12299999, 1, 23, 259, 174, 206, 126, 1, 0.753029, 0.862988, 0.753577, 1, 235, 0, 1, 0, 0, 0
126, 201, 271, 12300200, 2, 265, 206, 174, 23, 259, 0.931968, 0.93953, 0.964466, 1, 0.31942, 235, 1, 0, 0, 0, 1
23, 201, 312, 12300200, 2, 186, 259, 254, 65, 206, 1, 1, 0.72419, 0.606152, 0.753561, 235, 0, 1, 0, 0, 0
174, 198, 324, 12300200, 2, 65, 186, 265, 254, 259, 1, 1, 1, 1, 1, 235, 0, 0, 1, 0, 1
206, 198, 362, 12300200, 2, 65, 186, 251, 254, 172, 1, 1, 1, 1, 0.861388, 235, 0, 0, 0, 0, 0
259, 198, 385, 12300200, 2, 65, 172, 45, 186, 251, 1, 1, 0.860864, 1, 1, 235, 0, 0, 0, 0, 0
206, 198, 362, 12300497, 3, 65, 186, 251, 254, 172, 1, 1, 1, 1, 0.86136, 235, 0, 0, 0, 0, 0
259, 198, 385, 12300497, 3, 65, 172, 45, 186, 251, 1, 1, 0.860836, 1, 1, 235, 0, 0, 0, 0, 0
254, 201, 433, 12300497, 3, 65, 172, 45, 186, 251, 1, 0.96903, 0.753232, 1, 1, 235, 0, 0, 0, 0, 0
186, 201, 472, 12300497, 3, 65, 45, 172, 10000000, 10000000, 1, 0.645627, 0.75369, 0, 0, 235, 0, 0, 0, 1, 1
65, 201, 512, 12300859, 4, 67, 191, 10000000, 10000000, 10000000, 1, 0.538982, 0, 0, 0, 235, 0, 0, 1, 1, 1
32, 1, 329, 13299999, 1, 182, 50, 43, 56, 10000000, 1, 1, 0.60951, 0.323398, 0, 145, 0, 0, 0, 0, 1
123, 109, 201, 14299999, 1, 27, 267, 153, 226, 71, 1, 1, 0.861363, 0.863559, 0.794413, 74, 0, 0, 0, 0, 0
71, 276, 201, 14300200, 2, 292, 221, 280, 268, 237, 1, 1, 0.648391, 1, 0.53946, 74, 1, 0, 1, 0, 1
292, 413, 198, 14316401, 3, 111, 88, 112, 116, 41, 1, 1, 1, 1, 0.754871, 74, 0, 0, 0, 0, 0
116, 497, 201, 14316841, 4, 131, 102, 266, 216, 88, 0.968772, 0.861344, 1, 1, 1, 74, 0, 0, 0, 0, 0
112, 505, 198, 14316841, 4, 266, 88, 216, 41, 131, 1, 1, 0.753952, 0.323501, 0.241528, 74, 0, 0, 0, 0, 0
216, 547, 201, 14325041, 5, 102, 131, 86, 194, 266, 1, 1, 0.962509, 0.903396, 1, 74, 0, 0, 0, 0, 0
88, 554, 198, 14325041, 5, 194, 102, 86, 131, 266, 1, 1, 1, 0.723869, 1, 74, 0, 0, 0, 0, 0
266, 571, 201, 14325041, 5, 209, 295, 227, 194, 102, 0.136909, 0.107696, 0.158859, 1, 1, 74, 1, 1, 1, 0, 0
194, 710, 201, 14325417, 6, 120, 227, 274, 58, 249, 0.753725, 0.860767, 1, 0.536873, 1, 74, 0, 0, 0, 0, 0
249, 739, 201, 14337617, 7, 120, 227, 58, 274, 40, 0.860269, 1, 0.750639, 1, 0.430405, 74, 0, 0, 0, 0, 0
274, 801, 225, 14353817, 8, 58, 120, 227, 40, 10000000, 1, 1, 1, 0.751899, 0, 74, 0, 0, 0, 0, 1
227, 801, 258, 14366017, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.952386, 0, 0, 74, 0, 0, 0, 1, 1
40, 798, 274, 14366017, 9, 58, 120, 260, 211, 87, 1, 1, 0.643571, 0.53391, 0.474654, 74, 0, 0, 1, 1, 0
120, 801, 303, 14366017, 9, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 74, 0, 0, 1, 1, 1
58, 801, 351, 14366017, 9, 87, 140, 10000000, 10000000, 10000000, 1, 0.740953, 0, 0, 0, 74, 0, 0, 1, 1, 1
87, 798, 465, 14366341, 10, 238, 125, 273, 140, 228, 1, 0.85515, 0.748126, 1, 0.643192, 74, 0, 0, 1, 0, 1
140, 798, 506, 14366341, 10, 94, 125, 238, 273, 37, 0.962493, 0.962044, 1, 0.961876, 0.560718, 74, 0, 0, 0, 1, 0
140, 798, 506, 14366768, 11, 94, 125, 238, 273, 37, 0.962449, 0.962, 1, 0.961832, 0.560673, 74, 0, 0, 0, 1, 0
40, 798, 274, 14374217, 10, 58, 120, 260, 211, 87, 1, 1, 0.643006, 0.533443, 0.474039, 74, 0, 0, 1, 1, 0
120, 801, 303, 14374217, 10, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 74, 0, 0, 1, 1, 1
58, 801, 351, 14374217, 10, 87, 140, 10000000, 10000000, 10000000, 1, 0.736478, 0, 0, 0, 74, 0, 0, 1, 1, 1
87, 798, 465, 14374671, 11, 238, 125, 273, 140, 228, 1, 0.854389, 0.74746, 1, 0.642618, 74, 0, 0, 1, 0, 1
140, 798, 506, 14375111, 12, 94, 125, 238, 273, 37, 0.961591, 0.961143, 1, 0.960975, 0.5598, 74, 0, 0, 0, 1, 0
238, 801, 655, 14375111, 12, 94, 165, 125, 37, 127, 1, 1, 1, 1, 0.271888, 74, 0, 0, 0, 0, 0
37, 798, 672, 14375395, 13, 225, 74, 127, 94, 165, 1, 0.85308, 0.857129, 1, 1, 74, 0, 0, 0, 0, 0
125, 801, 698, 14375395, 13, 74, 225, 127, 94, 165, 1, 0.92128, 0.898941, 1, 1, 74, 0, 0, 0, 0, 0
165, 798, 708, 14375395, 13, 225, 127, 69, 74, 272, 1, 0.96427, 0.854576, 0.74677, 0.854612, 74, 0, 0, 0, 0, 1
94, 801, 734, 14375396, 13, 127, 225, 10000000, 10000000, 10000000, 1, 0.948033, 0, 0, 0, 74, 0, 0, 1, 1, 1
225, 801, 862, 14375732, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.838804, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
127, 801, 895, 14375732, 14, 74, 225, 10000000, 10000000, 10000000, 0.958633, 1, 0, 0, 0, 74, 0, 0, 1, 1, 1
225, 801, 862, 14376185, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.838759, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
238, 801, 655, 14387311, 13, 94, 165, 125, 37, 127, 1, 1, 1, 1, 0.271438, 74, 0, 0, 0, 0, 0
37, 798, 671, 14387311, 13, 225, 74, 127, 94, 165, 1, 0.848766, 0.856036, 1, 1, 74, 0, 0, 0, 0, 0
125, 801, 698, 14387311, 13, 74, 225, 127, 94, 165, 1, 0.918758, 0.895742, 1, 1, 74, 0, 0, 0, 0, 0
165, 798, 708, 14387595, 14, 225, 127, 69, 74, 272, 1, 0.963012, 0.853464, 0.745799, 0.853499, 74, 0, 0, 0, 0, 1
94, 801, 734, 14387596, 14, 127, 225, 10000000, 10000000, 10000000, 1, 0.946209, 0, 0, 0, 74, 0, 0, 1, 1, 1
225, 801, 862, 14387596, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.837613, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
225, 801, 863, 14399796, 15, 74, 10000000, 10000000, 10000000, 10000000, 0.836392, 0, 0, 0, 0, 74, 0, 1, 1, 1, 1
197, 105, 198, 15299999, 1, 32, 178, 56, 267, 215, 0.323458, 0.794935, 1, 0.702716, 1, 36, 0, 0, 0, 1, 0
215, 132, 201, 15300200, 2, 27, 153, 267, 226, 23, 1, 0.968492, 1, 0.86285, 0.645251, 36, 0, 0, 0, 0, 0
56, 156, 198, 15300200, 2, 71, 267, 178, 27, 153, 1, 0.96577, 0.615112, 0.539671, 0.476813, 36, 0, 0, 0, 0, 0
267, 201, 240, 15308400, 3, 23, 206, 126, 259, 174, 1, 1, 1, 0.845464, 0.970704, 36, 0, 0, 0, 0, 0
71, 264, 201, 15308400, 3, 292, 280, 237, 221, 268, 1, 0.538329, 0.431758, 1, 1, 36, 1, 1, 1, 0, 0
153, 307, 198, 15308400, 3, 112, 116, 221, 49, 268, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0
27, 357, 198, 15308400, 3, 116, 268, 49, 292, 112, 1, 1, 0.908581, 0.9666, 0.754676, 36, 0, 0, 0, 1, 0
292, 416, 198, 15308659, 4, 111, 88, 41, 112, 116, 0.914511, 0.969084, 0.647318, 1, 1, 36, 0, 0, 0, 0, 0
116, 483, 201, 15309047, 5, 266, 88, 216, 131, 112, 1, 1, 1, 0.862738, 1, 36, 0, 0, 0, 0, 0
88, 568, 198, 15309047, 5, 86, 194, 249, 266, 131, 1, 1, 1, 1, 0.647053, 36, 0, 0, 0, 0, 0
174, 198, 281, 15312600, 4, 254, 265, 259, 186, 23, 1, 1, 1, 0.754557, 1, 36, 0, 0, 0, 0, 0
126, 201, 315, 15312600, 4, 186, 265, 23, 206, 259, 1, 0.821423, 1, 0.962881, 0.539156, 36, 0, 0, 0, 0, 0
206, 198, 326, 15312600, 4, 65, 186, 254, 265, 259, 0.969173, 0.970144, 1, 1, 1, 36, 0, 0, 0, 0, 0
259, 198, 368, 15312600, 4, 186, 254, 65, 265, 251, 1, 1, 0.861488, 1, 0.86029, 36, 0, 0, 0, 0, 0
266, 562, 201, 15313247, 6, 187, 47, 86, 194, 10000000, 0.646195, 0.645249, 1, 1, 0, 36, 0, 0, 0, 0, 1
86, 646, 201, 15313247, 6, 227, 120, 58, 10000000, 10000000, 0.645376, 0.431754, 0.323729, 0, 0, 36, 0, 0, 0, 1, 1
194, 700, 201, 15313247, 6, 120, 227, 274, 58, 86, 0.64763, 0.752938, 0.970577, 0.431639, 1, 36, 0, 0, 0, 0, 0
131, 708, 198, 15313248, 6, 86, 194, 266, 249, 274, 1, 1, 1, 0.755546, 0.476169, 36, 0, 0, 0, 0, 1
249, 726, 201, 15313248, 6, 227, 120, 58, 274, 86, 0.968063, 0.755569, 0.647459, 1, 1, 36, 0, 0, 0, 0, 0
259, 198, 368, 15316800, 5, 186, 254, 65, 265, 251, 1, 1, 0.861098, 1, 0.859901, 36, 0, 0, 0, 0, 0
265, 201, 432, 15316801, 5, 65, 186, 254, 251, 172, 1, 1, 1, 0.967389, 0.753213, 36, 0, 0, 0, 0, 0
254, 201, 470, 15316801, 5, 10, 65, 186, 45, 10000000, 1, 1, 1, 0.43071, 0, 36, 0, 0, 0, 0, 1
