source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
489, 401, 412, 10317001, 6, 24, 104, 115, 169, 227, 1, 1, 0.723737, 1, 0.633488, 309, 0, 0, 0, 0, 0
45, 283, 398, 10317505, 7, 449, 373, 418, 514, 489, 0.912904, 0.871156, 0.796261, 0.793518, 0.754362, 309, 0, 0, 0, 0, 0
290, 379, 401, 10317505, 7, 385, 24, 104, 538, 169, 1, 1, 1, 0.783653, 1, 309, 0, 0, 0, 0, 0
478, 387, 401, 10317506, 7, 24, 104, 169, 291, 489, 1, 0.966591, 1, 1, 1, 309, 0, 0, 0, 0, 0
546, 401, 412, 10317506, 7, 24, 104, 169, 227, 221, 1, 1, 1, 0.565545, 0.969246, 309, 0, 0, 0, 0, 0
221, 401, 431, 10317816, 8, 104, 115, 24, 423, 227, 1, 0.753798, 0.861608, 0.6473, 0.547647, 309, 0, 0, 0, 0, 0
169, 445, 398, 10317816, 8, 147, 468, 24, 314, 395, 1, 0.952762, 1, 0.725175, 0.634903, 309, 0, 0, 0, 0, 0
104, 401, 467, 10317816, 8, 423, 334, 115, 227, 157, 0.687119, 0.633457, 0.646113, 0.538475, 0.42976, 309, 0, 0, 0, 0, 0
227, 398, 568, 10317816, 8, 79, 320, 157, 484, 408, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
107, 270, 598, 10318159, 9, 185, 484, 20, 320, 325, 0.932104, 0.63348, 0.75326, 0.538488, 0.550039, 309, 0, 0, 0, 0, 0
20, 314, 601, 10318159, 9, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
320, 419, 598, 10318159, 9, 176, 96, 165, 318, 407, 0.948578, 0.969354, 0.969194, 0.602951, 0.539181, 309, 0, 0, 0, 0, 0
165, 448, 598, 10318495, 10, 285, 312, 16, 407, 96, 0.907703, 0.864983, 0.951759, 0.725513, 1, 309, 0, 0, 0, 0, 0
96, 484, 598, 10318495, 10, 486, 407, 398, 312, 318, 1, 1, 0.752198, 0.684463, 0.697392, 309, 0, 0, 0, 0, 0
176, 553, 601, 10318496, 10, 84, 189, 131, 312, 285, 0.969924, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
318, 580, 601, 10318496, 10, 146, 399, 90, 84, 4, 1, 1, 1, 1, 0.966434, 309, 0, 0, 0, 0, 0
407, 587, 601, 10318496, 10, 448, 146, 90, 84, 372, 1, 1, 1, 1, 0.763943, 309, 0, 0, 0, 0, 0
312, 601, 620, 10318806, 11, 4, 437, 189, 84, 131, 1, 0.820197, 1, 0.862126, 1, 309, 0, 0, 0, 0, 0
189, 601, 647, 10318806, 11, 19, 4, 208, 437, 576, 0.961451, 1, 0.768656, 0.683497, 0.647227, 309, 0, 0, 0, 0, 0
285, 620, 598, 10318806, 11, 84, 146, 454, 131, 4, 1, 0.687664, 0.646447, 1, 0.859024, 309, 0, 0, 0, 0, 0
131, 642, 598, 10318806, 11, 448, 454, 289, 84, 90, 1, 1, 1, 1, 0.721575, 309, 0, 0, 0, 0, 0
84, 685, 598, 10318806, 11, 448, 559, 151, 541, 90, 0.907363, 0.861169, 0.906699, 0.846097, 0.961842, 309, 0, 0, 0, 0, 0
90, 712, 601, 10319116, 12, 273, 448, 372, 502, 134, 1, 1, 0.969085, 0.966934, 0.861654, 309, 0, 0, 0, 0, 0
559, 787, 601, 10319116, 12, 94, 37, 134, 273, 412, 1, 0.794681, 1, 1, 0.536673, 309, 0, 0, 0, 0, 0
448, 801, 612, 10319116, 12, 94, 37, 134, 174, 309, 1, 0.844533, 1, 0.634817, 0.466982, 309, 0, 0, 0, 0, 0
134, 801, 640, 10319479, 13, 94, 416, 412, 37, 174, 1, 0.697926, 0.536652, 0.537219, 0.431114, 309, 0, 0, 0, 0, 0
94, 801, 683, 10319479, 13, 174, 412, 309, 37, 260, 1, 0.954912, 0.536528, 0.644662, 0.567344, 309, 0, 0, 0, 0, 0
37, 798, 719, 10319479, 13, 412, 309, 174, 339, 416, 1, 0.96575, 1, 0.9686, 0.970292, 309, 0, 0, 0, 0, 0
174, 798, 755, 10319479, 13, 309, 412, 339, 481, 10000000, 0.96575, 1, 1, 0.968512, 0, 309, 0, 0, 0, 0, 1
37, 798, 719, 10319867, 14, 412, 309, 174, 339, 416, 1, 0.96571, 1, 0.968559, 0.970251, 309, 0, 0, 0, 0, 0
174, 798, 755, 10319867, 14, 309, 412, 339, 481, 10000000, 0.96571, 1, 1, 0.968472, 0, 309, 0, 0, 0, 0, 1
412, 798, 787, 10319867, 14, 309, 10000000, 10000000, 10000000, 10000000, 0.96571, 0, 0, 0, 0, 309, 0, 1, 1, 1, 1
260, 801, 821, 10319867, 14, 309, 412, 174, 481, 339, 0.96571, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
412, 798, 787, 10320138, 15, 309, 10000000, 10000000, 10000000, 10000000, 0.965682, 0, 0, 0, 0, 309, 0, 1, 1, 1, 1
481, 812, 798, 10320138, 15, 309, 412, 174, 339, 10000000, 1, 0.965905, 1, 1, 0, 309, 0, 0, 0, 0, 1
339, 812, 798, 10320138, 15, 309, 412, 174, 481, 10000000, 1, 1, 1, 1, 0, 309, 0, 0, 0, 0, 1
191, 248, 398, 10320924, 5, 546, 45, 290, 478, 418, 0.695894, 1, 0.644478, 0.604069, 0.547621, 309, 0, 0, 0, 0, 0
45, 283, 398, 10320924, 5, 449, 373, 418, 514, 489, 0.911955, 0.86986, 0.795827, 0.793087, 0.753876, 309, 0, 0, 0, 0, 0
65, 201, 486, 10320924, 5, 331, 226, 288, 113, 492, 0.960485, 1, 0.696022, 0.845004, 0.686328, 309, 0, 0, 0, 0, 0
290, 379, 401, 10320924, 5, 385, 24, 104, 538, 169, 1, 1, 1, 0.781559, 1, 309, 0, 0, 0, 0, 0
373, 387, 401, 10321182, 6, 396, 24, 104, 115, 169, 1, 1, 1, 0.791441, 1, 309, 0, 0, 0, 0, 0
514, 387, 401, 10321182, 6, 508, 115, 24, 104, 147, 1, 1, 1, 1, 0.779362, 309, 0, 0, 0, 0, 0
449, 412, 398, 10321183, 6, 24, 468, 104, 147, 395, 1, 0.782306, 1, 0.724812, 0.68676, 309, 0, 0, 0, 0, 0
116, 398, 348, 10321201, 7, 104, 221, 329, 291, 546, 1, 0.96886, 1, 1, 1, 309, 0, 0, 0, 0, 0
234, 398, 373, 10321201, 7, 115, 104, 169, 221, 24, 1, 1, 0.970413, 0.96886, 0.861294, 309, 0, 0, 0, 0, 0
221, 401, 431, 10321460, 8, 104, 115, 24, 423, 227, 1, 0.753503, 0.86127, 0.647046, 0.547374, 309, 0, 0, 0, 0, 0
104, 401, 467, 10321460, 8, 423, 334, 115, 227, 157, 0.686775, 0.633092, 0.645859, 0.538264, 0.429592, 309, 0, 0, 0, 0, 0
104, 401, 467, 10321809, 7, 423, 334, 115, 227, 157, 0.686742, 0.633057, 0.645835, 0.538244, 0.429576, 309, 0, 0, 0, 0, 0
24, 486, 398, 10321809, 7, 513, 468, 53, 123, 385, 0.862729, 0.793465, 1, 0.6981, 0.60697, 309, 0, 0, 0, 0, 0
147, 555, 401, 10321809, 7, 182, 35, 21, 298, 385, 1, 1, 0.85999, 1, 1, 309, 0, 0, 0, 0, 0
53, 516, 401, 10322158, 8, 298, 123, 385, 35, 532, 1, 1, 1, 0.86035, 1, 309, 0, 0, 0, 0, 0
468, 587, 401, 10322158, 8, 85, 21, 182, 35, 298, 0.950831, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
513, 587, 401, 10322158, 8, 21, 127, 81, 182, 35, 1, 1, 1, 0.967362, 1, 309, 0, 0, 0, 0, 0
385, 601, 412, 10322158, 8, 21, 182, 85, 370, 256, 1, 1, 0.645104, 0.547653, 0.538877, 309, 0, 0, 0, 0, 0
123, 644, 398, 10322158, 8, 295, 81, 345, 35, 535, 1, 0.962031, 0.844427, 1, 0.756266, 309, 0, 0, 0, 0, 0
307, 198, 780, 10322159, 9, 3, 139, 283, 480, 362, 0.968893, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
470, 198, 787, 10322159, 9, 3, 139, 283, 480, 362, 0.968893, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
519, 198, 787, 10322159, 9, 3, 139, 283, 480, 362, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
480, 201, 812, 10322159, 9, 3, 139, 283, 362, 10000000, 1, 1, 1, 1, 0, 309, 0, 0, 0, 0, 1
258, 201, 819, 10322159, 9, 3, 139, 283, 480, 362, 0.968893, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
20, 313, 601, 10322359, 10, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
185, 355, 601, 10322359, 10, 16, 96, 165, 320, 157, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
484, 412, 598, 10322359, 10, 318, 96, 16, 165, 79, 0.874361, 1, 0.752991, 1, 0.966224, 309, 0, 0, 0, 0, 0
182, 601, 445, 10322416, 9, 189, 256, 85, 21, 370, 1, 1, 0.967629, 1, 0.724066, 309, 0, 0, 0, 0, 0
21, 601, 487, 10322416, 9, 370, 189, 312, 133, 85, 0.861722, 0.700092, 0.724154, 0.845822, 1, 309, 0, 0, 0, 0, 0
35, 682, 398, 10322416, 9, 575, 535, 335, 295, 247, 1, 1, 0.861783, 0.910402, 0.844055, 309, 0, 0, 0, 0, 0
81, 718, 401, 10322416, 9, 335, 422, 111, 229, 575, 1, 1, 0.75113, 0.753469, 1, 309, 0, 0, 0, 0, 0
362, 201, 812, 10322612, 10, 3, 139, 283, 480, 10000000, 1, 1, 1, 1, 0, 309, 0, 0, 0, 0, 1
480, 201, 812, 10322612, 10, 3, 139, 283, 362, 10000000, 1, 1, 1, 1, 0, 309, 0, 0, 0, 0, 1
283, 220, 798, 10322612, 10, 95, 3, 219, 343, 139, 0.955371, 1, 0.687103, 0.6095, 1, 309, 0, 0, 0, 0, 0
139, 247, 798, 10322612, 10, 316, 487, 95, 240, 343, 1, 1, 0.958271, 0.824469, 0.751902, 309, 0, 0, 0, 0, 0
157, 401, 638, 10322630, 11, 413, 165, 79, 108, 96, 1, 0.968728, 1, 0.841999, 0.753579, 309, 0, 0, 0, 0, 0
320, 419, 598, 10322630, 11, 176, 96, 165, 318, 407, 0.947774, 0.968888, 0.968728, 0.602626, 0.538922, 309, 0, 0, 0, 0, 0
165, 448, 598, 10322630, 11, 285, 312, 16, 407, 96, 0.906569, 0.863439, 0.951135, 0.725151, 1, 309, 0, 0, 0, 0, 0
96, 484, 598, 10322630, 11, 486, 407, 398, 312, 318, 1, 1, 0.751864, 0.684076, 0.696722, 309, 0, 0, 0, 0, 0
16, 509, 601, 10322630, 11, 131, 285, 486, 398, 312, 0.970085, 1, 1, 1, 0.969645, 309, 0, 0, 0, 0, 0
85, 598, 515, 10322778, 10, 4, 189, 312, 398, 486, 0.96599, 0.969854, 1, 1, 0.965855, 309, 0, 0, 0, 0, 0
133, 598, 552, 10322779, 10, 4, 189, 312, 486, 398, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
370, 598, 587, 10322779, 10, 19, 4, 189, 131, 249, 1, 1, 1, 0.970069, 0.763379, 309, 0, 0, 0, 0, 0
312, 601, 620, 10322779, 10, 4, 437, 189, 84, 131, 1, 0.819752, 1, 0.861757, 1, 309, 0, 0, 0, 0, 0
189, 601, 647, 10322779, 10, 19, 4, 208, 437, 576, 0.960927, 1, 0.766316, 0.683126, 0.64695, 309, 0, 0, 0, 0, 0
189, 601, 647, 10323128, 11, 19, 4, 208, 437, 576, 0.960881, 1, 0.766111, 0.683094, 0.646925, 309, 0, 0, 0, 0, 0
4, 601, 690, 10323128, 11, 562, 576, 348, 19, 437, 0.841329, 0.795639, 0.753069, 0.960881, 0.683094, 309, 0, 0, 0, 0, 0
19, 598, 711, 10323128, 11, 525, 375, 253, 463, 576, 0.967043, 0.966922, 0.860294, 0.859153, 1, 309, 0, 0, 0, 0, 0
249, 598, 778, 10323128, 11, 197, 6, 253, 525, 375, 0.970424, 0.859702, 1, 1, 1, 309, 0, 0, 0, 0, 0
576, 598, 787, 10323490, 12, 6, 260, 197, 253, 525, 1, 0.779887, 1, 1, 1, 309, 0, 0, 0, 0, 0
113, 198, 531, 10325124, 6, 67, 337, 214, 288, 230, 0.966139, 0.966204, 0.965377, 1, 0.858182, 309, 0, 0, 0, 0, 0
226, 198, 564, 10325124, 6, 67, 230, 107, 214, 337, 1, 0.965455, 0.857961, 1, 0.966204, 309, 0, 0, 0, 0, 0
331, 198, 584, 10325124, 6, 107, 230, 67, 337, 214, 0.965206, 1, 1, 1, 0.965377, 309, 0, 0, 0, 0, 0
492, 198, 587, 10325124, 6, 107, 230, 67, 337, 214, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
288, 201, 618, 10325125, 6, 107, 230, 67, 519, 258, 0.965206, 0.966651, 1, 0.868492, 0.772508, 309, 0, 0, 0, 0, 0
337, 216, 598, 10325513, 7, 408, 107, 20, 230, 325, 1, 1, 0.794025, 1, 0.537747, 309, 0, 0, 0, 0, 0
230, 237, 598, 10325513, 7, 320, 107, 20, 484, 96, 0.913312, 1, 0.684939, 0.474557, 0.439003, 309, 0, 0, 0, 0, 0
214, 201, 645, 10325513, 7, 107, 362, 230, 67, 10, 0.857925, 1, 0.965415, 1, 0.840938, 309, 0, 0, 0, 0, 0
95, 318, 801, 10326813, 11, 184, 409, 316, 487, 413, 1, 1, 0.969424, 1, 1, 309, 0, 0, 0, 0, 0
240, 381, 801, 10326813, 11, 269, 33, 82, 576, 184, 1, 0.914989, 1, 0.770645, 1, 309, 0, 0, 0, 0, 0
343, 387, 801, 10326813, 11, 544, 82, 184, 316, 409, 0.875278, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
316, 419, 798, 10326813, 11, 511, 82, 144, 184, 231, 0.795438, 1, 0.633777, 1, 0.481114, 309, 0, 0, 0, 0, 0
184, 444, 798, 10327136, 12, 33, 355, 144, 82, 511, 0.965348, 0.762167, 0.79218, 1, 0.693964, 309, 0, 0, 0, 0, 0
82, 484, 798, 10327136, 12, 6, 375, 463, 435, 525, 1, 1, 0.911232, 0.957553, 0.902438, 309, 0, 0, 0, 0, 0
144, 551, 801, 10327136, 12, 6, 197, 253, 525, 463, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
118, 401, 245, 10329001, 6, 523, 41, 427, 489, 546, 0.872808, 1, 0.601448, 0.564548, 0.476398, 309, 0, 0, 0, 0, 0
88, 495, 198, 10329001, 6, 252, 125, 49, 405, 351, 0.844128, 0.824132, 1, 0.68599, 0.695227, 309, 0, 0, 0, 0, 0
41, 401, 288, 10329001, 6, 234, 546, 329, 116, 489, 1, 0.90282, 0.720716, 0.845212, 0.697909, 309, 0, 0, 0, 0, 0
49, 513, 201, 10329001, 6, 102, 140, 299, 405, 457, 0.966191, 0.965683, 1, 1, 1, 309, 0, 0, 0, 0, 0
125, 553, 201, 10329001, 6, 114, 102, 140, 299, 405, 0.964787, 1, 1, 1, 0.964962, 309, 0, 0, 0, 0, 0
116, 398, 348, 10329350, 7, 104, 221, 329, 291, 546, 1, 0.968011, 1, 1, 1, 309, 0, 0, 0, 0, 0
234, 398, 373, 10329350, 7, 115, 104, 169, 221, 24, 1, 1, 0.969561, 0.968011, 0.860539, 309, 0, 0, 0, 0, 0
489, 401, 412, 10329350, 7, 24, 104, 115, 169, 227, 1, 1, 0.72266, 1, 0.632251, 309, 0, 0, 0, 0, 0
546, 401, 412, 10329350, 7, 24, 104, 169, 227, 221, 1, 1, 1, 0.564285, 0.968011, 309, 0, 0, 0, 0, 0
329, 401, 416, 10329350, 7, 104, 24, 115, 169, 227, 1, 0.968106, 0.752863, 1, 0.474188, 309, 0, 0, 0, 0, 0
107, 270, 598, 10329713, 8, 185, 484, 20, 320, 325, 0.929602, 0.632322, 0.752325, 0.537819, 0.549166, 309, 0, 0, 0, 0, 0
20, 313, 601, 10329713, 8, 96, 165, 320, 484, 408, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
221, 401, 431, 10329778, 8, 104, 115, 24, 423, 227, 1, 0.752829, 0.860499, 0.646466, 0.546751, 309, 0, 0, 0, 0, 0
104, 401, 467, 10329778, 8, 423, 334, 115, 227, 157, 0.685992, 0.63226, 0.645282, 0.537783, 0.429209, 309, 0, 0, 0, 0, 0
408, 412, 598, 10330016, 9, 96, 176, 165, 398, 16, 1, 0.68242, 0.967958, 0.548711, 0.60057, 309, 0, 0, 0, 0, 0
484, 412, 598, 10330016, 9, 318, 96, 16, 165, 79, 0.871444, 1, 0.752371, 1, 0.965431, 309, 0, 0, 0, 0, 0
320, 419, 598, 10330016, 9, 176, 96, 165, 318, 407, 0.946449, 0.968118, 0.967958, 0.60209, 0.538493, 309, 0, 0, 0, 0, 0
157, 401, 638, 10330016, 9, 413, 165, 79, 108, 96, 1, 0.967958, 1, 0.841252, 0.752981, 309, 0, 0, 0, 0, 0
79, 401, 680, 10330016, 9, 304, 487, 413, 180, 96, 1, 0.901516, 0.900962, 0.928422, 0.752981, 309, 0, 0, 0, 0, 0
413, 401, 812, 10330353, 10, 82, 184, 316, 409, 10000000, 1, 1, 1, 1, 0, 309, 0, 0, 0, 0, 1
487, 401, 812, 10330353, 10, 82, 184, 316, 409, 10000000, 1, 1, 1, 0.965555, 0, 309, 0, 0, 0, 0, 1
304, 401, 821, 10330353, 10, 82, 184, 316, 409, 487, 0.96741, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
180, 401, 843, 10330353, 10, 184, 316, 82, 409, 487, 0.968451, 1, 0.75243, 0.965555, 1, 309, 0, 0, 0, 0, 0
575, 787, 401, 10330617, 10, 448, 372, 111, 229, 87, 1, 0.756934, 1, 0.967891, 0.686584, 309, 0, 0, 0, 0, 0
422, 801, 412, 10330617, 10, 273, 111, 149, 87, 229, 1, 1, 0.601677, 0.645376, 0.967891, 309, 0, 0, 0, 0, 0
335, 801, 416, 10330617, 10, 292, 111, 229, 149, 87, 1, 1, 0.960721, 0.536504, 0.537814, 309, 0, 0, 0, 0, 0
487, 401, 812, 10330676, 11, 82, 184, 316, 409, 10000000, 1, 1, 1, 0.965522, 0, 309, 0, 0, 0, 0, 1
409, 412, 798, 10330676, 11, 435, 82, 184, 144, 33, 0.869009, 1, 1, 0.646145, 0.602194, 309, 0, 0, 0, 0, 0
316, 419, 798, 10330676, 11, 511, 82, 144, 184, 231, 0.794949, 1, 0.633389, 1, 0.48089, 309, 0, 0, 0, 0, 0
184, 444, 798, 10330676, 11, 33, 355, 144, 82, 511, 0.964981, 0.760116, 0.791736, 1, 0.693396, 309, 0, 0, 0, 0, 0
229, 801, 437, 10331018, 11, 87, 111, 149, 399, 448, 0.823856, 1, 0.643777, 0.545907, 0.465979, 309, 0, 0, 0, 0, 0
111, 801, 467, 10331018, 11, 448, 273, 87, 372, 292, 1, 0.902376, 0.968023, 0.601756, 0.548037, 309, 0, 0, 0, 0, 0
87, 798, 518, 10331018, 11, 94, 134, 273, 541, 454, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
149, 798, 550, 10331018, 11, 94, 134, 273, 502, 448, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
292, 798, 580, 10331018, 11, 37, 94, 134, 273, 502, 1, 1, 1, 1, 1, 309, 0, 0, 0, 0, 0
435, 587, 801, 10331337, 13, 236, 233, 6, 197, 253, 1, 0.863541, 1, 1, 1, 309, 0, 0, 0, 0, 0
375, 612, 798, 10331337, 13, 416, 6, 197, 236, 120, 1, 1, 1, 0.644434, 0.632448, 309, 0, 0, 0, 0, 0
525, 612, 798, 10331337, 13, 339, 120, 6, 236, 197, 1, 1, 1, 0.684385, 1, 309, 0, 0, 0, 0, 0
502, 801, 612, 10331341, 12, 94, 37, 134, 174, 273, 0.969466, 0.72282, 1, 0.465482, 1, 309, 0, 0, 0, 0, 0
273, 801, 621, 10331341, 12, 309, 174, 94, 37, 134, 1, 0.911706, 0.969466, 0.634512, 1, 309, 0, 0, 0, 0, 0
134, 801, 640, 10331341, 12, 94, 416, 412, 37, 174, 1, 0.696006, 0.53597, 0.536535, 0.430564, 309, 0, 0, 0, 0, 0
94, 801, 683, 10331342, 12, 174, 412, 309, 37, 260, 1, 0.953113, 0.535846, 0.643842, 0.566074, 309, 0, 0, 0, 0, 0
49, 513, 201, 10333201, 7, 102, 140, 299, 405, 457, 0.965755, 0.965248, 1, 1, 1, 309, 0, 0, 0, 0, 0
125, 553, 201, 10333201, 7, 114, 102, 140, 299, 405, 0.964353, 1, 1, 1, 0.964528, 309, 0, 0, 0, 0, 0
252, 581, 201, 10333201, 7, 114, 217, 102, 302, 140, 1, 0.867824, 0.965755, 0.547374, 0.965248, 309, 0, 0, 0, 0, 0
