source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
754, 187, 1, 10299999, 1, 493, 734, 7, 98, 871, 1, 1, 1, 1, 0.785618, 558, 0, 0, 0, 0, 0
98, 201, 76, 10300200, 2, 734, 370, 697, 488, 135, 1, 1, 1, 0.887103, 0.799935, 558, 0, 0, 0, 0, 0
7, 280, -1, 10300200, 2, 640, 539, 270, 673, 152, 0.916722, 0.960175, 0.871599, 0.759463, 0.848348, 558, 0, 0, 0, 0, 0
152, 360, 1, 10308400, 3, 5, 48, 159, 161, 270, 1, 0.968925, 1, 0.970353, 1, 558, 0, 0, 0, 0, 0
539, 387, 1, 10308400, 3, 276, 48, 394, 204, 703, 0.909834, 1, 0.876066, 0.881473, 0.769903, 558, 0, 0, 0, 0, 0
640, 401, 12, 10308400, 3, 703, 48, 5, 161, 159, 1, 1, 0.96719, 1, 1, 558, 0, 0, 0, 0, 0
161, 401, 42, 10308827, 4, 643, 664, 609, 443, 48, 1, 0.86901, 0.824338, 0.702429, 1, 558, 0, 0, 0, 0, 0
159, 447, -1, 10308827, 4, 459, 61, 5, 204, 394, 0.881088, 0.95975, 1, 0.722371, 0.647647, 558, 0, 0, 0, 0, 0
48, 401, 77, 10308827, 4, 664, 443, 729, 381, 609, 1, 1, 1, 0.952724, 0.824338, 558, 0, 0, 0, 0, 0
5, 488, -1, 10308828, 4, 409, 707, 682, 567, 633, 1, 1, 0.970792, 0.909867, 0.82284, 558, 0, 0, 0, 0, 0
697, 198, 187, 10312400, 3, 368, 27, 23, 162, 135, 1, 1, 1, 0.970314, 1, 558, 0, 0, 0, 0, 0
370, 201, 212, 10312400, 3, 368, 196, 27, 23, 854, 1, 0.948856, 1, 1, 0.724868, 558, 0, 0, 0, 0, 0
488, 201, 212, 10312400, 3, 27, 23, 13, 840, 162, 1, 1, 0.845982, 0.752823, 1, 558, 0, 0, 0, 0, 0
734, 201, 212, 10312400, 3, 27, 23, 196, 162, 135, 1, 1, 0.821325, 1, 1, 558, 0, 0, 0, 0, 0
135, 201, 245, 10312775, 4, 870, 483, 854, 340, 817, 1, 0.93729, 0.860425, 0.778702, 0.751892, 558, 0, 0, 0, 0, 0
162, 243, 198, 10312775, 4, 580, 466, 508, 743, 327, 1, 1, 0.869954, 0.86836, 0.771891, 558, 0, 0, 0, 0, 0
23, 201, 285, 10312775, 4, 780, 483, 840, 65, 870, 1, 1, 0.947226, 0.779857, 0.823531, 558, 0, 0, 0, 0, 0
196, 198, 351, 10312776, 4, 65, 209, 821, 763, 649, 1, 1, 1, 1, 1, 558, 0, 0, 0, 0, 0
381, 398, 187, 10313028, 5, 492, 720, 41, 117, 118, 1, 0.883327, 0.966986, 1, 0.967727, 558, 0, 0, 0, 0, 0
729, 398, 187, 10313028, 5, 41, 117, 118, 327, 236, 1, 1, 0.967727, 1, 1, 558, 0, 0, 0, 0, 0
