source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
127, 801, 846, 10328069, 14, 69, 57, 192, 74, 10000000, 1, 0.753836, 0.859484, 0.754098, 0, 101, 0, 0, 0, 0, 1
57, 889, 798, 10328069, 14, 291, 261, 284, 203, 51, 0.955151, 0.939226, 0.963021, 0.724139, 0.818807, 101, 1, 1, 1, 1, 0
51, 920, 801, 10328069, 14, 203, 63, 291, 261, 184, 1, 0.754387, 1, 1, 0.858752, 101, 0, 0, 1, 1, 0
51, 920, 801, 10328340, 15, 203, 63, 291, 261, 184, 1, 0.754365, 1, 1, 0.858727, 101, 0, 0, 1, 1, 0
284, 987, 801, 10328340, 15, 63, 184, 101, 203, 291, 1, 1, 0.723695, 1, 1, 101, 0, 0, 0, 0, 1
261, 1001, 812, 10328340, 15, 63, 235, 101, 184, 203, 1, 1, 0.752332, 1, 1, 101, 0, 1, 0, 0, 0
291, 1001, 812, 10328340, 15, 63, 101, 184, 146, 203, 1, 0.752332, 1, 0.603864, 1, 101, 0, 0, 0, 0, 0
203, 1001, 818, 10328715, 16, 63, 146, 101, 184, 276, 1, 0.910715, 0.752302, 1, 0.538017, 101, 0, 0, 0, 0, 1
184, 1001, 841, 10328715, 16, 63, 101, 146, 235, 276, 1, 0.64483, 0.684748, 0.644081, 0.40949, 101, 0, 0, 0, 1, 1
63, 1001, 879, 10328716, 16, 101, 146, 10000000, 10000000, 10000000, 0.960863, 0.96737, 0, 0, 0, 101, 0, 0, 1, 1, 1
146, 998, 958, 10329169, 17, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
35, 683, 398, 10329971, 9, 260, 81, 93, 133, 118, 0.752176, 1, 0.69653, 0.682745, 0.752039, 101, 1, 0, 0, 0, 0
81, 717, 401, 10329971, 9, 93, 133, 260, 211, 118, 0.964746, 1, 1, 1, 1, 101, 0, 0, 1, 0, 0
211, 779, 401, 10329971, 9, 260, 93, 133, 87, 76, 1, 1, 1, 0.429416, 0.545877, 101, 1, 0, 0, 0, 0
260, 787, 401, 10329971, 9, 76, 93, 87, 133, 140, 1, 1, 0.644124, 1, 0.361029, 101, 0, 0, 0, 0, 0
133, 841, 398, 10330346, 10, 93, 76, 10000000, 10000000, 10000000, 1, 0.645104, 0, 0, 0, 101, 0, 0, 1, 1, 1
93, 883, 398, 10330347, 10, 76, 222, 121, 10000000, 10000000, 0.950886, 0.428927, 0.323206, 0, 0, 101, 0, 1, 1, 1, 1
87, 798, 517, 10330347, 10, 125, 238, 94, 273, 228, 0.969616, 0.96796, 0.844502, 1, 0.968041, 101, 0, 0, 0, 1, 1
76, 923, 401, 10330347, 10, 121, 25, 222, 290, 72, 0.861884, 0.752895, 1, 0.215147, 0.215105, 101, 0, 0, 0, 1, 1
140, 798, 552, 10330347, 10, 94, 125, 238, 37, 273, 1, 1, 0.96796, 0.760867, 1, 101, 0, 0, 0, 0, 1
222, 1001, 419, 10330787, 11, 205, 232, 25, 193, 121, 0.876495, 0.768066, 1, 0.751666, 1, 101, 0, 1, 0, 0, 0
160, 445, 398, 10333712, 8, 138, 24, 53, 35, 104, 0.904535, 1, 0.753908, 0.435689, 0.750702, 101, 0, 0, 0, 0, 0
104, 401, 467, 10333712, 8, 24, 10000000, 10000000, 10000000, 10000000, 0.642935, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
273, 787, 601, 10338547, 11, 94, 125, 9, 142, 238, 1, 1, 1, 1, 1, 101, 0, 0, 0, 0, 0
238, 801, 619, 10338547, 11, 37, 94, 165, 125, 9, 0.949264, 1, 0.791662, 1, 0.86096, 101, 0, 0, 0, 0, 0
125, 801, 648, 10338547, 11, 165, 37, 94, 225, 69, 1, 0.860623, 1, 0.480447, 0.158018, 101, 0, 0, 0, 0, 0
94, 801, 679, 10338870, 12, 225, 37, 165, 10000000, 10000000, 0.87246, 0.81862, 0.681695, 0, 0, 101, 0, 0, 0, 1, 1
37, 798, 719, 10338870, 12, 127, 225, 272, 69, 200, 1, 1, 0.967305, 0.858312, 0.858512, 101, 0, 0, 1, 0, 1
165, 798, 755, 10338870, 12, 69, 127, 74, 225, 272, 0.965601, 1, 0.936824, 1, 1, 101, 0, 0, 0, 0, 1
225, 801, 821, 10338871, 12, 57, 192, 69, 127, 74, 0.860525, 1, 1, 1, 0.696322, 101, 0, 0, 0, 0, 0
121, 1001, 447, 10338987, 12, 72, 232, 25, 290, 257, 0.967075, 0.763259, 1, 0.600102, 0.535915, 101, 0, 1, 0, 1, 1
25, 1001, 482, 10338987, 12, 193, 205, 72, 290, 232, 1, 0.792909, 1, 0.752314, 0.599572, 101, 0, 0, 0, 1, 1
193, 998, 556, 10338987, 12, 139, 54, 232, 233, 183, 1, 0.857162, 1, 1, 0.964401, 101, 0, 0, 1, 0, 0
205, 998, 579, 10338988, 12, 145, 54, 139, 232, 233, 1, 1, 1, 1, 1, 101, 0, 0, 0, 1, 0
232, 1001, 617, 10338988, 12, 54, 139, 39, 145, 184, 1, 1, 0.68372, 0.480473, 0.24069, 101, 0, 0, 0, 0, 1
272, 812, 798, 10339272, 13, 57, 192, 69, 51, 127, 0.968049, 1, 0.96556, 0.643669, 1, 101, 0, 0, 0, 0, 0
225, 801, 821, 10339272, 13, 57, 192, 69, 127, 74, 0.860488, 1, 1, 1, 0.696257, 101, 0, 0, 0, 0, 0
127, 801, 847, 10339272, 13, 69, 57, 192, 74, 10000000, 1, 0.752927, 0.858451, 0.753189, 0, 101, 0, 0, 0, 0, 1
69, 801, 888, 10339272, 13, 57, 10000000, 10000000, 10000000, 10000000, 0.537805, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
233, 979, 601, 10339363, 13, 54, 139, 232, 39, 145, 1, 1, 1, 0.546948, 0.214389, 101, 0, 0, 1, 0, 1
232, 1001, 617, 10339363, 13, 54, 139, 39, 145, 184, 1, 1, 0.683685, 0.480451, 0.240679, 101, 0, 0, 0, 0, 1
139, 1001, 640, 10339363, 13, 145, 54, 39, 291, 261, 0.949849, 1, 0.792885, 0.374776, 0.316476, 101, 0, 0, 0, 1, 1
54, 1001, 687, 10339363, 13, 261, 145, 39, 291, 203, 1, 0.949849, 0.963466, 0.536785, 0.482102, 101, 1, 0, 0, 1, 0
39, 998, 711, 10343563, 14, 63, 184, 203, 291, 261, 0.968309, 1, 1, 1, 1, 101, 0, 0, 0, 1, 1
145, 998, 754, 10343563, 14, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 101, 0, 0, 0, 1, 1
261, 1001, 812, 10343563, 14, 63, 235, 101, 184, 203, 1, 1, 0.751104, 1, 1, 101, 0, 1, 0, 0, 0
291, 1001, 812, 10343563, 14, 63, 101, 184, 146, 203, 1, 0.751104, 1, 0.602756, 1, 101, 0, 0, 0, 0, 0
203, 1001, 818, 10343563, 14, 63, 146, 101, 184, 276, 1, 0.906628, 0.751104, 1, 0.537159, 101, 0, 0, 0, 0, 1
203, 1001, 818, 10343925, 15, 63, 146, 101, 184, 276, 1, 0.906529, 0.751074, 1, 0.537138, 101, 0, 0, 0, 0, 1
184, 1001, 841, 10343925, 15, 63, 101, 146, 235, 276, 1, 0.643778, 0.683325, 0.643031, 0.408642, 101, 0, 0, 0, 1, 1
63, 1001, 880, 10343926, 15, 101, 146, 10000000, 10000000, 10000000, 0.958861, 0.965792, 0, 0, 0, 101, 0, 0, 1, 1, 1
146, 998, 958, 10344275, 16, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
24, 486, 398, 10349912, 9, 35, 114, 138, 53, 21, 0.865271, 0.562964, 0.643669, 0.752595, 0.214591, 101, 0, 0, 0, 0, 1
53, 516, 401, 10349912, 9, 35, 81, 114, 21, 138, 1, 0.901034, 1, 0.751068, 1, 101, 0, 0, 0, 0, 0
138, 554, 401, 10349913, 9, 35, 21, 114, 211, 81, 1, 0.858363, 1, 0.321243, 0.410447, 101, 0, 0, 0, 1, 0
114, 645, 398, 10350210, 10, 260, 93, 81, 211, 35, 0.643323, 0.120345, 0.920419, 0.749544, 1, 101, 1, 1, 0, 0, 0
35, 683, 398, 10350210, 10, 260, 81, 93, 133, 118, 0.750544, 1, 0.693272, 0.680863, 0.750408, 101, 1, 0, 0, 0, 0
81, 717, 401, 10350210, 10, 93, 133, 260, 211, 118, 0.962657, 1, 1, 1, 1, 101, 0, 0, 1, 0, 0
81, 717, 401, 10350637, 11, 93, 133, 260, 211, 118, 0.962613, 1, 1, 1, 1, 101, 0, 0, 1, 0, 0
118, 757, 401, 10350637, 11, 93, 133, 260, 211, 76, 0.962613, 1, 1, 1, 0.360812, 101, 0, 0, 1, 0, 0
260, 787, 401, 10350637, 11, 76, 93, 87, 133, 140, 1, 1, 0.642698, 1, 0.360133, 101, 0, 0, 0, 0, 0
133, 841, 398, 10350638, 11, 93, 76, 10000000, 10000000, 10000000, 1, 0.6437, 0, 0, 0, 101, 0, 0, 1, 1, 1
93, 883, 398, 10350638, 11, 76, 222, 121, 10000000, 10000000, 0.947838, 0.427996, 0.322501, 0, 0, 101, 0, 1, 1, 1, 1
133, 841, 398, 10351052, 12, 93, 76, 10000000, 10000000, 10000000, 1, 0.643671, 0, 0, 0, 101, 0, 0, 1, 1, 1
93, 883, 398, 10351052, 12, 76, 222, 121, 10000000, 10000000, 0.947776, 0.427977, 0.322487, 0, 0, 101, 0, 1, 1, 1, 1
87, 798, 517, 10351052, 12, 125, 238, 273, 94, 228, 0.967458, 0.965809, 1, 0.842398, 0.96589, 101, 0, 0, 1, 0, 1
76, 923, 401, 10351052, 12, 121, 25, 222, 290, 72, 0.859965, 0.751222, 1, 0.214668, 0.214627, 101, 0, 0, 0, 1, 1
140, 798, 552, 10351052, 12, 94, 125, 238, 37, 273, 1, 1, 0.965809, 0.749066, 1, 101, 0, 0, 0, 0, 1
192, 850, 798, 10355472, 14, 57, 177, 51, 291, 284, 1, 0.719821, 0.749645, 0.634002, 0.544927, 101, 0, 0, 0, 1, 1
127, 801, 847, 10355472, 14, 69, 57, 192, 74, 10000000, 1, 0.751618, 0.856961, 0.751878, 0, 101, 0, 0, 0, 0, 1
57, 889, 798, 10355472, 14, 291, 261, 284, 203, 51, 0.951003, 0.934416, 0.959855, 0.721752, 0.815756, 101, 1, 1, 1, 1, 0
51, 920, 801, 10355472, 14, 203, 63, 291, 261, 184, 1, 0.752166, 1, 1, 0.856234, 101, 0, 0, 1, 1, 0
232, 1001, 617, 10355563, 14, 54, 139, 39, 145, 184, 1, 1, 0.682174, 0.479518, 0.240211, 101, 0, 0, 0, 0, 1
139, 1001, 640, 10355563, 14, 145, 54, 39, 291, 261, 0.947419, 1, 0.790853, 0.373641, 0.315667, 101, 0, 0, 0, 1, 1
51, 920, 801, 10355847, 15, 203, 63, 291, 261, 184, 1, 0.752135, 1, 1, 0.856199, 101, 0, 0, 1, 1, 0
284, 987, 801, 10355847, 15, 63, 184, 101, 203, 291, 1, 1, 0.721302, 1, 1, 101, 0, 0, 0, 0, 1
261, 1001, 812, 10355847, 15, 63, 235, 101, 184, 203, 1, 1, 0.750115, 1, 1, 101, 0, 1, 0, 0, 0
291, 1001, 812, 10355847, 15, 63, 101, 184, 146, 203, 1, 0.750115, 1, 0.601865, 1, 101, 0, 0, 0, 0, 0
203, 1001, 818, 10356300, 16, 63, 146, 101, 184, 276, 1, 0.903152, 0.750078, 1, 0.536425, 101, 0, 0, 0, 0, 1
184, 1001, 841, 10356300, 16, 63, 101, 146, 235, 276, 1, 0.642924, 0.682171, 0.642179, 0.407954, 101, 0, 0, 0, 1, 1
63, 1001, 880, 10356301, 16, 101, 146, 10000000, 10000000, 10000000, 0.957238, 0.964511, 0, 0, 0, 101, 0, 0, 1, 1, 1
146, 998, 958, 10356301, 16, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
146, 998, 958, 10356754, 17, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
273, 787, 601, 10359252, 13, 94, 125, 9, 142, 238, 1, 1, 1, 1, 1, 101, 0, 0, 0, 0, 0
238, 801, 619, 10359252, 13, 37, 94, 165, 125, 9, 0.946165, 1, 0.789075, 1, 0.859046, 101, 0, 0, 0, 0, 0
125, 801, 648, 10359252, 13, 165, 37, 94, 225, 69, 1, 0.85871, 1, 0.479255, 0.157503, 101, 0, 0, 0, 0, 0
94, 801, 679, 10359536, 14, 225, 37, 165, 10000000, 10000000, 0.864665, 0.816318, 0.679779, 0, 0, 101, 0, 0, 0, 1, 1
37, 798, 719, 10359536, 14, 127, 225, 272, 69, 200, 1, 1, 0.965162, 0.856413, 0.856612, 101, 0, 0, 1, 0, 1
165, 798, 754, 10359537, 14, 69, 127, 74, 225, 272, 0.963465, 1, 0.93321, 1, 1, 101, 0, 0, 0, 0, 1
54, 1001, 688, 10359763, 15, 261, 145, 39, 291, 203, 1, 0.946791, 0.961105, 0.535612, 0.480919, 101, 1, 0, 0, 1, 0
39, 998, 711, 10359763, 15, 63, 184, 203, 291, 261, 0.966625, 1, 1, 1, 1, 101, 0, 0, 0, 1, 1
145, 998, 753, 10359763, 15, 63, 184, 203, 291, 261, 1, 1, 1, 1, 1, 101, 0, 0, 0, 1, 1
261, 1001, 812, 10359763, 15, 63, 235, 101, 184, 203, 1, 1, 0.7498, 1, 1, 101, 0, 1, 0, 0, 0
291, 1001, 812, 10359763, 15, 63, 101, 184, 146, 203, 1, 0.7498, 1, 0.601581, 1, 101, 0, 0, 0, 0, 0
272, 812, 798, 10359834, 15, 57, 192, 69, 51, 127, 0.965913, 1, 0.963434, 0.642253, 1, 101, 0, 0, 0, 0, 0
225, 801, 821, 10359834, 15, 57, 192, 69, 127, 74, 0.858589, 1, 1, 1, 0.69295, 101, 0, 0, 0, 0, 0
127, 801, 847, 10359834, 15, 69, 57, 192, 74, 10000000, 1, 0.751266, 0.856561, 0.751526, 0, 101, 0, 0, 0, 0, 1
69, 801, 888, 10359834, 15, 57, 10000000, 10000000, 10000000, 10000000, 0.536618, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
74, 798, 920, 10359834, 15, 97, 10000000, 10000000, 10000000, 10000000, 0.534278, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
261, 1001, 812, 10360034, 16, 63, 235, 101, 184, 203, 1, 1, 0.749778, 1, 1, 101, 0, 1, 0, 0, 0
291, 1001, 812, 10360034, 16, 63, 101, 184, 146, 203, 1, 0.749778, 1, 0.601562, 1, 101, 0, 0, 0, 0, 0
203, 1001, 818, 10360034, 16, 63, 146, 101, 184, 276, 1, 0.902138, 0.749778, 1, 0.53621, 101, 0, 0, 0, 0, 1
184, 1001, 841, 10360034, 16, 63, 101, 146, 235, 276, 1, 0.642667, 0.681824, 0.641923, 0.407747, 101, 0, 0, 0, 1, 1
63, 1001, 880, 10360035, 16, 101, 146, 10000000, 10000000, 10000000, 0.95675, 0.964125, 0, 0, 0, 101, 0, 0, 1, 1, 1
146, 998, 958, 10360384, 17, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
203, 1001, 819, 10360655, 16, 63, 146, 101, 184, 276, 1, 0.901969, 0.749729, 1, 0.536174, 101, 0, 0, 0, 0, 1
184, 1001, 841, 10360655, 16, 63, 101, 146, 235, 276, 1, 0.642625, 0.681766, 0.64188, 0.407713, 101, 0, 0, 0, 1, 1
63, 1001, 880, 10360655, 16, 101, 146, 10000000, 10000000, 10000000, 0.956669, 0.964061, 0, 0, 0, 101, 0, 0, 1, 1, 1
146, 998, 958, 10361030, 17, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
192, 851, 798, 10376034, 16, 57, 177, 51, 291, 284, 1, 0.71805, 0.747998, 0.631942, 0.543405, 101, 0, 0, 0, 1, 1
127, 801, 847, 10376034, 16, 69, 57, 192, 74, 10000000, 1, 0.749962, 0.855078, 0.750221, 0, 101, 0, 0, 0, 0, 1
57, 890, 798, 10376034, 16, 291, 261, 284, 203, 51, 0.947914, 0.93084, 0.957493, 0.719971, 0.813482, 101, 1, 1, 1, 1, 0
51, 919, 801, 10376034, 16, 203, 291, 261, 63, 184, 1, 1, 1, 0.750508, 0.854353, 101, 0, 1, 1, 0, 0
51, 919, 801, 10376370, 17, 203, 291, 261, 63, 184, 1, 1, 1, 0.750481, 0.854323, 101, 0, 1, 1, 0, 0
284, 987, 801, 10376370, 17, 63, 184, 101, 203, 291, 1, 1, 0.719527, 1, 1, 101, 0, 0, 0, 0, 1
261, 1001, 812, 10376370, 17, 63, 235, 101, 184, 203, 1, 1, 0.748469, 1, 1, 101, 0, 1, 0, 0, 0
291, 1001, 812, 10376370, 17, 63, 101, 184, 146, 203, 1, 0.748469, 1, 0.600382, 1, 101, 0, 0, 0, 0, 0
203, 1001, 819, 10376693, 18, 63, 146, 101, 184, 276, 1, 0.897641, 0.748443, 1, 0.535254, 101, 0, 0, 0, 0, 1
184, 1001, 841, 10376693, 18, 63, 101, 146, 235, 276, 1, 0.641523, 0.680278, 0.640781, 0.406826, 101, 0, 0, 0, 1, 1
63, 1001, 880, 10376694, 18, 101, 146, 10000000, 10000000, 10000000, 0.954576, 0.962407, 0, 0, 0, 101, 0, 0, 1, 1, 1
146, 998, 958, 10376694, 18, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
146, 998, 958, 10377082, 19, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
69, 801, 889, 10392234, 17, 57, 10000000, 10000000, 10000000, 10000000, 0.534759, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
74, 798, 920, 10392234, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.532435, 0, 0, 0, 0, 101, 0, 1, 1, 1, 1
243, 225, -1, 11299999, 1, 7, 98, 117, 164, 143, 1, 0.861428, 0.969284, 1, 0.702187, 200, 0, 0, 0, 0, 0
164, 261, -1, 11300200, 2, 275, 152, 7, 143, 62, 0.647594, 0.107883, 1, 0.724347, 0.753085, 200, 1, 1, 0, 0, 0
7, 293, -1, 11300200, 2, 275, 5, 143, 152, 231, 0.755526, 0, 0.845072, 0.647297, 0.603055, 200, 1, 1, 0, 1, 1
143, 342, 1, 11300200, 2, 181, 275, 152, 5, 48, 0.107966, 1, 1, 0.969399, 0.86412, 200, 1, 1, 0, 0, 0
143, 342, 1, 11300588, 3, 181, 275, 152, 5, 48, 0.107962, 1, 1, 0.969358, 0.864083, 200, 1, 1, 0, 0, 0
275, 401, 12, 11300588, 3, 48, 100, 152, 280, 237, 1, 0.950847, 1, 0.604638, 0.604988, 200, 0, 0, 0, 1, 0
152, 401, 53, 11301028, 4, 237, 48, 100, 132, 280, 0.861283, 1, 0.955756, 0.603011, 0.538172, 200, 0, 0, 0, 0, 1
48, 401, 92, 11301028, 4, 280, 237, 132, 100, 41, 1, 0.957035, 0.844216, 1, 0.323566, 200, 1, 0, 0, 0, 0
100, 398, 100, 11301028, 4, 41, 292, 268, 280, 237, 0.970698, 1, 1, 1, 1, 200, 0, 1, 1, 1, 0
237, 398, 173, 11301029, 4, 111, 41, 112, 88, 221, 1, 1, 0.970383, 0.864243, 1, 200, 0, 0, 0, 0, 0
280, 398, 186, 11301029, 4, 41, 112, 88, 221, 292, 1, 1, 0.864243, 1, 1, 200, 0, 0, 0, 0, 1
100, 398, 100, 11301325, 5, 41, 292, 268, 280, 237, 0.970667, 1, 1, 1, 1, 200, 0, 1, 1, 1, 0
132, 398, 143, 11301326, 5, 41, 111, 221, 292, 268, 1, 0.887864, 1, 1, 1, 200, 0, 0, 0, 1, 1
