source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
123, 201, 49, 10299999, 1, 132, 98, 263, 60, 199, 0.608958, 1, 0.647441, 0.724462, 0.604414, 74, 0, 0, 0, 0, 0, 1
98, 201, 76, 10300200, 2, 344, 368, 199, 263, 249, 0.914851, 0.760033, 0.846159, 0.755331, 0.647629, 74, 1, 1, 0, 0, 0, 1
60, 198, 105, 10300200, 2, 132, 249, 368, 313, 23, 1, 1, 1, 1, 0.864234, 74, 0, 0, 1, 1, 0, 0
199, 198, 153, 10300200, 2, 23, 132, 249, 368, 313, 0.972263, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
263, 198, 179, 10300200, 2, 13, 193, 23, 132, 159, 1, 0.888245, 0.972263, 1, 0.970294, 74, 0, 0, 0, 0, 0, 0
199, 198, 153, 10304400, 3, 23, 132, 249, 368, 313, 0.971822, 1, 1, 1, 1, 74, 0, 0, 0, 1, 1, 0
263, 198, 179, 10304400, 3, 13, 193, 23, 132, 159, 1, 0.886591, 0.971822, 1, 0.969855, 74, 0, 0, 0, 0, 0, 0
344, 198, 187, 10304400, 3, 363, 366, 13, 27, 132, 1, 1, 0.945165, 0.97221, 1, 74, 1, 1, 0, 0, 0, 1
368, 201, 212, 10304400, 3, 305, 229, 193, 23, 13, 1, 1, 0.955436, 0.971822, 0.847455, 74, 1, 0, 0, 0, 0, 0
132, 201, 245, 10304723, 4, 299, 305, 193, 23, 229, 0.87564, 0.75705, 0.796156, 1, 0.723481, 74, 0, 1, 0, 0, 0, 0
27, 278, 198, 10304723, 4, 244, 356, 314, 310, 118, 0.609672, 0.570209, 0.467318, 0.549855, 0.159822, 74, 1, 1, 1, 1, 1, 1
13, 198, 315, 10304723, 4, 205, 336, 299, 262, 363, 1, 0.861242, 1, 0.755685, 1, 74, 0, 1, 0, 1, 1, 0
366, 198, 387, 10304724, 4, 65, 188, 205, 45, 299, 1, 1, 1, 0.863173, 1, 74, 0, 0, 0, 0, 0, 1
299, 201, 419, 10308924, 5, 67, 65, 188, 205, 45, 0.120789, 1, 1, 1, 0.754935, 74, 1, 0, 0, 0, 0, 0
188, 248, 398, 10308924, 5, 372, 278, 45, 335, 168, 1, 0.796542, 0.97063, 0.647038, 0.647844, 74, 1, 0, 0, 1, 0, 1
205, 201, 446, 10308924, 5, 210, 65, 222, 113, 45, 0.780577, 1, 0.753675, 0.602894, 0.539239, 74, 0, 0, 0, 0, 0, 0
65, 201, 486, 10308924, 5, 210, 276, 222, 113, 67, 0.757466, 0.696433, 0.634814, 0.723472, 0.241577, 74, 0, 0, 0, 0, 1, 1
113, 198, 532, 10309234, 6, 67, 210, 295, 276, 222, 0.971993, 1, 0.189908, 0.968406, 1, 74, 0, 0, 1, 0, 0, 0
222, 198, 564, 10309234, 6, 67, 178, 184, 246, 271, 1, 0.884508, 0.12082, 0.137356, 0.188883, 74, 0, 0, 1, 1, 1, 0
276, 201, 618, 10309234, 6, 107, 324, 67, 210, 10, 0.96689, 0.305959, 0.971993, 0.96791, 0.549968, 74, 0, 1, 0, 0, 0, 0
210, 201, 645, 10309234, 6, 55, 67, 107, 10, 190, 0.215216, 0.971993, 0.752026, 0.79542, 0.565611, 74, 1, 0, 0, 0, 0, 1
67, 201, 691, 10309636, 7, 324, 246, 295, 10, 178, 0.84541, 0.908907, 0.949468, 0.96716, 0.647765, 74, 1, 0, 0, 0, 0, 1
10, 198, 712, 10309636, 7, 324, 271, 246, 190, 55, 0.971033, 0.860867, 1, 0.967636, 0.860827, 74, 1, 1, 0, 0, 0, 0
45, 283, 398, 10313124, 6, 300, 395, 372, 278, 339, 0.965186, 0.914951, 0.685333, 0.861844, 0.635513, 74, 1, 1, 1, 0, 1, 0
168, 354, 401, 10313124, 6, 24, 104, 217, 166, 300, 1, 0.97059, 1, 1, 1, 74, 0, 0, 0, 0, 1, 0
278, 379, 401, 10313124, 6, 372, 339, 335, 290, 206, 1, 1, 1, 0.318962, 0.120785, 74, 1, 1, 1, 1, 1, 0
335, 387, 401, 10313124, 6, 347, 372, 339, 115, 290, 1, 1, 1, 1, 0.437942, 74, 1, 1, 1, 0, 1, 0
372, 412, 398, 10313124, 6, 144, 53, 104, 24, 217, 0.941604, 0.95154, 1, 0.962746, 1, 74, 0, 0, 0, 0, 0, 1
217, 401, 431, 10313538, 7, 115, 104, 79, 24, 154, 0.970918, 1, 0.436199, 0.753475, 0.429756, 74, 0, 0, 0, 0, 1, 0
104, 401, 467, 10313539, 7, 115, 154, 10000000, 10000000, 10000000, 0.863038, 0.483051, 0, 0, 0, 74, 0, 0, 1, 1, 1, 0
24, 485, 398, 10313539, 7, 347, 144, 286, 120, 53, 0.431747, 1, 0.724528, 0.548943, 0.752014, 74, 1, 0, 1, 0, 0, 0
53, 516, 401, 10313539, 7, 286, 35, 347, 120, 179, 1, 0.969664, 1, 1, 0.861897, 74, 0, 0, 1, 0, 0, 0
144, 554, 401, 10313539, 7, 179, 367, 21, 35, 286, 1, 1, 0.861776, 1, 1, 74, 0, 1, 0, 0, 0, 1
10, 198, 712, 10313836, 8, 324, 271, 246, 190, 55, 0.970593, 0.860478, 1, 0.967199, 0.860438, 74, 1, 1, 0, 0, 0, 0
178, 198, 757, 10313836, 8, 324, 136, 271, 59, 55, 1, 0.859971, 0.968038, 1, 0.967993, 74, 1, 0, 1, 0, 0, 0
295, 198, 780, 10313836, 8, 136, 3, 271, 55, 190, 0.967468, 0.860138, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
324, 201, 812, 10313836, 8, 3, 136, 271, 55, 190, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 1
