source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
45, 283, 398, 10308976, 5, 300, 395, 278, 166, 372, 0.96567, 0.91611, 0.86223, 0.700657, 0.685723, 258, 1, 1, 0, 0, 1
168, 354, 401, 10308976, 5, 24, 104, 166, 217, 279, 1, 0.971024, 1, 1, 1, 258, 0, 0, 0, 0, 0
278, 379, 401, 10308976, 5, 351, 302, 372, 339, 335, 1, 0.971065, 1, 1, 1, 258, 1, 1, 1, 1, 1
335, 387, 401, 10308976, 5, 347, 115, 372, 339, 290, 1, 1, 1, 1, 0.438739, 258, 1, 0, 1, 1, 1
10, 198, 712, 10309688, 7, 324, 271, 190, 246, 55, 0.971027, 0.860862, 0.96763, 1, 0.860822, 258, 1, 1, 0, 0, 0
178, 198, 757, 10309688, 7, 324, 59, 136, 271, 55, 1, 1, 0.860355, 0.96847, 0.968425, 258, 1, 0, 0, 1, 0
295, 198, 780, 10309688, 7, 136, 3, 271, 55, 190, 0.967899, 0.860522, 1, 1, 1, 258, 0, 0, 0, 0, 0
324, 201, 812, 10309688, 7, 3, 136, 271, 55, 296, 1, 1, 1, 1, 0.860917, 258, 0, 0, 0, 0, 1
246, 201, 819, 10309688, 7, 3, 136, 271, 55, 172, 0.968087, 1, 1, 1, 0.797055, 258, 0, 0, 0, 0, 0
271, 220, 798, 10310128, 8, 215, 3, 95, 352, 136, 0.822507, 0.968041, 0.796922, 0.647351, 1, 258, 0, 0, 0, 1, 0
136, 247, 798, 10310128, 8, 215, 3, 227, 292, 352, 0.796487, 0.968041, 0.539401, 0.44215, 0.323675, 258, 0, 0, 1, 1, 1
55, 201, 880, 10310128, 8, 3, 136, 172, 296, 59, 0.537801, 0.645236, 0.967628, 0.645657, 0.96332, 258, 0, 1, 0, 0, 0
3, 275, 798, 10310128, 8, 352, 292, 181, 227, 215, 0.84695, 0.794096, 0.608018, 0.647281, 0.685423, 258, 1, 1, 0, 1, 0
296, 198, 979, 10310128, 8, 106, 218, 10000000, 10000000, 10000000, 0.861703, 1, 0, 0, 0, 258, 0, 0, 1, 1, 1
215, 354, 801, 10310438, 9, 289, 169, 82, 181, 177, 0.214895, 0.137509, 1, 1, 0.967956, 258, 1, 1, 0, 0, 0
227, 381, 801, 10310438, 9, 360, 257, 82, 33, 181, 1, 0.870892, 1, 0.912383, 0.968926, 258, 1, 0, 0, 0, 0
352, 387, 801, 10310438, 9, 317, 33, 82, 181, 31, 1, 1, 1, 1, 1, 258, 1, 0, 0, 0, 0
181, 444, 798, 10310439, 9, 358, 317, 384, 82, 257, 0.960451, 0.752039, 0.725845, 1, 0.644487, 258, 1, 1, 1, 0, 0
181, 444, 798, 10310749, 10, 358, 317, 384, 82, 257, 0.96041, 0.752014, 0.725818, 1, 0.644465, 258, 1, 1, 1, 0, 0
31, 401, 881, 10310749, 10, 82, 52, 289, 169, 10000000, 0.646228, 1, 0.752106, 0.645122, 0, 258, 0, 0, 0, 0, 1
82, 484, 798, 10310749, 10, 337, 194, 257, 358, 387, 1, 0.931103, 1, 0.968232, 0.955356, 258, 1, 0, 0, 1, 1
335, 387, 401, 10313176, 6, 347, 115, 372, 339, 290, 1, 1, 1, 1, 0.437932, 258, 1, 0, 1, 1, 1
351, 398, 387, 10313176, 6, 24, 104, 166, 217, 115, 0.968792, 1, 1, 1, 0.697909, 258, 0, 0, 0, 0, 0
302, 398, 387, 10313176, 6, 104, 166, 24, 217, 300, 0.970585, 1, 0.861148, 1, 1, 258, 0, 0, 0, 0, 1
339, 412, 398, 10313176, 6, 395, 388, 381, 349, 300, 1, 1, 1, 1, 1, 258, 1, 1, 1, 1, 1
372, 412, 398, 10313176, 6, 144, 53, 24, 104, 166, 0.941595, 0.951532, 0.96274, 1, 1, 258, 0, 0, 0, 0, 0
217, 401, 431, 10313538, 7, 115, 104, 24, 79, 154, 0.970918, 1, 0.753475, 0.436199, 0.429756, 258, 0, 0, 0, 0, 1
166, 445, 398, 10313538, 7, 24, 53, 144, 104, 347, 1, 0.752014, 0.53937, 0.75487, 0.3174, 258, 0, 0, 0, 0, 1
104, 401, 467, 10313538, 7, 115, 154, 10000000, 10000000, 10000000, 0.863038, 0.483051, 0, 0, 0, 258, 0, 0, 1, 1, 1
222, 198, 564, 10317286, 6, 67, 184, 246, 178, 271, 1, 0.120702, 0.137204, 0.88137, 0.188596, 258, 0, 1, 1, 0, 1
276, 201, 618, 10317286, 6, 107, 324, 67, 210, 10, 0.966054, 0.305207, 0.971148, 0.967073, 0.54936, 258, 0, 1, 0, 0, 0
67, 201, 691, 10317286, 6, 324, 246, 295, 10, 178, 0.84463, 0.906806, 0.94809, 0.966365, 0.647231, 258, 1, 0, 0, 0, 0
10, 198, 712, 10317558, 7, 324, 271, 190, 246, 55, 0.970204, 0.860134, 0.966812, 1, 0.860094, 258, 1, 1, 0, 0, 0
178, 198, 757, 10317558, 7, 324, 59, 136, 271, 55, 1, 1, 0.859627, 0.967651, 0.967605, 258, 1, 0, 0, 1, 0
295, 198, 780, 10317558, 7, 136, 3, 271, 55, 190, 0.967081, 0.859794, 1, 1, 1, 258, 0, 0, 0, 0, 0
324, 201, 812, 10317558, 7, 3, 136, 271, 55, 296, 1, 1, 1, 1, 0.860189, 258, 0, 0, 0, 0, 1
246, 201, 820, 10317558, 7, 3, 136, 271, 55, 172, 0.967268, 1, 1, 1, 0.796056, 258, 0, 0, 0, 0, 0
115, 398, 533, 10317739, 8, 79, 154, 162, 96, 182, 0.967235, 1, 0.753619, 0.539328, 0.859422, 258, 0, 0, 0, 0, 0
271, 220, 798, 10317816, 8, 215, 3, 95, 352, 136, 0.821641, 0.967241, 0.795947, 0.646814, 1, 258, 0, 0, 0, 1, 0
136, 247, 798, 10317816, 8, 215, 3, 227, 292, 352, 0.795513, 0.967241, 0.538954, 0.440652, 0.323407, 258, 0, 0, 1, 1, 1
55, 201, 880, 10317816, 8, 3, 136, 172, 296, 59, 0.537356, 0.644703, 0.966729, 0.645124, 0.962302, 258, 0, 1, 0, 0, 0
3, 275, 798, 10317816, 8, 352, 292, 181, 227, 215, 0.846163, 0.793128, 0.6066, 0.646744, 0.684701, 258, 1, 1, 0, 1, 0
296, 198, 979, 10317816, 8, 106, 218, 10000000, 10000000, 10000000, 0.86099, 1, 0, 0, 0, 258, 0, 0, 1, 1, 1
162, 447, 598, 10318166, 9, 273, 16, 96, 173, 186, 1, 0.93335, 1, 0.43028, 0.215239, 258, 0, 0, 0, 0, 1
154, 401, 638, 10318166, 9, 31, 108, 79, 162, 96, 0.120613, 1, 1, 0.968894, 0.755025, 258, 1, 0, 0, 0, 0
79, 401, 680, 10318166, 9, 177, 108, 292, 96, 31, 0.870967, 1, 0.547708, 0.647164, 0.323039, 258, 0, 0, 0, 0, 0
215, 354, 801, 10318191, 9, 289, 169, 82, 181, 177, 0.214716, 0.137362, 1, 1, 0.967149, 258, 1, 1, 0, 0, 0
227, 381, 801, 10318191, 9, 360, 257, 82, 33, 181, 1, 0.867962, 1, 0.910236, 0.968118, 258, 1, 0, 0, 0, 0
352, 387, 801, 10318191, 9, 317, 33, 82, 181, 31, 1, 1, 1, 1, 1, 258, 1, 0, 0, 0, 0
190, 201, 845, 10318243, 8, 296, 3, 136, 59, 271, 0.215031, 0.859731, 0.859564, 1, 0.967579, 258, 1, 0, 0, 0, 1
181, 444, 798, 10318489, 10, 358, 317, 384, 82, 257, 0.959391, 0.75139, 0.725139, 1, 0.64393, 258, 1, 1, 1, 0, 0
31, 401, 882, 10318489, 10, 82, 52, 289, 169, 10000000, 0.64569, 1, 0.751481, 0.644585, 0, 258, 0, 0, 0, 0, 1
82, 484, 798, 10318489, 10, 337, 194, 257, 358, 387, 1, 0.929428, 1, 0.967326, 0.95418, 258, 1, 0, 0, 1, 1
33, 520, 801, 10318489, 10, 194, 240, 6, 337, 387, 0.968871, 1, 0.862988, 0.968773, 1, 258, 0, 0, 0, 1, 1
108, 398, 728, 10318502, 10, 352, 304, 31, 289, 177, 1, 1, 1, 0.137155, 1, 258, 1, 1, 0, 1, 0
136, 247, 798, 10318569, 9, 215, 3, 227, 292, 352, 0.795417, 0.967163, 0.53891, 0.440506, 0.323381, 258, 0, 0, 1, 1, 1
257, 578, 801, 10318949, 11, 393, 360, 309, 219, 6, 1, 1, 1, 0.317782, 1, 258, 1, 1, 1, 1, 0
358, 587, 801, 10318949, 11, 6, 194, 112, 240, 337, 1, 1, 0.966561, 1, 1, 258, 0, 0, 0, 0, 1
387, 587, 801, 10318949, 11, 6, 194, 112, 240, 337, 1, 1, 1, 1, 0.968725, 258, 0, 0, 0, 0, 1
337, 612, 798, 10318949, 11, 301, 6, 194, 112, 240, 1, 1, 1, 1, 1, 258, 1, 0, 0, 0, 0
240, 618, 798, 10319311, 12, 6, 194, 211, 112, 301, 1, 1, 0.376093, 0.859132, 0.302188, 258, 0, 0, 1, 0, 1
194, 646, 798, 10319311, 12, 6, 223, 301, 248, 69, 1, 0.482901, 0.482349, 0.240688, 0.120438, 258, 0, 1, 1, 1, 1
112, 601, 858, 10319311, 12, 6, 194, 109, 219, 10000000, 0.647184, 0.7535, 0.723784, 0.538872, 0, 258, 0, 0, 0, 0, 1
6, 685, 798, 10319311, 12, 301, 248, 223, 211, 57, 0.878479, 0.858761, 0.482901, 0.438164, 0.316691, 258, 1, 1, 0, 0, 0
24, 486, 398, 10321738, 8, 144, 286, 120, 53, 347, 1, 0.723811, 0.548326, 0.751352, 0.431365, 258, 0, 1, 0, 0, 1
53, 515, 401, 10321739, 8, 35, 120, 286, 347, 179, 0.968808, 1, 1, 1, 0.861137, 258, 0, 0, 0, 1, 0
347, 601, 412, 10321739, 8, 85, 21, 332, 35, 179, 1, 1, 0.684009, 0.968808, 1, 258, 0, 0, 1, 0, 0
53, 515, 401, 10322088, 9, 35, 120, 286, 347, 179, 0.968772, 1, 1, 1, 0.861104, 258, 0, 0, 0, 1, 0
144, 554, 401, 10322088, 9, 367, 35, 179, 21, 120, 1, 1, 1, 0.860983, 0.966361, 258, 1, 0, 0, 0, 0
347, 601, 412, 10322088, 9, 85, 21, 332, 35, 179, 1, 1, 0.683977, 0.968772, 1, 258, 0, 0, 1, 0, 0
120, 642, 398, 10322088, 9, 367, 124, 398, 306, 81, 0.754966, 0.757891, 0.685327, 0.684436, 0.751936, 258, 1, 0, 1, 1, 0
59, 198, 919, 10322328, 9, 218, 106, 296, 172, 10000000, 0.751632, 0.645429, 1, 1, 0, 258, 1, 0, 0, 0, 1
172, 198, 956, 10322328, 9, 106, 218, 296, 10000000, 10000000, 0.753001, 0.859008, 1, 0, 0, 258, 0, 0, 0, 1, 1
296, 198, 979, 10322328, 9, 106, 218, 10000000, 10000000, 10000000, 0.860572, 1, 0, 0, 0, 258, 0, 0, 1, 1, 1
179, 601, 445, 10322411, 10, 21, 332, 85, 130, 35, 1, 0.568714, 0.537243, 0.322572, 0.645825, 258, 0, 1, 0, 0, 0
120, 642, 398, 10322411, 10, 367, 124, 398, 306, 81, 0.75494, 0.757844, 0.685297, 0.684406, 0.75191, 258, 1, 0, 1, 1, 0
35, 683, 398, 10322411, 10, 398, 234, 283, 367, 306, 0.752684, 1, 0.941757, 0.547705, 0.547525, 258, 1, 0, 0, 1, 1
31, 401, 882, 10322703, 11, 82, 52, 289, 169, 10000000, 0.645397, 1, 0.751142, 0.644293, 0, 258, 0, 0, 0, 0, 1
301, 812, 798, 10323512, 13, 355, 51, 57, 196, 69, 1, 1, 1, 0.843189, 0.85819, 258, 1, 0, 0, 0, 0
223, 822, 798, 10323512, 13, 196, 57, 51, 211, 133, 0.940229, 1, 0.822328, 1, 0.969473, 258, 0, 0, 0, 0, 0
211, 849, 798, 10323512, 13, 196, 57, 51, 355, 226, 0.843189, 1, 0.861177, 0.700432, 0.637333, 258, 0, 0, 0, 1, 1
57, 889, 798, 10323512, 13, 355, 196, 329, 307, 252, 0.943025, 1, 0.916275, 0.752922, 0.751921, 258, 1, 0, 1, 1, 0
57, 889, 798, 10323874, 14, 355, 196, 329, 307, 252, 0.94296, 1, 0.916173, 0.752871, 0.751892, 258, 1, 0, 1, 1, 0
51, 920, 801, 10323874, 14, 226, 63, 355, 307, 203, 1, 0.753051, 1, 1, 0.859027, 258, 0, 0, 1, 1, 0
196, 956, 801, 10323874, 14, 63, 203, 226, 355, 307, 0.86063, 1, 1, 1, 1, 258, 0, 0, 0, 1, 1
96, 484, 598, 10326366, 10, 128, 173, 273, 16, 186, 0.945067, 0.683812, 0.464909, 0.645848, 0.410765, 258, 0, 0, 0, 0, 1
16, 509, 601, 10326366, 10, 84, 128, 332, 186, 273, 1, 1, 1, 0.860197, 0.858756, 258, 0, 0, 1, 0, 0
173, 553, 601, 10326366, 10, 84, 186, 128, 4, 273, 0.969835, 1, 1, 0.857805, 1, 258, 0, 0, 0, 0, 0
234, 779, 401, 10326611, 11, 111, 93, 280, 76, 139, 1, 1, 0.605205, 0.8597, 1, 258, 0, 0, 1, 0, 0
306, 787, 401, 10326611, 11, 111, 146, 93, 139, 283, 1, 0.755112, 1, 1, 1, 258, 0, 0, 0, 0, 0
398, 787, 401, 10326611, 11, 111, 87, 93, 139, 283, 1, 0.696203, 1, 1, 1, 258, 0, 0, 0, 0, 0
283, 819, 398, 10326612, 11, 111, 245, 127, 93, 139, 0.965855, 0.159128, 0.136886, 1, 1, 258, 0, 1, 1, 0, 0
283, 819, 398, 10326883, 12, 111, 245, 127, 93, 139, 0.965827, 0.159121, 0.136881, 1, 1, 258, 0, 1, 1, 0, 0
139, 843, 398, 10326883, 12, 245, 127, 111, 93, 76, 0.609306, 0.322357, 0.751198, 1, 0.792874, 258, 1, 1, 0, 0, 0
111, 801, 467, 10326883, 12, 94, 371, 280, 131, 87, 0.761241, 0.751374, 0.687089, 0.606568, 0.820113, 258, 0, 1, 0, 0, 0
93, 882, 398, 10326883, 12, 245, 111, 76, 10000000, 10000000, 0.482891, 0.643884, 0.951449, 0, 0, 258, 1, 0, 0, 1, 1
87, 798, 518, 10326883, 12, 94, 131, 261, 371, 334, 0.969158, 1, 1, 1, 1, 258, 0, 0, 0, 1, 1
87, 798, 518, 10327232, 13, 94, 131, 261, 371, 334, 0.969122, 1, 1, 1, 1, 258, 0, 0, 0, 1, 1
280, 798, 580, 10327232, 13, 377, 318, 94, 37, 131, 1, 1, 1, 0.90461, 0.966391, 258, 1, 1, 0, 0, 0
371, 801, 612, 10327232, 13, 94, 248, 37, 131, 9, 1, 0.75764, 0.722814, 1, 0.968042, 258, 0, 1, 0, 0, 0
307, 1001, 812, 10328075, 15, 63, 203, 101, 375, 383, 1, 1, 0.643519, 0.546005, 0.481332, 258, 0, 0, 0, 1, 1
355, 1001, 812, 10328075, 15, 63, 375, 203, 321, 391, 1, 0.764576, 1, 0.53744, 0.43009, 258, 0, 1, 0, 1, 1
226, 1001, 818, 10328075, 15, 63, 321, 391, 203, 265, 1, 0.752415, 0.633188, 1, 0.547213, 258, 0, 1, 1, 0, 1
203, 1001, 841, 10328385, 16, 321, 265, 101, 63, 258, 0.956836, 0.913724, 0.819288, 1, 0.69639, 258, 1, 1, 0, 0, 1
63, 1001, 879, 10328385, 16, 375, 258, 321, 333, 383, 0.955468, 0.943874, 0.644906, 0.632598, 0.601642, 258, 1, 1, 1, 1, 1
321, 998, 991, 10328385, 16, 391, 375, 383, 10000000, 10000000, 1, 1, 0.9659, 0, 0, 258, 1, 1, 1, 1, 1
321, 998, 991, 10328656, 17, 391, 375, 383, 10000000, 10000000, 1, 1, 0.965872, 0, 0, 258, 1, 1, 1, 1, 1
375, 998, 991, 10328656, 17, 383, 321, 391, 10000000, 10000000, 1, 1, 0.967643, 0, 0, 258, 1, 1, 1, 1, 1
383, 998, 991, 10328656, 17, 375, 321, 391, 10000000, 10000000, 1, 1, 0.967643, 0, 0, 258, 1, 1, 1, 1, 1
333, 991, 1001, 10328656, 17, 391, 383, 375, 321, 258, 1, 1, 1, 1, 1, 258, 1, 1, 1, 1, 1
321, 998, 991, 10328940, 18, 391, 375, 383, 10000000, 10000000, 1, 1, 0.965843, 0, 0, 258, 1, 1, 1, 1, 1
383, 998, 991, 10328940, 18, 375, 321, 391, 10000000, 10000000, 1, 1, 0.967613, 0, 0, 258, 1, 1, 1, 1, 1
391, 998, 991, 10328940, 18, 383, 375, 321, 10000000, 10000000, 1, 1, 0.967301, 0, 0, 258, 1, 1, 1, 1, 1
321, 998, 991, 10329354, 19, 391, 375, 383, 10000000, 10000000, 1, 1, 0.9658, 0, 0, 258, 1, 1, 1, 1, 1
375, 998, 991, 10329354, 19, 383, 321, 391, 10000000, 10000000, 1, 1, 0.96757, 0, 0, 258, 1, 1, 1, 1, 1
391, 998, 991, 10329354, 19, 383, 375, 321, 10000000, 10000000, 1, 1, 0.967258, 0, 0, 258, 1, 1, 1, 1, 1
321, 998, 991, 10329742, 20, 391, 375, 383, 10000000, 10000000, 1, 1, 0.96576, 0, 0, 258, 1, 1, 1, 1, 1
383, 998, 991, 10329742, 20, 375, 321, 391, 10000000, 10000000, 1, 1, 0.96753, 0, 0, 258, 1, 1, 1, 1, 1
391, 998, 991, 10329742, 20, 383, 375, 321, 10000000, 10000000, 1, 1, 0.967218, 0, 0, 258, 1, 1, 1, 1, 1
321, 998, 991, 10330026, 21, 391, 375, 383, 10000000, 10000000, 1, 1, 0.96573, 0, 0, 258, 1, 1, 1, 1, 1
375, 998, 991, 10330026, 21, 383, 321, 391, 10000000, 10000000, 1, 1, 0.9675, 0, 0, 258, 1, 1, 1, 1, 1
391, 998, 991, 10330026, 21, 383, 375, 321, 10000000, 10000000, 1, 1, 0.967188, 0, 0, 258, 1, 1, 1, 1, 1
296, 198, 979, 10330528, 10, 106, 218, 10000000, 10000000, 10000000, 0.859814, 1, 0, 0, 0, 258, 0, 0, 1, 1, 1
273, 620, 598, 10330566, 11, 90, 84, 371, 4, 143, 0.941673, 1, 0.700361, 0.857419, 0.685455, 258, 0, 0, 1, 0, 0
128, 643, 598, 10330567, 11, 371, 377, 318, 277, 84, 1, 0.860381, 0.60115, 0.137173, 1, 258, 1, 1, 1, 1, 0
21, 601, 488, 10330611, 11, 332, 130, 186, 243, 85, 1, 0.841695, 0.547369, 0.538443, 0.68479, 258, 1, 0, 0, 0, 0
85, 598, 515, 10330611, 11, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858365, 258, 0, 0, 1, 0, 1
130, 598, 552, 10330611, 11, 4, 19, 186, 273, 128, 0.964592, 0.90288, 1, 0.965661, 0.861618, 258, 0, 0, 0, 1, 0
52, 398, 920, 10330903, 12, 327, 364, 231, 195, 42, 0.964979, 0.96478, 0.859317, 0.643663, 0.537244, 258, 1, 1, 1, 1, 0
169, 398, 957, 10330903, 12, 364, 327, 195, 231, 42, 1, 1, 0.858217, 0.966732, 0.644693, 258, 1, 1, 0, 1, 0
289, 398, 979, 10330903, 12, 364, 327, 195, 42, 231, 1, 1, 0.965494, 0.752142, 0.966732, 258, 1, 1, 0, 0, 0
85, 598, 515, 10330973, 12, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.858332, 258, 0, 0, 1, 0, 1
130, 598, 552, 10330973, 12, 4, 19, 186, 273, 128, 0.964555, 0.902782, 1, 0.965623, 0.861585, 258, 0, 0, 0, 1, 0
332, 598, 587, 10330973, 12, 4, 186, 309, 128, 84, 1, 1, 0.763038, 1, 0.861648, 258, 0, 0, 1, 0, 0
186, 601, 647, 10330974, 12, 309, 360, 393, 19, 4, 0.793958, 0.322671, 0.214379, 1, 1, 258, 1, 1, 1, 0, 0
128, 643, 598, 10331257, 13, 371, 377, 318, 277, 84, 1, 0.860317, 0.6011, 0.13716, 1, 258, 1, 1, 1, 1, 0
186, 601, 647, 10331258, 13, 309, 360, 393, 19, 4, 0.793922, 0.322662, 0.214372, 1, 1, 258, 1, 1, 1, 0, 0
4, 601, 690, 10331258, 13, 309, 393, 360, 112, 204, 0.952707, 0.721927, 0.645323, 0.752273, 0.860383, 258, 1, 1, 1, 0, 0
131, 801, 640, 10331432, 14, 94, 171, 297, 37, 133, 1, 0.698534, 0.535947, 0.430294, 0.188579, 258, 0, 0, 0, 0, 1
94, 801, 683, 10331432, 14, 171, 37, 133, 297, 248, 0.94297, 0.842856, 0.565737, 0.535947, 0.428822, 258, 0, 0, 0, 0, 0
37, 798, 719, 10331432, 14, 133, 248, 69, 301, 297, 0.968647, 1, 0.857461, 0.965261, 1, 258, 0, 0, 0, 1, 0
248, 801, 821, 10331433, 14, 69, 133, 74, 211, 57, 0.857461, 1, 0.721708, 0.969407, 0.751378, 258, 0, 0, 0, 0, 0
109, 598, 924, 10331512, 13, 322, 361, 253, 140, 80, 0.965682, 0.965, 0.857539, 0.75086, 0.538098, 258, 1, 1, 1, 0, 0
219, 598, 965, 10331512, 13, 140, 80, 253, 361, 322, 0.965391, 0.753337, 1, 1, 1, 258, 0, 0, 0, 1, 1
204, 598, 751, 10331783, 14, 109, 112, 240, 337, 194, 1, 1, 1, 1, 0.859988, 258, 0, 0, 0, 1, 0
360, 598, 787, 10331783, 14, 6, 194, 112, 109, 240, 1, 1, 1, 0.902814, 1, 258, 0, 0, 0, 0, 0
393, 598, 787, 10331783, 14, 6, 194, 112, 240, 337, 1, 1, 1, 1, 0.967389, 258, 0, 0, 0, 0, 1
37, 798, 719, 10331859, 15, 133, 248, 69, 301, 297, 0.968602, 1, 0.857422, 0.965216, 1, 258, 0, 0, 0, 1, 0
171, 798, 755, 10331860, 15, 69, 133, 248, 301, 223, 1, 0.968602, 1, 1, 0.965504, 258, 0, 0, 0, 1, 1
297, 798, 777, 10331860, 15, 69, 133, 211, 248, 223, 0.964599, 0.968602, 0.969362, 1, 1, 258, 0, 0, 0, 0, 0
133, 801, 846, 10331860, 15, 69, 74, 57, 10000000, 10000000, 0.964599, 0.684887, 0.644009, 0, 0, 258, 0, 0, 0, 1, 1
301, 812, 798, 10332248, 16, 355, 51, 57, 196, 69, 1, 1, 1, 0.842302, 0.857386, 258, 1, 0, 0, 0, 0
248, 801, 821, 10332248, 16, 69, 133, 74, 211, 57, 0.857386, 1, 0.721638, 0.969322, 0.751312, 258, 0, 0, 0, 0, 0
133, 801, 847, 10332248, 16, 69, 74, 57, 10000000, 10000000, 0.964559, 0.684851, 0.643982, 0, 0, 258, 0, 0, 0, 1, 1
69, 801, 888, 10332248, 16, 74, 57, 10000000, 10000000, 10000000, 0.684851, 0.536652, 0, 0, 0, 258, 0, 0, 1, 1, 1
74, 798, 920, 10332506, 17, 97, 10000000, 10000000, 10000000, 10000000, 0.537167, 0, 0, 0, 0, 258, 0, 1, 1, 1, 1
3, 276, 798, 10334769, 10, 352, 292, 181, 227, 215, 0.844433, 0.791001, 0.603497, 0.645565, 0.683115, 258, 1, 1, 0, 1, 0
215, 354, 801, 10334770, 10, 289, 169, 82, 181, 177, 0.214334, 0.13705, 1, 1, 0.965429, 258, 1, 1, 0, 0, 0
227, 381, 801, 10334770, 10, 360, 257, 82, 33, 181, 1, 0.861761, 1, 0.905681, 0.966394, 258, 1, 0, 0, 0, 0
352, 387, 801, 10334770, 10, 317, 33, 82, 181, 31, 1, 1, 1, 1, 1, 258, 1, 0, 0, 0, 0
177, 401, 843, 10335067, 11, 82, 181, 31, 52, 289, 0.751963, 0.85899, 1, 0.81817, 0.684221, 258, 0, 0, 0, 0, 1
181, 444, 798, 10335067, 11, 358, 317, 384, 82, 257, 0.957217, 0.750055, 0.723689, 1, 0.642786, 258, 1, 1, 1, 0, 0
82, 484, 798, 10335067, 11, 337, 194, 257, 358, 387, 1, 0.925862, 1, 0.965391, 0.951671, 258, 1, 0, 0, 1, 1
76, 922, 401, 10335083, 13, 127, 25, 245, 10000000, 10000000, 0.858862, 0.752092, 1, 0, 0, 258, 0, 0, 0, 1, 1
337, 612, 798, 10335983, 15, 301, 6, 194, 112, 240, 1, 1, 1, 1, 1, 258, 1, 0, 0, 0, 0
240, 618, 798, 10335983, 15, 6, 194, 211, 112, 301, 1, 1, 0.374918, 0.857596, 0.300673, 258, 0, 0, 1, 0, 1
194, 646, 798, 10335983, 15, 6, 223, 301, 248, 69, 1, 0.481931, 0.481382, 0.240206, 0.120197, 258, 0, 1, 1, 1, 1
112, 601, 858, 10335984, 15, 6, 194, 109, 219, 10000000, 0.646022, 0.75215, 0.722331, 0.537905, 0, 258, 0, 0, 0, 0, 1
