source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
194, 658, 798, 11363135, 14, 6, 223, 301, 248, 69, 1, 0.536073, 0.428423, 0.213827, 0.106988, 321, 0, 0, 1, 1, 1, 0
6, 700, 798, 11363135, 14, 301, 248, 223, 57, 211, 0.903482, 0.855309, 0.536073, 0.407656, 0.300655, 321, 1, 1, 0, 0, 0, 0
301, 813, 798, 11363135, 14, 51, 57, 355, 211, 133, 1, 1, 0.850388, 1, 1, 321, 0, 0, 1, 0, 0, 0
301, 813, 798, 11363484, 15, 51, 57, 355, 211, 133, 1, 1, 0.850262, 1, 1, 321, 0, 0, 1, 0, 0, 0
223, 830, 798, 11363484, 15, 196, 57, 51, 211, 133, 0.943719, 1, 0.839698, 1, 0.961626, 321, 0, 0, 0, 0, 0, 0
211, 862, 798, 11363485, 15, 51, 57, 196, 355, 252, 1, 1, 0.856367, 0.75145, 0.682621, 321, 0, 0, 0, 1, 0, 0
57, 905, 798, 11363485, 15, 355, 329, 196, 307, 252, 0.946065, 0.927192, 1, 0.787079, 0.855062, 321, 1, 1, 0, 1, 0, 0
69, 801, 902, 11363627, 16, 57, 10000000, 10000000, 10000000, 10000000, 0.536825, 0, 0, 0, 0, 321, 0, 1, 1, 1, 1, 0
74, 798, 907, 11363627, 16, 281, 97, 10000000, 10000000, 10000000, 0.748331, 0.536553, 0, 0, 0, 321, 1, 0, 1, 1, 1, 0
211, 862, 798, 11363847, 16, 51, 57, 196, 355, 252, 1, 1, 0.856334, 0.751398, 0.682587, 321, 0, 0, 0, 1, 0, 0
57, 905, 798, 11363847, 16, 355, 329, 196, 307, 252, 0.946011, 0.927114, 1, 0.787034, 0.855029, 321, 1, 1, 0, 1, 0, 0
51, 908, 801, 11363847, 16, 226, 63, 355, 307, 203, 1, 0.75111, 1, 1, 0.855103, 321, 0, 0, 1, 1, 0, 0
307, 1001, 813, 11364118, 17, 391, 63, 101, 203, 152, 0.851098, 1, 0.837404, 1, 0.598995, 321, 1, 0, 0, 0, 0, 0
355, 1001, 812, 11364118, 17, 321, 63, 383, 203, 152, 0.943678, 1, 0.748013, 1, 0.68352, 321, 1, 0, 1, 0, 0, 0
231, 427, 998, 11370902, 14, 253, 361, 42, 195, 80, 1, 0.891511, 0.961938, 1, 0.157193, 321, 0, 1, 0, 0, 0, 0
195, 453, 998, 11370902, 14, 361, 42, 253, 322, 140, 0.891511, 1, 0.68814, 0.373923, 0.135985, 321, 1, 0, 0, 1, 1, 0
42, 505, 998, 11370902, 14, 253, 322, 361, 80, 140, 0.719726, 0.693062, 0.471248, 0.314386, 0.213489, 321, 0, 1, 1, 0, 0, 0
322, 613, 998, 11370902, 14, 80, 140, 147, 253, 281, 1, 1, 0.629865, 1, 0.480528, 321, 0, 0, 0, 0, 0, 0
361, 612, 998, 11371303, 15, 80, 36, 140, 147, 253, 1, 0.950203, 1, 0.749229, 1, 321, 0, 0, 0, 0, 0, 0
322, 613, 998, 11371303, 15, 80, 140, 147, 253, 281, 1, 1, 0.629825, 1, 0.480504, 321, 0, 0, 0, 0, 0, 0
253, 626, 998, 11371303, 15, 80, 36, 147, 140, 281, 1, 0.932651, 0.8377, 1, 0.640901, 321, 0, 0, 0, 0, 0, 0
80, 697, 998, 11371304, 15, 147, 281, 97, 36, 10000000, 0.718029, 0.534084, 0.358918, 0.854993, 0, 321, 0, 0, 0, 0, 1, 0
140, 655, 998, 11371757, 16, 281, 80, 36, 147, 97, 1, 1, 0.958773, 0.815133, 0.214434, 321, 0, 0, 0, 0, 1, 0
80, 697, 998, 11371757, 16, 147, 281, 97, 36, 10000000, 0.71799, 0.534058, 0.358899, 0.854952, 0, 321, 0, 0, 0, 0, 1, 0
36, 702, 1001, 11371757, 16, 97, 281, 147, 74, 391, 1, 1, 1, 0.641441, 0.157075, 321, 0, 0, 0, 0, 1, 0
147, 741, 1001, 11371757, 16, 198, 97, 281, 74, 1, 1, 1, 1, 0.748348, 0.428462, 321, 0, 0, 0, 0, 0, 0
36, 702, 1001, 11372093, 17, 97, 281, 147, 74, 391, 1, 1, 1, 0.641418, 0.157067, 321, 0, 0, 0, 0, 1, 0
147, 741, 1001, 11372093, 17, 198, 97, 281, 74, 1, 1, 1, 1, 0.748322, 0.428447, 321, 0, 0, 0, 0, 0, 0
281, 772, 1001, 11372093, 17, 97, 1, 198, 375, 74, 1, 0.919296, 0.544385, 0.373998, 0.855225, 321, 0, 0, 0, 1, 0, 0
203, 1001, 854, 11372318, 18, 321, 258, 63, 152, 265, 0.956971, 0.747403, 1, 0.748818, 0.693289, 321, 1, 0, 0, 0, 1, 0
63, 1001, 892, 11372318, 18, 321, 375, 258, 333, 383, 1, 0.955773, 0.946185, 0.678697, 0.534501, 321, 1, 1, 0, 1, 1, 0
152, 998, 944, 11372318, 18, 391, 375, 321, 383, 333, 1, 1, 1, 0.962102, 1, 321, 1, 1, 1, 1, 1, 0
383, 998, 991, 11372319, 18, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1, 0
281, 772, 1001, 11372533, 18, 97, 1, 198, 375, 74, 1, 0.919203, 0.544353, 0.373967, 0.855184, 321, 0, 0, 0, 1, 0, 0
258, 998, 976, 11376519, 19, 391, 383, 375, 321, 333, 1, 1, 1, 1, 1, 321, 1, 1, 1, 1, 1, 0
375, 998, 991, 11376519, 19, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1, 0
383, 998, 991, 11376519, 19, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1, 0
333, 990, 1001, 11376519, 19, 391, 383, 375, 321, 10000000, 1, 1, 1, 1, 0, 321, 1, 1, 1, 1, 1, 0
22, 1, 914, 11378481, 12, 164, 208, 77, 30, 180, 0.358094, 0.642962, 0.534897, 0.23933, 0.748668, 321, 1, 1, 0, 1, 0, 0
383, 998, 991, 11380719, 20, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1, 0
391, 998, 991, 11380719, 20, 383, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1, 0
375, 998, 991, 11381159, 21, 391, 383, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1, 0
383, 998, 991, 11381159, 21, 391, 375, 321, 10000000, 10000000, 1, 1, 1, 0, 0, 321, 1, 1, 1, 1, 1, 0
180, -1, 947, 11390681, 13, 164, 30, 66, 22, 218, 0.855635, 0.747814, 0.320475, 0.920756, 0.156855, 321, 0, 0, 0, 0, 1, 0
22, 1, 914, 11406881, 14, 164, 208, 77, 30, 180, 0.356884, 0.641011, 0.533276, 0.238519, 0.7464, 321, 1, 1, 0, 1, 0, 0
164, 54, 998, 11406881, 14, 175, 66, 30, 10000000, 10000000, 0.851313, 1, 1, 0, 0, 321, 0, 0, 0, 1, 1, 0
30, 92, 998, 11407321, 15, 175, 218, 106, 66, 10000000, 1, 0.542105, 0.320195, 0.853083, 0, 321, 0, 0, 0, 0, 1, 0
66, 96, 1001, 11407321, 15, 106, 218, 296, 175, 172, 1, 1, 0.854505, 1, 0.640695, 321, 0, 0, 1, 0, 1, 0
175, 140, 1001, 11407321, 15, 106, 218, 296, 172, 59, 1, 1, 0.961318, 0.854259, 0.747229, 321, 0, 0, 1, 0, 0, 0
106, 287, 998, 11407736, 16, 327, 167, 364, 15, 231, 1, 0.853092, 0.59744, 0.813354, 0.406309, 321, 1, 0, 1, 0, 0, 0
15, 300, 1001, 11408137, 17, 195, 231, 364, 327, 42, 1, 1, 1, 1, 0.745208, 321, 0, 0, 1, 1, 0, 0
167, 338, 1001, 11408137, 17, 42, 195, 231, 364, 327, 1, 1, 1, 1, 1, 321, 0, 0, 0, 1, 1, 0
364, 412, 998, 11408137, 17, 42, 195, 231, 361, 322, 0.958125, 1, 1, 0.37145, 0.371337, 321, 0, 0, 0, 1, 1, 0
327, 412, 998, 11408137, 17, 322, 42, 195, 231, 253, 0.837805, 1, 1, 1, 0.371982, 321, 1, 0, 0, 0, 1, 0
231, 428, 998, 11408460, 18, 253, 361, 42, 195, 80, 1, 0.881671, 0.958092, 1, 0.156271, 321, 0, 1, 0, 0, 0, 0
195, 453, 998, 11408460, 18, 361, 42, 253, 322, 140, 0.881671, 1, 0.682262, 0.371315, 0.135294, 321, 1, 0, 0, 1, 1, 0
42, 506, 998, 11408460, 18, 253, 322, 361, 80, 140, 0.716498, 0.687101, 0.468484, 0.312541, 0.212636, 321, 0, 1, 1, 0, 0, 0
361, 612, 998, 11412661, 19, 80, 36, 140, 147, 253, 1, 0.944898, 1, 0.745927, 1, 321, 0, 0, 0, 0, 0, 0
322, 613, 998, 11412661, 19, 80, 140, 147, 253, 281, 1, 1, 0.62575, 1, 0.478129, 321, 0, 0, 0, 0, 0, 0
253, 626, 998, 11412661, 19, 80, 147, 36, 140, 281, 1, 0.833574, 0.925511, 1, 0.638082, 321, 0, 0, 0, 0, 0, 0
140, 655, 998, 11412661, 19, 281, 80, 36, 147, 97, 1, 1, 0.954096, 0.810629, 0.213498, 321, 0, 0, 0, 0, 1, 0
80, 697, 998, 11412661, 19, 147, 281, 97, 36, 10000000, 0.714492, 0.531735, 0.357151, 0.851231, 0, 321, 0, 0, 0, 0, 1, 0
140, 655, 998, 11413101, 20, 281, 80, 36, 147, 97, 1, 1, 0.954046, 0.81058, 0.213488, 321, 0, 0, 0, 0, 1, 0
80, 697, 998, 11413101, 20, 147, 281, 97, 36, 10000000, 0.714455, 0.53171, 0.357133, 0.851191, 0, 321, 0, 0, 0, 0, 1, 0
36, 702, 1001, 11413101, 20, 97, 281, 147, 74, 391, 1, 1, 1, 0.638619, 0.156062, 321, 0, 0, 0, 0, 1, 0
147, 740, 1001, 11413101, 20, 198, 97, 281, 74, 1, 1, 1, 1, 0.745055, 0.426573, 321, 0, 0, 0, 0, 0, 0
281, 772, 1001, 11413101, 20, 97, 1, 198, 375, 74, 1, 0.910713, 0.541364, 0.371152, 0.851492, 321, 0, 0, 0, 1, 0, 0
36, 702, 1001, 11413372, 21, 97, 281, 147, 74, 391, 1, 1, 1, 0.6386, 0.156055, 321, 0, 0, 0, 0, 1, 0
147, 740, 1001, 11413372, 21, 198, 97, 281, 74, 1, 1, 1, 1, 0.745034, 0.426561, 321, 0, 0, 0, 0, 0, 0
281, 772, 1001, 11413372, 21, 97, 1, 198, 375, 74, 1, 0.910657, 0.541344, 0.371133, 0.851467, 321, 0, 0, 0, 1, 0, 0
180, -1, 947, 11419081, 15, 164, 30, 66, 22, 218, 0.853043, 0.745552, 0.319505, 0.914776, 0.156159, 321, 0, 0, 0, 0, 1, 0
22, 1, 915, 11435281, 16, 164, 208, 77, 30, 180, 0.355682, 0.639072, 0.531666, 0.237714, 0.744147, 321, 1, 1, 0, 1, 0, 0
180, -1, 947, 11447481, 17, 164, 30, 66, 22, 218, 0.850468, 0.743303, 0.318542, 0.908873, 0.15547, 321, 0, 0, 0, 0, 1, 0
22, 1, 915, 11463681, 18, 164, 208, 77, 30, 180, 0.354489, 0.637145, 0.530065, 0.236915, 0.741907, 321, 1, 1, 0, 1, 0, 0
180, -1, 946, 11475881, 19, 164, 30, 66, 22, 218, 0.847908, 0.741069, 0.317584, 0.903045, 0.154786, 321, 0, 0, 0, 0, 1, 0
22, 1, 916, 11492081, 20, 164, 208, 77, 30, 180, 0.353303, 0.635229, 0.528474, 0.23612, 0.739681, 321, 1, 1, 0, 1, 0, 0
180, -1, 946, 11504281, 21, 164, 30, 66, 22, 218, 0.845363, 0.738847, 0.316632, 0.897292, 0.154109, 321, 0, 0, 0, 0, 1, 0
284, 1, 233, 12299999, 1, 348, 32, 216, 64, 56, 0.944793, 1, 0.970873, 1, 0.756414, 355, 1, 0, 0, 0, 0, 0
64, -1, 292, 12300200, 2, 43, 191, 348, 282, 174, 0.968174, 1, 1, 1, 1, 355, 0, 0, 1, 0, 0, 0
32, 1, 312, 12300200, 2, 348, 282, 174, 191, 43, 1, 0.754945, 1, 0.431613, 0.362359, 355, 1, 0, 0, 0, 0, 0
348, -1, 383, 12300200, 2, 221, 110, 43, 191, 50, 1, 0.863795, 1, 1, 0.844675, 355, 0, 0, 0, 0, 0, 1
191, 1, 472, 12300536, 3, 328, 370, 340, 390, 374, 1, 1, 1, 0.964768, 0.602938, 355, 1, 1, 1, 1, 1, 1
50, -1, 497, 12300536, 3, 328, 374, 390, 370, 340, 1, 1, 1, 1, 1, 355, 1, 1, 1, 1, 1, 0
340, -1, 584, 12312737, 4, 134, 34, 259, 214, 28, 1, 0.861402, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
370, -1, 587, 12312737, 4, 103, 134, 34, 259, 28, 1, 1, 0.861402, 1, 1, 355, 0, 0, 0, 0, 0, 0
390, -1, 587, 12312737, 4, 103, 134, 34, 259, 28, 1, 1, 0.861402, 1, 1, 355, 0, 0, 0, 0, 0, 0
374, 1, 612, 12312737, 4, 134, 34, 259, 28, 163, 1, 0.861402, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
328, 1, 616, 12312737, 4, 134, 34, 259, 28, 163, 1, 0.753727, 1, 1, 1, 355, 0, 0, 0, 0, 0, 1
259, 34, 598, 12312995, 5, 34, 103, 189, 134, 210, 1, 0.962696, 0.754951, 1, 0.360945, 355, 0, 0, 0, 0, 1, 1
163, 1, 670, 12312995, 5, 142, 34, 134, 214, 28, 0.107812, 0.646034, 0.752824, 1, 1, 355, 1, 0, 0, 0, 0, 1
134, 69, 598, 12321195, 6, 34, 103, 189, 276, 210, 1, 1, 0.430847, 0.323209, 0.240393, 355, 0, 0, 0, 1, 1, 0
103, 80, 601, 12321195, 6, 107, 276, 189, 210, 67, 0.861108, 0.969626, 1, 0.752488, 0.646653, 355, 0, 0, 0, 0, 0, 0
34, 102, 598, 12321195, 6, 189, 107, 210, 276, 10000000, 1, 0.481028, 0.411351, 0.360992, 0, 355, 0, 0, 1, 1, 1, 1
189, 135, 601, 12321195, 6, 107, 276, 210, 20, 295, 0.968747, 1, 0.967485, 0.685942, 0.137407, 355, 0, 0, 0, 0, 1, 0
189, 135, 601, 12321466, 7, 107, 276, 210, 20, 295, 0.968719, 1, 0.967457, 0.685916, 0.137402, 355, 0, 0, 0, 0, 1, 1
107, 300, 598, 12321467, 7, 162, 182, 96, 154, 16, 0.637195, 0.725216, 0.274704, 0.159226, 0, 355, 0, 0, 0, 1, 0, 0
20, 287, 601, 12321725, 8, 96, 162, 182, 154, 79, 1, 0.969225, 1, 0.751838, 0.64511, 355, 0, 0, 0, 0, 0, 0
107, 300, 598, 12321725, 8, 162, 182, 96, 154, 16, 0.637169, 0.725194, 0.274694, 0.15922, 0, 355, 0, 0, 0, 1, 0, 1
182, 332, 601, 12322178, 9, 96, 162, 154, 79, 16, 0.965738, 1, 0.966602, 0.752592, 0.476974, 355, 0, 0, 0, 0, 0, 0
162, 475, 598, 12322178, 9, 96, 173, 273, 16, 186, 1, 0.644623, 0.438292, 0.953948, 0.240902, 355, 0, 0, 0, 0, 1, 1
96, 510, 598, 12322178, 9, 143, 128, 84, 173, 273, 1, 0.960688, 0.755083, 0.75206, 0.476362, 355, 0, 0, 0, 0, 0, 0
16, 481, 601, 12322527, 10, 84, 128, 332, 273, 173, 0.969032, 0.970157, 0.966637, 0.859706, 1, 355, 0, 0, 1, 0, 0, 0
96, 510, 598, 12322527, 10, 143, 128, 84, 173, 273, 1, 0.960642, 0.755033, 0.752032, 0.476336, 355, 0, 0, 0, 0, 0, 1
173, 531, 601, 12322528, 10, 84, 128, 273, 186, 90, 1, 1, 1, 0.967783, 0.858524, 355, 0, 0, 0, 0, 0, 0
173, 531, 601, 12322968, 11, 84, 128, 273, 186, 90, 1, 1, 1, 0.967737, 0.858483, 355, 0, 0, 0, 0, 0, 0
273, 635, 598, 12322968, 11, 84, 90, 128, 371, 143, 1, 0.958628, 1, 0.637358, 0.646076, 355, 0, 0, 0, 1, 0, 0
28, 1, 713, 12329195, 6, 134, 242, 34, 142, 275, 0.644156, 1, 0.429939, 0.904749, 0.754265, 355, 0, 0, 0, 0, 0, 0
214, -1, 733, 12329195, 6, 396, 392, 353, 308, 208, 1, 1, 1, 0.969181, 0.750771, 355, 1, 1, 1, 1, 0, 0
273, 635, 598, 12335168, 12, 84, 90, 128, 371, 143, 1, 0.957029, 1, 0.636122, 0.645229, 355, 0, 0, 0, 1, 0, 0
128, 666, 598, 12335168, 12, 371, 377, 318, 143, 84, 1, 0.965529, 0.955416, 0.954636, 1, 355, 1, 1, 1, 0, 0, 1
90, 685, 601, 12335168, 12, 148, 371, 334, 261, 277, 1, 1, 1, 0.965653, 0.968297, 355, 0, 1, 1, 0, 0, 0
84, 711, 598, 12339368, 13, 70, 334, 377, 318, 251, 1, 0.951453, 1, 1, 1, 355, 0, 1, 1, 1, 0, 0
143, 731, 601, 12339368, 13, 9, 148, 70, 131, 261, 0.963834, 1, 0.954474, 0.96481, 1, 355, 0, 0, 0, 0, 0, 0
318, 784, 601, 12339368, 13, 94, 9, 256, 131, 148, 1, 0.963834, 0.905111, 1, 1, 355, 0, 0, 0, 0, 0, 0
377, 787, 601, 12339368, 13, 397, 256, 94, 9, 228, 0.871412, 1, 1, 0.963834, 0.188521, 355, 1, 0, 0, 0, 1, 0
371, 801, 612, 12339368, 13, 94, 37, 131, 148, 9, 1, 1, 1, 1, 0.749649, 355, 0, 0, 0, 0, 0, 1
131, 801, 663, 12339666, 14, 94, 171, 297, 37, 9, 1, 0.793281, 0.642485, 0.820471, 0.428357, 355, 0, 0, 0, 0, 0, 0
148, 866, 598, 12339666, 14, 376, 255, 341, 202, 9, 0.750981, 0.681485, 0.94213, 1, 0.963803, 355, 1, 1, 1, 0, 0, 0
37, 798, 695, 12339666, 14, 301, 223, 248, 297, 133, 0.857729, 0.753406, 1, 1, 0.966831, 355, 1, 1, 0, 0, 0, 0
94, 801, 710, 12339666, 14, 248, 297, 171, 133, 10000000, 1, 0.820926, 0.95751, 0.683896, 0, 355, 0, 0, 0, 0, 1, 1
171, 798, 732, 12340015, 15, 301, 211, 223, 248, 297, 1, 0.750783, 0.861003, 1, 1, 355, 1, 0, 1, 0, 0, 0
297, 798, 761, 12340015, 15, 223, 211, 301, 57, 248, 1, 0.858038, 1, 0.643025, 1, 355, 0, 0, 1, 0, 0, 0
248, 801, 838, 12340015, 15, 301, 211, 223, 57, 10000000, 1, 0.858038, 0.968628, 0.643025, 0, 355, 1, 0, 0, 0, 1, 1
133, 801, 870, 12340015, 15, 301, 211, 223, 57, 248, 1, 0.750783, 0.861003, 0.535855, 1, 355, 1, 0, 1, 0, 0, 0
301, 816, 798, 12340338, 16, 57, 51, 196, 252, 211, 1, 1, 0.856645, 0.794411, 1, 355, 0, 0, 0, 0, 0, 1
211, 876, 798, 12340779, 17, 355, 196, 57, 252, 51, 0.793608, 0.96368, 1, 0.722717, 1, 355, 1, 0, 0, 0, 0, 0
51, 897, 801, 12340779, 17, 355, 307, 329, 226, 252, 1, 1, 1, 0.965903, 1, 355, 1, 1, 1, 0, 0, 0
57, 921, 798, 12340779, 17, 355, 329, 252, 307, 196, 0.956368, 0.94493, 0.963623, 0.818565, 1, 355, 1, 1, 0, 1, 0, 1
196, 933, 801, 12340779, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
196, 933, 801, 12341154, 18, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
252, 967, 801, 12341154, 18, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355, 1, 1, 0, 1, 1, 0
329, 984, 801, 12341154, 18, 355, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
307, 1001, 816, 12341154, 18, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
353, 12, 798, 12341395, 7, 77, 184, 68, 208, 233, 1, 0.956635, 1, 1, 1, 355, 0, 0, 0, 0, 0, 0
392, 12, 798, 12341395, 7, 77, 184, 68, 208, 324, 1, 0.941182, 1, 1, 0.691277, 355, 0, 0, 0, 0, 1, 0
396, 12, 798, 12341395, 7, 77, 208, 68, 184, 233, 1, 1, 0.96518, 0.642592, 1, 355, 0, 0, 0, 0, 0, 0
233, 33, 798, 12341835, 8, 184, 77, 68, 208, 246, 1, 1, 0.965134, 1, 0.322132, 355, 0, 0, 0, 0, 1, 0
208, 72, 798, 12341836, 8, 324, 184, 77, 136, 190, 0.82272, 0.96218, 1, 0.631611, 0.537626, 355, 1, 0, 0, 0, 1, 0
68, 78, 801, 12341836, 8, 136, 271, 324, 246, 184, 0.96671, 1, 1, 0.966395, 1, 355, 0, 0, 1, 0, 0, 0
77, 119, 798, 12341836, 8, 215, 324, 136, 184, 271, 1, 1, 0.817362, 1, 0.565576, 355, 0, 1, 0, 0, 0, 0
184, 133, 801, 12341836, 8, 136, 271, 3, 324, 246, 1, 1, 0.858378, 1, 1, 355, 0, 0, 0, 1, 0, 0
184, 133, 801, 12342146, 9, 136, 271, 3, 324, 246, 1, 1, 0.858349, 1, 1, 355, 0, 0, 0, 1, 0, 0
324, 201, 815, 12342146, 9, 136, 3, 271, 10000000, 10000000, 1, 0.858349, 1, 0, 0, 355, 0, 0, 0, 1, 1, 0
271, 235, 798, 12342146, 9, 352, 3, 136, 215, 95, 0.793966, 0.965643, 1, 0.750527, 0.842749, 355, 1, 0, 0, 0, 0, 0
136, 271, 798, 12342146, 9, 352, 215, 3, 227, 95, 1, 0.842401, 0.965643, 0.6457, 0.938658, 355, 1, 0, 0, 0, 0, 0
307, 1001, 816, 12345354, 19, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355, 1, 1, 1, 1, 1, 0
271, 235, 798, 12346346, 10, 352, 3, 136, 215, 95, 0.793436, 0.965208, 1, 0.750189, 0.842323, 355, 1, 0, 0, 0, 0, 0
297, 798, 761, 12348215, 16, 223, 211, 301, 57, 248, 1, 0.857284, 1, 0.642461, 1, 355, 0, 0, 1, 0, 0, 0
248, 801, 838, 12348215, 16, 301, 211, 223, 57, 10000000, 1, 0.857284, 0.967774, 0.642461, 0, 355, 1, 0, 0, 0, 1, 0
95, 289, 801, 12350346, 10, 82, 181, 352, 292, 304, 0.964195, 1, 1, 0.964079, 1, 355, 0, 0, 1, 0, 1, 0
3, 304, 798, 12350346, 10, 352, 181, 304, 227, 292, 0.964863, 0.750526, 0.749619, 0.752652, 0.599759, 355, 1, 0, 1, 0, 1, 0
215, 327, 801, 12350346, 10, 169, 82, 181, 292, 352, 0.107386, 1, 1, 0.959614, 1, 355, 1, 0, 0, 0, 1, 0
227, 367, 801, 12350347, 10, 82, 181, 384, 33, 292, 1, 1, 0.767275, 0.75075, 1, 355, 0, 0, 1, 0, 0, 0
352, 387, 801, 12350347, 10, 82, 317, 181, 33, 257, 1, 0.862477, 1, 0.904467, 0.760584, 355, 0, 1, 0, 0, 0, 0
181, 472, 798, 12350644, 11, 240, 358, 257, 384, 317, 1, 0.964791, 0.959177, 0.858628, 0.860164, 355, 0, 1, 0, 1, 1, 0
33, 496, 801, 12350644, 11, 194, 240, 6, 337, 387, 0.967012, 1, 0.859325, 1, 1, 355, 0, 0, 0, 1, 1, 0
82, 512, 798, 12350644, 11, 337, 358, 387, 257, 384, 1, 1, 0.961506, 1, 0.858628, 355, 1, 1, 1, 0, 1, 0
257, 564, 801, 12350644, 11, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
257, 564, 801, 12350915, 12, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
358, 587, 801, 12350915, 12, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
384, 587, 801, 12350915, 12, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
387, 587, 801, 12350915, 12, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 0
337, 614, 798, 12350915, 12, 6, 194, 240, 301, 223, 1, 1, 1, 0.426067, 0.120279, 355, 0, 0, 0, 1, 1, 0
240, 631, 798, 12351316, 13, 6, 194, 301, 211, 223, 1, 1, 0.374448, 0.272115, 0.214989, 355, 0, 0, 1, 1, 1, 0
194, 671, 798, 12351317, 13, 223, 6, 301, 248, 10000000, 1, 1, 0.68231, 0.462128, 0, 355, 0, 0, 1, 1, 1, 0
6, 713, 798, 12351317, 13, 301, 223, 248, 57, 211, 0.928361, 0.721642, 0.749015, 0.359397, 0.23179, 355, 1, 0, 1, 0, 0, 0
301, 816, 798, 12351692, 14, 57, 51, 196, 252, 211, 1, 1, 0.855605, 0.792981, 1, 355, 0, 0, 0, 0, 0, 0
223, 839, 798, 12351692, 14, 329, 57, 196, 211, 51, 0.86487, 1, 0.952895, 1, 0.857951, 355, 1, 0, 0, 0, 0, 0
211, 876, 798, 12351692, 14, 355, 196, 57, 252, 51, 0.792236, 0.962555, 1, 0.721768, 1, 355, 1, 0, 0, 0, 0, 0
9, 913, 598, 12351866, 15, 376, 256, 341, 202, 255, 1, 1, 0.959484, 1, 0.544283, 355, 1, 0, 1, 0, 1, 0
202, 929, 601, 12351866, 15, 145, 255, 54, 376, 341, 0.962504, 1, 0.749701, 1, 1, 355, 0, 0, 0, 1, 1, 0
341, 984, 601, 12351866, 15, 54, 145, 39, 255, 151, 1, 1, 0.856683, 1, 0.6434, 355, 0, 0, 0, 0, 0, 0
376, 987, 601, 12351866, 15, 307, 54, 39, 145, 255, 0.863478, 1, 1, 1, 1, 355, 1, 0, 0, 0, 0, 0
211, 876, 798, 12351976, 15, 355, 196, 57, 252, 51, 0.7922, 0.962526, 1, 0.721744, 1, 355, 1, 0, 0, 0, 0, 0
51, 897, 801, 12351976, 15, 355, 307, 329, 226, 252, 1, 1, 1, 0.964743, 1, 355, 1, 1, 1, 0, 0, 0
57, 921, 798, 12351976, 15, 355, 329, 252, 307, 196, 0.954908, 0.942935, 0.962325, 0.817317, 1, 355, 1, 1, 0, 1, 0, 0
196, 933, 801, 12351976, 15, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
252, 967, 801, 12351977, 15, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355, 1, 1, 0, 1, 1, 0
255, 1001, 637, 12352124, 16, 54, 226, 151, 145, 39, 1, 0.789087, 0.820091, 1, 0.856659, 355, 0, 0, 0, 0, 0, 0
145, 1001, 671, 12352124, 16, 63, 54, 151, 39, 226, 1, 1, 0.750613, 1, 0.53596, 355, 0, 0, 0, 0, 0, 0
39, 998, 683, 12352124, 16, 307, 355, 226, 203, 151, 1, 0.966519, 1, 1, 1, 355, 1, 1, 0, 0, 0, 0
54, 1001, 713, 12352124, 16, 355, 226, 151, 203, 307, 0.940383, 0.722477, 1, 0.693225, 0.544867, 355, 1, 0, 0, 0, 1, 0
196, 933, 801, 12352312, 16, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355, 1, 1, 0, 1, 0, 0
252, 967, 801, 12352313, 16, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355, 1, 1, 0, 1, 1, 0
