source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
95, 317, 801, 10346649, 12, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 227, 0, 0, 0, 0, 1, 0
216, 354, 801, 10346650, 12, 82, 182, 308, 296, 178, 1, 0.962984, 1, 1, 0.963169, 227, 0, 0, 0, 0, 0, 0
232, 380, 801, 10346650, 12, 142, 82, 182, 33, 308, 0.905063, 1, 1, 0.753705, 0.964011, 227, 0, 0, 0, 0, 0, 0
393, 387, 801, 10347051, 13, 82, 182, 261, 308, 398, 1, 1, 0.692559, 1, 0.565764, 227, 0, 0, 1, 0, 1, 0
308, 419, 798, 10347051, 13, 398, 261, 142, 82, 338, 1, 1, 0.930185, 1, 0.721675, 227, 1, 0, 0, 0, 1, 0
182, 445, 798, 10347051, 13, 261, 451, 358, 82, 33, 0.923413, 0.75454, 0.719093, 1, 0.749442, 227, 0, 1, 1, 0, 0, 0
82, 484, 798, 10347051, 13, 6, 338, 398, 478, 142, 1, 0.96377, 0.957983, 0.858572, 0.957014, 227, 0, 1, 1, 1, 0, 0
142, 550, 801, 10347465, 14, 195, 6, 245, 453, 426, 1, 0.857019, 1, 1, 1, 227, 0, 0, 0, 1, 1, 0
398, 587, 801, 10347465, 14, 6, 195, 245, 453, 426, 0.964147, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1, 0
478, 587, 801, 10347465, 14, 6, 195, 245, 453, 426, 0.964147, 1, 1, 1, 1, 227, 0, 0, 0, 1, 1, 0
323, 812, 798, 10348932, 19, 227, 10000000, 10000000, 10000000, 10000000, 0.966896, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1, 0
252, 801, 821, 10348932, 19, 227, 323, 212, 301, 10000000, 1, 1, 0.96694, 1, 0, 227, 0, 1, 0, 0, 1, 0
323, 812, 798, 10352758, 18, 227, 10000000, 10000000, 10000000, 10000000, 0.966499, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1, 0
426, 612, 798, 10355665, 15, 6, 212, 195, 252, 245, 0.9633, 0.760915, 1, 0.42553, 1, 227, 0, 0, 0, 1, 0, 0
453, 612, 798, 10355665, 15, 6, 195, 245, 323, 227, 0.9633, 1, 1, 0.375186, 0.36037, 227, 0, 0, 0, 1, 1, 0
245, 619, 798, 10355665, 15, 227, 6, 195, 252, 323, 0.739067, 0.9633, 1, 0.320808, 0.158421, 227, 1, 0, 0, 1, 1, 0
195, 646, 798, 10355665, 15, 6, 323, 252, 227, 134, 1, 0.562778, 0.359685, 0.214711, 0.119979, 227, 0, 1, 1, 1, 1, 0
6, 685, 798, 10355666, 15, 227, 323, 212, 57, 252, 0.894514, 0.894817, 0.601778, 0.376888, 0.320808, 227, 1, 1, 0, 0, 1, 0
323, 812, 798, 10355989, 16, 227, 10000000, 10000000, 10000000, 10000000, 0.966164, 0, 0, 0, 0, 227, 0, 1, 1, 1, 1, 0
98, 201, 87, 11299999, 1, 365, 23, 253, 267, 133, 0.956355, 0.701155, 0.759675, 0.847966, 0.611063, 148, 1, 0, 0, 0, 0, 0
267, 198, 173, 11300200, 2, 194, 23, 13, 133, 403, 1, 0.969569, 0.951271, 1, 0.770656, 148, 0, 0, 0, 0, 1, 0
365, 198, 187, 11300200, 2, 194, 71, 27, 133, 23, 1, 1, 1, 1, 0.861839, 148, 0, 0, 0, 0, 0, 1
253, 201, 224, 11300200, 2, 481, 472, 23, 494, 13, 1, 0.886775, 1, 0.758371, 0.912585, 148, 1, 1, 0, 1, 0, 0
133, 201, 257, 11300653, 3, 406, 472, 234, 23, 486, 0.918244, 0.79906, 0.825623, 1, 0.754344, 148, 1, 1, 0, 0, 1, 1
23, 201, 298, 11300653, 3, 494, 234, 194, 472, 458, 0.968315, 1, 1, 0.753441, 0.797619, 148, 1, 0, 0, 1, 1, 0
23, 201, 298, 11312853, 4, 494, 234, 194, 472, 458, 0.966887, 1, 1, 0.752453, 0.79607, 148, 1, 0, 0, 1, 1, 0
234, 198, 371, 11312853, 4, 65, 113, 206, 189, 45, 1, 0.915524, 1, 0.969076, 0.861011, 148, 0, 0, 0, 0, 0, 0
406, 198, 387, 11312853, 4, 223, 65, 45, 206, 189, 1, 1, 0.968637, 1, 1, 148, 0, 0, 0, 0, 0, 1
486, 198, 387, 11312853, 4, 113, 65, 45, 206, 189, 1, 0.96669, 0.968637, 1, 1, 148, 0, 0, 0, 0, 0, 0
189, 261, 398, 11313268, 5, 438, 283, 443, 18, 45, 1, 1, 0.910026, 0.960263, 1, 148, 1, 0, 1, 0, 0, 0
206, 201, 459, 11313268, 5, 319, 223, 280, 65, 113, 1, 0.863028, 0.306025, 1, 0.797009, 148, 0, 0, 1, 0, 0, 0
65, 201, 499, 11313268, 5, 280, 319, 223, 113, 67, 0.953616, 0.956775, 0.963684, 0.845375, 0.377228, 148, 0, 0, 0, 0, 0, 0
223, 198, 554, 11313268, 5, 67, 211, 10, 280, 185, 1, 1, 0.928928, 1, 0.107871, 148, 0, 0, 0, 0, 1, 1
280, 201, 623, 11313565, 6, 345, 107, 67, 376, 433, 1, 0.971506, 1, 0.569114, 0.274584, 148, 1, 0, 0, 1, 1, 0
211, 201, 657, 11313565, 6, 433, 376, 345, 67, 107, 0.792228, 0.700099, 0.318145, 1, 0.755616, 148, 1, 1, 1, 0, 0, 0
67, 201, 705, 11313566, 6, 433, 376, 345, 250, 191, 0.961045, 0.844049, 0.795363, 0.933222, 0.754018, 148, 1, 1, 1, 0, 0, 1
376, 198, 787, 11313941, 7, 137, 3, 55, 275, 191, 1, 0.863012, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
433, 198, 787, 11313941, 7, 137, 3, 300, 173, 55, 1, 0.863012, 1, 1, 1, 148, 0, 0, 0, 0, 0, 1
345, 201, 812, 11313941, 7, 137, 3, 55, 275, 427, 1, 0.863012, 1, 1, 0.870058, 148, 0, 0, 0, 0, 1, 0
250, 201, 826, 11313941, 7, 137, 427, 55, 275, 3, 1, 0.942113, 1, 0.968085, 0.647259, 148, 0, 1, 0, 0, 0, 0
191, 201, 858, 11313941, 7, 372, 427, 495, 442, 300, 0.860338, 0.722938, 0.68398, 0.568139, 1, 148, 1, 1, 1, 1, 0, 0
137, 259, 798, 11314225, 8, 308, 95, 3, 216, 326, 1, 1, 1, 0.754809, 0.646314, 148, 0, 0, 0, 0, 1, 1
55, 201, 892, 11314225, 8, 442, 372, 427, 495, 300, 1, 0.966677, 0.932726, 0.722858, 1, 148, 1, 1, 1, 1, 0, 0
173, 198, 945, 11314225, 8, 495, 442, 427, 372, 219, 1, 1, 1, 1, 0.859631, 148, 1, 1, 1, 1, 0, 1
3, 290, 798, 11314652, 9, 82, 232, 326, 216, 393, 1, 1, 0.861712, 0.963935, 0.753577, 148, 0, 0, 1, 0, 1, 0
95, 304, 801, 11314652, 9, 33, 82, 182, 308, 296, 1, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
216, 342, 801, 11314652, 9, 82, 182, 308, 178, 296, 1, 1, 1, 0.967625, 1, 148, 0, 0, 0, 0, 0, 0
326, 386, 801, 11314652, 9, 142, 82, 182, 52, 31, 0.949159, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
308, 425, 798, 11314653, 9, 398, 261, 142, 82, 459, 1, 1, 0.949159, 1, 0.723715, 148, 1, 0, 0, 0, 1, 1
82, 498, 798, 11315093, 10, 338, 398, 478, 6, 245, 1, 0.96676, 0.96635, 0.768857, 0.798069, 148, 1, 1, 1, 0, 0, 0
142, 538, 801, 11315093, 10, 112, 195, 453, 426, 358, 0.969351, 1, 1, 1, 1, 148, 0, 0, 1, 1, 1, 0
261, 572, 801, 11315093, 10, 112, 6, 195, 245, 453, 1, 0.969732, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
398, 587, 801, 11315093, 10, 112, 320, 6, 195, 245, 1, 0.825154, 0.969732, 1, 1, 148, 0, 0, 0, 0, 0, 1
459, 587, 801, 11315093, 10, 112, 6, 195, 245, 109, 1, 0.969732, 1, 1, 0.646359, 148, 0, 0, 0, 0, 0, 0
245, 625, 798, 11315442, 11, 112, 323, 6, 252, 195, 0.969315, 0.137512, 0.969696, 0.322566, 1, 148, 0, 1, 0, 1, 0, 0
195, 658, 798, 11315442, 11, 323, 252, 134, 6, 227, 0.476912, 0.322566, 0.10759, 1, 0.911325, 148, 1, 1, 1, 0, 0, 0
112, 601, 871, 11315442, 11, 220, 320, 109, 10000000, 10000000, 0.956653, 0.645049, 0.754057, 0, 0, 148, 0, 0, 0, 1, 1, 1
6, 699, 798, 11315443, 11, 323, 134, 252, 10000000, 10000000, 0.927554, 0.21518, 0.906403, 0, 0, 148, 1, 1, 1, 1, 1, 1
109, 598, 911, 11315792, 12, 401, 343, 257, 141, 320, 0.97061, 0.967148, 0.859779, 0.753895, 1, 148, 1, 1, 1, 0, 0, 0
220, 598, 956, 11315792, 12, 141, 80, 257, 401, 343, 0.969294, 0.75361, 1, 1, 1, 148, 0, 0, 0, 1, 1, 1
320, 598, 980, 11315792, 12, 141, 80, 257, 401, 343, 1, 0.75361, 1, 1, 1, 148, 0, 0, 0, 1, 1, 0
343, 612, 998, 11316128, 13, 285, 36, 80, 141, 257, 0.944324, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
401, 612, 998, 11316128, 13, 80, 148, 141, 36, 257, 1, 0.846678, 1, 0.752563, 1, 148, 0, 0, 0, 0, 0, 1
323, 813, 798, 11323643, 12, 69, 134, 252, 10000000, 10000000, 0.966052, 1, 1, 0, 0, 148, 0, 0, 0, 1, 1, 1
252, 801, 828, 11323901, 13, 69, 134, 74, 10000000, 10000000, 1, 1, 0.481025, 0, 0, 148, 0, 0, 0, 1, 1, 0
372, 198, 987, 11326425, 9, 106, 219, 10000000, 10000000, 10000000, 0.968783, 1, 0, 0, 0, 148, 0, 0, 1, 1, 1, 0
427, 198, 987, 11326425, 9, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 148, 0, 0, 1, 1, 1, 0
442, 198, 987, 11326425, 9, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 148, 0, 0, 1, 1, 1, 0
495, 198, 987, 11326425, 9, 106, 219, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 148, 0, 0, 1, 1, 1, 1
219, 247, 998, 11326788, 10, 236, 168, 106, 404, 15, 1, 0.820305, 1, 0.563729, 0.41073, 148, 0, 0, 0, 1, 0, 0
257, 626, 998, 11328328, 14, 148, 80, 141, 36, 437, 1, 1, 1, 0.684509, 0.537824, 148, 0, 0, 0, 0, 1, 0
141, 654, 998, 11328328, 14, 383, 148, 80, 285, 36, 0.960562, 0.845431, 1, 0.722528, 0.751577, 148, 1, 0, 0, 0, 0, 0
80, 696, 998, 11328328, 14, 383, 148, 285, 437, 36, 1, 0.860929, 0.842949, 0.720532, 0.751577, 148, 1, 0, 0, 1, 0, 1
36, 703, 1001, 11328328, 14, 148, 285, 437, 383, 10000000, 1, 1, 1, 1, 0, 148, 0, 0, 1, 1, 1, 0
36, 703, 1001, 11328664, 15, 148, 285, 437, 383, 10000000, 1, 1, 1, 1, 0, 148, 0, 0, 1, 1, 1, 0
285, 773, 1001, 11328664, 15, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 0, 1, 1, 1, 1, 0
437, 787, 1001, 11328664, 15, 148, 285, 383, 10000000, 10000000, 1, 1, 1, 0, 0, 148, 0, 0, 1, 1, 1, 0
45, 296, 398, 11329468, 6, 167, 480, 360, 356, 470, 1, 0.934691, 0.942789, 0.940545, 0.82059, 148, 0, 1, 1, 1, 1, 0
18, 299, 401, 11329468, 6, 412, 360, 480, 470, 388, 1, 1, 1, 1, 1, 148, 1, 1, 1, 1, 1, 0
438, 401, 412, 11329468, 6, 104, 115, 224, 24, 218, 1, 0.858238, 0.775319, 1, 1, 148, 0, 0, 0, 0, 0, 0
283, 425, 398, 11329468, 6, 145, 104, 24, 368, 218, 1, 0.861393, 1, 0.773188, 1, 148, 0, 0, 0, 1, 0, 0
218, 401, 440, 11329921, 7, 115, 155, 104, 224, 24, 1, 0.69366, 1, 0.644511, 0.859481, 148, 0, 0, 0, 0, 0, 0
104, 401, 479, 11329921, 7, 115, 224, 155, 79, 10000000, 0.643647, 0.480721, 0.240393, 0.137108, 0, 148, 0, 0, 1, 0, 1, 0
115, 398, 522, 11329922, 7, 108, 79, 155, 224, 163, 1, 1, 1, 1, 0.752899, 148, 0, 0, 0, 0, 0, 0
224, 398, 557, 11329922, 7, 79, 155, 312, 163, 96, 1, 1, 1, 0.752899, 0.643202, 148, 0, 0, 0, 0, 0, 0
115, 398, 522, 11330206, 8, 108, 79, 155, 224, 163, 1, 1, 1, 1, 0.752876, 148, 0, 0, 0, 0, 0, 0
224, 398, 557, 11330206, 8, 79, 155, 312, 163, 96, 1, 1, 1, 0.752876, 0.643182, 148, 0, 0, 0, 0, 0, 0
224, 398, 557, 11330529, 9, 79, 155, 312, 163, 96, 1, 1, 1, 0.752849, 0.64316, 148, 0, 0, 0, 0, 0, 0
155, 401, 648, 11330529, 9, 296, 108, 225, 79, 178, 1, 0.958683, 0.819917, 1, 0.694572, 148, 0, 0, 0, 0, 0, 0
106, 286, 998, 11330988, 11, 196, 236, 168, 348, 404, 0.904616, 0.819475, 0.965925, 0.69372, 0.549235, 148, 0, 0, 0, 1, 1, 0
15, 301, 1001, 11330988, 11, 196, 236, 404, 348, 42, 1, 1, 1, 1, 0.861696, 148, 0, 0, 1, 1, 0, 0
168, 339, 1001, 11330988, 11, 42, 196, 236, 404, 348, 1, 1, 1, 1, 1, 148, 0, 0, 0, 1, 1, 0
134, 801, 858, 11332101, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.600689, 0, 0, 0, 148, 0, 0, 1, 1, 1, 0
69, 801, 901, 11332101, 14, 74, 10000000, 10000000, 10000000, 10000000, 0.857425, 0, 0, 0, 0, 148, 0, 1, 1, 1, 1, 0
74, 798, 908, 11332101, 14, 383, 437, 285, 148, 36, 0.968302, 0.967691, 0.857645, 0.753007, 0.429299, 148, 1, 1, 1, 0, 0, 0
74, 798, 908, 11332359, 15, 383, 437, 285, 148, 36, 0.968275, 0.967664, 0.857621, 0.752986, 0.429287, 148, 1, 1, 1, 0, 0, 0
404, 412, 998, 11335188, 12, 42, 196, 236, 141, 10000000, 1, 1, 1, 0.120407, 0, 148, 0, 0, 0, 1, 1, 0
348, 412, 998, 11335188, 12, 401, 42, 196, 236, 257, 1, 1, 1, 1, 0.214498, 148, 1, 0, 0, 0, 1, 0
236, 427, 998, 11335188, 12, 141, 42, 196, 343, 10000000, 1, 1, 1, 0.475916, 0, 148, 0, 0, 0, 1, 1, 0
196, 453, 998, 11335188, 12, 401, 42, 343, 257, 80, 1, 1, 0.634554, 0.600724, 0.273257, 148, 1, 0, 1, 0, 0, 0
42, 505, 998, 11335189, 12, 343, 401, 141, 257, 10000000, 1, 0.943712, 0.548784, 0.40976, 0, 148, 1, 1, 0, 0, 1, 0
401, 612, 998, 11335486, 13, 80, 148, 141, 36, 257, 1, 0.8447, 1, 0.751, 1, 148, 0, 0, 0, 0, 0, 0
343, 612, 998, 11335486, 13, 285, 36, 80, 141, 257, 0.940884, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
257, 626, 998, 11335486, 13, 148, 80, 141, 36, 437, 1, 1, 1, 0.683838, 0.537411, 148, 0, 0, 0, 0, 1, 0
141, 654, 998, 11335486, 13, 383, 148, 80, 285, 36, 0.95962, 0.8447, 1, 0.721906, 0.751, 148, 1, 0, 0, 0, 0, 0
257, 626, 998, 11335939, 14, 148, 80, 141, 36, 437, 1, 1, 1, 0.683796, 0.537384, 148, 0, 0, 0, 0, 1, 0
141, 654, 998, 11335939, 14, 383, 148, 80, 285, 36, 0.95956, 0.844654, 1, 0.721866, 0.750964, 148, 1, 0, 0, 0, 0, 0
80, 696, 998, 11335939, 14, 383, 148, 285, 437, 36, 1, 0.860224, 0.842177, 0.719874, 0.750964, 148, 1, 0, 0, 1, 0, 0
36, 703, 1001, 11335939, 14, 148, 285, 437, 383, 10000000, 1, 1, 1, 1, 0, 148, 0, 0, 1, 1, 1, 0
285, 773, 1001, 11335939, 14, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 0, 1, 1, 1, 1, 0
80, 696, 998, 11336664, 15, 383, 148, 285, 437, 36, 1, 0.860157, 0.842104, 0.719812, 0.750905, 148, 1, 0, 0, 1, 0, 0
36, 703, 1001, 11336664, 15, 148, 285, 437, 383, 10000000, 1, 1, 1, 1, 0, 148, 0, 0, 1, 1, 1, 0
285, 773, 1001, 11336664, 15, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 0, 1, 1, 1, 1, 0
79, 401, 694, 11338729, 10, 31, 108, 296, 225, 178, 0.561998, 0.966598, 0.566929, 0.64418, 0.231085, 148, 0, 0, 0, 0, 0, 0
108, 398, 714, 11338729, 10, 31, 178, 393, 326, 296, 1, 1, 1, 1, 1, 148, 0, 0, 1, 1, 0, 0
225, 398, 754, 11338729, 10, 52, 31, 178, 308, 296, 1, 0.96767, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
296, 401, 827, 11342930, 11, 82, 182, 31, 371, 178, 0.85999, 1, 1, 0.749372, 1, 148, 0, 0, 0, 1, 0, 0
31, 401, 897, 11342930, 11, 371, 293, 170, 82, 10000000, 1, 0.841798, 0.840828, 0.537493, 0, 148, 1, 0, 0, 0, 1, 0
170, 398, 945, 11343305, 12, 236, 196, 404, 348, 42, 1, 0.856838, 1, 1, 0.645416, 148, 0, 0, 1, 1, 0, 0
293, 398, 973, 11343305, 12, 42, 196, 236, 404, 348, 0.860554, 0.963943, 1, 1, 1, 148, 0, 0, 0, 1, 1, 0
371, 398, 987, 11343305, 12, 196, 42, 236, 404, 348, 1, 0.860554, 1, 1, 1, 148, 0, 0, 0, 1, 1, 0
404, 412, 998, 11343693, 13, 42, 196, 236, 141, 10000000, 1, 1, 1, 0.120283, 0, 148, 0, 0, 0, 1, 1, 0
348, 412, 998, 11343693, 13, 401, 42, 196, 236, 257, 1, 1, 1, 1, 0.214302, 148, 1, 0, 0, 0, 1, 0
236, 427, 998, 11343693, 13, 141, 42, 196, 343, 10000000, 1, 1, 1, 0.475274, 0, 148, 0, 0, 0, 1, 1, 0
196, 453, 998, 11351893, 14, 401, 42, 343, 257, 80, 1, 1, 0.632877, 0.599521, 0.272634, 148, 1, 0, 1, 0, 0, 0
42, 505, 998, 11351893, 14, 343, 401, 141, 257, 10000000, 1, 0.940746, 0.547529, 0.408827, 0, 148, 1, 1, 0, 0, 1, 0
343, 612, 998, 11351894, 14, 285, 36, 80, 141, 257, 0.937988, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
401, 612, 998, 11356094, 15, 80, 148, 141, 36, 257, 1, 0.842605, 1, 0.749344, 1, 148, 0, 0, 0, 0, 0, 0
343, 612, 998, 11356094, 15, 285, 36, 80, 141, 257, 0.93725, 1, 1, 1, 1, 148, 0, 0, 0, 0, 0, 0
257, 626, 998, 11356094, 15, 148, 80, 141, 36, 437, 1, 1, 1, 0.681917, 0.536223, 148, 0, 0, 0, 0, 1, 0
141, 654, 998, 11356094, 15, 383, 148, 80, 285, 36, 0.956916, 0.842605, 1, 0.72012, 0.749344, 148, 1, 0, 0, 0, 0, 0
257, 626, 998, 11356404, 16, 148, 80, 141, 36, 437, 1, 1, 1, 0.681888, 0.536205, 148, 0, 0, 0, 0, 1, 0
141, 654, 998, 11356404, 16, 383, 148, 80, 285, 36, 0.956876, 0.842573, 1, 0.720093, 0.749319, 148, 1, 0, 0, 0, 0, 0
80, 697, 998, 11356404, 16, 383, 148, 285, 437, 36, 1, 0.858336, 0.840109, 0.718111, 0.749319, 148, 1, 0, 0, 1, 0, 0
36, 702, 1001, 11356404, 16, 148, 285, 437, 383, 10000000, 1, 1, 1, 1, 0, 148, 0, 0, 1, 1, 1, 0
285, 773, 1001, 11360604, 17, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 0, 1, 1, 1, 1, 0
383, 787, 1001, 11360604, 17, 148, 285, 437, 10000000, 10000000, 1, 1, 1, 0, 0, 148, 0, 0, 1, 1, 1, 0
437, 787, 1001, 11360604, 17, 148, 285, 383, 10000000, 10000000, 1, 1, 1, 0, 0, 148, 0, 0, 1, 1, 1, 0
270, 232, -1, 12299999, 1, 292, 7, 62, 466, 150, 1, 1, 1, 0.756548, 0.860337, 204, 0, 0, 0, 1, 0, 0
62, 291, 1, 12300200, 2, 157, 466, 413, 341, 292, 1, 1, 1, 1, 1, 204, 0, 1, 1, 1, 0, 0
7, 305, -1, 12300200, 2, 61, 413, 341, 380, 303, 1, 1, 0.951704, 0.968388, 0.968595, 204, 0, 1, 1, 1, 0, 1
150, 327, 1, 12300200, 2, 5, 157, 258, 292, 466, 0.971526, 1, 1, 1, 1, 204, 0, 0, 0, 0, 1, 0
303, 367, 1, 12304400, 3, 201, 159, 157, 258, 5, 1, 1, 1, 1, 0.863187, 204, 0, 0, 0, 0, 0, 0
380, 383, 1, 12304400, 3, 465, 48, 5, 159, 157, 1, 0.967805, 0.971086, 1, 1, 204, 1, 0, 0, 0, 0, 0
413, 401, 12, 12304400, 3, 264, 139, 100, 159, 48, 1, 0.94821, 0.964753, 1, 0.860271, 204, 0, 0, 0, 0, 0, 1
341, 401, 15, 12304400, 3, 48, 139, 159, 418, 346, 0.967805, 0.863629, 1, 0.723454, 0.686415, 204, 0, 0, 0, 1, 1, 0
61, 489, 1, 12304400, 3, 432, 374, 423, 221, 295, 1, 1, 1, 0.972273, 0.967878, 204, 1, 1, 1, 0, 0, 1
423, 587, 1, 12304841, 4, 184, 91, 289, 402, 156, 1, 1, 0.87506, 1, 1, 204, 0, 0, 0, 1, 0, 0
432, 601, 12, 12304841, 4, 91, 184, 156, 384, 289, 1, 0.96801, 1, 0.754469, 0.647518, 204, 0, 0, 0, 1, 0, 1
374, 601, 15, 12304841, 4, 91, 384, 12, 156, 289, 1, 0.822184, 0.968364, 1, 0.724079, 204, 0, 1, 0, 0, 0, 0
156, 601, 71, 12305268, 5, 289, 91, 384, 184, 12, 0.844715, 1, 0.755176, 0.861651, 0.822904, 204, 0, 0, 1, 0, 0, 0
91, 601, 110, 12305268, 5, 289, 384, 114, 184, 10000000, 0.863318, 0.72595, 0.478209, 1, 0, 204, 0, 1, 0, 0, 1, 1
184, 598, 120, 12305268, 5, 114, 420, 334, 384, 244, 1, 1, 0.970726, 1, 0.968575, 204, 0, 1, 1, 1, 0, 0
289, 598, 164, 12305268, 5, 114, 291, 138, 420, 334, 1, 1, 0.860474, 1, 1, 204, 0, 0, 0, 1, 1, 0
384, 598, 184, 12305268, 5, 47, 114, 138, 102, 291, 1, 1, 1, 0.862127, 0.97181, 204, 0, 0, 0, 0, 0, 0
184, 598, 120, 12305708, 6, 114, 420, 334, 384, 244, 1, 1, 0.97068, 1, 0.968529, 204, 0, 1, 1, 1, 0, 0
289, 598, 164, 12305708, 6, 114, 291, 138, 420, 334, 1, 1, 0.860433, 1, 1, 204, 0, 0, 0, 1, 1, 1
384, 598, 184, 12305708, 6, 47, 114, 138, 102, 291, 1, 1, 1, 0.862086, 0.971763, 204, 0, 0, 0, 0, 0, 0
114, 601, 282, 12305709, 6, 379, 294, 450, 207, 435, 0.945098, 1, 0.84745, 0.966206, 0.726756, 204, 1, 0, 1, 0, 1, 0
420, 587, 201, 12306148, 7, 294, 207, 276, 114, 214, 0.948759, 0.964355, 1, 1, 1, 204, 0, 0, 0, 0, 0, 0
334, 584, 201, 12306148, 7, 474, 114, 102, 86, 138, 1, 1, 1, 0.952053, 1, 204, 1, 0, 0, 0, 0, 0
114, 601, 282, 12306149, 7, 379, 294, 450, 207, 435, 0.94502, 1, 0.847404, 0.966155, 0.726717, 204, 1, 0, 1, 0, 1, 1
207, 598, 334, 12306485, 8, 21, 180, 85, 290, 368, 1, 1, 0.909891, 1, 1, 204, 0, 0, 0, 0, 1, 0
294, 598, 362, 12306485, 8, 21, 180, 290, 368, 121, 1, 1, 1, 1, 0.859762, 204, 0, 0, 0, 1, 0, 0
379, 598, 384, 12306485, 8, 131, 21, 455, 431, 180, 1, 1, 1, 1, 1, 204, 0, 0, 1, 1, 0, 1
435, 598, 387, 12306485, 8, 21, 85, 180, 121, 290, 0.967367, 0.963541, 1, 1, 1, 204, 0, 0, 0, 0, 0, 0
450, 598, 387, 12306485, 8, 21, 85, 180, 121, 290, 0.967367, 0.965205, 1, 1, 1, 204, 0, 0, 0, 0, 0, 0
431, 587, 401, 12306912, 9, 430, 239, 21, 125, 85, 1, 1, 1, 1, 1, 204, 1, 0, 0, 0, 0, 0
455, 587, 401, 12306912, 9, 21, 35, 180, 121, 239, 0.967323, 1, 1, 1, 0.795933, 204, 0, 0, 0, 0, 0, 0
180, 601, 470, 12306912, 9, 464, 248, 304, 430, 21, 0.755717, 0.860723, 0.754427, 0.538154, 0.967323, 204, 1, 0, 0, 1, 0, 0
131, 598, 527, 12306912, 9, 187, 19, 304, 464, 430, 1, 0.96976, 1, 1, 1, 204, 0, 0, 0, 1, 1, 1
430, 598, 587, 12307171, 10, 483, 187, 19, 277, 84, 1, 1, 0.944835, 1, 0.75434, 204, 1, 0, 0, 0, 0, 0
464, 598, 587, 12307171, 10, 483, 4, 187, 84, 277, 1, 1, 1, 0.75434, 1, 204, 1, 0, 0, 0, 0, 0
304, 601, 636, 12307171, 10, 483, 4, 84, 187, 205, 0.93868, 0.969182, 0.75434, 1, 0.756167, 204, 1, 0, 0, 0, 0, 1
159, 401, 66, 12308600, 4, 346, 418, 264, 139, 465, 1, 0.936225, 0.967589, 1, 0.798586, 204, 1, 1, 0, 0, 1, 0
100, 398, 86, 12308600, 4, 118, 322, 389, 439, 465, 1, 0.971205, 0.969474, 0.968673, 1, 204, 0, 1, 1, 1, 1, 0
48, 401, 105, 12308600, 4, 118, 264, 346, 418, 465, 1, 1, 0.861072, 0.823558, 0.752327, 204, 0, 0, 1, 1, 1, 0
139, 398, 130, 12308600, 4, 118, 322, 485, 439, 389, 1, 1, 1, 1, 1, 204, 0, 1, 1, 1, 1, 0
264, 398, 161, 12308601, 4, 228, 118, 324, 226, 117, 0.885034, 1, 0.774343, 0.968198, 0.863694, 204, 0, 0, 1, 0, 0, 1
118, 401, 270, 12308963, 5, 470, 438, 228, 218, 324, 1, 0.933018, 1, 0.822334, 0.844801, 204, 1, 1, 0, 0, 0, 1
228, 398, 354, 12313163, 6, 104, 218, 283, 317, 443, 1, 1, 1, 1, 1, 204, 0, 0, 0, 0, 1, 0
324, 398, 380, 12313163, 6, 167, 104, 115, 224, 24, 1, 1, 0.957864, 0.879706, 0.861765, 204, 0, 0, 0, 0, 0, 0
438, 401, 412, 12313163, 6, 24, 104, 167, 224, 115, 0.969485, 1, 1, 0.879706, 0.862862, 204, 0, 0, 0, 0, 0, 0
470, 401, 412, 12313163, 6, 360, 24, 115, 104, 167, 1, 0.969485, 0.964008, 1, 1, 204, 1, 0, 0, 0, 0, 1
360, 415, 398, 12313564, 7, 24, 145, 378, 167, 104, 1, 0.947689, 0.756792, 1, 1, 204, 0, 0, 1, 0, 0, 1
167, 469, 398, 12313565, 7, 306, 145, 24, 455, 53, 0.950447, 1, 1, 0.752503, 1, 204, 0, 0, 0, 1, 0, 0
