source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
103, 97, 601, 11314245, 8, 107, 191, 67, 20, 55, 1, 0.86325, 0.753632, 0.548831, 0.215292, 97, 0, 0, 0, 0, 1, 1
20, 302, 601, 11314529, 9, 96, 156, 148, 79, 167, 0.966879, 1, 0.863009, 0.751678, 0.378578, 97, 0, 0, 0, 0, 0, 1
22, 1, 913, 11322018, 8, 158, 77, 10000000, 10000000, 10000000, 0.483277, 0.539134, 0, 0, 0, 97, 1, 0, 1, 1, 1, 1
210, 25, 798, 11326018, 8, 77, 68, 189, 279, 130, 1, 0.859553, 1, 0.537858, 0.361746, 97, 0, 0, 0, 1, 1, 0
189, 51, 798, 11326018, 8, 130, 3, 77, 279, 68, 1, 0.763643, 1, 0.755244, 0.752109, 97, 0, 0, 0, 1, 0, 0
68, 94, 801, 11326018, 8, 3, 130, 248, 223, 279, 1, 1, 1, 1, 1, 97, 0, 0, 0, 0, 1, 0
77, 102, 798, 11326018, 8, 279, 223, 248, 130, 173, 0.949652, 0.934087, 0.547376, 0.317024, 0.322293, 97, 1, 1, 0, 0, 1, 1
279, 201, 812, 11326419, 9, 3, 130, 248, 55, 59, 0.965085, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0, 1
248, 227, 798, 11326420, 9, 258, 3, 95, 130, 196, 1, 0.965085, 0.844502, 1, 0.684109, 97, 1, 0, 0, 0, 0, 0
130, 260, 798, 11326420, 9, 196, 288, 3, 258, 95, 0.942341, 0.82214, 1, 0.685159, 0.723859, 97, 0, 1, 0, 1, 0, 0
248, 227, 798, 11326717, 10, 258, 3, 95, 130, 196, 1, 0.965055, 0.844472, 1, 0.684081, 97, 1, 0, 0, 0, 0, 0
130, 260, 798, 11326717, 10, 196, 288, 3, 258, 95, 0.942289, 0.822107, 1, 0.685132, 0.723833, 97, 0, 1, 0, 1, 0, 1
55, 201, 892, 11326717, 10, 130, 3, 166, 10000000, 10000000, 0.752409, 0.536141, 0.752002, 0, 0, 97, 0, 0, 0, 1, 1, 1
59, 198, 906, 11326717, 10, 199, 106, 166, 55, 10000000, 0.752847, 0.645193, 1, 1, 0, 97, 1, 0, 0, 0, 1, 0
3, 289, 798, 11330917, 11, 288, 204, 258, 196, 95, 0.961209, 0.96114, 0.75243, 0.722219, 1, 97, 1, 0, 1, 0, 0, 0
95, 304, 801, 11330917, 11, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.751997, 97, 0, 1, 1, 0, 0, 0
196, 342, 801, 11330917, 11, 82, 31, 288, 258, 204, 1, 0.859425, 1, 1, 1, 97, 0, 0, 1, 1, 0, 1
258, 386, 801, 11330917, 11, 33, 82, 31, 52, 163, 1, 1, 1, 1, 0.763351, 97, 0, 0, 0, 0, 0, 0
288, 387, 801, 11330917, 11, 271, 82, 294, 163, 31, 0.861759, 1, 0.752263, 1, 1, 97, 1, 0, 1, 0, 0, 0
204, 375, 801, 11331357, 12, 82, 31, 294, 288, 258, 1, 1, 0.636624, 1, 1, 97, 0, 0, 1, 1, 1, 0
258, 386, 801, 11331357, 12, 33, 82, 31, 52, 163, 1, 1, 1, 1, 0.763095, 97, 0, 0, 0, 0, 0, 0
288, 387, 801, 11331357, 12, 271, 82, 294, 163, 31, 0.861595, 1, 0.752014, 1, 1, 97, 1, 0, 1, 0, 0, 0
82, 497, 798, 11331357, 12, 217, 234, 271, 294, 135, 1, 0.930071, 0.859338, 0.82124, 0.961947, 97, 0, 0, 1, 1, 0, 1
135, 538, 801, 11331772, 13, 6, 175, 217, 296, 263, 1, 0.967165, 1, 1, 1, 97, 0, 0, 0, 1, 1, 0
234, 572, 801, 11331772, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 97, 0, 0, 0, 1, 1, 0
271, 587, 801, 11331772, 13, 6, 175, 217, 109, 296, 1, 1, 1, 0.643477, 1, 97, 0, 0, 0, 0, 1, 0
294, 587, 801, 11331772, 13, 6, 175, 217, 109, 200, 1, 1, 1, 0.536231, 0.215148, 97, 0, 0, 0, 0, 0, 0
217, 624, 798, 11331772, 13, 6, 175, 272, 200, 192, 1, 1, 0.48101, 0.322722, 0.187867, 97, 0, 0, 1, 0, 1, 1
175, 661, 798, 11332199, 14, 272, 6, 200, 192, 127, 1, 1, 0.473856, 0.317993, 0.273913, 97, 1, 0, 0, 0, 1, 0
6, 699, 798, 11332199, 14, 192, 272, 225, 200, 57, 1, 0.967752, 0.601329, 0.567393, 0.301103, 97, 0, 1, 1, 0, 0, 1
272, 812, 798, 11332627, 15, 69, 127, 225, 51, 192, 0.969226, 1, 1, 1, 1, 97, 0, 0, 0, 0, 0, 0
200, 828, 798, 11332627, 15, 69, 127, 225, 192, 51, 0.861534, 0.968121, 1, 1, 0.955352, 97, 0, 0, 0, 0, 0, 0
192, 863, 798, 11332627, 15, 127, 69, 225, 10000000, 10000000, 0.860552, 0.646151, 0.9657, 0, 0, 97, 0, 0, 1, 1, 1, 1
57, 904, 798, 11332627, 15, 127, 225, 69, 192, 51, 0.752983, 0.9657, 0.538459, 1, 0.840105, 97, 0, 1, 0, 0, 0, 0
166, 198, 941, 11338917, 11, 106, 199, 10000000, 10000000, 10000000, 0.751739, 0.859269, 0, 0, 0, 97, 0, 0, 1, 1, 1, 1
144, 132, 1, 12299999, 1, 7, 164, 98, 212, 243, 0.972096, 1, 0.861759, 1, 1, 127, 0, 0, 0, 0, 0, 0
243, 232, -1, 12300200, 2, 7, 62, 98, 164, 117, 1, 0.966985, 0.754023, 1, 0.863657, 127, 0, 0, 0, 0, 0, 0
164, 274, -1, 12300200, 2, 275, 150, 7, 143, 231, 0.796627, 0.878978, 1, 0.754041, 0.567616, 127, 1, 0, 0, 0, 1, 1
7, 305, -1, 12304400, 3, 275, 143, 231, 152, 150, 1, 0.861371, 0.537905, 0.538218, 0.379271, 127, 1, 0, 1, 1, 0, 1
143, 329, 1, 12304400, 3, 275, 152, 231, 150, 5, 1, 0.968792, 1, 1, 0.8629, 127, 1, 0, 0, 0, 0, 0
143, 329, 1, 12312600, 4, 275, 152, 231, 150, 5, 1, 0.967938, 1, 1, 0.862138, 127, 1, 0, 0, 0, 0, 0
275, 401, 15, 12312600, 4, 48, 100, 152, 280, 231, 1, 0.956865, 1, 0.646452, 1, 127, 0, 0, 0, 1, 0, 1
150, 474, -1, 12312601, 4, 149, 253, 5, 48, 181, 0.242043, 1, 1, 0.645435, 0.8603, 127, 1, 0, 0, 0, 0, 1
231, 401, 35, 12312910, 5, 132, 48, 100, 152, 237, 1, 1, 1, 1, 0.638065, 127, 0, 0, 0, 0, 0, 0
152, 401, 66, 12312911, 5, 237, 48, 280, 100, 132, 0.970146, 1, 0.646431, 0.960268, 0.644911, 127, 0, 0, 1, 0, 0, 0
100, 398, 86, 12312911, 5, 292, 268, 280, 237, 41, 0.969798, 0.969457, 1, 1, 0.753675, 127, 1, 1, 1, 0, 0, 0
48, 401, 105, 12312911, 5, 280, 237, 132, 41, 10000000, 1, 0.961374, 0.859882, 0.412677, 0, 127, 1, 0, 0, 0, 1, 1
280, 398, 183, 12312911, 5, 41, 201, 111, 112, 221, 0.96901, 0.880453, 0.842515, 1, 1, 127, 0, 0, 0, 0, 0, 0
132, 398, 129, 12313195, 6, 41, 111, 292, 268, 221, 0.968981, 0.918986, 1, 1, 0.96676, 127, 0, 0, 1, 1, 0, 0
237, 398, 164, 12313195, 6, 41, 221, 268, 112, 292, 1, 1, 1, 0.860549, 1, 127, 0, 0, 1, 0, 1, 0
280, 398, 183, 12313195, 6, 41, 201, 111, 112, 221, 0.968981, 0.880343, 0.842487, 1, 1, 127, 0, 0, 0, 0, 0, 1
41, 401, 313, 12313195, 6, 198, 255, 256, 201, 111, 1, 0.953202, 0.959791, 1, 0.861565, 127, 0, 0, 0, 0, 0, 0
221, 432, 198, 12313531, 7, 266, 88, 41, 112, 216, 0.601913, 1, 0.753624, 1, 0.647131, 127, 1, 0, 0, 0, 0, 1
41, 401, 313, 12313531, 7, 198, 255, 256, 201, 111, 1, 0.953151, 0.959747, 1, 0.861533, 127, 0, 0, 0, 0, 0, 1
111, 398, 318, 12313971, 8, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 127, 0, 0, 0, 0, 0, 0
201, 398, 358, 12313972, 8, 104, 198, 255, 160, 256, 1, 1, 1, 0.753915, 1, 127, 0, 0, 0, 0, 0, 0
256, 398, 380, 12313972, 8, 104, 198, 160, 24, 255, 1, 1, 0.969319, 0.862898, 1, 127, 0, 0, 0, 0, 0, 0
255, 401, 426, 12313972, 8, 104, 24, 198, 160, 148, 1, 0.862898, 1, 0.861617, 0.137041, 127, 0, 0, 0, 0, 1, 0
198, 401, 451, 12313972, 8, 104, 24, 148, 10000000, 10000000, 1, 0.647173, 0.241875, 0, 0, 127, 0, 0, 1, 1, 1, 1
104, 401, 491, 12314386, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 127, 1, 1, 1, 1, 1, 0
5, 515, -1, 12328801, 5, 149, 253, 105, 181, 152, 0.120785, 1, 0.685919, 0.966154, 0.64417, 127, 1, 0, 0, 0, 0, 0
181, 539, 1, 12328801, 5, 149, 202, 269, 293, 298, 0.968011, 0.360237, 0.323096, 0.232778, 0.189416, 127, 0, 1, 1, 1, 1, 0
253, 565, 1, 12328801, 5, 91, 149, 298, 119, 202, 0.968351, 0.968011, 0.60864, 0.136825, 1, 127, 0, 0, 1, 1, 0, 1
112, 477, 198, 12329731, 8, 116, 88, 266, 216, 41, 0.965474, 1, 0.72089, 0.646002, 0.537366, 127, 0, 0, 1, 0, 0, 0
88, 524, 198, 12329731, 8, 266, 216, 131, 116, 41, 1, 0.969003, 0.635578, 1, 0.429893, 127, 1, 0, 0, 0, 0, 0
216, 567, 201, 12329732, 8, 209, 270, 194, 102, 86, 0.107353, 0.120639, 0.107752, 1, 0.949923, 127, 1, 1, 1, 0, 0, 0
266, 584, 201, 12329732, 8, 47, 209, 295, 194, 227, 0.950086, 0.188366, 0.137173, 0.215505, 0.232582, 127, 0, 1, 1, 1, 1, 1
47, 598, 290, 12330055, 9, 21, 187, 85, 138, 114, 0.858673, 1, 0.606187, 0.645927, 0.429356, 127, 0, 0, 0, 0, 1, 1
194, 732, 201, 12330055, 9, 120, 58, 227, 274, 249, 0.969022, 0.750645, 1, 1, 1, 127, 0, 0, 0, 1, 0, 1
187, 598, 333, 12330469, 10, 21, 114, 124, 138, 85, 1, 0.75134, 0.566512, 0.753548, 0.537959, 127, 0, 0, 0, 0, 0, 1
249, 763, 201, 12342255, 10, 58, 120, 227, 40, 274, 0.963855, 1, 1, 0.602014, 1, 127, 0, 0, 0, 0, 1, 0
274, 801, 215, 12342255, 10, 58, 120, 40, 227, 10000000, 1, 1, 0.722416, 1, 0, 127, 0, 0, 0, 0, 1, 1
227, 801, 235, 12354455, 11, 58, 120, 40, 10000000, 10000000, 1, 1, 0.749288, 0, 0, 127, 0, 0, 0, 1, 1, 0
120, 801, 273, 12354456, 11, 58, 40, 10000000, 10000000, 10000000, 1, 0.721357, 0, 0, 0, 127, 0, 0, 1, 1, 1, 0
40, 798, 298, 12354456, 11, 260, 211, 58, 118, 133, 0.857565, 0.750868, 1, 0.641704, 0.534882, 127, 1, 1, 0, 0, 1, 0
58, 801, 320, 12354456, 11, 87, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 127, 0, 1, 1, 1, 1, 1
285, 219, -1, 13299999, 1, 117, 143, 7, 98, 212, 0.862284, 1, 1, 0.754371, 1, 36, 0, 0, 0, 0, 0, 0
143, 316, 1, 13300200, 2, 231, 152, 150, 275, 48, 0.969737, 0.863997, 1, 1, 0.648343, 36, 0, 0, 0, 1, 0, 1
7, 318, -1, 13300200, 2, 61, 275, 231, 150, 152, 1, 1, 0.636409, 0.47854, 0.431999, 36, 0, 1, 1, 0, 1, 0
275, 401, 19, 13304400, 3, 48, 132, 152, 237, 100, 1, 0.94959, 1, 0.796348, 0.963885, 36, 0, 0, 0, 0, 0, 1
100, 398, 72, 13316600, 4, 280, 237, 268, 292, 48, 1, 1, 0.860951, 0.859697, 1, 36, 0, 0, 1, 1, 0, 0
152, 401, 81, 13316600, 4, 237, 48, 132, 280, 10000000, 0.96865, 1, 1, 0.725508, 0, 36, 0, 0, 0, 0, 1, 0
132, 398, 115, 13316600, 4, 41, 292, 264, 268, 280, 0.860892, 1, 1, 0.96857, 1, 36, 0, 1, 1, 1, 0, 0
48, 401, 119, 13316600, 4, 280, 237, 41, 10000000, 10000000, 1, 0.965608, 0.362612, 0, 0, 36, 0, 0, 0, 1, 1, 1
237, 398, 154, 13316601, 4, 41, 111, 268, 221, 292, 1, 1, 1, 0.967526, 1, 36, 0, 0, 0, 0, 1, 0
237, 398, 154, 13317028, 5, 41, 111, 268, 221, 292, 1, 1, 1, 0.967482, 1, 36, 0, 0, 0, 0, 1, 0
280, 398, 178, 13317028, 5, 41, 112, 111, 221, 268, 0.968458, 0.967843, 0.751672, 1, 1, 36, 0, 0, 0, 0, 0, 1
268, 421, 198, 13317338, 6, 41, 88, 112, 49, 221, 0.860823, 0.968524, 1, 0.861627, 1, 36, 0, 0, 0, 0, 0, 1
41, 401, 326, 13317338, 6, 198, 255, 256, 201, 104, 0.905571, 0.822062, 0.964158, 1, 0.322686, 36, 0, 0, 0, 0, 0, 1
201, 398, 346, 13317791, 7, 104, 198, 255, 256, 160, 1, 1, 1, 1, 0.646335, 36, 0, 0, 0, 0, 0, 0
256, 398, 373, 13317791, 7, 104, 198, 255, 160, 24, 1, 1, 1, 0.86178, 0.752811, 36, 0, 0, 0, 0, 0, 0
255, 401, 434, 13317791, 7, 104, 198, 24, 148, 10000000, 1, 1, 0.752811, 0.120469, 0, 36, 0, 0, 0, 1, 1, 0
198, 401, 464, 13317792, 7, 104, 148, 10000000, 10000000, 10000000, 1, 0.215691, 0, 0, 0, 36, 0, 1, 1, 1, 1, 1
104, 401, 502, 13317792, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 1, 1, 1, 1, 1, 0
104, 401, 502, 13318102, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 36, 1, 1, 1, 1, 1, 0
148, 401, 673, 13318102, 8, 79, 108, 31, 10000000, 10000000, 1, 1, 0.107703, 0, 0, 36, 0, 0, 0, 1, 1, 1
108, 398, 688, 13322302, 9, 258, 288, 31, 79, 204, 0.968424, 0.860779, 0.753578, 0.969532, 0.7548, 36, 1, 1, 0, 0, 1, 0
79, 401, 720, 13322302, 9, 52, 31, 10000000, 10000000, 10000000, 0.777968, 0.322962, 0, 0, 0, 36, 0, 0, 1, 1, 1, 1
31, 401, 924, 13322743, 10, 82, 10000000, 10000000, 10000000, 10000000, 0.431043, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1, 1
221, 443, 198, 13333538, 7, 216, 88, 41, 112, 49, 0.960836, 1, 0.644494, 1, 1, 36, 0, 0, 0, 0, 0, 0
49, 477, 201, 13333538, 7, 131, 266, 216, 102, 88, 0.967235, 1, 1, 0.861009, 1, 36, 0, 0, 0, 0, 0, 0
112, 491, 198, 13333538, 7, 88, 116, 266, 216, 41, 1, 0.968795, 0.750521, 0.75037, 0.429663, 36, 0, 0, 0, 0, 0, 0
88, 539, 198, 13333538, 7, 86, 266, 216, 131, 41, 1, 1, 1, 0.685185, 0.322247, 36, 0, 0, 0, 0, 0, 1
216, 558, 201, 13337738, 8, 194, 86, 131, 47, 102, 1, 0.955722, 1, 0.481933, 1, 36, 0, 0, 0, 0, 0, 0
266, 578, 201, 13337738, 8, 227, 47, 187, 86, 131, 0.18841, 0.819312, 0.68403, 1, 1, 36, 1, 0, 0, 0, 0, 1
86, 674, 201, 13341939, 9, 274, 227, 120, 58, 10000000, 0.965741, 0.860854, 0.644431, 0.536252, 0, 36, 1, 0, 0, 0, 1, 1
131, 684, 198, 13341939, 9, 274, 86, 194, 227, 10000000, 1, 0.959981, 1, 0.360987, 0, 36, 1, 0, 0, 1, 1, 0
243, 253, -1, 14299999, 1, 7, 164, 212, 143, 98, 1, 1, 0.97131, 0.825041, 0.538298, 69, 0, 0, 0, 0, 0, 0
164, 300, -1, 14300200, 2, 275, 150, 7, 143, 231, 0.604123, 0.701694, 1, 0.965096, 0.41179, 69, 1, 0, 0, 0, 1, 0
143, 304, 1, 14300200, 2, 150, 275, 231, 152, 5, 0.968194, 0.971462, 0.863997, 0.754212, 0.64661, 69, 0, 1, 0, 0, 0, 0
7, 330, -1, 14300200, 2, 61, 275, 150, 231, 152, 1, 1, 0.550277, 0.549053, 0.323234, 69, 0, 0, 0, 1, 1, 1
275, 401, 25, 14300458, 3, 48, 152, 132, 237, 280, 1, 1, 0.958239, 0.824774, 0.724633, 69, 0, 0, 0, 0, 0, 1
150, 502, -1, 14300458, 3, 46, 253, 5, 181, 48, 1, 1, 1, 0.972323, 0.431567, 69, 0, 0, 0, 0, 0, 1
152, 401, 98, 14304658, 4, 237, 48, 280, 132, 10000000, 0.970561, 1, 0.756092, 1, 0, 69, 0, 0, 0, 0, 1, 0
