source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
61, 515, 1, 10317190, 5, 105, 291, 91, 155, 220, 1, 1, 0.753837, 0.844389, 0.96965, 211, 0, 0, 0, 0, 0, 0
71, 323, 201, 10317299, 6, 88, 356, 314, 117, 325, 0.962174, 1, 1, 1, 0.968878, 211, 0, 1, 1, 0, 1, 0
310, 387, 201, 10317299, 6, 356, 116, 314, 41, 49, 1, 0.929929, 0.966587, 1, 1, 211, 1, 0, 1, 0, 0, 0
356, 412, 198, 10317299, 6, 41, 312, 380, 122, 88, 1, 0.429936, 0.362838, 0.120764, 0.966376, 211, 0, 1, 1, 1, 0, 0
244, 418, 198, 10317299, 6, 312, 239, 380, 88, 41, 0.481226, 0.361297, 0.241892, 1, 0.861438, 211, 1, 1, 1, 0, 0, 1
88, 495, 198, 10317648, 7, 380, 312, 287, 137, 239, 0.858872, 0.84211, 0.606909, 0.797183, 0.756224, 211, 1, 1, 1, 0, 0, 1
312, 587, 201, 10317649, 7, 286, 206, 86, 114, 102, 1, 1, 1, 0.862683, 1, 211, 0, 0, 0, 0, 0, 1
113, 198, 532, 10317862, 8, 295, 67, 210, 276, 107, 0.189597, 0.971088, 1, 0.967508, 0.643996, 211, 1, 0, 0, 0, 0, 0
222, 198, 564, 10317862, 8, 184, 246, 271, 136, 67, 0.120694, 0.137193, 0.188576, 0.188086, 1, 211, 1, 1, 1, 1, 0, 0
210, 201, 645, 10317862, 8, 55, 107, 67, 10, 295, 0.215016, 0.751329, 0.971088, 0.79433, 0.603799, 211, 1, 0, 0, 0, 0, 1
114, 601, 262, 10318089, 8, 47, 206, 286, 290, 347, 1, 0.759057, 0.549925, 0.53712, 0.31717, 211, 0, 0, 0, 0, 1, 0
102, 677, 198, 10318089, 8, 316, 345, 385, 359, 389, 1, 0.965849, 0.905577, 0.684322, 0.603163, 211, 1, 1, 1, 1, 1, 0
86, 717, 201, 10318089, 8, 126, 250, 319, 58, 345, 0.860203, 1, 0.97074, 0.645873, 1, 211, 0, 0, 1, 0, 1, 0
67, 201, 691, 10318263, 9, 246, 324, 295, 107, 178, 0.906538, 0.844531, 0.947915, 0.429312, 0.647163, 211, 0, 1, 0, 1, 0, 1
10, 198, 712, 10318263, 9, 324, 271, 136, 246, 3, 0.97013, 0.860069, 0.644672, 1, 0.53733, 211, 1, 1, 1, 0, 0, 0
295, 198, 780, 10318263, 9, 136, 3, 271, 324, 246, 0.967008, 0.859729, 1, 1, 1, 211, 0, 0, 0, 1, 0, 0
200, 561, 1, 10321390, 6, 155, 91, 105, 291, 220, 1, 0.861139, 1, 0.969047, 1, 211, 0, 0, 0, 0, 0, 0
338, 587, 1, 10321390, 6, 285, 183, 91, 12, 155, 1, 1, 1, 0.907202, 1, 211, 0, 0, 0, 0, 0, 1
155, 601, 44, 10321739, 7, 183, 91, 285, 12, 114, 0.823575, 1, 0.645306, 0.537245, 0.12038, 211, 0, 0, 1, 0, 1, 0
91, 601, 85, 10321739, 7, 183, 285, 12, 114, 10000000, 0.960837, 0.722651, 1, 0.215576, 0, 211, 0, 0, 0, 0, 1, 0
12, 598, 110, 10321740, 7, 114, 285, 312, 239, 183, 1, 1, 0.859461, 0.858394, 1, 211, 0, 0, 1, 1, 0, 0
183, 598, 147, 10321740, 7, 114, 287, 380, 312, 239, 1, 0.969773, 1, 1, 0.965693, 211, 0, 1, 1, 1, 1, 0
285, 598, 179, 10321740, 7, 312, 114, 380, 137, 287, 1, 1, 0.965807, 0.966094, 1, 211, 1, 0, 1, 0, 0, 1
45, 283, 398, 10321862, 8, 300, 395, 278, 166, 372, 0.96417, 0.912519, 0.861034, 0.698554, 0.684513, 211, 1, 1, 0, 0, 1, 0
278, 379, 401, 10321862, 8, 351, 302, 372, 339, 335, 1, 0.969717, 1, 1, 1, 211, 1, 1, 1, 1, 1, 1
335, 387, 401, 10321862, 8, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 211, 1, 0, 1, 1, 0, 0
312, 587, 201, 10322037, 8, 286, 206, 86, 114, 102, 1, 1, 1, 0.862275, 1, 211, 0, 0, 0, 0, 0, 1
380, 587, 201, 10322037, 8, 385, 47, 319, 114, 350, 0.781176, 0.870355, 0.763646, 0.970059, 0.475622, 211, 1, 0, 1, 0, 1, 0
287, 620, 198, 10322037, 8, 316, 350, 345, 385, 272, 0.604056, 0.634163, 0.603368, 0.465963, 0.537054, 211, 1, 1, 1, 1, 1, 0
114, 601, 262, 10322037, 8, 47, 206, 286, 290, 347, 1, 0.758489, 0.549627, 0.536893, 0.316972, 211, 0, 0, 0, 0, 1, 0
114, 601, 262, 10322412, 9, 47, 206, 286, 290, 347, 1, 0.758435, 0.549599, 0.536871, 0.316953, 211, 0, 0, 0, 0, 1, 0
102, 677, 198, 10322412, 9, 316, 345, 385, 359, 389, 1, 0.965345, 0.904397, 0.683917, 0.602848, 211, 1, 1, 1, 1, 1, 0
86, 717, 201, 10322412, 9, 126, 250, 319, 58, 345, 0.859803, 1, 0.970288, 0.645573, 1, 211, 0, 0, 1, 0, 1, 0
335, 387, 401, 10326062, 9, 347, 115, 372, 339, 24, 1, 1, 1, 1, 1, 211, 1, 0, 1, 1, 0, 0
351, 398, 387, 10326062, 9, 24, 104, 166, 217, 115, 0.96745, 1, 1, 1, 0.695823, 211, 0, 0, 0, 0, 0, 1
302, 398, 387, 10326062, 9, 104, 166, 24, 217, 300, 0.969238, 1, 0.859955, 1, 1, 211, 0, 0, 0, 0, 1, 0
339, 412, 398, 10326062, 9, 395, 388, 381, 349, 300, 1, 1, 1, 1, 1, 211, 1, 1, 1, 1, 1, 0
372, 412, 398, 10326062, 9, 144, 53, 24, 104, 166, 0.939316, 0.949591, 0.96125, 1, 1, 211, 0, 0, 0, 0, 0, 0
217, 401, 431, 10326424, 10, 115, 104, 24, 166, 79, 0.96957, 1, 0.752432, 0.96771, 0.43376, 211, 0, 0, 0, 0, 0, 0
166, 445, 398, 10326424, 10, 24, 53, 144, 104, 347, 1, 0.750974, 0.538621, 0.753822, 0.316752, 211, 0, 0, 0, 0, 1, 1
104, 401, 467, 10326424, 10, 115, 154, 24, 10000000, 10000000, 0.86184, 0.4823, 0.644941, 0, 0, 211, 0, 0, 0, 1, 1, 1
115, 398, 533, 10326424, 10, 79, 154, 162, 96, 215, 0.966333, 1, 0.752915, 0.538824, 0.187753, 211, 0, 0, 0, 0, 1, 0
178, 198, 757, 10326463, 10, 324, 136, 271, 3, 246, 1, 0.858806, 0.966725, 0.644229, 1, 211, 1, 0, 1, 0, 0, 0
295, 198, 780, 10326463, 10, 136, 3, 271, 324, 246, 0.966156, 0.858972, 1, 1, 1, 211, 0, 0, 0, 1, 0, 0
324, 201, 812, 10326464, 10, 3, 136, 271, 10000000, 10000000, 1, 1, 1, 0, 0, 211, 0, 0, 0, 1, 1, 0
246, 201, 820, 10326464, 10, 3, 136, 271, 10000000, 10000000, 0.966343, 1, 1, 0, 0, 211, 0, 0, 0, 1, 1, 1
271, 220, 798, 10326878, 11, 215, 3, 95, 352, 136, 0.820623, 0.9663, 0.7948, 0.646183, 1, 211, 0, 0, 0, 1, 0, 0
136, 247, 798, 10326878, 11, 215, 3, 227, 292, 352, 0.794367, 0.9663, 0.538428, 0.4389, 0.323092, 211, 0, 0, 1, 1, 1, 1
239, 581, 201, 10329849, 8, 250, 114, 380, 312, 232, 0.761278, 0.969243, 1, 1, 0.231882, 211, 1, 0, 1, 1, 1, 0
380, 587, 201, 10329849, 8, 385, 47, 319, 114, 350, 0.776437, 0.867406, 0.759117, 0.969243, 0.475034, 211, 1, 0, 1, 0, 1, 1
114, 601, 262, 10330146, 9, 47, 206, 286, 290, 347, 1, 0.757324, 0.549015, 0.536426, 0.316565, 211, 0, 0, 0, 0, 1, 0
47, 598, 315, 10330146, 9, 21, 179, 286, 347, 290, 0.967766, 0.967903, 1, 1, 1, 211, 0, 0, 0, 1, 0, 1
115, 398, 533, 10330624, 11, 79, 154, 162, 96, 215, 0.965897, 1, 0.752575, 0.53858, 0.187605, 211, 0, 0, 0, 0, 1, 1
154, 401, 638, 10331052, 12, 31, 162, 108, 96, 79, 0.120426, 0.967552, 1, 0.753977, 1, 211, 1, 0, 0, 0, 0, 0
79, 401, 680, 10331052, 12, 96, 177, 108, 292, 31, 0.646266, 0.866107, 1, 0.546743, 0.322591, 211, 0, 0, 0, 0, 0, 1
3, 276, 798, 10331078, 12, 352, 292, 181, 227, 215, 0.844809, 0.791463, 0.60417, 0.645821, 0.68346, 211, 1, 1, 0, 1, 0, 0
215, 354, 801, 10331078, 12, 289, 169, 82, 181, 292, 0.214419, 0.137119, 1, 1, 0.966882, 211, 1, 1, 0, 0, 0, 1
227, 381, 801, 10331078, 12, 360, 257, 82, 33, 181, 1, 0.863134, 1, 0.906691, 0.966777, 211, 1, 0, 0, 0, 0, 0
352, 387, 801, 10331078, 12, 317, 33, 82, 181, 141, 1, 1, 1, 1, 0.601165, 211, 1, 0, 0, 0, 0, 0
292, 401, 821, 10331375, 13, 82, 181, 10000000, 10000000, 10000000, 0.859727, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
181, 444, 798, 10331375, 13, 358, 317, 384, 82, 257, 0.9577, 0.750352, 0.724011, 1, 0.64304, 211, 1, 1, 1, 0, 0, 0
82, 484, 798, 10331376, 13, 337, 194, 257, 358, 387, 1, 0.926654, 1, 0.965821, 0.952228, 211, 1, 0, 0, 1, 1, 1
108, 398, 728, 10331388, 13, 82, 181, 292, 177, 31, 0.75226, 0.751913, 1, 1, 1, 211, 0, 0, 0, 0, 0, 1
290, 598, 378, 10334346, 10, 85, 179, 21, 286, 120, 1, 1, 0.859848, 1, 0.965091, 211, 0, 0, 0, 0, 0, 1
347, 601, 412, 10334346, 10, 85, 21, 332, 179, 35, 1, 1, 0.682832, 1, 0.967495, 211, 0, 0, 1, 0, 0, 0
286, 601, 419, 10334347, 10, 21, 332, 179, 130, 85, 1, 0.632859, 1, 0.634794, 0.643866, 211, 0, 1, 0, 0, 0, 0
179, 601, 445, 10334347, 10, 21, 332, 85, 130, 243, 1, 0.56743, 0.536555, 0.322158, 0.240262, 211, 0, 1, 0, 0, 0, 0
24, 486, 398, 10334624, 11, 144, 286, 120, 53, 347, 1, 0.722688, 0.54736, 0.750314, 0.430766, 211, 0, 1, 0, 0, 1, 1
53, 515, 401, 10334624, 11, 35, 120, 286, 347, 179, 0.967466, 1, 1, 1, 0.859944, 211, 0, 0, 0, 1, 0, 0
144, 554, 401, 10334624, 11, 367, 179, 35, 21, 286, 1, 1, 1, 0.859823, 1, 211, 1, 0, 0, 0, 0, 0
347, 601, 412, 10334625, 11, 85, 21, 332, 179, 35, 1, 1, 0.682806, 1, 0.967466, 211, 0, 0, 1, 0, 0, 0
53, 515, 401, 10334973, 12, 35, 120, 286, 347, 179, 0.96743, 1, 1, 1, 0.859912, 211, 0, 0, 0, 1, 0, 0
144, 554, 401, 10334973, 12, 367, 179, 35, 21, 286, 1, 1, 1, 0.859791, 1, 211, 1, 0, 0, 0, 0, 1
347, 601, 412, 10334974, 12, 85, 21, 332, 179, 35, 1, 1, 0.682773, 1, 0.96743, 211, 0, 0, 1, 0, 0, 0
120, 643, 398, 10334974, 12, 367, 124, 21, 398, 306, 0.753918, 0.756045, 0.644843, 0.684119, 0.683231, 211, 1, 0, 0, 1, 1, 0
286, 601, 419, 10335297, 13, 21, 332, 179, 130, 85, 1, 0.632764, 1, 0.634699, 0.6438, 211, 0, 1, 0, 0, 0, 0
179, 601, 445, 10335297, 13, 21, 332, 85, 130, 243, 1, 0.567328, 0.5365, 0.322126, 0.240234, 211, 0, 1, 0, 0, 0, 0
35, 683, 398, 10335297, 13, 398, 367, 306, 234, 283, 0.751643, 0.54674, 0.546561, 1, 0.939476, 211, 1, 1, 1, 0, 0, 1
21, 601, 488, 10339497, 14, 332, 130, 186, 243, 85, 1, 0.840797, 0.546704, 0.537928, 0.683958, 211, 1, 0, 0, 0, 0, 1
85, 598, 515, 10339497, 14, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.857548, 211, 0, 0, 1, 0, 1, 0
130, 598, 552, 10339497, 14, 4, 186, 19, 273, 128, 0.963674, 1, 0.900472, 0.964741, 0.860795, 211, 0, 0, 0, 1, 0, 0
332, 598, 587, 10339497, 14, 4, 128, 186, 84, 309, 1, 1, 1, 0.860858, 0.758107, 211, 0, 0, 0, 0, 1, 0
257, 578, 801, 10339576, 14, 6, 194, 240, 337, 393, 1, 1, 1, 0.966579, 1, 211, 0, 0, 0, 1, 1, 0
358, 587, 801, 10339576, 14, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 211, 0, 0, 0, 1, 1, 0
387, 587, 801, 10339576, 14, 6, 194, 240, 337, 393, 1, 1, 1, 0.966579, 1, 211, 0, 0, 0, 1, 1, 0
337, 612, 798, 10339576, 14, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158664, 211, 1, 0, 0, 0, 1, 1
292, 401, 821, 10339588, 14, 82, 181, 10000000, 10000000, 10000000, 0.858969, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 0
177, 401, 843, 10339588, 14, 82, 181, 292, 10000000, 10000000, 0.751598, 0.858573, 1, 0, 0, 211, 0, 0, 0, 1, 1, 0
85, 598, 515, 10339859, 15, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.857514, 211, 0, 0, 1, 0, 1, 0
130, 598, 552, 10339859, 15, 4, 186, 19, 273, 128, 0.963637, 1, 0.900374, 0.964704, 0.860761, 211, 0, 0, 0, 1, 0, 0
243, 598, 580, 10339859, 15, 337, 4, 128, 186, 84, 1, 1, 1, 1, 0.860824, 211, 1, 0, 0, 0, 0, 0
332, 598, 587, 10339859, 15, 4, 128, 186, 84, 309, 1, 1, 1, 0.860824, 0.757899, 211, 0, 0, 0, 0, 1, 1
240, 618, 798, 10339938, 15, 6, 194, 211, 301, 223, 1, 1, 0.37464, 0.300316, 0.274295, 211, 0, 0, 1, 1, 1, 0
194, 646, 798, 10339938, 15, 6, 223, 301, 248, 211, 1, 0.481702, 0.481153, 0.240092, 0.120124, 211, 0, 1, 1, 1, 1, 0
6, 686, 798, 10339938, 15, 301, 248, 223, 211, 57, 0.870591, 0.856863, 0.481702, 0.43424, 0.31566, 211, 1, 1, 0, 0, 0, 0
223, 822, 798, 10339939, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
128, 643, 598, 10340143, 16, 371, 377, 318, 277, 84, 1, 0.859495, 0.600459, 0.136993, 1, 211, 1, 1, 1, 1, 0, 1
186, 601, 647, 10340143, 16, 309, 360, 393, 19, 4, 0.792804, 0.322354, 0.214168, 1, 1, 211, 1, 1, 1, 0, 0, 0
4, 601, 690, 10340143, 16, 309, 393, 360, 204, 236, 0.951364, 0.721156, 0.644707, 0.859562, 0.751337, 211, 1, 1, 1, 0, 0, 1
204, 598, 751, 10340415, 17, 194, 240, 337, 6, 393, 0.859191, 1, 1, 0.645714, 1, 211, 0, 0, 1, 0, 1, 0
236, 598, 778, 10340415, 17, 6, 194, 240, 337, 248, 0.860952, 0.96659, 1, 0.966492, 0.231913, 211, 0, 0, 0, 1, 1, 0
309, 598, 787, 10340415, 17, 6, 194, 240, 337, 248, 1, 1, 1, 0.966492, 0.231913, 211, 0, 0, 0, 1, 1, 1
360, 598, 787, 10340415, 17, 6, 194, 240, 337, 248, 1, 1, 1, 0.966492, 0.377328, 211, 0, 0, 0, 1, 1, 0
393, 598, 787, 10340415, 17, 6, 194, 240, 337, 133, 1, 1, 1, 0.966492, 0.15816, 211, 0, 0, 0, 1, 1, 0
337, 612, 798, 10340868, 18, 301, 6, 194, 240, 223, 1, 1, 1, 1, 0.158631, 211, 1, 0, 0, 0, 1, 0
240, 618, 798, 10340868, 18, 6, 194, 211, 301, 223, 1, 1, 0.374575, 0.300232, 0.27426, 211, 0, 0, 1, 1, 1, 0
194, 646, 798, 10340868, 18, 6, 223, 301, 248, 211, 1, 0.481648, 0.481099, 0.240065, 0.120111, 211, 0, 1, 1, 1, 1, 0
6, 686, 798, 10340868, 18, 301, 248, 223, 211, 57, 0.870239, 0.856778, 0.481648, 0.434064, 0.315613, 211, 1, 1, 0, 0, 0, 1
223, 822, 798, 10341140, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
234, 779, 401, 10343497, 14, 111, 280, 87, 146, 367, 1, 0.602128, 0.536076, 0.240437, 1, 211, 0, 1, 0, 1, 1, 0
306, 787, 401, 10343497, 14, 111, 146, 87, 131, 334, 1, 0.752713, 0.428861, 0.301764, 0.136212, 211, 0, 0, 0, 0, 1, 0
398, 787, 401, 10343497, 14, 111, 87, 280, 334, 146, 1, 0.693485, 0.360636, 0.301982, 0.120219, 211, 0, 0, 1, 1, 1, 1
283, 820, 398, 10343497, 14, 111, 10000000, 10000000, 10000000, 10000000, 0.964108, 0, 0, 0, 0, 211, 0, 1, 1, 1, 1, 0
111, 801, 468, 10343768, 15, 94, 371, 280, 131, 87, 0.75158, 0.748998, 0.685498, 0.603478, 0.818224, 211, 0, 1, 0, 0, 0, 1
87, 798, 518, 10343769, 15, 94, 131, 261, 371, 334, 0.967399, 1, 1, 1, 1, 211, 0, 0, 0, 1, 1, 0
146, 798, 552, 10343769, 15, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 211, 0, 0, 0, 1, 1, 0
280, 798, 580, 10343769, 15, 94, 37, 131, 261, 371, 1, 0.900122, 0.964678, 1, 1, 211, 0, 0, 0, 0, 1, 0
87, 798, 518, 10344118, 16, 94, 131, 261, 371, 334, 0.967363, 1, 1, 1, 1, 211, 0, 0, 0, 1, 1, 0
280, 798, 580, 10344118, 16, 94, 37, 131, 261, 371, 1, 0.900028, 0.964642, 1, 1, 211, 0, 0, 0, 0, 1, 0
371, 801, 612, 10344118, 16, 94, 248, 37, 131, 171, 1, 0.74807, 0.721346, 1, 0.479471, 211, 0, 1, 0, 0, 0, 1
84, 685, 598, 10344343, 17, 318, 9, 251, 261, 148, 1, 1, 0.961266, 0.753742, 0.75295, 211, 1, 0, 0, 1, 0, 0
318, 787, 601, 10344344, 17, 94, 131, 261, 297, 371, 1, 1, 1, 0.535206, 1, 211, 0, 0, 0, 1, 1, 0
377, 787, 601, 10344344, 17, 297, 94, 37, 131, 261, 1, 1, 0.818829, 1, 1, 211, 0, 0, 0, 0, 0, 0
277, 821, 598, 10344344, 17, 94, 131, 261, 371, 334, 0.859857, 1, 0.963473, 1, 1, 211, 0, 0, 1, 1, 1, 0
181, 444, 798, 10347789, 15, 358, 317, 384, 82, 257, 0.955554, 0.749034, 0.72258, 1, 0.641911, 211, 1, 1, 1, 0, 0, 1
131, 801, 640, 10348318, 17, 94, 171, 297, 37, 133, 1, 0.695799, 0.534979, 0.429514, 0.18798, 211, 0, 0, 0, 0, 1, 0
94, 801, 683, 10348318, 17, 171, 37, 297, 133, 248, 0.939977, 0.841146, 0.534979, 0.563941, 0.428048, 211, 0, 0, 0, 0, 0, 1
37, 798, 719, 10348318, 17, 301, 248, 297, 223, 171, 0.963516, 1, 1, 0.856713, 1, 211, 1, 0, 0, 1, 0, 0
171, 798, 755, 10348318, 17, 223, 301, 211, 248, 297, 0.963802, 1, 0.86013, 1, 0.962962, 211, 1, 1, 0, 0, 0, 0
37, 798, 719, 10348745, 18, 301, 248, 297, 223, 171, 0.963472, 1, 1, 0.856674, 1, 211, 1, 0, 0, 1, 0, 0
171, 798, 755, 10348745, 18, 223, 301, 211, 248, 297, 0.963758, 1, 0.860091, 1, 0.962918, 211, 1, 1, 0, 0, 0, 1
297, 798, 777, 10348745, 18, 223, 211, 301, 248, 10000000, 1, 0.967602, 1, 1, 0, 211, 0, 0, 1, 0, 1, 0
248, 801, 821, 10348746, 18, 223, 211, 301, 10000000, 10000000, 1, 0.967602, 1, 0, 0, 211, 0, 0, 1, 1, 1, 0
133, 801, 847, 10348746, 18, 223, 301, 211, 248, 297, 0.963758, 1, 0.860091, 1, 1, 211, 1, 1, 0, 0, 0, 0
297, 798, 777, 10349133, 19, 223, 211, 301, 248, 10000000, 1, 0.967562, 1, 1, 0, 211, 0, 0, 1, 0, 1, 0
301, 812, 798, 10349134, 19, 211, 223, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 211, 0, 0, 1, 1, 1, 1
248, 801, 821, 10349134, 19, 223, 211, 301, 10000000, 10000000, 1, 0.967562, 1, 0, 0, 211, 0, 0, 1, 1, 1, 0
286, 601, 419, 10350547, 11, 21, 332, 179, 130, 85, 1, 0.631241, 1, 0.633167, 0.642749, 211, 0, 1, 0, 0, 0, 0
179, 601, 445, 10350547, 11, 21, 332, 85, 130, 243, 1, 0.565697, 0.535624, 0.321599, 0.239795, 211, 0, 1, 0, 0, 0, 0
21, 601, 488, 10350547, 11, 332, 130, 186, 243, 85, 1, 0.839682, 0.54588, 0.537289, 0.682926, 211, 1, 0, 0, 0, 0, 0
82, 484, 798, 10351989, 16, 337, 194, 257, 358, 387, 1, 0.92225, 1, 0.963424, 0.949123, 211, 1, 0, 0, 1, 1, 0
257, 578, 801, 10351989, 16, 6, 194, 240, 337, 393, 1, 1, 1, 0.965292, 1, 211, 0, 0, 0, 1, 1, 0
317, 587, 801, 10351989, 16, 6, 194, 240, 337, 393, 1, 1, 1, 0.965292, 1, 211, 0, 0, 0, 1, 1, 0
384, 587, 801, 10351989, 16, 6, 194, 240, 337, 393, 1, 1, 1, 0.965292, 1, 211, 0, 0, 0, 1, 1, 0
223, 822, 798, 10353334, 20, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 211, 1, 1, 1, 1, 1, 0
21, 601, 488, 10354747, 12, 332, 130, 186, 243, 85, 1, 0.839259, 0.545567, 0.537047, 0.682534, 211, 1, 0, 0, 0, 0, 0
85, 598, 515, 10354747, 12, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.856148, 211, 0, 0, 1, 0, 1, 0
130, 598, 552, 10354747, 12, 4, 186, 19, 273, 128, 0.962103, 1, 0.896369, 0.963167, 0.859385, 211, 0, 0, 0, 1, 0, 0
243, 598, 580, 10354747, 12, 337, 4, 128, 186, 84, 1, 1, 1, 1, 0.859447, 211, 1, 0, 0, 0, 0, 0
85, 598, 515, 10355200, 13, 4, 186, 332, 243, 273, 1, 1, 1, 1, 0.856107, 211, 0, 0, 1, 0, 1, 0
130, 598, 552, 10355200, 13, 4, 186, 19, 273, 128, 0.962057, 1, 0.896248, 0.96312, 0.859343, 211, 0, 0, 0, 1, 0, 0
243, 598, 580, 10355200, 13, 337, 4, 128, 186, 84, 1, 1, 1, 1, 0.859405, 211, 1, 0, 0, 0, 0, 0
332, 598, 587, 10355200, 13, 4, 128, 186, 84, 309, 1, 1, 1, 0.859405, 0.749188, 211, 0, 0, 0, 0, 1, 0
186, 601, 647, 10355200, 13, 309, 360, 393, 19, 4, 0.790915, 0.321833, 0.213823, 1, 1, 211, 1, 1, 1, 0, 0, 0
128, 643, 598, 10355562, 14, 371, 377, 318, 277, 84, 1, 0.858074, 0.599349, 0.136704, 1, 211, 1, 1, 1, 1, 0, 0
186, 601, 647, 10355562, 14, 309, 360, 393, 19, 4, 0.79087, 0.32182, 0.213815, 1, 1, 211, 1, 1, 1, 0, 0, 0
