source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
191, 201, 858, 11317960, 8, 442, 372, 427, 495, 137, 0.756943, 0.75247, 0.722588, 0.546883, 0.753879, 262, 1, 1, 1, 1, 0, 0
107, 286, 598, 11318094, 9, 183, 312, 163, 20, 155, 0.859384, 0.69831, 0.646164, 1, 0.215681, 262, 0, 1, 0, 0, 1, 1
275, 226, 798, 11318244, 9, 393, 3, 137, 326, 95, 0.913728, 1, 1, 0.604142, 0.685895, 262, 1, 0, 0, 1, 0, 0
137, 259, 798, 11318244, 9, 308, 95, 3, 216, 326, 1, 1, 1, 0.754237, 0.646034, 262, 0, 0, 0, 0, 1, 1
20, 300, 601, 11318391, 10, 163, 312, 96, 155, 79, 1, 1, 0.858664, 0.862698, 0.753859, 262, 0, 0, 0, 0, 0, 0
183, 344, 601, 11318391, 10, 96, 163, 155, 312, 79, 1, 1, 1, 1, 0.753859, 262, 0, 0, 0, 0, 0, 1
163, 462, 598, 11318392, 10, 381, 96, 16, 310, 174, 0.7542, 1, 0.946762, 0.643965, 0.645231, 262, 1, 0, 0, 0, 0, 0
3, 290, 798, 11318671, 10, 232, 326, 216, 393, 95, 1, 0.86134, 0.963469, 0.753251, 0.75449, 262, 0, 1, 0, 1, 0, 0
95, 304, 801, 11318671, 10, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 1
216, 342, 801, 11318671, 10, 142, 82, 182, 308, 296, 1, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
308, 425, 798, 11318671, 10, 398, 261, 142, 82, 33, 1, 1, 0.948436, 1, 0.821172, 262, 1, 0, 0, 0, 0, 1
312, 425, 598, 11318845, 11, 96, 381, 310, 163, 174, 1, 0.765172, 0.72369, 1, 0.6452, 262, 0, 1, 0, 0, 0, 0
163, 462, 598, 11318845, 11, 381, 96, 16, 310, 174, 0.754136, 1, 0.946681, 0.643934, 0.6452, 262, 1, 0, 0, 0, 0, 1
82, 498, 798, 11319111, 11, 245, 338, 398, 478, 6, 0.957069, 1, 0.966291, 0.965933, 0.766489, 262, 0, 1, 1, 1, 0, 0
33, 508, 801, 11319111, 11, 6, 195, 245, 453, 426, 0.969313, 1, 1, 1, 1, 262, 0, 0, 0, 1, 1, 0
142, 538, 801, 11319112, 11, 195, 245, 112, 453, 426, 1, 1, 0.968932, 1, 1, 262, 0, 0, 0, 1, 1, 0
261, 572, 801, 11319112, 11, 6, 195, 112, 245, 453, 0.969312, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 1
234, 198, 371, 11321195, 6, 65, 113, 206, 189, 45, 1, 0.913199, 1, 0.968206, 0.860238, 262, 0, 0, 0, 0, 0, 0
406, 198, 387, 11321195, 6, 45, 65, 189, 206, 278, 0.967768, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
458, 198, 387, 11321195, 6, 45, 65, 189, 206, 278, 0.967768, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
486, 198, 387, 11321195, 6, 319, 45, 113, 65, 189, 1, 0.967768, 1, 0.965825, 1, 262, 0, 0, 0, 0, 0, 0
494, 198, 387, 11321195, 6, 319, 45, 189, 206, 65, 1, 0.967768, 1, 1, 0.858511, 262, 0, 0, 0, 0, 0, 1
45, 296, 398, 11321544, 7, 53, 360, 480, 388, 356, 1, 0.9442, 0.936425, 0.906161, 0.941949, 262, 0, 1, 1, 1, 1, 0
18, 299, 401, 11321544, 7, 167, 283, 317, 218, 480, 1, 1, 1, 0.966078, 1, 262, 0, 0, 1, 0, 1, 0
438, 401, 412, 11321545, 7, 224, 24, 104, 115, 167, 1, 1, 1, 0.858968, 1, 262, 0, 0, 0, 0, 0, 0
443, 412, 398, 11321545, 7, 306, 115, 24, 104, 167, 1, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
283, 425, 398, 11321545, 7, 368, 145, 24, 455, 53, 1, 1, 1, 0.721999, 0.845833, 262, 1, 0, 0, 1, 0, 1
238, 25, 798, 11321771, 8, 77, 68, 209, 275, 191, 1, 0.86009, 0.968941, 0.2737, 0.241261, 262, 0, 0, 0, 1, 1, 0
209, 59, 798, 11321771, 8, 275, 77, 68, 345, 185, 1, 1, 0.965527, 0.601697, 0.431089, 262, 0, 0, 0, 1, 0, 1
89, -1, 903, 11321771, 8, 165, 30, 305, 181, 22, 0.751227, 0.536761, 1, 1, 0.862358, 262, 1, 0, 0, 0, 0, 0
22, 1, 913, 11321771, 8, 165, 209, 77, 305, 181, 0.136821, 0.645961, 0.537778, 0.970628, 0.844783, 262, 1, 1, 0, 0, 0, 1
24, 499, 398, 11321855, 8, 455, 378, 431, 145, 35, 0.721972, 0.683618, 0.604164, 0.955089, 0.686432, 262, 1, 1, 1, 0, 0, 0
53, 504, 401, 11321855, 8, 35, 121, 455, 431, 378, 1, 1, 1, 1, 1, 262, 0, 0, 1, 1, 1, 0
145, 543, 401, 11321855, 8, 450, 435, 379, 455, 431, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1, 1
455, 587, 401, 11321855, 8, 21, 239, 35, 180, 85, 1, 0.943953, 1, 1, 0.796148, 262, 0, 0, 0, 0, 0, 0
189, 261, 398, 11321868, 7, 283, 438, 443, 18, 45, 1, 0.909072, 0.907658, 0.959131, 1, 262, 0, 1, 1, 0, 0, 1
206, 201, 459, 11321868, 7, 319, 65, 223, 45, 113, 1, 1, 0.754449, 0.752654, 0.795918, 262, 0, 0, 0, 0, 0, 0
65, 201, 499, 11321868, 7, 280, 319, 223, 113, 67, 0.952314, 0.955465, 0.962687, 0.844498, 0.376617, 262, 0, 0, 0, 0, 0, 0
319, 198, 579, 11321868, 7, 107, 67, 10, 299, 250, 0.970637, 1, 1, 0.136723, 0.158439, 262, 0, 0, 0, 1, 1, 1
10, 198, 697, 11322244, 8, 345, 433, 376, 275, 59, 1, 1, 1, 0.859752, 1, 262, 1, 1, 1, 1, 0, 0
67, 201, 706, 11322244, 8, 433, 376, 345, 250, 191, 0.959901, 0.843166, 0.794267, 0.931337, 0.752786, 262, 1, 1, 1, 0, 0, 1
393, 387, 801, 11322871, 11, 371, 400, 459, 82, 182, 0.241004, 1, 1, 1, 1, 262, 1, 1, 1, 0, 0, 0
308, 425, 798, 11322871, 11, 398, 261, 142, 82, 33, 1, 1, 0.947681, 1, 0.8207, 262, 1, 0, 0, 0, 0, 0
182, 457, 798, 11322871, 11, 261, 451, 33, 82, 459, 0.942049, 0.796551, 1, 1, 0.685014, 262, 0, 1, 0, 0, 1, 0
82, 498, 798, 11322871, 11, 245, 338, 398, 478, 6, 0.956495, 1, 0.965852, 0.965544, 0.764286, 262, 0, 1, 1, 1, 0, 1
16, 495, 601, 11323045, 12, 84, 129, 277, 381, 304, 0.96759, 0.968454, 1, 1, 0.965745, 262, 0, 0, 0, 1, 1, 0
96, 497, 598, 11323045, 12, 381, 129, 277, 310, 174, 1, 0.842546, 0.696942, 0.750918, 0.752393, 262, 1, 0, 0, 0, 0, 0
174, 541, 601, 11323045, 12, 84, 187, 129, 304, 277, 0.96759, 1, 0.968454, 1, 1, 262, 0, 0, 0, 0, 0, 0
310, 573, 601, 11323045, 12, 445, 4, 84, 187, 129, 1, 0.969368, 0.96759, 1, 0.968454, 262, 1, 0, 0, 0, 0, 0
381, 613, 598, 11323045, 12, 149, 84, 19, 4, 187, 1, 1, 1, 0.969368, 1, 262, 0, 0, 0, 0, 0, 1
338, 587, 801, 11323156, 12, 6, 195, 112, 245, 453, 0.96889, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
398, 587, 801, 11323156, 12, 6, 195, 112, 245, 320, 0.96889, 1, 1, 1, 0.82424, 262, 0, 0, 0, 0, 0, 0
478, 587, 801, 11323156, 12, 6, 195, 112, 245, 109, 0.96889, 1, 1, 1, 0.905806, 262, 0, 0, 0, 0, 0, 0
245, 625, 798, 11323156, 12, 6, 195, 227, 112, 252, 0.96889, 1, 0.430933, 0.96851, 0.322299, 262, 0, 0, 1, 0, 1, 1
187, 601, 659, 11323472, 13, 483, 241, 331, 400, 4, 1, 1, 0.752518, 0.752392, 0.969323, 262, 1, 0, 1, 1, 0, 0
84, 698, 598, 11323473, 13, 70, 445, 417, 255, 471, 1, 0.969036, 0.942105, 0.95198, 0.861867, 262, 0, 1, 1, 0, 1, 1
195, 658, 798, 11323570, 13, 6, 227, 323, 252, 134, 1, 0.606054, 0.476296, 0.322285, 0.107496, 262, 0, 1, 1, 1, 1, 0
6, 699, 798, 11323570, 13, 227, 323, 252, 212, 57, 0.925566, 0.925809, 0.904183, 0.538989, 0.31875, 262, 0, 1, 1, 0, 0, 1
453, 612, 798, 11323854, 12, 6, 195, 112, 245, 227, 0.968818, 1, 1, 1, 0.322825, 262, 0, 0, 0, 0, 1, 0
245, 625, 798, 11323854, 12, 6, 195, 227, 112, 252, 0.968818, 1, 0.430803, 0.968437, 0.322275, 262, 0, 0, 1, 0, 1, 0
195, 658, 798, 11323854, 12, 6, 227, 323, 252, 134, 1, 0.606001, 0.476275, 0.322275, 0.107493, 262, 0, 1, 1, 1, 1, 0
6, 699, 798, 11323854, 12, 227, 323, 252, 212, 57, 0.925505, 0.925748, 0.904105, 0.538973, 0.318735, 262, 0, 1, 1, 0, 0, 1
323, 813, 798, 11324230, 14, 57, 69, 51, 212, 134, 1, 0.965991, 0.862027, 1, 1, 262, 0, 0, 0, 0, 0, 1
227, 829, 798, 11324230, 14, 51, 57, 69, 212, 134, 1, 1, 0.858659, 1, 0.967394, 262, 0, 0, 0, 0, 0, 1
212, 862, 798, 11324230, 14, 350, 57, 256, 329, 197, 1, 1, 0.751578, 0.637178, 0.686129, 262, 1, 0, 0, 1, 0, 0
212, 862, 798, 11324683, 15, 350, 57, 256, 329, 197, 1, 1, 0.751541, 0.637132, 0.686086, 262, 1, 0, 0, 1, 0, 0
57, 905, 798, 11324683, 15, 329, 350, 256, 396, 231, 0.910522, 1, 1, 0.724805, 0.696682, 262, 1, 1, 0, 1, 1, 0
51, 908, 801, 11324683, 15, 231, 63, 204, 396, 329, 1, 0.751743, 0.858477, 1, 1, 262, 0, 0, 0, 1, 1, 1
396, 1001, 812, 11324954, 16, 153, 354, 63, 441, 204, 0.940888, 0.873208, 1, 0.720753, 1, 262, 0, 1, 0, 1, 0, 0
329, 1001, 813, 11324954, 16, 462, 63, 342, 204, 153, 1, 1, 0.720783, 1, 0.721403, 262, 1, 0, 1, 0, 0, 0
68, 92, 801, 11325971, 9, 137, 275, 345, 3, 250, 0.968438, 1, 1, 0.861893, 0.966963, 262, 0, 0, 1, 0, 0, 0
77, 104, 798, 11325971, 9, 275, 345, 250, 185, 137, 0.91397, 0.94599, 0.753584, 0.841985, 0.482144, 262, 0, 1, 1, 0, 0, 0
185, 145, 801, 11325971, 9, 3, 95, 137, 275, 55, 1, 0.903558, 0.968438, 1, 0.966504, 262, 0, 0, 0, 0, 0, 0
345, 201, 812, 11325972, 9, 137, 3, 275, 427, 55, 1, 0.861893, 1, 1, 1, 262, 0, 0, 0, 1, 0, 0
275, 226, 798, 11325972, 9, 393, 3, 137, 326, 95, 0.911582, 1, 1, 0.603579, 0.685168, 262, 1, 0, 0, 1, 0, 1
431, 587, 401, 11326055, 9, 353, 85, 131, 125, 21, 1, 1, 0.926506, 1, 0.967524, 262, 1, 0, 0, 0, 0, 0
455, 587, 401, 11326055, 9, 21, 239, 35, 180, 85, 1, 0.943205, 1, 1, 0.795616, 262, 0, 0, 0, 0, 0, 0
435, 598, 387, 11326055, 9, 21, 85, 180, 353, 121, 1, 0.954739, 1, 0.761792, 1, 262, 0, 0, 0, 1, 0, 0
450, 598, 387, 11326055, 9, 21, 85, 180, 121, 290, 0.967524, 0.957859, 1, 1, 1, 262, 0, 0, 0, 0, 0, 1
379, 598, 387, 11326055, 9, 248, 21, 180, 85, 121, 1, 1, 1, 0.821022, 1, 262, 0, 0, 0, 0, 0, 0
137, 259, 798, 11326425, 10, 308, 95, 3, 216, 326, 1, 1, 1, 0.753075, 0.645466, 262, 0, 0, 0, 0, 1, 0
3, 290, 798, 11326425, 10, 232, 326, 216, 393, 95, 1, 0.860621, 0.96257, 0.752623, 0.75386, 262, 0, 1, 0, 1, 0, 1
95, 304, 801, 11326425, 10, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
393, 387, 801, 11326425, 10, 371, 400, 459, 82, 182, 0.240901, 1, 1, 1, 1, 262, 1, 1, 1, 0, 0, 1
290, 601, 426, 11326431, 10, 353, 248, 21, 131, 180, 0.952235, 0.841951, 0.967485, 0.865602, 1, 262, 1, 0, 0, 0, 0, 0
121, 654, 398, 11326431, 10, 469, 328, 407, 387, 93, 0.961252, 0.946061, 0.724905, 0.376846, 0.107702, 262, 1, 1, 1, 1, 1, 1
180, 601, 458, 11326431, 10, 248, 430, 21, 304, 131, 0.86051, 0.75266, 0.967485, 0.694195, 0.753296, 262, 0, 1, 0, 1, 0, 0
21, 601, 501, 11326431, 10, 304, 187, 464, 248, 430, 1, 0.947305, 1, 0.968074, 0.860183, 262, 0, 0, 1, 0, 1, 1
85, 598, 503, 11326431, 10, 187, 304, 310, 464, 430, 0.966091, 1, 0.85788, 1, 1, 262, 0, 0, 1, 1, 1, 0
191, 201, 859, 11326444, 9, 442, 372, 427, 495, 137, 0.75573, 0.751785, 0.721851, 0.54625, 0.753191, 262, 1, 1, 1, 1, 0, 0
182, 457, 798, 11326735, 11, 261, 451, 33, 82, 459, 0.941364, 0.796061, 1, 1, 0.684651, 262, 0, 1, 0, 0, 1, 1
82, 498, 798, 11326736, 11, 245, 338, 398, 478, 6, 0.955906, 1, 0.965402, 0.965143, 0.762035, 262, 0, 1, 1, 1, 0, 0
248, 598, 574, 11326793, 11, 205, 331, 4, 187, 84, 1, 0.943413, 0.968977, 1, 0.859734, 262, 0, 1, 0, 0, 0, 0
430, 598, 587, 11326793, 11, 19, 4, 187, 84, 129, 1, 0.968977, 1, 0.859734, 0.968064, 262, 0, 0, 0, 0, 0, 0
464, 598, 587, 11326793, 11, 483, 4, 187, 84, 129, 1, 1, 1, 0.859734, 0.968064, 262, 1, 0, 0, 0, 0, 0
304, 601, 627, 11326793, 11, 483, 4, 84, 187, 331, 1, 0.968977, 0.859734, 1, 0.636182, 262, 1, 0, 0, 0, 1, 1
187, 601, 659, 11326793, 11, 483, 241, 331, 400, 4, 1, 1, 0.75225, 0.751922, 0.968977, 262, 1, 0, 1, 1, 0, 0
95, 304, 801, 11326994, 11, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
216, 342, 801, 11326994, 11, 142, 82, 182, 308, 296, 1, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
232, 375, 801, 11326994, 11, 82, 182, 33, 31, 308, 1, 1, 0.795234, 1, 1, 262, 0, 0, 0, 0, 0, 1
326, 386, 801, 11326994, 11, 142, 82, 182, 31, 308, 0.946941, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
393, 387, 801, 11326994, 11, 371, 400, 459, 82, 182, 0.240884, 1, 1, 1, 1, 262, 1, 1, 1, 0, 0, 0
187, 601, 659, 11327168, 12, 483, 241, 331, 400, 4, 1, 1, 0.75222, 0.751869, 0.968938, 262, 1, 0, 1, 1, 0, 0
4, 601, 703, 11327169, 12, 331, 483, 400, 112, 205, 0.960994, 0.682677, 0.538192, 0.215132, 0.791199, 262, 1, 1, 1, 1, 0, 1
331, 598, 787, 11327169, 12, 6, 195, 112, 245, 453, 0.968472, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
82, 498, 798, 11327330, 12, 245, 338, 398, 478, 6, 0.955816, 1, 0.965333, 0.965082, 0.761691, 262, 0, 1, 1, 1, 0, 0
33, 508, 801, 11327330, 12, 6, 195, 245, 453, 426, 0.968455, 1, 1, 1, 1, 262, 0, 0, 0, 1, 1, 0
451, 587, 801, 11327330, 12, 6, 195, 112, 109, 245, 0.968455, 1, 1, 0.958935, 1, 262, 0, 0, 0, 0, 0, 0
459, 587, 801, 11327330, 12, 6, 195, 112, 245, 453, 0.968455, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
308, 425, 798, 11327654, 12, 398, 261, 142, 82, 33, 1, 1, 0.946822, 1, 0.820163, 262, 1, 0, 0, 0, 0, 0
182, 458, 798, 11327654, 12, 261, 451, 33, 82, 459, 0.941201, 0.795944, 1, 1, 0.684565, 262, 0, 1, 0, 0, 1, 0
82, 498, 798, 11327654, 12, 245, 338, 398, 478, 6, 0.955766, 1, 0.965295, 0.965048, 0.761503, 262, 0, 1, 1, 1, 0, 1
33, 508, 801, 11327654, 12, 6, 195, 245, 453, 426, 0.968421, 1, 1, 1, 1, 262, 0, 0, 0, 1, 1, 0
255, 774, 601, 11327673, 14, 94, 132, 9, 265, 149, 1, 1, 0.96734, 1, 1, 262, 0, 0, 0, 0, 0, 0
417, 787, 601, 11327673, 14, 94, 37, 260, 132, 498, 1, 0.943475, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
445, 787, 601, 11327673, 14, 94, 132, 70, 9, 203, 1, 1, 0.955212, 0.96734, 0.904605, 262, 0, 0, 0, 0, 0, 1
471, 787, 601, 11327673, 14, 94, 424, 37, 132, 70, 1, 1, 0.902994, 1, 1, 262, 0, 1, 0, 0, 0, 0
338, 587, 801, 11328042, 13, 6, 195, 112, 245, 453, 0.968381, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
398, 587, 801, 11328042, 13, 6, 195, 112, 245, 320, 0.968381, 1, 1, 1, 0.823687, 262, 0, 0, 0, 0, 0, 0
478, 587, 801, 11328042, 13, 6, 195, 112, 245, 109, 0.968381, 1, 1, 1, 0.904472, 262, 0, 0, 0, 0, 0, 0
212, 862, 798, 11328430, 15, 350, 57, 256, 329, 197, 1, 1, 0.751239, 0.636752, 0.685734, 262, 1, 0, 0, 1, 0, 0
57, 905, 798, 11328430, 15, 329, 350, 256, 396, 231, 0.909488, 1, 1, 0.724477, 0.696076, 262, 1, 1, 0, 1, 1, 1
51, 908, 801, 11328430, 15, 231, 63, 396, 329, 204, 1, 0.751441, 1, 1, 0.858132, 262, 0, 0, 1, 1, 0, 0
256, 975, 801, 11328805, 16, 63, 204, 231, 396, 329, 1, 1, 1, 1, 1, 262, 0, 0, 0, 1, 1, 0
350, 986, 801, 11328805, 16, 415, 262, 101, 63, 204, 0.911015, 0.908669, 0.963911, 1, 1, 262, 1, 0, 0, 0, 0, 1
396, 1001, 812, 11328805, 16, 153, 354, 63, 441, 204, 0.940207, 0.871743, 1, 0.72042, 1, 262, 0, 1, 0, 1, 0, 0
45, 296, 398, 11330068, 8, 53, 360, 480, 388, 356, 1, 0.942682, 0.93456, 0.903834, 0.940439, 262, 0, 1, 1, 1, 1, 0
18, 299, 401, 11330068, 8, 167, 283, 317, 218, 480, 1, 1, 1, 0.965194, 1, 262, 0, 0, 1, 0, 1, 0
443, 412, 398, 11330068, 8, 306, 115, 24, 104, 167, 1, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
283, 425, 398, 11330068, 8, 368, 145, 24, 455, 53, 1, 1, 1, 0.721259, 0.844963, 262, 1, 0, 0, 1, 0, 1
24, 499, 398, 11330483, 9, 455, 378, 431, 145, 35, 0.721223, 0.682813, 0.603535, 0.953779, 0.68562, 262, 1, 1, 1, 0, 0, 1
53, 504, 401, 11330483, 9, 35, 121, 455, 431, 378, 1, 1, 1, 1, 1, 262, 0, 0, 1, 1, 1, 0
205, 598, 740, 11331369, 13, 478, 459, 451, 398, 338, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1, 0
331, 598, 787, 11331369, 13, 6, 195, 112, 245, 453, 0.968035, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 1
400, 598, 787, 11331369, 13, 6, 195, 109, 112, 245, 0.968035, 1, 1, 1, 1, 262, 0, 0, 0, 0, 0, 0
483, 598, 787, 11331369, 13, 6, 195, 112, 245, 453, 0.968035, 1, 1, 1, 1, 262, 0, 0, 0, 0, 1, 0
453, 612, 798, 11331796, 14, 6, 195, 112, 245, 227, 0.96799, 1, 1, 1, 0.322549, 262, 0, 0, 0, 0, 1, 0
245, 625, 798, 11331796, 14, 6, 195, 227, 112, 252, 0.96799, 1, 0.429334, 0.96761, 0.322, 262, 0, 0, 1, 0, 1, 0
195, 658, 798, 11331796, 14, 6, 227, 323, 252, 134, 1, 0.604547, 0.475675, 0.322, 0.107401, 262, 0, 1, 1, 1, 1, 1
112, 601, 871, 11331796, 14, 6, 220, 195, 320, 109, 0.645327, 0.954165, 0.752842, 0.643917, 0.752731, 262, 0, 0, 0, 0, 0, 1
132, 801, 651, 11331873, 15, 252, 301, 172, 94, 37, 1, 1, 0.957254, 1, 0.840294, 262, 0, 0, 0, 0, 0, 0
94, 801, 696, 11331873, 15, 134, 252, 301, 172, 37, 1, 0.932653, 0.861853, 0.683753, 1, 262, 0, 0, 0, 0, 0, 1
9, 900, 598, 11331873, 15, 456, 447, 370, 416, 473, 1, 0.954808, 0.909212, 0.754143, 0.750727, 262, 1, 1, 1, 1, 1, 0
203, 943, 601, 11331873, 15, 146, 54, 259, 447, 424, 1, 0.860126, 1, 1, 1, 262, 0, 0, 0, 1, 1, 0
37, 798, 707, 11332196, 16, 134, 252, 69, 323, 301, 1, 1, 0.857925, 0.964483, 1, 262, 0, 0, 0, 1, 0, 0
172, 798, 744, 11332196, 16, 134, 252, 69, 323, 227, 1, 1, 0.857925, 1, 0.860093, 262, 0, 0, 0, 1, 1, 0
301, 798, 770, 11332196, 16, 69, 134, 57, 252, 227, 1, 1, 0.86003, 1, 1, 262, 0, 0, 0, 0, 0, 0
252, 801, 828, 11332197, 16, 57, 69, 134, 212, 74, 0.967534, 1, 1, 0.969279, 0.480546, 262, 0, 0, 0, 0, 0, 1
204, 1001, 853, 11333006, 17, 153, 422, 101, 441, 63, 0.96094, 0.822386, 0.957794, 0.752277, 1, 262, 0, 1, 0, 1, 0, 0
63, 1001, 891, 11333006, 17, 415, 354, 475, 153, 462, 1, 1, 0.944677, 1, 0.842632, 262, 1, 1, 1, 0, 1, 0
101, 998, 909, 11333006, 17, 475, 462, 441, 415, 342, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1, 1
27, 293, 198, 11333195, 6, 454, 389, 485, 226, 428, 1, 0.821924, 0.750081, 0.841325, 0.752355, 262, 1, 1, 1, 0, 1, 0
71, 311, 201, 11333195, 6, 117, 322, 485, 439, 389, 1, 1, 1, 1, 1, 262, 0, 1, 1, 1, 1, 0
198, 344, 201, 11333195, 6, 88, 118, 117, 41, 226, 1, 1, 1, 0.861489, 1, 262, 0, 0, 0, 0, 0, 0
332, 386, 201, 11333195, 6, 388, 123, 41, 88, 118, 1, 1, 1, 1, 1, 262, 1, 0, 0, 0, 0, 1
428, 387, 201, 11333195, 6, 41, 88, 118, 117, 123, 1, 1, 1, 1, 0.790692, 262, 0, 0, 0, 0, 0, 0
118, 401, 257, 11333557, 7, 388, 116, 41, 218, 324, 1, 0.96375, 1, 0.632821, 0.644017, 262, 1, 0, 0, 0, 1, 0
88, 510, 198, 11333558, 7, 138, 291, 123, 420, 334, 1, 1, 0.965139, 0.752605, 0.722917, 262, 0, 0, 0, 1, 1, 0
123, 540, 201, 11333558, 7, 384, 420, 334, 102, 114, 1, 1, 1, 0.96517, 0.86018, 262, 1, 1, 1, 0, 0, 1
181, -1, 949, 11333971, 9, 30, 165, 66, 305, 176, 0.750482, 0.857423, 0.545765, 1, 0.240018, 262, 0, 0, 0, 0, 1, 0
305, -1, 978, 11333971, 9, 30, 165, 66, 176, 181, 0.964905, 0.9646, 0.818648, 0.536942, 1, 262, 0, 0, 0, 0, 0, 0
6, 699, 798, 11335996, 15, 227, 323, 252, 212, 57, 0.922912, 0.923154, 0.900809, 0.538268, 0.31812, 262, 0, 1, 1, 0, 0, 1
323, 813, 798, 11335997, 15, 57, 69, 51, 212, 134, 1, 0.964772, 0.860936, 1, 1, 262, 0, 0, 0, 0, 0, 0
57, 905, 798, 11336320, 16, 350, 329, 256, 396, 231, 1, 0.907318, 1, 0.723788, 0.694804, 262, 1, 1, 0, 1, 1, 0
134, 801, 859, 11336397, 17, 69, 57, 74, 10000000, 10000000, 1, 0.752187, 0.600379, 0, 0, 262, 0, 0, 0, 1, 1, 0
69, 801, 902, 11336397, 17, 57, 10000000, 10000000, 10000000, 10000000, 0.537276, 0, 0, 0, 0, 262, 0, 1, 1, 1, 1, 1
74, 798, 908, 11336397, 17, 383, 437, 285, 97, 10000000, 0.967855, 0.967244, 0.85725, 0.537987, 0, 262, 1, 1, 1, 0, 1, 0
334, 586, 201, 11337758, 8, 450, 207, 114, 214, 102, 0.899369, 0.941065, 1, 1, 1, 262, 1, 0, 0, 0, 0, 0
420, 587, 201, 11337758, 8, 379, 114, 102, 294, 47, 0.925389, 1, 1, 0.697406, 0.792003, 262, 1, 0, 0, 0, 0, 0
384, 598, 187, 11337758, 8, 47, 114, 102, 138, 291, 1, 1, 0.964735, 1, 0.965062, 262, 0, 0, 0, 0, 0, 1
291, 628, 198, 11338146, 9, 493, 460, 399, 340, 390, 0.871175, 0.756283, 0.756072, 0.751657, 0.72124, 262, 1, 1, 1, 1, 1, 0
114, 601, 272, 11338146, 9, 379, 207, 450, 47, 435, 0.925306, 0.957299, 0.753101, 1, 0.686031, 262, 1, 0, 1, 0, 1, 0
328, 787, 401, 11338631, 11, 387, 249, 392, 265, 111, 1, 0.232693, 0.107644, 0.856531, 1, 262, 1, 1, 1, 1, 0, 0
407, 787, 401, 11338631, 11, 87, 111, 392, 93, 140, 1, 1, 1, 1, 1, 262, 0, 0, 1, 0, 0, 0
469, 787, 401, 11338631, 11, 411, 87, 111, 93, 76, 0.899706, 0.951329, 1, 1, 0.941614, 262, 1, 0, 0, 0, 0, 1
145, 543, 401, 11338889, 10, 450, 435, 379, 455, 431, 1, 1, 1, 1, 1, 262, 1, 1, 1, 1, 1, 0
111, 801, 481, 11338889, 12, 265, 284, 87, 147, 355, 1, 0.720522, 1, 0.756244, 0.481904, 262, 0, 0, 0, 0, 1, 0
87, 798, 505, 11338889, 12, 94, 132, 265, 411, 355, 1, 1, 1, 1, 1, 262, 0, 0, 0, 1, 1, 0
93, 895, 398, 11338889, 12, 392, 385, 128, 25, 249, 0.945248, 0.857913, 0.240581, 0, 0.409792, 262, 1, 1, 1, 1, 1, 0
431, 587, 401, 11338889, 10, 353, 85, 131, 125, 21, 1, 1, 0.92376, 1, 0.966191, 262, 1, 0, 0, 0, 0, 0
455, 587, 401, 11338889, 10, 21, 239, 35, 180, 85, 1, 0.940927, 1, 1, 0.793994, 262, 0, 0, 0, 0, 0, 1
76, 910, 401, 11338890, 12, 128, 249, 392, 385, 25, 0.85739, 1, 1, 1, 0.644267, 262, 0, 0, 1, 1, 0, 0
180, 601, 458, 11339343, 11, 248, 430, 21, 304, 131, 0.859317, 0.751617, 0.966144, 0.692127, 0.752251, 262, 0, 1, 0, 1, 0, 0
21, 601, 501, 11339343, 11, 304, 187, 464, 248, 430, 1, 0.944993, 1, 0.966732, 0.858991, 262, 0, 0, 1, 0, 1, 1
85, 598, 503, 11339343, 11, 187, 304, 310, 464, 430, 0.964754, 1, 0.856694, 1, 1, 262, 0, 0, 1, 1, 1, 0
35, 696, 398, 11339343, 11, 469, 407, 387, 328, 239, 1, 1, 0.939829, 0.692976, 0.840866, 262, 1, 1, 1, 1, 0, 0
