source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
124, 201, 49, 10299999, 1, 200, 365, 98, 408, 253, 0.862082, 0.797442, 1, 0.466517, 0.436253, 153, 0, 1, 0, 1, 1
98, 201, 76, 10300200, 2, 253, 200, 365, 133, 408, 0.945488, 0.934065, 0.826828, 0.755142, 0.699743, 153, 0, 0, 1, 0, 1
200, 198, 153, 10300200, 2, 406, 23, 133, 253, 408, 0.882352, 0.968351, 1, 1, 1, 153, 1, 0, 0, 0, 1
365, 198, 187, 10300200, 2, 472, 458, 27, 23, 13, 1, 1, 1, 0.968351, 0.874363, 153, 1, 1, 0, 0, 0
408, 201, 212, 10300200, 2, 458, 234, 23, 27, 194, 0.949088, 0.797855, 0.968351, 0.968834, 0.689632, 153, 1, 0, 0, 0, 0
253, 201, 218, 10300200, 2, 481, 403, 194, 316, 23, 1, 1, 1, 0.777602, 0.968351, 153, 1, 1, 0, 1, 0
408, 201, 212, 10300458, 3, 458, 234, 23, 27, 194, 0.949041, 0.797822, 0.968324, 0.968807, 0.689607, 153, 1, 0, 0, 0, 0
253, 201, 218, 10300458, 3, 481, 403, 194, 316, 23, 1, 1, 1, 0.777446, 0.968324, 153, 1, 1, 0, 1, 0
133, 201, 244, 10300458, 3, 458, 486, 481, 406, 234, 0.843958, 0.754557, 0.699108, 0.603714, 0.550091, 153, 1, 1, 1, 1, 1
23, 201, 284, 10300458, 3, 333, 403, 481, 234, 327, 0.920231, 0.91534, 0.909089, 1, 0.79443, 153, 1, 1, 1, 0, 1
234, 198, 379, 10304659, 4, 206, 65, 45, 278, 316, 0.971946, 0.860621, 0.860597, 1, 1, 153, 0, 0, 0, 0, 0
327, 198, 387, 10304659, 4, 45, 189, 206, 65, 278, 0.968171, 0.967311, 1, 0.860621, 1, 153, 0, 0, 0, 0, 0
333, 201, 412, 10304659, 4, 113, 65, 189, 45, 206, 0.914732, 0.968198, 0.967311, 0.860597, 1, 153, 0, 0, 0, 0, 0
403, 201, 412, 10304659, 4, 45, 189, 65, 223, 206, 0.968171, 0.967311, 0.860621, 0.685605, 1, 153, 0, 0, 0, 0, 0
481, 201, 412, 10304659, 4, 65, 189, 45, 206, 223, 0.968198, 0.967311, 0.860597, 0.971946, 0.548484, 153, 0, 0, 0, 0, 0
206, 201, 446, 10304995, 5, 280, 319, 211, 65, 113, 1, 1, 0.697329, 1, 0.540204, 153, 0, 1, 0, 0, 0
189, 248, 398, 10304995, 5, 480, 356, 45, 18, 282, 0.963559, 0.75632, 0.968136, 0.755638, 0.550895, 153, 1, 1, 0, 0, 0
65, 201, 485, 10304995, 5, 280, 319, 223, 113, 67, 0.937961, 0.645168, 0.863208, 0.540204, 0.380124, 153, 1, 1, 0, 0, 0
113, 198, 532, 10304995, 5, 319, 10, 433, 299, 179, 0.967751, 1, 0.240944, 0.189746, 0.137111, 153, 1, 0, 1, 1, 1
319, 198, 584, 10305266, 6, 107, 376, 67, 299, 433, 0.968145, 0.411801, 1, 0.274705, 0.120468, 153, 0, 1, 0, 1, 1
10, 198, 712, 10305267, 6, 185, 345, 433, 376, 442, 0.645503, 1, 1, 1, 0.234097, 153, 1, 1, 1, 1, 1
67, 201, 691, 10305551, 7, 345, 433, 376, 191, 250, 0.872618, 0.756183, 0.537597, 1, 0.944234, 153, 1, 1, 1, 0, 0
433, 198, 787, 10305551, 7, 3, 137, 275, 55, 191, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 0
45, 283, 398, 10313195, 6, 167, 412, 480, 283, 360, 1, 0.938099, 0.919334, 0.86985, 0.756612, 153, 0, 1, 1, 1, 1
18, 312, 401, 10313195, 6, 24, 317, 167, 480, 470, 0.9715, 1, 0.967466, 1, 1, 153, 0, 1, 0, 1, 1
356, 387, 401, 10313195, 6, 24, 104, 167, 218, 317, 1, 1, 1, 1, 1, 153, 0, 0, 0, 0, 1
376, 198, 787, 10313751, 8, 3, 137, 275, 55, 191, 0.967697, 1, 0.967626, 1, 1, 153, 0, 0, 0, 0, 0
